Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-07-31,02:45,Cow_4,6,5,4,29.7,Rainy
2023-07-31,02:45,Cow_5,13,0,2,29.7,Rainy
2023-07-31,02:45,Cow_6,7,4,4,29.7,Rainy
2023-07-31,02:45,Cow_7,7,6,2,29.7,Rainy
2023-07-31,02:45,Cow_8,13,1,1,29.7,Rainy
2023-07-31,02:45,Cow_9,7,7,1,29.7,Rainy
2023-07-31,02:45,Cow_10,9,4,2,29.7,Rainy
2023-07-31,03:00,Cow_1,14,1,0,32.5,Rainy
2023-07-31,03:00,Cow_2,3,3,9,32.5,Rainy
2023-07-31,03:00,Cow_3,8,0,7,32.5,Rainy
2023-07-31,03:00,Cow_4,2,8,5,32.5,Rainy
2023-07-31,03:00,Cow_5,15,0,0,32.5,Rainy
2023-07-31,03:00,Cow_6,7,4,4,32.5,Rainy
2023-07-31,03:00,Cow_7,13,1,1,32.5,Rainy
2023-07-31,03:00,Cow_8,12,2,1,32.5,Rainy
2023-07-31,03:00,Cow_9,7,3,5,32.5,Rainy
2023-07-31,03:00,Cow_10,6,8,1,32.5,Rainy
2023-07-31,03:15,Cow_1,7,7,1,33.4,Rainy
2023-07-31,03:15,Cow_2,9,4,2,33.4,Rainy
2023-07-31,03:15,Cow_3,6,6,3,33.4,Rainy
2023-07-31,03:15,Cow_4,0,9,6,33.4,Rainy
2023-07-31,03:15,Cow_5,3,3,9,33.4,Rainy
2023-07-31,03:15,Cow_6,8,1,6,33.4,Rainy
2023-07-31,03:15,Cow_7,15,0,0,33.4,Rainy
2023-07-31,03:15,Cow_8,9,1,5,33.4,Rainy
2023-07-31,03:15,Cow_9,0,10,5,33.4,Rainy
2023-07-31,03:15,Cow_10,4,4,7,33.4,Rainy
2023-07-31,03:30,Cow_1,13,0,2,33.3,Rainy
2023-07-31,03:30,Cow_2,14,0,1,33.3,Rainy
2023-07-31,03:30,Cow_3,0,2,13,33.3,Rainy
2023-07-31,03:30,Cow_4,0,1,14,33.3,Rainy
2023-07-31,03:30,Cow_5,14,1,0,33.3,Rainy
2023-07-31,03:30,Cow_6,9,3,3,33.3,Rainy
2023-07-31,03:30,Cow_7,13,1,1,33.3,Rainy
2023-07-31,03:30,Cow_8,9,0,6,33.3,Rainy
2023-07-31,03:30,Cow_9,14,0,1,33.3,Rainy
2023-07-31,03:30,Cow_10,13,0,2,33.3,Rainy
2023-07-31,03:45,Cow_1,11,2,2,29.8,Clear
2023-07-31,03:45,Cow_2,8,7,0,29.8,Clear
2023-07-31,03:45,Cow_3,2,8,5,29.8,Clear
2023-07-31,03:45,Cow_4,6,8,1,29.8,Clear
2023-07-31,03:45,Cow_5,2,1,12,29.8,Clear
2023-07-31,03:45,Cow_6,5,8,2,29.8,Clear
2023-07-31,03:45,Cow_7,4,2,9,29.8,Clear
2023-07-31,03:45,Cow_8,2,11,2,29.8,Clear
2023-07-31,03:45,Cow_9,9,4,2,29.8,Clear
2023-07-31,03:45,Cow_10,13,0,2,29.8,Clear
2023-07-31,04:00,Cow_1,3,0,12,26.7,Rainy
2023-07-31,04:00,Cow_2,1,8,6,26.7,Rainy
2023-07-31,04:00,Cow_3,10,5,0,26.7,Rainy
2023-07-31,04:00,Cow_4,14,1,0,26.7,Rainy
2023-07-31,04:00,Cow_5,14,0,1,26.7,Rainy
2023-07-31,04:00,Cow_6,0,11,4,26.7,Rainy
2023-07-31,04:00,Cow_7,6,4,5,26.7,Rainy
2023-07-31,04:00,Cow_8,15,0,0,26.7,Rainy
2023-07-31,04:00,Cow_9,4,11,0,26.7,Rainy
2023-07-31,04:00,Cow_10,7,6,2,26.7,Rainy
2023-07-31,04:15,Cow_1,15,0,0,30.4,Sunny
2023-07-31,04:15,Cow_2,12,1,2,30.4,Sunny
2023-07-31,04:15,Cow_3,3,12,0,30.4,Sunny
2023-07-31,04:15,Cow_4,15,0,0,30.4,Sunny
2023-07-31,04:15,Cow_5,11,4,0,30.4,Sunny
2023-07-31,04:15,Cow_6,11,2,2,30.4,Sunny
2023-07-31,04:15,Cow_7,0,5,10,30.4,Sunny
2023-07-31,04:15,Cow_8,10,4,1,30.4,Sunny
2023-07-31,04:15,Cow_9,12,3,0,30.4,Sunny
2023-07-31,04:15,Cow_10,1,1,13,30.4,Sunny
2023-07-31,04:30,Cow_1,11,2,2,27.1,Rainy
2023-07-31,04:30,Cow_2,10,2,3,27.1,Rainy
2023-07-31,04:30,Cow_3,6,6,3,27.1,Rainy
2023-07-31,04:30,Cow_4,5,3,7,27.1,Rainy
2023-07-31,04:30,Cow_5,14,1,0,27.1,Rainy
2023-07-31,04:30,Cow_6,14,1,0,27.1,Rainy
2023-07-31,04:30,Cow_7,13,0,2,27.1,Rainy
2023-07-31,04:30,Cow_8,3,4,8,27.1,Rainy
2023-07-31,04:30,Cow_9,0,10,5,27.1,Rainy
2023-07-31,04:30,Cow_10,14,0,1,27.1,Rainy
2023-07-31,04:45,Cow_1,6,8,1,28.8,Rainy
2023-07-31,04:45,Cow_2,10,1,4,28.8,Rainy
2023-07-31,04:45,Cow_3,8,4,3,28.8,Rainy
2023-07-31,04:45,Cow_4,0,1,14,28.8,Rainy
2023-07-31,04:45,Cow_5,5,9,1,28.8,Rainy
2023-07-31,04:45,Cow_6,6,4,5,28.8,Rainy
2023-07-31,04:45,Cow_7,12,0,3,28.8,Rainy
2023-07-31,04:45,Cow_8,7,8,0,28.8,Rainy
2023-07-31,04:45,Cow_9,5,7,3,28.8,Rainy
2023-07-31,04:45,Cow_10,7,7,1,28.8,Rainy
2023-07-31,05:00,Cow_1,6,5,4,30.4,Rainy
2023-07-31,05:00,Cow_2,1,1,13,30.4,Rainy
2023-07-31,05:00,Cow_3,3,5,7,30.4,Rainy
2023-07-31,05:00,Cow_4,6,2,7,30.4,Rainy
2023-07-31,05:00,Cow_5,9,3,3,30.4,Rainy
2023-07-31,05:00,Cow_6,0,9,6,30.4,Rainy
2023-07-31,05:00,Cow_7,6,6,3,30.4,Rainy
2023-07-31,05:00,Cow_8,5,10,0,30.4,Rainy
2023-07-31,05:00,Cow_9,11,4,0,30.4,Rainy
2023-07-31,05:00,Cow_10,14,1,0,30.4,Rainy
2023-07-31,05:15,Cow_1,1,11,3,30.5,Cloudy
2023-07-31,05:15,Cow_2,13,0,2,30.5,Cloudy
2023-07-31,05:15,Cow_3,9,2,4,30.5,Cloudy
2023-07-31,05:15,Cow_4,14,0,1,30.5,Cloudy
2023-07-31,05:15,Cow_5,0,6,9,30.5,Cloudy
2023-07-31,05:15,Cow_6,12,2,1,30.5,Cloudy
2023-07-31,05:15,Cow_7,13,2,0,30.5,Cloudy
2023-07-31,05:15,Cow_8,6,0,9,30.5,Cloudy
2023-07-31,05:15,Cow_9,10,3,2,30.5,Cloudy
2023-07-31,05:15,Cow_10,11,0,4,30.5,Cloudy
2023-07-31,05:30,Cow_1,15,0,0,33.3,Sunny
2023-07-31,05:30,Cow_2,14,0,1,33.3,Sunny
2023-07-31,05:30,Cow_3,15,0,0,33.3,Sunny
2023-07-31,05:30,Cow_4,8,7,0,33.3,Sunny
2023-07-31,05:30,Cow_5,3,5,7,33.3,Sunny
2023-07-31,05:30,Cow_6,8,5,2,33.3,Sunny
2023-07-31,05:30,Cow_7,6,5,4,33.3,Sunny
2023-07-31,05:30,Cow_8,6,4,5,33.3,Sunny
2023-07-31,05:30,Cow_9,6,1,8,33.3,Sunny
2023-07-31,05:30,Cow_10,15,0,0,33.3,Sunny
2023-07-31,05:45,Cow_1,8,0,7,34.5,Cloudy
2023-07-31,05:45,Cow_2,15,0,0,34.5,Cloudy
2023-07-31,05:45,Cow_3,3,10,2,34.5,Cloudy
2023-07-31,05:45,Cow_4,8,3,4,34.5,Cloudy
2023-07-31,05:45,Cow_5,4,8,3,34.5,Cloudy
2023-07-31,05:45,Cow_6,6,9,0,34.5,Cloudy
2023-07-31,05:45,Cow_7,1,1,13,34.5,Cloudy
2023-07-31,05:45,Cow_8,1,13,1,34.5,Cloudy
2023-07-31,05:45,Cow_9,4,2,9,34.5,Cloudy
2023-07-31,05:45,Cow_10,4,10,1,34.5,Cloudy
2023-07-31,06:00,Cow_1,4,11,0,29.8,Rainy
2023-07-31,06:00,Cow_2,5,6,4,29.8,Rainy
2023-07-31,06:00,Cow_3,1,4,10,29.8,Rainy
2023-07-31,06:00,Cow_4,8,7,0,29.8,Rainy
2023-07-31,06:00,Cow_5,12,0,3,29.8,Rainy
2023-07-31,06:00,Cow_6,0,7,8,29.8,Rainy
2023-07-31,06:00,Cow_7,0,10,5,29.8,Rainy
2023-07-31,06:00,Cow_8,7,6,2,29.8,Rainy
2023-07-31,06:00,Cow_9,8,1,6,29.8,Rainy
2023-07-31,06:00,Cow_10,6,4,5,29.8,Rainy
2023-07-31,06:15,Cow_1,13,0,2,32.3,Sunny
2023-07-31,06:15,Cow_2,11,3,1,32.3,Sunny
2023-07-31,06:15,Cow_3,8,3,4,32.3,Sunny
2023-07-31,06:15,Cow_4,0,5,10,32.3,Sunny
2023-07-31,06:15,Cow_5,0,9,6,32.3,Sunny
2023-07-31,06:15,Cow_6,6,9,0,32.3,Sunny
2023-07-31,06:15,Cow_7,14,0,1,32.3,Sunny
2023-07-31,06:15,Cow_8,15,0,0,32.3,Sunny
2023-07-31,06:15,Cow_9,13,0,2,32.3,Sunny
2023-07-31,06:15,Cow_10,12,0,3,32.3,Sunny
2023-07-31,06:30,Cow_1,12,3,0,34.2,Sunny
2023-07-31,06:30,Cow_2,15,0,0,34.2,Sunny
2023-07-31,06:30,Cow_3,8,6,1,34.2,Sunny
2023-07-31,06:30,Cow_4,1,8,6,34.2,Sunny
2023-07-31,06:30,Cow_5,2,5,8,34.2,Sunny
2023-07-31,06:30,Cow_6,9,4,2,34.2,Sunny
2023-07-31,06:30,Cow_7,10,1,4,34.2,Sunny
2023-07-31,06:30,Cow_8,4,2,9,34.2,Sunny
2023-07-31,06:30,Cow_9,9,6,0,34.2,Sunny
2023-07-31,06:30,Cow_10,9,0,6,34.2,Sunny
2023-07-31,06:45,Cow_1,12,3,0,33.2,Sunny
2023-07-31,06:45,Cow_2,8,0,7,33.2,Sunny
2023-07-31,06:45,Cow_3,9,3,3,33.2,Sunny
2023-07-31,06:45,Cow_4,12,2,1,33.2,Sunny
2023-07-31,06:45,Cow_5,5,0,10,33.2,Sunny
2023-07-31,06:45,Cow_6,4,4,7,33.2,Sunny
2023-07-31,06:45,Cow_7,6,8,1,33.2,Sunny
2023-07-31,06:45,Cow_8,15,0,0,33.2,Sunny
2023-07-31,06:45,Cow_9,14,1,0,33.2,Sunny
2023-07-31,06:45,Cow_10,12,3,0,33.2,Sunny
2023-07-31,07:00,Cow_1,14,0,1,34.2,Cloudy
2023-07-31,07:00,Cow_2,11,0,4,34.2,Cloudy
2023-07-31,07:00,Cow_3,12,3,0,34.2,Cloudy
2023-07-31,07:00,Cow_4,11,3,1,34.2,Cloudy
2023-07-31,07:00,Cow_5,2,0,13,34.2,Cloudy
2023-07-31,07:00,Cow_6,14,1,0,34.2,Cloudy
2023-07-31,07:00,Cow_7,14,1,0,34.2,Cloudy
2023-07-31,07:00,Cow_8,13,1,1,34.2,Cloudy
2023-07-31,07:00,Cow_9,7,6,2,34.2,Cloudy
2023-07-31,07:00,Cow_10,12,1,2,34.2,Cloudy
2023-07-31,07:15,Cow_1,11,0,4,32.1,Cloudy
2023-07-31,07:15,Cow_2,14,1,0,32.1,Cloudy
2023-07-31,07:15,Cow_3,2,1,12,32.1,Cloudy
2023-07-31,07:15,Cow_4,5,2,8,32.1,Cloudy
2023-07-31,07:15,Cow_5,4,10,1,32.1,Cloudy
2023-07-31,07:15,Cow_6,5,4,6,32.1,Cloudy
2023-07-31,07:15,Cow_7,13,0,2,32.1,Cloudy
2023-07-31,07:15,Cow_8,8,6,1,32.1,Cloudy
2023-07-31,07:15,Cow_9,1,2,12,32.1,Cloudy
2023-07-31,07:15,Cow_10,5,3,7,32.1,Cloudy
2023-07-31,07:30,Cow_1,5,5,5,29.5,Sunny
2023-07-31,07:30,Cow_2,1,13,1,29.5,Sunny
2023-07-31,07:30,Cow_3,13,1,1,29.5,Sunny
2023-07-31,07:30,Cow_4,11,1,3,29.5,Sunny
2023-07-31,07:30,Cow_5,1,13,1,29.5,Sunny
2023-07-31,07:30,Cow_6,9,6,0,29.5,Sunny
2023-07-31,07:30,Cow_7,0,10,5,29.5,Sunny
2023-07-31,07:30,Cow_8,10,0,5,29.5,Sunny
2023-07-31,07:30,Cow_9,15,0,0,29.5,Sunny
2023-07-31,07:30,Cow_10,9,2,4,29.5,Sunny
2023-07-31,07:45,Cow_1,2,12,1,31.9,Sunny
2023-07-31,07:45,Cow_2,0,13,2,31.9,Sunny
2023-07-31,07:45,Cow_3,10,3,2,31.9,Sunny
2023-07-31,07:45,Cow_4,8,0,7,31.9,Sunny
2023-07-31,07:45,Cow_5,7,1,7,31.9,Sunny
2023-07-31,07:45,Cow_6,5,1,9,31.9,Sunny
2023-07-31,07:45,Cow_7,15,0,0,31.9,Sunny
2023-07-31,07:45,Cow_8,15,0,0,31.9,Sunny
2023-07-31,07:45,Cow_9,12,0,3,31.9,Sunny
2023-07-31,07:45,Cow_10,12,3,0,31.9,Sunny
2023-07-31,08:00,Cow_1,13,0,2,28.4,Clear
2023-07-31,08:00,Cow_2,11,3,1,28.4,Clear
2023-07-31,08:00,Cow_3,3,1,11,28.4,Clear
2023-07-31,08:00,Cow_4,6,7,2,28.4,Clear
2023-07-31,08:00,Cow_5,8,5,2,28.4,Clear
2023-07-31,08:00,Cow_6,10,4,1,28.4,Clear
2023-07-31,08:00,Cow_7,10,2,3,28.4,Clear
2023-07-31,08:00,Cow_8,1,6,8,28.4,Clear
2023-07-31,08:00,Cow_9,7,8,0,28.4,Clear
2023-07-31,08:00,Cow_10,12,0,3,28.4,Clear
2023-07-31,08:15,Cow_1,6,4,5,25.4,Clear
2023-07-31,08:15,Cow_2,3,0,12,25.4,Clear
2023-07-31,08:15,Cow_3,5,1,9,25.4,Clear
2023-07-31,08:15,Cow_4,8,0,7,25.4,Clear
2023-07-31,08:15,Cow_5,6,0,9,25.4,Clear
2023-07-31,08:15,Cow_6,3,5,7,25.4,Clear
2023-07-31,08:15,Cow_7,3,5,7,25.4,Clear
2023-07-31,08:15,Cow_8,5,6,4,25.4,Clear
2023-07-31,08:15,Cow_9,9,3,3,25.4,Clear
2023-07-31,08:15,Cow_10,12,0,3,25.4,Clear
2023-07-31,08:30,Cow_1,0,1,14,29.7,Rainy
2023-07-31,08:30,Cow_2,13,1,1,29.7,Rainy
2023-07-31,08:30,Cow_3,0,1,14,29.7,Rainy
2023-07-31,08:30,Cow_4,5,2,8,29.7,Rainy
2023-07-31,08:30,Cow_5,9,6,0,29.7,Rainy
2023-07-31,08:30,Cow_6,8,4,3,29.7,Rainy
2023-07-31,08:30,Cow_7,2,4,9,29.7,Rainy
2023-07-31,08:30,Cow_8,6,2,7,29.7,Rainy
2023-07-31,08:30,Cow_9,14,0,1,29.7,Rainy
2023-07-31,08:30,Cow_10,12,1,2,29.7,Rainy
2023-07-31,08:45,Cow_1,4,8,3,30.9,Sunny
2023-07-31,08:45,Cow_2,5,5,5,30.9,Sunny
2023-07-31,08:45,Cow_3,8,3,4,30.9,Sunny
2023-07-31,08:45,Cow_4,13,1,1,30.9,Sunny
2023-07-31,08:45,Cow_5,1,10,4,30.9,Sunny
2023-07-31,08:45,Cow_6,6,0,9,30.9,Sunny
2023-07-31,08:45,Cow_7,0,8,7,30.9,Sunny
2023-07-31,08:45,Cow_8,0,13,2,30.9,Sunny
2023-07-31,08:45,Cow_9,1,8,6,30.9,Sunny
2023-07-31,08:45,Cow_10,10,5,0,30.9,Sunny
2023-07-31,09:00,Cow_1,5,9,1,25.6,Clear
2023-07-31,09:00,Cow_2,13,0,2,25.6,Clear
2023-07-31,09:00,Cow_3,1,3,11,25.6,Clear
2023-07-31,09:00,Cow_4,13,1,1,25.6,Clear
2023-07-31,09:00,Cow_5,11,0,4,25.6,Clear
2023-07-31,09:00,Cow_6,11,0,4,25.6,Clear
2023-07-31,09:00,Cow_7,2,10,3,25.6,Clear
2023-07-31,09:00,Cow_8,10,1,4,25.6,Clear
2023-07-31,09:00,Cow_9,10,4,1,25.6,Clear
2023-07-31,09:00,Cow_10,4,9,2,25.6,Clear
2023-07-31,09:15,Cow_1,5,8,2,31.2,Rainy
2023-07-31,09:15,Cow_2,12,3,0,31.2,Rainy
2023-07-31,09:15,Cow_3,1,4,10,31.2,Rainy
2023-07-31,09:15,Cow_4,13,0,2,31.2,Rainy
2023-07-31,09:15,Cow_5,10,2,3,31.2,Rainy
2023-07-31,09:15,Cow_6,13,2,0,31.2,Rainy
2023-07-31,09:15,Cow_7,3,1,11,31.2,Rainy
2023-07-31,09:15,Cow_8,15,0,0,31.2,Rainy
2023-07-31,09:15,Cow_9,5,3,7,31.2,Rainy
2023-07-31,09:15,Cow_10,14,0,1,31.2,Rainy
2023-07-31,09:30,Cow_1,6,1,8,26.9,Rainy
2023-07-31,09:30,Cow_2,15,0,0,26.9,Rainy
2023-07-31,09:30,Cow_3,4,4,7,26.9,Rainy
2023-07-31,09:30,Cow_4,12,3,0,26.9,Rainy
2023-07-31,09:30,Cow_5,7,8,0,26.9,Rainy
2023-07-31,09:30,Cow_6,9,6,0,26.9,Rainy
2023-07-31,09:30,Cow_7,8,4,3,26.9,Rainy
2023-07-31,09:30,Cow_8,13,2,0,26.9,Rainy
2023-07-31,09:30,Cow_9,5,10,0,26.9,Rainy
2023-07-31,09:30,Cow_10,8,2,5,26.9,Rainy
2023-07-31,09:45,Cow_1,9,6,0,25.1,Sunny
2023-07-31,09:45,Cow_2,8,0,7,25.1,Sunny
2023-07-31,09:45,Cow_3,1,11,3,25.1,Sunny
2023-07-31,09:45,Cow_4,3,9,3,25.1,Sunny
2023-07-31,09:45,Cow_5,8,4,3,25.1,Sunny
2023-07-31,09:45,Cow_6,3,9,3,25.1,Sunny
2023-07-31,09:45,Cow_7,9,5,1,25.1,Sunny
2023-07-31,09:45,Cow_8,9,3,3,25.1,Sunny
2023-07-31,09:45,Cow_9,6,5,4,25.1,Sunny
2023-07-31,09:45,Cow_10,11,1,3,25.1,Sunny
2023-07-31,10:00,Cow_1,9,2,4,33.1,Clear
2023-07-31,10:00,Cow_2,1,0,14,33.1,Clear
2023-07-31,10:00,Cow_3,14,0,1,33.1,Clear
2023-07-31,10:00,Cow_4,8,3,4,33.1,Clear
2023-07-31,10:00,Cow_5,4,7,4,33.1,Clear
2023-07-31,10:00,Cow_6,3,3,9,33.1,Clear
2023-07-31,10:00,Cow_7,15,0,0,33.1,Clear
2023-07-31,10:00,Cow_8,7,8,0,33.1,Clear
2023-07-31,10:00,Cow_9,4,10,1,33.1,Clear
2023-07-31,10:00,Cow_10,2,6,7,33.1,Clear
2023-07-31,10:15,Cow_1,1,2,12,29.1,Cloudy
2023-07-31,10:15,Cow_2,3,4,8,29.1,Cloudy
2023-07-31,10:15,Cow_3,15,0,0,29.1,Cloudy
2023-07-31,10:15,Cow_4,15,0,0,29.1,Cloudy
2023-07-31,10:15,Cow_5,1,9,5,29.1,Cloudy
2023-07-31,10:15,Cow_6,3,8,4,29.1,Cloudy
2023-07-31,10:15,Cow_7,1,9,5,29.1,Cloudy
2023-07-31,10:15,Cow_8,15,0,0,29.1,Cloudy
2023-07-31,10:15,Cow_9,2,2,11,29.1,Cloudy
2023-07-31,10:15,Cow_10,1,6,8,29.1,Cloudy
2023-07-31,10:30,Cow_1,12,2,1,26.0,Sunny
2023-07-31,10:30,Cow_2,8,3,4,26.0,Sunny
2023-07-31,10:30,Cow_3,2,10,3,26.0,Sunny
2023-07-31,10:30,Cow_4,7,8,0,26.0,Sunny
2023-07-31,10:30,Cow_5,13,1,1,26.0,Sunny
2023-07-31,10:30,Cow_6,8,1,6,26.0,Sunny
2023-07-31,10:30,Cow_7,9,3,3,26.0,Sunny
2023-07-31,10:30,Cow_8,0,10,5,26.0,Sunny
2023-07-31,10:30,Cow_9,15,0,0,26.0,Sunny
2023-07-31,10:30,Cow_10,6,3,6,26.0,Sunny
2023-07-31,10:45,Cow_1,0,0,15,33.4,Cloudy
2023-07-31,10:45,Cow_2,1,9,5,33.4,Cloudy
2023-07-31,10:45,Cow_3,7,8,0,33.4,Cloudy
2023-07-31,10:45,Cow_4,12,0,3,33.4,Cloudy
