Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-07-07,05:15,Cow_1,5,2,8,31.2,Clear
2023-07-07,05:15,Cow_2,6,1,8,31.2,Clear
2023-07-07,05:15,Cow_3,13,1,1,31.2,Clear
2023-07-07,05:15,Cow_4,3,3,9,31.2,Clear
2023-07-07,05:15,Cow_5,9,6,0,31.2,Clear
2023-07-07,05:15,Cow_6,3,12,0,31.2,Clear
2023-07-07,05:15,Cow_7,6,7,2,31.2,Clear
2023-07-07,05:15,Cow_8,15,0,0,31.2,Clear
2023-07-07,05:15,Cow_9,6,3,6,31.2,Clear
2023-07-07,05:15,Cow_10,3,9,3,31.2,Clear
2023-07-07,05:30,Cow_1,14,1,0,34.1,Clear
2023-07-07,05:30,Cow_2,8,1,6,34.1,Clear
2023-07-07,05:30,Cow_3,9,1,5,34.1,Clear
2023-07-07,05:30,Cow_4,10,4,1,34.1,Clear
2023-07-07,05:30,Cow_5,0,14,1,34.1,Clear
2023-07-07,05:30,Cow_6,3,12,0,34.1,Clear
2023-07-07,05:30,Cow_7,13,2,0,34.1,Clear
2023-07-07,05:30,Cow_8,6,7,2,34.1,Clear
2023-07-07,05:30,Cow_9,1,6,8,34.1,Clear
2023-07-07,05:30,Cow_10,7,5,3,34.1,Clear
2023-07-07,05:45,Cow_1,10,2,3,27.0,Sunny
2023-07-07,05:45,Cow_2,8,2,5,27.0,Sunny
2023-07-07,05:45,Cow_3,13,1,1,27.0,Sunny
2023-07-07,05:45,Cow_4,2,3,10,27.0,Sunny
2023-07-07,05:45,Cow_5,6,5,4,27.0,Sunny
2023-07-07,05:45,Cow_6,1,11,3,27.0,Sunny
2023-07-07,05:45,Cow_7,11,1,3,27.0,Sunny
2023-07-07,05:45,Cow_8,11,1,3,27.0,Sunny
2023-07-07,05:45,Cow_9,3,11,1,27.0,Sunny
2023-07-07,05:45,Cow_10,8,4,3,27.0,Sunny
2023-07-07,06:00,Cow_1,8,5,2,32.4,Cloudy
2023-07-07,06:00,Cow_2,5,3,7,32.4,Cloudy
2023-07-07,06:00,Cow_3,9,2,4,32.4,Cloudy
2023-07-07,06:00,Cow_4,10,3,2,32.4,Cloudy
2023-07-07,06:00,Cow_5,7,4,4,32.4,Cloudy
2023-07-07,06:00,Cow_6,8,1,6,32.4,Cloudy
2023-07-07,06:00,Cow_7,7,6,2,32.4,Cloudy
2023-07-07,06:00,Cow_8,5,4,6,32.4,Cloudy
2023-07-07,06:00,Cow_9,6,8,1,32.4,Cloudy
2023-07-07,06:00,Cow_10,7,3,5,32.4,Cloudy
2023-07-07,06:15,Cow_1,13,2,0,29.1,Cloudy
2023-07-07,06:15,Cow_2,15,0,0,29.1,Cloudy
2023-07-07,06:15,Cow_3,10,2,3,29.1,Cloudy
2023-07-07,06:15,Cow_4,3,7,5,29.1,Cloudy
2023-07-07,06:15,Cow_5,13,0,2,29.1,Cloudy
2023-07-07,06:15,Cow_6,6,4,5,29.1,Cloudy
2023-07-07,06:15,Cow_7,10,5,0,29.1,Cloudy
2023-07-07,06:15,Cow_8,5,1,9,29.1,Cloudy
2023-07-07,06:15,Cow_9,6,3,6,29.1,Cloudy
2023-07-07,06:15,Cow_10,10,5,0,29.1,Cloudy
2023-07-07,06:30,Cow_1,6,1,8,26.8,Sunny
2023-07-07,06:30,Cow_2,3,4,8,26.8,Sunny
2023-07-07,06:30,Cow_3,15,0,0,26.8,Sunny
2023-07-07,06:30,Cow_4,3,1,11,26.8,Sunny
2023-07-07,06:30,Cow_5,11,3,1,26.8,Sunny
2023-07-07,06:30,Cow_6,4,5,6,26.8,Sunny
2023-07-07,06:30,Cow_7,0,8,7,26.8,Sunny
2023-07-07,06:30,Cow_8,11,2,2,26.8,Sunny
2023-07-07,06:30,Cow_9,14,1,0,26.8,Sunny
2023-07-07,06:30,Cow_10,0,4,11,26.8,Sunny
2023-07-07,06:45,Cow_1,13,2,0,32.9,Cloudy
2023-07-07,06:45,Cow_2,15,0,0,32.9,Cloudy
2023-07-07,06:45,Cow_3,12,2,1,32.9,Cloudy
2023-07-07,06:45,Cow_4,12,1,2,32.9,Cloudy
2023-07-07,06:45,Cow_5,11,3,1,32.9,Cloudy
2023-07-07,06:45,Cow_6,9,5,1,32.9,Cloudy
2023-07-07,06:45,Cow_7,0,3,12,32.9,Cloudy
2023-07-07,06:45,Cow_8,14,1,0,32.9,Cloudy
2023-07-07,06:45,Cow_9,6,5,4,32.9,Cloudy
2023-07-07,06:45,Cow_10,8,0,7,32.9,Cloudy
2023-07-07,07:00,Cow_1,4,4,7,27.0,Cloudy
2023-07-07,07:00,Cow_2,6,3,6,27.0,Cloudy
2023-07-07,07:00,Cow_3,14,0,1,27.0,Cloudy
2023-07-07,07:00,Cow_4,1,6,8,27.0,Cloudy
2023-07-07,07:00,Cow_5,5,2,8,27.0,Cloudy
2023-07-07,07:00,Cow_6,1,14,0,27.0,Cloudy
2023-07-07,07:00,Cow_7,0,9,6,27.0,Cloudy
2023-07-07,07:00,Cow_8,0,14,1,27.0,Cloudy
2023-07-07,07:00,Cow_9,0,15,0,27.0,Cloudy
2023-07-07,07:00,Cow_10,10,2,3,27.0,Cloudy
2023-07-07,07:15,Cow_1,7,3,5,33.9,Cloudy
2023-07-07,07:15,Cow_2,12,1,2,33.9,Cloudy
2023-07-07,07:15,Cow_3,13,0,2,33.9,Cloudy
2023-07-07,07:15,Cow_4,15,0,0,33.9,Cloudy
2023-07-07,07:15,Cow_5,6,3,6,33.9,Cloudy
2023-07-07,07:15,Cow_6,12,2,1,33.9,Cloudy
2023-07-07,07:15,Cow_7,1,2,12,33.9,Cloudy
2023-07-07,07:15,Cow_8,13,1,1,33.9,Cloudy
2023-07-07,07:15,Cow_9,3,11,1,33.9,Cloudy
2023-07-07,07:15,Cow_10,6,5,4,33.9,Cloudy
2023-07-07,07:30,Cow_1,5,8,2,26.2,Clear
2023-07-07,07:30,Cow_2,1,9,5,26.2,Clear
2023-07-07,07:30,Cow_3,4,0,11,26.2,Clear
2023-07-07,07:30,Cow_4,6,2,7,26.2,Clear
2023-07-07,07:30,Cow_5,10,0,5,26.2,Clear
2023-07-07,07:30,Cow_6,13,2,0,26.2,Clear
2023-07-07,07:30,Cow_7,4,1,10,26.2,Clear
2023-07-07,07:30,Cow_8,10,5,0,26.2,Clear
2023-07-07,07:30,Cow_9,8,5,2,26.2,Clear
2023-07-07,07:30,Cow_10,15,0,0,26.2,Clear
2023-07-07,07:45,Cow_1,11,1,3,30.9,Cloudy
2023-07-07,07:45,Cow_2,15,0,0,30.9,Cloudy
2023-07-07,07:45,Cow_3,2,13,0,30.9,Cloudy
2023-07-07,07:45,Cow_4,7,5,3,30.9,Cloudy
2023-07-07,07:45,Cow_5,0,5,10,30.9,Cloudy
2023-07-07,07:45,Cow_6,9,6,0,30.9,Cloudy
2023-07-07,07:45,Cow_7,15,0,0,30.9,Cloudy
2023-07-07,07:45,Cow_8,5,5,5,30.9,Cloudy
2023-07-07,07:45,Cow_9,10,2,3,30.9,Cloudy
2023-07-07,07:45,Cow_10,14,0,1,30.9,Cloudy
2023-07-07,08:00,Cow_1,3,6,6,32.4,Clear
2023-07-07,08:00,Cow_2,6,8,1,32.4,Clear
2023-07-07,08:00,Cow_3,9,1,5,32.4,Clear
2023-07-07,08:00,Cow_4,0,7,8,32.4,Clear
2023-07-07,08:00,Cow_5,1,9,5,32.4,Clear
2023-07-07,08:00,Cow_6,9,0,6,32.4,Clear
2023-07-07,08:00,Cow_7,12,3,0,32.4,Clear
2023-07-07,08:00,Cow_8,12,1,2,32.4,Clear
2023-07-07,08:00,Cow_9,4,9,2,32.4,Clear
2023-07-07,08:00,Cow_10,5,8,2,32.4,Clear
2023-07-07,08:15,Cow_1,5,10,0,27.6,Sunny
2023-07-07,08:15,Cow_2,6,2,7,27.6,Sunny
2023-07-07,08:15,Cow_3,0,1,14,27.6,Sunny
2023-07-07,08:15,Cow_4,6,7,2,27.6,Sunny
2023-07-07,08:15,Cow_5,13,1,1,27.6,Sunny
2023-07-07,08:15,Cow_6,5,2,8,27.6,Sunny
2023-07-07,08:15,Cow_7,15,0,0,27.6,Sunny
2023-07-07,08:15,Cow_8,11,0,4,27.6,Sunny
2023-07-07,08:15,Cow_9,13,1,1,27.6,Sunny
2023-07-07,08:15,Cow_10,14,1,0,27.6,Sunny
2023-07-07,08:30,Cow_1,7,7,1,30.4,Cloudy
2023-07-07,08:30,Cow_2,4,1,10,30.4,Cloudy
2023-07-07,08:30,Cow_3,5,2,8,30.4,Cloudy
2023-07-07,08:30,Cow_4,7,7,1,30.4,Cloudy
2023-07-07,08:30,Cow_5,6,5,4,30.4,Cloudy
2023-07-07,08:30,Cow_6,1,6,8,30.4,Cloudy
2023-07-07,08:30,Cow_7,12,0,3,30.4,Cloudy
2023-07-07,08:30,Cow_8,12,2,1,30.4,Cloudy
2023-07-07,08:30,Cow_9,11,2,2,30.4,Cloudy
2023-07-07,08:30,Cow_10,3,9,3,30.4,Cloudy
2023-07-07,08:45,Cow_1,15,0,0,28.6,Sunny
2023-07-07,08:45,Cow_2,7,3,5,28.6,Sunny
2023-07-07,08:45,Cow_3,0,4,11,28.6,Sunny
2023-07-07,08:45,Cow_4,12,0,3,28.6,Sunny
2023-07-07,08:45,Cow_5,6,6,3,28.6,Sunny
2023-07-07,08:45,Cow_6,14,0,1,28.6,Sunny
2023-07-07,08:45,Cow_7,8,1,6,28.6,Sunny
2023-07-07,08:45,Cow_8,9,5,1,28.6,Sunny
2023-07-07,08:45,Cow_9,7,0,8,28.6,Sunny
2023-07-07,08:45,Cow_10,11,4,0,28.6,Sunny
2023-07-07,09:00,Cow_1,9,2,4,32.9,Cloudy
2023-07-07,09:00,Cow_2,10,4,1,32.9,Cloudy
2023-07-07,09:00,Cow_3,7,7,1,32.9,Cloudy
2023-07-07,09:00,Cow_4,12,3,0,32.9,Cloudy
2023-07-07,09:00,Cow_5,13,1,1,32.9,Cloudy
2023-07-07,09:00,Cow_6,5,7,3,32.9,Cloudy
2023-07-07,09:00,Cow_7,7,7,1,32.9,Cloudy
2023-07-07,09:00,Cow_8,14,1,0,32.9,Cloudy
2023-07-07,09:00,Cow_9,3,10,2,32.9,Cloudy
2023-07-07,09:00,Cow_10,4,5,6,32.9,Cloudy
2023-07-07,09:15,Cow_1,13,1,1,34.2,Rainy
2023-07-07,09:15,Cow_2,14,0,1,34.2,Rainy
2023-07-07,09:15,Cow_3,14,0,1,34.2,Rainy
2023-07-07,09:15,Cow_4,3,7,5,34.2,Rainy
2023-07-07,09:15,Cow_5,2,13,0,34.2,Rainy
2023-07-07,09:15,Cow_6,5,10,0,34.2,Rainy
2023-07-07,09:15,Cow_7,9,5,1,34.2,Rainy
2023-07-07,09:15,Cow_8,9,1,5,34.2,Rainy
2023-07-07,09:15,Cow_9,0,2,13,34.2,Rainy
2023-07-07,09:15,Cow_10,14,0,1,34.2,Rainy
2023-07-07,09:30,Cow_1,6,0,9,29.5,Sunny
2023-07-07,09:30,Cow_2,14,0,1,29.5,Sunny
2023-07-07,09:30,Cow_3,10,5,0,29.5,Sunny
2023-07-07,09:30,Cow_4,3,10,2,29.5,Sunny
2023-07-07,09:30,Cow_5,1,3,11,29.5,Sunny
2023-07-07,09:30,Cow_6,5,9,1,29.5,Sunny
2023-07-07,09:30,Cow_7,8,7,0,29.5,Sunny
2023-07-07,09:30,Cow_8,3,5,7,29.5,Sunny
2023-07-07,09:30,Cow_9,4,6,5,29.5,Sunny
2023-07-07,09:30,Cow_10,7,5,3,29.5,Sunny
2023-07-07,09:45,Cow_1,6,0,9,30.2,Cloudy
2023-07-07,09:45,Cow_2,0,14,1,30.2,Cloudy
2023-07-07,09:45,Cow_3,8,2,5,30.2,Cloudy
2023-07-07,09:45,Cow_4,2,5,8,30.2,Cloudy
2023-07-07,09:45,Cow_5,0,9,6,30.2,Cloudy
2023-07-07,09:45,Cow_6,5,3,7,30.2,Cloudy
2023-07-07,09:45,Cow_7,15,0,0,30.2,Cloudy
2023-07-07,09:45,Cow_8,7,2,6,30.2,Cloudy
2023-07-07,09:45,Cow_9,0,5,10,30.2,Cloudy
2023-07-07,09:45,Cow_10,3,1,11,30.2,Cloudy
2023-07-07,10:00,Cow_1,8,6,1,26.9,Cloudy
2023-07-07,10:00,Cow_2,15,0,0,26.9,Cloudy
2023-07-07,10:00,Cow_3,5,2,8,26.9,Cloudy
2023-07-07,10:00,Cow_4,7,0,8,26.9,Cloudy
2023-07-07,10:00,Cow_5,7,8,0,26.9,Cloudy
2023-07-07,10:00,Cow_6,15,0,0,26.9,Cloudy
2023-07-07,10:00,Cow_7,7,2,6,26.9,Cloudy
2023-07-07,10:00,Cow_8,10,5,0,26.9,Cloudy
2023-07-07,10:00,Cow_9,1,13,1,26.9,Cloudy
2023-07-07,10:00,Cow_10,9,0,6,26.9,Cloudy
2023-07-07,10:15,Cow_1,13,2,0,25.1,Rainy
2023-07-07,10:15,Cow_2,9,2,4,25.1,Rainy
2023-07-07,10:15,Cow_3,0,14,1,25.1,Rainy
2023-07-07,10:15,Cow_4,12,0,3,25.1,Rainy
2023-07-07,10:15,Cow_5,11,3,1,25.1,Rainy
2023-07-07,10:15,Cow_6,6,9,0,25.1,Rainy
2023-07-07,10:15,Cow_7,6,8,1,25.1,Rainy
2023-07-07,10:15,Cow_8,13,0,2,25.1,Rainy
2023-07-07,10:15,Cow_9,8,0,7,25.1,Rainy
2023-07-07,10:15,Cow_10,11,4,0,25.1,Rainy
2023-07-07,10:30,Cow_1,1,14,0,30.7,Rainy
2023-07-07,10:30,Cow_2,6,5,4,30.7,Rainy
2023-07-07,10:30,Cow_3,6,8,1,30.7,Rainy
2023-07-07,10:30,Cow_4,13,2,0,30.7,Rainy
2023-07-07,10:30,Cow_5,12,0,3,30.7,Rainy
2023-07-07,10:30,Cow_6,3,3,9,30.7,Rainy
2023-07-07,10:30,Cow_7,12,1,2,30.7,Rainy
2023-07-07,10:30,Cow_8,12,2,1,30.7,Rainy
2023-07-07,10:30,Cow_9,15,0,0,30.7,Rainy
