Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-03-06,01:30,Cow_6,1,5,9,34.0,Cloudy
2024-03-06,01:30,Cow_7,15,0,0,34.0,Cloudy
2024-03-06,01:30,Cow_8,6,1,8,34.0,Cloudy
2024-03-06,01:30,Cow_9,5,9,1,34.0,Cloudy
2024-03-06,01:30,Cow_10,11,4,0,34.0,Cloudy
2024-03-06,01:45,Cow_1,15,0,0,33.2,Cloudy
2024-03-06,01:45,Cow_2,10,1,4,33.2,Cloudy
2024-03-06,01:45,Cow_3,13,1,1,33.2,Cloudy
2024-03-06,01:45,Cow_4,2,11,2,33.2,Cloudy
2024-03-06,01:45,Cow_5,8,0,7,33.2,Cloudy
2024-03-06,01:45,Cow_6,11,3,1,33.2,Cloudy
2024-03-06,01:45,Cow_7,5,0,10,33.2,Cloudy
2024-03-06,01:45,Cow_8,9,3,3,33.2,Cloudy
2024-03-06,01:45,Cow_9,3,9,3,33.2,Cloudy
2024-03-06,01:45,Cow_10,7,4,4,33.2,Cloudy
2024-03-06,02:00,Cow_1,7,3,5,27.3,Sunny
2024-03-06,02:00,Cow_2,7,2,6,27.3,Sunny
2024-03-06,02:00,Cow_3,9,5,1,27.3,Sunny
2024-03-06,02:00,Cow_4,11,1,3,27.3,Sunny
2024-03-06,02:00,Cow_5,15,0,0,27.3,Sunny
2024-03-06,02:00,Cow_6,14,1,0,27.3,Sunny
2024-03-06,02:00,Cow_7,2,12,1,27.3,Sunny
2024-03-06,02:00,Cow_8,0,14,1,27.3,Sunny
2024-03-06,02:00,Cow_9,15,0,0,27.3,Sunny
2024-03-06,02:00,Cow_10,0,5,10,27.3,Sunny
2024-03-06,02:15,Cow_1,3,1,11,30.2,Clear
2024-03-06,02:15,Cow_2,13,1,1,30.2,Clear
2024-03-06,02:15,Cow_3,9,5,1,30.2,Clear
2024-03-06,02:15,Cow_4,8,6,1,30.2,Clear
2024-03-06,02:15,Cow_5,12,0,3,30.2,Clear
2024-03-06,02:15,Cow_6,4,1,10,30.2,Clear
2024-03-06,02:15,Cow_7,3,10,2,30.2,Clear
2024-03-06,02:15,Cow_8,6,6,3,30.2,Clear
2024-03-06,02:15,Cow_9,2,4,9,30.2,Clear
2024-03-06,02:15,Cow_10,4,3,8,30.2,Clear
2024-03-06,02:30,Cow_1,0,3,12,34.2,Sunny
2024-03-06,02:30,Cow_2,2,7,6,34.2,Sunny
2024-03-06,02:30,Cow_3,4,10,1,34.2,Sunny
2024-03-06,02:30,Cow_4,3,1,11,34.2,Sunny
2024-03-06,02:30,Cow_5,11,0,4,34.2,Sunny
2024-03-06,02:30,Cow_6,13,2,0,34.2,Sunny
2024-03-06,02:30,Cow_7,10,3,2,34.2,Sunny
2024-03-06,02:30,Cow_8,9,2,4,34.2,Sunny
2024-03-06,02:30,Cow_9,10,5,0,34.2,Sunny
2024-03-06,02:30,Cow_10,2,9,4,34.2,Sunny
2024-03-06,02:45,Cow_1,9,4,2,25.9,Clear
2024-03-06,02:45,Cow_2,7,3,5,25.9,Clear
2024-03-06,02:45,Cow_3,9,5,1,25.9,Clear
2024-03-06,02:45,Cow_4,4,6,5,25.9,Clear
2024-03-06,02:45,Cow_5,5,10,0,25.9,Clear
2024-03-06,02:45,Cow_6,13,0,2,25.9,Clear
2024-03-06,02:45,Cow_7,15,0,0,25.9,Clear
2024-03-06,02:45,Cow_8,6,5,4,25.9,Clear
2024-03-06,02:45,Cow_9,0,12,3,25.9,Clear
2024-03-06,02:45,Cow_10,7,8,0,25.9,Clear
2024-03-06,03:00,Cow_1,2,11,2,27.3,Cloudy
2024-03-06,03:00,Cow_2,11,3,1,27.3,Cloudy
2024-03-06,03:00,Cow_3,14,1,0,27.3,Cloudy
2024-03-06,03:00,Cow_4,13,1,1,27.3,Cloudy
2024-03-06,03:00,Cow_5,14,0,1,27.3,Cloudy
2024-03-06,03:00,Cow_6,1,3,11,27.3,Cloudy
2024-03-06,03:00,Cow_7,15,0,0,27.3,Cloudy
2024-03-06,03:00,Cow_8,2,8,5,27.3,Cloudy
2024-03-06,03:00,Cow_9,12,0,3,27.3,Cloudy
2024-03-06,03:00,Cow_10,7,4,4,27.3,Cloudy
2024-03-06,03:15,Cow_1,6,6,3,29.8,Clear
2024-03-06,03:15,Cow_2,2,1,12,29.8,Clear
2024-03-06,03:15,Cow_3,13,0,2,29.8,Clear
2024-03-06,03:15,Cow_4,10,3,2,29.8,Clear
2024-03-06,03:15,Cow_5,11,3,1,29.8,Clear
2024-03-06,03:15,Cow_6,15,0,0,29.8,Clear
2024-03-06,03:15,Cow_7,1,5,9,29.8,Clear
2024-03-06,03:15,Cow_8,10,3,2,29.8,Clear
2024-03-06,03:15,Cow_9,15,0,0,29.8,Clear
2024-03-06,03:15,Cow_10,8,1,6,29.8,Clear
2024-03-06,03:30,Cow_1,13,1,1,32.9,Sunny
2024-03-06,03:30,Cow_2,9,4,2,32.9,Sunny
2024-03-06,03:30,Cow_3,6,0,9,32.9,Sunny
2024-03-06,03:30,Cow_4,14,1,0,32.9,Sunny
2024-03-06,03:30,Cow_5,0,12,3,32.9,Sunny
2024-03-06,03:30,Cow_6,2,13,0,32.9,Sunny
2024-03-06,03:30,Cow_7,14,0,1,32.9,Sunny
2024-03-06,03:30,Cow_8,11,1,3,32.9,Sunny
2024-03-06,03:30,Cow_9,7,5,3,32.9,Sunny
2024-03-06,03:30,Cow_10,7,2,6,32.9,Sunny
2024-03-06,03:45,Cow_1,10,1,4,30.8,Sunny
2024-03-06,03:45,Cow_2,7,1,7,30.8,Sunny
2024-03-06,03:45,Cow_3,2,13,0,30.8,Sunny
2024-03-06,03:45,Cow_4,6,7,2,30.8,Sunny
2024-03-06,03:45,Cow_5,7,2,6,30.8,Sunny
2024-03-06,03:45,Cow_6,9,4,2,30.8,Sunny
2024-03-06,03:45,Cow_7,4,3,8,30.8,Sunny
2024-03-06,03:45,Cow_8,7,8,0,30.8,Sunny
2024-03-06,03:45,Cow_9,3,8,4,30.8,Sunny
2024-03-06,03:45,Cow_10,8,1,6,30.8,Sunny
2024-03-06,04:00,Cow_1,11,1,3,27.6,Sunny
2024-03-06,04:00,Cow_2,2,9,4,27.6,Sunny
2024-03-06,04:00,Cow_3,2,7,6,27.6,Sunny
2024-03-06,04:00,Cow_4,14,0,1,27.6,Sunny
2024-03-06,04:00,Cow_5,2,1,12,27.6,Sunny
2024-03-06,04:00,Cow_6,6,3,6,27.6,Sunny
2024-03-06,04:00,Cow_7,3,3,9,27.6,Sunny
2024-03-06,04:00,Cow_8,0,8,7,27.6,Sunny
2024-03-06,04:00,Cow_9,4,2,9,27.6,Sunny
2024-03-06,04:00,Cow_10,15,0,0,27.6,Sunny
2024-03-06,04:15,Cow_1,12,0,3,33.7,Clear
2024-03-06,04:15,Cow_2,8,5,2,33.7,Clear
2024-03-06,04:15,Cow_3,7,8,0,33.7,Clear
2024-03-06,04:15,Cow_4,11,1,3,33.7,Clear
2024-03-06,04:15,Cow_5,11,0,4,33.7,Clear
2024-03-06,04:15,Cow_6,11,3,1,33.7,Clear
2024-03-06,04:15,Cow_7,14,1,0,33.7,Clear
2024-03-06,04:15,Cow_8,3,10,2,33.7,Clear
2024-03-06,04:15,Cow_9,3,4,8,33.7,Clear
2024-03-06,04:15,Cow_10,15,0,0,33.7,Clear
2024-03-06,04:30,Cow_1,6,9,0,31.5,Rainy
2024-03-06,04:30,Cow_2,5,7,3,31.5,Rainy
2024-03-06,04:30,Cow_3,5,6,4,31.5,Rainy
2024-03-06,04:30,Cow_4,14,1,0,31.5,Rainy
2024-03-06,04:30,Cow_5,15,0,0,31.5,Rainy
2024-03-06,04:30,Cow_6,6,5,4,31.5,Rainy
2024-03-06,04:30,Cow_7,0,8,7,31.5,Rainy
2024-03-06,04:30,Cow_8,5,2,8,31.5,Rainy
2024-03-06,04:30,Cow_9,9,4,2,31.5,Rainy
2024-03-06,04:30,Cow_10,9,3,3,31.5,Rainy
2024-03-06,04:45,Cow_1,9,6,0,32.3,Sunny
2024-03-06,04:45,Cow_2,8,3,4,32.3,Sunny
2024-03-06,04:45,Cow_3,7,1,7,32.3,Sunny
2024-03-06,04:45,Cow_4,7,0,8,32.3,Sunny
2024-03-06,04:45,Cow_5,1,3,11,32.3,Sunny
2024-03-06,04:45,Cow_6,11,0,4,32.3,Sunny
2024-03-06,04:45,Cow_7,6,4,5,32.3,Sunny
2024-03-06,04:45,Cow_8,10,1,4,32.3,Sunny
2024-03-06,04:45,Cow_9,2,8,5,32.3,Sunny
2024-03-06,04:45,Cow_10,13,2,0,32.3,Sunny
2024-03-06,05:00,Cow_1,0,9,6,31.3,Clear
2024-03-06,05:00,Cow_2,9,3,3,31.3,Clear
2024-03-06,05:00,Cow_3,2,7,6,31.3,Clear
2024-03-06,05:00,Cow_4,15,0,0,31.3,Clear
2024-03-06,05:00,Cow_5,5,2,8,31.3,Clear
2024-03-06,05:00,Cow_6,12,2,1,31.3,Clear
2024-03-06,05:00,Cow_7,2,0,13,31.3,Clear
2024-03-06,05:00,Cow_8,6,9,0,31.3,Clear
2024-03-06,05:00,Cow_9,15,0,0,31.3,Clear
2024-03-06,05:00,Cow_10,13,1,1,31.3,Clear
2024-03-06,05:15,Cow_1,14,0,1,27.8,Cloudy
2024-03-06,05:15,Cow_2,14,1,0,27.8,Cloudy
2024-03-06,05:15,Cow_3,13,2,0,27.8,Cloudy
2024-03-06,05:15,Cow_4,15,0,0,27.8,Cloudy
2024-03-06,05:15,Cow_5,15,0,0,27.8,Cloudy
2024-03-06,05:15,Cow_6,0,11,4,27.8,Cloudy
2024-03-06,05:15,Cow_7,3,4,8,27.8,Cloudy
2024-03-06,05:15,Cow_8,4,7,4,27.8,Cloudy
2024-03-06,05:15,Cow_9,6,9,0,27.8,Cloudy
2024-03-06,05:15,Cow_10,8,7,0,27.8,Cloudy
2024-03-06,05:30,Cow_1,10,4,1,29.9,Cloudy
2024-03-06,05:30,Cow_2,3,7,5,29.9,Cloudy
2024-03-06,05:30,Cow_3,4,6,5,29.9,Cloudy
2024-03-06,05:30,Cow_4,3,12,0,29.9,Cloudy
2024-03-06,05:30,Cow_5,3,9,3,29.9,Cloudy
2024-03-06,05:30,Cow_6,5,3,7,29.9,Cloudy
2024-03-06,05:30,Cow_7,12,3,0,29.9,Cloudy
2024-03-06,05:30,Cow_8,9,2,4,29.9,Cloudy
2024-03-06,05:30,Cow_9,10,3,2,29.9,Cloudy
2024-03-06,05:30,Cow_10,12,1,2,29.9,Cloudy
2024-03-06,05:45,Cow_1,15,0,0,32.0,Rainy
2024-03-06,05:45,Cow_2,14,1,0,32.0,Rainy
2024-03-06,05:45,Cow_3,11,0,4,32.0,Rainy
2024-03-06,05:45,Cow_4,2,10,3,32.0,Rainy
2024-03-06,05:45,Cow_5,5,6,4,32.0,Rainy
2024-03-06,05:45,Cow_6,3,0,12,32.0,Rainy
2024-03-06,05:45,Cow_7,12,0,3,32.0,Rainy
2024-03-06,05:45,Cow_8,3,11,1,32.0,Rainy
2024-03-06,05:45,Cow_9,6,0,9,32.0,Rainy
2024-03-06,05:45,Cow_10,4,9,2,32.0,Rainy
2024-03-06,06:00,Cow_1,14,0,1,29.3,Clear
2024-03-06,06:00,Cow_2,1,11,3,29.3,Clear
2024-03-06,06:00,Cow_3,4,5,6,29.3,Clear
2024-03-06,06:00,Cow_4,2,1,12,29.3,Clear
2024-03-06,06:00,Cow_5,13,2,0,29.3,Clear
2024-03-06,06:00,Cow_6,14,0,1,29.3,Clear
2024-03-06,06:00,Cow_7,2,4,9,29.3,Clear
2024-03-06,06:00,Cow_8,12,1,2,29.3,Clear
2024-03-06,06:00,Cow_9,13,2,0,29.3,Clear
2024-03-06,06:00,Cow_10,6,9,0,29.3,Clear
2024-03-06,06:15,Cow_1,0,15,0,29.7,Sunny
2024-03-06,06:15,Cow_2,12,1,2,29.7,Sunny
2024-03-06,06:15,Cow_3,14,1,0,29.7,Sunny
2024-03-06,06:15,Cow_4,14,1,0,29.7,Sunny
2024-03-06,06:15,Cow_5,13,1,1,29.7,Sunny
2024-03-06,06:15,Cow_6,11,1,3,29.7,Sunny
2024-03-06,06:15,Cow_7,1,2,12,29.7,Sunny
2024-03-06,06:15,Cow_8,14,0,1,29.7,Sunny
2024-03-06,06:15,Cow_9,14,0,1,29.7,Sunny
2024-03-06,06:15,Cow_10,1,2,12,29.7,Sunny
2024-03-06,06:30,Cow_1,10,5,0,27.2,Cloudy
2024-03-06,06:30,Cow_2,9,2,4,27.2,Cloudy
2024-03-06,06:30,Cow_3,7,4,4,27.2,Cloudy
2024-03-06,06:30,Cow_4,12,1,2,27.2,Cloudy
2024-03-06,06:30,Cow_5,12,2,1,27.2,Cloudy
2024-03-06,06:30,Cow_6,0,12,3,27.2,Cloudy
2024-03-06,06:30,Cow_7,10,2,3,27.2,Cloudy
2024-03-06,06:30,Cow_8,10,0,5,27.2,Cloudy
2024-03-06,06:30,Cow_9,1,14,0,27.2,Cloudy
2024-03-06,06:30,Cow_10,11,4,0,27.2,Cloudy
2024-03-06,06:45,Cow_1,7,5,3,26.2,Rainy
2024-03-06,06:45,Cow_2,1,9,5,26.2,Rainy
2024-03-06,06:45,Cow_3,1,14,0,26.2,Rainy
2024-03-06,06:45,Cow_4,8,0,7,26.2,Rainy
2024-03-06,06:45,Cow_5,11,2,2,26.2,Rainy
2024-03-06,06:45,Cow_6,2,5,8,26.2,Rainy
2024-03-06,06:45,Cow_7,10,4,1,26.2,Rainy
2024-03-06,06:45,Cow_8,5,5,5,26.2,Rainy
2024-03-06,06:45,Cow_9,15,0,0,26.2,Rainy
2024-03-06,06:45,Cow_10,13,2,0,26.2,Rainy
2024-03-06,07:00,Cow_1,7,2,6,32.6,Cloudy
2024-03-06,07:00,Cow_2,10,5,0,32.6,Cloudy
2024-03-06,07:00,Cow_3,9,3,3,32.6,Cloudy
2024-03-06,07:00,Cow_4,4,11,0,32.6,Cloudy
2024-03-06,07:00,Cow_5,6,9,0,32.6,Cloudy
2024-03-06,07:00,Cow_6,15,0,0,32.6,Cloudy
2024-03-06,07:00,Cow_7,8,2,5,32.6,Cloudy
2024-03-06,07:00,Cow_8,10,2,3,32.6,Cloudy
2024-03-06,07:00,Cow_9,14,0,1,32.6,Cloudy
2024-03-06,07:00,Cow_10,5,10,0,32.6,Cloudy
2024-03-06,07:15,Cow_1,14,0,1,30.1,Cloudy
2024-03-06,07:15,Cow_2,0,1,14,30.1,Cloudy
2024-03-06,07:15,Cow_3,7,4,4,30.1,Cloudy
2024-03-06,07:15,Cow_4,1,2,12,30.1,Cloudy
2024-03-06,07:15,Cow_5,9,6,0,30.1,Cloudy
2024-03-06,07:15,Cow_6,5,5,5,30.1,Cloudy
2024-03-06,07:15,Cow_7,4,9,2,30.1,Cloudy
2024-03-06,07:15,Cow_8,3,7,5,30.1,Cloudy
2024-03-06,07:15,Cow_9,13,1,1,30.1,Cloudy
2024-03-06,07:15,Cow_10,4,3,8,30.1,Cloudy
2024-03-06,07:30,Cow_1,0,14,1,31.4,Rainy
2024-03-06,07:30,Cow_2,15,0,0,31.4,Rainy
2024-03-06,07:30,Cow_3,6,9,0,31.4,Rainy
2024-03-06,07:30,Cow_4,9,6,0,31.4,Rainy
2024-03-06,07:30,Cow_5,3,11,1,31.4,Rainy
2024-03-06,07:30,Cow_6,6,6,3,31.4,Rainy
2024-03-06,07:30,Cow_7,5,2,8,31.4,Rainy
2024-03-06,07:30,Cow_8,3,9,3,31.4,Rainy
2024-03-06,07:30,Cow_9,6,6,3,31.4,Rainy
2024-03-06,07:30,Cow_10,7,4,4,31.4,Rainy
2024-03-06,07:45,Cow_1,10,5,0,33.6,Clear
2024-03-06,07:45,Cow_2,3,8,4,33.6,Clear
2024-03-06,07:45,Cow_3,11,4,0,33.6,Clear
2024-03-06,07:45,Cow_4,2,2,11,33.6,Clear
2024-03-06,07:45,Cow_5,15,0,0,33.6,Clear
2024-03-06,07:45,Cow_6,9,6,0,33.6,Clear
2024-03-06,07:45,Cow_7,7,3,5,33.6,Clear
2024-03-06,07:45,Cow_8,13,2,0,33.6,Clear
2024-03-06,07:45,Cow_9,0,4,11,33.6,Clear
2024-03-06,07:45,Cow_10,9,0,6,33.6,Clear
2024-03-06,08:00,Cow_1,7,5,3,32.8,Clear
2024-03-06,08:00,Cow_2,4,3,8,32.8,Clear
2024-03-06,08:00,Cow_3,8,7,0,32.8,Clear
2024-03-06,08:00,Cow_4,10,0,5,32.8,Clear
2024-03-06,08:00,Cow_5,13,0,2,32.8,Clear
2024-03-06,08:00,Cow_6,9,2,4,32.8,Clear
2024-03-06,08:00,Cow_7,9,0,6,32.8,Clear
2024-03-06,08:00,Cow_8,13,2,0,32.8,Clear
2024-03-06,08:00,Cow_9,11,3,1,32.8,Clear
2024-03-06,08:00,Cow_10,9,2,4,32.8,Clear
2024-03-06,08:15,Cow_1,6,9,0,33.3,Clear
2024-03-06,08:15,Cow_2,5,2,8,33.3,Clear
2024-03-06,08:15,Cow_3,15,0,0,33.3,Clear
2024-03-06,08:15,Cow_4,1,12,2,33.3,Clear
2024-03-06,08:15,Cow_5,0,5,10,33.3,Clear
2024-03-06,08:15,Cow_6,3,11,1,33.3,Clear
2024-03-06,08:15,Cow_7,6,7,2,33.3,Clear
2024-03-06,08:15,Cow_8,2,5,8,33.3,Clear
2024-03-06,08:15,Cow_9,6,6,3,33.3,Clear
2024-03-06,08:15,Cow_10,6,7,2,33.3,Clear
2024-03-06,08:30,Cow_1,8,7,0,29.5,Cloudy
2024-03-06,08:30,Cow_2,11,4,0,29.5,Cloudy
2024-03-06,08:30,Cow_3,4,9,2,29.5,Cloudy
2024-03-06,08:30,Cow_4,3,1,11,29.5,Cloudy
2024-03-06,08:30,Cow_5,1,4,10,29.5,Cloudy
2024-03-06,08:30,Cow_6,10,5,0,29.5,Cloudy
2024-03-06,08:30,Cow_7,3,0,12,29.5,Cloudy
2024-03-06,08:30,Cow_8,3,11,1,29.5,Cloudy
2024-03-06,08:30,Cow_9,0,6,9,29.5,Cloudy
2024-03-06,08:30,Cow_10,2,7,6,29.5,Cloudy
2024-03-06,08:45,Cow_1,2,8,5,27.1,Sunny
2024-03-06,08:45,Cow_2,12,1,2,27.1,Sunny
2024-03-06,08:45,Cow_3,5,9,1,27.1,Sunny
2024-03-06,08:45,Cow_4,3,9,3,27.1,Sunny
2024-03-06,08:45,Cow_5,0,9,6,27.1,Sunny
2024-03-06,08:45,Cow_6,7,2,6,27.1,Sunny
2024-03-06,08:45,Cow_7,8,6,1,27.1,Sunny
2024-03-06,08:45,Cow_8,6,5,4,27.1,Sunny
2024-03-06,08:45,Cow_9,4,2,9,27.1,Sunny
2024-03-06,08:45,Cow_10,5,10,0,27.1,Sunny
2024-03-06,09:00,Cow_1,11,1,3,29.2,Clear
2024-03-06,09:00,Cow_2,0,5,10,29.2,Clear
2024-03-06,09:00,Cow_3,6,0,9,29.2,Clear
2024-03-06,09:00,Cow_4,11,0,4,29.2,Clear
2024-03-06,09:00,Cow_5,15,0,0,29.2,Clear
2024-03-06,09:00,Cow_6,2,13,0,29.2,Clear
2024-03-06,09:00,Cow_7,8,1,6,29.2,Clear
2024-03-06,09:00,Cow_8,11,3,1,29.2,Clear
2024-03-06,09:00,Cow_9,12,2,1,29.2,Clear
2024-03-06,09:00,Cow_10,1,10,4,29.2,Clear
2024-03-06,09:15,Cow_1,10,5,0,25.2,Rainy
2024-03-06,09:15,Cow_2,12,0,3,25.2,Rainy
2024-03-06,09:15,Cow_3,0,6,9,25.2,Rainy
2024-03-06,09:15,Cow_4,9,5,1,25.2,Rainy
2024-03-06,09:15,Cow_5,7,3,5,25.2,Rainy
2024-03-06,09:15,Cow_6,1,8,6,25.2,Rainy
2024-03-06,09:15,Cow_7,12,2,1,25.2,Rainy
2024-03-06,09:15,Cow_8,8,1,6,25.2,Rainy
2024-03-06,09:15,Cow_9,9,6,0,25.2,Rainy
2024-03-06,09:15,Cow_10,10,0,5,25.2,Rainy
2024-03-06,09:30,Cow_1,10,5,0,30.3,Cloudy
2024-03-06,09:30,Cow_2,8,4,3,30.3,Cloudy
2024-03-06,09:30,Cow_3,9,2,4,30.3,Cloudy
2024-03-06,09:30,Cow_4,0,8,7,30.3,Cloudy
2024-03-06,09:30,Cow_5,0,10,5,30.3,Cloudy
2024-03-06,09:30,Cow_6,7,2,6,30.3,Cloudy
2024-03-06,09:30,Cow_7,7,2,6,30.3,Cloudy
2024-03-06,09:30,Cow_8,14,0,1,30.3,Cloudy
2024-03-06,09:30,Cow_9,1,9,5,30.3,Cloudy
2024-03-06,09:30,Cow_10,2,12,1,30.3,Cloudy
2024-03-06,09:45,Cow_1,12,3,0,26.7,Sunny
2024-03-06,09:45,Cow_2,2,9,4,26.7,Sunny
2024-03-06,09:45,Cow_3,2,0,13,26.7,Sunny
2024-03-06,09:45,Cow_4,7,3,5,26.7,Sunny
2024-03-06,09:45,Cow_5,14,1,0,26.7,Sunny
2024-03-06,09:45,Cow_6,14,1,0,26.7,Sunny
2024-03-06,09:45,Cow_7,0,13,2,26.7,Sunny
2024-03-06,09:45,Cow_8,12,0,3,26.7,Sunny
2024-03-06,09:45,Cow_9,0,7,8,26.7,Sunny
2024-03-06,09:45,Cow_10,13,2,0,26.7,Sunny
2024-03-06,10:00,Cow_1,1,10,4,27.3,Rainy
2024-03-06,10:00,Cow_2,6,8,1,27.3,Rainy
2024-03-06,10:00,Cow_3,9,4,2,27.3,Rainy
2024-03-06,10:00,Cow_4,4,9,2,27.3,Rainy
2024-03-06,10:00,Cow_5,2,4,9,27.3,Rainy
2024-03-06,10:00,Cow_6,3,10,2,27.3,Rainy
2024-03-06,10:00,Cow_7,12,3,0,27.3,Rainy
2024-03-06,10:00,Cow_8,4,2,9,27.3,Rainy
2024-03-06,10:00,Cow_9,15,0,0,27.3,Rainy
2024-03-06,10:00,Cow_10,8,7,0,27.3,Rainy
2024-03-06,10:15,Cow_1,15,0,0,27.8,Sunny
2024-03-06,10:15,Cow_2,3,0,12,27.8,Sunny
2024-03-06,10:15,Cow_3,8,7,0,27.8,Sunny
2024-03-06,10:15,Cow_4,15,0,0,27.8,Sunny
2024-03-06,10:15,Cow_5,0,4,11,27.8,Sunny
2024-03-06,10:15,Cow_6,8,1,6,27.8,Sunny
2024-03-06,10:15,Cow_7,0,14,1,27.8,Sunny
2024-03-06,10:15,Cow_8,2,5,8,27.8,Sunny
2024-03-06,10:15,Cow_9,4,11,0,27.8,Sunny
2024-03-06,10:15,Cow_10,12,1,2,27.8,Sunny
2024-03-06,10:30,Cow_1,2,7,6,26.9,Rainy
2024-03-06,10:30,Cow_2,0,12,3,26.9,Rainy
2024-03-06,10:30,Cow_3,6,8,1,26.9,Rainy
2024-03-06,10:30,Cow_4,13,0,2,26.9,Rainy
2024-03-06,10:30,Cow_5,11,1,3,26.9,Rainy
2024-03-06,10:30,Cow_6,2,11,2,26.9,Rainy
2024-03-06,10:30,Cow_7,4,9,2,26.9,Rainy
2024-03-06,10:30,Cow_8,3,9,3,26.9,Rainy
2024-03-06,10:30,Cow_9,3,4,8,26.9,Rainy
2024-03-06,10:30,Cow_10,2,9,4,26.9,Rainy
2024-03-06,10:45,Cow_1,2,6,7,30.4,Clear
2024-03-06,10:45,Cow_2,12,2,1,30.4,Clear
2024-03-06,10:45,Cow_3,4,9,2,30.4,Clear
2024-03-06,10:45,Cow_4,11,2,2,30.4,Clear
