Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-12-31,01:15,Cow_3,11,1,3,29.0,Clear
2023-12-31,01:15,Cow_4,7,2,6,29.0,Clear
2023-12-31,01:15,Cow_5,13,1,1,29.0,Clear
2023-12-31,01:15,Cow_6,3,3,9,29.0,Clear
2023-12-31,01:15,Cow_7,4,8,3,29.0,Clear
2023-12-31,01:15,Cow_8,14,1,0,29.0,Clear
2023-12-31,01:15,Cow_9,8,0,7,29.0,Clear
2023-12-31,01:15,Cow_10,3,11,1,29.0,Clear
2023-12-31,01:30,Cow_1,0,8,7,34.7,Sunny
2023-12-31,01:30,Cow_2,2,3,10,34.7,Sunny
2023-12-31,01:30,Cow_3,13,2,0,34.7,Sunny
2023-12-31,01:30,Cow_4,1,14,0,34.7,Sunny
2023-12-31,01:30,Cow_5,12,2,1,34.7,Sunny
2023-12-31,01:30,Cow_6,8,2,5,34.7,Sunny
2023-12-31,01:30,Cow_7,13,1,1,34.7,Sunny
2023-12-31,01:30,Cow_8,14,0,1,34.7,Sunny
2023-12-31,01:30,Cow_9,7,4,4,34.7,Sunny
2023-12-31,01:30,Cow_10,15,0,0,34.7,Sunny
2023-12-31,01:45,Cow_1,14,0,1,27.2,Sunny
2023-12-31,01:45,Cow_2,0,10,5,27.2,Sunny
2023-12-31,01:45,Cow_3,0,15,0,27.2,Sunny
2023-12-31,01:45,Cow_4,1,4,10,27.2,Sunny
2023-12-31,01:45,Cow_5,12,3,0,27.2,Sunny
2023-12-31,01:45,Cow_6,7,8,0,27.2,Sunny
2023-12-31,01:45,Cow_7,5,9,1,27.2,Sunny
2023-12-31,01:45,Cow_8,12,1,2,27.2,Sunny
2023-12-31,01:45,Cow_9,3,4,8,27.2,Sunny
2023-12-31,01:45,Cow_10,2,13,0,27.2,Sunny
2023-12-31,02:00,Cow_1,12,3,0,26.7,Rainy
2023-12-31,02:00,Cow_2,7,2,6,26.7,Rainy
2023-12-31,02:00,Cow_3,15,0,0,26.7,Rainy
2023-12-31,02:00,Cow_4,1,9,5,26.7,Rainy
2023-12-31,02:00,Cow_5,7,5,3,26.7,Rainy
2023-12-31,02:00,Cow_6,6,9,0,26.7,Rainy
2023-12-31,02:00,Cow_7,12,3,0,26.7,Rainy
2023-12-31,02:00,Cow_8,14,1,0,26.7,Rainy
2023-12-31,02:00,Cow_9,3,8,4,26.7,Rainy
2023-12-31,02:00,Cow_10,11,2,2,26.7,Rainy
2023-12-31,02:15,Cow_1,14,1,0,32.7,Rainy
2023-12-31,02:15,Cow_2,13,2,0,32.7,Rainy
2023-12-31,02:15,Cow_3,5,10,0,32.7,Rainy
2023-12-31,02:15,Cow_4,14,0,1,32.7,Rainy
2023-12-31,02:15,Cow_5,3,2,10,32.7,Rainy
2023-12-31,02:15,Cow_6,8,5,2,32.7,Rainy
2023-12-31,02:15,Cow_7,12,1,2,32.7,Rainy
2023-12-31,02:15,Cow_8,7,0,8,32.7,Rainy
2023-12-31,02:15,Cow_9,5,7,3,32.7,Rainy
2023-12-31,02:15,Cow_10,13,2,0,32.7,Rainy
2023-12-31,02:30,Cow_1,11,3,1,29.1,Sunny
2023-12-31,02:30,Cow_2,7,4,4,29.1,Sunny
2023-12-31,02:30,Cow_3,10,2,3,29.1,Sunny
2023-12-31,02:30,Cow_4,13,2,0,29.1,Sunny
2023-12-31,02:30,Cow_5,2,3,10,29.1,Sunny
2023-12-31,02:30,Cow_6,10,4,1,29.1,Sunny
2023-12-31,02:30,Cow_7,9,0,6,29.1,Sunny
2023-12-31,02:30,Cow_8,2,6,7,29.1,Sunny
2023-12-31,02:30,Cow_9,6,5,4,29.1,Sunny
2023-12-31,02:30,Cow_10,9,2,4,29.1,Sunny
2023-12-31,02:45,Cow_1,1,8,6,30.1,Clear
2023-12-31,02:45,Cow_2,1,2,12,30.1,Clear
2023-12-31,02:45,Cow_3,2,13,0,30.1,Clear
2023-12-31,02:45,Cow_4,8,2,5,30.1,Clear
2023-12-31,02:45,Cow_5,12,3,0,30.1,Clear
2023-12-31,02:45,Cow_6,11,3,1,30.1,Clear
2023-12-31,02:45,Cow_7,11,2,2,30.1,Clear
2023-12-31,02:45,Cow_8,13,1,1,30.1,Clear
2023-12-31,02:45,Cow_9,10,3,2,30.1,Clear
2023-12-31,02:45,Cow_10,9,5,1,30.1,Clear
2023-12-31,03:00,Cow_1,8,1,6,29.3,Rainy
2023-12-31,03:00,Cow_2,8,5,2,29.3,Rainy
2023-12-31,03:00,Cow_3,15,0,0,29.3,Rainy
2023-12-31,03:00,Cow_4,15,0,0,29.3,Rainy
2023-12-31,03:00,Cow_5,13,1,1,29.3,Rainy
2023-12-31,03:00,Cow_6,1,1,13,29.3,Rainy
2023-12-31,03:00,Cow_7,13,0,2,29.3,Rainy
2023-12-31,03:00,Cow_8,12,2,1,29.3,Rainy
2023-12-31,03:00,Cow_9,10,3,2,29.3,Rainy
2023-12-31,03:00,Cow_10,8,3,4,29.3,Rainy
2023-12-31,03:15,Cow_1,12,2,1,32.6,Rainy
2023-12-31,03:15,Cow_2,9,3,3,32.6,Rainy
2023-12-31,03:15,Cow_3,11,3,1,32.6,Rainy
2023-12-31,03:15,Cow_4,12,3,0,32.6,Rainy
2023-12-31,03:15,Cow_5,0,7,8,32.6,Rainy
2023-12-31,03:15,Cow_6,4,9,2,32.6,Rainy
2023-12-31,03:15,Cow_7,5,8,2,32.6,Rainy
2023-12-31,03:15,Cow_8,0,12,3,32.6,Rainy
2023-12-31,03:15,Cow_9,7,4,4,32.6,Rainy
2023-12-31,03:15,Cow_10,10,4,1,32.6,Rainy
2023-12-31,03:30,Cow_1,0,14,1,32.5,Cloudy
2023-12-31,03:30,Cow_2,12,2,1,32.5,Cloudy
2023-12-31,03:30,Cow_3,8,4,3,32.5,Cloudy
2023-12-31,03:30,Cow_4,4,10,1,32.5,Cloudy
2023-12-31,03:30,Cow_5,0,2,13,32.5,Cloudy
2023-12-31,03:30,Cow_6,10,5,0,32.5,Cloudy
2023-12-31,03:30,Cow_7,5,9,1,32.5,Cloudy
2023-12-31,03:30,Cow_8,11,2,2,32.5,Cloudy
2023-12-31,03:30,Cow_9,4,1,10,32.5,Cloudy
2023-12-31,03:30,Cow_10,8,6,1,32.5,Cloudy
2023-12-31,03:45,Cow_1,10,5,0,29.4,Clear
2023-12-31,03:45,Cow_2,0,9,6,29.4,Clear
2023-12-31,03:45,Cow_3,11,1,3,29.4,Clear
2023-12-31,03:45,Cow_4,11,0,4,29.4,Clear
2023-12-31,03:45,Cow_5,7,3,5,29.4,Clear
2023-12-31,03:45,Cow_6,11,2,2,29.4,Clear
2023-12-31,03:45,Cow_7,12,3,0,29.4,Clear
2023-12-31,03:45,Cow_8,15,0,0,29.4,Clear
2023-12-31,03:45,Cow_9,14,0,1,29.4,Clear
2023-12-31,03:45,Cow_10,8,5,2,29.4,Clear
2023-12-31,04:00,Cow_1,7,8,0,26.8,Rainy
2023-12-31,04:00,Cow_2,4,0,11,26.8,Rainy
2023-12-31,04:00,Cow_3,3,0,12,26.8,Rainy
2023-12-31,04:00,Cow_4,13,2,0,26.8,Rainy
2023-12-31,04:00,Cow_5,11,4,0,26.8,Rainy
2023-12-31,04:00,Cow_6,13,0,2,26.8,Rainy
2023-12-31,04:00,Cow_7,7,7,1,26.8,Rainy
2023-12-31,04:00,Cow_8,11,3,1,26.8,Rainy
2023-12-31,04:00,Cow_9,6,3,6,26.8,Rainy
2023-12-31,04:00,Cow_10,12,3,0,26.8,Rainy
2023-12-31,04:15,Cow_1,7,6,2,28.6,Cloudy
2023-12-31,04:15,Cow_2,2,7,6,28.6,Cloudy
2023-12-31,04:15,Cow_3,15,0,0,28.6,Cloudy
2023-12-31,04:15,Cow_4,13,1,1,28.6,Cloudy
2023-12-31,04:15,Cow_5,7,5,3,28.6,Cloudy
2023-12-31,04:15,Cow_6,4,2,9,28.6,Cloudy
2023-12-31,04:15,Cow_7,7,4,4,28.6,Cloudy
2023-12-31,04:15,Cow_8,8,6,1,28.6,Cloudy
2023-12-31,04:15,Cow_9,12,1,2,28.6,Cloudy
2023-12-31,04:15,Cow_10,2,12,1,28.6,Cloudy
2023-12-31,04:30,Cow_1,8,5,2,25.0,Cloudy
2023-12-31,04:30,Cow_2,4,7,4,25.0,Cloudy
2023-12-31,04:30,Cow_3,13,1,1,25.0,Cloudy
2023-12-31,04:30,Cow_4,15,0,0,25.0,Cloudy
2023-12-31,04:30,Cow_5,10,3,2,25.0,Cloudy
2023-12-31,04:30,Cow_6,10,4,1,25.0,Cloudy
2023-12-31,04:30,Cow_7,14,1,0,25.0,Cloudy
2023-12-31,04:30,Cow_8,1,9,5,25.0,Cloudy
2023-12-31,04:30,Cow_9,1,12,2,25.0,Cloudy
2023-12-31,04:30,Cow_10,8,2,5,25.0,Cloudy
2023-12-31,04:45,Cow_1,4,6,5,33.3,Sunny
2023-12-31,04:45,Cow_2,8,0,7,33.3,Sunny
2023-12-31,04:45,Cow_3,0,14,1,33.3,Sunny
2023-12-31,04:45,Cow_4,1,9,5,33.3,Sunny
2023-12-31,04:45,Cow_5,13,2,0,33.3,Sunny
2023-12-31,04:45,Cow_6,12,2,1,33.3,Sunny
2023-12-31,04:45,Cow_7,1,0,14,33.3,Sunny
2023-12-31,04:45,Cow_8,8,2,5,33.3,Sunny
2023-12-31,04:45,Cow_9,15,0,0,33.3,Sunny
2023-12-31,04:45,Cow_10,0,13,2,33.3,Sunny
2023-12-31,05:00,Cow_1,0,0,15,34.2,Sunny
2023-12-31,05:00,Cow_2,9,1,5,34.2,Sunny
2023-12-31,05:00,Cow_3,9,6,0,34.2,Sunny
2023-12-31,05:00,Cow_4,7,3,5,34.2,Sunny
2023-12-31,05:00,Cow_5,12,2,1,34.2,Sunny
2023-12-31,05:00,Cow_6,11,1,3,34.2,Sunny
2023-12-31,05:00,Cow_7,3,8,4,34.2,Sunny
2023-12-31,05:00,Cow_8,4,0,11,34.2,Sunny
2023-12-31,05:00,Cow_9,4,7,4,34.2,Sunny
2023-12-31,05:00,Cow_10,8,0,7,34.2,Sunny
2023-12-31,05:15,Cow_1,6,0,9,32.1,Cloudy
2023-12-31,05:15,Cow_2,15,0,0,32.1,Cloudy
2023-12-31,05:15,Cow_3,5,4,6,32.1,Cloudy
2023-12-31,05:15,Cow_4,2,3,10,32.1,Cloudy
2023-12-31,05:15,Cow_5,14,1,0,32.1,Cloudy
2023-12-31,05:15,Cow_6,15,0,0,32.1,Cloudy
2023-12-31,05:15,Cow_7,7,3,5,32.1,Cloudy
2023-12-31,05:15,Cow_8,1,1,13,32.1,Cloudy
2023-12-31,05:15,Cow_9,0,12,3,32.1,Cloudy
2023-12-31,05:15,Cow_10,3,3,9,32.1,Cloudy
2023-12-31,05:30,Cow_1,2,13,0,34.2,Sunny
2023-12-31,05:30,Cow_2,13,0,2,34.2,Sunny
2023-12-31,05:30,Cow_3,7,1,7,34.2,Sunny
2023-12-31,05:30,Cow_4,11,0,4,34.2,Sunny
2023-12-31,05:30,Cow_5,13,1,1,34.2,Sunny
2023-12-31,05:30,Cow_6,4,7,4,34.2,Sunny
2023-12-31,05:30,Cow_7,12,3,0,34.2,Sunny
2023-12-31,05:30,Cow_8,2,9,4,34.2,Sunny
2023-12-31,05:30,Cow_9,8,3,4,34.2,Sunny
2023-12-31,05:30,Cow_10,4,8,3,34.2,Sunny
2023-12-31,05:45,Cow_1,11,4,0,25.1,Sunny
2023-12-31,05:45,Cow_2,2,2,11,25.1,Sunny
2023-12-31,05:45,Cow_3,12,3,0,25.1,Sunny
2023-12-31,05:45,Cow_4,7,3,5,25.1,Sunny
2023-12-31,05:45,Cow_5,13,2,0,25.1,Sunny
2023-12-31,05:45,Cow_6,12,2,1,25.1,Sunny
2023-12-31,05:45,Cow_7,15,0,0,25.1,Sunny
2023-12-31,05:45,Cow_8,12,1,2,25.1,Sunny
2023-12-31,05:45,Cow_9,13,0,2,25.1,Sunny
2023-12-31,05:45,Cow_10,11,3,1,25.1,Sunny
2023-12-31,06:00,Cow_1,14,0,1,29.5,Sunny
2023-12-31,06:00,Cow_2,7,6,2,29.5,Sunny
2023-12-31,06:00,Cow_3,1,1,13,29.5,Sunny
2023-12-31,06:00,Cow_4,15,0,0,29.5,Sunny
2023-12-31,06:00,Cow_5,14,1,0,29.5,Sunny
2023-12-31,06:00,Cow_6,8,1,6,29.5,Sunny
2023-12-31,06:00,Cow_7,5,0,10,29.5,Sunny
2023-12-31,06:00,Cow_8,5,3,7,29.5,Sunny
2023-12-31,06:00,Cow_9,7,2,6,29.5,Sunny
2023-12-31,06:00,Cow_10,12,3,0,29.5,Sunny
2023-12-31,06:15,Cow_1,7,4,4,28.5,Sunny
2023-12-31,06:15,Cow_2,0,11,4,28.5,Sunny
2023-12-31,06:15,Cow_3,0,4,11,28.5,Sunny
2023-12-31,06:15,Cow_4,5,8,2,28.5,Sunny
2023-12-31,06:15,Cow_5,12,2,1,28.5,Sunny
2023-12-31,06:15,Cow_6,15,0,0,28.5,Sunny
2023-12-31,06:15,Cow_7,1,10,4,28.5,Sunny
2023-12-31,06:15,Cow_8,7,5,3,28.5,Sunny
2023-12-31,06:15,Cow_9,11,3,1,28.5,Sunny
2023-12-31,06:15,Cow_10,8,4,3,28.5,Sunny
2023-12-31,06:30,Cow_1,13,1,1,34.3,Cloudy
2023-12-31,06:30,Cow_2,6,1,8,34.3,Cloudy
2023-12-31,06:30,Cow_3,15,0,0,34.3,Cloudy
2023-12-31,06:30,Cow_4,15,0,0,34.3,Cloudy
2023-12-31,06:30,Cow_5,7,7,1,34.3,Cloudy
2023-12-31,06:30,Cow_6,14,1,0,34.3,Cloudy
2023-12-31,06:30,Cow_7,6,7,2,34.3,Cloudy
2023-12-31,06:30,Cow_8,6,6,3,34.3,Cloudy
2023-12-31,06:30,Cow_9,7,7,1,34.3,Cloudy
2023-12-31,06:30,Cow_10,11,4,0,34.3,Cloudy
2023-12-31,06:45,Cow_1,14,1,0,29.1,Cloudy
2023-12-31,06:45,Cow_2,14,1,0,29.1,Cloudy
2023-12-31,06:45,Cow_3,11,4,0,29.1,Cloudy
2023-12-31,06:45,Cow_4,9,5,1,29.1,Cloudy
2023-12-31,06:45,Cow_5,0,0,15,29.1,Cloudy
2023-12-31,06:45,Cow_6,8,4,3,29.1,Cloudy
2023-12-31,06:45,Cow_7,2,11,2,29.1,Cloudy
2023-12-31,06:45,Cow_8,10,1,4,29.1,Cloudy
2023-12-31,06:45,Cow_9,13,0,2,29.1,Cloudy
2023-12-31,06:45,Cow_10,0,6,9,29.1,Cloudy
2023-12-31,07:00,Cow_1,6,3,6,31.9,Cloudy
2023-12-31,07:00,Cow_2,7,5,3,31.9,Cloudy
2023-12-31,07:00,Cow_3,6,3,6,31.9,Cloudy
2023-12-31,07:00,Cow_4,13,0,2,31.9,Cloudy
2023-12-31,07:00,Cow_5,3,5,7,31.9,Cloudy
2023-12-31,07:00,Cow_6,9,6,0,31.9,Cloudy
2023-12-31,07:00,Cow_7,5,8,2,31.9,Cloudy
2023-12-31,07:00,Cow_8,7,0,8,31.9,Cloudy
2023-12-31,07:00,Cow_9,3,1,11,31.9,Cloudy
2023-12-31,07:00,Cow_10,13,2,0,31.9,Cloudy
2023-12-31,07:15,Cow_1,13,0,2,34.9,Clear
2023-12-31,07:15,Cow_2,13,2,0,34.9,Clear
2023-12-31,07:15,Cow_3,1,5,9,34.9,Clear
2023-12-31,07:15,Cow_4,13,2,0,34.9,Clear
2023-12-31,07:15,Cow_5,2,6,7,34.9,Clear
2023-12-31,07:15,Cow_6,9,3,3,34.9,Clear
2023-12-31,07:15,Cow_7,0,7,8,34.9,Clear
2023-12-31,07:15,Cow_8,8,0,7,34.9,Clear
2023-12-31,07:15,Cow_9,11,1,3,34.9,Clear
2023-12-31,07:15,Cow_10,2,3,10,34.9,Clear
2023-12-31,07:30,Cow_1,0,6,9,31.8,Rainy
2023-12-31,07:30,Cow_2,3,8,4,31.8,Rainy
2023-12-31,07:30,Cow_3,4,0,11,31.8,Rainy
2023-12-31,07:30,Cow_4,10,5,0,31.8,Rainy
2023-12-31,07:30,Cow_5,12,2,1,31.8,Rainy
2023-12-31,07:30,Cow_6,10,1,4,31.8,Rainy
2023-12-31,07:30,Cow_7,14,1,0,31.8,Rainy
2023-12-31,07:30,Cow_8,11,3,1,31.8,Rainy
2023-12-31,07:30,Cow_9,2,13,0,31.8,Rainy
2023-12-31,07:30,Cow_10,2,9,4,31.8,Rainy
2023-12-31,07:45,Cow_1,2,3,10,27.9,Clear
2023-12-31,07:45,Cow_2,13,1,1,27.9,Clear
2023-12-31,07:45,Cow_3,6,7,2,27.9,Clear
2023-12-31,07:45,Cow_4,12,0,3,27.9,Clear
2023-12-31,07:45,Cow_5,4,3,8,27.9,Clear
2023-12-31,07:45,Cow_6,2,6,7,27.9,Clear
2023-12-31,07:45,Cow_7,14,1,0,27.9,Clear
2023-12-31,07:45,Cow_8,15,0,0,27.9,Clear
2023-12-31,07:45,Cow_9,6,4,5,27.9,Clear
2023-12-31,07:45,Cow_10,15,0,0,27.9,Clear
2023-12-31,08:00,Cow_1,7,8,0,25.7,Cloudy
2023-12-31,08:00,Cow_2,12,1,2,25.7,Cloudy
2023-12-31,08:00,Cow_3,8,3,4,25.7,Cloudy
2023-12-31,08:00,Cow_4,8,7,0,25.7,Cloudy
2023-12-31,08:00,Cow_5,12,0,3,25.7,Cloudy
2023-12-31,08:00,Cow_6,8,5,2,25.7,Cloudy
2023-12-31,08:00,Cow_7,9,3,3,25.7,Cloudy
2023-12-31,08:00,Cow_8,9,5,1,25.7,Cloudy
2023-12-31,08:00,Cow_9,6,8,1,25.7,Cloudy
2023-12-31,08:00,Cow_10,15,0,0,25.7,Cloudy
2023-12-31,08:15,Cow_1,15,0,0,32.3,Cloudy
2023-12-31,08:15,Cow_2,14,0,1,32.3,Cloudy
2023-12-31,08:15,Cow_3,14,1,0,32.3,Cloudy
2023-12-31,08:15,Cow_4,11,3,1,32.3,Cloudy
2023-12-31,08:15,Cow_5,1,0,14,32.3,Cloudy
2023-12-31,08:15,Cow_6,4,2,9,32.3,Cloudy
2023-12-31,08:15,Cow_7,4,10,1,32.3,Cloudy
2023-12-31,08:15,Cow_8,12,3,0,32.3,Cloudy
2023-12-31,08:15,Cow_9,2,2,11,32.3,Cloudy
2023-12-31,08:15,Cow_10,12,0,3,32.3,Cloudy
2023-12-31,08:30,Cow_1,8,7,0,29.3,Rainy
2023-12-31,08:30,Cow_2,0,13,2,29.3,Rainy
2023-12-31,08:30,Cow_3,7,4,4,29.3,Rainy
2023-12-31,08:30,Cow_4,15,0,0,29.3,Rainy
2023-12-31,08:30,Cow_5,2,1,12,29.3,Rainy
2023-12-31,08:30,Cow_6,14,0,1,29.3,Rainy
2023-12-31,08:30,Cow_7,8,5,2,29.3,Rainy
2023-12-31,08:30,Cow_8,8,5,2,29.3,Rainy
2023-12-31,08:30,Cow_9,14,0,1,29.3,Rainy
2023-12-31,08:30,Cow_10,0,13,2,29.3,Rainy
2023-12-31,08:45,Cow_1,8,0,7,32.3,Rainy
2023-12-31,08:45,Cow_2,4,8,3,32.3,Rainy
2023-12-31,08:45,Cow_3,11,1,3,32.3,Rainy
2023-12-31,08:45,Cow_4,3,3,9,32.3,Rainy
2023-12-31,08:45,Cow_5,13,1,1,32.3,Rainy
2023-12-31,08:45,Cow_6,4,8,3,32.3,Rainy
2023-12-31,08:45,Cow_7,7,2,6,32.3,Rainy
2023-12-31,08:45,Cow_8,15,0,0,32.3,Rainy
2023-12-31,08:45,Cow_9,0,5,10,32.3,Rainy
2023-12-31,08:45,Cow_10,14,0,1,32.3,Rainy
2023-12-31,09:00,Cow_1,1,12,2,27.0,Rainy
2023-12-31,09:00,Cow_2,2,0,13,27.0,Rainy
2023-12-31,09:00,Cow_3,5,2,8,27.0,Rainy
2023-12-31,09:00,Cow_4,6,6,3,27.0,Rainy
2023-12-31,09:00,Cow_5,4,8,3,27.0,Rainy
2023-12-31,09:00,Cow_6,9,0,6,27.0,Rainy
2023-12-31,09:00,Cow_7,4,10,1,27.0,Rainy
2023-12-31,09:00,Cow_8,9,0,6,27.0,Rainy
2023-12-31,09:00,Cow_9,9,1,5,27.0,Rainy
2023-12-31,09:00,Cow_10,12,0,3,27.0,Rainy
2023-12-31,09:15,Cow_1,10,4,1,33.0,Clear
2023-12-31,09:15,Cow_2,0,0,15,33.0,Clear
2023-12-31,09:15,Cow_3,1,3,11,33.0,Clear
2023-12-31,09:15,Cow_4,8,3,4,33.0,Clear
2023-12-31,09:15,Cow_5,4,6,5,33.0,Clear
2023-12-31,09:15,Cow_6,0,14,1,33.0,Clear
2023-12-31,09:15,Cow_7,11,0,4,33.0,Clear
2023-12-31,09:15,Cow_8,0,1,14,33.0,Clear
2023-12-31,09:15,Cow_9,7,8,0,33.0,Clear
2023-12-31,09:15,Cow_10,1,8,6,33.0,Clear
2023-12-31,09:30,Cow_1,15,0,0,31.5,Clear
2023-12-31,09:30,Cow_2,0,4,11,31.5,Clear
2023-12-31,09:30,Cow_3,6,8,1,31.5,Clear
2023-12-31,09:30,Cow_4,9,2,4,31.5,Clear
2023-12-31,09:30,Cow_5,7,3,5,31.5,Clear
2023-12-31,09:30,Cow_6,4,4,7,31.5,Clear
2023-12-31,09:30,Cow_7,0,15,0,31.5,Clear
2023-12-31,09:30,Cow_8,6,5,4,31.5,Clear
2023-12-31,09:30,Cow_9,3,12,0,31.5,Clear
2023-12-31,09:30,Cow_10,3,12,0,31.5,Clear
2023-12-31,09:45,Cow_1,15,0,0,26.8,Cloudy
2023-12-31,09:45,Cow_2,10,0,5,26.8,Cloudy
2023-12-31,09:45,Cow_3,10,2,3,26.8,Cloudy
2023-12-31,09:45,Cow_4,10,3,2,26.8,Cloudy
2023-12-31,09:45,Cow_5,6,7,2,26.8,Cloudy
2023-12-31,09:45,Cow_6,1,11,3,26.8,Cloudy
2023-12-31,09:45,Cow_7,10,3,2,26.8,Cloudy
2023-12-31,09:45,Cow_8,6,3,6,26.8,Cloudy
2023-12-31,09:45,Cow_9,5,7,3,26.8,Cloudy
2023-12-31,09:45,Cow_10,10,4,1,26.8,Cloudy
2023-12-31,10:00,Cow_1,12,1,2,34.2,Sunny
2023-12-31,10:00,Cow_2,0,7,8,34.2,Sunny
2023-12-31,10:00,Cow_3,1,11,3,34.2,Sunny
2023-12-31,10:00,Cow_4,13,1,1,34.2,Sunny
2023-12-31,10:00,Cow_5,11,1,3,34.2,Sunny
2023-12-31,10:00,Cow_6,5,6,4,34.2,Sunny
2023-12-31,10:00,Cow_7,14,1,0,34.2,Sunny
2023-12-31,10:00,Cow_8,12,0,3,34.2,Sunny
2023-12-31,10:00,Cow_9,8,5,2,34.2,Sunny
2023-12-31,10:00,Cow_10,0,7,8,34.2,Sunny
2023-12-31,10:15,Cow_1,15,0,0,34.0,Sunny
2023-12-31,10:15,Cow_2,15,0,0,34.0,Sunny
2023-12-31,10:15,Cow_3,15,0,0,34.0,Sunny
2023-12-31,10:15,Cow_4,3,9,3,34.0,Sunny
2023-12-31,10:15,Cow_5,3,8,4,34.0,Sunny
2023-12-31,10:15,Cow_6,8,1,6,34.0,Sunny
2023-12-31,10:15,Cow_7,13,2,0,34.0,Sunny
2023-12-31,10:15,Cow_8,9,1,5,34.0,Sunny
2023-12-31,10:15,Cow_9,2,9,4,34.0,Sunny
2023-12-31,10:15,Cow_10,6,9,0,34.0,Sunny
2023-12-31,10:30,Cow_1,6,2,7,25.3,Cloudy
2023-12-31,10:30,Cow_2,4,3,8,25.3,Cloudy
2023-12-31,10:30,Cow_3,13,2,0,25.3,Cloudy
2023-12-31,10:30,Cow_4,7,4,4,25.3,Cloudy
2023-12-31,10:30,Cow_5,2,2,11,25.3,Cloudy
2023-12-31,10:30,Cow_6,15,0,0,25.3,Cloudy
2023-12-31,10:30,Cow_7,14,0,1,25.3,Cloudy
2023-12-31,10:30,Cow_8,12,3,0,25.3,Cloudy
2023-12-31,10:30,Cow_9,4,6,5,25.3,Cloudy
2023-12-31,10:30,Cow_10,13,2,0,25.3,Cloudy
2023-12-31,10:45,Cow_1,6,3,6,30.7,Cloudy
2023-12-31,10:45,Cow_2,11,1,3,30.7,Cloudy
