Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-01-17,02:30,Cow_8,15,0,0,30.2,Rainy,
2023-01-17,02:30,Cow_9,3,2,10,30.2,Rainy,
2023-01-17,02:30,Cow_10,8,7,0,30.2,Rainy,
2023-01-17,02:45,Cow_1,8,5,2,29.6,Rainy,
2023-01-17,02:45,Cow_2,15,0,0,29.6,Rainy,
2023-01-17,02:45,Cow_3,4,5,6,29.6,Rainy,
2023-01-17,02:45,Cow_4,5,8,2,29.6,Rainy,
2023-01-17,02:45,Cow_5,11,4,0,29.6,Rainy,
2023-01-17,02:45,Cow_6,15,0,0,29.6,Rainy,
2023-01-17,02:45,Cow_7,6,6,3,29.6,Rainy,
2023-01-17,02:45,Cow_8,6,6,3,29.6,Rainy,
2023-01-17,02:45,Cow_9,10,1,4,29.6,Rainy,
2023-01-17,02:45,Cow_10,3,1,11,29.6,Rainy,
2023-01-17,03:00,Cow_1,9,4,2,32.6,Sunny,
2023-01-17,03:00,Cow_2,9,3,3,32.6,Sunny,
2023-01-17,03:00,Cow_3,2,11,2,32.6,Sunny,
2023-01-17,03:00,Cow_4,15,0,0,32.6,Sunny,
2023-01-17,03:00,Cow_5,15,0,0,32.6,Sunny,
2023-01-17,03:00,Cow_6,15,0,0,32.6,Sunny,
2023-01-17,03:00,Cow_7,1,5,9,32.6,Sunny,
2023-01-17,03:00,Cow_8,14,1,0,32.6,Sunny,
2023-01-17,03:00,Cow_9,4,4,7,32.6,Sunny,
2023-01-17,03:00,Cow_10,8,3,4,32.6,Sunny,
2023-01-17,03:15,Cow_1,4,8,3,28.4,Sunny,
2023-01-17,03:15,Cow_2,3,12,0,28.4,Sunny,
2023-01-17,03:15,Cow_3,7,0,8,28.4,Sunny,
2023-01-17,03:15,Cow_4,7,3,5,28.4,Sunny,
2023-01-17,03:15,Cow_5,6,5,4,28.4,Sunny,
2023-01-17,03:15,Cow_6,3,1,11,28.4,Sunny,
2023-01-17,03:15,Cow_7,11,0,4,28.4,Sunny,
2023-01-17,03:15,Cow_8,14,1,0,28.4,Sunny,
2023-01-17,03:15,Cow_9,6,4,5,28.4,Sunny,
2023-01-17,03:15,Cow_10,4,6,5,28.4,Sunny,
2023-01-17,03:30,Cow_1,8,0,7,29.9,Cloudy,
2023-01-17,03:30,Cow_2,0,12,3,29.9,Cloudy,
2023-01-17,03:30,Cow_3,9,4,2,29.9,Cloudy,
2023-01-17,03:30,Cow_4,9,1,5,29.9,Cloudy,
2023-01-17,03:30,Cow_5,12,1,2,29.9,Cloudy,
2023-01-17,03:30,Cow_6,14,0,1,29.9,Cloudy,
2023-01-17,03:30,Cow_7,0,8,7,29.9,Cloudy,
2023-01-17,03:30,Cow_8,13,0,2,29.9,Cloudy,
2023-01-17,03:30,Cow_9,13,1,1,29.9,Cloudy,
2023-01-17,03:30,Cow_10,7,6,2,29.9,Cloudy,
2023-01-17,03:45,Cow_1,10,4,1,32.1,Rainy,
2023-01-17,03:45,Cow_2,15,0,0,32.1,Rainy,
2023-01-17,03:45,Cow_3,0,3,12,32.1,Rainy,
2023-01-17,03:45,Cow_4,12,3,0,32.1,Rainy,
2023-01-17,03:45,Cow_5,9,0,6,32.1,Rainy,
2023-01-17,03:45,Cow_6,6,6,3,32.1,Rainy,
2023-01-17,03:45,Cow_7,9,1,5,32.1,Rainy,
2023-01-17,03:45,Cow_8,15,0,0,32.1,Rainy,
2023-01-17,03:45,Cow_9,4,9,2,32.1,Rainy,
2023-01-17,03:45,Cow_10,12,3,0,32.1,Rainy,
2023-01-17,04:00,Cow_1,3,8,4,31.2,Sunny,
2023-01-17,04:00,Cow_2,10,0,5,31.2,Sunny,
2023-01-17,04:00,Cow_3,3,6,6,31.2,Sunny,
2023-01-17,04:00,Cow_4,5,3,7,31.2,Sunny,
2023-01-17,04:00,Cow_5,13,1,1,31.2,Sunny,
2023-01-17,04:00,Cow_6,12,0,3,31.2,Sunny,
2023-01-17,04:00,Cow_7,4,10,1,31.2,Sunny,
2023-01-17,04:00,Cow_8,2,10,3,31.2,Sunny,
2023-01-17,04:00,Cow_9,12,3,0,31.2,Sunny,
2023-01-17,04:00,Cow_10,14,1,0,31.2,Sunny,
2023-01-17,04:15,Cow_1,11,3,1,30.0,Sunny,
2023-01-17,04:15,Cow_2,7,4,4,30.0,Sunny,
2023-01-17,04:15,Cow_3,9,6,0,30.0,Sunny,
2023-01-17,04:15,Cow_4,14,1,0,30.0,Sunny,
2023-01-17,04:15,Cow_5,8,6,1,30.0,Sunny,
2023-01-17,04:15,Cow_6,9,2,4,30.0,Sunny,
2023-01-17,04:15,Cow_7,13,2,0,30.0,Sunny,
2023-01-17,04:15,Cow_8,4,10,1,30.0,Sunny,
2023-01-17,04:15,Cow_9,13,0,2,30.0,Sunny,
2023-01-17,04:15,Cow_10,14,1,0,30.0,Sunny,
2023-01-17,04:30,Cow_1,1,2,12,34.6,Clear,
2023-01-17,04:30,Cow_2,10,0,5,34.6,Clear,
2023-01-17,04:30,Cow_3,3,3,9,34.6,Clear,
2023-01-17,04:30,Cow_4,8,0,7,34.6,Clear,
2023-01-17,04:30,Cow_5,2,8,5,34.6,Clear,
2023-01-17,04:30,Cow_6,4,0,11,34.6,Clear,
2023-01-17,04:30,Cow_7,2,4,9,34.6,Clear,
2023-01-17,04:30,Cow_8,4,2,9,34.6,Clear,
2023-01-17,04:30,Cow_9,6,9,0,34.6,Clear,
2023-01-17,04:30,Cow_10,7,2,6,34.6,Clear,
2023-01-17,04:45,Cow_1,2,9,4,29.3,Sunny,
2023-01-17,04:45,Cow_2,11,2,2,29.3,Sunny,
2023-01-17,04:45,Cow_3,14,0,1,29.3,Sunny,
2023-01-17,04:45,Cow_4,8,7,0,29.3,Sunny,
2023-01-17,04:45,Cow_5,12,0,3,29.3,Sunny,
2023-01-17,04:45,Cow_6,8,6,1,29.3,Sunny,
2023-01-17,04:45,Cow_7,2,3,10,29.3,Sunny,
2023-01-17,04:45,Cow_8,13,2,0,29.3,Sunny,
2023-01-17,04:45,Cow_9,9,2,4,29.3,Sunny,
2023-01-17,04:45,Cow_10,0,10,5,29.3,Sunny,
2023-01-17,05:00,Cow_1,6,8,1,32.3,Sunny,
2023-01-17,05:00,Cow_2,3,1,11,32.3,Sunny,
2023-01-17,05:00,Cow_3,5,5,5,32.3,Sunny,
2023-01-17,05:00,Cow_4,9,0,6,32.3,Sunny,
2023-01-17,05:00,Cow_5,3,2,10,32.3,Sunny,
2023-01-17,05:00,Cow_6,3,3,9,32.3,Sunny,
2023-01-17,05:00,Cow_7,12,0,3,32.3,Sunny,
2023-01-17,05:00,Cow_8,5,4,6,32.3,Sunny,
2023-01-17,05:00,Cow_9,5,9,1,32.3,Sunny,
2023-01-17,05:00,Cow_10,12,3,0,32.3,Sunny,
2023-01-17,05:15,Cow_1,8,6,1,34.9,Rainy,
2023-01-17,05:15,Cow_2,7,6,2,34.9,Rainy,
2023-01-17,05:15,Cow_3,12,3,0,34.9,Rainy,
2023-01-17,05:15,Cow_4,7,7,1,34.9,Rainy,
2023-01-17,05:15,Cow_5,5,7,3,34.9,Rainy,
2023-01-17,05:15,Cow_6,1,3,11,34.9,Rainy,
2023-01-17,05:15,Cow_7,4,1,10,34.9,Rainy,
2023-01-17,05:15,Cow_8,10,2,3,34.9,Rainy,
2023-01-17,05:15,Cow_9,14,1,0,34.9,Rainy,
2023-01-17,05:15,Cow_10,14,0,1,34.9,Rainy,
2023-01-17,05:30,Cow_1,2,1,12,29.4,Clear,
2023-01-17,05:30,Cow_2,15,0,0,29.4,Clear,
2023-01-17,05:30,Cow_3,1,4,10,29.4,Clear,
2023-01-17,05:30,Cow_4,15,0,0,29.4,Clear,
2023-01-17,05:30,Cow_5,8,7,0,29.4,Clear,
2023-01-17,05:30,Cow_6,15,0,0,29.4,Clear,
2023-01-17,05:30,Cow_7,9,4,2,29.4,Clear,
2023-01-17,05:30,Cow_8,6,8,1,29.4,Clear,
2023-01-17,05:30,Cow_9,11,0,4,29.4,Clear,
2023-01-17,05:30,Cow_10,0,1,14,29.4,Clear,
2023-01-17,05:45,Cow_1,3,1,11,34.9,Rainy,
2023-01-17,05:45,Cow_2,6,3,6,34.9,Rainy,
2023-01-17,05:45,Cow_3,12,3,0,34.9,Rainy,
2023-01-17,05:45,Cow_4,7,6,2,34.9,Rainy,
2023-01-17,05:45,Cow_5,10,5,0,34.9,Rainy,
2023-01-17,05:45,Cow_6,15,0,0,34.9,Rainy,
2023-01-17,05:45,Cow_7,3,11,1,34.9,Rainy,
2023-01-17,05:45,Cow_8,4,6,5,34.9,Rainy,
2023-01-17,05:45,Cow_9,6,3,6,34.9,Rainy,
2023-01-17,05:45,Cow_10,3,10,2,34.9,Rainy,
2023-01-17,06:00,Cow_1,0,2,13,27.9,Cloudy,
2023-01-17,06:00,Cow_2,1,6,8,27.9,Cloudy,
2023-01-17,06:00,Cow_3,6,2,7,27.9,Cloudy,
2023-01-17,06:00,Cow_4,13,2,0,27.9,Cloudy,
2023-01-17,06:00,Cow_5,2,7,6,27.9,Cloudy,
2023-01-17,06:00,Cow_6,4,10,1,27.9,Cloudy,
2023-01-17,06:00,Cow_7,6,9,0,27.9,Cloudy,
2023-01-17,06:00,Cow_8,11,0,4,27.9,Cloudy,
2023-01-17,06:00,Cow_9,6,0,9,27.9,Cloudy,
2023-01-17,06:00,Cow_10,10,3,2,27.9,Cloudy,
2023-01-17,06:15,Cow_1,12,3,0,31.0,Clear,
2023-01-17,06:15,Cow_2,14,0,1,31.0,Clear,
2023-01-17,06:15,Cow_3,5,4,6,31.0,Clear,
2023-01-17,06:15,Cow_4,11,3,1,31.0,Clear,
2023-01-17,06:15,Cow_5,14,1,0,31.0,Clear,
2023-01-17,06:15,Cow_6,0,7,8,31.0,Clear,
2023-01-17,06:15,Cow_7,2,6,7,31.0,Clear,
2023-01-17,06:15,Cow_8,2,9,4,31.0,Clear,
2023-01-17,06:15,Cow_9,12,1,2,31.0,Clear,
2023-01-17,06:15,Cow_10,15,0,0,31.0,Clear,
2023-01-17,06:30,Cow_1,5,2,8,27.4,Clear,
2023-01-17,06:30,Cow_2,9,2,4,27.4,Clear,
2023-01-17,06:30,Cow_3,4,8,3,27.4,Clear,
2023-01-17,06:30,Cow_4,15,0,0,27.4,Clear,
2023-01-17,06:30,Cow_5,14,0,1,27.4,Clear,
2023-01-17,06:30,Cow_6,7,3,5,27.4,Clear,
2023-01-17,06:30,Cow_7,10,4,1,27.4,Clear,
2023-01-17,06:30,Cow_8,0,5,10,27.4,Clear,
2023-01-17,06:30,Cow_9,2,3,10,27.4,Clear,
2023-01-17,06:30,Cow_10,0,13,2,27.4,Clear,
2023-01-17,06:45,Cow_1,0,9,6,25.5,Sunny,
2023-01-17,06:45,Cow_2,3,4,8,25.5,Sunny,
2023-01-17,06:45,Cow_3,9,5,1,25.5,Sunny,
2023-01-17,06:45,Cow_4,9,3,3,25.5,Sunny,
2023-01-17,06:45,Cow_5,13,1,1,25.5,Sunny,
2023-01-17,06:45,Cow_6,1,2,12,25.5,Sunny,
2023-01-17,06:45,Cow_7,2,13,0,25.5,Sunny,
2023-01-17,06:45,Cow_8,10,5,0,25.5,Sunny,
2023-01-17,06:45,Cow_9,15,0,0,25.5,Sunny,
2023-01-17,06:45,Cow_10,5,10,0,25.5,Sunny,
2023-01-17,07:00,Cow_1,6,4,5,30.9,Cloudy,
2023-01-17,07:00,Cow_2,9,3,3,30.9,Cloudy,
2023-01-17,07:00,Cow_3,2,12,1,30.9,Cloudy,
2023-01-17,07:00,Cow_4,6,6,3,30.9,Cloudy,
2023-01-17,07:00,Cow_5,5,5,5,30.9,Cloudy,
2023-01-17,07:00,Cow_6,15,0,0,30.9,Cloudy,
2023-01-17,07:00,Cow_7,5,9,1,30.9,Cloudy,
2023-01-17,07:00,Cow_8,4,0,11,30.9,Cloudy,
2023-01-17,07:00,Cow_9,2,2,11,30.9,Cloudy,
2023-01-17,07:00,Cow_10,12,1,2,30.9,Cloudy,
2023-01-17,07:15,Cow_1,3,4,8,29.3,Rainy,
2023-01-17,07:15,Cow_2,5,6,4,29.3,Rainy,
2023-01-17,07:15,Cow_3,7,5,3,29.3,Rainy,
2023-01-17,07:15,Cow_4,10,0,5,29.3,Rainy,
2023-01-17,07:15,Cow_5,7,3,5,29.3,Rainy,
2023-01-17,07:15,Cow_6,14,0,1,29.3,Rainy,
2023-01-17,07:15,Cow_7,4,1,10,29.3,Rainy,
2023-01-17,07:15,Cow_8,3,7,5,29.3,Rainy,
2023-01-17,07:15,Cow_9,6,2,7,29.3,Rainy,
2023-01-17,07:15,Cow_10,10,3,2,29.3,Rainy,
2023-01-17,07:30,Cow_1,0,3,12,32.0,Rainy,
2023-01-17,07:30,Cow_2,14,0,1,32.0,Rainy,
2023-01-17,07:30,Cow_3,1,7,7,32.0,Rainy,
2023-01-17,07:30,Cow_4,7,7,1,32.0,Rainy,
2023-01-17,07:30,Cow_5,0,2,13,32.0,Rainy,
2023-01-17,07:30,Cow_6,11,1,3,32.0,Rainy,
2023-01-17,07:30,Cow_7,6,2,7,32.0,Rainy,
2023-01-17,07:30,Cow_8,13,1,1,32.0,Rainy,
2023-01-17,07:30,Cow_9,13,0,2,32.0,Rainy,
2023-01-17,07:30,Cow_10,5,2,8,32.0,Rainy,
2023-01-17,07:45,Cow_1,12,1,2,29.3,Cloudy,
2023-01-17,07:45,Cow_2,2,3,10,29.3,Cloudy,
2023-01-17,07:45,Cow_3,14,1,0,29.3,Cloudy,
2023-01-17,07:45,Cow_4,9,1,5,29.3,Cloudy,
2023-01-17,07:45,Cow_5,7,8,0,29.3,Cloudy,
2023-01-17,07:45,Cow_6,9,4,2,29.3,Cloudy,
2023-01-17,07:45,Cow_7,9,6,0,29.3,Cloudy,
2023-01-17,07:45,Cow_8,5,4,6,29.3,Cloudy,
2023-01-17,07:45,Cow_9,4,9,2,29.3,Cloudy,
2023-01-17,07:45,Cow_10,6,1,8,29.3,Cloudy,
2023-01-17,08:00,Cow_1,15,0,0,29.6,Cloudy,
2023-01-17,08:00,Cow_2,12,3,0,29.6,Cloudy,
2023-01-17,08:00,Cow_3,0,0,15,29.6,Cloudy,
2023-01-17,08:00,Cow_4,2,8,5,29.6,Cloudy,
2023-01-17,08:00,Cow_5,2,9,4,29.6,Cloudy,
2023-01-17,08:00,Cow_6,3,2,10,29.6,Cloudy,
2023-01-17,08:00,Cow_7,8,7,0,29.6,Cloudy,
2023-01-17,08:00,Cow_8,8,1,6,29.6,Cloudy,
2023-01-17,08:00,Cow_9,0,14,1,29.6,Cloudy,
2023-01-17,08:00,Cow_10,5,2,8,29.6,Cloudy,
2023-01-17,08:15,Cow_1,9,5,1,32.8,Cloudy,
2023-01-17,08:15,Cow_2,6,8,1,32.8,Cloudy,
2023-01-17,08:15,Cow_3,9,0,6,32.8,Cloudy,
2023-01-17,08:15,Cow_4,7,8,0,32.8,Cloudy,
2023-01-17,08:15,Cow_5,3,10,2,32.8,Cloudy,
2023-01-17,08:15,Cow_6,10,4,1,32.8,Cloudy,
2023-01-17,08:15,Cow_7,15,0,0,32.8,Cloudy,
2023-01-17,08:15,Cow_8,8,7,0,32.8,Cloudy,
2023-01-17,08:15,Cow_9,4,7,4,32.8,Cloudy,
2023-01-17,08:15,Cow_10,3,9,3,32.8,Cloudy,
2023-01-17,08:30,Cow_1,12,1,2,25.3,Clear,
2023-01-17,08:30,Cow_2,8,4,3,25.3,Clear,
2023-01-17,08:30,Cow_3,14,0,1,25.3,Clear,
2023-01-17,08:30,Cow_4,9,4,2,25.3,Clear,
2023-01-17,08:30,Cow_5,14,0,1,25.3,Clear,
2023-01-17,08:30,Cow_6,14,0,1,25.3,Clear,
2023-01-17,08:30,Cow_7,4,0,11,25.3,Clear,
2023-01-17,08:30,Cow_8,15,0,0,25.3,Clear,
2023-01-17,08:30,Cow_9,8,1,6,25.3,Clear,
2023-01-17,08:30,Cow_10,3,4,8,25.3,Clear,
2023-01-17,08:45,Cow_1,2,6,7,29.9,Sunny,
2023-01-17,08:45,Cow_2,3,2,10,29.9,Sunny,
2023-01-17,08:45,Cow_3,14,1,0,29.9,Sunny,
2023-01-17,08:45,Cow_4,4,3,8,29.9,Sunny,
2023-01-17,08:45,Cow_5,1,10,4,29.9,Sunny,
2023-01-17,08:45,Cow_6,13,0,2,29.9,Sunny,
2023-01-17,08:45,Cow_7,7,3,5,29.9,Sunny,
2023-01-17,08:45,Cow_8,14,0,1,29.9,Sunny,
2023-01-17,08:45,Cow_9,15,0,0,29.9,Sunny,
2023-01-17,08:45,Cow_10,12,2,1,29.9,Sunny,
2023-01-17,09:00,Cow_1,10,1,4,30.6,Cloudy,
2023-01-17,09:00,Cow_2,0,15,0,30.6,Cloudy,
2023-01-17,09:00,Cow_3,6,0,9,30.6,Cloudy,
2023-01-17,09:00,Cow_4,14,1,0,30.6,Cloudy,
2023-01-17,09:00,Cow_5,7,2,6,30.6,Cloudy,
2023-01-17,09:00,Cow_6,4,2,9,30.6,Cloudy,
2023-01-17,09:00,Cow_7,8,1,6,30.6,Cloudy,
2023-01-17,09:00,Cow_8,14,1,0,30.6,Cloudy,
2023-01-17,09:00,Cow_9,13,2,0,30.6,Cloudy,
2023-01-17,09:00,Cow_10,5,1,9,30.6,Cloudy,
2023-01-17,09:15,Cow_1,11,4,0,26.5,Sunny,
2023-01-17,09:15,Cow_2,5,10,0,26.5,Sunny,
2023-01-17,09:15,Cow_3,14,1,0,26.5,Sunny,
2023-01-17,09:15,Cow_4,6,8,1,26.5,Sunny,
2023-01-17,09:15,Cow_5,12,2,1,26.5,Sunny,
2023-01-17,09:15,Cow_6,0,6,9,26.5,Sunny,
2023-01-17,09:15,Cow_7,4,2,9,26.5,Sunny,
2023-01-17,09:15,Cow_8,14,1,0,26.5,Sunny,
2023-01-17,09:15,Cow_9,12,3,0,26.5,Sunny,
2023-01-17,09:15,Cow_10,0,0,15,26.5,Sunny,
2023-01-17,09:30,Cow_1,9,4,2,29.4,Rainy,
2023-01-17,09:30,Cow_2,10,3,2,29.4,Rainy,
2023-01-17,09:30,Cow_3,4,0,11,29.4,Rainy,
2023-01-17,09:30,Cow_4,12,2,1,29.4,Rainy,
2023-01-17,09:30,Cow_5,1,7,7,29.4,Rainy,
2023-01-17,09:30,Cow_6,14,0,1,29.4,Rainy,
2023-01-17,09:30,Cow_7,4,1,10,29.4,Rainy,
2023-01-17,09:30,Cow_8,12,2,1,29.4,Rainy,
2023-01-17,09:30,Cow_9,6,8,1,29.4,Rainy,
2023-01-17,09:30,Cow_10,2,4,9,29.4,Rainy,
2023-01-17,09:45,Cow_1,5,6,4,31.8,Clear,
2023-01-17,09:45,Cow_2,4,6,5,31.8,Clear,
2023-01-17,09:45,Cow_3,5,2,8,31.8,Clear,
2023-01-17,09:45,Cow_4,1,11,3,31.8,Clear,
2023-01-17,09:45,Cow_5,5,5,5,31.8,Clear,
2023-01-17,09:45,Cow_6,10,1,4,31.8,Clear,
2023-01-17,09:45,Cow_7,14,1,0,31.8,Clear,
2023-01-17,09:45,Cow_8,14,1,0,31.8,Clear,
2023-01-17,09:45,Cow_9,0,4,11,31.8,Clear,
2023-01-17,09:45,Cow_10,12,3,0,31.8,Clear,
2023-01-17,10:00,Cow_1,8,5,2,31.8,Cloudy,
2023-01-17,10:00,Cow_2,5,5,5,31.8,Cloudy,
2023-01-17,10:00,Cow_3,1,1,13,31.8,Cloudy,
2023-01-17,10:00,Cow_4,4,9,2,31.8,Cloudy,
2023-01-17,10:00,Cow_5,4,11,0,31.8,Cloudy,
2023-01-17,10:00,Cow_6,3,4,8,31.8,Cloudy,
2023-01-17,10:00,Cow_7,14,0,1,31.8,Cloudy,
2023-01-17,10:00,Cow_8,4,10,1,31.8,Cloudy,
2023-01-17,10:00,Cow_9,11,4,0,31.8,Cloudy,
2023-01-17,10:00,Cow_10,0,14,1,31.8,Cloudy,
2023-01-17,10:15,Cow_1,4,7,4,30.5,Sunny,
2023-01-17,10:15,Cow_2,5,5,5,30.5,Sunny,
2023-01-17,10:15,Cow_3,3,5,7,30.5,Sunny,
2023-01-17,10:15,Cow_4,12,1,2,30.5,Sunny,
2023-01-17,10:15,Cow_5,2,5,8,30.5,Sunny,
2023-01-17,10:15,Cow_6,1,3,11,30.5,Sunny,
2023-01-17,10:15,Cow_7,13,0,2,30.5,Sunny,
2023-01-17,10:15,Cow_8,6,1,8,30.5,Sunny,
2023-01-17,10:15,Cow_9,9,2,4,30.5,Sunny,
2023-01-17,10:15,Cow_10,4,11,0,30.5,Sunny,
