Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-02-08,01:00,Cow_6,6,5,4,31.6,Cloudy
2024-02-08,01:00,Cow_7,11,1,3,31.6,Cloudy
2024-02-08,01:00,Cow_8,15,0,0,31.6,Cloudy
2024-02-08,01:00,Cow_9,7,7,1,31.6,Cloudy
2024-02-08,01:00,Cow_10,1,14,0,31.6,Cloudy
2024-02-08,01:15,Cow_1,13,1,1,33.3,Clear
2024-02-08,01:15,Cow_2,7,6,2,33.3,Clear
2024-02-08,01:15,Cow_3,3,10,2,33.3,Clear
2024-02-08,01:15,Cow_4,15,0,0,33.3,Clear
2024-02-08,01:15,Cow_5,11,0,4,33.3,Clear
2024-02-08,01:15,Cow_6,12,2,1,33.3,Clear
2024-02-08,01:15,Cow_7,0,5,10,33.3,Clear
2024-02-08,01:15,Cow_8,13,2,0,33.3,Clear
2024-02-08,01:15,Cow_9,0,12,3,33.3,Clear
2024-02-08,01:15,Cow_10,12,3,0,33.3,Clear
2024-02-08,01:30,Cow_1,3,10,2,26.3,Rainy
2024-02-08,01:30,Cow_2,3,5,7,26.3,Rainy
2024-02-08,01:30,Cow_3,8,5,2,26.3,Rainy
2024-02-08,01:30,Cow_4,7,8,0,26.3,Rainy
2024-02-08,01:30,Cow_5,10,5,0,26.3,Rainy
2024-02-08,01:30,Cow_6,11,2,2,26.3,Rainy
2024-02-08,01:30,Cow_7,8,4,3,26.3,Rainy
2024-02-08,01:30,Cow_8,14,1,0,26.3,Rainy
2024-02-08,01:30,Cow_9,3,7,5,26.3,Rainy
2024-02-08,01:30,Cow_10,4,9,2,26.3,Rainy
2024-02-08,01:45,Cow_1,11,0,4,29.0,Clear
2024-02-08,01:45,Cow_2,15,0,0,29.0,Clear
2024-02-08,01:45,Cow_3,1,11,3,29.0,Clear
2024-02-08,01:45,Cow_4,7,3,5,29.0,Clear
2024-02-08,01:45,Cow_5,7,6,2,29.0,Clear
2024-02-08,01:45,Cow_6,7,4,4,29.0,Clear
2024-02-08,01:45,Cow_7,1,6,8,29.0,Clear
2024-02-08,01:45,Cow_8,5,4,6,29.0,Clear
2024-02-08,01:45,Cow_9,3,10,2,29.0,Clear
2024-02-08,01:45,Cow_10,2,12,1,29.0,Clear
2024-02-08,02:00,Cow_1,5,3,7,26.5,Clear
2024-02-08,02:00,Cow_2,14,1,0,26.5,Clear
2024-02-08,02:00,Cow_3,3,3,9,26.5,Clear
2024-02-08,02:00,Cow_4,14,1,0,26.5,Clear
2024-02-08,02:00,Cow_5,8,6,1,26.5,Clear
2024-02-08,02:00,Cow_6,12,2,1,26.5,Clear
2024-02-08,02:00,Cow_7,15,0,0,26.5,Clear
2024-02-08,02:00,Cow_8,7,6,2,26.5,Clear
2024-02-08,02:00,Cow_9,12,0,3,26.5,Clear
2024-02-08,02:00,Cow_10,4,1,10,26.5,Clear
2024-02-08,02:15,Cow_1,9,6,0,28.1,Cloudy
2024-02-08,02:15,Cow_2,11,3,1,28.1,Cloudy
2024-02-08,02:15,Cow_3,9,2,4,28.1,Cloudy
2024-02-08,02:15,Cow_4,12,3,0,28.1,Cloudy
2024-02-08,02:15,Cow_5,5,3,7,28.1,Cloudy
2024-02-08,02:15,Cow_6,12,2,1,28.1,Cloudy
2024-02-08,02:15,Cow_7,13,0,2,28.1,Cloudy
2024-02-08,02:15,Cow_8,5,5,5,28.1,Cloudy
2024-02-08,02:15,Cow_9,11,0,4,28.1,Cloudy
2024-02-08,02:15,Cow_10,12,2,1,28.1,Cloudy
2024-02-08,02:30,Cow_1,15,0,0,34.8,Cloudy
2024-02-08,02:30,Cow_2,1,0,14,34.8,Cloudy
2024-02-08,02:30,Cow_3,4,1,10,34.8,Cloudy
2024-02-08,02:30,Cow_4,14,0,1,34.8,Cloudy
2024-02-08,02:30,Cow_5,12,3,0,34.8,Cloudy
2024-02-08,02:30,Cow_6,6,1,8,34.8,Cloudy
2024-02-08,02:30,Cow_7,4,11,0,34.8,Cloudy
2024-02-08,02:30,Cow_8,5,1,9,34.8,Cloudy
2024-02-08,02:30,Cow_9,14,1,0,34.8,Cloudy
2024-02-08,02:30,Cow_10,3,1,11,34.8,Cloudy
2024-02-08,02:45,Cow_1,9,2,4,25.7,Cloudy
2024-02-08,02:45,Cow_2,14,1,0,25.7,Cloudy
2024-02-08,02:45,Cow_3,5,8,2,25.7,Cloudy
2024-02-08,02:45,Cow_4,2,2,11,25.7,Cloudy
2024-02-08,02:45,Cow_5,9,2,4,25.7,Cloudy
2024-02-08,02:45,Cow_6,8,2,5,25.7,Cloudy
2024-02-08,02:45,Cow_7,14,1,0,25.7,Cloudy
2024-02-08,02:45,Cow_8,5,2,8,25.7,Cloudy
2024-02-08,02:45,Cow_9,11,4,0,25.7,Cloudy
2024-02-08,02:45,Cow_10,12,1,2,25.7,Cloudy
2024-02-08,03:00,Cow_1,2,5,8,30.5,Sunny
2024-02-08,03:00,Cow_2,12,3,0,30.5,Sunny
2024-02-08,03:00,Cow_3,9,3,3,30.5,Sunny
2024-02-08,03:00,Cow_4,2,10,3,30.5,Sunny
2024-02-08,03:00,Cow_5,4,11,0,30.5,Sunny
2024-02-08,03:00,Cow_6,0,1,14,30.5,Sunny
2024-02-08,03:00,Cow_7,0,1,14,30.5,Sunny
2024-02-08,03:00,Cow_8,13,2,0,30.5,Sunny
2024-02-08,03:00,Cow_9,5,10,0,30.5,Sunny
2024-02-08,03:00,Cow_10,7,4,4,30.5,Sunny
2024-02-08,03:15,Cow_1,7,8,0,28.4,Cloudy
2024-02-08,03:15,Cow_2,13,2,0,28.4,Cloudy
2024-02-08,03:15,Cow_3,9,0,6,28.4,Cloudy
2024-02-08,03:15,Cow_4,5,3,7,28.4,Cloudy
2024-02-08,03:15,Cow_5,5,0,10,28.4,Cloudy
2024-02-08,03:15,Cow_6,0,0,15,28.4,Cloudy
2024-02-08,03:15,Cow_7,2,5,8,28.4,Cloudy
2024-02-08,03:15,Cow_8,4,7,4,28.4,Cloudy
2024-02-08,03:15,Cow_9,1,6,8,28.4,Cloudy
2024-02-08,03:15,Cow_10,4,4,7,28.4,Cloudy
2024-02-08,03:30,Cow_1,4,6,5,34.5,Rainy
2024-02-08,03:30,Cow_2,3,3,9,34.5,Rainy
2024-02-08,03:30,Cow_3,7,5,3,34.5,Rainy
2024-02-08,03:30,Cow_4,5,0,10,34.5,Rainy
2024-02-08,03:30,Cow_5,0,13,2,34.5,Rainy
2024-02-08,03:30,Cow_6,10,5,0,34.5,Rainy
2024-02-08,03:30,Cow_7,9,4,2,34.5,Rainy
2024-02-08,03:30,Cow_8,6,5,4,34.5,Rainy
2024-02-08,03:30,Cow_9,1,5,9,34.5,Rainy
2024-02-08,03:30,Cow_10,3,9,3,34.5,Rainy
2024-02-08,03:45,Cow_1,3,6,6,32.2,Sunny
2024-02-08,03:45,Cow_2,14,0,1,32.2,Sunny
2024-02-08,03:45,Cow_3,4,11,0,32.2,Sunny
2024-02-08,03:45,Cow_4,15,0,0,32.2,Sunny
2024-02-08,03:45,Cow_5,10,2,3,32.2,Sunny
2024-02-08,03:45,Cow_6,2,2,11,32.2,Sunny
2024-02-08,03:45,Cow_7,4,3,8,32.2,Sunny
2024-02-08,03:45,Cow_8,0,12,3,32.2,Sunny
2024-02-08,03:45,Cow_9,12,3,0,32.2,Sunny
2024-02-08,03:45,Cow_10,0,1,14,32.2,Sunny
2024-02-08,04:00,Cow_1,14,0,1,27.4,Sunny
2024-02-08,04:00,Cow_2,11,4,0,27.4,Sunny
2024-02-08,04:00,Cow_3,15,0,0,27.4,Sunny
2024-02-08,04:00,Cow_4,6,0,9,27.4,Sunny
2024-02-08,04:00,Cow_5,15,0,0,27.4,Sunny
2024-02-08,04:00,Cow_6,2,4,9,27.4,Sunny
2024-02-08,04:00,Cow_7,14,0,1,27.4,Sunny
2024-02-08,04:00,Cow_8,1,7,7,27.4,Sunny
2024-02-08,04:00,Cow_9,13,1,1,27.4,Sunny
2024-02-08,04:00,Cow_10,14,0,1,27.4,Sunny
2024-02-08,04:15,Cow_1,9,4,2,29.7,Rainy
2024-02-08,04:15,Cow_2,4,9,2,29.7,Rainy
2024-02-08,04:15,Cow_3,3,3,9,29.7,Rainy
2024-02-08,04:15,Cow_4,0,5,10,29.7,Rainy
2024-02-08,04:15,Cow_5,10,1,4,29.7,Rainy
2024-02-08,04:15,Cow_6,11,2,2,29.7,Rainy
2024-02-08,04:15,Cow_7,0,12,3,29.7,Rainy
2024-02-08,04:15,Cow_8,10,4,1,29.7,Rainy
2024-02-08,04:15,Cow_9,1,1,13,29.7,Rainy
2024-02-08,04:15,Cow_10,3,10,2,29.7,Rainy
2024-02-08,04:30,Cow_1,12,3,0,33.6,Rainy
2024-02-08,04:30,Cow_2,4,3,8,33.6,Rainy
2024-02-08,04:30,Cow_3,6,8,1,33.6,Rainy
2024-02-08,04:30,Cow_4,12,0,3,33.6,Rainy
2024-02-08,04:30,Cow_5,13,2,0,33.6,Rainy
2024-02-08,04:30,Cow_6,5,6,4,33.6,Rainy
2024-02-08,04:30,Cow_7,5,6,4,33.6,Rainy
2024-02-08,04:30,Cow_8,14,1,0,33.6,Rainy
2024-02-08,04:30,Cow_9,7,2,6,33.6,Rainy
2024-02-08,04:30,Cow_10,13,2,0,33.6,Rainy
2024-02-08,04:45,Cow_1,6,9,0,26.1,Clear
2024-02-08,04:45,Cow_2,4,3,8,26.1,Clear
2024-02-08,04:45,Cow_3,13,2,0,26.1,Clear
2024-02-08,04:45,Cow_4,4,1,10,26.1,Clear
2024-02-08,04:45,Cow_5,2,4,9,26.1,Clear
2024-02-08,04:45,Cow_6,4,10,1,26.1,Clear
2024-02-08,04:45,Cow_7,0,11,4,26.1,Clear
2024-02-08,04:45,Cow_8,6,5,4,26.1,Clear
2024-02-08,04:45,Cow_9,12,3,0,26.1,Clear
2024-02-08,04:45,Cow_10,12,2,1,26.1,Clear
2024-02-08,05:00,Cow_1,6,0,9,25.7,Rainy
2024-02-08,05:00,Cow_2,3,10,2,25.7,Rainy
2024-02-08,05:00,Cow_3,4,1,10,25.7,Rainy
2024-02-08,05:00,Cow_4,5,9,1,25.7,Rainy
2024-02-08,05:00,Cow_5,2,6,7,25.7,Rainy
2024-02-08,05:00,Cow_6,9,4,2,25.7,Rainy
2024-02-08,05:00,Cow_7,14,0,1,25.7,Rainy
2024-02-08,05:00,Cow_8,9,0,6,25.7,Rainy
2024-02-08,05:00,Cow_9,6,6,3,25.7,Rainy
2024-02-08,05:00,Cow_10,9,4,2,25.7,Rainy
2024-02-08,05:15,Cow_1,13,1,1,32.1,Rainy
2024-02-08,05:15,Cow_2,14,0,1,32.1,Rainy
2024-02-08,05:15,Cow_3,1,4,10,32.1,Rainy
2024-02-08,05:15,Cow_4,12,3,0,32.1,Rainy
2024-02-08,05:15,Cow_5,13,2,0,32.1,Rainy
2024-02-08,05:15,Cow_6,12,2,1,32.1,Rainy
2024-02-08,05:15,Cow_7,1,4,10,32.1,Rainy
2024-02-08,05:15,Cow_8,2,9,4,32.1,Rainy
2024-02-08,05:15,Cow_9,3,12,0,32.1,Rainy
2024-02-08,05:15,Cow_10,3,3,9,32.1,Rainy
2024-02-08,05:30,Cow_1,7,5,3,26.4,Sunny
2024-02-08,05:30,Cow_2,0,5,10,26.4,Sunny
2024-02-08,05:30,Cow_3,11,3,1,26.4,Sunny
2024-02-08,05:30,Cow_4,13,0,2,26.4,Sunny
2024-02-08,05:30,Cow_5,11,2,2,26.4,Sunny
2024-02-08,05:30,Cow_6,11,3,1,26.4,Sunny
2024-02-08,05:30,Cow_7,1,14,0,26.4,Sunny
2024-02-08,05:30,Cow_8,14,0,1,26.4,Sunny
2024-02-08,05:30,Cow_9,10,1,4,26.4,Sunny
2024-02-08,05:30,Cow_10,1,5,9,26.4,Sunny
2024-02-08,05:45,Cow_1,1,4,10,33.3,Cloudy
2024-02-08,05:45,Cow_2,1,3,11,33.3,Cloudy
2024-02-08,05:45,Cow_3,6,0,9,33.3,Cloudy
2024-02-08,05:45,Cow_4,11,1,3,33.3,Cloudy
2024-02-08,05:45,Cow_5,15,0,0,33.3,Cloudy
2024-02-08,05:45,Cow_6,15,0,0,33.3,Cloudy
2024-02-08,05:45,Cow_7,14,1,0,33.3,Cloudy
2024-02-08,05:45,Cow_8,4,0,11,33.3,Cloudy
2024-02-08,05:45,Cow_9,10,2,3,33.3,Cloudy
2024-02-08,05:45,Cow_10,7,8,0,33.3,Cloudy
2024-02-08,06:00,Cow_1,0,1,14,27.0,Clear
2024-02-08,06:00,Cow_2,10,0,5,27.0,Clear
2024-02-08,06:00,Cow_3,4,10,1,27.0,Clear
2024-02-08,06:00,Cow_4,6,0,9,27.0,Clear
2024-02-08,06:00,Cow_5,7,0,8,27.0,Clear
2024-02-08,06:00,Cow_6,2,13,0,27.0,Clear
2024-02-08,06:00,Cow_7,0,14,1,27.0,Clear
2024-02-08,06:00,Cow_8,4,3,8,27.0,Clear
2024-02-08,06:00,Cow_9,4,4,7,27.0,Clear
2024-02-08,06:00,Cow_10,13,0,2,27.0,Clear
2024-02-08,06:15,Cow_1,13,1,1,26.6,Clear
2024-02-08,06:15,Cow_2,9,1,5,26.6,Clear
2024-02-08,06:15,Cow_3,2,5,8,26.6,Clear
2024-02-08,06:15,Cow_4,15,0,0,26.6,Clear
2024-02-08,06:15,Cow_5,6,9,0,26.6,Clear
2024-02-08,06:15,Cow_6,8,5,2,26.6,Clear
2024-02-08,06:15,Cow_7,8,4,3,26.6,Clear
2024-02-08,06:15,Cow_8,2,3,10,26.6,Clear
2024-02-08,06:15,Cow_9,3,1,11,26.6,Clear
2024-02-08,06:15,Cow_10,7,0,8,26.6,Clear
2024-02-08,06:30,Cow_1,12,0,3,33.2,Cloudy
2024-02-08,06:30,Cow_2,7,5,3,33.2,Cloudy
2024-02-08,06:30,Cow_3,13,1,1,33.2,Cloudy
2024-02-08,06:30,Cow_4,11,1,3,33.2,Cloudy
2024-02-08,06:30,Cow_5,15,0,0,33.2,Cloudy
2024-02-08,06:30,Cow_6,13,0,2,33.2,Cloudy
2024-02-08,06:30,Cow_7,0,0,15,33.2,Cloudy
2024-02-08,06:30,Cow_8,9,5,1,33.2,Cloudy
2024-02-08,06:30,Cow_9,6,2,7,33.2,Cloudy
2024-02-08,06:30,Cow_10,3,3,9,33.2,Cloudy
2024-02-08,06:45,Cow_1,3,1,11,26.3,Sunny
2024-02-08,06:45,Cow_2,3,12,0,26.3,Sunny
2024-02-08,06:45,Cow_3,9,2,4,26.3,Sunny
2024-02-08,06:45,Cow_4,3,0,12,26.3,Sunny
2024-02-08,06:45,Cow_5,9,6,0,26.3,Sunny
2024-02-08,06:45,Cow_6,10,1,4,26.3,Sunny
2024-02-08,06:45,Cow_7,5,2,8,26.3,Sunny
2024-02-08,06:45,Cow_8,5,2,8,26.3,Sunny
2024-02-08,06:45,Cow_9,12,3,0,26.3,Sunny
2024-02-08,06:45,Cow_10,15,0,0,26.3,Sunny
2024-02-08,07:00,Cow_1,9,0,6,34.1,Cloudy
2024-02-08,07:00,Cow_2,1,12,2,34.1,Cloudy
2024-02-08,07:00,Cow_3,0,11,4,34.1,Cloudy
2024-02-08,07:00,Cow_4,15,0,0,34.1,Cloudy
2024-02-08,07:00,Cow_5,13,1,1,34.1,Cloudy
2024-02-08,07:00,Cow_6,13,1,1,34.1,Cloudy
2024-02-08,07:00,Cow_7,7,4,4,34.1,Cloudy
2024-02-08,07:00,Cow_8,10,3,2,34.1,Cloudy
2024-02-08,07:00,Cow_9,7,0,8,34.1,Cloudy
2024-02-08,07:00,Cow_10,8,7,0,34.1,Cloudy
2024-02-08,07:15,Cow_1,9,5,1,33.4,Clear
2024-02-08,07:15,Cow_2,15,0,0,33.4,Clear
2024-02-08,07:15,Cow_3,6,8,1,33.4,Clear
2024-02-08,07:15,Cow_4,8,1,6,33.4,Clear
2024-02-08,07:15,Cow_5,8,1,6,33.4,Clear
2024-02-08,07:15,Cow_6,6,6,3,33.4,Clear
2024-02-08,07:15,Cow_7,2,2,11,33.4,Clear
2024-02-08,07:15,Cow_8,10,1,4,33.4,Clear
2024-02-08,07:15,Cow_9,1,4,10,33.4,Clear
2024-02-08,07:15,Cow_10,7,8,0,33.4,Clear
2024-02-08,07:30,Cow_1,11,0,4,32.5,Rainy
2024-02-08,07:30,Cow_2,2,7,6,32.5,Rainy
2024-02-08,07:30,Cow_3,15,0,0,32.5,Rainy
2024-02-08,07:30,Cow_4,9,1,5,32.5,Rainy
2024-02-08,07:30,Cow_5,9,2,4,32.5,Rainy
2024-02-08,07:30,Cow_6,4,5,6,32.5,Rainy
2024-02-08,07:30,Cow_7,10,0,5,32.5,Rainy
2024-02-08,07:30,Cow_8,3,1,11,32.5,Rainy
2024-02-08,07:30,Cow_9,12,2,1,32.5,Rainy
2024-02-08,07:30,Cow_10,9,6,0,32.5,Rainy
2024-02-08,07:45,Cow_1,4,3,8,32.5,Sunny
2024-02-08,07:45,Cow_2,14,0,1,32.5,Sunny
2024-02-08,07:45,Cow_3,10,0,5,32.5,Sunny
2024-02-08,07:45,Cow_4,12,1,2,32.5,Sunny
2024-02-08,07:45,Cow_5,4,1,10,32.5,Sunny
2024-02-08,07:45,Cow_6,11,3,1,32.5,Sunny
2024-02-08,07:45,Cow_7,13,2,0,32.5,Sunny
2024-02-08,07:45,Cow_8,14,0,1,32.5,Sunny
2024-02-08,07:45,Cow_9,12,0,3,32.5,Sunny
2024-02-08,07:45,Cow_10,12,2,1,32.5,Sunny
2024-02-08,08:00,Cow_1,10,4,1,29.8,Sunny
2024-02-08,08:00,Cow_2,8,2,5,29.8,Sunny
2024-02-08,08:00,Cow_3,4,5,6,29.8,Sunny
2024-02-08,08:00,Cow_4,13,0,2,29.8,Sunny
2024-02-08,08:00,Cow_5,3,5,7,29.8,Sunny
2024-02-08,08:00,Cow_6,7,5,3,29.8,Sunny
2024-02-08,08:00,Cow_7,6,6,3,29.8,Sunny
2024-02-08,08:00,Cow_8,1,9,5,29.8,Sunny
2024-02-08,08:00,Cow_9,9,0,6,29.8,Sunny
2024-02-08,08:00,Cow_10,15,0,0,29.8,Sunny
2024-02-08,08:15,Cow_1,14,1,0,32.0,Cloudy
2024-02-08,08:15,Cow_2,9,4,2,32.0,Cloudy
2024-02-08,08:15,Cow_3,6,9,0,32.0,Cloudy
2024-02-08,08:15,Cow_4,5,6,4,32.0,Cloudy
2024-02-08,08:15,Cow_5,6,8,1,32.0,Cloudy
2024-02-08,08:15,Cow_6,14,1,0,32.0,Cloudy
2024-02-08,08:15,Cow_7,2,8,5,32.0,Cloudy
2024-02-08,08:15,Cow_8,0,5,10,32.0,Cloudy
2024-02-08,08:15,Cow_9,10,0,5,32.0,Cloudy
2024-02-08,08:15,Cow_10,3,6,6,32.0,Cloudy
2024-02-08,08:30,Cow_1,6,4,5,26.8,Rainy
2024-02-08,08:30,Cow_2,14,1,0,26.8,Rainy
2024-02-08,08:30,Cow_3,0,1,14,26.8,Rainy
2024-02-08,08:30,Cow_4,11,3,1,26.8,Rainy
2024-02-08,08:30,Cow_5,9,4,2,26.8,Rainy
2024-02-08,08:30,Cow_6,6,0,9,26.8,Rainy
2024-02-08,08:30,Cow_7,8,7,0,26.8,Rainy
2024-02-08,08:30,Cow_8,4,8,3,26.8,Rainy
2024-02-08,08:30,Cow_9,14,0,1,26.8,Rainy
2024-02-08,08:30,Cow_10,14,1,0,26.8,Rainy
2024-02-08,08:45,Cow_1,13,2,0,28.2,Cloudy
2024-02-08,08:45,Cow_2,9,4,2,28.2,Cloudy
2024-02-08,08:45,Cow_3,9,4,2,28.2,Cloudy
2024-02-08,08:45,Cow_4,11,0,4,28.2,Cloudy
2024-02-08,08:45,Cow_5,10,2,3,28.2,Cloudy
2024-02-08,08:45,Cow_6,4,1,10,28.2,Cloudy
2024-02-08,08:45,Cow_7,1,3,11,28.2,Cloudy
2024-02-08,08:45,Cow_8,13,2,0,28.2,Cloudy
2024-02-08,08:45,Cow_9,0,0,15,28.2,Cloudy
2024-02-08,08:45,Cow_10,7,2,6,28.2,Cloudy
2024-02-08,09:00,Cow_1,1,8,6,31.9,Cloudy
2024-02-08,09:00,Cow_2,3,11,1,31.9,Cloudy
2024-02-08,09:00,Cow_3,2,10,3,31.9,Cloudy
2024-02-08,09:00,Cow_4,2,13,0,31.9,Cloudy
2024-02-08,09:00,Cow_5,3,11,1,31.9,Cloudy
2024-02-08,09:00,Cow_6,14,1,0,31.9,Cloudy
2024-02-08,09:00,Cow_7,2,13,0,31.9,Cloudy
2024-02-08,09:00,Cow_8,8,1,6,31.9,Cloudy
2024-02-08,09:00,Cow_9,7,1,7,31.9,Cloudy
2024-02-08,09:00,Cow_10,14,1,0,31.9,Cloudy
2024-02-08,09:15,Cow_1,9,3,3,33.2,Sunny
2024-02-08,09:15,Cow_2,9,4,2,33.2,Sunny
2024-02-08,09:15,Cow_3,0,0,15,33.2,Sunny
2024-02-08,09:15,Cow_4,4,3,8,33.2,Sunny
2024-02-08,09:15,Cow_5,9,0,6,33.2,Sunny
2024-02-08,09:15,Cow_6,7,1,7,33.2,Sunny
2024-02-08,09:15,Cow_7,6,8,1,33.2,Sunny
2024-02-08,09:15,Cow_8,14,1,0,33.2,Sunny
2024-02-08,09:15,Cow_9,15,0,0,33.2,Sunny
2024-02-08,09:15,Cow_10,12,1,2,33.2,Sunny
2024-02-08,09:30,Cow_1,8,7,0,34.9,Rainy
2024-02-08,09:30,Cow_2,7,2,6,34.9,Rainy
2024-02-08,09:30,Cow_3,5,10,0,34.9,Rainy
2024-02-08,09:30,Cow_4,12,1,2,34.9,Rainy
2024-02-08,09:30,Cow_5,3,12,0,34.9,Rainy
2024-02-08,09:30,Cow_6,14,1,0,34.9,Rainy
2024-02-08,09:30,Cow_7,11,1,3,34.9,Rainy
2024-02-08,09:30,Cow_8,15,0,0,34.9,Rainy
2024-02-08,09:30,Cow_9,9,6,0,34.9,Rainy
2024-02-08,09:30,Cow_10,12,0,3,34.9,Rainy
2024-02-08,09:45,Cow_1,14,1,0,26.5,Sunny
2024-02-08,09:45,Cow_2,1,6,8,26.5,Sunny
2024-02-08,09:45,Cow_3,3,11,1,26.5,Sunny
2024-02-08,09:45,Cow_4,4,0,11,26.5,Sunny
2024-02-08,09:45,Cow_5,4,7,4,26.5,Sunny
2024-02-08,09:45,Cow_6,6,6,3,26.5,Sunny
2024-02-08,09:45,Cow_7,7,8,0,26.5,Sunny
2024-02-08,09:45,Cow_8,15,0,0,26.5,Sunny
2024-02-08,09:45,Cow_9,3,7,5,26.5,Sunny
2024-02-08,09:45,Cow_10,15,0,0,26.5,Sunny
2024-02-08,10:00,Cow_1,15,0,0,30.9,Sunny
2024-02-08,10:00,Cow_2,11,1,3,30.9,Sunny
2024-02-08,10:00,Cow_3,1,9,5,30.9,Sunny
2024-02-08,10:00,Cow_4,1,9,5,30.9,Sunny
2024-02-08,10:00,Cow_5,6,2,7,30.9,Sunny
2024-02-08,10:00,Cow_6,10,2,3,30.9,Sunny
2024-02-08,10:00,Cow_7,12,2,1,30.9,Sunny
2024-02-08,10:00,Cow_8,4,1,10,30.9,Sunny
2024-02-08,10:00,Cow_9,13,2,0,30.9,Sunny
2024-02-08,10:00,Cow_10,12,1,2,30.9,Sunny
2024-02-08,10:15,Cow_1,15,0,0,26.3,Cloudy
2024-02-08,10:15,Cow_2,3,5,7,26.3,Cloudy
2024-02-08,10:15,Cow_3,3,12,0,26.3,Cloudy
2024-02-08,10:15,Cow_4,1,14,0,26.3,Cloudy
2024-02-08,10:15,Cow_5,0,13,2,26.3,Cloudy
2024-02-08,10:15,Cow_6,0,6,9,26.3,Cloudy
2024-02-08,10:15,Cow_7,12,2,1,26.3,Cloudy
2024-02-08,10:15,Cow_8,7,7,1,26.3,Cloudy
2024-02-08,10:15,Cow_9,10,5,0,26.3,Cloudy
2024-02-08,10:15,Cow_10,11,3,1,26.3,Cloudy
2024-02-08,10:30,Cow_1,12,0,3,25.4,Clear
2024-02-08,10:30,Cow_2,13,0,2,25.4,Clear
2024-02-08,10:30,Cow_3,9,5,1,25.4,Clear
2024-02-08,10:30,Cow_4,12,2,1,25.4,Clear
2024-02-08,10:30,Cow_5,1,11,3,25.4,Clear
2024-02-08,10:30,Cow_6,2,0,13,25.4,Clear
2024-02-08,10:30,Cow_7,14,1,0,25.4,Clear
2024-02-08,10:30,Cow_8,0,14,1,25.4,Clear
2024-02-08,10:30,Cow_9,0,12,3,25.4,Clear
2024-02-08,10:30,Cow_10,13,2,0,25.4,Clear
2024-02-08,10:45,Cow_1,4,6,5,31.3,Clear
2024-02-08,10:45,Cow_2,9,3,3,31.3,Clear
