Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-04-25,00:00,Cow_139,14,0,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_140,9,3,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_141,4,6,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_142,9,4,2,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_143,3,9,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_144,10,0,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_145,13,6,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_146,8,4,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_147,6,6,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_148,7,3,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_149,14,10,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_150,11,6,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_151,6,9,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_152,2,5,8,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_153,11,0,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_154,6,7,2,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_155,13,10,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_156,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_157,13,0,4,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_158,0,0,0,15,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_159,13,0,8,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_160,2,5,8,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_161,11,1,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_162,0,10,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_163,6,7,2,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_164,6,12,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_165,10,2,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_166,7,3,5,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_167,9,3,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_168,13,0,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_169,5,4,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_170,10,5,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_171,11,1,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_172,5,7,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_173,5,3,7,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_174,1,6,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_175,10,2,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_176,5,9,1,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_177,6,3,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_178,10,2,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_179,6,9,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_180,6,3,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_181,12,0,10,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_182,11,1,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_183,2,8,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_184,8,4,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_185,9,0,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_186,13,10,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_187,5,6,4,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_188,5,3,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_189,0,8,7,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_190,4,4,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_191,12,0,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_192,10,5,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_193,12,10,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_194,0,10,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_195,14,0,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_196,2,5,8,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_197,11,4,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_198,0,9,7,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_199,6,7,2,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_200,14,0,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_201,7,3,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_202,13,0,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_203,12,3,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_204,10,1,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_205,7,0,8,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_206,14,0,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_207,7,3,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_208,9,3,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_209,6,5,4,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_210,4,5,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_211,12,4,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_212,4,8,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_213,1,9,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_214,2,5,8,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_215,8,4,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_216,9,0,10,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_217,10,0,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_218,14,4,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_219,6,5,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_220,0,0,0,15,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_221,10,5,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_222,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_223,14,0,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_224,0,10,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_225,13,0,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_226,9,3,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_227,0,0,0,15,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_228,0,10,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_229,5,7,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_230,7,1,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_231,7,0,8,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_232,12,0,10,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_233,1,10,4,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_234,14,0,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_235,5,3,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_236,11,6,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_237,14,3,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_238,0,0,0,15,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_239,15,0,2,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_240,12,3,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_241,6,3,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_242,7,2,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_243,9,0,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_244,3,9,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_245,7,5,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_246,1,6,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_247,12,0,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_248,9,6,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_249,13,3,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_250,1,8,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_251,14,10,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_252,7,9,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_253,10,0,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_254,10,0,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_255,5,3,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_256,2,8,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_257,4,5,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_258,7,1,7,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_259,7,5,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_260,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_261,13,9,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_262,6,3,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_263,13,8,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_264,9,1,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_265,12,0,7,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_266,7,3,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_267,9,9,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_268,9,9,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_269,7,1,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_270,9,2,4,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_271,14,0,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_272,5,6,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_273,6,3,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_274,10,2,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_275,12,7,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_276,6,9,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_277,14,7,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_278,4,7,4,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_279,13,9,0,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_280,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_281,5,8,2,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_282,4,3,8,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_283,12,1,2,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_284,3,4,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_285,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_286,3,7,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_287,1,8,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_288,0,0,0,15,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_289,4,6,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_290,13,10,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_291,0,10,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_292,14,0,4,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_293,5,6,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_294,5,7,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_295,13,9,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_296,7,3,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_297,5,5,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_298,5,7,3,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_299,7,10,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_300,0,10,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_301,0,9,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_302,1,10,4,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_303,0,8,7,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_304,12,0,8,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_305,5,4,6,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_306,5,6,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_307,6,7,2,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_308,9,3,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_309,0,8,7,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_310,10,8,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_311,9,0,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_312,6,8,1,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_313,0,0,0,15,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_314,7,3,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_315,13,0,8,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_316,6,3,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_317,8,10,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_318,10,0,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_319,9,0,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_320,6,3,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_321,4,7,4,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_322,3,9,3,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_323,7,4,4,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_324,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_325,11,8,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_326,13,0,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_327,0,9,8,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_328,9,0,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_329,9,8,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_330,5,3,7,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_331,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_332,11,0,5,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_333,6,6,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_334,11,9,0,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_335,0,9,6,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_336,14,0,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_337,10,3,2,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_338,5,5,5,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_339,7,2,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_340,0,10,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_341,5,5,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_342,0,0,0,15,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_343,14,5,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_344,9,2,4,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_345,11,0,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_346,11,0,5,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_347,0,10,5,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_348,11,0,5,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_349,12,0,6,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_350,12,0,3,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_351,12,5,0,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_352,5,8,2,0,25.3,Cloudy,Field A
2024-04-25,00:00,Cow_353,8,3,4,0,25.3,Cloudy,Field B
2024-04-25,00:00,Cow_354,9,0,8,0,25.3,Cloudy,Field C
2024-04-25,00:00,Cow_355,6,2,7,0,25.3,Cloudy,Field B
