Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-03-18,01:15,Cow_5,1,6,8,33.1,Cloudy,
2024-03-18,01:15,Cow_6,7,3,5,33.1,Cloudy,
2024-03-18,01:15,Cow_7,6,5,4,33.1,Cloudy,
2024-03-18,01:15,Cow_8,0,6,9,33.1,Cloudy,
2024-03-18,01:15,Cow_9,8,0,7,33.1,Cloudy,
2024-03-18,01:15,Cow_10,10,1,4,33.1,Cloudy,
2024-03-18,01:30,Cow_1,12,3,0,34.7,Cloudy,
2024-03-18,01:30,Cow_2,11,0,4,34.7,Cloudy,
2024-03-18,01:30,Cow_3,7,6,2,34.7,Cloudy,
2024-03-18,01:30,Cow_4,7,6,2,34.7,Cloudy,
2024-03-18,01:30,Cow_5,9,3,3,34.7,Cloudy,
2024-03-18,01:30,Cow_6,11,2,2,34.7,Cloudy,
2024-03-18,01:30,Cow_7,4,1,10,34.7,Cloudy,
2024-03-18,01:30,Cow_8,2,4,9,34.7,Cloudy,
2024-03-18,01:30,Cow_9,14,1,0,34.7,Cloudy,
2024-03-18,01:30,Cow_10,8,3,4,34.7,Cloudy,
2024-03-18,01:45,Cow_1,0,11,4,33.1,Sunny,
2024-03-18,01:45,Cow_2,12,1,2,33.1,Sunny,
2024-03-18,01:45,Cow_3,4,3,8,33.1,Sunny,
2024-03-18,01:45,Cow_4,0,5,10,33.1,Sunny,
2024-03-18,01:45,Cow_5,5,4,6,33.1,Sunny,
2024-03-18,01:45,Cow_6,7,0,8,33.1,Sunny,
2024-03-18,01:45,Cow_7,5,9,1,33.1,Sunny,
2024-03-18,01:45,Cow_8,10,0,5,33.1,Sunny,
2024-03-18,01:45,Cow_9,1,14,0,33.1,Sunny,
2024-03-18,01:45,Cow_10,13,1,1,33.1,Sunny,
2024-03-18,02:00,Cow_1,5,9,1,34.3,Rainy,
2024-03-18,02:00,Cow_2,1,1,13,34.3,Rainy,
2024-03-18,02:00,Cow_3,4,8,3,34.3,Rainy,
2024-03-18,02:00,Cow_4,13,2,0,34.3,Rainy,
2024-03-18,02:00,Cow_5,6,3,6,34.3,Rainy,
2024-03-18,02:00,Cow_6,12,1,2,34.3,Rainy,
2024-03-18,02:00,Cow_7,15,0,0,34.3,Rainy,
2024-03-18,02:00,Cow_8,6,5,4,34.3,Rainy,
2024-03-18,02:00,Cow_9,14,1,0,34.3,Rainy,
2024-03-18,02:00,Cow_10,14,1,0,34.3,Rainy,
2024-03-18,02:15,Cow_1,11,1,3,26.4,Sunny,
2024-03-18,02:15,Cow_2,14,0,1,26.4,Sunny,
2024-03-18,02:15,Cow_3,7,5,3,26.4,Sunny,
2024-03-18,02:15,Cow_4,9,3,3,26.4,Sunny,
2024-03-18,02:15,Cow_5,2,9,4,26.4,Sunny,
2024-03-18,02:15,Cow_6,1,13,1,26.4,Sunny,
2024-03-18,02:15,Cow_7,8,7,0,26.4,Sunny,
2024-03-18,02:15,Cow_8,7,4,4,26.4,Sunny,
2024-03-18,02:15,Cow_9,0,5,10,26.4,Sunny,
2024-03-18,02:15,Cow_10,4,9,2,26.4,Sunny,
2024-03-18,02:30,Cow_1,0,10,5,33.5,Clear,
2024-03-18,02:30,Cow_2,1,9,5,33.5,Clear,
2024-03-18,02:30,Cow_3,7,2,6,33.5,Clear,
2024-03-18,02:30,Cow_4,0,10,5,33.5,Clear,
2024-03-18,02:30,Cow_5,12,0,3,33.5,Clear,
2024-03-18,02:30,Cow_6,9,6,0,33.5,Clear,
2024-03-18,02:30,Cow_7,1,12,2,33.5,Clear,
2024-03-18,02:30,Cow_8,2,7,6,33.5,Clear,
2024-03-18,02:30,Cow_9,6,4,5,33.5,Clear,
2024-03-18,02:30,Cow_10,15,0,0,33.5,Clear,
2024-03-18,02:45,Cow_1,6,6,3,31.3,Clear,
2024-03-18,02:45,Cow_2,9,4,2,31.3,Clear,
2024-03-18,02:45,Cow_3,15,0,0,31.3,Clear,
2024-03-18,02:45,Cow_4,9,0,6,31.3,Clear,
2024-03-18,02:45,Cow_5,4,11,0,31.3,Clear,
2024-03-18,02:45,Cow_6,9,6,0,31.3,Clear,
2024-03-18,02:45,Cow_7,8,3,4,31.3,Clear,
2024-03-18,02:45,Cow_8,2,6,7,31.3,Clear,
2024-03-18,02:45,Cow_9,6,1,8,31.3,Clear,
2024-03-18,02:45,Cow_10,0,4,11,31.3,Clear,
2024-03-18,03:00,Cow_1,3,9,3,28.8,Cloudy,
2024-03-18,03:00,Cow_2,4,5,6,28.8,Cloudy,
2024-03-18,03:00,Cow_3,11,0,4,28.8,Cloudy,
2024-03-18,03:00,Cow_4,13,1,1,28.8,Cloudy,
2024-03-18,03:00,Cow_5,9,2,4,28.8,Cloudy,
2024-03-18,03:00,Cow_6,9,2,4,28.8,Cloudy,
2024-03-18,03:00,Cow_7,0,8,7,28.8,Cloudy,
2024-03-18,03:00,Cow_8,7,3,5,28.8,Cloudy,
2024-03-18,03:00,Cow_9,1,6,8,28.8,Cloudy,
2024-03-18,03:00,Cow_10,4,0,11,28.8,Cloudy,
2024-03-18,03:15,Cow_1,8,6,1,34.2,Cloudy,
2024-03-18,03:15,Cow_2,5,10,0,34.2,Cloudy,
2024-03-18,03:15,Cow_3,7,4,4,34.2,Cloudy,
2024-03-18,03:15,Cow_4,10,0,5,34.2,Cloudy,
2024-03-18,03:15,Cow_5,6,9,0,34.2,Cloudy,
2024-03-18,03:15,Cow_6,9,4,2,34.2,Cloudy,
2024-03-18,03:15,Cow_7,1,6,8,34.2,Cloudy,
2024-03-18,03:15,Cow_8,10,3,2,34.2,Cloudy,
2024-03-18,03:15,Cow_9,8,0,7,34.2,Cloudy,
2024-03-18,03:15,Cow_10,3,1,11,34.2,Cloudy,
2024-03-18,03:30,Cow_1,6,8,1,26.2,Sunny,
2024-03-18,03:30,Cow_2,4,4,7,26.2,Sunny,
2024-03-18,03:30,Cow_3,11,1,3,26.2,Sunny,
2024-03-18,03:30,Cow_4,9,6,0,26.2,Sunny,
2024-03-18,03:30,Cow_5,15,0,0,26.2,Sunny,
2024-03-18,03:30,Cow_6,11,3,1,26.2,Sunny,
2024-03-18,03:30,Cow_7,13,1,1,26.2,Sunny,
2024-03-18,03:30,Cow_8,6,5,4,26.2,Sunny,
2024-03-18,03:30,Cow_9,1,7,7,26.2,Sunny,
2024-03-18,03:30,Cow_10,4,11,0,26.2,Sunny,
2024-03-18,03:45,Cow_1,7,3,5,35.0,Sunny,
2024-03-18,03:45,Cow_2,13,0,2,35.0,Sunny,
2024-03-18,03:45,Cow_3,2,8,5,35.0,Sunny,
2024-03-18,03:45,Cow_4,6,1,8,35.0,Sunny,
2024-03-18,03:45,Cow_5,12,2,1,35.0,Sunny,
2024-03-18,03:45,Cow_6,1,5,9,35.0,Sunny,
2024-03-18,03:45,Cow_7,14,1,0,35.0,Sunny,
2024-03-18,03:45,Cow_8,8,2,5,35.0,Sunny,
2024-03-18,03:45,Cow_9,11,1,3,35.0,Sunny,
2024-03-18,03:45,Cow_10,5,5,5,35.0,Sunny,
2024-03-18,04:00,Cow_1,6,7,2,34.7,Cloudy,
2024-03-18,04:00,Cow_2,15,0,0,34.7,Cloudy,
2024-03-18,04:00,Cow_3,4,0,11,34.7,Cloudy,
2024-03-18,04:00,Cow_4,9,6,0,34.7,Cloudy,
2024-03-18,04:00,Cow_5,0,13,2,34.7,Cloudy,
2024-03-18,04:00,Cow_6,13,1,1,34.7,Cloudy,
2024-03-18,04:00,Cow_7,6,4,5,34.7,Cloudy,
2024-03-18,04:00,Cow_8,6,8,1,34.7,Cloudy,
2024-03-18,04:00,Cow_9,0,3,12,34.7,Cloudy,
2024-03-18,04:00,Cow_10,14,0,1,34.7,Cloudy,
2024-03-18,04:15,Cow_1,9,6,0,27.6,Clear,
2024-03-18,04:15,Cow_2,5,4,6,27.6,Clear,
2024-03-18,04:15,Cow_3,11,3,1,27.6,Clear,
2024-03-18,04:15,Cow_4,6,8,1,27.6,Clear,
2024-03-18,04:15,Cow_5,12,2,1,27.6,Clear,
2024-03-18,04:15,Cow_6,2,8,5,27.6,Clear,
2024-03-18,04:15,Cow_7,5,7,3,27.6,Clear,
2024-03-18,04:15,Cow_8,4,11,0,27.6,Clear,
2024-03-18,04:15,Cow_9,7,2,6,27.6,Clear,
2024-03-18,04:15,Cow_10,6,5,4,27.6,Clear,
2024-03-18,04:30,Cow_1,15,0,0,33.1,Rainy,
2024-03-18,04:30,Cow_2,9,1,5,33.1,Rainy,
2024-03-18,04:30,Cow_3,12,0,3,33.1,Rainy,
2024-03-18,04:30,Cow_4,3,6,6,33.1,Rainy,
2024-03-18,04:30,Cow_5,2,2,11,33.1,Rainy,
2024-03-18,04:30,Cow_6,10,1,4,33.1,Rainy,
2024-03-18,04:30,Cow_7,10,0,5,33.1,Rainy,
2024-03-18,04:30,Cow_8,8,2,5,33.1,Rainy,
2024-03-18,04:30,Cow_9,12,0,3,33.1,Rainy,
2024-03-18,04:30,Cow_10,0,0,15,33.1,Rainy,
2024-03-18,04:45,Cow_1,8,7,0,34.8,Rainy,
2024-03-18,04:45,Cow_2,5,0,10,34.8,Rainy,
2024-03-18,04:45,Cow_3,11,0,4,34.8,Rainy,
2024-03-18,04:45,Cow_4,10,5,0,34.8,Rainy,
2024-03-18,04:45,Cow_5,10,1,4,34.8,Rainy,
2024-03-18,04:45,Cow_6,14,1,0,34.8,Rainy,
2024-03-18,04:45,Cow_7,7,2,6,34.8,Rainy,
2024-03-18,04:45,Cow_8,12,1,2,34.8,Rainy,
2024-03-18,04:45,Cow_9,11,4,0,34.8,Rainy,
2024-03-18,04:45,Cow_10,6,5,4,34.8,Rainy,
2024-03-18,05:00,Cow_1,11,0,4,26.5,Cloudy,
2024-03-18,05:00,Cow_2,14,1,0,26.5,Cloudy,
2024-03-18,05:00,Cow_3,11,0,4,26.5,Cloudy,
2024-03-18,05:00,Cow_4,2,12,1,26.5,Cloudy,
2024-03-18,05:00,Cow_5,7,5,3,26.5,Cloudy,
2024-03-18,05:00,Cow_6,5,8,2,26.5,Cloudy,
2024-03-18,05:00,Cow_7,15,0,0,26.5,Cloudy,
2024-03-18,05:00,Cow_8,7,6,2,26.5,Cloudy,
2024-03-18,05:00,Cow_9,14,1,0,26.5,Cloudy,
2024-03-18,05:00,Cow_10,10,1,4,26.5,Cloudy,
2024-03-18,05:15,Cow_1,5,7,3,29.0,Clear,
2024-03-18,05:15,Cow_2,7,3,5,29.0,Clear,
2024-03-18,05:15,Cow_3,15,0,0,29.0,Clear,
2024-03-18,05:15,Cow_4,2,3,10,29.0,Clear,
2024-03-18,05:15,Cow_5,8,7,0,29.0,Clear,
2024-03-18,05:15,Cow_6,4,4,7,29.0,Clear,
2024-03-18,05:15,Cow_7,4,2,9,29.0,Clear,
2024-03-18,05:15,Cow_8,11,1,3,29.0,Clear,
2024-03-18,05:15,Cow_9,2,8,5,29.0,Clear,
2024-03-18,05:15,Cow_10,12,0,3,29.0,Clear,
2024-03-18,05:30,Cow_1,15,0,0,27.7,Cloudy,
2024-03-18,05:30,Cow_2,0,2,13,27.7,Cloudy,
2024-03-18,05:30,Cow_3,15,0,0,27.7,Cloudy,
2024-03-18,05:30,Cow_4,6,9,0,27.7,Cloudy,
2024-03-18,05:30,Cow_5,4,0,11,27.7,Cloudy,
2024-03-18,05:30,Cow_6,13,0,2,27.7,Cloudy,
2024-03-18,05:30,Cow_7,6,6,3,27.7,Cloudy,
2024-03-18,05:30,Cow_8,1,6,8,27.7,Cloudy,
2024-03-18,05:30,Cow_9,10,1,4,27.7,Cloudy,
2024-03-18,05:30,Cow_10,9,1,5,27.7,Cloudy,
2024-03-18,05:45,Cow_1,5,9,1,34.1,Cloudy,
2024-03-18,05:45,Cow_2,10,0,5,34.1,Cloudy,
2024-03-18,05:45,Cow_3,8,7,0,34.1,Cloudy,
2024-03-18,05:45,Cow_4,14,1,0,34.1,Cloudy,
2024-03-18,05:45,Cow_5,14,1,0,34.1,Cloudy,
2024-03-18,05:45,Cow_6,13,0,2,34.1,Cloudy,
2024-03-18,05:45,Cow_7,14,1,0,34.1,Cloudy,
2024-03-18,05:45,Cow_8,12,0,3,34.1,Cloudy,
2024-03-18,05:45,Cow_9,5,4,6,34.1,Cloudy,
2024-03-18,05:45,Cow_10,11,1,3,34.1,Cloudy,
2024-03-18,06:00,Cow_1,3,6,6,31.4,Rainy,
2024-03-18,06:00,Cow_2,2,12,1,31.4,Rainy,
2024-03-18,06:00,Cow_3,12,1,2,31.4,Rainy,
2024-03-18,06:00,Cow_4,7,0,8,31.4,Rainy,
2024-03-18,06:00,Cow_5,13,0,2,31.4,Rainy,
2024-03-18,06:00,Cow_6,15,0,0,31.4,Rainy,
2024-03-18,06:00,Cow_7,9,5,1,31.4,Rainy,
2024-03-18,06:00,Cow_8,3,11,1,31.4,Rainy,
2024-03-18,06:00,Cow_9,8,0,7,31.4,Rainy,
2024-03-18,06:00,Cow_10,3,1,11,31.4,Rainy,
2024-03-18,06:15,Cow_1,14,0,1,28.2,Clear,
2024-03-18,06:15,Cow_2,4,4,7,28.2,Clear,
2024-03-18,06:15,Cow_3,11,2,2,28.2,Clear,
2024-03-18,06:15,Cow_4,1,4,10,28.2,Clear,
2024-03-18,06:15,Cow_5,11,1,3,28.2,Clear,
2024-03-18,06:15,Cow_6,7,5,3,28.2,Clear,
2024-03-18,06:15,Cow_7,13,1,1,28.2,Clear,
2024-03-18,06:15,Cow_8,12,0,3,28.2,Clear,
2024-03-18,06:15,Cow_9,14,1,0,28.2,Clear,
2024-03-18,06:15,Cow_10,13,0,2,28.2,Clear,
2024-03-18,06:30,Cow_1,3,3,9,29.4,Sunny,
2024-03-18,06:30,Cow_2,3,2,10,29.4,Sunny,
2024-03-18,06:30,Cow_3,3,9,3,29.4,Sunny,
2024-03-18,06:30,Cow_4,15,0,0,29.4,Sunny,
2024-03-18,06:30,Cow_5,0,10,5,29.4,Sunny,
2024-03-18,06:30,Cow_6,7,5,3,29.4,Sunny,
2024-03-18,06:30,Cow_7,1,11,3,29.4,Sunny,
2024-03-18,06:30,Cow_8,7,7,1,29.4,Sunny,
2024-03-18,06:30,Cow_9,15,0,0,29.4,Sunny,
2024-03-18,06:30,Cow_10,2,10,3,29.4,Sunny,
2024-03-18,06:45,Cow_1,1,11,3,29.0,Cloudy,
2024-03-18,06:45,Cow_2,11,2,2,29.0,Cloudy,
2024-03-18,06:45,Cow_3,7,7,1,29.0,Cloudy,
2024-03-18,06:45,Cow_4,6,4,5,29.0,Cloudy,
2024-03-18,06:45,Cow_5,9,3,3,29.0,Cloudy,
2024-03-18,06:45,Cow_6,13,0,2,29.0,Cloudy,
2024-03-18,06:45,Cow_7,0,11,4,29.0,Cloudy,
2024-03-18,06:45,Cow_8,8,7,0,29.0,Cloudy,
2024-03-18,06:45,Cow_9,15,0,0,29.0,Cloudy,
2024-03-18,06:45,Cow_10,10,3,2,29.0,Cloudy,
2024-03-18,07:00,Cow_1,1,1,13,27.3,Cloudy,
2024-03-18,07:00,Cow_2,9,2,4,27.3,Cloudy,
2024-03-18,07:00,Cow_3,3,4,8,27.3,Cloudy,
2024-03-18,07:00,Cow_4,10,1,4,27.3,Cloudy,
2024-03-18,07:00,Cow_5,2,7,6,27.3,Cloudy,
2024-03-18,07:00,Cow_6,9,6,0,27.3,Cloudy,
2024-03-18,07:00,Cow_7,2,6,7,27.3,Cloudy,
2024-03-18,07:00,Cow_8,14,1,0,27.3,Cloudy,
2024-03-18,07:00,Cow_9,5,9,1,27.3,Cloudy,
2024-03-18,07:00,Cow_10,7,1,7,27.3,Cloudy,
2024-03-18,07:15,Cow_1,14,1,0,30.2,Sunny,
2024-03-18,07:15,Cow_2,4,10,1,30.2,Sunny,
2024-03-18,07:15,Cow_3,1,6,8,30.2,Sunny,
2024-03-18,07:15,Cow_4,8,5,2,30.2,Sunny,
2024-03-18,07:15,Cow_5,2,10,3,30.2,Sunny,
2024-03-18,07:15,Cow_6,8,0,7,30.2,Sunny,
2024-03-18,07:15,Cow_7,14,1,0,30.2,Sunny,
2024-03-18,07:15,Cow_8,6,3,6,30.2,Sunny,
2024-03-18,07:15,Cow_9,8,7,0,30.2,Sunny,
2024-03-18,07:15,Cow_10,12,1,2,30.2,Sunny,
2024-03-18,07:30,Cow_1,5,3,7,27.4,Clear,
2024-03-18,07:30,Cow_2,14,1,0,27.4,Clear,
2024-03-18,07:30,Cow_3,10,5,0,27.4,Clear,
2024-03-18,07:30,Cow_4,15,0,0,27.4,Clear,
2024-03-18,07:30,Cow_5,1,3,11,27.4,Clear,
2024-03-18,07:30,Cow_6,9,0,6,27.4,Clear,
2024-03-18,07:30,Cow_7,12,2,1,27.4,Clear,
2024-03-18,07:30,Cow_8,13,1,1,27.4,Clear,
2024-03-18,07:30,Cow_9,6,5,4,27.4,Clear,
2024-03-18,07:30,Cow_10,12,3,0,27.4,Clear,
2024-03-18,07:45,Cow_1,10,4,1,34.4,Cloudy,
2024-03-18,07:45,Cow_2,1,4,10,34.4,Cloudy,
2024-03-18,07:45,Cow_3,8,5,2,34.4,Cloudy,
2024-03-18,07:45,Cow_4,14,1,0,34.4,Cloudy,
2024-03-18,07:45,Cow_5,6,4,5,34.4,Cloudy,
2024-03-18,07:45,Cow_6,13,0,2,34.4,Cloudy,
2024-03-18,07:45,Cow_7,6,8,1,34.4,Cloudy,
2024-03-18,07:45,Cow_8,3,4,8,34.4,Cloudy,
2024-03-18,07:45,Cow_9,2,11,2,34.4,Cloudy,
2024-03-18,07:45,Cow_10,15,0,0,34.4,Cloudy,
2024-03-18,08:00,Cow_1,9,1,5,28.8,Sunny,
2024-03-18,08:00,Cow_2,5,10,0,28.8,Sunny,
2024-03-18,08:00,Cow_3,4,10,1,28.8,Sunny,
2024-03-18,08:00,Cow_4,10,4,1,28.8,Sunny,
2024-03-18,08:00,Cow_5,15,0,0,28.8,Sunny,
2024-03-18,08:00,Cow_6,0,15,0,28.8,Sunny,
2024-03-18,08:00,Cow_7,1,10,4,28.8,Sunny,
2024-03-18,08:00,Cow_8,10,1,4,28.8,Sunny,
2024-03-18,08:00,Cow_9,13,2,0,28.8,Sunny,
2024-03-18,08:00,Cow_10,0,1,14,28.8,Sunny,
2024-03-18,08:15,Cow_1,2,10,3,28.0,Sunny,
2024-03-18,08:15,Cow_2,3,10,2,28.0,Sunny,
2024-03-18,08:15,Cow_3,13,1,1,28.0,Sunny,
2024-03-18,08:15,Cow_4,11,0,4,28.0,Sunny,
2024-03-18,08:15,Cow_5,6,2,7,28.0,Sunny,
2024-03-18,08:15,Cow_6,6,7,2,28.0,Sunny,
2024-03-18,08:15,Cow_7,7,8,0,28.0,Sunny,
2024-03-18,08:15,Cow_8,6,9,0,28.0,Sunny,
2024-03-18,08:15,Cow_9,5,5,5,28.0,Sunny,
2024-03-18,08:15,Cow_10,12,3,0,28.0,Sunny,
2024-03-18,08:30,Cow_1,14,1,0,32.1,Clear,
2024-03-18,08:30,Cow_2,12,0,3,32.1,Clear,
2024-03-18,08:30,Cow_3,4,9,2,32.1,Clear,
2024-03-18,08:30,Cow_4,9,6,0,32.1,Clear,
2024-03-18,08:30,Cow_5,2,11,2,32.1,Clear,
2024-03-18,08:30,Cow_6,0,7,8,32.1,Clear,
2024-03-18,08:30,Cow_7,7,5,3,32.1,Clear,
2024-03-18,08:30,Cow_8,5,7,3,32.1,Clear,
2024-03-18,08:30,Cow_9,0,5,10,32.1,Clear,
2024-03-18,08:30,Cow_10,15,0,0,32.1,Clear,
2024-03-18,08:45,Cow_1,11,1,3,32.0,Cloudy,
2024-03-18,08:45,Cow_2,5,1,9,32.0,Cloudy,
2024-03-18,08:45,Cow_3,0,11,4,32.0,Cloudy,
2024-03-18,08:45,Cow_4,10,4,1,32.0,Cloudy,
2024-03-18,08:45,Cow_5,3,0,12,32.0,Cloudy,
2024-03-18,08:45,Cow_6,6,0,9,32.0,Cloudy,
2024-03-18,08:45,Cow_7,14,0,1,32.0,Cloudy,
2024-03-18,08:45,Cow_8,8,4,3,32.0,Cloudy,
2024-03-18,08:45,Cow_9,14,0,1,32.0,Cloudy,
2024-03-18,08:45,Cow_10,4,8,3,32.0,Cloudy,
2024-03-18,09:00,Cow_1,13,0,2,31.4,Cloudy,
2024-03-18,09:00,Cow_2,11,4,0,31.4,Cloudy,
2024-03-18,09:00,Cow_3,15,0,0,31.4,Cloudy,
2024-03-18,09:00,Cow_4,14,1,0,31.4,Cloudy,
2024-03-18,09:00,Cow_5,7,5,3,31.4,Cloudy,
2024-03-18,09:00,Cow_6,2,7,6,31.4,Cloudy,
2024-03-18,09:00,Cow_7,6,8,1,31.4,Cloudy,
2024-03-18,09:00,Cow_8,12,0,3,31.4,Cloudy,
2024-03-18,09:00,Cow_9,4,1,10,31.4,Cloudy,
2024-03-18,09:00,Cow_10,11,1,3,31.4,Cloudy,
2024-03-18,09:15,Cow_1,2,4,9,33.1,Cloudy,
2024-03-18,09:15,Cow_2,6,3,6,33.1,Cloudy,
2024-03-18,09:15,Cow_3,6,4,5,33.1,Cloudy,
2024-03-18,09:15,Cow_4,11,2,2,33.1,Cloudy,
2024-03-18,09:15,Cow_5,13,0,2,33.1,Cloudy,
2024-03-18,09:15,Cow_6,7,4,4,33.1,Cloudy,
2024-03-18,09:15,Cow_7,3,7,5,33.1,Cloudy,
2024-03-18,09:15,Cow_8,11,2,2,33.1,Cloudy,
2024-03-18,09:15,Cow_9,11,0,4,33.1,Cloudy,
2024-03-18,09:15,Cow_10,3,0,12,33.1,Cloudy,
2024-03-18,09:30,Cow_1,6,2,7,32.7,Rainy,
2024-03-18,09:30,Cow_2,3,5,7,32.7,Rainy,
2024-03-18,09:30,Cow_3,3,10,2,32.7,Rainy,
2024-03-18,09:30,Cow_4,5,9,1,32.7,Rainy,
2024-03-18,09:30,Cow_5,9,2,4,32.7,Rainy,
2024-03-18,09:30,Cow_6,9,1,5,32.7,Rainy,
2024-03-18,09:30,Cow_7,3,5,7,32.7,Rainy,
2024-03-18,09:30,Cow_8,10,4,1,32.7,Rainy,
2024-03-18,09:30,Cow_9,14,0,1,32.7,Rainy,
2024-03-18,09:30,Cow_10,9,5,1,32.7,Rainy,
2024-03-18,09:45,Cow_1,12,1,2,25.1,Sunny,
2024-03-18,09:45,Cow_2,8,6,1,25.1,Sunny,
2024-03-18,09:45,Cow_3,7,8,0,25.1,Sunny,
2024-03-18,09:45,Cow_4,9,6,0,25.1,Sunny,
2024-03-18,09:45,Cow_5,5,8,2,25.1,Sunny,
2024-03-18,09:45,Cow_6,7,8,0,25.1,Sunny,
2024-03-18,09:45,Cow_7,5,10,0,25.1,Sunny,
2024-03-18,09:45,Cow_8,6,4,5,25.1,Sunny,
2024-03-18,09:45,Cow_9,2,4,9,25.1,Sunny,
2024-03-18,09:45,Cow_10,12,1,2,25.1,Sunny,
2024-03-18,10:00,Cow_1,0,9,6,31.4,Sunny,
2024-03-18,10:00,Cow_2,0,0,15,31.4,Sunny,
2024-03-18,10:00,Cow_3,6,5,4,31.4,Sunny,
2024-03-18,10:00,Cow_4,14,1,0,31.4,Sunny,
2024-03-18,10:00,Cow_5,2,12,1,31.4,Sunny,
2024-03-18,10:00,Cow_6,13,0,2,31.4,Sunny,
2024-03-18,10:00,Cow_7,0,10,5,31.4,Sunny,
2024-03-18,10:00,Cow_8,4,9,2,31.4,Sunny,
2024-03-18,10:00,Cow_9,11,0,4,31.4,Sunny,
2024-03-18,10:00,Cow_10,13,2,0,31.4,Sunny,
2024-03-18,10:15,Cow_1,5,9,1,31.7,Rainy,
2024-03-18,10:15,Cow_2,2,2,11,31.7,Rainy,
2024-03-18,10:15,Cow_3,1,4,10,31.7,Rainy,
2024-03-18,10:15,Cow_4,0,6,9,31.7,Rainy,
2024-03-18,10:15,Cow_5,3,0,12,31.7,Rainy,
2024-03-18,10:15,Cow_6,10,5,0,31.7,Rainy,
2024-03-18,10:15,Cow_7,11,3,1,31.7,Rainy,
2024-03-18,10:15,Cow_8,11,0,4,31.7,Rainy,
2024-03-18,10:15,Cow_9,0,6,9,31.7,Rainy,
