Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-02-05,00:00,Cow_72,11,1,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_73,0,10,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_74,6,3,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_75,9,3,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_76,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_77,5,6,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_78,4,8,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_79,11,0,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_80,8,4,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_81,12,5,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_82,12,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_83,0,9,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_84,1,6,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_85,13,0,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_86,7,7,1,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_87,8,4,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_88,10,2,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_89,6,3,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_90,15,0,9,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_91,14,0,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_92,9,0,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_93,2,6,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_94,6,4,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_95,7,4,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_96,0,0,0,15,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_97,3,7,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_98,2,6,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_99,4,6,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_100,9,2,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_101,10,8,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_102,2,10,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_103,7,4,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_104,12,0,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_105,7,4,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_106,8,0,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_107,5,4,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_108,12,0,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_109,5,6,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_110,5,5,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_111,10,1,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_112,6,5,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_113,7,7,1,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_114,13,0,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_115,5,3,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_116,5,7,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_117,1,10,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_118,4,5,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_119,0,0,0,15,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_120,8,3,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_121,11,0,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_122,1,8,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_123,10,4,1,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_124,13,0,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_125,8,3,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_126,11,0,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_127,6,4,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_128,0,8,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_129,13,0,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_130,7,4,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_131,7,3,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_132,9,0,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_133,9,3,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_134,6,3,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_135,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_136,14,0,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_137,13,0,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_138,5,6,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_139,12,0,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_140,8,3,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_141,14,3,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_142,1,6,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_143,14,0,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_144,6,2,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_145,7,9,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_146,12,9,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_147,6,7,2,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_148,6,4,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_149,1,9,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_150,13,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_151,6,3,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_152,5,8,2,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_153,8,1,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_154,12,0,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_155,3,6,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_156,11,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_157,14,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_158,11,0,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_159,8,7,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_160,6,4,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_161,10,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_162,14,0,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_163,0,10,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_164,9,3,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_165,3,4,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_166,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_167,9,0,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_168,4,8,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_169,4,7,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_170,0,9,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_171,9,0,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_172,10,4,1,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_173,3,8,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_174,11,10,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_175,10,8,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_176,9,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_177,13,4,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_178,0,10,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_179,3,6,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_180,13,9,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_181,11,4,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_182,6,10,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_183,3,9,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_184,8,0,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_185,12,0,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_186,12,0,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_187,14,7,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_188,0,9,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_189,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_190,6,2,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_191,2,10,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_192,8,4,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_193,9,1,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_194,13,5,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_195,7,4,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_196,13,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_197,13,0,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_198,11,5,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_199,5,7,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_200,6,6,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_201,5,6,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_202,7,4,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_203,6,6,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_204,2,7,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_205,6,3,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_206,5,2,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_207,12,9,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_208,11,10,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_209,13,6,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_210,11,0,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_211,5,6,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_212,0,0,0,15,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_213,10,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_214,10,0,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_215,2,5,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_216,9,10,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_217,14,0,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_218,6,4,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_219,13,0,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_220,5,3,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_221,14,0,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_222,7,2,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_223,5,5,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_224,0,9,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_225,6,3,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_226,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_227,11,8,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_228,7,5,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_229,7,4,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_230,9,3,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_231,7,6,2,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_232,0,10,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_233,5,3,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_234,13,0,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_235,1,8,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_236,8,3,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_237,7,8,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_238,0,8,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_239,0,10,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_240,12,0,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_241,4,7,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_242,8,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_243,4,7,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_244,6,3,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_245,9,10,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_246,6,4,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_247,6,2,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_248,1,7,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_249,14,0,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_250,9,0,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_251,0,7,8,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_252,10,8,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_253,14,10,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_254,5,3,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_255,13,0,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_256,14,0,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_257,6,1,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_258,7,5,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_259,2,5,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_260,11,0,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_261,9,4,2,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_262,7,4,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_263,0,0,0,15,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_264,6,7,2,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_265,0,0,0,15,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_266,12,6,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_267,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_268,4,8,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_269,0,0,0,15,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_270,6,3,6,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_271,1,8,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_272,8,9,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_273,6,2,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_274,12,9,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_275,9,2,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_276,11,6,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_277,10,2,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_278,0,0,0,15,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_279,0,6,10,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_280,6,5,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_281,4,4,7,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_282,8,4,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_283,14,8,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_284,3,9,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_285,9,5,1,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_286,9,3,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_287,12,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_288,6,6,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_289,0,7,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_290,10,10,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_291,5,3,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_292,3,5,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_293,0,7,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_294,9,2,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_295,12,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_296,5,7,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_297,13,5,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_298,12,0,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_299,13,0,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_300,10,7,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_301,9,8,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_302,9,1,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_303,13,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_304,10,0,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_305,10,10,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_306,12,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_307,14,0,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_308,7,0,8,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_309,13,4,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_310,13,0,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_311,5,3,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_312,12,4,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_313,1,10,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_314,6,5,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_315,9,3,3,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_316,13,10,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_317,12,4,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_318,10,9,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_319,5,7,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_320,12,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_321,1,7,7,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_322,7,10,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_323,1,9,5,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_324,6,6,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_325,0,0,0,15,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_326,9,9,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_327,9,8,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_328,14,6,0,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_329,1,8,6,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_330,12,0,3,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_331,5,10,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_332,0,10,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_333,13,0,5,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_334,6,3,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_335,14,4,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_336,5,6,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_337,2,6,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_338,10,10,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_339,5,8,2,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_340,10,1,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_341,12,6,0,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_342,0,9,6,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_343,7,4,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_344,8,2,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_345,9,3,3,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_346,3,8,4,0,31.8,Cloudy,Field A
2024-02-05,00:00,Cow_347,6,10,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_348,14,9,0,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_349,8,3,4,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_350,14,0,5,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_351,7,4,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_352,0,9,7,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_353,7,0,8,0,31.8,Cloudy,Field B
2024-02-05,00:00,Cow_354,8,3,4,0,31.8,Cloudy,Field C
2024-02-05,00:00,Cow_355,7,0,8,0,31.8,Cloudy,Field C
