Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-06-20,03:30,Cow_9,12,1,2,33.8,Cloudy
2023-06-20,03:30,Cow_10,8,2,5,33.8,Cloudy
2023-06-20,03:45,Cow_1,4,0,11,33.4,Rainy
2023-06-20,03:45,Cow_2,5,2,8,33.4,Rainy
2023-06-20,03:45,Cow_3,8,2,5,33.4,Rainy
2023-06-20,03:45,Cow_4,8,5,2,33.4,Rainy
2023-06-20,03:45,Cow_5,9,0,6,33.4,Rainy
2023-06-20,03:45,Cow_6,11,1,3,33.4,Rainy
2023-06-20,03:45,Cow_7,14,1,0,33.4,Rainy
2023-06-20,03:45,Cow_8,10,0,5,33.4,Rainy
2023-06-20,03:45,Cow_9,14,1,0,33.4,Rainy
2023-06-20,03:45,Cow_10,8,2,5,33.4,Rainy
2023-06-20,04:00,Cow_1,4,9,2,30.0,Cloudy
2023-06-20,04:00,Cow_2,3,3,9,30.0,Cloudy
2023-06-20,04:00,Cow_3,1,12,2,30.0,Cloudy
2023-06-20,04:00,Cow_4,4,7,4,30.0,Cloudy
2023-06-20,04:00,Cow_5,15,0,0,30.0,Cloudy
2023-06-20,04:00,Cow_6,13,0,2,30.0,Cloudy
2023-06-20,04:00,Cow_7,7,2,6,30.0,Cloudy
2023-06-20,04:00,Cow_8,6,5,4,30.0,Cloudy
2023-06-20,04:00,Cow_9,11,3,1,30.0,Cloudy
2023-06-20,04:00,Cow_10,12,1,2,30.0,Cloudy
2023-06-20,04:15,Cow_1,14,1,0,34.9,Cloudy
2023-06-20,04:15,Cow_2,0,11,4,34.9,Cloudy
2023-06-20,04:15,Cow_3,13,1,1,34.9,Cloudy
2023-06-20,04:15,Cow_4,9,4,2,34.9,Cloudy
2023-06-20,04:15,Cow_5,3,6,6,34.9,Cloudy
2023-06-20,04:15,Cow_6,3,9,3,34.9,Cloudy
2023-06-20,04:15,Cow_7,12,1,2,34.9,Cloudy
2023-06-20,04:15,Cow_8,11,4,0,34.9,Cloudy
2023-06-20,04:15,Cow_9,1,8,6,34.9,Cloudy
2023-06-20,04:15,Cow_10,10,2,3,34.9,Cloudy
2023-06-20,04:30,Cow_1,13,2,0,31.8,Rainy
2023-06-20,04:30,Cow_2,5,3,7,31.8,Rainy
2023-06-20,04:30,Cow_3,4,10,1,31.8,Rainy
2023-06-20,04:30,Cow_4,2,0,13,31.8,Rainy
2023-06-20,04:30,Cow_5,11,1,3,31.8,Rainy
2023-06-20,04:30,Cow_6,10,0,5,31.8,Rainy
2023-06-20,04:30,Cow_7,2,7,6,31.8,Rainy
2023-06-20,04:30,Cow_8,5,9,1,31.8,Rainy
2023-06-20,04:30,Cow_9,12,2,1,31.8,Rainy
2023-06-20,04:30,Cow_10,7,4,4,31.8,Rainy
2023-06-20,04:45,Cow_1,3,12,0,32.9,Rainy
2023-06-20,04:45,Cow_2,5,5,5,32.9,Rainy
2023-06-20,04:45,Cow_3,0,4,11,32.9,Rainy
2023-06-20,04:45,Cow_4,11,4,0,32.9,Rainy
2023-06-20,04:45,Cow_5,2,1,12,32.9,Rainy
2023-06-20,04:45,Cow_6,12,0,3,32.9,Rainy
2023-06-20,04:45,Cow_7,12,3,0,32.9,Rainy
2023-06-20,04:45,Cow_8,11,4,0,32.9,Rainy
2023-06-20,04:45,Cow_9,7,7,1,32.9,Rainy
2023-06-20,04:45,Cow_10,11,0,4,32.9,Rainy
2023-06-20,05:00,Cow_1,3,10,2,27.0,Sunny
2023-06-20,05:00,Cow_2,5,10,0,27.0,Sunny
2023-06-20,05:00,Cow_3,9,2,4,27.0,Sunny
2023-06-20,05:00,Cow_4,2,9,4,27.0,Sunny
2023-06-20,05:00,Cow_5,0,7,8,27.0,Sunny
2023-06-20,05:00,Cow_6,6,4,5,27.0,Sunny
2023-06-20,05:00,Cow_7,9,2,4,27.0,Sunny
2023-06-20,05:00,Cow_8,15,0,0,27.0,Sunny
2023-06-20,05:00,Cow_9,1,1,13,27.0,Sunny
2023-06-20,05:00,Cow_10,13,2,0,27.0,Sunny
2023-06-20,05:15,Cow_1,10,3,2,32.6,Cloudy
2023-06-20,05:15,Cow_2,11,3,1,32.6,Cloudy
2023-06-20,05:15,Cow_3,15,0,0,32.6,Cloudy
2023-06-20,05:15,Cow_4,11,4,0,32.6,Cloudy
2023-06-20,05:15,Cow_5,10,2,3,32.6,Cloudy
2023-06-20,05:15,Cow_6,14,0,1,32.6,Cloudy
2023-06-20,05:15,Cow_7,10,5,0,32.6,Cloudy
2023-06-20,05:15,Cow_8,3,9,3,32.6,Cloudy
2023-06-20,05:15,Cow_9,14,1,0,32.6,Cloudy
2023-06-20,05:15,Cow_10,0,1,14,32.6,Cloudy
2023-06-20,05:30,Cow_1,11,1,3,34.7,Cloudy
2023-06-20,05:30,Cow_2,6,7,2,34.7,Cloudy
2023-06-20,05:30,Cow_3,11,0,4,34.7,Cloudy
2023-06-20,05:30,Cow_4,11,1,3,34.7,Cloudy
2023-06-20,05:30,Cow_5,6,8,1,34.7,Cloudy
2023-06-20,05:30,Cow_6,8,5,2,34.7,Cloudy
2023-06-20,05:30,Cow_7,9,1,5,34.7,Cloudy
2023-06-20,05:30,Cow_8,12,2,1,34.7,Cloudy
2023-06-20,05:30,Cow_9,7,5,3,34.7,Cloudy
2023-06-20,05:30,Cow_10,9,3,3,34.7,Cloudy
2023-06-20,05:45,Cow_1,15,0,0,32.0,Cloudy
2023-06-20,05:45,Cow_2,6,2,7,32.0,Cloudy
2023-06-20,05:45,Cow_3,12,0,3,32.0,Cloudy
2023-06-20,05:45,Cow_4,12,0,3,32.0,Cloudy
2023-06-20,05:45,Cow_5,8,7,0,32.0,Cloudy
2023-06-20,05:45,Cow_6,11,1,3,32.0,Cloudy
2023-06-20,05:45,Cow_7,2,1,12,32.0,Cloudy
2023-06-20,05:45,Cow_8,5,3,7,32.0,Cloudy
2023-06-20,05:45,Cow_9,15,0,0,32.0,Cloudy
2023-06-20,05:45,Cow_10,10,0,5,32.0,Cloudy
2023-06-20,06:00,Cow_1,8,3,4,27.6,Cloudy
2023-06-20,06:00,Cow_2,1,12,2,27.6,Cloudy
2023-06-20,06:00,Cow_3,0,4,11,27.6,Cloudy
2023-06-20,06:00,Cow_4,2,3,10,27.6,Cloudy
2023-06-20,06:00,Cow_5,5,7,3,27.6,Cloudy
2023-06-20,06:00,Cow_6,8,5,2,27.6,Cloudy
2023-06-20,06:00,Cow_7,2,6,7,27.6,Cloudy
2023-06-20,06:00,Cow_8,10,4,1,27.6,Cloudy
2023-06-20,06:00,Cow_9,8,4,3,27.6,Cloudy
2023-06-20,06:00,Cow_10,7,4,4,27.6,Cloudy
2023-06-20,06:15,Cow_1,6,6,3,34.2,Clear
2023-06-20,06:15,Cow_2,1,1,13,34.2,Clear
2023-06-20,06:15,Cow_3,6,4,5,34.2,Clear
2023-06-20,06:15,Cow_4,11,2,2,34.2,Clear
2023-06-20,06:15,Cow_5,3,2,10,34.2,Clear
2023-06-20,06:15,Cow_6,15,0,0,34.2,Clear
2023-06-20,06:15,Cow_7,1,9,5,34.2,Clear
2023-06-20,06:15,Cow_8,9,5,1,34.2,Clear
2023-06-20,06:15,Cow_9,10,1,4,34.2,Clear
2023-06-20,06:15,Cow_10,2,10,3,34.2,Clear
2023-06-20,06:30,Cow_1,9,1,5,28.2,Sunny
2023-06-20,06:30,Cow_2,8,6,1,28.2,Sunny
2023-06-20,06:30,Cow_3,0,0,15,28.2,Sunny
2023-06-20,06:30,Cow_4,9,4,2,28.2,Sunny
2023-06-20,06:30,Cow_5,5,7,3,28.2,Sunny
2023-06-20,06:30,Cow_6,3,1,11,28.2,Sunny
2023-06-20,06:30,Cow_7,5,6,4,28.2,Sunny
2023-06-20,06:30,Cow_8,5,3,7,28.2,Sunny
2023-06-20,06:30,Cow_9,7,0,8,28.2,Sunny
2023-06-20,06:30,Cow_10,5,6,4,28.2,Sunny
2023-06-20,06:45,Cow_1,5,0,10,29.6,Cloudy
2023-06-20,06:45,Cow_2,9,1,5,29.6,Cloudy
2023-06-20,06:45,Cow_3,8,1,6,29.6,Cloudy
2023-06-20,06:45,Cow_4,15,0,0,29.6,Cloudy
2023-06-20,06:45,Cow_5,10,4,1,29.6,Cloudy
2023-06-20,06:45,Cow_6,2,10,3,29.6,Cloudy
2023-06-20,06:45,Cow_7,7,3,5,29.6,Cloudy
2023-06-20,06:45,Cow_8,8,3,4,29.6,Cloudy
2023-06-20,06:45,Cow_9,13,2,0,29.6,Cloudy
2023-06-20,06:45,Cow_10,6,8,1,29.6,Cloudy
2023-06-20,07:00,Cow_1,8,2,5,28.3,Clear
2023-06-20,07:00,Cow_2,1,9,5,28.3,Clear
2023-06-20,07:00,Cow_3,12,1,2,28.3,Clear
2023-06-20,07:00,Cow_4,13,0,2,28.3,Clear
2023-06-20,07:00,Cow_5,3,6,6,28.3,Clear
2023-06-20,07:00,Cow_6,14,1,0,28.3,Clear
2023-06-20,07:00,Cow_7,8,3,4,28.3,Clear
2023-06-20,07:00,Cow_8,9,3,3,28.3,Clear
2023-06-20,07:00,Cow_9,5,9,1,28.3,Clear
2023-06-20,07:00,Cow_10,6,1,8,28.3,Clear
2023-06-20,07:15,Cow_1,11,2,2,29.2,Sunny
2023-06-20,07:15,Cow_2,10,3,2,29.2,Sunny
2023-06-20,07:15,Cow_3,2,0,13,29.2,Sunny
2023-06-20,07:15,Cow_4,11,0,4,29.2,Sunny
2023-06-20,07:15,Cow_5,11,0,4,29.2,Sunny
2023-06-20,07:15,Cow_6,1,14,0,29.2,Sunny
2023-06-20,07:15,Cow_7,4,3,8,29.2,Sunny
2023-06-20,07:15,Cow_8,11,0,4,29.2,Sunny
2023-06-20,07:15,Cow_9,5,3,7,29.2,Sunny
2023-06-20,07:15,Cow_10,12,2,1,29.2,Sunny
2023-06-20,07:30,Cow_1,4,8,3,27.5,Sunny
2023-06-20,07:30,Cow_2,1,13,1,27.5,Sunny
2023-06-20,07:30,Cow_3,9,4,2,27.5,Sunny
2023-06-20,07:30,Cow_4,11,3,1,27.5,Sunny
2023-06-20,07:30,Cow_5,13,1,1,27.5,Sunny
2023-06-20,07:30,Cow_6,0,7,8,27.5,Sunny
2023-06-20,07:30,Cow_7,3,3,9,27.5,Sunny
2023-06-20,07:30,Cow_8,6,7,2,27.5,Sunny
2023-06-20,07:30,Cow_9,10,1,4,27.5,Sunny
2023-06-20,07:30,Cow_10,11,4,0,27.5,Sunny
2023-06-20,07:45,Cow_1,7,3,5,33.0,Sunny
2023-06-20,07:45,Cow_2,2,2,11,33.0,Sunny
2023-06-20,07:45,Cow_3,14,0,1,33.0,Sunny
2023-06-20,07:45,Cow_4,5,6,4,33.0,Sunny
2023-06-20,07:45,Cow_5,1,0,14,33.0,Sunny
2023-06-20,07:45,Cow_6,4,8,3,33.0,Sunny
2023-06-20,07:45,Cow_7,11,4,0,33.0,Sunny
2023-06-20,07:45,Cow_8,3,7,5,33.0,Sunny
2023-06-20,07:45,Cow_9,1,3,11,33.0,Sunny
2023-06-20,07:45,Cow_10,1,1,13,33.0,Sunny
2023-06-20,08:00,Cow_1,6,9,0,29.9,Cloudy
2023-06-20,08:00,Cow_2,11,3,1,29.9,Cloudy
2023-06-20,08:00,Cow_3,7,3,5,29.9,Cloudy
2023-06-20,08:00,Cow_4,7,5,3,29.9,Cloudy
2023-06-20,08:00,Cow_5,0,1,14,29.9,Cloudy
2023-06-20,08:00,Cow_6,0,1,14,29.9,Cloudy
2023-06-20,08:00,Cow_7,12,2,1,29.9,Cloudy
2023-06-20,08:00,Cow_8,4,11,0,29.9,Cloudy
2023-06-20,08:00,Cow_9,10,1,4,29.9,Cloudy
2023-06-20,08:00,Cow_10,15,0,0,29.9,Cloudy
2023-06-20,08:15,Cow_1,13,1,1,32.1,Rainy
2023-06-20,08:15,Cow_2,1,8,6,32.1,Rainy
2023-06-20,08:15,Cow_3,11,0,4,32.1,Rainy
2023-06-20,08:15,Cow_4,2,0,13,32.1,Rainy
2023-06-20,08:15,Cow_5,8,7,0,32.1,Rainy
2023-06-20,08:15,Cow_6,9,1,5,32.1,Rainy
2023-06-20,08:15,Cow_7,9,1,5,32.1,Rainy
2023-06-20,08:15,Cow_8,11,4,0,32.1,Rainy
2023-06-20,08:15,Cow_9,13,1,1,32.1,Rainy
2023-06-20,08:15,Cow_10,2,11,2,32.1,Rainy
2023-06-20,08:30,Cow_1,8,2,5,31.0,Cloudy
2023-06-20,08:30,Cow_2,0,2,13,31.0,Cloudy
2023-06-20,08:30,Cow_3,9,1,5,31.0,Cloudy
2023-06-20,08:30,Cow_4,8,7,0,31.0,Cloudy
2023-06-20,08:30,Cow_5,6,4,5,31.0,Cloudy
2023-06-20,08:30,Cow_6,1,14,0,31.0,Cloudy
2023-06-20,08:30,Cow_7,0,7,8,31.0,Cloudy
2023-06-20,08:30,Cow_8,13,2,0,31.0,Cloudy
2023-06-20,08:30,Cow_9,13,0,2,31.0,Cloudy
2023-06-20,08:30,Cow_10,9,4,2,31.0,Cloudy
2023-06-20,08:45,Cow_1,2,0,13,25.8,Cloudy
2023-06-20,08:45,Cow_2,0,10,5,25.8,Cloudy
2023-06-20,08:45,Cow_3,5,0,10,25.8,Cloudy
2023-06-20,08:45,Cow_4,11,1,3,25.8,Cloudy
2023-06-20,08:45,Cow_5,13,1,1,25.8,Cloudy
2023-06-20,08:45,Cow_6,14,1,0,25.8,Cloudy
2023-06-20,08:45,Cow_7,10,1,4,25.8,Cloudy
2023-06-20,08:45,Cow_8,0,11,4,25.8,Cloudy
2023-06-20,08:45,Cow_9,5,4,6,25.8,Cloudy
2023-06-20,08:45,Cow_10,1,9,5,25.8,Cloudy
2023-06-20,09:00,Cow_1,12,3,0,26.1,Rainy
2023-06-20,09:00,Cow_2,13,2,0,26.1,Rainy
2023-06-20,09:00,Cow_3,12,3,0,26.1,Rainy
2023-06-20,09:00,Cow_4,2,11,2,26.1,Rainy
2023-06-20,09:00,Cow_5,11,0,4,26.1,Rainy
2023-06-20,09:00,Cow_6,11,0,4,26.1,Rainy
2023-06-20,09:00,Cow_7,4,8,3,26.1,Rainy
2023-06-20,09:00,Cow_8,9,6,0,26.1,Rainy
2023-06-20,09:00,Cow_9,12,3,0,26.1,Rainy
2023-06-20,09:00,Cow_10,13,0,2,26.1,Rainy
2023-06-20,09:15,Cow_1,11,4,0,26.5,Sunny
2023-06-20,09:15,Cow_2,15,0,0,26.5,Sunny
2023-06-20,09:15,Cow_3,8,3,4,26.5,Sunny
2023-06-20,09:15,Cow_4,3,11,1,26.5,Sunny
2023-06-20,09:15,Cow_5,2,3,10,26.5,Sunny
2023-06-20,09:15,Cow_6,1,9,5,26.5,Sunny
2023-06-20,09:15,Cow_7,4,7,4,26.5,Sunny
2023-06-20,09:15,Cow_8,6,7,2,26.5,Sunny
2023-06-20,09:15,Cow_9,12,2,1,26.5,Sunny
2023-06-20,09:15,Cow_10,3,1,11,26.5,Sunny
2023-06-20,09:30,Cow_1,3,1,11,34.9,Rainy
2023-06-20,09:30,Cow_2,8,3,4,34.9,Rainy
2023-06-20,09:30,Cow_3,10,2,3,34.9,Rainy
2023-06-20,09:30,Cow_4,10,0,5,34.9,Rainy
2023-06-20,09:30,Cow_5,6,8,1,34.9,Rainy
2023-06-20,09:30,Cow_6,8,3,4,34.9,Rainy
2023-06-20,09:30,Cow_7,13,2,0,34.9,Rainy
2023-06-20,09:30,Cow_8,14,1,0,34.9,Rainy
2023-06-20,09:30,Cow_9,5,7,3,34.9,Rainy
2023-06-20,09:30,Cow_10,4,2,9,34.9,Rainy
2023-06-20,09:45,Cow_1,1,10,4,26.3,Cloudy
2023-06-20,09:45,Cow_2,13,1,1,26.3,Cloudy
2023-06-20,09:45,Cow_3,7,3,5,26.3,Cloudy
2023-06-20,09:45,Cow_4,1,8,6,26.3,Cloudy
2023-06-20,09:45,Cow_5,14,1,0,26.3,Cloudy
2023-06-20,09:45,Cow_6,11,2,2,26.3,Cloudy
2023-06-20,09:45,Cow_7,14,1,0,26.3,Cloudy
2023-06-20,09:45,Cow_8,15,0,0,26.3,Cloudy
2023-06-20,09:45,Cow_9,2,4,9,26.3,Cloudy
2023-06-20,09:45,Cow_10,8,2,5,26.3,Cloudy
2023-06-20,10:00,Cow_1,2,11,2,27.2,Clear
2023-06-20,10:00,Cow_2,9,6,0,27.2,Clear
2023-06-20,10:00,Cow_3,1,4,10,27.2,Clear
2023-06-20,10:00,Cow_4,0,6,9,27.2,Clear
2023-06-20,10:00,Cow_5,4,6,5,27.2,Clear
2023-06-20,10:00,Cow_6,11,3,1,27.2,Clear
2023-06-20,10:00,Cow_7,2,2,11,27.2,Clear
2023-06-20,10:00,Cow_8,0,3,12,27.2,Clear
2023-06-20,10:00,Cow_9,11,3,1,27.2,Clear
2023-06-20,10:00,Cow_10,9,0,6,27.2,Clear
2023-06-20,10:15,Cow_1,11,1,3,33.6,Rainy
2023-06-20,10:15,Cow_2,11,4,0,33.6,Rainy
2023-06-20,10:15,Cow_3,7,7,1,33.6,Rainy
2023-06-20,10:15,Cow_4,6,0,9,33.6,Rainy
2023-06-20,10:15,Cow_5,8,3,4,33.6,Rainy
2023-06-20,10:15,Cow_6,9,4,2,33.6,Rainy
2023-06-20,10:15,Cow_7,12,1,2,33.6,Rainy
2023-06-20,10:15,Cow_8,6,6,3,33.6,Rainy
2023-06-20,10:15,Cow_9,8,5,2,33.6,Rainy
2023-06-20,10:15,Cow_10,3,4,8,33.6,Rainy
2023-06-20,10:30,Cow_1,8,7,0,30.9,Clear
2023-06-20,10:30,Cow_2,4,7,4,30.9,Clear
2023-06-20,10:30,Cow_3,4,5,6,30.9,Clear
2023-06-20,10:30,Cow_4,2,12,1,30.9,Clear
2023-06-20,10:30,Cow_5,6,1,8,30.9,Clear
2023-06-20,10:30,Cow_6,7,1,7,30.9,Clear
2023-06-20,10:30,Cow_7,6,5,4,30.9,Clear
2023-06-20,10:30,Cow_8,4,8,3,30.9,Clear
2023-06-20,10:30,Cow_9,14,0,1,30.9,Clear
2023-06-20,10:30,Cow_10,3,8,4,30.9,Clear
