Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-07-26,02:00,Cow_6,7,3,5,34.8,Clear
2023-07-26,02:00,Cow_7,1,10,4,34.8,Clear
2023-07-26,02:00,Cow_8,6,5,4,34.8,Clear
2023-07-26,02:00,Cow_9,4,3,8,34.8,Clear
2023-07-26,02:00,Cow_10,15,0,0,34.8,Clear
2023-07-26,02:15,Cow_1,12,0,3,25.2,Rainy
2023-07-26,02:15,Cow_2,13,1,1,25.2,Rainy
2023-07-26,02:15,Cow_3,0,14,1,25.2,Rainy
2023-07-26,02:15,Cow_4,7,0,8,25.2,Rainy
2023-07-26,02:15,Cow_5,14,0,1,25.2,Rainy
2023-07-26,02:15,Cow_6,15,0,0,25.2,Rainy
2023-07-26,02:15,Cow_7,14,0,1,25.2,Rainy
2023-07-26,02:15,Cow_8,0,0,15,25.2,Rainy
2023-07-26,02:15,Cow_9,8,3,4,25.2,Rainy
2023-07-26,02:15,Cow_10,1,9,5,25.2,Rainy
2023-07-26,02:30,Cow_1,12,0,3,34.7,Cloudy
2023-07-26,02:30,Cow_2,13,2,0,34.7,Cloudy
2023-07-26,02:30,Cow_3,12,1,2,34.7,Cloudy
2023-07-26,02:30,Cow_4,10,2,3,34.7,Cloudy
2023-07-26,02:30,Cow_5,8,7,0,34.7,Cloudy
2023-07-26,02:30,Cow_6,1,3,11,34.7,Cloudy
2023-07-26,02:30,Cow_7,13,1,1,34.7,Cloudy
2023-07-26,02:30,Cow_8,1,4,10,34.7,Cloudy
2023-07-26,02:30,Cow_9,9,2,4,34.7,Cloudy
2023-07-26,02:30,Cow_10,6,4,5,34.7,Cloudy
2023-07-26,02:45,Cow_1,8,1,6,32.5,Sunny
2023-07-26,02:45,Cow_2,14,1,0,32.5,Sunny
2023-07-26,02:45,Cow_3,13,0,2,32.5,Sunny
2023-07-26,02:45,Cow_4,14,1,0,32.5,Sunny
2023-07-26,02:45,Cow_5,14,0,1,32.5,Sunny
2023-07-26,02:45,Cow_6,1,13,1,32.5,Sunny
2023-07-26,02:45,Cow_7,13,0,2,32.5,Sunny
2023-07-26,02:45,Cow_8,11,1,3,32.5,Sunny
2023-07-26,02:45,Cow_9,11,4,0,32.5,Sunny
2023-07-26,02:45,Cow_10,14,1,0,32.5,Sunny
2023-07-26,03:00,Cow_1,11,1,3,31.0,Rainy
2023-07-26,03:00,Cow_2,1,5,9,31.0,Rainy
2023-07-26,03:00,Cow_3,5,5,5,31.0,Rainy
2023-07-26,03:00,Cow_4,9,2,4,31.0,Rainy
2023-07-26,03:00,Cow_5,3,4,8,31.0,Rainy
2023-07-26,03:00,Cow_6,2,2,11,31.0,Rainy
2023-07-26,03:00,Cow_7,15,0,0,31.0,Rainy
2023-07-26,03:00,Cow_8,6,7,2,31.0,Rainy
2023-07-26,03:00,Cow_9,14,0,1,31.0,Rainy
2023-07-26,03:00,Cow_10,15,0,0,31.0,Rainy
2023-07-26,03:15,Cow_1,13,0,2,25.0,Rainy
2023-07-26,03:15,Cow_2,12,0,3,25.0,Rainy
2023-07-26,03:15,Cow_3,4,1,10,25.0,Rainy
2023-07-26,03:15,Cow_4,4,11,0,25.0,Rainy
2023-07-26,03:15,Cow_5,11,1,3,25.0,Rainy
2023-07-26,03:15,Cow_6,1,8,6,25.0,Rainy
2023-07-26,03:15,Cow_7,10,2,3,25.0,Rainy
2023-07-26,03:15,Cow_8,11,4,0,25.0,Rainy
2023-07-26,03:15,Cow_9,15,0,0,25.0,Rainy
2023-07-26,03:15,Cow_10,12,3,0,25.0,Rainy
2023-07-26,03:30,Cow_1,14,1,0,29.7,Rainy
2023-07-26,03:30,Cow_2,11,0,4,29.7,Rainy
2023-07-26,03:30,Cow_3,14,1,0,29.7,Rainy
2023-07-26,03:30,Cow_4,1,1,13,29.7,Rainy
2023-07-26,03:30,Cow_5,9,5,1,29.7,Rainy
2023-07-26,03:30,Cow_6,12,3,0,29.7,Rainy
2023-07-26,03:30,Cow_7,6,5,4,29.7,Rainy
2023-07-26,03:30,Cow_8,9,5,1,29.7,Rainy
2023-07-26,03:30,Cow_9,9,0,6,29.7,Rainy
2023-07-26,03:30,Cow_10,5,0,10,29.7,Rainy
2023-07-26,03:45,Cow_1,7,5,3,34.2,Sunny
2023-07-26,03:45,Cow_2,11,0,4,34.2,Sunny
2023-07-26,03:45,Cow_3,6,6,3,34.2,Sunny
2023-07-26,03:45,Cow_4,3,1,11,34.2,Sunny
2023-07-26,03:45,Cow_5,7,5,3,34.2,Sunny
2023-07-26,03:45,Cow_6,0,15,0,34.2,Sunny
2023-07-26,03:45,Cow_7,3,7,5,34.2,Sunny
2023-07-26,03:45,Cow_8,15,0,0,34.2,Sunny
2023-07-26,03:45,Cow_9,0,12,3,34.2,Sunny
2023-07-26,03:45,Cow_10,13,0,2,34.2,Sunny
2023-07-26,04:00,Cow_1,10,2,3,33.6,Rainy
2023-07-26,04:00,Cow_2,13,1,1,33.6,Rainy
2023-07-26,04:00,Cow_3,11,2,2,33.6,Rainy
2023-07-26,04:00,Cow_4,2,4,9,33.6,Rainy
2023-07-26,04:00,Cow_5,13,1,1,33.6,Rainy
2023-07-26,04:00,Cow_6,8,7,0,33.6,Rainy
2023-07-26,04:00,Cow_7,7,0,8,33.6,Rainy
2023-07-26,04:00,Cow_8,11,0,4,33.6,Rainy
2023-07-26,04:00,Cow_9,13,1,1,33.6,Rainy
2023-07-26,04:00,Cow_10,4,8,3,33.6,Rainy
2023-07-26,04:15,Cow_1,15,0,0,28.8,Cloudy
2023-07-26,04:15,Cow_2,1,10,4,28.8,Cloudy
2023-07-26,04:15,Cow_3,7,1,7,28.8,Cloudy
2023-07-26,04:15,Cow_4,5,0,10,28.8,Cloudy
2023-07-26,04:15,Cow_5,13,0,2,28.8,Cloudy
2023-07-26,04:15,Cow_6,3,12,0,28.8,Cloudy
2023-07-26,04:15,Cow_7,11,3,1,28.8,Cloudy
2023-07-26,04:15,Cow_8,4,6,5,28.8,Cloudy
2023-07-26,04:15,Cow_9,9,1,5,28.8,Cloudy
2023-07-26,04:15,Cow_10,6,4,5,28.8,Cloudy
2023-07-26,04:30,Cow_1,5,2,8,29.4,Rainy
2023-07-26,04:30,Cow_2,12,2,1,29.4,Rainy
2023-07-26,04:30,Cow_3,15,0,0,29.4,Rainy
2023-07-26,04:30,Cow_4,15,0,0,29.4,Rainy
2023-07-26,04:30,Cow_5,0,15,0,29.4,Rainy
2023-07-26,04:30,Cow_6,10,5,0,29.4,Rainy
2023-07-26,04:30,Cow_7,12,3,0,29.4,Rainy
2023-07-26,04:30,Cow_8,9,2,4,29.4,Rainy
2023-07-26,04:30,Cow_9,1,0,14,29.4,Rainy
2023-07-26,04:30,Cow_10,4,2,9,29.4,Rainy
2023-07-26,04:45,Cow_1,6,6,3,32.5,Rainy
2023-07-26,04:45,Cow_2,6,3,6,32.5,Rainy
2023-07-26,04:45,Cow_3,3,0,12,32.5,Rainy
2023-07-26,04:45,Cow_4,5,0,10,32.5,Rainy
2023-07-26,04:45,Cow_5,9,2,4,32.5,Rainy
2023-07-26,04:45,Cow_6,11,1,3,32.5,Rainy
2023-07-26,04:45,Cow_7,3,1,11,32.5,Rainy
2023-07-26,04:45,Cow_8,11,0,4,32.5,Rainy
2023-07-26,04:45,Cow_9,2,2,11,32.5,Rainy
2023-07-26,04:45,Cow_10,14,0,1,32.5,Rainy
2023-07-26,05:00,Cow_1,2,6,7,32.0,Cloudy
2023-07-26,05:00,Cow_2,2,6,7,32.0,Cloudy
2023-07-26,05:00,Cow_3,1,6,8,32.0,Cloudy
2023-07-26,05:00,Cow_4,2,11,2,32.0,Cloudy
2023-07-26,05:00,Cow_5,8,2,5,32.0,Cloudy
2023-07-26,05:00,Cow_6,6,5,4,32.0,Cloudy
2023-07-26,05:00,Cow_7,2,13,0,32.0,Cloudy
2023-07-26,05:00,Cow_8,13,0,2,32.0,Cloudy
2023-07-26,05:00,Cow_9,7,7,1,32.0,Cloudy
2023-07-26,05:00,Cow_10,5,6,4,32.0,Cloudy
2023-07-26,05:15,Cow_1,5,2,8,27.3,Rainy
2023-07-26,05:15,Cow_2,2,8,5,27.3,Rainy
2023-07-26,05:15,Cow_3,3,4,8,27.3,Rainy
2023-07-26,05:15,Cow_4,15,0,0,27.3,Rainy
2023-07-26,05:15,Cow_5,5,7,3,27.3,Rainy
2023-07-26,05:15,Cow_6,12,0,3,27.3,Rainy
2023-07-26,05:15,Cow_7,13,2,0,27.3,Rainy
2023-07-26,05:15,Cow_8,13,0,2,27.3,Rainy
2023-07-26,05:15,Cow_9,6,4,5,27.3,Rainy
2023-07-26,05:15,Cow_10,0,10,5,27.3,Rainy
2023-07-26,05:30,Cow_1,9,6,0,34.3,Sunny
2023-07-26,05:30,Cow_2,1,1,13,34.3,Sunny
2023-07-26,05:30,Cow_3,15,0,0,34.3,Sunny
2023-07-26,05:30,Cow_4,2,8,5,34.3,Sunny
2023-07-26,05:30,Cow_5,8,2,5,34.3,Sunny
2023-07-26,05:30,Cow_6,7,5,3,34.3,Sunny
2023-07-26,05:30,Cow_7,9,5,1,34.3,Sunny
2023-07-26,05:30,Cow_8,7,5,3,34.3,Sunny
2023-07-26,05:30,Cow_9,2,3,10,34.3,Sunny
2023-07-26,05:30,Cow_10,6,6,3,34.3,Sunny
2023-07-26,05:45,Cow_1,3,0,12,33.7,Sunny
2023-07-26,05:45,Cow_2,10,5,0,33.7,Sunny
2023-07-26,05:45,Cow_3,2,9,4,33.7,Sunny
2023-07-26,05:45,Cow_4,8,0,7,33.7,Sunny
2023-07-26,05:45,Cow_5,13,2,0,33.7,Sunny
2023-07-26,05:45,Cow_6,6,8,1,33.7,Sunny
2023-07-26,05:45,Cow_7,9,0,6,33.7,Sunny
2023-07-26,05:45,Cow_8,2,4,9,33.7,Sunny
2023-07-26,05:45,Cow_9,4,7,4,33.7,Sunny
2023-07-26,05:45,Cow_10,1,4,10,33.7,Sunny
2023-07-26,06:00,Cow_1,7,1,7,27.9,Rainy
2023-07-26,06:00,Cow_2,4,4,7,27.9,Rainy
2023-07-26,06:00,Cow_3,2,0,13,27.9,Rainy
2023-07-26,06:00,Cow_4,0,14,1,27.9,Rainy
2023-07-26,06:00,Cow_5,14,1,0,27.9,Rainy
2023-07-26,06:00,Cow_6,10,2,3,27.9,Rainy
2023-07-26,06:00,Cow_7,12,0,3,27.9,Rainy
2023-07-26,06:00,Cow_8,12,3,0,27.9,Rainy
2023-07-26,06:00,Cow_9,4,9,2,27.9,Rainy
2023-07-26,06:00,Cow_10,12,0,3,27.9,Rainy
2023-07-26,06:15,Cow_1,12,0,3,28.0,Sunny
2023-07-26,06:15,Cow_2,0,12,3,28.0,Sunny
2023-07-26,06:15,Cow_3,10,1,4,28.0,Sunny
2023-07-26,06:15,Cow_4,5,4,6,28.0,Sunny
2023-07-26,06:15,Cow_5,11,2,2,28.0,Sunny
2023-07-26,06:15,Cow_6,3,3,9,28.0,Sunny
2023-07-26,06:15,Cow_7,1,8,6,28.0,Sunny
2023-07-26,06:15,Cow_8,11,2,2,28.0,Sunny
2023-07-26,06:15,Cow_9,2,8,5,28.0,Sunny
2023-07-26,06:15,Cow_10,8,3,4,28.0,Sunny
2023-07-26,06:30,Cow_1,13,1,1,33.3,Cloudy
2023-07-26,06:30,Cow_2,13,2,0,33.3,Cloudy
2023-07-26,06:30,Cow_3,4,11,0,33.3,Cloudy
2023-07-26,06:30,Cow_4,6,1,8,33.3,Cloudy
2023-07-26,06:30,Cow_5,3,4,8,33.3,Cloudy
2023-07-26,06:30,Cow_6,12,1,2,33.3,Cloudy
2023-07-26,06:30,Cow_7,12,2,1,33.3,Cloudy
2023-07-26,06:30,Cow_8,9,4,2,33.3,Cloudy
2023-07-26,06:30,Cow_9,11,2,2,33.3,Cloudy
2023-07-26,06:30,Cow_10,7,1,7,33.3,Cloudy
2023-07-26,06:45,Cow_1,1,1,13,33.7,Sunny
2023-07-26,06:45,Cow_2,0,0,15,33.7,Sunny
2023-07-26,06:45,Cow_3,14,0,1,33.7,Sunny
2023-07-26,06:45,Cow_4,6,9,0,33.7,Sunny
2023-07-26,06:45,Cow_5,5,4,6,33.7,Sunny
2023-07-26,06:45,Cow_6,9,2,4,33.7,Sunny
2023-07-26,06:45,Cow_7,7,8,0,33.7,Sunny
2023-07-26,06:45,Cow_8,14,0,1,33.7,Sunny
2023-07-26,06:45,Cow_9,9,4,2,33.7,Sunny
2023-07-26,06:45,Cow_10,3,9,3,33.7,Sunny
2023-07-26,07:00,Cow_1,2,0,13,27.7,Clear
2023-07-26,07:00,Cow_2,8,0,7,27.7,Clear
2023-07-26,07:00,Cow_3,5,7,3,27.7,Clear
2023-07-26,07:00,Cow_4,11,4,0,27.7,Clear
2023-07-26,07:00,Cow_5,0,8,7,27.7,Clear
2023-07-26,07:00,Cow_6,12,2,1,27.7,Clear
2023-07-26,07:00,Cow_7,2,4,9,27.7,Clear
2023-07-26,07:00,Cow_8,3,11,1,27.7,Clear
2023-07-26,07:00,Cow_9,5,7,3,27.7,Clear
2023-07-26,07:00,Cow_10,2,6,7,27.7,Clear
2023-07-26,07:15,Cow_1,5,1,9,29.3,Rainy
2023-07-26,07:15,Cow_2,8,5,2,29.3,Rainy
2023-07-26,07:15,Cow_3,0,14,1,29.3,Rainy
2023-07-26,07:15,Cow_4,11,2,2,29.3,Rainy
2023-07-26,07:15,Cow_5,0,11,4,29.3,Rainy
2023-07-26,07:15,Cow_6,0,1,14,29.3,Rainy
2023-07-26,07:15,Cow_7,14,0,1,29.3,Rainy
2023-07-26,07:15,Cow_8,2,1,12,29.3,Rainy
2023-07-26,07:15,Cow_9,4,10,1,29.3,Rainy
2023-07-26,07:15,Cow_10,0,0,15,29.3,Rainy
2023-07-26,07:30,Cow_1,13,0,2,32.7,Rainy
2023-07-26,07:30,Cow_2,9,2,4,32.7,Rainy
2023-07-26,07:30,Cow_3,6,8,1,32.7,Rainy
2023-07-26,07:30,Cow_4,10,0,5,32.7,Rainy
2023-07-26,07:30,Cow_5,11,0,4,32.7,Rainy
2023-07-26,07:30,Cow_6,3,2,10,32.7,Rainy
2023-07-26,07:30,Cow_7,2,1,12,32.7,Rainy
2023-07-26,07:30,Cow_8,3,6,6,32.7,Rainy
2023-07-26,07:30,Cow_9,1,8,6,32.7,Rainy
2023-07-26,07:30,Cow_10,7,3,5,32.7,Rainy
2023-07-26,07:45,Cow_1,4,0,11,25.8,Rainy
2023-07-26,07:45,Cow_2,3,5,7,25.8,Rainy
2023-07-26,07:45,Cow_3,1,13,1,25.8,Rainy
2023-07-26,07:45,Cow_4,14,0,1,25.8,Rainy
2023-07-26,07:45,Cow_5,4,10,1,25.8,Rainy
2023-07-26,07:45,Cow_6,14,0,1,25.8,Rainy
2023-07-26,07:45,Cow_7,13,0,2,25.8,Rainy
2023-07-26,07:45,Cow_8,10,4,1,25.8,Rainy
2023-07-26,07:45,Cow_9,10,0,5,25.8,Rainy
2023-07-26,07:45,Cow_10,4,9,2,25.8,Rainy
2023-07-26,08:00,Cow_1,6,0,9,26.8,Sunny
2023-07-26,08:00,Cow_2,13,2,0,26.8,Sunny
2023-07-26,08:00,Cow_3,10,1,4,26.8,Sunny
2023-07-26,08:00,Cow_4,7,0,8,26.8,Sunny
2023-07-26,08:00,Cow_5,7,0,8,26.8,Sunny
2023-07-26,08:00,Cow_6,13,1,1,26.8,Sunny
2023-07-26,08:00,Cow_7,10,1,4,26.8,Sunny
2023-07-26,08:00,Cow_8,10,2,3,26.8,Sunny
2023-07-26,08:00,Cow_9,13,2,0,26.8,Sunny
2023-07-26,08:00,Cow_10,11,4,0,26.8,Sunny
2023-07-26,08:15,Cow_1,5,10,0,32.0,Sunny
2023-07-26,08:15,Cow_2,5,10,0,32.0,Sunny
2023-07-26,08:15,Cow_3,6,8,1,32.0,Sunny
2023-07-26,08:15,Cow_4,10,2,3,32.0,Sunny
2023-07-26,08:15,Cow_5,9,6,0,32.0,Sunny
2023-07-26,08:15,Cow_6,14,0,1,32.0,Sunny
2023-07-26,08:15,Cow_7,14,1,0,32.0,Sunny
2023-07-26,08:15,Cow_8,12,1,2,32.0,Sunny
2023-07-26,08:15,Cow_9,0,14,1,32.0,Sunny
2023-07-26,08:15,Cow_10,7,5,3,32.0,Sunny
2023-07-26,08:30,Cow_1,0,5,10,34.0,Rainy
2023-07-26,08:30,Cow_2,14,0,1,34.0,Rainy
2023-07-26,08:30,Cow_3,13,1,1,34.0,Rainy
2023-07-26,08:30,Cow_4,4,2,9,34.0,Rainy
2023-07-26,08:30,Cow_5,2,5,8,34.0,Rainy
2023-07-26,08:30,Cow_6,9,6,0,34.0,Rainy
2023-07-26,08:30,Cow_7,4,11,0,34.0,Rainy
2023-07-26,08:30,Cow_8,1,9,5,34.0,Rainy
2023-07-26,08:30,Cow_9,7,7,1,34.0,Rainy
2023-07-26,08:30,Cow_10,9,0,6,34.0,Rainy
2023-07-26,08:45,Cow_1,4,3,8,33.7,Rainy
2023-07-26,08:45,Cow_2,2,1,12,33.7,Rainy
2023-07-26,08:45,Cow_3,15,0,0,33.7,Rainy
2023-07-26,08:45,Cow_4,0,11,4,33.7,Rainy
2023-07-26,08:45,Cow_5,6,7,2,33.7,Rainy
2023-07-26,08:45,Cow_6,13,0,2,33.7,Rainy
2023-07-26,08:45,Cow_7,15,0,0,33.7,Rainy
2023-07-26,08:45,Cow_8,8,6,1,33.7,Rainy
2023-07-26,08:45,Cow_9,5,8,2,33.7,Rainy
2023-07-26,08:45,Cow_10,15,0,0,33.7,Rainy
2023-07-26,09:00,Cow_1,7,4,4,31.5,Sunny
2023-07-26,09:00,Cow_2,6,1,8,31.5,Sunny
2023-07-26,09:00,Cow_3,12,3,0,31.5,Sunny
2023-07-26,09:00,Cow_4,7,2,6,31.5,Sunny
2023-07-26,09:00,Cow_5,11,1,3,31.5,Sunny
2023-07-26,09:00,Cow_6,3,7,5,31.5,Sunny
2023-07-26,09:00,Cow_7,4,0,11,31.5,Sunny
2023-07-26,09:00,Cow_8,14,1,0,31.5,Sunny
2023-07-26,09:00,Cow_9,1,0,14,31.5,Sunny
2023-07-26,09:00,Cow_10,13,2,0,31.5,Sunny
2023-07-26,09:15,Cow_1,14,0,1,31.4,Cloudy
2023-07-26,09:15,Cow_2,12,2,1,31.4,Cloudy
2023-07-26,09:15,Cow_3,10,3,2,31.4,Cloudy
2023-07-26,09:15,Cow_4,13,2,0,31.4,Cloudy
2023-07-26,09:15,Cow_5,4,11,0,31.4,Cloudy
2023-07-26,09:15,Cow_6,11,2,2,31.4,Cloudy
2023-07-26,09:15,Cow_7,8,3,4,31.4,Cloudy
2023-07-26,09:15,Cow_8,1,10,4,31.4,Cloudy
2023-07-26,09:15,Cow_9,5,7,3,31.4,Cloudy
2023-07-26,09:15,Cow_10,13,0,2,31.4,Cloudy
2023-07-26,09:30,Cow_1,15,0,0,34.8,Rainy
2023-07-26,09:30,Cow_2,10,2,3,34.8,Rainy
2023-07-26,09:30,Cow_3,11,1,3,34.8,Rainy
2023-07-26,09:30,Cow_4,4,1,10,34.8,Rainy
2023-07-26,09:30,Cow_5,4,6,5,34.8,Rainy
2023-07-26,09:30,Cow_6,12,0,3,34.8,Rainy
2023-07-26,09:30,Cow_7,6,9,0,34.8,Rainy
2023-07-26,09:30,Cow_8,8,6,1,34.8,Rainy
2023-07-26,09:30,Cow_9,15,0,0,34.8,Rainy
2023-07-26,09:30,Cow_10,0,2,13,34.8,Rainy
2023-07-26,09:45,Cow_1,12,3,0,26.8,Rainy
2023-07-26,09:45,Cow_2,4,9,2,26.8,Rainy
2023-07-26,09:45,Cow_3,4,0,11,26.8,Rainy
2023-07-26,09:45,Cow_4,2,10,3,26.8,Rainy
2023-07-26,09:45,Cow_5,4,0,11,26.8,Rainy
2023-07-26,09:45,Cow_6,6,5,4,26.8,Rainy
2023-07-26,09:45,Cow_7,12,3,0,26.8,Rainy
2023-07-26,09:45,Cow_8,1,9,5,26.8,Rainy
2023-07-26,09:45,Cow_9,0,7,8,26.8,Rainy
2023-07-26,09:45,Cow_10,11,3,1,26.8,Rainy
2023-07-26,10:00,Cow_1,4,7,4,33.4,Clear
2023-07-26,10:00,Cow_2,13,2,0,33.4,Clear
2023-07-26,10:00,Cow_3,3,11,1,33.4,Clear
2023-07-26,10:00,Cow_4,8,1,6,33.4,Clear
2023-07-26,10:00,Cow_5,9,0,6,33.4,Clear
2023-07-26,10:00,Cow_6,2,9,4,33.4,Clear
2023-07-26,10:00,Cow_7,13,1,1,33.4,Clear
2023-07-26,10:00,Cow_8,3,9,3,33.4,Clear
2023-07-26,10:00,Cow_9,11,4,0,33.4,Clear
2023-07-26,10:00,Cow_10,1,4,10,33.4,Clear
2023-07-26,10:15,Cow_1,2,10,3,32.3,Cloudy
2023-07-26,10:15,Cow_2,5,9,1,32.3,Cloudy
2023-07-26,10:15,Cow_3,3,9,3,32.3,Cloudy
2023-07-26,10:15,Cow_4,11,2,2,32.3,Cloudy
2023-07-26,10:15,Cow_5,13,2,0,32.3,Cloudy
2023-07-26,10:15,Cow_6,9,5,1,32.3,Cloudy
2023-07-26,10:15,Cow_7,6,3,6,32.3,Cloudy
2023-07-26,10:15,Cow_8,1,13,1,32.3,Cloudy
2023-07-26,10:15,Cow_9,2,9,4,32.3,Cloudy
2023-07-26,10:15,Cow_10,3,5,7,32.3,Cloudy
2023-07-26,10:30,Cow_1,1,13,1,31.9,Cloudy
2023-07-26,10:30,Cow_2,1,14,0,31.9,Cloudy
2023-07-26,10:30,Cow_3,0,15,0,31.9,Cloudy
2023-07-26,10:30,Cow_4,11,3,1,31.9,Cloudy
2023-07-26,10:30,Cow_5,7,3,5,31.9,Cloudy
2023-07-26,10:30,Cow_6,7,2,6,31.9,Cloudy
2023-07-26,10:30,Cow_7,1,5,9,31.9,Cloudy
2023-07-26,10:30,Cow_8,2,2,11,31.9,Cloudy
2023-07-26,10:30,Cow_9,3,8,4,31.9,Cloudy
2023-07-26,10:30,Cow_10,6,5,4,31.9,Cloudy
2023-07-26,10:45,Cow_1,3,12,0,35.0,Rainy
2023-07-26,10:45,Cow_2,9,0,6,35.0,Rainy
