Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-01-13,05:30,Cow_9,13,0,2,33.9,Cloudy
2023-01-13,05:30,Cow_10,5,4,6,33.9,Cloudy
2023-01-13,05:45,Cow_1,9,5,1,32.7,Clear
2023-01-13,05:45,Cow_2,6,2,7,32.7,Clear
2023-01-13,05:45,Cow_3,8,2,5,32.7,Clear
2023-01-13,05:45,Cow_4,10,0,5,32.7,Clear
2023-01-13,05:45,Cow_5,0,2,13,32.7,Clear
2023-01-13,05:45,Cow_6,0,5,10,32.7,Clear
2023-01-13,05:45,Cow_7,4,1,10,32.7,Clear
2023-01-13,05:45,Cow_8,7,2,6,32.7,Clear
2023-01-13,05:45,Cow_9,12,1,2,32.7,Clear
2023-01-13,05:45,Cow_10,15,0,0,32.7,Clear
2023-01-13,06:00,Cow_1,13,2,0,32.2,Sunny
2023-01-13,06:00,Cow_2,2,13,0,32.2,Sunny
2023-01-13,06:00,Cow_3,3,7,5,32.2,Sunny
2023-01-13,06:00,Cow_4,13,0,2,32.2,Sunny
2023-01-13,06:00,Cow_5,12,3,0,32.2,Sunny
2023-01-13,06:00,Cow_6,15,0,0,32.2,Sunny
2023-01-13,06:00,Cow_7,11,1,3,32.2,Sunny
2023-01-13,06:00,Cow_8,5,9,1,32.2,Sunny
2023-01-13,06:00,Cow_9,11,0,4,32.2,Sunny
2023-01-13,06:00,Cow_10,14,0,1,32.2,Sunny
2023-01-13,06:15,Cow_1,9,1,5,34.8,Cloudy
2023-01-13,06:15,Cow_2,3,7,5,34.8,Cloudy
2023-01-13,06:15,Cow_3,8,2,5,34.8,Cloudy
2023-01-13,06:15,Cow_4,1,6,8,34.8,Cloudy
2023-01-13,06:15,Cow_5,7,6,2,34.8,Cloudy
2023-01-13,06:15,Cow_6,10,0,5,34.8,Cloudy
2023-01-13,06:15,Cow_7,11,1,3,34.8,Cloudy
2023-01-13,06:15,Cow_8,3,7,5,34.8,Cloudy
2023-01-13,06:15,Cow_9,10,5,0,34.8,Cloudy
2023-01-13,06:15,Cow_10,14,1,0,34.8,Cloudy
2023-01-13,06:30,Cow_1,4,2,9,29.5,Cloudy
2023-01-13,06:30,Cow_2,5,5,5,29.5,Cloudy
2023-01-13,06:30,Cow_3,14,0,1,29.5,Cloudy
2023-01-13,06:30,Cow_4,5,7,3,29.5,Cloudy
2023-01-13,06:30,Cow_5,5,4,6,29.5,Cloudy
2023-01-13,06:30,Cow_6,6,6,3,29.5,Cloudy
2023-01-13,06:30,Cow_7,2,0,13,29.5,Cloudy
2023-01-13,06:30,Cow_8,14,0,1,29.5,Cloudy
2023-01-13,06:30,Cow_9,8,3,4,29.5,Cloudy
2023-01-13,06:30,Cow_10,3,0,12,29.5,Cloudy
2023-01-13,06:45,Cow_1,8,2,5,26.9,Cloudy
2023-01-13,06:45,Cow_2,8,1,6,26.9,Cloudy
2023-01-13,06:45,Cow_3,14,1,0,26.9,Cloudy
2023-01-13,06:45,Cow_4,1,0,14,26.9,Cloudy
2023-01-13,06:45,Cow_5,1,11,3,26.9,Cloudy
2023-01-13,06:45,Cow_6,14,0,1,26.9,Cloudy
2023-01-13,06:45,Cow_7,1,12,2,26.9,Cloudy
2023-01-13,06:45,Cow_8,2,13,0,26.9,Cloudy
2023-01-13,06:45,Cow_9,13,1,1,26.9,Cloudy
2023-01-13,06:45,Cow_10,8,7,0,26.9,Cloudy
2023-01-13,07:00,Cow_1,0,15,0,27.8,Clear
2023-01-13,07:00,Cow_2,9,6,0,27.8,Clear
2023-01-13,07:00,Cow_3,2,0,13,27.8,Clear
2023-01-13,07:00,Cow_4,5,8,2,27.8,Clear
2023-01-13,07:00,Cow_5,2,2,11,27.8,Clear
2023-01-13,07:00,Cow_6,2,10,3,27.8,Clear
2023-01-13,07:00,Cow_7,3,10,2,27.8,Clear
2023-01-13,07:00,Cow_8,7,0,8,27.8,Clear
2023-01-13,07:00,Cow_9,7,0,8,27.8,Clear
2023-01-13,07:00,Cow_10,4,6,5,27.8,Clear
2023-01-13,07:15,Cow_1,5,2,8,25.2,Sunny
2023-01-13,07:15,Cow_2,3,0,12,25.2,Sunny
2023-01-13,07:15,Cow_3,15,0,0,25.2,Sunny
2023-01-13,07:15,Cow_4,7,0,8,25.2,Sunny
2023-01-13,07:15,Cow_5,10,4,1,25.2,Sunny
2023-01-13,07:15,Cow_6,13,1,1,25.2,Sunny
2023-01-13,07:15,Cow_7,9,6,0,25.2,Sunny
2023-01-13,07:15,Cow_8,4,8,3,25.2,Sunny
2023-01-13,07:15,Cow_9,1,3,11,25.2,Sunny
2023-01-13,07:15,Cow_10,9,5,1,25.2,Sunny
2023-01-13,07:30,Cow_1,3,8,4,33.2,Sunny
2023-01-13,07:30,Cow_2,14,0,1,33.2,Sunny
2023-01-13,07:30,Cow_3,5,9,1,33.2,Sunny
2023-01-13,07:30,Cow_4,5,1,9,33.2,Sunny
2023-01-13,07:30,Cow_5,7,1,7,33.2,Sunny
2023-01-13,07:30,Cow_6,6,3,6,33.2,Sunny
2023-01-13,07:30,Cow_7,12,1,2,33.2,Sunny
2023-01-13,07:30,Cow_8,4,10,1,33.2,Sunny
2023-01-13,07:30,Cow_9,13,0,2,33.2,Sunny
2023-01-13,07:30,Cow_10,2,7,6,33.2,Sunny
2023-01-13,07:45,Cow_1,14,1,0,34.8,Cloudy
2023-01-13,07:45,Cow_2,12,0,3,34.8,Cloudy
2023-01-13,07:45,Cow_3,4,2,9,34.8,Cloudy
2023-01-13,07:45,Cow_4,9,3,3,34.8,Cloudy
2023-01-13,07:45,Cow_5,14,0,1,34.8,Cloudy
2023-01-13,07:45,Cow_6,14,1,0,34.8,Cloudy
2023-01-13,07:45,Cow_7,14,0,1,34.8,Cloudy
2023-01-13,07:45,Cow_8,7,5,3,34.8,Cloudy
2023-01-13,07:45,Cow_9,14,0,1,34.8,Cloudy
2023-01-13,07:45,Cow_10,3,0,12,34.8,Cloudy
2023-01-13,08:00,Cow_1,7,7,1,28.4,Sunny
2023-01-13,08:00,Cow_2,1,5,9,28.4,Sunny
2023-01-13,08:00,Cow_3,1,7,7,28.4,Sunny
2023-01-13,08:00,Cow_4,5,9,1,28.4,Sunny
2023-01-13,08:00,Cow_5,0,6,9,28.4,Sunny
2023-01-13,08:00,Cow_6,0,12,3,28.4,Sunny
2023-01-13,08:00,Cow_7,14,1,0,28.4,Sunny
2023-01-13,08:00,Cow_8,14,1,0,28.4,Sunny
2023-01-13,08:00,Cow_9,13,0,2,28.4,Sunny
2023-01-13,08:00,Cow_10,6,5,4,28.4,Sunny
2023-01-13,08:15,Cow_1,0,0,15,27.3,Clear
2023-01-13,08:15,Cow_2,12,1,2,27.3,Clear
2023-01-13,08:15,Cow_3,1,9,5,27.3,Clear
2023-01-13,08:15,Cow_4,14,0,1,27.3,Clear
2023-01-13,08:15,Cow_5,1,8,6,27.3,Clear
2023-01-13,08:15,Cow_6,8,1,6,27.3,Clear
2023-01-13,08:15,Cow_7,5,6,4,27.3,Clear
2023-01-13,08:15,Cow_8,7,8,0,27.3,Clear
2023-01-13,08:15,Cow_9,8,2,5,27.3,Clear
2023-01-13,08:15,Cow_10,14,0,1,27.3,Clear
2023-01-13,08:30,Cow_1,15,0,0,34.8,Sunny
2023-01-13,08:30,Cow_2,3,8,4,34.8,Sunny
2023-01-13,08:30,Cow_3,14,1,0,34.8,Sunny
2023-01-13,08:30,Cow_4,11,4,0,34.8,Sunny
2023-01-13,08:30,Cow_5,6,8,1,34.8,Sunny
2023-01-13,08:30,Cow_6,10,0,5,34.8,Sunny
2023-01-13,08:30,Cow_7,7,3,5,34.8,Sunny
2023-01-13,08:30,Cow_8,4,2,9,34.8,Sunny
2023-01-13,08:30,Cow_9,7,5,3,34.8,Sunny
2023-01-13,08:30,Cow_10,11,2,2,34.8,Sunny
2023-01-13,08:45,Cow_1,2,3,10,27.7,Sunny
2023-01-13,08:45,Cow_2,3,5,7,27.7,Sunny
2023-01-13,08:45,Cow_3,1,1,13,27.7,Sunny
2023-01-13,08:45,Cow_4,11,0,4,27.7,Sunny
2023-01-13,08:45,Cow_5,6,3,6,27.7,Sunny
2023-01-13,08:45,Cow_6,6,2,7,27.7,Sunny
2023-01-13,08:45,Cow_7,9,1,5,27.7,Sunny
2023-01-13,08:45,Cow_8,12,0,3,27.7,Sunny
2023-01-13,08:45,Cow_9,8,3,4,27.7,Sunny
2023-01-13,08:45,Cow_10,4,9,2,27.7,Sunny
2023-01-13,09:00,Cow_1,7,0,8,25.2,Cloudy
2023-01-13,09:00,Cow_2,4,3,8,25.2,Cloudy
2023-01-13,09:00,Cow_3,14,1,0,25.2,Cloudy
2023-01-13,09:00,Cow_4,10,1,4,25.2,Cloudy
2023-01-13,09:00,Cow_5,10,3,2,25.2,Cloudy
2023-01-13,09:00,Cow_6,9,6,0,25.2,Cloudy
2023-01-13,09:00,Cow_7,3,12,0,25.2,Cloudy
2023-01-13,09:00,Cow_8,15,0,0,25.2,Cloudy
2023-01-13,09:00,Cow_9,0,14,1,25.2,Cloudy
2023-01-13,09:00,Cow_10,8,4,3,25.2,Cloudy
2023-01-13,09:15,Cow_1,13,0,2,29.8,Sunny
2023-01-13,09:15,Cow_2,0,2,13,29.8,Sunny
2023-01-13,09:15,Cow_3,14,0,1,29.8,Sunny
2023-01-13,09:15,Cow_4,11,3,1,29.8,Sunny
2023-01-13,09:15,Cow_5,1,9,5,29.8,Sunny
2023-01-13,09:15,Cow_6,12,3,0,29.8,Sunny
2023-01-13,09:15,Cow_7,6,8,1,29.8,Sunny
2023-01-13,09:15,Cow_8,10,2,3,29.8,Sunny
2023-01-13,09:15,Cow_9,9,2,4,29.8,Sunny
2023-01-13,09:15,Cow_10,3,8,4,29.8,Sunny
2023-01-13,09:30,Cow_1,1,5,9,27.7,Rainy
2023-01-13,09:30,Cow_2,9,2,4,27.7,Rainy
2023-01-13,09:30,Cow_3,9,4,2,27.7,Rainy
2023-01-13,09:30,Cow_4,15,0,0,27.7,Rainy
2023-01-13,09:30,Cow_5,8,0,7,27.7,Rainy
2023-01-13,09:30,Cow_6,10,0,5,27.7,Rainy
2023-01-13,09:30,Cow_7,5,0,10,27.7,Rainy
2023-01-13,09:30,Cow_8,9,3,3,27.7,Rainy
2023-01-13,09:30,Cow_9,14,0,1,27.7,Rainy
2023-01-13,09:30,Cow_10,3,3,9,27.7,Rainy
2023-01-13,09:45,Cow_1,5,2,8,34.1,Clear
2023-01-13,09:45,Cow_2,6,2,7,34.1,Clear
2023-01-13,09:45,Cow_3,7,4,4,34.1,Clear
2023-01-13,09:45,Cow_4,12,0,3,34.1,Clear
2023-01-13,09:45,Cow_5,1,3,11,34.1,Clear
2023-01-13,09:45,Cow_6,6,8,1,34.1,Clear
2023-01-13,09:45,Cow_7,12,1,2,34.1,Clear
2023-01-13,09:45,Cow_8,9,1,5,34.1,Clear
2023-01-13,09:45,Cow_9,3,10,2,34.1,Clear
2023-01-13,09:45,Cow_10,13,2,0,34.1,Clear
2023-01-13,10:00,Cow_1,10,5,0,25.3,Sunny
2023-01-13,10:00,Cow_2,9,5,1,25.3,Sunny
2023-01-13,10:00,Cow_3,6,3,6,25.3,Sunny
2023-01-13,10:00,Cow_4,7,4,4,25.3,Sunny
2023-01-13,10:00,Cow_5,6,3,6,25.3,Sunny
2023-01-13,10:00,Cow_6,15,0,0,25.3,Sunny
2023-01-13,10:00,Cow_7,5,7,3,25.3,Sunny
2023-01-13,10:00,Cow_8,2,5,8,25.3,Sunny
2023-01-13,10:00,Cow_9,13,0,2,25.3,Sunny
2023-01-13,10:00,Cow_10,15,0,0,25.3,Sunny
2023-01-13,10:15,Cow_1,6,1,8,33.5,Clear
2023-01-13,10:15,Cow_2,10,3,2,33.5,Clear
2023-01-13,10:15,Cow_3,0,2,13,33.5,Clear
2023-01-13,10:15,Cow_4,15,0,0,33.5,Clear
2023-01-13,10:15,Cow_5,15,0,0,33.5,Clear
2023-01-13,10:15,Cow_6,15,0,0,33.5,Clear
2023-01-13,10:15,Cow_7,3,3,9,33.5,Clear
2023-01-13,10:15,Cow_8,14,0,1,33.5,Clear
2023-01-13,10:15,Cow_9,5,3,7,33.5,Clear
2023-01-13,10:15,Cow_10,5,10,0,33.5,Clear
2023-01-13,10:30,Cow_1,5,1,9,31.6,Sunny
2023-01-13,10:30,Cow_2,14,0,1,31.6,Sunny
2023-01-13,10:30,Cow_3,8,7,0,31.6,Sunny
2023-01-13,10:30,Cow_4,3,11,1,31.6,Sunny
2023-01-13,10:30,Cow_5,9,3,3,31.6,Sunny
2023-01-13,10:30,Cow_6,9,5,1,31.6,Sunny
2023-01-13,10:30,Cow_7,10,3,2,31.6,Sunny
2023-01-13,10:30,Cow_8,12,3,0,31.6,Sunny
2023-01-13,10:30,Cow_9,6,4,5,31.6,Sunny
2023-01-13,10:30,Cow_10,12,0,3,31.6,Sunny
2023-01-13,10:45,Cow_1,12,2,1,29.8,Clear
