Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-07-14,01:00,Cow_1,4,5,6,27.4,Sunny,
2024-07-14,01:00,Cow_2,5,3,7,27.4,Sunny,
2024-07-14,01:00,Cow_3,7,3,5,27.4,Sunny,
2024-07-14,01:00,Cow_4,3,10,2,27.4,Sunny,
2024-07-14,01:00,Cow_5,4,0,11,27.4,Sunny,
2024-07-14,01:00,Cow_6,4,11,0,27.4,Sunny,
2024-07-14,01:00,Cow_7,2,0,13,27.4,Sunny,
2024-07-14,01:00,Cow_8,13,2,0,27.4,Sunny,
2024-07-14,01:00,Cow_9,3,5,7,27.4,Sunny,
2024-07-14,01:00,Cow_10,12,2,1,27.4,Sunny,
2024-07-14,01:15,Cow_1,8,1,6,30.8,Cloudy,
2024-07-14,01:15,Cow_2,9,4,2,30.8,Cloudy,
2024-07-14,01:15,Cow_3,15,0,0,30.8,Cloudy,
2024-07-14,01:15,Cow_4,5,9,1,30.8,Cloudy,
2024-07-14,01:15,Cow_5,10,5,0,30.8,Cloudy,
2024-07-14,01:15,Cow_6,9,5,1,30.8,Cloudy,
2024-07-14,01:15,Cow_7,2,2,11,30.8,Cloudy,
2024-07-14,01:15,Cow_8,15,0,0,30.8,Cloudy,
2024-07-14,01:15,Cow_9,13,0,2,30.8,Cloudy,
2024-07-14,01:15,Cow_10,5,4,6,30.8,Cloudy,
2024-07-14,01:30,Cow_1,10,3,2,31.1,Sunny,
2024-07-14,01:30,Cow_2,11,4,0,31.1,Sunny,
2024-07-14,01:30,Cow_3,6,4,5,31.1,Sunny,
2024-07-14,01:30,Cow_4,14,1,0,31.1,Sunny,
2024-07-14,01:30,Cow_5,11,0,4,31.1,Sunny,
2024-07-14,01:30,Cow_6,5,1,9,31.1,Sunny,
2024-07-14,01:30,Cow_7,1,6,8,31.1,Sunny,
2024-07-14,01:30,Cow_8,15,0,0,31.1,Sunny,
2024-07-14,01:30,Cow_9,11,2,2,31.1,Sunny,
2024-07-14,01:30,Cow_10,11,1,3,31.1,Sunny,
2024-07-14,01:45,Cow_1,11,4,0,28.4,Sunny,
2024-07-14,01:45,Cow_2,10,4,1,28.4,Sunny,
2024-07-14,01:45,Cow_3,11,2,2,28.4,Sunny,
2024-07-14,01:45,Cow_4,7,0,8,28.4,Sunny,
2024-07-14,01:45,Cow_5,3,11,1,28.4,Sunny,
2024-07-14,01:45,Cow_6,2,11,2,28.4,Sunny,
2024-07-14,01:45,Cow_7,5,7,3,28.4,Sunny,
2024-07-14,01:45,Cow_8,2,1,12,28.4,Sunny,
2024-07-14,01:45,Cow_9,9,1,5,28.4,Sunny,
2024-07-14,01:45,Cow_10,12,3,0,28.4,Sunny,
2024-07-14,02:00,Cow_1,15,0,0,33.6,Cloudy,
2024-07-14,02:00,Cow_2,8,0,7,33.6,Cloudy,
2024-07-14,02:00,Cow_3,8,4,3,33.6,Cloudy,
2024-07-14,02:00,Cow_4,8,3,4,33.6,Cloudy,
2024-07-14,02:00,Cow_5,1,14,0,33.6,Cloudy,
2024-07-14,02:00,Cow_6,15,0,0,33.6,Cloudy,
2024-07-14,02:00,Cow_7,0,11,4,33.6,Cloudy,
2024-07-14,02:00,Cow_8,4,4,7,33.6,Cloudy,
2024-07-14,02:00,Cow_9,3,12,0,33.6,Cloudy,
2024-07-14,02:00,Cow_10,10,1,4,33.6,Cloudy,
2024-07-14,02:15,Cow_1,0,1,14,31.1,Cloudy,
2024-07-14,02:15,Cow_2,8,0,7,31.1,Cloudy,
2024-07-14,02:15,Cow_3,5,5,5,31.1,Cloudy,
2024-07-14,02:15,Cow_4,9,6,0,31.1,Cloudy,
2024-07-14,02:15,Cow_5,8,0,7,31.1,Cloudy,
2024-07-14,02:15,Cow_6,12,1,2,31.1,Cloudy,
2024-07-14,02:15,Cow_7,4,5,6,31.1,Cloudy,
2024-07-14,02:15,Cow_8,13,2,0,31.1,Cloudy,
2024-07-14,02:15,Cow_9,13,0,2,31.1,Cloudy,
2024-07-14,02:15,Cow_10,5,10,0,31.1,Cloudy,
2024-07-14,02:30,Cow_1,5,8,2,29.7,Sunny,
2024-07-14,02:30,Cow_2,10,0,5,29.7,Sunny,
2024-07-14,02:30,Cow_3,8,7,0,29.7,Sunny,
2024-07-14,02:30,Cow_4,11,2,2,29.7,Sunny,
2024-07-14,02:30,Cow_5,11,1,3,29.7,Sunny,
2024-07-14,02:30,Cow_6,15,0,0,29.7,Sunny,
2024-07-14,02:30,Cow_7,14,0,1,29.7,Sunny,
2024-07-14,02:30,Cow_8,6,4,5,29.7,Sunny,
2024-07-14,02:30,Cow_9,9,6,0,29.7,Sunny,
2024-07-14,02:30,Cow_10,8,2,5,29.7,Sunny,
2024-07-14,02:45,Cow_1,0,14,1,27.0,Cloudy,
2024-07-14,02:45,Cow_2,5,9,1,27.0,Cloudy,
2024-07-14,02:45,Cow_3,3,9,3,27.0,Cloudy,
2024-07-14,02:45,Cow_4,9,6,0,27.0,Cloudy,
2024-07-14,02:45,Cow_5,6,4,5,27.0,Cloudy,
2024-07-14,02:45,Cow_6,2,9,4,27.0,Cloudy,
2024-07-14,02:45,Cow_7,11,1,3,27.0,Cloudy,
2024-07-14,02:45,Cow_8,9,0,6,27.0,Cloudy,
2024-07-14,02:45,Cow_9,7,2,6,27.0,Cloudy,
2024-07-14,02:45,Cow_10,15,0,0,27.0,Cloudy,
2024-07-14,03:00,Cow_1,15,0,0,29.9,Clear,
2024-07-14,03:00,Cow_2,4,3,8,29.9,Clear,
2024-07-14,03:00,Cow_3,5,3,7,29.9,Clear,
2024-07-14,03:00,Cow_4,8,5,2,29.9,Clear,
2024-07-14,03:00,Cow_5,0,10,5,29.9,Clear,
2024-07-14,03:00,Cow_6,14,0,1,29.9,Clear,
2024-07-14,03:00,Cow_7,1,1,13,29.9,Clear,
2024-07-14,03:00,Cow_8,6,0,9,29.9,Clear,
2024-07-14,03:00,Cow_9,5,9,1,29.9,Clear,
2024-07-14,03:00,Cow_10,8,1,6,29.9,Clear,
2024-07-14,03:15,Cow_1,15,0,0,28.5,Sunny,
2024-07-14,03:15,Cow_2,11,4,0,28.5,Sunny,
2024-07-14,03:15,Cow_3,3,5,7,28.5,Sunny,
2024-07-14,03:15,Cow_4,0,13,2,28.5,Sunny,
2024-07-14,03:15,Cow_5,12,3,0,28.5,Sunny,
2024-07-14,03:15,Cow_6,5,0,10,28.5,Sunny,
2024-07-14,03:15,Cow_7,3,6,6,28.5,Sunny,
2024-07-14,03:15,Cow_8,15,0,0,28.5,Sunny,
2024-07-14,03:15,Cow_9,9,1,5,28.5,Sunny,
2024-07-14,03:15,Cow_10,3,0,12,28.5,Sunny,
2024-07-14,03:30,Cow_1,8,0,7,34.7,Clear,
2024-07-14,03:30,Cow_2,8,5,2,34.7,Clear,
2024-07-14,03:30,Cow_3,2,2,11,34.7,Clear,
2024-07-14,03:30,Cow_4,12,2,1,34.7,Clear,
2024-07-14,03:30,Cow_5,9,5,1,34.7,Clear,
2024-07-14,03:30,Cow_6,9,1,5,34.7,Clear,
2024-07-14,03:30,Cow_7,11,3,1,34.7,Clear,
2024-07-14,03:30,Cow_8,4,6,5,34.7,Clear,
2024-07-14,03:30,Cow_9,15,0,0,34.7,Clear,
2024-07-14,03:30,Cow_10,15,0,0,34.7,Clear,
2024-07-14,03:45,Cow_1,14,0,1,25.6,Clear,
2024-07-14,03:45,Cow_2,4,7,4,25.6,Clear,
2024-07-14,03:45,Cow_3,0,2,13,25.6,Clear,
2024-07-14,03:45,Cow_4,11,3,1,25.6,Clear,
2024-07-14,03:45,Cow_5,5,10,0,25.6,Clear,
2024-07-14,03:45,Cow_6,8,0,7,25.6,Clear,
2024-07-14,03:45,Cow_7,1,14,0,25.6,Clear,
2024-07-14,03:45,Cow_8,10,3,2,25.6,Clear,
2024-07-14,03:45,Cow_9,10,4,1,25.6,Clear,
2024-07-14,03:45,Cow_10,14,1,0,25.6,Clear,
2024-07-14,04:00,Cow_1,12,3,0,26.9,Rainy,
2024-07-14,04:00,Cow_2,7,5,3,26.9,Rainy,
2024-07-14,04:00,Cow_3,2,6,7,26.9,Rainy,
2024-07-14,04:00,Cow_4,2,11,2,26.9,Rainy,
2024-07-14,04:00,Cow_5,14,0,1,26.9,Rainy,
2024-07-14,04:00,Cow_6,0,3,12,26.9,Rainy,
2024-07-14,04:00,Cow_7,4,8,3,26.9,Rainy,
2024-07-14,04:00,Cow_8,11,4,0,26.9,Rainy,
2024-07-14,04:00,Cow_9,12,2,1,26.9,Rainy,
2024-07-14,04:00,Cow_10,2,9,4,26.9,Rainy,
2024-07-14,04:15,Cow_1,7,8,0,34.3,Sunny,
2024-07-14,04:15,Cow_2,13,1,1,34.3,Sunny,
2024-07-14,04:15,Cow_3,9,6,0,34.3,Sunny,
2024-07-14,04:15,Cow_4,15,0,0,34.3,Sunny,
2024-07-14,04:15,Cow_5,1,0,14,34.3,Sunny,
2024-07-14,04:15,Cow_6,7,8,0,34.3,Sunny,
2024-07-14,04:15,Cow_7,3,2,10,34.3,Sunny,
2024-07-14,04:15,Cow_8,2,11,2,34.3,Sunny,
2024-07-14,04:15,Cow_9,3,11,1,34.3,Sunny,
2024-07-14,04:15,Cow_10,6,3,6,34.3,Sunny,
2024-07-14,04:30,Cow_1,15,0,0,28.2,Sunny,
2024-07-14,04:30,Cow_2,1,3,11,28.2,Sunny,
2024-07-14,04:30,Cow_3,3,2,10,28.2,Sunny,
2024-07-14,04:30,Cow_4,4,11,0,28.2,Sunny,
2024-07-14,04:30,Cow_5,15,0,0,28.2,Sunny,
2024-07-14,04:30,Cow_6,7,8,0,28.2,Sunny,
2024-07-14,04:30,Cow_7,14,1,0,28.2,Sunny,
2024-07-14,04:30,Cow_8,3,1,11,28.2,Sunny,
2024-07-14,04:30,Cow_9,15,0,0,28.2,Sunny,
2024-07-14,04:30,Cow_10,1,12,2,28.2,Sunny,
2024-07-14,04:45,Cow_1,4,6,5,25.4,Rainy,
2024-07-14,04:45,Cow_2,12,3,0,25.4,Rainy,
2024-07-14,04:45,Cow_3,14,0,1,25.4,Rainy,
2024-07-14,04:45,Cow_4,3,4,8,25.4,Rainy,
2024-07-14,04:45,Cow_5,9,1,5,25.4,Rainy,
2024-07-14,04:45,Cow_6,14,1,0,25.4,Rainy,
2024-07-14,04:45,Cow_7,7,4,4,25.4,Rainy,
2024-07-14,04:45,Cow_8,12,1,2,25.4,Rainy,
2024-07-14,04:45,Cow_9,3,1,11,25.4,Rainy,
2024-07-14,04:45,Cow_10,14,0,1,25.4,Rainy,
2024-07-14,05:00,Cow_1,4,1,10,32.9,Cloudy,
2024-07-14,05:00,Cow_2,1,6,8,32.9,Cloudy,
2024-07-14,05:00,Cow_3,12,1,2,32.9,Cloudy,
2024-07-14,05:00,Cow_4,4,7,4,32.9,Cloudy,
2024-07-14,05:00,Cow_5,5,2,8,32.9,Cloudy,
2024-07-14,05:00,Cow_6,15,0,0,32.9,Cloudy,
2024-07-14,05:00,Cow_7,10,2,3,32.9,Cloudy,
2024-07-14,05:00,Cow_8,4,5,6,32.9,Cloudy,
2024-07-14,05:00,Cow_9,13,0,2,32.9,Cloudy,
2024-07-14,05:00,Cow_10,15,0,0,32.9,Cloudy,
2024-07-14,05:15,Cow_1,9,2,4,33.6,Rainy,
2024-07-14,05:15,Cow_2,5,7,3,33.6,Rainy,
2024-07-14,05:15,Cow_3,4,9,2,33.6,Rainy,
2024-07-14,05:15,Cow_4,15,0,0,33.6,Rainy,
2024-07-14,05:15,Cow_5,6,4,5,33.6,Rainy,
2024-07-14,05:15,Cow_6,10,0,5,33.6,Rainy,
2024-07-14,05:15,Cow_7,4,2,9,33.6,Rainy,
2024-07-14,05:15,Cow_8,7,4,4,33.6,Rainy,
2024-07-14,05:15,Cow_9,4,6,5,33.6,Rainy,
2024-07-14,05:15,Cow_10,10,2,3,33.6,Rainy,
2024-07-14,05:30,Cow_1,2,3,10,27.0,Rainy,
2024-07-14,05:30,Cow_2,14,1,0,27.0,Rainy,
2024-07-14,05:30,Cow_3,12,0,3,27.0,Rainy,
2024-07-14,05:30,Cow_4,5,3,7,27.0,Rainy,
2024-07-14,05:30,Cow_5,2,2,11,27.0,Rainy,
2024-07-14,05:30,Cow_6,2,3,10,27.0,Rainy,
2024-07-14,05:30,Cow_7,10,4,1,27.0,Rainy,
2024-07-14,05:30,Cow_8,9,1,5,27.0,Rainy,
2024-07-14,05:30,Cow_9,14,0,1,27.0,Rainy,
2024-07-14,05:30,Cow_10,1,13,1,27.0,Rainy,
2024-07-14,05:45,Cow_1,8,5,2,31.2,Clear,
2024-07-14,05:45,Cow_2,14,1,0,31.2,Clear,
2024-07-14,05:45,Cow_3,8,1,6,31.2,Clear,
2024-07-14,05:45,Cow_4,8,2,5,31.2,Clear,
2024-07-14,05:45,Cow_5,5,7,3,31.2,Clear,
2024-07-14,05:45,Cow_6,7,5,3,31.2,Clear,
2024-07-14,05:45,Cow_7,10,1,4,31.2,Clear,
2024-07-14,05:45,Cow_8,12,2,1,31.2,Clear,
2024-07-14,05:45,Cow_9,10,0,5,31.2,Clear,
2024-07-14,05:45,Cow_10,6,1,8,31.2,Clear,
2024-07-14,06:00,Cow_1,3,9,3,27.3,Rainy,
2024-07-14,06:00,Cow_2,8,6,1,27.3,Rainy,
2024-07-14,06:00,Cow_3,14,1,0,27.3,Rainy,
2024-07-14,06:00,Cow_4,12,2,1,27.3,Rainy,
2024-07-14,06:00,Cow_5,2,7,6,27.3,Rainy,
2024-07-14,06:00,Cow_6,5,8,2,27.3,Rainy,
2024-07-14,06:00,Cow_7,3,2,10,27.3,Rainy,
2024-07-14,06:00,Cow_8,1,11,3,27.3,Rainy,
2024-07-14,06:00,Cow_9,2,13,0,27.3,Rainy,
2024-07-14,06:00,Cow_10,7,0,8,27.3,Rainy,
2024-07-14,06:15,Cow_1,8,2,5,30.0,Cloudy,
2024-07-14,06:15,Cow_2,11,3,1,30.0,Cloudy,
2024-07-14,06:15,Cow_3,3,7,5,30.0,Cloudy,
2024-07-14,06:15,Cow_4,2,12,1,30.0,Cloudy,
2024-07-14,06:15,Cow_5,10,5,0,30.0,Cloudy,
2024-07-14,06:15,Cow_6,7,7,1,30.0,Cloudy,
2024-07-14,06:15,Cow_7,5,10,0,30.0,Cloudy,
2024-07-14,06:15,Cow_8,9,2,4,30.0,Cloudy,
2024-07-14,06:15,Cow_9,15,0,0,30.0,Cloudy,
2024-07-14,06:15,Cow_10,2,5,8,30.0,Cloudy,
2024-07-14,06:30,Cow_1,7,7,1,33.7,Clear,
2024-07-14,06:30,Cow_2,5,4,6,33.7,Clear,
2024-07-14,06:30,Cow_3,14,1,0,33.7,Clear,
2024-07-14,06:30,Cow_4,13,2,0,33.7,Clear,
2024-07-14,06:30,Cow_5,11,3,1,33.7,Clear,
2024-07-14,06:30,Cow_6,8,4,3,33.7,Clear,
2024-07-14,06:30,Cow_7,12,1,2,33.7,Clear,
2024-07-14,06:30,Cow_8,4,5,6,33.7,Clear,
2024-07-14,06:30,Cow_9,8,3,4,33.7,Clear,
2024-07-14,06:30,Cow_10,6,3,6,33.7,Clear,
2024-07-14,06:45,Cow_1,9,0,6,27.2,Rainy,
2024-07-14,06:45,Cow_2,4,8,3,27.2,Rainy,
2024-07-14,06:45,Cow_3,4,11,0,27.2,Rainy,
2024-07-14,06:45,Cow_4,12,0,3,27.2,Rainy,
2024-07-14,06:45,Cow_5,14,0,1,27.2,Rainy,
2024-07-14,06:45,Cow_6,4,7,4,27.2,Rainy,
2024-07-14,06:45,Cow_7,14,0,1,27.2,Rainy,
2024-07-14,06:45,Cow_8,6,5,4,27.2,Rainy,
2024-07-14,06:45,Cow_9,12,0,3,27.2,Rainy,
2024-07-14,06:45,Cow_10,8,4,3,27.2,Rainy,
2024-07-14,07:00,Cow_1,7,2,6,32.3,Sunny,
2024-07-14,07:00,Cow_2,8,7,0,32.3,Sunny,
2024-07-14,07:00,Cow_3,12,3,0,32.3,Sunny,
2024-07-14,07:00,Cow_4,12,1,2,32.3,Sunny,
2024-07-14,07:00,Cow_5,12,0,3,32.3,Sunny,
2024-07-14,07:00,Cow_6,11,0,4,32.3,Sunny,
2024-07-14,07:00,Cow_7,8,3,4,32.3,Sunny,
2024-07-14,07:00,Cow_8,14,0,1,32.3,Sunny,
2024-07-14,07:00,Cow_9,7,1,7,32.3,Sunny,
2024-07-14,07:00,Cow_10,2,5,8,32.3,Sunny,
2024-07-14,07:15,Cow_1,15,0,0,31.4,Cloudy,
2024-07-14,07:15,Cow_2,2,8,5,31.4,Cloudy,
2024-07-14,07:15,Cow_3,9,1,5,31.4,Cloudy,
2024-07-14,07:15,Cow_4,10,0,5,31.4,Cloudy,
2024-07-14,07:15,Cow_5,4,0,11,31.4,Cloudy,
2024-07-14,07:15,Cow_6,3,9,3,31.4,Cloudy,
2024-07-14,07:15,Cow_7,12,0,3,31.4,Cloudy,
2024-07-14,07:15,Cow_8,4,6,5,31.4,Cloudy,
2024-07-14,07:15,Cow_9,2,13,0,31.4,Cloudy,
2024-07-14,07:15,Cow_10,10,4,1,31.4,Cloudy,
2024-07-14,07:30,Cow_1,2,12,1,27.9,Sunny,
2024-07-14,07:30,Cow_2,14,1,0,27.9,Sunny,
2024-07-14,07:30,Cow_3,0,0,15,27.9,Sunny,
2024-07-14,07:30,Cow_4,12,2,1,27.9,Sunny,
2024-07-14,07:30,Cow_5,4,7,4,27.9,Sunny,
2024-07-14,07:30,Cow_6,1,5,9,27.9,Sunny,
2024-07-14,07:30,Cow_7,2,13,0,27.9,Sunny,
2024-07-14,07:30,Cow_8,8,3,4,27.9,Sunny,
2024-07-14,07:30,Cow_9,1,8,6,27.9,Sunny,
2024-07-14,07:30,Cow_10,1,7,7,27.9,Sunny,
2024-07-14,07:45,Cow_1,12,2,1,30.3,Cloudy,
2024-07-14,07:45,Cow_2,2,5,8,30.3,Cloudy,
2024-07-14,07:45,Cow_3,5,1,9,30.3,Cloudy,
2024-07-14,07:45,Cow_4,15,0,0,30.3,Cloudy,
2024-07-14,07:45,Cow_5,10,2,3,30.3,Cloudy,
2024-07-14,07:45,Cow_6,14,1,0,30.3,Cloudy,
2024-07-14,07:45,Cow_7,1,12,2,30.3,Cloudy,
2024-07-14,07:45,Cow_8,8,2,5,30.3,Cloudy,
2024-07-14,07:45,Cow_9,14,0,1,30.3,Cloudy,
2024-07-14,07:45,Cow_10,8,5,2,30.3,Cloudy,
2024-07-14,08:00,Cow_1,15,0,0,29.0,Clear,
2024-07-14,08:00,Cow_2,4,5,6,29.0,Clear,
2024-07-14,08:00,Cow_3,0,10,5,29.0,Clear,
2024-07-14,08:00,Cow_4,6,3,6,29.0,Clear,
2024-07-14,08:00,Cow_5,3,10,2,29.0,Clear,
2024-07-14,08:00,Cow_6,4,11,0,29.0,Clear,
2024-07-14,08:00,Cow_7,1,8,6,29.0,Clear,
2024-07-14,08:00,Cow_8,12,0,3,29.0,Clear,
2024-07-14,08:00,Cow_9,3,0,12,29.0,Clear,
2024-07-14,08:00,Cow_10,2,5,8,29.0,Clear,
2024-07-14,08:15,Cow_1,7,8,0,28.5,Rainy,
2024-07-14,08:15,Cow_2,13,0,2,28.5,Rainy,
2024-07-14,08:15,Cow_3,9,2,4,28.5,Rainy,
2024-07-14,08:15,Cow_4,0,8,7,28.5,Rainy,
2024-07-14,08:15,Cow_5,15,0,0,28.5,Rainy,
2024-07-14,08:15,Cow_6,14,1,0,28.5,Rainy,
2024-07-14,08:15,Cow_7,13,2,0,28.5,Rainy,
2024-07-14,08:15,Cow_8,7,8,0,28.5,Rainy,
2024-07-14,08:15,Cow_9,12,3,0,28.5,Rainy,
2024-07-14,08:15,Cow_10,4,8,3,28.5,Rainy,
2024-07-14,08:30,Cow_1,8,1,6,29.0,Clear,
2024-07-14,08:30,Cow_2,2,7,6,29.0,Clear,
2024-07-14,08:30,Cow_3,0,10,5,29.0,Clear,
2024-07-14,08:30,Cow_4,0,6,9,29.0,Clear,
2024-07-14,08:30,Cow_5,6,0,9,29.0,Clear,
2024-07-14,08:30,Cow_6,11,0,4,29.0,Clear,
2024-07-14,08:30,Cow_7,5,9,1,29.0,Clear,
2024-07-14,08:30,Cow_8,14,1,0,29.0,Clear,
2024-07-14,08:30,Cow_9,6,3,6,29.0,Clear,
2024-07-14,08:30,Cow_10,0,11,4,29.0,Clear,
2024-07-14,08:45,Cow_1,11,2,2,29.2,Cloudy,
2024-07-14,08:45,Cow_2,5,8,2,29.2,Cloudy,
2024-07-14,08:45,Cow_3,4,3,8,29.2,Cloudy,
2024-07-14,08:45,Cow_4,9,5,1,29.2,Cloudy,
2024-07-14,08:45,Cow_5,6,1,8,29.2,Cloudy,
2024-07-14,08:45,Cow_6,11,3,1,29.2,Cloudy,
2024-07-14,08:45,Cow_7,15,0,0,29.2,Cloudy,
2024-07-14,08:45,Cow_8,1,6,8,29.2,Cloudy,
2024-07-14,08:45,Cow_9,10,1,4,29.2,Cloudy,
2024-07-14,08:45,Cow_10,1,14,0,29.2,Cloudy,
2024-07-14,09:00,Cow_1,13,0,2,33.1,Rainy,
2024-07-14,09:00,Cow_2,2,2,11,33.1,Rainy,
2024-07-14,09:00,Cow_3,8,0,7,33.1,Rainy,
2024-07-14,09:00,Cow_4,0,6,9,33.1,Rainy,
2024-07-14,09:00,Cow_5,9,2,4,33.1,Rainy,
2024-07-14,09:00,Cow_6,2,11,2,33.1,Rainy,
2024-07-14,09:00,Cow_7,7,4,4,33.1,Rainy,
2024-07-14,09:00,Cow_8,6,9,0,33.1,Rainy,
2024-07-14,09:00,Cow_9,14,0,1,33.1,Rainy,
2024-07-14,09:00,Cow_10,4,0,11,33.1,Rainy,
2024-07-14,09:15,Cow_1,10,4,1,25.1,Rainy,
2024-07-14,09:15,Cow_2,9,0,6,25.1,Rainy,
2024-07-14,09:15,Cow_3,6,8,1,25.1,Rainy,
2024-07-14,09:15,Cow_4,1,9,5,25.1,Rainy,
2024-07-14,09:15,Cow_5,7,2,6,25.1,Rainy,
2024-07-14,09:15,Cow_6,3,4,8,25.1,Rainy,
2024-07-14,09:15,Cow_7,1,6,8,25.1,Rainy,
2024-07-14,09:15,Cow_8,0,12,3,25.1,Rainy,
2024-07-14,09:15,Cow_9,8,0,7,25.1,Rainy,
2024-07-14,09:15,Cow_10,15,0,0,25.1,Rainy,
2024-07-14,09:30,Cow_1,6,0,9,32.8,Sunny,
2024-07-14,09:30,Cow_2,1,9,5,32.8,Sunny,
2024-07-14,09:30,Cow_3,7,8,0,32.8,Sunny,
2024-07-14,09:30,Cow_4,13,1,1,32.8,Sunny,
2024-07-14,09:30,Cow_5,10,2,3,32.8,Sunny,
2024-07-14,09:30,Cow_6,13,0,2,32.8,Sunny,
2024-07-14,09:30,Cow_7,10,0,5,32.8,Sunny,
2024-07-14,09:30,Cow_8,5,5,5,32.8,Sunny,
2024-07-14,09:30,Cow_9,8,4,3,32.8,Sunny,
2024-07-14,09:30,Cow_10,1,5,9,32.8,Sunny,
2024-07-14,09:45,Cow_1,14,1,0,28.8,Sunny,
2024-07-14,09:45,Cow_2,7,7,1,28.8,Sunny,
2024-07-14,09:45,Cow_3,6,0,9,28.8,Sunny,
2024-07-14,09:45,Cow_4,15,0,0,28.8,Sunny,
2024-07-14,09:45,Cow_5,5,7,3,28.8,Sunny,
2024-07-14,09:45,Cow_6,5,5,5,28.8,Sunny,
2024-07-14,09:45,Cow_7,12,0,3,28.8,Sunny,
2024-07-14,09:45,Cow_8,0,0,15,28.8,Sunny,
2024-07-14,09:45,Cow_9,8,1,6,28.8,Sunny,
2024-07-14,09:45,Cow_10,14,0,1,28.8,Sunny,
2024-07-14,10:00,Cow_1,2,5,8,29.9,Cloudy,
2024-07-14,10:00,Cow_2,14,1,0,29.9,Cloudy,
2024-07-14,10:00,Cow_3,14,1,0,29.9,Cloudy,
2024-07-14,10:00,Cow_4,4,0,11,29.9,Cloudy,
2024-07-14,10:00,Cow_5,8,4,3,29.9,Cloudy,
2024-07-14,10:00,Cow_6,13,0,2,29.9,Cloudy,
2024-07-14,10:00,Cow_7,5,0,10,29.9,Cloudy,
2024-07-14,10:00,Cow_8,1,4,10,29.9,Cloudy,
2024-07-14,10:00,Cow_9,15,0,0,29.9,Cloudy,
2024-07-14,10:00,Cow_10,5,4,6,29.9,Cloudy,
2024-07-14,10:15,Cow_1,3,9,3,33.9,Clear,
2024-07-14,10:15,Cow_2,9,3,3,33.9,Clear,
2024-07-14,10:15,Cow_3,15,0,0,33.9,Clear,
2024-07-14,10:15,Cow_4,9,0,6,33.9,Clear,
2024-07-14,10:15,Cow_5,4,11,0,33.9,Clear,
2024-07-14,10:15,Cow_6,3,2,10,33.9,Clear,
2024-07-14,10:15,Cow_7,7,5,3,33.9,Clear,
2024-07-14,10:15,Cow_8,8,1,6,33.9,Clear,
2024-07-14,10:15,Cow_9,2,0,13,33.9,Clear,
2024-07-14,10:15,Cow_10,13,1,1,33.9,Clear,
