Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-09-14,00:45,Cow_4,9,3,3,34.4,Clear,
2023-09-14,00:45,Cow_5,14,1,0,34.4,Clear,
2023-09-14,00:45,Cow_6,10,0,5,34.4,Clear,
2023-09-14,00:45,Cow_7,15,0,0,34.4,Clear,
2023-09-14,00:45,Cow_8,11,2,2,34.4,Clear,
2023-09-14,00:45,Cow_9,11,4,0,34.4,Clear,
2023-09-14,00:45,Cow_10,10,1,4,34.4,Clear,
2023-09-14,01:00,Cow_1,9,6,0,31.8,Clear,
2023-09-14,01:00,Cow_2,15,0,0,31.8,Clear,
2023-09-14,01:00,Cow_3,6,4,5,31.8,Clear,
2023-09-14,01:00,Cow_4,11,4,0,31.8,Clear,
2023-09-14,01:00,Cow_5,4,10,1,31.8,Clear,
2023-09-14,01:00,Cow_6,14,0,1,31.8,Clear,
2023-09-14,01:00,Cow_7,9,4,2,31.8,Clear,
2023-09-14,01:00,Cow_8,2,6,7,31.8,Clear,
2023-09-14,01:00,Cow_9,6,8,1,31.8,Clear,
2023-09-14,01:00,Cow_10,7,2,6,31.8,Clear,
2023-09-14,01:15,Cow_1,14,1,0,26.5,Clear,
2023-09-14,01:15,Cow_2,11,0,4,26.5,Clear,
2023-09-14,01:15,Cow_3,5,5,5,26.5,Clear,
2023-09-14,01:15,Cow_4,8,4,3,26.5,Clear,
2023-09-14,01:15,Cow_5,13,0,2,26.5,Clear,
2023-09-14,01:15,Cow_6,15,0,0,26.5,Clear,
2023-09-14,01:15,Cow_7,14,1,0,26.5,Clear,
2023-09-14,01:15,Cow_8,5,1,9,26.5,Clear,
2023-09-14,01:15,Cow_9,3,5,7,26.5,Clear,
2023-09-14,01:15,Cow_10,0,12,3,26.5,Clear,
2023-09-14,01:30,Cow_1,6,3,6,34.5,Cloudy,
2023-09-14,01:30,Cow_2,5,3,7,34.5,Cloudy,
2023-09-14,01:30,Cow_3,10,5,0,34.5,Cloudy,
2023-09-14,01:30,Cow_4,11,0,4,34.5,Cloudy,
2023-09-14,01:30,Cow_5,6,9,0,34.5,Cloudy,
2023-09-14,01:30,Cow_6,4,0,11,34.5,Cloudy,
2023-09-14,01:30,Cow_7,3,4,8,34.5,Cloudy,
2023-09-14,01:30,Cow_8,9,1,5,34.5,Cloudy,
2023-09-14,01:30,Cow_9,3,7,5,34.5,Cloudy,
2023-09-14,01:30,Cow_10,0,6,9,34.5,Cloudy,
2023-09-14,01:45,Cow_1,7,3,5,27.9,Sunny,
2023-09-14,01:45,Cow_2,10,2,3,27.9,Sunny,
2023-09-14,01:45,Cow_3,2,12,1,27.9,Sunny,
2023-09-14,01:45,Cow_4,4,9,2,27.9,Sunny,
2023-09-14,01:45,Cow_5,5,2,8,27.9,Sunny,
2023-09-14,01:45,Cow_6,14,0,1,27.9,Sunny,
2023-09-14,01:45,Cow_7,5,3,7,27.9,Sunny,
2023-09-14,01:45,Cow_8,2,0,13,27.9,Sunny,
2023-09-14,01:45,Cow_9,3,6,6,27.9,Sunny,
2023-09-14,01:45,Cow_10,11,3,1,27.9,Sunny,
2023-09-14,02:00,Cow_1,9,2,4,27.8,Rainy,
2023-09-14,02:00,Cow_2,6,3,6,27.8,Rainy,
2023-09-14,02:00,Cow_3,11,2,2,27.8,Rainy,
2023-09-14,02:00,Cow_4,14,1,0,27.8,Rainy,
2023-09-14,02:00,Cow_5,0,4,11,27.8,Rainy,
2023-09-14,02:00,Cow_6,14,1,0,27.8,Rainy,
2023-09-14,02:00,Cow_7,10,4,1,27.8,Rainy,
2023-09-14,02:00,Cow_8,15,0,0,27.8,Rainy,
2023-09-14,02:00,Cow_9,12,2,1,27.8,Rainy,
2023-09-14,02:00,Cow_10,10,3,2,27.8,Rainy,
2023-09-14,02:15,Cow_1,13,2,0,30.2,Cloudy,
2023-09-14,02:15,Cow_2,11,1,3,30.2,Cloudy,
2023-09-14,02:15,Cow_3,6,6,3,30.2,Cloudy,
2023-09-14,02:15,Cow_4,0,4,11,30.2,Cloudy,
2023-09-14,02:15,Cow_5,12,1,2,30.2,Cloudy,
2023-09-14,02:15,Cow_6,4,6,5,30.2,Cloudy,
2023-09-14,02:15,Cow_7,2,6,7,30.2,Cloudy,
2023-09-14,02:15,Cow_8,13,1,1,30.2,Cloudy,
2023-09-14,02:15,Cow_9,4,11,0,30.2,Cloudy,
2023-09-14,02:15,Cow_10,8,1,6,30.2,Cloudy,
2023-09-14,02:30,Cow_1,10,2,3,32.3,Sunny,
2023-09-14,02:30,Cow_2,9,6,0,32.3,Sunny,
2023-09-14,02:30,Cow_3,1,1,13,32.3,Sunny,
2023-09-14,02:30,Cow_4,12,2,1,32.3,Sunny,
2023-09-14,02:30,Cow_5,9,0,6,32.3,Sunny,
2023-09-14,02:30,Cow_6,7,4,4,32.3,Sunny,
2023-09-14,02:30,Cow_7,12,0,3,32.3,Sunny,
2023-09-14,02:30,Cow_8,2,6,7,32.3,Sunny,
2023-09-14,02:30,Cow_9,13,2,0,32.3,Sunny,
2023-09-14,02:30,Cow_10,4,4,7,32.3,Sunny,
2023-09-14,02:45,Cow_1,0,3,12,30.7,Clear,
2023-09-14,02:45,Cow_2,4,0,11,30.7,Clear,
2023-09-14,02:45,Cow_3,6,0,9,30.7,Clear,
2023-09-14,02:45,Cow_4,10,0,5,30.7,Clear,
2023-09-14,02:45,Cow_5,13,2,0,30.7,Clear,
2023-09-14,02:45,Cow_6,12,1,2,30.7,Clear,
2023-09-14,02:45,Cow_7,13,0,2,30.7,Clear,
2023-09-14,02:45,Cow_8,1,0,14,30.7,Clear,
2023-09-14,02:45,Cow_9,4,4,7,30.7,Clear,
2023-09-14,02:45,Cow_10,6,1,8,30.7,Clear,
2023-09-14,03:00,Cow_1,12,3,0,32.9,Clear,
2023-09-14,03:00,Cow_2,0,2,13,32.9,Clear,
2023-09-14,03:00,Cow_3,0,11,4,32.9,Clear,
2023-09-14,03:00,Cow_4,10,0,5,32.9,Clear,
2023-09-14,03:00,Cow_5,1,8,6,32.9,Clear,
2023-09-14,03:00,Cow_6,1,9,5,32.9,Clear,
2023-09-14,03:00,Cow_7,8,4,3,32.9,Clear,
2023-09-14,03:00,Cow_8,7,8,0,32.9,Clear,
2023-09-14,03:00,Cow_9,9,6,0,32.9,Clear,
2023-09-14,03:00,Cow_10,12,0,3,32.9,Clear,
2023-09-14,03:15,Cow_1,0,8,7,29.6,Rainy,
2023-09-14,03:15,Cow_2,8,7,0,29.6,Rainy,
2023-09-14,03:15,Cow_3,3,11,1,29.6,Rainy,
2023-09-14,03:15,Cow_4,3,2,10,29.6,Rainy,
2023-09-14,03:15,Cow_5,0,0,15,29.6,Rainy,
2023-09-14,03:15,Cow_6,13,1,1,29.6,Rainy,
2023-09-14,03:15,Cow_7,1,7,7,29.6,Rainy,
2023-09-14,03:15,Cow_8,3,9,3,29.6,Rainy,
2023-09-14,03:15,Cow_9,1,8,6,29.6,Rainy,
2023-09-14,03:15,Cow_10,15,0,0,29.6,Rainy,
2023-09-14,03:30,Cow_1,3,3,9,33.1,Clear,
2023-09-14,03:30,Cow_2,6,0,9,33.1,Clear,
2023-09-14,03:30,Cow_3,2,7,6,33.1,Clear,
2023-09-14,03:30,Cow_4,2,12,1,33.1,Clear,
2023-09-14,03:30,Cow_5,10,5,0,33.1,Clear,
2023-09-14,03:30,Cow_6,11,4,0,33.1,Clear,
2023-09-14,03:30,Cow_7,4,3,8,33.1,Clear,
2023-09-14,03:30,Cow_8,9,3,3,33.1,Clear,
2023-09-14,03:30,Cow_9,14,1,0,33.1,Clear,
2023-09-14,03:30,Cow_10,10,4,1,33.1,Clear,
2023-09-14,03:45,Cow_1,11,3,1,34.3,Sunny,
2023-09-14,03:45,Cow_2,12,2,1,34.3,Sunny,
2023-09-14,03:45,Cow_3,14,1,0,34.3,Sunny,
2023-09-14,03:45,Cow_4,14,0,1,34.3,Sunny,
2023-09-14,03:45,Cow_5,0,3,12,34.3,Sunny,
2023-09-14,03:45,Cow_6,3,2,10,34.3,Sunny,
2023-09-14,03:45,Cow_7,8,5,2,34.3,Sunny,
2023-09-14,03:45,Cow_8,6,9,0,34.3,Sunny,
2023-09-14,03:45,Cow_9,8,1,6,34.3,Sunny,
2023-09-14,03:45,Cow_10,8,4,3,34.3,Sunny,
2023-09-14,04:00,Cow_1,10,1,4,28.2,Cloudy,
2023-09-14,04:00,Cow_2,5,8,2,28.2,Cloudy,
2023-09-14,04:00,Cow_3,3,2,10,28.2,Cloudy,
2023-09-14,04:00,Cow_4,15,0,0,28.2,Cloudy,
2023-09-14,04:00,Cow_5,15,0,0,28.2,Cloudy,
2023-09-14,04:00,Cow_6,0,1,14,28.2,Cloudy,
2023-09-14,04:00,Cow_7,10,4,1,28.2,Cloudy,
2023-09-14,04:00,Cow_8,14,0,1,28.2,Cloudy,
2023-09-14,04:00,Cow_9,8,5,2,28.2,Cloudy,
2023-09-14,04:00,Cow_10,11,4,0,28.2,Cloudy,
2023-09-14,04:15,Cow_1,4,4,7,29.0,Cloudy,
2023-09-14,04:15,Cow_2,10,4,1,29.0,Cloudy,
2023-09-14,04:15,Cow_3,3,1,11,29.0,Cloudy,
2023-09-14,04:15,Cow_4,9,3,3,29.0,Cloudy,
2023-09-14,04:15,Cow_5,15,0,0,29.0,Cloudy,
2023-09-14,04:15,Cow_6,10,5,0,29.0,Cloudy,
2023-09-14,04:15,Cow_7,6,4,5,29.0,Cloudy,
2023-09-14,04:15,Cow_8,13,0,2,29.0,Cloudy,
2023-09-14,04:15,Cow_9,12,2,1,29.0,Cloudy,
2023-09-14,04:15,Cow_10,9,1,5,29.0,Cloudy,
2023-09-14,04:30,Cow_1,2,3,10,32.2,Cloudy,
2023-09-14,04:30,Cow_2,3,2,10,32.2,Cloudy,
2023-09-14,04:30,Cow_3,15,0,0,32.2,Cloudy,
2023-09-14,04:30,Cow_4,0,1,14,32.2,Cloudy,
2023-09-14,04:30,Cow_5,6,0,9,32.2,Cloudy,
2023-09-14,04:30,Cow_6,3,2,10,32.2,Cloudy,
2023-09-14,04:30,Cow_7,6,2,7,32.2,Cloudy,
2023-09-14,04:30,Cow_8,0,7,8,32.2,Cloudy,
2023-09-14,04:30,Cow_9,9,6,0,32.2,Cloudy,
2023-09-14,04:30,Cow_10,14,1,0,32.2,Cloudy,
2023-09-14,04:45,Cow_1,5,2,8,31.2,Sunny,
2023-09-14,04:45,Cow_2,9,4,2,31.2,Sunny,
2023-09-14,04:45,Cow_3,14,0,1,31.2,Sunny,
2023-09-14,04:45,Cow_4,5,9,1,31.2,Sunny,
2023-09-14,04:45,Cow_5,4,6,5,31.2,Sunny,
2023-09-14,04:45,Cow_6,5,3,7,31.2,Sunny,
2023-09-14,04:45,Cow_7,9,6,0,31.2,Sunny,
2023-09-14,04:45,Cow_8,15,0,0,31.2,Sunny,
2023-09-14,04:45,Cow_9,14,1,0,31.2,Sunny,
2023-09-14,04:45,Cow_10,15,0,0,31.2,Sunny,
2023-09-14,05:00,Cow_1,5,10,0,25.9,Rainy,
2023-09-14,05:00,Cow_2,6,3,6,25.9,Rainy,
2023-09-14,05:00,Cow_3,1,13,1,25.9,Rainy,
2023-09-14,05:00,Cow_4,8,7,0,25.9,Rainy,
2023-09-14,05:00,Cow_5,1,14,0,25.9,Rainy,
2023-09-14,05:00,Cow_6,13,2,0,25.9,Rainy,
2023-09-14,05:00,Cow_7,8,6,1,25.9,Rainy,
2023-09-14,05:00,Cow_8,14,0,1,25.9,Rainy,
2023-09-14,05:00,Cow_9,3,4,8,25.9,Rainy,
2023-09-14,05:00,Cow_10,3,4,8,25.9,Rainy,
2023-09-14,05:15,Cow_1,3,3,9,33.4,Clear,
2023-09-14,05:15,Cow_2,4,4,7,33.4,Clear,
2023-09-14,05:15,Cow_3,2,8,5,33.4,Clear,
2023-09-14,05:15,Cow_4,6,9,0,33.4,Clear,
2023-09-14,05:15,Cow_5,6,5,4,33.4,Clear,
2023-09-14,05:15,Cow_6,2,1,12,33.4,Clear,
2023-09-14,05:15,Cow_7,14,0,1,33.4,Clear,
2023-09-14,05:15,Cow_8,10,0,5,33.4,Clear,
2023-09-14,05:15,Cow_9,10,4,1,33.4,Clear,
2023-09-14,05:15,Cow_10,15,0,0,33.4,Clear,
2023-09-14,05:30,Cow_1,13,2,0,28.7,Sunny,
2023-09-14,05:30,Cow_2,2,7,6,28.7,Sunny,
2023-09-14,05:30,Cow_3,8,3,4,28.7,Sunny,
2023-09-14,05:30,Cow_4,0,5,10,28.7,Sunny,
2023-09-14,05:30,Cow_5,8,0,7,28.7,Sunny,
2023-09-14,05:30,Cow_6,2,6,7,28.7,Sunny,
2023-09-14,05:30,Cow_7,4,5,6,28.7,Sunny,
2023-09-14,05:30,Cow_8,0,6,9,28.7,Sunny,
2023-09-14,05:30,Cow_9,0,7,8,28.7,Sunny,
2023-09-14,05:30,Cow_10,15,0,0,28.7,Sunny,
2023-09-14,05:45,Cow_1,14,0,1,31.3,Rainy,
2023-09-14,05:45,Cow_2,9,4,2,31.3,Rainy,
2023-09-14,05:45,Cow_3,6,6,3,31.3,Rainy,
2023-09-14,05:45,Cow_4,8,0,7,31.3,Rainy,
2023-09-14,05:45,Cow_5,2,10,3,31.3,Rainy,
2023-09-14,05:45,Cow_6,6,5,4,31.3,Rainy,
2023-09-14,05:45,Cow_7,11,4,0,31.3,Rainy,
2023-09-14,05:45,Cow_8,1,10,4,31.3,Rainy,
2023-09-14,05:45,Cow_9,4,4,7,31.3,Rainy,
2023-09-14,05:45,Cow_10,9,0,6,31.3,Rainy,
2023-09-14,06:00,Cow_1,5,2,8,31.5,Rainy,
2023-09-14,06:00,Cow_2,10,1,4,31.5,Rainy,
2023-09-14,06:00,Cow_3,1,6,8,31.5,Rainy,
2023-09-14,06:00,Cow_4,6,7,2,31.5,Rainy,
2023-09-14,06:00,Cow_5,2,5,8,31.5,Rainy,
2023-09-14,06:00,Cow_6,6,8,1,31.5,Rainy,
2023-09-14,06:00,Cow_7,10,1,4,31.5,Rainy,
2023-09-14,06:00,Cow_8,3,9,3,31.5,Rainy,
2023-09-14,06:00,Cow_9,5,3,7,31.5,Rainy,
2023-09-14,06:00,Cow_10,14,0,1,31.5,Rainy,
2023-09-14,06:15,Cow_1,15,0,0,29.2,Sunny,
2023-09-14,06:15,Cow_2,14,1,0,29.2,Sunny,
2023-09-14,06:15,Cow_3,1,11,3,29.2,Sunny,
2023-09-14,06:15,Cow_4,11,2,2,29.2,Sunny,
2023-09-14,06:15,Cow_5,7,7,1,29.2,Sunny,
2023-09-14,06:15,Cow_6,11,3,1,29.2,Sunny,
2023-09-14,06:15,Cow_7,12,3,0,29.2,Sunny,
2023-09-14,06:15,Cow_8,9,2,4,29.2,Sunny,
2023-09-14,06:15,Cow_9,9,6,0,29.2,Sunny,
2023-09-14,06:15,Cow_10,5,2,8,29.2,Sunny,
2023-09-14,06:30,Cow_1,4,3,8,28.3,Clear,
2023-09-14,06:30,Cow_2,4,8,3,28.3,Clear,
2023-09-14,06:30,Cow_3,9,0,6,28.3,Clear,
2023-09-14,06:30,Cow_4,12,3,0,28.3,Clear,
2023-09-14,06:30,Cow_5,14,0,1,28.3,Clear,
2023-09-14,06:30,Cow_6,10,3,2,28.3,Clear,
2023-09-14,06:30,Cow_7,2,4,9,28.3,Clear,
2023-09-14,06:30,Cow_8,13,1,1,28.3,Clear,
2023-09-14,06:30,Cow_9,6,7,2,28.3,Clear,
2023-09-14,06:30,Cow_10,3,3,9,28.3,Clear,
2023-09-14,06:45,Cow_1,8,0,7,33.2,Cloudy,
2023-09-14,06:45,Cow_2,13,1,1,33.2,Cloudy,
2023-09-14,06:45,Cow_3,3,12,0,33.2,Cloudy,
2023-09-14,06:45,Cow_4,2,12,1,33.2,Cloudy,
2023-09-14,06:45,Cow_5,10,3,2,33.2,Cloudy,
2023-09-14,06:45,Cow_6,9,6,0,33.2,Cloudy,
2023-09-14,06:45,Cow_7,2,5,8,33.2,Cloudy,
2023-09-14,06:45,Cow_8,9,6,0,33.2,Cloudy,
2023-09-14,06:45,Cow_9,10,5,0,33.2,Cloudy,
2023-09-14,06:45,Cow_10,15,0,0,33.2,Cloudy,
2023-09-14,07:00,Cow_1,12,0,3,32.5,Cloudy,
2023-09-14,07:00,Cow_2,15,0,0,32.5,Cloudy,
2023-09-14,07:00,Cow_3,7,4,4,32.5,Cloudy,
2023-09-14,07:00,Cow_4,12,2,1,32.5,Cloudy,
2023-09-14,07:00,Cow_5,6,2,7,32.5,Cloudy,
2023-09-14,07:00,Cow_6,9,1,5,32.5,Cloudy,
2023-09-14,07:00,Cow_7,9,3,3,32.5,Cloudy,
2023-09-14,07:00,Cow_8,1,8,6,32.5,Cloudy,
2023-09-14,07:00,Cow_9,4,10,1,32.5,Cloudy,
2023-09-14,07:00,Cow_10,6,0,9,32.5,Cloudy,
2023-09-14,07:15,Cow_1,4,7,4,26.4,Rainy,
2023-09-14,07:15,Cow_2,15,0,0,26.4,Rainy,
2023-09-14,07:15,Cow_3,1,9,5,26.4,Rainy,
2023-09-14,07:15,Cow_4,12,0,3,26.4,Rainy,
2023-09-14,07:15,Cow_5,4,2,9,26.4,Rainy,
2023-09-14,07:15,Cow_6,0,4,11,26.4,Rainy,
2023-09-14,07:15,Cow_7,0,7,8,26.4,Rainy,
2023-09-14,07:15,Cow_8,12,1,2,26.4,Rainy,
2023-09-14,07:15,Cow_9,12,1,2,26.4,Rainy,
2023-09-14,07:15,Cow_10,15,0,0,26.4,Rainy,
2023-09-14,07:30,Cow_1,3,8,4,29.3,Sunny,
2023-09-14,07:30,Cow_2,11,4,0,29.3,Sunny,
2023-09-14,07:30,Cow_3,0,15,0,29.3,Sunny,
2023-09-14,07:30,Cow_4,8,1,6,29.3,Sunny,
2023-09-14,07:30,Cow_5,12,1,2,29.3,Sunny,
2023-09-14,07:30,Cow_6,0,15,0,29.3,Sunny,
2023-09-14,07:30,Cow_7,3,12,0,29.3,Sunny,
2023-09-14,07:30,Cow_8,1,3,11,29.3,Sunny,
2023-09-14,07:30,Cow_9,14,0,1,29.3,Sunny,
2023-09-14,07:30,Cow_10,3,4,8,29.3,Sunny,
2023-09-14,07:45,Cow_1,7,5,3,31.4,Sunny,
2023-09-14,07:45,Cow_2,5,4,6,31.4,Sunny,
2023-09-14,07:45,Cow_3,4,5,6,31.4,Sunny,
2023-09-14,07:45,Cow_4,6,7,2,31.4,Sunny,
2023-09-14,07:45,Cow_5,4,8,3,31.4,Sunny,
2023-09-14,07:45,Cow_6,12,1,2,31.4,Sunny,
2023-09-14,07:45,Cow_7,0,1,14,31.4,Sunny,
2023-09-14,07:45,Cow_8,5,6,4,31.4,Sunny,
2023-09-14,07:45,Cow_9,4,10,1,31.4,Sunny,
2023-09-14,07:45,Cow_10,13,0,2,31.4,Sunny,
2023-09-14,08:00,Cow_1,7,3,5,31.6,Sunny,
2023-09-14,08:00,Cow_2,1,0,14,31.6,Sunny,
2023-09-14,08:00,Cow_3,14,1,0,31.6,Sunny,
2023-09-14,08:00,Cow_4,12,3,0,31.6,Sunny,
2023-09-14,08:00,Cow_5,6,1,8,31.6,Sunny,
2023-09-14,08:00,Cow_6,10,1,4,31.6,Sunny,
2023-09-14,08:00,Cow_7,11,2,2,31.6,Sunny,
2023-09-14,08:00,Cow_8,0,7,8,31.6,Sunny,
2023-09-14,08:00,Cow_9,3,8,4,31.6,Sunny,
2023-09-14,08:00,Cow_10,3,10,2,31.6,Sunny,
2023-09-14,08:15,Cow_1,3,9,3,26.0,Rainy,
2023-09-14,08:15,Cow_2,12,3,0,26.0,Rainy,
2023-09-14,08:15,Cow_3,5,4,6,26.0,Rainy,
2023-09-14,08:15,Cow_4,11,4,0,26.0,Rainy,
2023-09-14,08:15,Cow_5,11,4,0,26.0,Rainy,
2023-09-14,08:15,Cow_6,2,4,9,26.0,Rainy,
2023-09-14,08:15,Cow_7,11,3,1,26.0,Rainy,
2023-09-14,08:15,Cow_8,15,0,0,26.0,Rainy,
2023-09-14,08:15,Cow_9,0,4,11,26.0,Rainy,
2023-09-14,08:15,Cow_10,6,1,8,26.0,Rainy,
2023-09-14,08:30,Cow_1,3,1,11,27.9,Sunny,
2023-09-14,08:30,Cow_2,6,3,6,27.9,Sunny,
2023-09-14,08:30,Cow_3,12,1,2,27.9,Sunny,
2023-09-14,08:30,Cow_4,0,4,11,27.9,Sunny,
2023-09-14,08:30,Cow_5,0,6,9,27.9,Sunny,
2023-09-14,08:30,Cow_6,6,3,6,27.9,Sunny,
2023-09-14,08:30,Cow_7,15,0,0,27.9,Sunny,
2023-09-14,08:30,Cow_8,0,15,0,27.9,Sunny,
2023-09-14,08:30,Cow_9,14,1,0,27.9,Sunny,
2023-09-14,08:30,Cow_10,9,4,2,27.9,Sunny,
2023-09-14,08:45,Cow_1,1,5,9,33.0,Clear,
2023-09-14,08:45,Cow_2,9,2,4,33.0,Clear,
2023-09-14,08:45,Cow_3,0,4,11,33.0,Clear,
2023-09-14,08:45,Cow_4,1,4,10,33.0,Clear,
2023-09-14,08:45,Cow_5,1,5,9,33.0,Clear,
2023-09-14,08:45,Cow_6,14,0,1,33.0,Clear,
2023-09-14,08:45,Cow_7,7,4,4,33.0,Clear,
2023-09-14,08:45,Cow_8,4,11,0,33.0,Clear,
2023-09-14,08:45,Cow_9,0,8,7,33.0,Clear,
2023-09-14,08:45,Cow_10,11,1,3,33.0,Clear,
2023-09-14,09:00,Cow_1,0,9,6,33.1,Clear,
2023-09-14,09:00,Cow_2,7,5,3,33.1,Clear,
2023-09-14,09:00,Cow_3,15,0,0,33.1,Clear,
2023-09-14,09:00,Cow_4,5,7,3,33.1,Clear,
2023-09-14,09:00,Cow_5,10,3,2,33.1,Clear,
2023-09-14,09:00,Cow_6,2,9,4,33.1,Clear,
2023-09-14,09:00,Cow_7,7,4,4,33.1,Clear,
2023-09-14,09:00,Cow_8,4,6,5,33.1,Clear,
2023-09-14,09:00,Cow_9,10,5,0,33.1,Clear,
2023-09-14,09:00,Cow_10,2,5,8,33.1,Clear,
2023-09-14,09:15,Cow_1,0,14,1,33.9,Clear,
2023-09-14,09:15,Cow_2,10,3,2,33.9,Clear,
2023-09-14,09:15,Cow_3,15,0,0,33.9,Clear,
2023-09-14,09:15,Cow_4,0,6,9,33.9,Clear,
2023-09-14,09:15,Cow_5,3,7,5,33.9,Clear,
2023-09-14,09:15,Cow_6,5,7,3,33.9,Clear,
2023-09-14,09:15,Cow_7,13,2,0,33.9,Clear,
2023-09-14,09:15,Cow_8,13,0,2,33.9,Clear,
2023-09-14,09:15,Cow_9,5,10,0,33.9,Clear,
2023-09-14,09:15,Cow_10,2,9,4,33.9,Clear,
2023-09-14,09:30,Cow_1,2,10,3,32.2,Sunny,
2023-09-14,09:30,Cow_2,15,0,0,32.2,Sunny,
2023-09-14,09:30,Cow_3,2,1,12,32.2,Sunny,
2023-09-14,09:30,Cow_4,13,1,1,32.2,Sunny,
2023-09-14,09:30,Cow_5,4,1,10,32.2,Sunny,
2023-09-14,09:30,Cow_6,5,0,10,32.2,Sunny,
2023-09-14,09:30,Cow_7,14,1,0,32.2,Sunny,
2023-09-14,09:30,Cow_8,12,3,0,32.2,Sunny,
2023-09-14,09:30,Cow_9,11,3,1,32.2,Sunny,
2023-09-14,09:30,Cow_10,12,2,1,32.2,Sunny,
2023-09-14,09:45,Cow_1,1,3,11,25.9,Sunny,
2023-09-14,09:45,Cow_2,2,13,0,25.9,Sunny,
2023-09-14,09:45,Cow_3,8,3,4,25.9,Sunny,
2023-09-14,09:45,Cow_4,3,10,2,25.9,Sunny,
2023-09-14,09:45,Cow_5,4,6,5,25.9,Sunny,
2023-09-14,09:45,Cow_6,8,4,3,25.9,Sunny,
2023-09-14,09:45,Cow_7,1,4,10,25.9,Sunny,
2023-09-14,09:45,Cow_8,6,3,6,25.9,Sunny,
2023-09-14,09:45,Cow_9,0,7,8,25.9,Sunny,
2023-09-14,09:45,Cow_10,1,6,8,25.9,Sunny,
2023-09-14,10:00,Cow_1,0,12,3,32.1,Clear,
2023-09-14,10:00,Cow_2,12,3,0,32.1,Clear,
2023-09-14,10:00,Cow_3,9,1,5,32.1,Clear,
2023-09-14,10:00,Cow_4,10,0,5,32.1,Clear,
2023-09-14,10:00,Cow_5,8,0,7,32.1,Clear,
2023-09-14,10:00,Cow_6,7,3,5,32.1,Clear,
2023-09-14,10:00,Cow_7,1,2,12,32.1,Clear,
2023-09-14,10:00,Cow_8,4,7,4,32.1,Clear,
2023-09-14,10:00,Cow_9,10,5,0,32.1,Clear,
2023-09-14,10:00,Cow_10,11,3,1,32.1,Clear,
2023-09-14,10:15,Cow_1,10,4,1,27.0,Sunny,
2023-09-14,10:15,Cow_2,4,0,11,27.0,Sunny,
2023-09-14,10:15,Cow_3,9,2,4,27.0,Sunny,
2023-09-14,10:15,Cow_4,13,0,2,27.0,Sunny,
2023-09-14,10:15,Cow_5,7,4,4,27.0,Sunny,
2023-09-14,10:15,Cow_6,8,7,0,27.0,Sunny,
2023-09-14,10:15,Cow_7,10,5,0,27.0,Sunny,
2023-09-14,10:15,Cow_8,5,0,10,27.0,Sunny,
2023-09-14,10:15,Cow_9,7,6,2,27.0,Sunny,
2023-09-14,10:15,Cow_10,2,8,5,27.0,Sunny,
2023-09-14,10:30,Cow_1,9,1,5,31.4,Clear,
2023-09-14,10:30,Cow_2,6,0,9,31.4,Clear,
