Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-07-05,01:30,Cow_7,5,9,1,29.1,Sunny,
2023-07-05,01:30,Cow_8,9,1,5,29.1,Sunny,
2023-07-05,01:30,Cow_9,15,0,0,29.1,Sunny,
2023-07-05,01:30,Cow_10,0,5,10,29.1,Sunny,
2023-07-05,01:45,Cow_1,10,3,2,29.2,Cloudy,
2023-07-05,01:45,Cow_2,9,4,2,29.2,Cloudy,
2023-07-05,01:45,Cow_3,0,12,3,29.2,Cloudy,
2023-07-05,01:45,Cow_4,7,8,0,29.2,Cloudy,
2023-07-05,01:45,Cow_5,0,3,12,29.2,Cloudy,
2023-07-05,01:45,Cow_6,0,12,3,29.2,Cloudy,
2023-07-05,01:45,Cow_7,0,14,1,29.2,Cloudy,
2023-07-05,01:45,Cow_8,1,4,10,29.2,Cloudy,
2023-07-05,01:45,Cow_9,15,0,0,29.2,Cloudy,
2023-07-05,01:45,Cow_10,14,1,0,29.2,Cloudy,
2023-07-05,02:00,Cow_1,5,6,4,28.1,Clear,
2023-07-05,02:00,Cow_2,14,0,1,28.1,Clear,
2023-07-05,02:00,Cow_3,13,1,1,28.1,Clear,
2023-07-05,02:00,Cow_4,8,7,0,28.1,Clear,
2023-07-05,02:00,Cow_5,3,2,10,28.1,Clear,
2023-07-05,02:00,Cow_6,2,9,4,28.1,Clear,
2023-07-05,02:00,Cow_7,2,4,9,28.1,Clear,
2023-07-05,02:00,Cow_8,7,7,1,28.1,Clear,
2023-07-05,02:00,Cow_9,6,1,8,28.1,Clear,
2023-07-05,02:00,Cow_10,12,1,2,28.1,Clear,
2023-07-05,02:15,Cow_1,4,6,5,28.7,Clear,
2023-07-05,02:15,Cow_2,15,0,0,28.7,Clear,
2023-07-05,02:15,Cow_3,6,8,1,28.7,Clear,
2023-07-05,02:15,Cow_4,5,5,5,28.7,Clear,
2023-07-05,02:15,Cow_5,4,1,10,28.7,Clear,
2023-07-05,02:15,Cow_6,10,5,0,28.7,Clear,
2023-07-05,02:15,Cow_7,14,1,0,28.7,Clear,
2023-07-05,02:15,Cow_8,0,11,4,28.7,Clear,
2023-07-05,02:15,Cow_9,10,4,1,28.7,Clear,
2023-07-05,02:15,Cow_10,4,10,1,28.7,Clear,
2023-07-05,02:30,Cow_1,2,7,6,33.7,Clear,
2023-07-05,02:30,Cow_2,5,6,4,33.7,Clear,
2023-07-05,02:30,Cow_3,14,1,0,33.7,Clear,
2023-07-05,02:30,Cow_4,7,0,8,33.7,Clear,
2023-07-05,02:30,Cow_5,14,0,1,33.7,Clear,
2023-07-05,02:30,Cow_6,5,6,4,33.7,Clear,
2023-07-05,02:30,Cow_7,3,12,0,33.7,Clear,
2023-07-05,02:30,Cow_8,13,2,0,33.7,Clear,
2023-07-05,02:30,Cow_9,5,10,0,33.7,Clear,
2023-07-05,02:30,Cow_10,6,3,6,33.7,Clear,
2023-07-05,02:45,Cow_1,13,2,0,33.9,Sunny,
2023-07-05,02:45,Cow_2,5,9,1,33.9,Sunny,
2023-07-05,02:45,Cow_3,10,3,2,33.9,Sunny,
2023-07-05,02:45,Cow_4,10,2,3,33.9,Sunny,
2023-07-05,02:45,Cow_5,2,13,0,33.9,Sunny,
2023-07-05,02:45,Cow_6,2,6,7,33.9,Sunny,
2023-07-05,02:45,Cow_7,4,10,1,33.9,Sunny,
2023-07-05,02:45,Cow_8,12,0,3,33.9,Sunny,
2023-07-05,02:45,Cow_9,15,0,0,33.9,Sunny,
2023-07-05,02:45,Cow_10,7,6,2,33.9,Sunny,
2023-07-05,03:00,Cow_1,6,8,1,28.7,Rainy,
2023-07-05,03:00,Cow_2,2,9,4,28.7,Rainy,
2023-07-05,03:00,Cow_3,12,1,2,28.7,Rainy,
2023-07-05,03:00,Cow_4,1,2,12,28.7,Rainy,
2023-07-05,03:00,Cow_5,10,4,1,28.7,Rainy,
2023-07-05,03:00,Cow_6,0,15,0,28.7,Rainy,
2023-07-05,03:00,Cow_7,4,8,3,28.7,Rainy,
2023-07-05,03:00,Cow_8,1,9,5,28.7,Rainy,
2023-07-05,03:00,Cow_9,0,12,3,28.7,Rainy,
2023-07-05,03:00,Cow_10,9,1,5,28.7,Rainy,
2023-07-05,03:15,Cow_1,6,3,6,26.0,Cloudy,
2023-07-05,03:15,Cow_2,7,7,1,26.0,Cloudy,
2023-07-05,03:15,Cow_3,8,6,1,26.0,Cloudy,
2023-07-05,03:15,Cow_4,13,1,1,26.0,Cloudy,
2023-07-05,03:15,Cow_5,4,7,4,26.0,Cloudy,
2023-07-05,03:15,Cow_6,11,4,0,26.0,Cloudy,
2023-07-05,03:15,Cow_7,8,0,7,26.0,Cloudy,
2023-07-05,03:15,Cow_8,8,7,0,26.0,Cloudy,
2023-07-05,03:15,Cow_9,10,4,1,26.0,Cloudy,
2023-07-05,03:15,Cow_10,1,0,14,26.0,Cloudy,
2023-07-05,03:30,Cow_1,2,13,0,26.6,Rainy,
2023-07-05,03:30,Cow_2,10,5,0,26.6,Rainy,
2023-07-05,03:30,Cow_3,2,8,5,26.6,Rainy,
2023-07-05,03:30,Cow_4,0,8,7,26.6,Rainy,
2023-07-05,03:30,Cow_5,5,4,6,26.6,Rainy,
2023-07-05,03:30,Cow_6,2,4,9,26.6,Rainy,
2023-07-05,03:30,Cow_7,12,0,3,26.6,Rainy,
2023-07-05,03:30,Cow_8,1,14,0,26.6,Rainy,
2023-07-05,03:30,Cow_9,4,2,9,26.6,Rainy,
2023-07-05,03:30,Cow_10,10,2,3,26.6,Rainy,
2023-07-05,03:45,Cow_1,7,6,2,26.4,Rainy,
2023-07-05,03:45,Cow_2,2,2,11,26.4,Rainy,
2023-07-05,03:45,Cow_3,0,0,15,26.4,Rainy,
2023-07-05,03:45,Cow_4,12,2,1,26.4,Rainy,
2023-07-05,03:45,Cow_5,13,0,2,26.4,Rainy,
2023-07-05,03:45,Cow_6,13,0,2,26.4,Rainy,
2023-07-05,03:45,Cow_7,8,5,2,26.4,Rainy,
2023-07-05,03:45,Cow_8,9,0,6,26.4,Rainy,
2023-07-05,03:45,Cow_9,11,2,2,26.4,Rainy,
2023-07-05,03:45,Cow_10,13,2,0,26.4,Rainy,
2023-07-05,04:00,Cow_1,6,1,8,31.6,Rainy,
2023-07-05,04:00,Cow_2,15,0,0,31.6,Rainy,
2023-07-05,04:00,Cow_3,3,10,2,31.6,Rainy,
2023-07-05,04:00,Cow_4,13,0,2,31.6,Rainy,
2023-07-05,04:00,Cow_5,13,2,0,31.6,Rainy,
2023-07-05,04:00,Cow_6,4,8,3,31.6,Rainy,
2023-07-05,04:00,Cow_7,9,0,6,31.6,Rainy,
2023-07-05,04:00,Cow_8,10,1,4,31.6,Rainy,
2023-07-05,04:00,Cow_9,11,3,1,31.6,Rainy,
2023-07-05,04:00,Cow_10,7,7,1,31.6,Rainy,
2023-07-05,04:15,Cow_1,13,0,2,29.7,Sunny,
2023-07-05,04:15,Cow_2,1,6,8,29.7,Sunny,
2023-07-05,04:15,Cow_3,7,2,6,29.7,Sunny,
2023-07-05,04:15,Cow_4,5,4,6,29.7,Sunny,
2023-07-05,04:15,Cow_5,15,0,0,29.7,Sunny,
2023-07-05,04:15,Cow_6,9,6,0,29.7,Sunny,
2023-07-05,04:15,Cow_7,15,0,0,29.7,Sunny,
2023-07-05,04:15,Cow_8,1,4,10,29.7,Sunny,
2023-07-05,04:15,Cow_9,1,0,14,29.7,Sunny,
2023-07-05,04:15,Cow_10,6,6,3,29.7,Sunny,
2023-07-05,04:30,Cow_1,14,0,1,30.0,Rainy,
2023-07-05,04:30,Cow_2,2,2,11,30.0,Rainy,
2023-07-05,04:30,Cow_3,1,13,1,30.0,Rainy,
2023-07-05,04:30,Cow_4,4,1,10,30.0,Rainy,
2023-07-05,04:30,Cow_5,3,6,6,30.0,Rainy,
2023-07-05,04:30,Cow_6,10,1,4,30.0,Rainy,
2023-07-05,04:30,Cow_7,0,0,15,30.0,Rainy,
2023-07-05,04:30,Cow_8,5,6,4,30.0,Rainy,
2023-07-05,04:30,Cow_9,11,3,1,30.0,Rainy,
2023-07-05,04:30,Cow_10,6,1,8,30.0,Rainy,
2023-07-05,04:45,Cow_1,2,5,8,31.8,Sunny,
2023-07-05,04:45,Cow_2,10,5,0,31.8,Sunny,
2023-07-05,04:45,Cow_3,2,12,1,31.8,Sunny,
2023-07-05,04:45,Cow_4,7,8,0,31.8,Sunny,
2023-07-05,04:45,Cow_5,7,8,0,31.8,Sunny,
2023-07-05,04:45,Cow_6,14,0,1,31.8,Sunny,
2023-07-05,04:45,Cow_7,3,12,0,31.8,Sunny,
2023-07-05,04:45,Cow_8,10,0,5,31.8,Sunny,
2023-07-05,04:45,Cow_9,1,1,13,31.8,Sunny,
2023-07-05,04:45,Cow_10,0,3,12,31.8,Sunny,
2023-07-05,05:00,Cow_1,9,1,5,27.9,Rainy,
2023-07-05,05:00,Cow_2,0,11,4,27.9,Rainy,
2023-07-05,05:00,Cow_3,12,3,0,27.9,Rainy,
2023-07-05,05:00,Cow_4,6,7,2,27.9,Rainy,
2023-07-05,05:00,Cow_5,8,2,5,27.9,Rainy,
2023-07-05,05:00,Cow_6,5,0,10,27.9,Rainy,
2023-07-05,05:00,Cow_7,12,3,0,27.9,Rainy,
2023-07-05,05:00,Cow_8,12,2,1,27.9,Rainy,
2023-07-05,05:00,Cow_9,15,0,0,27.9,Rainy,
2023-07-05,05:00,Cow_10,5,7,3,27.9,Rainy,
2023-07-05,05:15,Cow_1,8,5,2,26.3,Clear,
2023-07-05,05:15,Cow_2,0,0,15,26.3,Clear,
2023-07-05,05:15,Cow_3,0,15,0,26.3,Clear,
2023-07-05,05:15,Cow_4,7,7,1,26.3,Clear,
2023-07-05,05:15,Cow_5,5,1,9,26.3,Clear,
2023-07-05,05:15,Cow_6,13,0,2,26.3,Clear,
2023-07-05,05:15,Cow_7,9,3,3,26.3,Clear,
2023-07-05,05:15,Cow_8,9,6,0,26.3,Clear,
2023-07-05,05:15,Cow_9,14,0,1,26.3,Clear,
2023-07-05,05:15,Cow_10,1,10,4,26.3,Clear,
2023-07-05,05:30,Cow_1,3,1,11,26.7,Sunny,
2023-07-05,05:30,Cow_2,5,4,6,26.7,Sunny,
2023-07-05,05:30,Cow_3,11,3,1,26.7,Sunny,
2023-07-05,05:30,Cow_4,8,1,6,26.7,Sunny,
2023-07-05,05:30,Cow_5,4,1,10,26.7,Sunny,
2023-07-05,05:30,Cow_6,6,4,5,26.7,Sunny,
2023-07-05,05:30,Cow_7,1,3,11,26.7,Sunny,
2023-07-05,05:30,Cow_8,8,6,1,26.7,Sunny,
2023-07-05,05:30,Cow_9,8,0,7,26.7,Sunny,
2023-07-05,05:30,Cow_10,3,6,6,26.7,Sunny,
2023-07-05,05:45,Cow_1,8,3,4,25.3,Sunny,
2023-07-05,05:45,Cow_2,6,2,7,25.3,Sunny,
2023-07-05,05:45,Cow_3,11,1,3,25.3,Sunny,
2023-07-05,05:45,Cow_4,14,1,0,25.3,Sunny,
2023-07-05,05:45,Cow_5,4,8,3,25.3,Sunny,
2023-07-05,05:45,Cow_6,4,10,1,25.3,Sunny,
2023-07-05,05:45,Cow_7,7,6,2,25.3,Sunny,
2023-07-05,05:45,Cow_8,3,1,11,25.3,Sunny,
2023-07-05,05:45,Cow_9,11,0,4,25.3,Sunny,
2023-07-05,05:45,Cow_10,9,1,5,25.3,Sunny,
2023-07-05,06:00,Cow_1,13,1,1,30.4,Rainy,
2023-07-05,06:00,Cow_2,15,0,0,30.4,Rainy,
2023-07-05,06:00,Cow_3,4,1,10,30.4,Rainy,
2023-07-05,06:00,Cow_4,12,2,1,30.4,Rainy,
2023-07-05,06:00,Cow_5,12,3,0,30.4,Rainy,
2023-07-05,06:00,Cow_6,13,0,2,30.4,Rainy,
2023-07-05,06:00,Cow_7,8,6,1,30.4,Rainy,
2023-07-05,06:00,Cow_8,11,2,2,30.4,Rainy,
2023-07-05,06:00,Cow_9,7,6,2,30.4,Rainy,
2023-07-05,06:00,Cow_10,14,1,0,30.4,Rainy,
2023-07-05,06:15,Cow_1,3,9,3,29.7,Cloudy,
2023-07-05,06:15,Cow_2,14,0,1,29.7,Cloudy,
2023-07-05,06:15,Cow_3,6,8,1,29.7,Cloudy,
2023-07-05,06:15,Cow_4,9,6,0,29.7,Cloudy,
2023-07-05,06:15,Cow_5,8,3,4,29.7,Cloudy,
2023-07-05,06:15,Cow_6,13,0,2,29.7,Cloudy,
2023-07-05,06:15,Cow_7,7,3,5,29.7,Cloudy,
2023-07-05,06:15,Cow_8,2,0,13,29.7,Cloudy,
2023-07-05,06:15,Cow_9,13,1,1,29.7,Cloudy,
2023-07-05,06:15,Cow_10,2,6,7,29.7,Cloudy,
2023-07-05,06:30,Cow_1,6,0,9,30.5,Sunny,
2023-07-05,06:30,Cow_2,10,4,1,30.5,Sunny,
2023-07-05,06:30,Cow_3,13,2,0,30.5,Sunny,
2023-07-05,06:30,Cow_4,12,3,0,30.5,Sunny,
2023-07-05,06:30,Cow_5,4,5,6,30.5,Sunny,
2023-07-05,06:30,Cow_6,13,0,2,30.5,Sunny,
2023-07-05,06:30,Cow_7,9,6,0,30.5,Sunny,
2023-07-05,06:30,Cow_8,3,4,8,30.5,Sunny,
2023-07-05,06:30,Cow_9,6,9,0,30.5,Sunny,
2023-07-05,06:30,Cow_10,3,1,11,30.5,Sunny,
2023-07-05,06:45,Cow_1,15,0,0,25.2,Cloudy,
2023-07-05,06:45,Cow_2,9,0,6,25.2,Cloudy,
2023-07-05,06:45,Cow_3,10,4,1,25.2,Cloudy,
2023-07-05,06:45,Cow_4,8,1,6,25.2,Cloudy,
2023-07-05,06:45,Cow_5,10,3,2,25.2,Cloudy,
2023-07-05,06:45,Cow_6,14,0,1,25.2,Cloudy,
2023-07-05,06:45,Cow_7,10,5,0,25.2,Cloudy,
2023-07-05,06:45,Cow_8,2,0,13,25.2,Cloudy,
2023-07-05,06:45,Cow_9,7,4,4,25.2,Cloudy,
2023-07-05,06:45,Cow_10,7,8,0,25.2,Cloudy,
2023-07-05,07:00,Cow_1,11,0,4,29.9,Cloudy,
2023-07-05,07:00,Cow_2,1,3,11,29.9,Cloudy,
2023-07-05,07:00,Cow_3,5,1,9,29.9,Cloudy,
2023-07-05,07:00,Cow_4,14,0,1,29.9,Cloudy,
2023-07-05,07:00,Cow_5,11,4,0,29.9,Cloudy,
2023-07-05,07:00,Cow_6,4,4,7,29.9,Cloudy,
2023-07-05,07:00,Cow_7,12,1,2,29.9,Cloudy,
2023-07-05,07:00,Cow_8,12,0,3,29.9,Cloudy,
2023-07-05,07:00,Cow_9,15,0,0,29.9,Cloudy,
2023-07-05,07:00,Cow_10,10,3,2,29.9,Cloudy,
2023-07-05,07:15,Cow_1,13,2,0,26.0,Sunny,
2023-07-05,07:15,Cow_2,12,1,2,26.0,Sunny,
2023-07-05,07:15,Cow_3,9,1,5,26.0,Sunny,
2023-07-05,07:15,Cow_4,13,0,2,26.0,Sunny,
2023-07-05,07:15,Cow_5,15,0,0,26.0,Sunny,
2023-07-05,07:15,Cow_6,13,1,1,26.0,Sunny,
2023-07-05,07:15,Cow_7,15,0,0,26.0,Sunny,
2023-07-05,07:15,Cow_8,14,1,0,26.0,Sunny,
2023-07-05,07:15,Cow_9,8,7,0,26.0,Sunny,
2023-07-05,07:15,Cow_10,3,11,1,26.0,Sunny,
2023-07-05,07:30,Cow_1,5,4,6,34.3,Cloudy,
2023-07-05,07:30,Cow_2,10,4,1,34.3,Cloudy,
2023-07-05,07:30,Cow_3,7,1,7,34.3,Cloudy,
2023-07-05,07:30,Cow_4,15,0,0,34.3,Cloudy,
2023-07-05,07:30,Cow_5,9,3,3,34.3,Cloudy,
2023-07-05,07:30,Cow_6,11,3,1,34.3,Cloudy,
2023-07-05,07:30,Cow_7,5,2,8,34.3,Cloudy,
2023-07-05,07:30,Cow_8,1,10,4,34.3,Cloudy,
2023-07-05,07:30,Cow_9,14,0,1,34.3,Cloudy,
2023-07-05,07:30,Cow_10,10,0,5,34.3,Cloudy,
2023-07-05,07:45,Cow_1,11,0,4,25.5,Clear,
2023-07-05,07:45,Cow_2,15,0,0,25.5,Clear,
2023-07-05,07:45,Cow_3,7,2,6,25.5,Clear,
2023-07-05,07:45,Cow_4,7,7,1,25.5,Clear,
2023-07-05,07:45,Cow_5,9,5,1,25.5,Clear,
2023-07-05,07:45,Cow_6,12,2,1,25.5,Clear,
2023-07-05,07:45,Cow_7,13,2,0,25.5,Clear,
2023-07-05,07:45,Cow_8,7,0,8,25.5,Clear,
2023-07-05,07:45,Cow_9,1,2,12,25.5,Clear,
2023-07-05,07:45,Cow_10,5,3,7,25.5,Clear,
2023-07-05,08:00,Cow_1,2,8,5,31.7,Rainy,
2023-07-05,08:00,Cow_2,0,7,8,31.7,Rainy,
2023-07-05,08:00,Cow_3,9,1,5,31.7,Rainy,
2023-07-05,08:00,Cow_4,0,12,3,31.7,Rainy,
2023-07-05,08:00,Cow_5,12,2,1,31.7,Rainy,
2023-07-05,08:00,Cow_6,8,3,4,31.7,Rainy,
2023-07-05,08:00,Cow_7,2,11,2,31.7,Rainy,
2023-07-05,08:00,Cow_8,9,3,3,31.7,Rainy,
2023-07-05,08:00,Cow_9,9,5,1,31.7,Rainy,
2023-07-05,08:00,Cow_10,9,1,5,31.7,Rainy,
2023-07-05,08:15,Cow_1,6,4,5,34.0,Cloudy,
2023-07-05,08:15,Cow_2,3,9,3,34.0,Cloudy,
2023-07-05,08:15,Cow_3,8,6,1,34.0,Cloudy,
2023-07-05,08:15,Cow_4,0,10,5,34.0,Cloudy,
2023-07-05,08:15,Cow_5,0,2,13,34.0,Cloudy,
2023-07-05,08:15,Cow_6,11,3,1,34.0,Cloudy,
2023-07-05,08:15,Cow_7,6,0,9,34.0,Cloudy,
2023-07-05,08:15,Cow_8,12,1,2,34.0,Cloudy,
2023-07-05,08:15,Cow_9,5,5,5,34.0,Cloudy,
2023-07-05,08:15,Cow_10,4,7,4,34.0,Cloudy,
2023-07-05,08:30,Cow_1,4,9,2,27.6,Rainy,
2023-07-05,08:30,Cow_2,3,1,11,27.6,Rainy,
2023-07-05,08:30,Cow_3,13,2,0,27.6,Rainy,
2023-07-05,08:30,Cow_4,14,1,0,27.6,Rainy,
2023-07-05,08:30,Cow_5,7,6,2,27.6,Rainy,
2023-07-05,08:30,Cow_6,7,2,6,27.6,Rainy,
2023-07-05,08:30,Cow_7,13,1,1,27.6,Rainy,
2023-07-05,08:30,Cow_8,9,0,6,27.6,Rainy,
2023-07-05,08:30,Cow_9,14,1,0,27.6,Rainy,
2023-07-05,08:30,Cow_10,11,3,1,27.6,Rainy,
2023-07-05,08:45,Cow_1,13,0,2,33.7,Rainy,
2023-07-05,08:45,Cow_2,3,5,7,33.7,Rainy,
2023-07-05,08:45,Cow_3,10,3,2,33.7,Rainy,
2023-07-05,08:45,Cow_4,15,0,0,33.7,Rainy,
2023-07-05,08:45,Cow_5,1,2,12,33.7,Rainy,
2023-07-05,08:45,Cow_6,5,7,3,33.7,Rainy,
2023-07-05,08:45,Cow_7,3,8,4,33.7,Rainy,
2023-07-05,08:45,Cow_8,8,6,1,33.7,Rainy,
2023-07-05,08:45,Cow_9,1,2,12,33.7,Rainy,
2023-07-05,08:45,Cow_10,15,0,0,33.7,Rainy,
2023-07-05,09:00,Cow_1,14,1,0,25.9,Cloudy,
2023-07-05,09:00,Cow_2,15,0,0,25.9,Cloudy,
2023-07-05,09:00,Cow_3,6,6,3,25.9,Cloudy,
2023-07-05,09:00,Cow_4,13,2,0,25.9,Cloudy,
2023-07-05,09:00,Cow_5,9,6,0,25.9,Cloudy,
2023-07-05,09:00,Cow_6,8,4,3,25.9,Cloudy,
2023-07-05,09:00,Cow_7,9,1,5,25.9,Cloudy,
2023-07-05,09:00,Cow_8,9,6,0,25.9,Cloudy,
2023-07-05,09:00,Cow_9,12,0,3,25.9,Cloudy,
2023-07-05,09:00,Cow_10,2,0,13,25.9,Cloudy,
2023-07-05,09:15,Cow_1,3,3,9,33.9,Clear,
2023-07-05,09:15,Cow_2,2,7,6,33.9,Clear,
2023-07-05,09:15,Cow_3,8,6,1,33.9,Clear,
2023-07-05,09:15,Cow_4,13,0,2,33.9,Clear,
2023-07-05,09:15,Cow_5,6,5,4,33.9,Clear,
2023-07-05,09:15,Cow_6,9,6,0,33.9,Clear,
2023-07-05,09:15,Cow_7,13,1,1,33.9,Clear,
2023-07-05,09:15,Cow_8,12,3,0,33.9,Clear,
2023-07-05,09:15,Cow_9,14,1,0,33.9,Clear,
2023-07-05,09:15,Cow_10,6,9,0,33.9,Clear,
2023-07-05,09:30,Cow_1,5,5,5,33.2,Sunny,
2023-07-05,09:30,Cow_2,1,13,1,33.2,Sunny,
2023-07-05,09:30,Cow_3,9,3,3,33.2,Sunny,
2023-07-05,09:30,Cow_4,3,5,7,33.2,Sunny,
2023-07-05,09:30,Cow_5,3,0,12,33.2,Sunny,
2023-07-05,09:30,Cow_6,13,2,0,33.2,Sunny,
2023-07-05,09:30,Cow_7,2,13,0,33.2,Sunny,
2023-07-05,09:30,Cow_8,13,1,1,33.2,Sunny,
2023-07-05,09:30,Cow_9,12,3,0,33.2,Sunny,
2023-07-05,09:30,Cow_10,10,0,5,33.2,Sunny,
2023-07-05,09:45,Cow_1,9,6,0,28.7,Clear,
2023-07-05,09:45,Cow_2,15,0,0,28.7,Clear,
2023-07-05,09:45,Cow_3,4,0,11,28.7,Clear,
2023-07-05,09:45,Cow_4,5,3,7,28.7,Clear,
2023-07-05,09:45,Cow_5,0,14,1,28.7,Clear,
2023-07-05,09:45,Cow_6,7,2,6,28.7,Clear,
2023-07-05,09:45,Cow_7,4,2,9,28.7,Clear,
2023-07-05,09:45,Cow_8,2,2,11,28.7,Clear,
2023-07-05,09:45,Cow_9,14,1,0,28.7,Clear,
2023-07-05,09:45,Cow_10,12,2,1,28.7,Clear,
2023-07-05,10:00,Cow_1,9,1,5,25.8,Rainy,
2023-07-05,10:00,Cow_2,12,0,3,25.8,Rainy,
2023-07-05,10:00,Cow_3,2,0,13,25.8,Rainy,
2023-07-05,10:00,Cow_4,13,1,1,25.8,Rainy,
2023-07-05,10:00,Cow_5,9,6,0,25.8,Rainy,
2023-07-05,10:00,Cow_6,1,5,9,25.8,Rainy,
2023-07-05,10:00,Cow_7,2,5,8,25.8,Rainy,
2023-07-05,10:00,Cow_8,10,0,5,25.8,Rainy,
2023-07-05,10:00,Cow_9,5,1,9,25.8,Rainy,
2023-07-05,10:00,Cow_10,12,2,1,25.8,Rainy,
2023-07-05,10:15,Cow_1,7,7,1,27.8,Rainy,
2023-07-05,10:15,Cow_2,1,2,12,27.8,Rainy,
2023-07-05,10:15,Cow_3,13,0,2,27.8,Rainy,
2023-07-05,10:15,Cow_4,3,2,10,27.8,Rainy,
2023-07-05,10:15,Cow_5,9,6,0,27.8,Rainy,
2023-07-05,10:15,Cow_6,15,0,0,27.8,Rainy,
2023-07-05,10:15,Cow_7,8,5,2,27.8,Rainy,
2023-07-05,10:15,Cow_8,7,5,3,27.8,Rainy,
2023-07-05,10:15,Cow_9,4,3,8,27.8,Rainy,
2023-07-05,10:15,Cow_10,6,0,9,27.8,Rainy,
