Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-06-01,00:00,Cow_47,13,0,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_48,5,3,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_49,9,0,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_50,14,9,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_51,5,4,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_52,4,5,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_53,11,1,3,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_54,9,3,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_55,1,9,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_56,8,10,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_57,6,6,3,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_58,2,9,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_59,4,7,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_60,4,8,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_61,2,7,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_62,6,4,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_63,0,9,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_64,6,3,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_65,13,0,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_66,14,0,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_67,1,6,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_68,8,3,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_69,10,10,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_70,11,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_71,11,8,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_72,14,5,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_73,14,0,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_74,4,5,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_75,3,5,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_76,0,7,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_77,5,7,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_78,5,4,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_79,0,0,0,15,25.4,Rainy,Field A
2022-06-01,00:00,Cow_80,12,0,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_81,5,7,3,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_82,5,9,1,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_83,11,0,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_84,10,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_85,12,10,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_86,3,4,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_87,14,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_88,6,5,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_89,14,8,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_90,7,3,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_91,13,0,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_92,13,0,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_93,12,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_94,3,8,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_95,8,4,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_96,14,0,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_97,13,5,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_98,10,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_99,12,0,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_100,5,6,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_101,6,5,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_102,7,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_103,2,5,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_104,3,5,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_105,11,0,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_106,13,0,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_107,0,9,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_108,4,7,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_109,12,0,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_110,13,7,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_111,2,8,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_112,6,10,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_113,6,3,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_114,7,5,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_115,6,1,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_116,7,4,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_117,5,7,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_118,5,5,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_119,6,5,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_120,1,7,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_121,14,0,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_122,8,0,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_123,5,5,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_124,9,10,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_125,0,0,0,15,25.4,Rainy,Field C
2022-06-01,00:00,Cow_126,5,4,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_127,0,10,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_128,9,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_129,2,9,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_130,9,3,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_131,13,10,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_132,12,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_133,3,9,3,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_134,13,0,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_135,4,4,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_136,13,5,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_137,0,0,0,15,25.4,Rainy,Field C
2022-06-01,00:00,Cow_138,5,7,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_139,10,5,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_140,14,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_141,13,8,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_142,1,6,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_143,5,5,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_144,7,4,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_145,5,5,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_146,10,2,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_147,8,4,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_148,8,6,1,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_149,1,6,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_150,5,2,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_151,13,10,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_152,9,2,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_153,1,6,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_154,5,4,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_155,5,3,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_156,10,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_157,5,3,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_158,1,8,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_159,6,8,1,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_160,8,7,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_161,10,0,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_162,14,0,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_163,3,6,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_164,0,0,0,15,25.4,Rainy,Field C
2022-06-01,00:00,Cow_165,13,7,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_166,5,5,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_167,5,3,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_168,0,10,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_169,2,9,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_170,14,0,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_171,5,7,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_172,9,7,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_173,5,7,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_174,13,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_175,10,0,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_176,11,0,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_177,5,8,2,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_178,0,0,0,15,25.4,Rainy,Field A
2022-06-01,00:00,Cow_179,0,0,0,15,25.4,Rainy,Field A
2022-06-01,00:00,Cow_180,6,5,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_181,12,0,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_182,7,5,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_183,5,2,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_184,3,6,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_185,12,0,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_186,7,9,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_187,7,2,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_188,12,9,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_189,2,9,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_190,9,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_191,11,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_192,0,0,0,15,25.4,Rainy,Field B
2022-06-01,00:00,Cow_193,12,3,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_194,0,8,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_195,0,10,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_196,8,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_197,0,8,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_198,9,3,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_199,0,10,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_200,12,4,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_201,3,4,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_202,5,8,2,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_203,7,4,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_204,14,0,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_205,7,2,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_206,0,9,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_207,14,5,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_208,12,8,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_209,8,0,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_210,10,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_211,9,7,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_212,14,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_213,0,8,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_214,0,0,0,15,25.4,Rainy,Field A
2022-06-01,00:00,Cow_215,14,7,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_216,12,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_217,6,4,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_218,13,0,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_219,14,4,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_220,2,10,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_221,6,3,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_222,6,4,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_223,5,6,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_224,6,4,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_225,6,5,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_226,8,3,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_227,7,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_228,5,4,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_229,9,4,2,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_230,5,5,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_231,8,12,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_232,1,9,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_233,12,0,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_234,0,10,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_235,10,8,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_236,8,11,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_237,11,3,1,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_238,7,4,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_239,2,6,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_240,6,3,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_241,8,4,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_242,5,7,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_243,0,0,0,15,25.4,Rainy,Field B
2022-06-01,00:00,Cow_244,14,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_245,11,0,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_246,5,3,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_247,10,0,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_248,12,3,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_249,0,9,7,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_250,14,10,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_251,10,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_252,7,4,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_253,15,11,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_254,11,7,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_255,3,8,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_256,0,8,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_257,14,0,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_258,13,10,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_259,12,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_260,7,3,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_261,12,0,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_262,11,1,3,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_263,11,6,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_264,5,10,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_265,0,12,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_266,14,10,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_267,6,3,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_268,13,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_269,3,7,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_270,7,4,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_271,4,4,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_272,8,0,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_273,5,6,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_274,12,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_275,5,4,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_276,14,4,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_277,10,5,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_278,7,3,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_279,12,0,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_280,7,4,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_281,9,3,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_282,6,4,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_283,11,0,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_284,3,6,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_285,8,10,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_286,7,8,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_287,12,0,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_288,8,0,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_289,0,0,0,15,25.4,Rainy,Field C
2022-06-01,00:00,Cow_290,10,5,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_291,11,8,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_292,5,5,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_293,4,7,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_294,6,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_295,10,9,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_296,10,10,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_297,6,10,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_298,11,10,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_299,14,7,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_300,7,3,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_301,2,9,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_302,13,3,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_303,0,10,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_304,11,8,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_305,0,9,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_306,9,6,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_307,3,6,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_308,7,5,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_309,8,4,3,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_310,8,0,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_311,14,0,4,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_312,7,4,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_313,13,0,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_314,11,0,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_315,1,6,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_316,11,9,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_317,8,1,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_318,5,6,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_319,5,5,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_320,5,8,2,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_321,1,6,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_322,4,4,7,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_323,5,2,8,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_324,7,4,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_325,7,3,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_326,8,9,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_327,14,0,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_328,9,9,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_329,2,5,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_330,4,7,4,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_331,1,7,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_332,11,0,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_333,9,0,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_334,5,4,6,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_335,3,4,8,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_336,11,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_337,11,0,6,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_338,5,5,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_339,10,0,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_340,2,9,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_341,5,7,3,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_342,6,9,0,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_343,4,8,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_344,0,0,0,15,25.4,Rainy,Field A
2022-06-01,00:00,Cow_345,11,0,8,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_346,5,6,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_347,9,3,3,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_348,1,9,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_349,9,1,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_350,2,8,5,0,25.4,Rainy,Field A
2022-06-01,00:00,Cow_351,7,7,1,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_352,15,0,10,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_353,10,5,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_354,6,5,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_355,6,4,5,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_356,7,2,6,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_357,2,8,5,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_358,1,7,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_359,10,5,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_360,5,3,7,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_361,14,5,0,0,25.4,Rainy,Field C
2022-06-01,00:00,Cow_362,6,5,4,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_363,8,9,0,0,25.4,Rainy,Field B
2022-06-01,00:00,Cow_364,0,0,0,15,25.4,Rainy,Field C
