Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-04-09,00:00,Cow_36,4,5,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_37,8,0,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_38,11,3,1,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_39,12,0,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_40,10,0,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_41,8,0,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_42,7,4,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_43,4,4,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_44,9,5,1,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_45,1,7,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_46,6,4,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_47,5,5,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_48,5,7,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_49,4,3,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_50,5,10,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_51,6,7,2,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_52,7,5,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_53,3,5,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_54,6,3,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_55,11,1,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_56,9,6,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_57,7,6,2,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_58,11,8,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_59,5,6,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_60,8,3,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_61,8,8,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_62,6,3,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_63,3,6,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_64,9,1,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_65,5,7,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_66,0,9,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_67,7,1,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_68,4,8,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_69,8,1,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_70,5,7,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_71,6,5,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_72,8,7,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_73,14,0,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_74,9,0,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_75,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_76,4,8,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_77,10,8,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_78,10,8,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_79,8,3,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_80,5,6,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_81,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_82,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_83,8,1,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_84,15,7,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_85,11,4,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_86,13,5,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_87,6,3,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_88,9,8,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_89,5,7,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_90,6,6,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_91,13,6,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_92,14,8,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_93,8,2,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_94,2,8,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_95,6,4,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_96,12,10,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_97,2,6,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_98,5,10,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_99,6,3,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_100,8,8,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_101,13,5,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_102,2,9,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_103,2,9,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_104,7,5,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_105,5,10,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_106,4,7,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_107,12,0,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_108,7,8,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_109,4,3,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_110,8,0,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_111,13,0,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_112,0,8,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_113,14,0,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_114,8,4,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_115,5,7,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_116,12,5,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_117,2,10,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_118,0,0,0,15,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_119,6,3,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_120,5,3,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_121,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_122,3,6,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_123,5,8,2,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_124,11,0,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_125,5,3,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_126,0,7,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_127,10,2,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_128,8,4,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_129,0,8,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_130,3,9,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_131,14,4,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_132,6,4,5,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_133,1,8,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_134,12,8,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_135,0,0,0,15,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_136,8,4,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_137,5,9,1,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_138,0,10,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_139,7,5,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_140,2,6,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_141,6,6,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_142,4,6,5,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_143,9,9,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_144,9,2,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_145,5,3,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_146,0,0,0,15,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_147,6,3,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_148,9,0,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_149,7,3,5,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_150,5,3,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_151,5,6,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_152,0,10,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_153,6,6,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_154,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_155,10,0,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_156,8,10,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_157,11,4,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_158,6,6,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_159,7,2,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_160,1,6,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_161,8,5,2,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_162,10,0,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_163,8,2,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_164,8,4,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_165,0,9,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_166,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_167,7,4,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_168,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_169,5,2,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_170,8,8,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_171,14,9,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_172,13,0,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_173,13,3,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_174,4,4,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_175,4,6,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_176,6,5,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_177,11,0,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_178,14,9,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_179,0,9,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_180,13,6,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_181,0,10,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_182,12,8,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_183,4,4,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_184,7,10,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_185,7,1,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_186,11,0,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_187,4,5,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_188,0,10,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_189,11,0,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_190,13,7,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_191,5,6,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_192,12,0,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_193,7,3,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_194,0,10,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_195,10,2,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_196,3,4,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_197,6,3,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_198,10,0,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_199,10,0,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_200,5,2,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_201,0,9,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_202,0,7,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_203,10,7,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_204,3,4,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_205,12,3,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_206,7,5,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_207,14,0,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_208,12,4,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_209,1,9,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_210,6,5,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_211,1,8,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_212,11,6,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_213,12,0,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_214,10,2,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_215,5,4,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_216,9,2,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_217,12,0,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_218,6,5,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_219,7,3,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_220,4,4,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_221,1,6,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_222,14,0,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_223,9,3,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_224,8,4,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_225,5,9,1,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_226,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_227,6,3,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_228,6,6,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_229,0,10,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_230,8,10,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_231,14,0,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_232,6,6,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_233,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_234,12,0,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_235,12,9,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_236,14,6,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_237,8,7,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_238,3,4,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_239,13,7,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_240,9,0,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_241,8,9,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_242,8,3,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_243,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_244,12,10,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_245,14,0,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_246,7,5,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_247,5,3,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_248,13,3,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_249,7,5,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_250,11,5,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_251,6,3,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_252,0,10,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_253,4,5,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_254,7,5,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_255,7,7,1,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_256,11,5,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_257,7,9,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_258,8,9,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_259,7,5,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_260,1,10,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_261,2,10,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_262,8,0,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_263,8,0,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_264,7,5,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_265,14,0,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_266,3,7,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_267,14,9,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_268,13,0,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_269,14,0,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_270,9,9,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_271,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_272,5,3,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_273,9,0,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_274,5,9,1,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_275,9,7,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_276,13,0,5,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_277,3,5,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_278,10,10,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_279,7,5,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_280,4,6,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_281,9,3,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_282,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_283,5,8,2,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_284,8,1,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_285,11,0,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_286,13,0,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_287,6,5,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_288,5,5,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_289,5,4,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_290,12,10,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_291,2,6,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_292,6,6,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_293,5,6,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_294,0,0,0,15,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_295,0,9,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_296,13,0,9,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_297,7,4,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_298,5,6,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_299,4,7,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_300,11,0,8,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_301,5,7,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_302,5,6,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_303,5,3,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_304,9,0,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_305,0,0,0,15,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_306,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_307,14,12,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_308,11,0,6,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_309,9,2,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_310,8,4,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_311,9,4,2,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_312,9,7,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_313,2,6,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_314,14,5,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_315,0,0,0,15,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_316,5,5,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_317,10,9,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_318,6,3,6,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_319,13,10,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_320,5,5,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_321,7,5,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_322,5,4,6,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_323,14,0,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_324,13,5,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_325,9,0,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_326,11,5,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_327,3,5,7,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_328,4,6,5,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_329,10,9,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_330,8,0,8,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_331,8,3,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_332,13,7,0,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_333,0,0,0,15,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_334,5,3,7,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_335,13,6,0,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_336,10,0,8,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_337,5,5,5,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_338,11,0,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_339,9,3,3,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_340,7,4,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_341,9,3,3,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_342,2,9,4,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_343,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_344,13,0,4,0,36.7,Cloudy,Field B
2022-04-09,00:00,Cow_345,5,3,7,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_346,9,5,1,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_347,4,7,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_348,8,6,1,0,36.7,Cloudy,Field A
2022-04-09,00:00,Cow_349,8,5,2,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_350,1,10,4,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_351,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_352,14,6,0,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_353,5,7,3,0,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_354,0,0,0,15,36.7,Cloudy,Field C
2022-04-09,00:00,Cow_355,0,0,0,15,36.7,Cloudy,Field C
