Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-02-12,02:45,Cow_6,10,4,1,29.3,Rainy
2024-02-12,02:45,Cow_7,14,0,1,29.3,Rainy
2024-02-12,02:45,Cow_8,6,0,9,29.3,Rainy
2024-02-12,02:45,Cow_9,15,0,0,29.3,Rainy
2024-02-12,02:45,Cow_10,9,1,5,29.3,Rainy
2024-02-12,03:00,Cow_1,8,6,1,29.2,Clear
2024-02-12,03:00,Cow_2,11,4,0,29.2,Clear
2024-02-12,03:00,Cow_3,8,3,4,29.2,Clear
2024-02-12,03:00,Cow_4,1,11,3,29.2,Clear
2024-02-12,03:00,Cow_5,0,7,8,29.2,Clear
2024-02-12,03:00,Cow_6,10,4,1,29.2,Clear
2024-02-12,03:00,Cow_7,5,0,10,29.2,Clear
2024-02-12,03:00,Cow_8,4,11,0,29.2,Clear
2024-02-12,03:00,Cow_9,11,2,2,29.2,Clear
2024-02-12,03:00,Cow_10,15,0,0,29.2,Clear
2024-02-12,03:15,Cow_1,9,2,4,34.2,Clear
2024-02-12,03:15,Cow_2,10,0,5,34.2,Clear
2024-02-12,03:15,Cow_3,8,2,5,34.2,Clear
2024-02-12,03:15,Cow_4,15,0,0,34.2,Clear
2024-02-12,03:15,Cow_5,11,4,0,34.2,Clear
2024-02-12,03:15,Cow_6,6,7,2,34.2,Clear
2024-02-12,03:15,Cow_7,5,2,8,34.2,Clear
2024-02-12,03:15,Cow_8,14,0,1,34.2,Clear
2024-02-12,03:15,Cow_9,12,1,2,34.2,Clear
2024-02-12,03:15,Cow_10,4,11,0,34.2,Clear
2024-02-12,03:30,Cow_1,10,0,5,33.0,Cloudy
2024-02-12,03:30,Cow_2,12,2,1,33.0,Cloudy
2024-02-12,03:30,Cow_3,10,4,1,33.0,Cloudy
2024-02-12,03:30,Cow_4,13,2,0,33.0,Cloudy
2024-02-12,03:30,Cow_5,7,5,3,33.0,Cloudy
2024-02-12,03:30,Cow_6,1,11,3,33.0,Cloudy
2024-02-12,03:30,Cow_7,13,0,2,33.0,Cloudy
2024-02-12,03:30,Cow_8,7,1,7,33.0,Cloudy
2024-02-12,03:30,Cow_9,8,7,0,33.0,Cloudy
2024-02-12,03:30,Cow_10,7,6,2,33.0,Cloudy
2024-02-12,03:45,Cow_1,2,7,6,31.1,Cloudy
2024-02-12,03:45,Cow_2,9,2,4,31.1,Cloudy
2024-02-12,03:45,Cow_3,15,0,0,31.1,Cloudy
2024-02-12,03:45,Cow_4,14,0,1,31.1,Cloudy
2024-02-12,03:45,Cow_5,6,3,6,31.1,Cloudy
2024-02-12,03:45,Cow_6,13,0,2,31.1,Cloudy
2024-02-12,03:45,Cow_7,3,4,8,31.1,Cloudy
2024-02-12,03:45,Cow_8,15,0,0,31.1,Cloudy
2024-02-12,03:45,Cow_9,10,4,1,31.1,Cloudy
2024-02-12,03:45,Cow_10,13,0,2,31.1,Cloudy
2024-02-12,04:00,Cow_1,4,2,9,30.3,Rainy
2024-02-12,04:00,Cow_2,4,2,9,30.3,Rainy
2024-02-12,04:00,Cow_3,7,7,1,30.3,Rainy
2024-02-12,04:00,Cow_4,13,0,2,30.3,Rainy
2024-02-12,04:00,Cow_5,6,0,9,30.3,Rainy
2024-02-12,04:00,Cow_6,6,2,7,30.3,Rainy
2024-02-12,04:00,Cow_7,15,0,0,30.3,Rainy
2024-02-12,04:00,Cow_8,7,6,2,30.3,Rainy
2024-02-12,04:00,Cow_9,13,2,0,30.3,Rainy
2024-02-12,04:00,Cow_10,2,7,6,30.3,Rainy
2024-02-12,04:15,Cow_1,9,2,4,33.5,Cloudy
2024-02-12,04:15,Cow_2,6,8,1,33.5,Cloudy
2024-02-12,04:15,Cow_3,1,0,14,33.5,Cloudy
2024-02-12,04:15,Cow_4,15,0,0,33.5,Cloudy
2024-02-12,04:15,Cow_5,3,0,12,33.5,Cloudy
2024-02-12,04:15,Cow_6,5,7,3,33.5,Cloudy
2024-02-12,04:15,Cow_7,4,1,10,33.5,Cloudy
2024-02-12,04:15,Cow_8,13,1,1,33.5,Cloudy
2024-02-12,04:15,Cow_9,5,5,5,33.5,Cloudy
2024-02-12,04:15,Cow_10,5,0,10,33.5,Cloudy
2024-02-12,04:30,Cow_1,8,1,6,34.7,Clear
2024-02-12,04:30,Cow_2,14,0,1,34.7,Clear
2024-02-12,04:30,Cow_3,14,1,0,34.7,Clear
2024-02-12,04:30,Cow_4,2,10,3,34.7,Clear
2024-02-12,04:30,Cow_5,0,15,0,34.7,Clear
2024-02-12,04:30,Cow_6,9,6,0,34.7,Clear
2024-02-12,04:30,Cow_7,6,6,3,34.7,Clear
2024-02-12,04:30,Cow_8,9,5,1,34.7,Clear
2024-02-12,04:30,Cow_9,6,9,0,34.7,Clear
2024-02-12,04:30,Cow_10,14,1,0,34.7,Clear
2024-02-12,04:45,Cow_1,1,4,10,28.4,Clear
2024-02-12,04:45,Cow_2,15,0,0,28.4,Clear
2024-02-12,04:45,Cow_3,8,0,7,28.4,Clear
2024-02-12,04:45,Cow_4,11,0,4,28.4,Clear
2024-02-12,04:45,Cow_5,10,0,5,28.4,Clear
2024-02-12,04:45,Cow_6,3,8,4,28.4,Clear
2024-02-12,04:45,Cow_7,9,1,5,28.4,Clear
2024-02-12,04:45,Cow_8,11,4,0,28.4,Clear
2024-02-12,04:45,Cow_9,5,2,8,28.4,Clear
2024-02-12,04:45,Cow_10,11,4,0,28.4,Clear
2024-02-12,05:00,Cow_1,6,9,0,26.4,Clear
2024-02-12,05:00,Cow_2,0,14,1,26.4,Clear
2024-02-12,05:00,Cow_3,12,3,0,26.4,Clear
2024-02-12,05:00,Cow_4,8,1,6,26.4,Clear
2024-02-12,05:00,Cow_5,13,2,0,26.4,Clear
2024-02-12,05:00,Cow_6,8,6,1,26.4,Clear
2024-02-12,05:00,Cow_7,13,0,2,26.4,Clear
2024-02-12,05:00,Cow_8,3,4,8,26.4,Clear
2024-02-12,05:00,Cow_9,12,1,2,26.4,Clear
2024-02-12,05:00,Cow_10,15,0,0,26.4,Clear
2024-02-12,05:15,Cow_1,15,0,0,27.3,Rainy
2024-02-12,05:15,Cow_2,11,0,4,27.3,Rainy
2024-02-12,05:15,Cow_3,10,1,4,27.3,Rainy
2024-02-12,05:15,Cow_4,1,3,11,27.3,Rainy
2024-02-12,05:15,Cow_5,11,4,0,27.3,Rainy
2024-02-12,05:15,Cow_6,1,3,11,27.3,Rainy
2024-02-12,05:15,Cow_7,9,5,1,27.3,Rainy
2024-02-12,05:15,Cow_8,8,0,7,27.3,Rainy
2024-02-12,05:15,Cow_9,12,0,3,27.3,Rainy
2024-02-12,05:15,Cow_10,6,7,2,27.3,Rainy
2024-02-12,05:30,Cow_1,14,0,1,25.8,Clear
2024-02-12,05:30,Cow_2,15,0,0,25.8,Clear
2024-02-12,05:30,Cow_3,5,8,2,25.8,Clear
2024-02-12,05:30,Cow_4,6,0,9,25.8,Clear
2024-02-12,05:30,Cow_5,10,4,1,25.8,Clear
2024-02-12,05:30,Cow_6,2,11,2,25.8,Clear
2024-02-12,05:30,Cow_7,11,2,2,25.8,Clear
2024-02-12,05:30,Cow_8,1,3,11,25.8,Clear
2024-02-12,05:30,Cow_9,13,2,0,25.8,Clear
2024-02-12,05:30,Cow_10,12,1,2,25.8,Clear
2024-02-12,05:45,Cow_1,15,0,0,28.1,Clear
2024-02-12,05:45,Cow_2,7,7,1,28.1,Clear
2024-02-12,05:45,Cow_3,0,7,8,28.1,Clear
2024-02-12,05:45,Cow_4,7,6,2,28.1,Clear
2024-02-12,05:45,Cow_5,12,3,0,28.1,Clear
2024-02-12,05:45,Cow_6,8,0,7,28.1,Clear
2024-02-12,05:45,Cow_7,8,6,1,28.1,Clear
2024-02-12,05:45,Cow_8,6,0,9,28.1,Clear
2024-02-12,05:45,Cow_9,1,1,13,28.1,Clear
2024-02-12,05:45,Cow_10,9,1,5,28.1,Clear
2024-02-12,06:00,Cow_1,1,6,8,25.9,Cloudy
2024-02-12,06:00,Cow_2,8,7,0,25.9,Cloudy
2024-02-12,06:00,Cow_3,1,6,8,25.9,Cloudy
2024-02-12,06:00,Cow_4,10,1,4,25.9,Cloudy
2024-02-12,06:00,Cow_5,15,0,0,25.9,Cloudy
2024-02-12,06:00,Cow_6,15,0,0,25.9,Cloudy
2024-02-12,06:00,Cow_7,6,8,1,25.9,Cloudy
2024-02-12,06:00,Cow_8,6,4,5,25.9,Cloudy
2024-02-12,06:00,Cow_9,4,6,5,25.9,Cloudy
2024-02-12,06:00,Cow_10,11,1,3,25.9,Cloudy
2024-02-12,06:15,Cow_1,4,10,1,31.8,Clear
2024-02-12,06:15,Cow_2,13,1,1,31.8,Clear
2024-02-12,06:15,Cow_3,13,0,2,31.8,Clear
2024-02-12,06:15,Cow_4,10,3,2,31.8,Clear
2024-02-12,06:15,Cow_5,3,10,2,31.8,Clear
2024-02-12,06:15,Cow_6,12,3,0,31.8,Clear
2024-02-12,06:15,Cow_7,8,4,3,31.8,Clear
2024-02-12,06:15,Cow_8,0,14,1,31.8,Clear
2024-02-12,06:15,Cow_9,9,1,5,31.8,Clear
2024-02-12,06:15,Cow_10,2,9,4,31.8,Clear
2024-02-12,06:30,Cow_1,4,0,11,25.9,Cloudy
2024-02-12,06:30,Cow_2,3,2,10,25.9,Cloudy
2024-02-12,06:30,Cow_3,3,1,11,25.9,Cloudy
2024-02-12,06:30,Cow_4,1,7,7,25.9,Cloudy
2024-02-12,06:30,Cow_5,7,3,5,25.9,Cloudy
2024-02-12,06:30,Cow_6,5,3,7,25.9,Cloudy
2024-02-12,06:30,Cow_7,3,8,4,25.9,Cloudy
2024-02-12,06:30,Cow_8,13,1,1,25.9,Cloudy
2024-02-12,06:30,Cow_9,5,10,0,25.9,Cloudy
2024-02-12,06:30,Cow_10,13,0,2,25.9,Cloudy
2024-02-12,06:45,Cow_1,7,0,8,25.4,Cloudy
2024-02-12,06:45,Cow_2,2,2,11,25.4,Cloudy
2024-02-12,06:45,Cow_3,2,10,3,25.4,Cloudy
2024-02-12,06:45,Cow_4,7,2,6,25.4,Cloudy
2024-02-12,06:45,Cow_5,5,5,5,25.4,Cloudy
2024-02-12,06:45,Cow_6,12,1,2,25.4,Cloudy
2024-02-12,06:45,Cow_7,8,6,1,25.4,Cloudy
2024-02-12,06:45,Cow_8,2,2,11,25.4,Cloudy
2024-02-12,06:45,Cow_9,10,2,3,25.4,Cloudy
2024-02-12,06:45,Cow_10,9,6,0,25.4,Cloudy
2024-02-12,07:00,Cow_1,8,7,0,29.5,Clear
2024-02-12,07:00,Cow_2,15,0,0,29.5,Clear
2024-02-12,07:00,Cow_3,5,6,4,29.5,Clear
2024-02-12,07:00,Cow_4,9,0,6,29.5,Clear
2024-02-12,07:00,Cow_5,5,0,10,29.5,Clear
2024-02-12,07:00,Cow_6,3,0,12,29.5,Clear
2024-02-12,07:00,Cow_7,8,4,3,29.5,Clear
2024-02-12,07:00,Cow_8,7,5,3,29.5,Clear
2024-02-12,07:00,Cow_9,2,12,1,29.5,Clear
2024-02-12,07:00,Cow_10,5,9,1,29.5,Clear
2024-02-12,07:15,Cow_1,13,1,1,28.1,Cloudy
2024-02-12,07:15,Cow_2,6,2,7,28.1,Cloudy
2024-02-12,07:15,Cow_3,12,0,3,28.1,Cloudy
2024-02-12,07:15,Cow_4,4,6,5,28.1,Cloudy
2024-02-12,07:15,Cow_5,14,1,0,28.1,Cloudy
2024-02-12,07:15,Cow_6,3,7,5,28.1,Cloudy
2024-02-12,07:15,Cow_7,12,2,1,28.1,Cloudy
2024-02-12,07:15,Cow_8,12,0,3,28.1,Cloudy
2024-02-12,07:15,Cow_9,3,11,1,28.1,Cloudy
2024-02-12,07:15,Cow_10,6,9,0,28.1,Cloudy
2024-02-12,07:30,Cow_1,1,0,14,31.2,Cloudy
2024-02-12,07:30,Cow_2,7,6,2,31.2,Cloudy
2024-02-12,07:30,Cow_3,7,0,8,31.2,Cloudy
2024-02-12,07:30,Cow_4,10,0,5,31.2,Cloudy
2024-02-12,07:30,Cow_5,7,4,4,31.2,Cloudy
2024-02-12,07:30,Cow_6,14,0,1,31.2,Cloudy
2024-02-12,07:30,Cow_7,8,1,6,31.2,Cloudy
2024-02-12,07:30,Cow_8,6,3,6,31.2,Cloudy
2024-02-12,07:30,Cow_9,7,2,6,31.2,Cloudy
2024-02-12,07:30,Cow_10,0,13,2,31.2,Cloudy
2024-02-12,07:45,Cow_1,4,10,1,27.6,Sunny
2024-02-12,07:45,Cow_2,0,10,5,27.6,Sunny
2024-02-12,07:45,Cow_3,5,3,7,27.6,Sunny
2024-02-12,07:45,Cow_4,14,0,1,27.6,Sunny
2024-02-12,07:45,Cow_5,13,1,1,27.6,Sunny
2024-02-12,07:45,Cow_6,2,11,2,27.6,Sunny
2024-02-12,07:45,Cow_7,12,1,2,27.6,Sunny
2024-02-12,07:45,Cow_8,15,0,0,27.6,Sunny
2024-02-12,07:45,Cow_9,9,3,3,27.6,Sunny
2024-02-12,07:45,Cow_10,6,4,5,27.6,Sunny
2024-02-12,08:00,Cow_1,2,6,7,25.9,Sunny
2024-02-12,08:00,Cow_2,4,6,5,25.9,Sunny
2024-02-12,08:00,Cow_3,13,1,1,25.9,Sunny
2024-02-12,08:00,Cow_4,2,1,12,25.9,Sunny
2024-02-12,08:00,Cow_5,9,6,0,25.9,Sunny
2024-02-12,08:00,Cow_6,4,10,1,25.9,Sunny
2024-02-12,08:00,Cow_7,3,3,9,25.9,Sunny
2024-02-12,08:00,Cow_8,11,2,2,25.9,Sunny
2024-02-12,08:00,Cow_9,4,0,11,25.9,Sunny
2024-02-12,08:00,Cow_10,14,1,0,25.9,Sunny
2024-02-12,08:15,Cow_1,1,2,12,30.6,Cloudy
2024-02-12,08:15,Cow_2,15,0,0,30.6,Cloudy
2024-02-12,08:15,Cow_3,7,3,5,30.6,Cloudy
2024-02-12,08:15,Cow_4,13,2,0,30.6,Cloudy
2024-02-12,08:15,Cow_5,0,1,14,30.6,Cloudy
2024-02-12,08:15,Cow_6,11,4,0,30.6,Cloudy
2024-02-12,08:15,Cow_7,8,2,5,30.6,Cloudy
2024-02-12,08:15,Cow_8,7,7,1,30.6,Cloudy
2024-02-12,08:15,Cow_9,11,3,1,30.6,Cloudy
2024-02-12,08:15,Cow_10,9,6,0,30.6,Cloudy
2024-02-12,08:30,Cow_1,14,1,0,26.7,Rainy
2024-02-12,08:30,Cow_2,3,9,3,26.7,Rainy
2024-02-12,08:30,Cow_3,4,0,11,26.7,Rainy
2024-02-12,08:30,Cow_4,4,11,0,26.7,Rainy
2024-02-12,08:30,Cow_5,11,1,3,26.7,Rainy
2024-02-12,08:30,Cow_6,4,8,3,26.7,Rainy
2024-02-12,08:30,Cow_7,9,4,2,26.7,Rainy
2024-02-12,08:30,Cow_8,2,4,9,26.7,Rainy
2024-02-12,08:30,Cow_9,15,0,0,26.7,Rainy
2024-02-12,08:30,Cow_10,7,1,7,26.7,Rainy
2024-02-12,08:45,Cow_1,5,3,7,28.1,Cloudy
2024-02-12,08:45,Cow_2,9,6,0,28.1,Cloudy
2024-02-12,08:45,Cow_3,9,3,3,28.1,Cloudy
2024-02-12,08:45,Cow_4,6,3,6,28.1,Cloudy
2024-02-12,08:45,Cow_5,12,2,1,28.1,Cloudy
2024-02-12,08:45,Cow_6,10,3,2,28.1,Cloudy
2024-02-12,08:45,Cow_7,10,2,3,28.1,Cloudy
2024-02-12,08:45,Cow_8,8,5,2,28.1,Cloudy
2024-02-12,08:45,Cow_9,0,0,15,28.1,Cloudy
2024-02-12,08:45,Cow_10,6,5,4,28.1,Cloudy
2024-02-12,09:00,Cow_1,9,4,2,29.0,Cloudy
2024-02-12,09:00,Cow_2,8,0,7,29.0,Cloudy
2024-02-12,09:00,Cow_3,11,0,4,29.0,Cloudy
2024-02-12,09:00,Cow_4,8,6,1,29.0,Cloudy
2024-02-12,09:00,Cow_5,13,0,2,29.0,Cloudy
2024-02-12,09:00,Cow_6,2,13,0,29.0,Cloudy
2024-02-12,09:00,Cow_7,7,7,1,29.0,Cloudy
2024-02-12,09:00,Cow_8,5,4,6,29.0,Cloudy
2024-02-12,09:00,Cow_9,15,0,0,29.0,Cloudy
2024-02-12,09:00,Cow_10,15,0,0,29.0,Cloudy
2024-02-12,09:15,Cow_1,6,1,8,30.4,Sunny
2024-02-12,09:15,Cow_2,8,5,2,30.4,Sunny
2024-02-12,09:15,Cow_3,14,0,1,30.4,Sunny
2024-02-12,09:15,Cow_4,9,0,6,30.4,Sunny
2024-02-12,09:15,Cow_5,0,1,14,30.4,Sunny
2024-02-12,09:15,Cow_6,12,3,0,30.4,Sunny
2024-02-12,09:15,Cow_7,8,2,5,30.4,Sunny
2024-02-12,09:15,Cow_8,6,0,9,30.4,Sunny
2024-02-12,09:15,Cow_9,11,4,0,30.4,Sunny
2024-02-12,09:15,Cow_10,14,1,0,30.4,Sunny
2024-02-12,09:30,Cow_1,13,2,0,30.9,Rainy
2024-02-12,09:30,Cow_2,0,11,4,30.9,Rainy
2024-02-12,09:30,Cow_3,14,1,0,30.9,Rainy
2024-02-12,09:30,Cow_4,7,0,8,30.9,Rainy
2024-02-12,09:30,Cow_5,2,12,1,30.9,Rainy
2024-02-12,09:30,Cow_6,1,14,0,30.9,Rainy
2024-02-12,09:30,Cow_7,4,3,8,30.9,Rainy
2024-02-12,09:30,Cow_8,0,4,11,30.9,Rainy
2024-02-12,09:30,Cow_9,3,1,11,30.9,Rainy
2024-02-12,09:30,Cow_10,14,0,1,30.9,Rainy
2024-02-12,09:45,Cow_1,13,1,1,32.4,Cloudy
2024-02-12,09:45,Cow_2,1,4,10,32.4,Cloudy
2024-02-12,09:45,Cow_3,14,0,1,32.4,Cloudy
2024-02-12,09:45,Cow_4,5,2,8,32.4,Cloudy
2024-02-12,09:45,Cow_5,11,4,0,32.4,Cloudy
2024-02-12,09:45,Cow_6,14,1,0,32.4,Cloudy
2024-02-12,09:45,Cow_7,12,2,1,32.4,Cloudy
2024-02-12,09:45,Cow_8,12,2,1,32.4,Cloudy
2024-02-12,09:45,Cow_9,0,4,11,32.4,Cloudy
2024-02-12,09:45,Cow_10,10,3,2,32.4,Cloudy
2024-02-12,10:00,Cow_1,15,0,0,33.4,Clear
2024-02-12,10:00,Cow_2,7,2,6,33.4,Clear
2024-02-12,10:00,Cow_3,6,3,6,33.4,Clear
2024-02-12,10:00,Cow_4,8,5,2,33.4,Clear
2024-02-12,10:00,Cow_5,3,2,10,33.4,Clear
2024-02-12,10:00,Cow_6,8,2,5,33.4,Clear
2024-02-12,10:00,Cow_7,10,5,0,33.4,Clear
2024-02-12,10:00,Cow_8,12,1,2,33.4,Clear
2024-02-12,10:00,Cow_9,4,10,1,33.4,Clear
2024-02-12,10:00,Cow_10,15,0,0,33.4,Clear
2024-02-12,10:15,Cow_1,12,0,3,28.2,Rainy
2024-02-12,10:15,Cow_2,14,1,0,28.2,Rainy
2024-02-12,10:15,Cow_3,14,0,1,28.2,Rainy
2024-02-12,10:15,Cow_4,1,14,0,28.2,Rainy
2024-02-12,10:15,Cow_5,11,3,1,28.2,Rainy
2024-02-12,10:15,Cow_6,13,0,2,28.2,Rainy
2024-02-12,10:15,Cow_7,13,2,0,28.2,Rainy
2024-02-12,10:15,Cow_8,13,1,1,28.2,Rainy
2024-02-12,10:15,Cow_9,12,1,2,28.2,Rainy
2024-02-12,10:15,Cow_10,3,6,6,28.2,Rainy
2024-02-12,10:30,Cow_1,10,2,3,33.3,Clear
2024-02-12,10:30,Cow_2,9,5,1,33.3,Clear
2024-02-12,10:30,Cow_3,9,4,2,33.3,Clear
2024-02-12,10:30,Cow_4,14,1,0,33.3,Clear
2024-02-12,10:30,Cow_5,11,4,0,33.3,Clear
2024-02-12,10:30,Cow_6,10,0,5,33.3,Clear
2024-02-12,10:30,Cow_7,7,4,4,33.3,Clear
2024-02-12,10:30,Cow_8,15,0,0,33.3,Clear
2024-02-12,10:30,Cow_9,2,2,11,33.3,Clear
2024-02-12,10:30,Cow_10,0,14,1,33.3,Clear
2024-02-12,10:45,Cow_1,6,5,4,34.1,Sunny
2024-02-12,10:45,Cow_2,3,11,1,34.1,Sunny
2024-02-12,10:45,Cow_3,8,3,4,34.1,Sunny
