Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-08-08,00:45,Cow_10,15,0,0,31.3,Rainy
2023-08-08,01:00,Cow_1,11,3,1,29.3,Sunny
2023-08-08,01:00,Cow_2,9,2,4,29.3,Sunny
2023-08-08,01:00,Cow_3,15,0,0,29.3,Sunny
2023-08-08,01:00,Cow_4,2,1,12,29.3,Sunny
2023-08-08,01:00,Cow_5,10,1,4,29.3,Sunny
2023-08-08,01:00,Cow_6,10,0,5,29.3,Sunny
2023-08-08,01:00,Cow_7,13,0,2,29.3,Sunny
2023-08-08,01:00,Cow_8,6,4,5,29.3,Sunny
2023-08-08,01:00,Cow_9,12,1,2,29.3,Sunny
2023-08-08,01:00,Cow_10,2,4,9,29.3,Sunny
2023-08-08,01:15,Cow_1,10,2,3,30.8,Rainy
2023-08-08,01:15,Cow_2,1,10,4,30.8,Rainy
2023-08-08,01:15,Cow_3,4,6,5,30.8,Rainy
2023-08-08,01:15,Cow_4,9,4,2,30.8,Rainy
2023-08-08,01:15,Cow_5,2,7,6,30.8,Rainy
2023-08-08,01:15,Cow_6,6,9,0,30.8,Rainy
2023-08-08,01:15,Cow_7,7,0,8,30.8,Rainy
2023-08-08,01:15,Cow_8,9,6,0,30.8,Rainy
2023-08-08,01:15,Cow_9,12,2,1,30.8,Rainy
2023-08-08,01:15,Cow_10,3,8,4,30.8,Rainy
2023-08-08,01:30,Cow_1,8,3,4,26.6,Rainy
2023-08-08,01:30,Cow_2,7,8,0,26.6,Rainy
2023-08-08,01:30,Cow_3,9,5,1,26.6,Rainy
2023-08-08,01:30,Cow_4,8,4,3,26.6,Rainy
2023-08-08,01:30,Cow_5,6,6,3,26.6,Rainy
2023-08-08,01:30,Cow_6,12,1,2,26.6,Rainy
2023-08-08,01:30,Cow_7,3,1,11,26.6,Rainy
2023-08-08,01:30,Cow_8,1,0,14,26.6,Rainy
2023-08-08,01:30,Cow_9,12,2,1,26.6,Rainy
2023-08-08,01:30,Cow_10,15,0,0,26.6,Rainy
2023-08-08,01:45,Cow_1,3,9,3,32.0,Sunny
2023-08-08,01:45,Cow_2,1,7,7,32.0,Sunny
2023-08-08,01:45,Cow_3,6,0,9,32.0,Sunny
2023-08-08,01:45,Cow_4,4,8,3,32.0,Sunny
2023-08-08,01:45,Cow_5,6,3,6,32.0,Sunny
2023-08-08,01:45,Cow_6,2,4,9,32.0,Sunny
2023-08-08,01:45,Cow_7,5,0,10,32.0,Sunny
2023-08-08,01:45,Cow_8,6,2,7,32.0,Sunny
2023-08-08,01:45,Cow_9,6,1,8,32.0,Sunny
2023-08-08,01:45,Cow_10,0,9,6,32.0,Sunny
2023-08-08,02:00,Cow_1,11,0,4,25.3,Clear
2023-08-08,02:00,Cow_2,10,2,3,25.3,Clear
2023-08-08,02:00,Cow_3,4,10,1,25.3,Clear
2023-08-08,02:00,Cow_4,9,3,3,25.3,Clear
2023-08-08,02:00,Cow_5,14,0,1,25.3,Clear
2023-08-08,02:00,Cow_6,12,0,3,25.3,Clear
2023-08-08,02:00,Cow_7,1,11,3,25.3,Clear
2023-08-08,02:00,Cow_8,11,4,0,25.3,Clear
2023-08-08,02:00,Cow_9,4,3,8,25.3,Clear
2023-08-08,02:00,Cow_10,0,4,11,25.3,Clear
2023-08-08,02:15,Cow_1,11,0,4,30.4,Rainy
2023-08-08,02:15,Cow_2,1,6,8,30.4,Rainy
2023-08-08,02:15,Cow_3,2,5,8,30.4,Rainy
2023-08-08,02:15,Cow_4,5,1,9,30.4,Rainy
2023-08-08,02:15,Cow_5,6,3,6,30.4,Rainy
2023-08-08,02:15,Cow_6,10,1,4,30.4,Rainy
2023-08-08,02:15,Cow_7,10,5,0,30.4,Rainy
2023-08-08,02:15,Cow_8,6,9,0,30.4,Rainy
2023-08-08,02:15,Cow_9,3,3,9,30.4,Rainy
2023-08-08,02:15,Cow_10,13,2,0,30.4,Rainy
2023-08-08,02:30,Cow_1,2,4,9,33.1,Rainy
2023-08-08,02:30,Cow_2,10,2,3,33.1,Rainy
2023-08-08,02:30,Cow_3,14,0,1,33.1,Rainy
2023-08-08,02:30,Cow_4,14,1,0,33.1,Rainy
2023-08-08,02:30,Cow_5,15,0,0,33.1,Rainy
2023-08-08,02:30,Cow_6,1,7,7,33.1,Rainy
2023-08-08,02:30,Cow_7,4,3,8,33.1,Rainy
2023-08-08,02:30,Cow_8,5,2,8,33.1,Rainy
2023-08-08,02:30,Cow_9,11,3,1,33.1,Rainy
2023-08-08,02:30,Cow_10,8,0,7,33.1,Rainy
2023-08-08,02:45,Cow_1,11,4,0,31.5,Rainy
2023-08-08,02:45,Cow_2,1,1,13,31.5,Rainy
2023-08-08,02:45,Cow_3,12,0,3,31.5,Rainy
2023-08-08,02:45,Cow_4,13,2,0,31.5,Rainy
2023-08-08,02:45,Cow_5,15,0,0,31.5,Rainy
2023-08-08,02:45,Cow_6,1,14,0,31.5,Rainy
2023-08-08,02:45,Cow_7,1,12,2,31.5,Rainy
2023-08-08,02:45,Cow_8,8,7,0,31.5,Rainy
2023-08-08,02:45,Cow_9,6,2,7,31.5,Rainy
2023-08-08,02:45,Cow_10,1,10,4,31.5,Rainy
2023-08-08,03:00,Cow_1,2,2,11,26.3,Rainy
2023-08-08,03:00,Cow_2,9,3,3,26.3,Rainy
2023-08-08,03:00,Cow_3,10,3,2,26.3,Rainy
2023-08-08,03:00,Cow_4,4,5,6,26.3,Rainy
2023-08-08,03:00,Cow_5,8,5,2,26.3,Rainy
2023-08-08,03:00,Cow_6,6,2,7,26.3,Rainy
2023-08-08,03:00,Cow_7,6,8,1,26.3,Rainy
2023-08-08,03:00,Cow_8,1,14,0,26.3,Rainy
2023-08-08,03:00,Cow_9,15,0,0,26.3,Rainy
2023-08-08,03:00,Cow_10,15,0,0,26.3,Rainy
2023-08-08,03:15,Cow_1,1,13,1,32.2,Cloudy
2023-08-08,03:15,Cow_2,2,11,2,32.2,Cloudy
2023-08-08,03:15,Cow_3,8,1,6,32.2,Cloudy
2023-08-08,03:15,Cow_4,6,1,8,32.2,Cloudy
2023-08-08,03:15,Cow_5,2,0,13,32.2,Cloudy
2023-08-08,03:15,Cow_6,8,4,3,32.2,Cloudy
2023-08-08,03:15,Cow_7,12,3,0,32.2,Cloudy
2023-08-08,03:15,Cow_8,8,2,5,32.2,Cloudy
2023-08-08,03:15,Cow_9,3,8,4,32.2,Cloudy
2023-08-08,03:15,Cow_10,2,2,11,32.2,Cloudy
2023-08-08,03:30,Cow_1,11,0,4,33.5,Sunny
2023-08-08,03:30,Cow_2,6,0,9,33.5,Sunny
2023-08-08,03:30,Cow_3,7,1,7,33.5,Sunny
2023-08-08,03:30,Cow_4,14,0,1,33.5,Sunny
2023-08-08,03:30,Cow_5,10,5,0,33.5,Sunny
2023-08-08,03:30,Cow_6,14,1,0,33.5,Sunny
2023-08-08,03:30,Cow_7,0,2,13,33.5,Sunny
2023-08-08,03:30,Cow_8,10,3,2,33.5,Sunny
2023-08-08,03:30,Cow_9,12,0,3,33.5,Sunny
2023-08-08,03:30,Cow_10,13,0,2,33.5,Sunny
2023-08-08,03:45,Cow_1,7,1,7,33.9,Sunny
2023-08-08,03:45,Cow_2,2,6,7,33.9,Sunny
2023-08-08,03:45,Cow_3,4,1,10,33.9,Sunny
2023-08-08,03:45,Cow_4,7,6,2,33.9,Sunny
2023-08-08,03:45,Cow_5,5,3,7,33.9,Sunny
2023-08-08,03:45,Cow_6,6,4,5,33.9,Sunny
2023-08-08,03:45,Cow_7,12,0,3,33.9,Sunny
2023-08-08,03:45,Cow_8,3,10,2,33.9,Sunny
2023-08-08,03:45,Cow_9,4,10,1,33.9,Sunny
2023-08-08,03:45,Cow_10,11,0,4,33.9,Sunny
2023-08-08,04:00,Cow_1,0,11,4,25.2,Cloudy
2023-08-08,04:00,Cow_2,11,4,0,25.2,Cloudy
2023-08-08,04:00,Cow_3,10,4,1,25.2,Cloudy
2023-08-08,04:00,Cow_4,15,0,0,25.2,Cloudy
2023-08-08,04:00,Cow_5,11,3,1,25.2,Cloudy
2023-08-08,04:00,Cow_6,5,4,6,25.2,Cloudy
2023-08-08,04:00,Cow_7,5,3,7,25.2,Cloudy
2023-08-08,04:00,Cow_8,15,0,0,25.2,Cloudy
2023-08-08,04:00,Cow_9,10,1,4,25.2,Cloudy
2023-08-08,04:00,Cow_10,11,0,4,25.2,Cloudy
2023-08-08,04:15,Cow_1,10,1,4,30.5,Cloudy
2023-08-08,04:15,Cow_2,10,5,0,30.5,Cloudy
2023-08-08,04:15,Cow_3,6,4,5,30.5,Cloudy
2023-08-08,04:15,Cow_4,6,5,4,30.5,Cloudy
2023-08-08,04:15,Cow_5,8,6,1,30.5,Cloudy
2023-08-08,04:15,Cow_6,3,7,5,30.5,Cloudy
2023-08-08,04:15,Cow_7,7,4,4,30.5,Cloudy
2023-08-08,04:15,Cow_8,11,4,0,30.5,Cloudy
2023-08-08,04:15,Cow_9,14,0,1,30.5,Cloudy
2023-08-08,04:15,Cow_10,13,1,1,30.5,Cloudy
2023-08-08,04:30,Cow_1,0,5,10,25.6,Rainy
2023-08-08,04:30,Cow_2,10,5,0,25.6,Rainy
2023-08-08,04:30,Cow_3,11,2,2,25.6,Rainy
2023-08-08,04:30,Cow_4,1,1,13,25.6,Rainy
2023-08-08,04:30,Cow_5,1,11,3,25.6,Rainy
2023-08-08,04:30,Cow_6,14,1,0,25.6,Rainy
2023-08-08,04:30,Cow_7,14,0,1,25.6,Rainy
2023-08-08,04:30,Cow_8,11,4,0,25.6,Rainy
2023-08-08,04:30,Cow_9,8,1,6,25.6,Rainy
2023-08-08,04:30,Cow_10,2,1,12,25.6,Rainy
2023-08-08,04:45,Cow_1,5,4,6,33.4,Cloudy
2023-08-08,04:45,Cow_2,7,5,3,33.4,Cloudy
2023-08-08,04:45,Cow_3,13,2,0,33.4,Cloudy
2023-08-08,04:45,Cow_4,8,7,0,33.4,Cloudy
2023-08-08,04:45,Cow_5,13,0,2,33.4,Cloudy
2023-08-08,04:45,Cow_6,0,0,15,33.4,Cloudy
2023-08-08,04:45,Cow_7,0,8,7,33.4,Cloudy
2023-08-08,04:45,Cow_8,5,6,4,33.4,Cloudy
2023-08-08,04:45,Cow_9,10,2,3,33.4,Cloudy
2023-08-08,04:45,Cow_10,14,0,1,33.4,Cloudy
2023-08-08,05:00,Cow_1,8,0,7,29.4,Rainy
2023-08-08,05:00,Cow_2,14,0,1,29.4,Rainy
2023-08-08,05:00,Cow_3,3,7,5,29.4,Rainy
2023-08-08,05:00,Cow_4,12,3,0,29.4,Rainy
2023-08-08,05:00,Cow_5,7,6,2,29.4,Rainy
2023-08-08,05:00,Cow_6,4,3,8,29.4,Rainy
2023-08-08,05:00,Cow_7,1,14,0,29.4,Rainy
2023-08-08,05:00,Cow_8,5,9,1,29.4,Rainy
2023-08-08,05:00,Cow_9,7,6,2,29.4,Rainy
2023-08-08,05:00,Cow_10,7,2,6,29.4,Rainy
2023-08-08,05:15,Cow_1,0,6,9,32.8,Sunny
2023-08-08,05:15,Cow_2,10,3,2,32.8,Sunny
2023-08-08,05:15,Cow_3,15,0,0,32.8,Sunny
2023-08-08,05:15,Cow_4,15,0,0,32.8,Sunny
2023-08-08,05:15,Cow_5,14,0,1,32.8,Sunny
2023-08-08,05:15,Cow_6,15,0,0,32.8,Sunny
2023-08-08,05:15,Cow_7,3,1,11,32.8,Sunny
2023-08-08,05:15,Cow_8,1,14,0,32.8,Sunny
2023-08-08,05:15,Cow_9,1,9,5,32.8,Sunny
2023-08-08,05:15,Cow_10,4,0,11,32.8,Sunny
2023-08-08,05:30,Cow_1,0,9,6,32.4,Cloudy
2023-08-08,05:30,Cow_2,4,0,11,32.4,Cloudy
2023-08-08,05:30,Cow_3,3,6,6,32.4,Cloudy
2023-08-08,05:30,Cow_4,14,0,1,32.4,Cloudy
2023-08-08,05:30,Cow_5,4,2,9,32.4,Cloudy
2023-08-08,05:30,Cow_6,10,5,0,32.4,Cloudy
2023-08-08,05:30,Cow_7,15,0,0,32.4,Cloudy
2023-08-08,05:30,Cow_8,6,0,9,32.4,Cloudy
2023-08-08,05:30,Cow_9,5,10,0,32.4,Cloudy
2023-08-08,05:30,Cow_10,5,3,7,32.4,Cloudy
2023-08-08,05:45,Cow_1,2,2,11,26.0,Cloudy
2023-08-08,05:45,Cow_2,14,1,0,26.0,Cloudy
2023-08-08,05:45,Cow_3,14,1,0,26.0,Cloudy
2023-08-08,05:45,Cow_4,0,14,1,26.0,Cloudy
2023-08-08,05:45,Cow_5,4,7,4,26.0,Cloudy
2023-08-08,05:45,Cow_6,4,3,8,26.0,Cloudy
2023-08-08,05:45,Cow_7,2,2,11,26.0,Cloudy
2023-08-08,05:45,Cow_8,2,11,2,26.0,Cloudy
2023-08-08,05:45,Cow_9,12,1,2,26.0,Cloudy
2023-08-08,05:45,Cow_10,14,1,0,26.0,Cloudy
2023-08-08,06:00,Cow_1,2,7,6,33.1,Clear
2023-08-08,06:00,Cow_2,15,0,0,33.1,Clear
2023-08-08,06:00,Cow_3,1,1,13,33.1,Clear
2023-08-08,06:00,Cow_4,9,4,2,33.1,Clear
2023-08-08,06:00,Cow_5,2,3,10,33.1,Clear
2023-08-08,06:00,Cow_6,8,3,4,33.1,Clear
2023-08-08,06:00,Cow_7,4,2,9,33.1,Clear
2023-08-08,06:00,Cow_8,12,2,1,33.1,Clear
2023-08-08,06:00,Cow_9,1,0,14,33.1,Clear
2023-08-08,06:00,Cow_10,7,6,2,33.1,Clear
2023-08-08,06:15,Cow_1,9,6,0,30.8,Sunny
2023-08-08,06:15,Cow_2,5,3,7,30.8,Sunny
2023-08-08,06:15,Cow_3,3,3,9,30.8,Sunny
2023-08-08,06:15,Cow_4,5,5,5,30.8,Sunny
2023-08-08,06:15,Cow_5,6,5,4,30.8,Sunny
2023-08-08,06:15,Cow_6,15,0,0,30.8,Sunny
2023-08-08,06:15,Cow_7,15,0,0,30.8,Sunny
2023-08-08,06:15,Cow_8,12,1,2,30.8,Sunny
2023-08-08,06:15,Cow_9,3,9,3,30.8,Sunny
2023-08-08,06:15,Cow_10,8,0,7,30.8,Sunny
2023-08-08,06:30,Cow_1,0,12,3,34.0,Sunny
2023-08-08,06:30,Cow_2,10,3,2,34.0,Sunny
2023-08-08,06:30,Cow_3,8,3,4,34.0,Sunny
2023-08-08,06:30,Cow_4,3,6,6,34.0,Sunny
2023-08-08,06:30,Cow_5,0,3,12,34.0,Sunny
2023-08-08,06:30,Cow_6,12,2,1,34.0,Sunny
2023-08-08,06:30,Cow_7,6,6,3,34.0,Sunny
2023-08-08,06:30,Cow_8,14,0,1,34.0,Sunny
2023-08-08,06:30,Cow_9,8,6,1,34.0,Sunny
2023-08-08,06:30,Cow_10,1,8,6,34.0,Sunny
2023-08-08,06:45,Cow_1,3,1,11,27.3,Sunny
2023-08-08,06:45,Cow_2,7,5,3,27.3,Sunny
2023-08-08,06:45,Cow_3,14,0,1,27.3,Sunny
2023-08-08,06:45,Cow_4,13,0,2,27.3,Sunny
2023-08-08,06:45,Cow_5,8,7,0,27.3,Sunny
2023-08-08,06:45,Cow_6,14,1,0,27.3,Sunny
2023-08-08,06:45,Cow_7,3,0,12,27.3,Sunny
2023-08-08,06:45,Cow_8,5,5,5,27.3,Sunny
2023-08-08,06:45,Cow_9,2,5,8,27.3,Sunny
2023-08-08,06:45,Cow_10,5,1,9,27.3,Sunny
2023-08-08,07:00,Cow_1,5,10,0,34.6,Clear
2023-08-08,07:00,Cow_2,1,13,1,34.6,Clear
2023-08-08,07:00,Cow_3,8,3,4,34.6,Clear
2023-08-08,07:00,Cow_4,13,2,0,34.6,Clear
2023-08-08,07:00,Cow_5,4,3,8,34.6,Clear
2023-08-08,07:00,Cow_6,6,7,2,34.6,Clear
2023-08-08,07:00,Cow_7,10,5,0,34.6,Clear
2023-08-08,07:00,Cow_8,4,5,6,34.6,Clear
2023-08-08,07:00,Cow_9,4,2,9,34.6,Clear
2023-08-08,07:00,Cow_10,11,0,4,34.6,Clear
2023-08-08,07:15,Cow_1,9,3,3,29.0,Sunny
2023-08-08,07:15,Cow_2,2,2,11,29.0,Sunny
2023-08-08,07:15,Cow_3,1,13,1,29.0,Sunny
2023-08-08,07:15,Cow_4,1,10,4,29.0,Sunny
2023-08-08,07:15,Cow_5,5,8,2,29.0,Sunny
2023-08-08,07:15,Cow_6,15,0,0,29.0,Sunny
2023-08-08,07:15,Cow_7,13,0,2,29.0,Sunny
2023-08-08,07:15,Cow_8,12,2,1,29.0,Sunny
2023-08-08,07:15,Cow_9,4,10,1,29.0,Sunny
2023-08-08,07:15,Cow_10,8,6,1,29.0,Sunny
2023-08-08,07:30,Cow_1,8,0,7,33.2,Rainy
2023-08-08,07:30,Cow_2,3,7,5,33.2,Rainy
2023-08-08,07:30,Cow_3,5,0,10,33.2,Rainy
2023-08-08,07:30,Cow_4,13,1,1,33.2,Rainy
2023-08-08,07:30,Cow_5,0,3,12,33.2,Rainy
2023-08-08,07:30,Cow_6,1,13,1,33.2,Rainy
2023-08-08,07:30,Cow_7,8,7,0,33.2,Rainy
2023-08-08,07:30,Cow_8,15,0,0,33.2,Rainy
2023-08-08,07:30,Cow_9,2,10,3,33.2,Rainy
2023-08-08,07:30,Cow_10,15,0,0,33.2,Rainy
2023-08-08,07:45,Cow_1,8,0,7,32.3,Clear
2023-08-08,07:45,Cow_2,2,11,2,32.3,Clear
2023-08-08,07:45,Cow_3,7,3,5,32.3,Clear
2023-08-08,07:45,Cow_4,1,7,7,32.3,Clear
2023-08-08,07:45,Cow_5,11,0,4,32.3,Clear
2023-08-08,07:45,Cow_6,0,6,9,32.3,Clear
2023-08-08,07:45,Cow_7,4,9,2,32.3,Clear
2023-08-08,07:45,Cow_8,4,9,2,32.3,Clear
2023-08-08,07:45,Cow_9,3,7,5,32.3,Clear
2023-08-08,07:45,Cow_10,6,3,6,32.3,Clear
2023-08-08,08:00,Cow_1,13,2,0,33.6,Cloudy
2023-08-08,08:00,Cow_2,2,6,7,33.6,Cloudy
2023-08-08,08:00,Cow_3,12,0,3,33.6,Cloudy
2023-08-08,08:00,Cow_4,9,3,3,33.6,Cloudy
2023-08-08,08:00,Cow_5,1,3,11,33.6,Cloudy
2023-08-08,08:00,Cow_6,1,3,11,33.6,Cloudy
2023-08-08,08:00,Cow_7,5,7,3,33.6,Cloudy
2023-08-08,08:00,Cow_8,14,0,1,33.6,Cloudy
2023-08-08,08:00,Cow_9,4,6,5,33.6,Cloudy
2023-08-08,08:00,Cow_10,7,1,7,33.6,Cloudy
2023-08-08,08:15,Cow_1,5,6,4,29.7,Rainy
2023-08-08,08:15,Cow_2,7,3,5,29.7,Rainy
2023-08-08,08:15,Cow_3,15,0,0,29.7,Rainy
2023-08-08,08:15,Cow_4,3,4,8,29.7,Rainy
2023-08-08,08:15,Cow_5,7,3,5,29.7,Rainy
2023-08-08,08:15,Cow_6,6,5,4,29.7,Rainy
2023-08-08,08:15,Cow_7,12,3,0,29.7,Rainy
2023-08-08,08:15,Cow_8,0,0,15,29.7,Rainy
2023-08-08,08:15,Cow_9,14,1,0,29.7,Rainy
2023-08-08,08:15,Cow_10,1,5,9,29.7,Rainy
2023-08-08,08:30,Cow_1,2,13,0,29.0,Cloudy
2023-08-08,08:30,Cow_2,4,8,3,29.0,Cloudy
2023-08-08,08:30,Cow_3,7,1,7,29.0,Cloudy
2023-08-08,08:30,Cow_4,2,1,12,29.0,Cloudy
2023-08-08,08:30,Cow_5,15,0,0,29.0,Cloudy
2023-08-08,08:30,Cow_6,13,2,0,29.0,Cloudy
2023-08-08,08:30,Cow_7,5,3,7,29.0,Cloudy
2023-08-08,08:30,Cow_8,15,0,0,29.0,Cloudy
2023-08-08,08:30,Cow_9,15,0,0,29.0,Cloudy
2023-08-08,08:30,Cow_10,6,2,7,29.0,Cloudy
2023-08-08,08:45,Cow_1,11,0,4,25.2,Clear
2023-08-08,08:45,Cow_2,1,6,8,25.2,Clear
2023-08-08,08:45,Cow_3,15,0,0,25.2,Clear
2023-08-08,08:45,Cow_4,1,13,1,25.2,Clear
2023-08-08,08:45,Cow_5,6,0,9,25.2,Clear
2023-08-08,08:45,Cow_6,4,1,10,25.2,Clear
2023-08-08,08:45,Cow_7,0,9,6,25.2,Clear
2023-08-08,08:45,Cow_8,13,2,0,25.2,Clear
2023-08-08,08:45,Cow_9,14,0,1,25.2,Clear
2023-08-08,08:45,Cow_10,15,0,0,25.2,Clear
2023-08-08,09:00,Cow_1,5,1,9,25.5,Clear
2023-08-08,09:00,Cow_2,8,4,3,25.5,Clear
2023-08-08,09:00,Cow_3,13,1,1,25.5,Clear
2023-08-08,09:00,Cow_4,10,3,2,25.5,Clear
2023-08-08,09:00,Cow_5,12,2,1,25.5,Clear
2023-08-08,09:00,Cow_6,14,0,1,25.5,Clear
2023-08-08,09:00,Cow_7,4,5,6,25.5,Clear
2023-08-08,09:00,Cow_8,8,2,5,25.5,Clear
2023-08-08,09:00,Cow_9,13,0,2,25.5,Clear
2023-08-08,09:00,Cow_10,7,2,6,25.5,Clear
2023-08-08,09:15,Cow_1,5,0,10,34.6,Sunny
2023-08-08,09:15,Cow_2,12,3,0,34.6,Sunny
2023-08-08,09:15,Cow_3,7,4,4,34.6,Sunny
2023-08-08,09:15,Cow_4,2,9,4,34.6,Sunny
2023-08-08,09:15,Cow_5,14,0,1,34.6,Sunny
2023-08-08,09:15,Cow_6,9,6,0,34.6,Sunny
2023-08-08,09:15,Cow_7,4,6,5,34.6,Sunny
2023-08-08,09:15,Cow_8,6,4,5,34.6,Sunny
2023-08-08,09:15,Cow_9,0,14,1,34.6,Sunny
2023-08-08,09:15,Cow_10,6,8,1,34.6,Sunny
2023-08-08,09:30,Cow_1,14,1,0,33.8,Sunny
2023-08-08,09:30,Cow_2,4,1,10,33.8,Sunny
2023-08-08,09:30,Cow_3,15,0,0,33.8,Sunny
2023-08-08,09:30,Cow_4,12,2,1,33.8,Sunny
2023-08-08,09:30,Cow_5,10,0,5,33.8,Sunny
2023-08-08,09:30,Cow_6,0,1,14,33.8,Sunny
2023-08-08,09:30,Cow_7,5,8,2,33.8,Sunny
2023-08-08,09:30,Cow_8,6,2,7,33.8,Sunny
2023-08-08,09:30,Cow_9,1,3,11,33.8,Sunny
2023-08-08,09:30,Cow_10,14,1,0,33.8,Sunny
2023-08-08,09:45,Cow_1,5,1,9,30.4,Cloudy
2023-08-08,09:45,Cow_2,7,4,4,30.4,Cloudy
2023-08-08,09:45,Cow_3,1,12,2,30.4,Cloudy
2023-08-08,09:45,Cow_4,11,1,3,30.4,Cloudy
2023-08-08,09:45,Cow_5,1,1,13,30.4,Cloudy
2023-08-08,09:45,Cow_6,4,0,11,30.4,Cloudy
2023-08-08,09:45,Cow_7,11,3,1,30.4,Cloudy
2023-08-08,09:45,Cow_8,0,5,10,30.4,Cloudy
2023-08-08,09:45,Cow_9,5,10,0,30.4,Cloudy
2023-08-08,09:45,Cow_10,8,4,3,30.4,Cloudy
2023-08-08,10:00,Cow_1,12,1,2,25.2,Cloudy
2023-08-08,10:00,Cow_2,5,0,10,25.2,Cloudy
2023-08-08,10:00,Cow_3,3,5,7,25.2,Cloudy
2023-08-08,10:00,Cow_4,11,2,2,25.2,Cloudy
2023-08-08,10:00,Cow_5,6,5,4,25.2,Cloudy
2023-08-08,10:00,Cow_6,6,8,1,25.2,Cloudy
2023-08-08,10:00,Cow_7,6,1,8,25.2,Cloudy
2023-08-08,10:00,Cow_8,14,0,1,25.2,Cloudy
2023-08-08,10:00,Cow_9,12,0,3,25.2,Cloudy
2023-08-08,10:00,Cow_10,11,4,0,25.2,Cloudy
2023-08-08,10:15,Cow_1,11,3,1,28.7,Rainy
2023-08-08,10:15,Cow_2,12,1,2,28.7,Rainy
2023-08-08,10:15,Cow_3,5,9,1,28.7,Rainy
2023-08-08,10:15,Cow_4,0,3,12,28.7,Rainy
2023-08-08,10:15,Cow_5,3,5,7,28.7,Rainy
2023-08-08,10:15,Cow_6,9,1,5,28.7,Rainy
2023-08-08,10:15,Cow_7,4,0,11,28.7,Rainy
2023-08-08,10:15,Cow_8,9,6,0,28.7,Rainy
2023-08-08,10:15,Cow_9,8,1,6,28.7,Rainy
2023-08-08,10:15,Cow_10,13,1,1,28.7,Rainy
2023-08-08,10:30,Cow_1,14,0,1,28.0,Rainy
2023-08-08,10:30,Cow_2,3,0,12,28.0,Rainy
2023-08-08,10:30,Cow_3,3,5,7,28.0,Rainy
2023-08-08,10:30,Cow_4,14,0,1,28.0,Rainy
2023-08-08,10:30,Cow_5,11,0,4,28.0,Rainy
2023-08-08,10:30,Cow_6,1,1,13,28.0,Rainy
2023-08-08,10:30,Cow_7,9,0,6,28.0,Rainy
2023-08-08,10:30,Cow_8,5,8,2,28.0,Rainy
2023-08-08,10:30,Cow_9,9,2,4,28.0,Rainy
2023-08-08,10:30,Cow_10,7,7,1,28.0,Rainy
2023-08-08,10:45,Cow_1,3,4,8,30.7,Rainy
2023-08-08,10:45,Cow_2,14,0,1,30.7,Rainy
2023-08-08,10:45,Cow_3,0,13,2,30.7,Rainy
