Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-04-26,02:45,Cow_7,11,2,2,31.1,Clear
2024-04-26,02:45,Cow_8,5,2,8,31.1,Clear
2024-04-26,02:45,Cow_9,8,0,7,31.1,Clear
2024-04-26,02:45,Cow_10,14,1,0,31.1,Clear
2024-04-26,03:00,Cow_1,14,0,1,26.3,Sunny
2024-04-26,03:00,Cow_2,2,4,9,26.3,Sunny
2024-04-26,03:00,Cow_3,5,4,6,26.3,Sunny
2024-04-26,03:00,Cow_4,1,14,0,26.3,Sunny
2024-04-26,03:00,Cow_5,1,6,8,26.3,Sunny
2024-04-26,03:00,Cow_6,3,4,8,26.3,Sunny
2024-04-26,03:00,Cow_7,5,8,2,26.3,Sunny
2024-04-26,03:00,Cow_8,13,1,1,26.3,Sunny
2024-04-26,03:00,Cow_9,13,0,2,26.3,Sunny
2024-04-26,03:00,Cow_10,8,7,0,26.3,Sunny
2024-04-26,03:15,Cow_1,12,1,2,31.5,Sunny
2024-04-26,03:15,Cow_2,13,2,0,31.5,Sunny
2024-04-26,03:15,Cow_3,9,6,0,31.5,Sunny
2024-04-26,03:15,Cow_4,12,1,2,31.5,Sunny
2024-04-26,03:15,Cow_5,11,4,0,31.5,Sunny
2024-04-26,03:15,Cow_6,11,1,3,31.5,Sunny
2024-04-26,03:15,Cow_7,11,1,3,31.5,Sunny
2024-04-26,03:15,Cow_8,7,1,7,31.5,Sunny
2024-04-26,03:15,Cow_9,13,2,0,31.5,Sunny
2024-04-26,03:15,Cow_10,4,5,6,31.5,Sunny
2024-04-26,03:30,Cow_1,15,0,0,25.2,Cloudy
2024-04-26,03:30,Cow_2,14,0,1,25.2,Cloudy
2024-04-26,03:30,Cow_3,9,3,3,25.2,Cloudy
2024-04-26,03:30,Cow_4,10,3,2,25.2,Cloudy
2024-04-26,03:30,Cow_5,3,7,5,25.2,Cloudy
2024-04-26,03:30,Cow_6,14,1,0,25.2,Cloudy
2024-04-26,03:30,Cow_7,3,3,9,25.2,Cloudy
2024-04-26,03:30,Cow_8,9,4,2,25.2,Cloudy
2024-04-26,03:30,Cow_9,2,9,4,25.2,Cloudy
2024-04-26,03:30,Cow_10,12,3,0,25.2,Cloudy
2024-04-26,03:45,Cow_1,9,2,4,34.5,Sunny
2024-04-26,03:45,Cow_2,14,1,0,34.5,Sunny
2024-04-26,03:45,Cow_3,3,1,11,34.5,Sunny
2024-04-26,03:45,Cow_4,3,0,12,34.5,Sunny
2024-04-26,03:45,Cow_5,12,3,0,34.5,Sunny
2024-04-26,03:45,Cow_6,14,1,0,34.5,Sunny
2024-04-26,03:45,Cow_7,1,14,0,34.5,Sunny
2024-04-26,03:45,Cow_8,13,1,1,34.5,Sunny
2024-04-26,03:45,Cow_9,13,0,2,34.5,Sunny
2024-04-26,03:45,Cow_10,8,3,4,34.5,Sunny
2024-04-26,04:00,Cow_1,10,1,4,34.4,Cloudy
2024-04-26,04:00,Cow_2,3,6,6,34.4,Cloudy
2024-04-26,04:00,Cow_3,2,11,2,34.4,Cloudy
2024-04-26,04:00,Cow_4,14,1,0,34.4,Cloudy
2024-04-26,04:00,Cow_5,11,3,1,34.4,Cloudy
2024-04-26,04:00,Cow_6,0,2,13,34.4,Cloudy
2024-04-26,04:00,Cow_7,12,3,0,34.4,Cloudy
2024-04-26,04:00,Cow_8,7,0,8,34.4,Cloudy
2024-04-26,04:00,Cow_9,14,1,0,34.4,Cloudy
2024-04-26,04:00,Cow_10,6,0,9,34.4,Cloudy
2024-04-26,04:15,Cow_1,10,1,4,29.0,Cloudy
2024-04-26,04:15,Cow_2,1,5,9,29.0,Cloudy
2024-04-26,04:15,Cow_3,7,2,6,29.0,Cloudy
2024-04-26,04:15,Cow_4,9,0,6,29.0,Cloudy
2024-04-26,04:15,Cow_5,13,0,2,29.0,Cloudy
2024-04-26,04:15,Cow_6,1,8,6,29.0,Cloudy
2024-04-26,04:15,Cow_7,8,0,7,29.0,Cloudy
2024-04-26,04:15,Cow_8,13,0,2,29.0,Cloudy
2024-04-26,04:15,Cow_9,6,3,6,29.0,Cloudy
2024-04-26,04:15,Cow_10,11,2,2,29.0,Cloudy
2024-04-26,04:30,Cow_1,6,8,1,32.4,Rainy
2024-04-26,04:30,Cow_2,12,1,2,32.4,Rainy
2024-04-26,04:30,Cow_3,4,5,6,32.4,Rainy
2024-04-26,04:30,Cow_4,7,8,0,32.4,Rainy
2024-04-26,04:30,Cow_5,12,2,1,32.4,Rainy
2024-04-26,04:30,Cow_6,7,4,4,32.4,Rainy
2024-04-26,04:30,Cow_7,1,6,8,32.4,Rainy
2024-04-26,04:30,Cow_8,10,5,0,32.4,Rainy
2024-04-26,04:30,Cow_9,14,0,1,32.4,Rainy
2024-04-26,04:30,Cow_10,6,6,3,32.4,Rainy
2024-04-26,04:45,Cow_1,7,2,6,29.6,Rainy
2024-04-26,04:45,Cow_2,3,2,10,29.6,Rainy
2024-04-26,04:45,Cow_3,1,11,3,29.6,Rainy
2024-04-26,04:45,Cow_4,1,9,5,29.6,Rainy
2024-04-26,04:45,Cow_5,1,1,13,29.6,Rainy
2024-04-26,04:45,Cow_6,1,4,10,29.6,Rainy
2024-04-26,04:45,Cow_7,6,4,5,29.6,Rainy
2024-04-26,04:45,Cow_8,0,15,0,29.6,Rainy
2024-04-26,04:45,Cow_9,14,0,1,29.6,Rainy
2024-04-26,04:45,Cow_10,1,11,3,29.6,Rainy
2024-04-26,05:00,Cow_1,12,3,0,32.5,Sunny
2024-04-26,05:00,Cow_2,8,1,6,32.5,Sunny
2024-04-26,05:00,Cow_3,7,0,8,32.5,Sunny
2024-04-26,05:00,Cow_4,9,1,5,32.5,Sunny
2024-04-26,05:00,Cow_5,15,0,0,32.5,Sunny
2024-04-26,05:00,Cow_6,5,5,5,32.5,Sunny
2024-04-26,05:00,Cow_7,13,0,2,32.5,Sunny
2024-04-26,05:00,Cow_8,11,1,3,32.5,Sunny
2024-04-26,05:00,Cow_9,12,2,1,32.5,Sunny
2024-04-26,05:00,Cow_10,10,0,5,32.5,Sunny
2024-04-26,05:15,Cow_1,12,1,2,30.8,Cloudy
2024-04-26,05:15,Cow_2,0,13,2,30.8,Cloudy
2024-04-26,05:15,Cow_3,14,0,1,30.8,Cloudy
2024-04-26,05:15,Cow_4,7,2,6,30.8,Cloudy
2024-04-26,05:15,Cow_5,10,3,2,30.8,Cloudy
2024-04-26,05:15,Cow_6,6,6,3,30.8,Cloudy
2024-04-26,05:15,Cow_7,9,3,3,30.8,Cloudy
2024-04-26,05:15,Cow_8,10,2,3,30.8,Cloudy
2024-04-26,05:15,Cow_9,0,7,8,30.8,Cloudy
2024-04-26,05:15,Cow_10,6,7,2,30.8,Cloudy
2024-04-26,05:30,Cow_1,4,2,9,34.9,Sunny
2024-04-26,05:30,Cow_2,8,2,5,34.9,Sunny
2024-04-26,05:30,Cow_3,5,4,6,34.9,Sunny
2024-04-26,05:30,Cow_4,10,1,4,34.9,Sunny
2024-04-26,05:30,Cow_5,15,0,0,34.9,Sunny
2024-04-26,05:30,Cow_6,13,2,0,34.9,Sunny
2024-04-26,05:30,Cow_7,6,0,9,34.9,Sunny
2024-04-26,05:30,Cow_8,1,10,4,34.9,Sunny
2024-04-26,05:30,Cow_9,2,1,12,34.9,Sunny
2024-04-26,05:30,Cow_10,14,0,1,34.9,Sunny
2024-04-26,05:45,Cow_1,13,0,2,33.0,Clear
2024-04-26,05:45,Cow_2,0,4,11,33.0,Clear
2024-04-26,05:45,Cow_3,14,1,0,33.0,Clear
2024-04-26,05:45,Cow_4,14,0,1,33.0,Clear
2024-04-26,05:45,Cow_5,2,10,3,33.0,Clear
2024-04-26,05:45,Cow_6,12,3,0,33.0,Clear
2024-04-26,05:45,Cow_7,0,13,2,33.0,Clear
2024-04-26,05:45,Cow_8,1,1,13,33.0,Clear
2024-04-26,05:45,Cow_9,6,3,6,33.0,Clear
2024-04-26,05:45,Cow_10,6,5,4,33.0,Clear
2024-04-26,06:00,Cow_1,8,6,1,31.4,Cloudy
2024-04-26,06:00,Cow_2,6,1,8,31.4,Cloudy
2024-04-26,06:00,Cow_3,6,3,6,31.4,Cloudy
2024-04-26,06:00,Cow_4,13,2,0,31.4,Cloudy
2024-04-26,06:00,Cow_5,0,11,4,31.4,Cloudy
2024-04-26,06:00,Cow_6,2,4,9,31.4,Cloudy
2024-04-26,06:00,Cow_7,11,1,3,31.4,Cloudy
2024-04-26,06:00,Cow_8,5,10,0,31.4,Cloudy
2024-04-26,06:00,Cow_9,15,0,0,31.4,Cloudy
2024-04-26,06:00,Cow_10,15,0,0,31.4,Cloudy
2024-04-26,06:15,Cow_1,8,5,2,31.7,Rainy
2024-04-26,06:15,Cow_2,8,2,5,31.7,Rainy
2024-04-26,06:15,Cow_3,4,7,4,31.7,Rainy
2024-04-26,06:15,Cow_4,3,0,12,31.7,Rainy
2024-04-26,06:15,Cow_5,4,6,5,31.7,Rainy
2024-04-26,06:15,Cow_6,2,10,3,31.7,Rainy
2024-04-26,06:15,Cow_7,1,1,13,31.7,Rainy
2024-04-26,06:15,Cow_8,0,13,2,31.7,Rainy
2024-04-26,06:15,Cow_9,12,3,0,31.7,Rainy
2024-04-26,06:15,Cow_10,11,0,4,31.7,Rainy
2024-04-26,06:30,Cow_1,3,5,7,34.0,Rainy
2024-04-26,06:30,Cow_2,4,6,5,34.0,Rainy
2024-04-26,06:30,Cow_3,4,4,7,34.0,Rainy
2024-04-26,06:30,Cow_4,5,4,6,34.0,Rainy
2024-04-26,06:30,Cow_5,2,5,8,34.0,Rainy
2024-04-26,06:30,Cow_6,15,0,0,34.0,Rainy
2024-04-26,06:30,Cow_7,11,1,3,34.0,Rainy
2024-04-26,06:30,Cow_8,7,6,2,34.0,Rainy
2024-04-26,06:30,Cow_9,1,7,7,34.0,Rainy
2024-04-26,06:30,Cow_10,2,3,10,34.0,Rainy
2024-04-26,06:45,Cow_1,12,2,1,28.2,Cloudy
2024-04-26,06:45,Cow_2,11,4,0,28.2,Cloudy
2024-04-26,06:45,Cow_3,14,1,0,28.2,Cloudy
2024-04-26,06:45,Cow_4,10,4,1,28.2,Cloudy
2024-04-26,06:45,Cow_5,14,0,1,28.2,Cloudy
2024-04-26,06:45,Cow_6,2,12,1,28.2,Cloudy
2024-04-26,06:45,Cow_7,8,5,2,28.2,Cloudy
2024-04-26,06:45,Cow_8,10,5,0,28.2,Cloudy
2024-04-26,06:45,Cow_9,1,9,5,28.2,Cloudy
2024-04-26,06:45,Cow_10,13,0,2,28.2,Cloudy
2024-04-26,07:00,Cow_1,11,1,3,30.5,Rainy
2024-04-26,07:00,Cow_2,0,9,6,30.5,Rainy
2024-04-26,07:00,Cow_3,14,1,0,30.5,Rainy
2024-04-26,07:00,Cow_4,12,2,1,30.5,Rainy
2024-04-26,07:00,Cow_5,10,1,4,30.5,Rainy
2024-04-26,07:00,Cow_6,6,0,9,30.5,Rainy
2024-04-26,07:00,Cow_7,0,14,1,30.5,Rainy
2024-04-26,07:00,Cow_8,9,0,6,30.5,Rainy
2024-04-26,07:00,Cow_9,6,8,1,30.5,Rainy
2024-04-26,07:00,Cow_10,10,1,4,30.5,Rainy
2024-04-26,07:15,Cow_1,3,1,11,32.8,Rainy
2024-04-26,07:15,Cow_2,10,4,1,32.8,Rainy
2024-04-26,07:15,Cow_3,15,0,0,32.8,Rainy
2024-04-26,07:15,Cow_4,4,6,5,32.8,Rainy
2024-04-26,07:15,Cow_5,9,5,1,32.8,Rainy
2024-04-26,07:15,Cow_6,0,14,1,32.8,Rainy
2024-04-26,07:15,Cow_7,2,0,13,32.8,Rainy
2024-04-26,07:15,Cow_8,11,2,2,32.8,Rainy
2024-04-26,07:15,Cow_9,10,1,4,32.8,Rainy
2024-04-26,07:15,Cow_10,0,1,14,32.8,Rainy
2024-04-26,07:30,Cow_1,1,14,0,32.1,Sunny
2024-04-26,07:30,Cow_2,9,3,3,32.1,Sunny
2024-04-26,07:30,Cow_3,0,13,2,32.1,Sunny
2024-04-26,07:30,Cow_4,7,7,1,32.1,Sunny
2024-04-26,07:30,Cow_5,3,12,0,32.1,Sunny
2024-04-26,07:30,Cow_6,2,1,12,32.1,Sunny
2024-04-26,07:30,Cow_7,12,2,1,32.1,Sunny
2024-04-26,07:30,Cow_8,12,3,0,32.1,Sunny
2024-04-26,07:30,Cow_9,6,5,4,32.1,Sunny
2024-04-26,07:30,Cow_10,15,0,0,32.1,Sunny
2024-04-26,07:45,Cow_1,14,0,1,34.9,Rainy
2024-04-26,07:45,Cow_2,3,8,4,34.9,Rainy
2024-04-26,07:45,Cow_3,12,1,2,34.9,Rainy
2024-04-26,07:45,Cow_4,1,13,1,34.9,Rainy
2024-04-26,07:45,Cow_5,9,3,3,34.9,Rainy
2024-04-26,07:45,Cow_6,12,0,3,34.9,Rainy
2024-04-26,07:45,Cow_7,11,3,1,34.9,Rainy
2024-04-26,07:45,Cow_8,15,0,0,34.9,Rainy
2024-04-26,07:45,Cow_9,2,11,2,34.9,Rainy
2024-04-26,07:45,Cow_10,6,0,9,34.9,Rainy
2024-04-26,08:00,Cow_1,5,9,1,28.1,Clear
2024-04-26,08:00,Cow_2,10,0,5,28.1,Clear
2024-04-26,08:00,Cow_3,10,5,0,28.1,Clear
2024-04-26,08:00,Cow_4,9,2,4,28.1,Clear
2024-04-26,08:00,Cow_5,10,0,5,28.1,Clear
2024-04-26,08:00,Cow_6,9,4,2,28.1,Clear
2024-04-26,08:00,Cow_7,1,3,11,28.1,Clear
2024-04-26,08:00,Cow_8,14,0,1,28.1,Clear
2024-04-26,08:00,Cow_9,5,5,5,28.1,Clear
2024-04-26,08:00,Cow_10,9,1,5,28.1,Clear
2024-04-26,08:15,Cow_1,3,10,2,28.2,Clear
2024-04-26,08:15,Cow_2,0,2,13,28.2,Clear
2024-04-26,08:15,Cow_3,13,2,0,28.2,Clear
2024-04-26,08:15,Cow_4,6,6,3,28.2,Clear
2024-04-26,08:15,Cow_5,7,5,3,28.2,Clear
2024-04-26,08:15,Cow_6,1,13,1,28.2,Clear
2024-04-26,08:15,Cow_7,14,0,1,28.2,Clear
2024-04-26,08:15,Cow_8,1,8,6,28.2,Clear
2024-04-26,08:15,Cow_9,12,3,0,28.2,Clear
2024-04-26,08:15,Cow_10,4,7,4,28.2,Clear
2024-04-26,08:30,Cow_1,9,1,5,29.6,Sunny
2024-04-26,08:30,Cow_2,0,0,15,29.6,Sunny
2024-04-26,08:30,Cow_3,7,2,6,29.6,Sunny
2024-04-26,08:30,Cow_4,1,4,10,29.6,Sunny
2024-04-26,08:30,Cow_5,15,0,0,29.6,Sunny
2024-04-26,08:30,Cow_6,13,1,1,29.6,Sunny
2024-04-26,08:30,Cow_7,0,9,6,29.6,Sunny
2024-04-26,08:30,Cow_8,7,3,5,29.6,Sunny
2024-04-26,08:30,Cow_9,3,2,10,29.6,Sunny
2024-04-26,08:30,Cow_10,3,4,8,29.6,Sunny
2024-04-26,08:45,Cow_1,7,2,6,27.4,Clear
2024-04-26,08:45,Cow_2,8,1,6,27.4,Clear
2024-04-26,08:45,Cow_3,14,0,1,27.4,Clear
2024-04-26,08:45,Cow_4,13,2,0,27.4,Clear
2024-04-26,08:45,Cow_5,0,2,13,27.4,Clear
2024-04-26,08:45,Cow_6,7,7,1,27.4,Clear
2024-04-26,08:45,Cow_7,1,5,9,27.4,Clear
2024-04-26,08:45,Cow_8,13,1,1,27.4,Clear
2024-04-26,08:45,Cow_9,5,2,8,27.4,Clear
2024-04-26,08:45,Cow_10,3,7,5,27.4,Clear
2024-04-26,09:00,Cow_1,8,6,1,30.8,Clear
2024-04-26,09:00,Cow_2,0,14,1,30.8,Clear
2024-04-26,09:00,Cow_3,5,2,8,30.8,Clear
2024-04-26,09:00,Cow_4,11,3,1,30.8,Clear
2024-04-26,09:00,Cow_5,2,10,3,30.8,Clear
2024-04-26,09:00,Cow_6,12,1,2,30.8,Clear
2024-04-26,09:00,Cow_7,3,6,6,30.8,Clear
2024-04-26,09:00,Cow_8,10,4,1,30.8,Clear
2024-04-26,09:00,Cow_9,12,1,2,30.8,Clear
2024-04-26,09:00,Cow_10,8,4,3,30.8,Clear
2024-04-26,09:15,Cow_1,11,2,2,33.2,Clear
2024-04-26,09:15,Cow_2,2,5,8,33.2,Clear
2024-04-26,09:15,Cow_3,2,5,8,33.2,Clear
2024-04-26,09:15,Cow_4,12,0,3,33.2,Clear
2024-04-26,09:15,Cow_5,7,6,2,33.2,Clear
2024-04-26,09:15,Cow_6,14,0,1,33.2,Clear
2024-04-26,09:15,Cow_7,8,6,1,33.2,Clear
2024-04-26,09:15,Cow_8,13,2,0,33.2,Clear
2024-04-26,09:15,Cow_9,12,2,1,33.2,Clear
2024-04-26,09:15,Cow_10,3,12,0,33.2,Clear
2024-04-26,09:30,Cow_1,8,0,7,27.8,Cloudy
2024-04-26,09:30,Cow_2,1,13,1,27.8,Cloudy
2024-04-26,09:30,Cow_3,13,2,0,27.8,Cloudy
2024-04-26,09:30,Cow_4,10,2,3,27.8,Cloudy
2024-04-26,09:30,Cow_5,9,4,2,27.8,Cloudy
2024-04-26,09:30,Cow_6,15,0,0,27.8,Cloudy
2024-04-26,09:30,Cow_7,2,1,12,27.8,Cloudy
2024-04-26,09:30,Cow_8,5,0,10,27.8,Cloudy
2024-04-26,09:30,Cow_9,12,3,0,27.8,Cloudy
2024-04-26,09:30,Cow_10,14,0,1,27.8,Cloudy
2024-04-26,09:45,Cow_1,13,2,0,31.4,Rainy
2024-04-26,09:45,Cow_2,15,0,0,31.4,Rainy
2024-04-26,09:45,Cow_3,12,2,1,31.4,Rainy
2024-04-26,09:45,Cow_4,4,11,0,31.4,Rainy
2024-04-26,09:45,Cow_5,12,1,2,31.4,Rainy
2024-04-26,09:45,Cow_6,1,0,14,31.4,Rainy
2024-04-26,09:45,Cow_7,5,5,5,31.4,Rainy
2024-04-26,09:45,Cow_8,7,1,7,31.4,Rainy
2024-04-26,09:45,Cow_9,10,0,5,31.4,Rainy
2024-04-26,09:45,Cow_10,8,1,6,31.4,Rainy
2024-04-26,10:00,Cow_1,14,0,1,26.8,Rainy
2024-04-26,10:00,Cow_2,12,1,2,26.8,Rainy
2024-04-26,10:00,Cow_3,2,5,8,26.8,Rainy
2024-04-26,10:00,Cow_4,13,1,1,26.8,Rainy
2024-04-26,10:00,Cow_5,0,5,10,26.8,Rainy
2024-04-26,10:00,Cow_6,9,0,6,26.8,Rainy
2024-04-26,10:00,Cow_7,1,3,11,26.8,Rainy
2024-04-26,10:00,Cow_8,11,4,0,26.8,Rainy
2024-04-26,10:00,Cow_9,15,0,0,26.8,Rainy
2024-04-26,10:00,Cow_10,8,4,3,26.8,Rainy
2024-04-26,10:15,Cow_1,6,4,5,30.8,Clear
2024-04-26,10:15,Cow_2,13,0,2,30.8,Clear
2024-04-26,10:15,Cow_3,12,2,1,30.8,Clear
2024-04-26,10:15,Cow_4,15,0,0,30.8,Clear
2024-04-26,10:15,Cow_5,0,2,13,30.8,Clear
2024-04-26,10:15,Cow_6,6,5,4,30.8,Clear
2024-04-26,10:15,Cow_7,9,5,1,30.8,Clear
2024-04-26,10:15,Cow_8,6,5,4,30.8,Clear
2024-04-26,10:15,Cow_9,1,3,11,30.8,Clear
2024-04-26,10:15,Cow_10,11,0,4,30.8,Clear
2024-04-26,10:30,Cow_1,15,0,0,27.8,Cloudy
2024-04-26,10:30,Cow_2,3,9,3,27.8,Cloudy
2024-04-26,10:30,Cow_3,7,1,7,27.8,Cloudy
2024-04-26,10:30,Cow_4,10,1,4,27.8,Cloudy
2024-04-26,10:30,Cow_5,13,0,2,27.8,Cloudy
2024-04-26,10:30,Cow_6,3,8,4,27.8,Cloudy
2024-04-26,10:30,Cow_7,8,5,2,27.8,Cloudy
2024-04-26,10:30,Cow_8,7,7,1,27.8,Cloudy
2024-04-26,10:30,Cow_9,9,5,1,27.8,Cloudy
2024-04-26,10:30,Cow_10,4,11,0,27.8,Cloudy
2024-04-26,10:45,Cow_1,10,0,5,31.1,Clear
2024-04-26,10:45,Cow_2,7,2,6,31.1,Clear
2024-04-26,10:45,Cow_3,10,5,0,31.1,Clear
2024-04-26,10:45,Cow_4,4,6,5,31.1,Clear
