Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-05-18,00:00,Cow_169,3,5,7,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_170,2,5,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_171,14,6,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_172,8,3,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_173,12,7,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_174,12,3,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_175,7,4,4,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_176,12,9,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_177,12,0,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_178,6,2,7,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_179,14,0,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_180,0,7,8,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_181,0,0,0,15,34.1,Clear,Field B
2023-05-18,00:00,Cow_182,11,4,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_183,13,0,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_184,5,6,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_185,5,7,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_186,9,3,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_187,9,3,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_188,12,0,8,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_189,2,9,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_190,4,6,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_191,11,6,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_192,13,0,6,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_193,0,0,0,15,34.1,Clear,Field A
2023-05-18,00:00,Cow_194,13,0,7,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_195,11,10,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_196,8,4,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_197,9,0,6,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_198,5,2,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_199,14,0,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_200,9,10,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_201,0,0,0,15,34.1,Clear,Field A
2023-05-18,00:00,Cow_202,14,0,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_203,4,6,5,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_204,6,3,6,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_205,4,7,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_206,13,3,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_207,9,9,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_208,2,8,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_209,7,5,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_210,12,0,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_211,7,5,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_212,2,8,5,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_213,8,5,2,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_214,2,5,8,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_215,12,4,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_216,12,6,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_217,0,0,0,15,34.1,Clear,Field C
2023-05-18,00:00,Cow_218,11,7,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_219,11,1,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_220,5,8,2,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_221,14,7,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_222,8,2,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_223,10,6,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_224,0,0,0,15,34.1,Clear,Field C
2023-05-18,00:00,Cow_225,13,10,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_226,13,0,6,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_227,9,3,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_228,8,0,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_229,7,4,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_230,0,7,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_231,14,7,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_232,3,6,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_233,6,5,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_234,8,3,4,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_235,9,7,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_236,3,9,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_237,8,10,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_238,5,6,4,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_239,7,3,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_240,9,10,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_241,8,3,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_242,5,3,7,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_243,13,0,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_244,8,2,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_245,6,5,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_246,5,7,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_247,12,8,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_248,9,0,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_249,0,10,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_250,11,9,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_251,11,8,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_252,12,0,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_253,5,4,6,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_254,5,4,6,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_255,10,1,4,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_256,9,0,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_257,2,6,7,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_258,7,2,6,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_259,13,4,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_260,5,5,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_261,3,3,9,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_262,8,4,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_263,13,3,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_264,14,3,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_265,8,0,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_266,3,7,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_267,5,9,1,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_268,3,8,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_269,11,0,9,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_270,9,3,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_271,7,5,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_272,6,1,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_273,4,8,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_274,7,8,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_275,4,7,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_276,3,6,6,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_277,14,0,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_278,14,8,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_279,10,0,5,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_280,7,4,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_281,0,0,0,15,34.1,Clear,Field B
2023-05-18,00:00,Cow_282,0,0,0,15,34.1,Clear,Field C
2023-05-18,00:00,Cow_283,9,0,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_284,6,3,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_285,2,5,8,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_286,5,5,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_287,10,7,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_288,6,4,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_289,14,4,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_290,13,0,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_291,0,10,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_292,7,4,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_293,12,9,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_294,7,3,5,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_295,5,10,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_296,0,0,0,15,34.1,Clear,Field B
2023-05-18,00:00,Cow_297,11,5,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_298,14,0,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_299,10,0,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_300,5,7,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_301,6,6,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_302,9,9,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_303,14,7,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_304,6,9,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_305,5,10,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_306,4,6,5,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_307,0,0,0,15,34.1,Clear,Field C
2023-05-18,00:00,Cow_308,12,10,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_309,6,5,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_310,5,8,2,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_311,7,3,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_312,5,4,6,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_313,12,0,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_314,5,6,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_315,5,4,6,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_316,5,7,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_317,0,0,0,15,34.1,Clear,Field A
2023-05-18,00:00,Cow_318,11,10,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_319,0,10,6,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_320,5,3,7,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_321,6,4,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_322,9,3,3,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_323,0,12,9,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_324,9,0,7,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_325,4,4,7,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_326,5,7,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_327,12,0,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_328,7,5,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_329,11,9,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_330,3,7,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_331,2,9,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_332,14,4,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_333,4,6,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_334,2,5,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_335,3,5,7,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_336,12,11,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_337,9,2,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_338,6,6,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_339,8,3,4,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_340,7,0,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_341,1,9,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_342,1,6,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_343,5,3,7,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_344,2,9,4,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_345,5,5,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_346,5,5,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_347,10,1,4,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_348,0,9,8,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_349,3,4,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_350,0,9,6,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_351,12,6,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_352,9,1,5,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_353,12,5,0,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_354,6,6,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_355,12,10,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_356,10,0,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_357,13,4,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_358,9,0,7,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_359,12,0,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_360,6,2,7,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_361,6,4,5,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_362,6,6,3,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_363,5,8,2,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_364,0,8,8,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_365,0,8,10,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_366,13,8,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_367,0,0,0,15,34.1,Clear,Field A
2023-05-18,00:00,Cow_368,11,7,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_369,4,8,3,0,34.1,Clear,Field A
2023-05-18,00:00,Cow_370,11,8,0,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_371,5,6,4,0,34.1,Clear,Field B
2023-05-18,00:00,Cow_372,8,0,8,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_373,9,10,0,0,34.1,Clear,Field C
2023-05-18,00:00,Cow_374,5,3,7,0,34.1,Clear,Field B
