Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-04-15,04:30,Cow_6,13,1,1,25.8,Sunny,
2024-04-15,04:30,Cow_7,0,10,5,25.8,Sunny,
2024-04-15,04:30,Cow_8,9,1,5,25.8,Sunny,
2024-04-15,04:30,Cow_9,5,7,3,25.8,Sunny,
2024-04-15,04:30,Cow_10,3,8,4,25.8,Sunny,
2024-04-15,04:45,Cow_1,14,0,1,34.3,Rainy,
2024-04-15,04:45,Cow_2,13,1,1,34.3,Rainy,
2024-04-15,04:45,Cow_3,4,11,0,34.3,Rainy,
2024-04-15,04:45,Cow_4,0,6,9,34.3,Rainy,
2024-04-15,04:45,Cow_5,8,5,2,34.3,Rainy,
2024-04-15,04:45,Cow_6,7,7,1,34.3,Rainy,
2024-04-15,04:45,Cow_7,4,8,3,34.3,Rainy,
2024-04-15,04:45,Cow_8,3,8,4,34.3,Rainy,
2024-04-15,04:45,Cow_9,14,0,1,34.3,Rainy,
2024-04-15,04:45,Cow_10,0,6,9,34.3,Rainy,
2024-04-15,05:00,Cow_1,15,0,0,26.0,Cloudy,
2024-04-15,05:00,Cow_2,3,12,0,26.0,Cloudy,
2024-04-15,05:00,Cow_3,15,0,0,26.0,Cloudy,
2024-04-15,05:00,Cow_4,11,0,4,26.0,Cloudy,
2024-04-15,05:00,Cow_5,1,1,13,26.0,Cloudy,
2024-04-15,05:00,Cow_6,7,4,4,26.0,Cloudy,
2024-04-15,05:00,Cow_7,0,5,10,26.0,Cloudy,
2024-04-15,05:00,Cow_8,10,1,4,26.0,Cloudy,
2024-04-15,05:00,Cow_9,12,1,2,26.0,Cloudy,
2024-04-15,05:00,Cow_10,6,4,5,26.0,Cloudy,
2024-04-15,05:15,Cow_1,11,4,0,31.1,Cloudy,
2024-04-15,05:15,Cow_2,7,5,3,31.1,Cloudy,
2024-04-15,05:15,Cow_3,14,0,1,31.1,Cloudy,
2024-04-15,05:15,Cow_4,5,0,10,31.1,Cloudy,
2024-04-15,05:15,Cow_5,5,9,1,31.1,Cloudy,
2024-04-15,05:15,Cow_6,15,0,0,31.1,Cloudy,
2024-04-15,05:15,Cow_7,7,4,4,31.1,Cloudy,
2024-04-15,05:15,Cow_8,5,0,10,31.1,Cloudy,
2024-04-15,05:15,Cow_9,7,3,5,31.1,Cloudy,
2024-04-15,05:15,Cow_10,2,4,9,31.1,Cloudy,
2024-04-15,05:30,Cow_1,3,5,7,31.0,Clear,
2024-04-15,05:30,Cow_2,5,0,10,31.0,Clear,
2024-04-15,05:30,Cow_3,6,7,2,31.0,Clear,
2024-04-15,05:30,Cow_4,6,6,3,31.0,Clear,
2024-04-15,05:30,Cow_5,1,7,7,31.0,Clear,
2024-04-15,05:30,Cow_6,13,0,2,31.0,Clear,
2024-04-15,05:30,Cow_7,3,12,0,31.0,Clear,
2024-04-15,05:30,Cow_8,15,0,0,31.0,Clear,
2024-04-15,05:30,Cow_9,10,1,4,31.0,Clear,
2024-04-15,05:30,Cow_10,1,12,2,31.0,Clear,
2024-04-15,05:45,Cow_1,2,1,12,32.4,Clear,
2024-04-15,05:45,Cow_2,13,1,1,32.4,Clear,
2024-04-15,05:45,Cow_3,10,4,1,32.4,Clear,
2024-04-15,05:45,Cow_4,9,6,0,32.4,Clear,
2024-04-15,05:45,Cow_5,3,10,2,32.4,Clear,
2024-04-15,05:45,Cow_6,12,2,1,32.4,Clear,
2024-04-15,05:45,Cow_7,5,9,1,32.4,Clear,
2024-04-15,05:45,Cow_8,5,7,3,32.4,Clear,
2024-04-15,05:45,Cow_9,7,0,8,32.4,Clear,
2024-04-15,05:45,Cow_10,6,3,6,32.4,Clear,
2024-04-15,06:00,Cow_1,4,5,6,32.5,Cloudy,
2024-04-15,06:00,Cow_2,14,1,0,32.5,Cloudy,
2024-04-15,06:00,Cow_3,4,8,3,32.5,Cloudy,
2024-04-15,06:00,Cow_4,7,8,0,32.5,Cloudy,
2024-04-15,06:00,Cow_5,15,0,0,32.5,Cloudy,
2024-04-15,06:00,Cow_6,9,4,2,32.5,Cloudy,
2024-04-15,06:00,Cow_7,4,9,2,32.5,Cloudy,
2024-04-15,06:00,Cow_8,7,1,7,32.5,Cloudy,
2024-04-15,06:00,Cow_9,10,5,0,32.5,Cloudy,
2024-04-15,06:00,Cow_10,5,3,7,32.5,Cloudy,
2024-04-15,06:15,Cow_1,7,1,7,27.4,Cloudy,
2024-04-15,06:15,Cow_2,15,0,0,27.4,Cloudy,
2024-04-15,06:15,Cow_3,9,4,2,27.4,Cloudy,
2024-04-15,06:15,Cow_4,4,9,2,27.4,Cloudy,
2024-04-15,06:15,Cow_5,3,8,4,27.4,Cloudy,
2024-04-15,06:15,Cow_6,12,1,2,27.4,Cloudy,
2024-04-15,06:15,Cow_7,3,11,1,27.4,Cloudy,
2024-04-15,06:15,Cow_8,14,0,1,27.4,Cloudy,
2024-04-15,06:15,Cow_9,11,0,4,27.4,Cloudy,
2024-04-15,06:15,Cow_10,1,7,7,27.4,Cloudy,
2024-04-15,06:30,Cow_1,14,1,0,28.2,Clear,
2024-04-15,06:30,Cow_2,10,4,1,28.2,Clear,
2024-04-15,06:30,Cow_3,0,11,4,28.2,Clear,
2024-04-15,06:30,Cow_4,9,0,6,28.2,Clear,
2024-04-15,06:30,Cow_5,14,0,1,28.2,Clear,
2024-04-15,06:30,Cow_6,11,4,0,28.2,Clear,
2024-04-15,06:30,Cow_7,6,4,5,28.2,Clear,
2024-04-15,06:30,Cow_8,4,7,4,28.2,Clear,
2024-04-15,06:30,Cow_9,14,1,0,28.2,Clear,
2024-04-15,06:30,Cow_10,4,5,6,28.2,Clear,
2024-04-15,06:45,Cow_1,9,6,0,28.0,Clear,
2024-04-15,06:45,Cow_2,12,3,0,28.0,Clear,
2024-04-15,06:45,Cow_3,11,1,3,28.0,Clear,
2024-04-15,06:45,Cow_4,5,9,1,28.0,Clear,
2024-04-15,06:45,Cow_5,12,0,3,28.0,Clear,
2024-04-15,06:45,Cow_6,14,1,0,28.0,Clear,
2024-04-15,06:45,Cow_7,1,4,10,28.0,Clear,
2024-04-15,06:45,Cow_8,4,10,1,28.0,Clear,
2024-04-15,06:45,Cow_9,6,2,7,28.0,Clear,
2024-04-15,06:45,Cow_10,5,9,1,28.0,Clear,
2024-04-15,07:00,Cow_1,4,2,9,29.2,Cloudy,
2024-04-15,07:00,Cow_2,8,3,4,29.2,Cloudy,
2024-04-15,07:00,Cow_3,2,13,0,29.2,Cloudy,
2024-04-15,07:00,Cow_4,13,2,0,29.2,Cloudy,
2024-04-15,07:00,Cow_5,13,0,2,29.2,Cloudy,
2024-04-15,07:00,Cow_6,0,6,9,29.2,Cloudy,
2024-04-15,07:00,Cow_7,3,1,11,29.2,Cloudy,
2024-04-15,07:00,Cow_8,10,3,2,29.2,Cloudy,
2024-04-15,07:00,Cow_9,10,4,1,29.2,Cloudy,
2024-04-15,07:00,Cow_10,14,0,1,29.2,Cloudy,
2024-04-15,07:15,Cow_1,3,11,1,32.6,Rainy,
2024-04-15,07:15,Cow_2,15,0,0,32.6,Rainy,
2024-04-15,07:15,Cow_3,4,2,9,32.6,Rainy,
2024-04-15,07:15,Cow_4,9,0,6,32.6,Rainy,
2024-04-15,07:15,Cow_5,14,1,0,32.6,Rainy,
2024-04-15,07:15,Cow_6,9,5,1,32.6,Rainy,
2024-04-15,07:15,Cow_7,4,10,1,32.6,Rainy,
2024-04-15,07:15,Cow_8,4,8,3,32.6,Rainy,
2024-04-15,07:15,Cow_9,2,7,6,32.6,Rainy,
2024-04-15,07:15,Cow_10,7,4,4,32.6,Rainy,
2024-04-15,07:30,Cow_1,13,0,2,31.9,Cloudy,
2024-04-15,07:30,Cow_2,1,7,7,31.9,Cloudy,
2024-04-15,07:30,Cow_3,13,0,2,31.9,Cloudy,
2024-04-15,07:30,Cow_4,0,0,15,31.9,Cloudy,
2024-04-15,07:30,Cow_5,3,11,1,31.9,Cloudy,
2024-04-15,07:30,Cow_6,2,1,12,31.9,Cloudy,
2024-04-15,07:30,Cow_7,0,9,6,31.9,Cloudy,
2024-04-15,07:30,Cow_8,13,2,0,31.9,Cloudy,
2024-04-15,07:30,Cow_9,0,3,12,31.9,Cloudy,
2024-04-15,07:30,Cow_10,8,7,0,31.9,Cloudy,
2024-04-15,07:45,Cow_1,7,6,2,33.3,Sunny,
2024-04-15,07:45,Cow_2,5,6,4,33.3,Sunny,
2024-04-15,07:45,Cow_3,11,0,4,33.3,Sunny,
2024-04-15,07:45,Cow_4,12,3,0,33.3,Sunny,
2024-04-15,07:45,Cow_5,8,0,7,33.3,Sunny,
2024-04-15,07:45,Cow_6,12,2,1,33.3,Sunny,
2024-04-15,07:45,Cow_7,15,0,0,33.3,Sunny,
2024-04-15,07:45,Cow_8,3,4,8,33.3,Sunny,
2024-04-15,07:45,Cow_9,5,6,4,33.3,Sunny,
2024-04-15,07:45,Cow_10,13,0,2,33.3,Sunny,
2024-04-15,08:00,Cow_1,4,5,6,25.9,Rainy,
2024-04-15,08:00,Cow_2,6,9,0,25.9,Rainy,
2024-04-15,08:00,Cow_3,14,0,1,25.9,Rainy,
2024-04-15,08:00,Cow_4,4,8,3,25.9,Rainy,
2024-04-15,08:00,Cow_5,8,1,6,25.9,Rainy,
2024-04-15,08:00,Cow_6,9,3,3,25.9,Rainy,
2024-04-15,08:00,Cow_7,14,0,1,25.9,Rainy,
2024-04-15,08:00,Cow_8,15,0,0,25.9,Rainy,
2024-04-15,08:00,Cow_9,5,1,9,25.9,Rainy,
2024-04-15,08:00,Cow_10,15,0,0,25.9,Rainy,
2024-04-15,08:15,Cow_1,8,3,4,27.1,Clear,
2024-04-15,08:15,Cow_2,6,4,5,27.1,Clear,
2024-04-15,08:15,Cow_3,14,0,1,27.1,Clear,
2024-04-15,08:15,Cow_4,11,0,4,27.1,Clear,
2024-04-15,08:15,Cow_5,0,4,11,27.1,Clear,
2024-04-15,08:15,Cow_6,8,1,6,27.1,Clear,
2024-04-15,08:15,Cow_7,5,5,5,27.1,Clear,
2024-04-15,08:15,Cow_8,3,6,6,27.1,Clear,
2024-04-15,08:15,Cow_9,4,5,6,27.1,Clear,
2024-04-15,08:15,Cow_10,4,7,4,27.1,Clear,
2024-04-15,08:30,Cow_1,11,3,1,25.5,Cloudy,
2024-04-15,08:30,Cow_2,2,3,10,25.5,Cloudy,
2024-04-15,08:30,Cow_3,12,1,2,25.5,Cloudy,
2024-04-15,08:30,Cow_4,9,4,2,25.5,Cloudy,
2024-04-15,08:30,Cow_5,6,1,8,25.5,Cloudy,
2024-04-15,08:30,Cow_6,2,12,1,25.5,Cloudy,
2024-04-15,08:30,Cow_7,3,2,10,25.5,Cloudy,
2024-04-15,08:30,Cow_8,0,7,8,25.5,Cloudy,
2024-04-15,08:30,Cow_9,15,0,0,25.5,Cloudy,
2024-04-15,08:30,Cow_10,9,4,2,25.5,Cloudy,
2024-04-15,08:45,Cow_1,14,1,0,31.3,Sunny,
2024-04-15,08:45,Cow_2,12,3,0,31.3,Sunny,
2024-04-15,08:45,Cow_3,3,8,4,31.3,Sunny,
2024-04-15,08:45,Cow_4,13,2,0,31.3,Sunny,
2024-04-15,08:45,Cow_5,3,4,8,31.3,Sunny,
2024-04-15,08:45,Cow_6,3,3,9,31.3,Sunny,
2024-04-15,08:45,Cow_7,4,5,6,31.3,Sunny,
2024-04-15,08:45,Cow_8,3,7,5,31.3,Sunny,
2024-04-15,08:45,Cow_9,5,3,7,31.3,Sunny,
2024-04-15,08:45,Cow_10,15,0,0,31.3,Sunny,
2024-04-15,09:00,Cow_1,15,0,0,29.9,Cloudy,
2024-04-15,09:00,Cow_2,7,3,5,29.9,Cloudy,
2024-04-15,09:00,Cow_3,3,5,7,29.9,Cloudy,
2024-04-15,09:00,Cow_4,3,2,10,29.9,Cloudy,
2024-04-15,09:00,Cow_5,12,1,2,29.9,Cloudy,
2024-04-15,09:00,Cow_6,0,12,3,29.9,Cloudy,
2024-04-15,09:00,Cow_7,15,0,0,29.9,Cloudy,
2024-04-15,09:00,Cow_8,6,7,2,29.9,Cloudy,
2024-04-15,09:00,Cow_9,13,2,0,29.9,Cloudy,
2024-04-15,09:00,Cow_10,12,0,3,29.9,Cloudy,
2024-04-15,09:15,Cow_1,12,1,2,26.4,Cloudy,
2024-04-15,09:15,Cow_2,10,2,3,26.4,Cloudy,
2024-04-15,09:15,Cow_3,1,14,0,26.4,Cloudy,
2024-04-15,09:15,Cow_4,5,7,3,26.4,Cloudy,
2024-04-15,09:15,Cow_5,15,0,0,26.4,Cloudy,
2024-04-15,09:15,Cow_6,7,5,3,26.4,Cloudy,
2024-04-15,09:15,Cow_7,11,2,2,26.4,Cloudy,
2024-04-15,09:15,Cow_8,0,4,11,26.4,Cloudy,
2024-04-15,09:15,Cow_9,0,2,13,26.4,Cloudy,
2024-04-15,09:15,Cow_10,6,4,5,26.4,Cloudy,
2024-04-15,09:30,Cow_1,10,0,5,29.6,Rainy,
2024-04-15,09:30,Cow_2,15,0,0,29.6,Rainy,
2024-04-15,09:30,Cow_3,3,3,9,29.6,Rainy,
2024-04-15,09:30,Cow_4,7,1,7,29.6,Rainy,
2024-04-15,09:30,Cow_5,3,3,9,29.6,Rainy,
2024-04-15,09:30,Cow_6,3,10,2,29.6,Rainy,
2024-04-15,09:30,Cow_7,4,7,4,29.6,Rainy,
2024-04-15,09:30,Cow_8,6,1,8,29.6,Rainy,
2024-04-15,09:30,Cow_9,13,1,1,29.6,Rainy,
2024-04-15,09:30,Cow_10,9,0,6,29.6,Rainy,
2024-04-15,09:45,Cow_1,15,0,0,33.3,Clear,
2024-04-15,09:45,Cow_2,1,13,1,33.3,Clear,
2024-04-15,09:45,Cow_3,2,2,11,33.3,Clear,
2024-04-15,09:45,Cow_4,12,2,1,33.3,Clear,
2024-04-15,09:45,Cow_5,9,3,3,33.3,Clear,
2024-04-15,09:45,Cow_6,11,0,4,33.3,Clear,
2024-04-15,09:45,Cow_7,4,5,6,33.3,Clear,
2024-04-15,09:45,Cow_8,14,0,1,33.3,Clear,
2024-04-15,09:45,Cow_9,7,3,5,33.3,Clear,
2024-04-15,09:45,Cow_10,15,0,0,33.3,Clear,
2024-04-15,10:00,Cow_1,15,0,0,33.2,Clear,
2024-04-15,10:00,Cow_2,1,7,7,33.2,Clear,
2024-04-15,10:00,Cow_3,11,0,4,33.2,Clear,
2024-04-15,10:00,Cow_4,10,5,0,33.2,Clear,
2024-04-15,10:00,Cow_5,1,12,2,33.2,Clear,
2024-04-15,10:00,Cow_6,12,1,2,33.2,Clear,
2024-04-15,10:00,Cow_7,7,2,6,33.2,Clear,
2024-04-15,10:00,Cow_8,0,7,8,33.2,Clear,
2024-04-15,10:00,Cow_9,14,1,0,33.2,Clear,
2024-04-15,10:00,Cow_10,2,1,12,33.2,Clear,
2024-04-15,10:15,Cow_1,13,2,0,27.7,Cloudy,
2024-04-15,10:15,Cow_2,5,6,4,27.7,Cloudy,
2024-04-15,10:15,Cow_3,5,7,3,27.7,Cloudy,
2024-04-15,10:15,Cow_4,6,7,2,27.7,Cloudy,
2024-04-15,10:15,Cow_5,2,4,9,27.7,Cloudy,
2024-04-15,10:15,Cow_6,0,8,7,27.7,Cloudy,
2024-04-15,10:15,Cow_7,9,5,1,27.7,Cloudy,
2024-04-15,10:15,Cow_8,14,1,0,27.7,Cloudy,
