Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-09-18,02:15,Cow_9,5,2,8,34.0,Cloudy,
2023-09-18,02:15,Cow_10,5,9,1,34.0,Cloudy,
2023-09-18,02:30,Cow_1,6,0,9,27.3,Clear,
2023-09-18,02:30,Cow_2,8,7,0,27.3,Clear,
2023-09-18,02:30,Cow_3,5,2,8,27.3,Clear,
2023-09-18,02:30,Cow_4,0,10,5,27.3,Clear,
2023-09-18,02:30,Cow_5,12,2,1,27.3,Clear,
2023-09-18,02:30,Cow_6,3,3,9,27.3,Clear,
2023-09-18,02:30,Cow_7,7,6,2,27.3,Clear,
2023-09-18,02:30,Cow_8,3,2,10,27.3,Clear,
2023-09-18,02:30,Cow_9,1,0,14,27.3,Clear,
2023-09-18,02:30,Cow_10,7,8,0,27.3,Clear,
2023-09-18,02:45,Cow_1,12,0,3,29.0,Sunny,
2023-09-18,02:45,Cow_2,0,15,0,29.0,Sunny,
2023-09-18,02:45,Cow_3,10,1,4,29.0,Sunny,
2023-09-18,02:45,Cow_4,5,9,1,29.0,Sunny,
2023-09-18,02:45,Cow_5,12,2,1,29.0,Sunny,
2023-09-18,02:45,Cow_6,10,0,5,29.0,Sunny,
2023-09-18,02:45,Cow_7,9,4,2,29.0,Sunny,
2023-09-18,02:45,Cow_8,4,2,9,29.0,Sunny,
2023-09-18,02:45,Cow_9,3,12,0,29.0,Sunny,
2023-09-18,02:45,Cow_10,11,3,1,29.0,Sunny,
2023-09-18,03:00,Cow_1,5,7,3,28.5,Clear,
2023-09-18,03:00,Cow_2,2,10,3,28.5,Clear,
2023-09-18,03:00,Cow_3,14,0,1,28.5,Clear,
2023-09-18,03:00,Cow_4,0,6,9,28.5,Clear,
2023-09-18,03:00,Cow_5,13,1,1,28.5,Clear,
2023-09-18,03:00,Cow_6,3,9,3,28.5,Clear,
2023-09-18,03:00,Cow_7,12,3,0,28.5,Clear,
2023-09-18,03:00,Cow_8,12,3,0,28.5,Clear,
2023-09-18,03:00,Cow_9,0,0,15,28.5,Clear,
2023-09-18,03:00,Cow_10,5,10,0,28.5,Clear,
2023-09-18,03:15,Cow_1,10,2,3,29.0,Sunny,
2023-09-18,03:15,Cow_2,6,6,3,29.0,Sunny,
2023-09-18,03:15,Cow_3,3,1,11,29.0,Sunny,
2023-09-18,03:15,Cow_4,9,6,0,29.0,Sunny,
2023-09-18,03:15,Cow_5,4,11,0,29.0,Sunny,
2023-09-18,03:15,Cow_6,10,2,3,29.0,Sunny,
2023-09-18,03:15,Cow_7,12,0,3,29.0,Sunny,
2023-09-18,03:15,Cow_8,10,4,1,29.0,Sunny,
2023-09-18,03:15,Cow_9,5,8,2,29.0,Sunny,
2023-09-18,03:15,Cow_10,1,5,9,29.0,Sunny,
2023-09-18,03:30,Cow_1,14,0,1,25.1,Sunny,
2023-09-18,03:30,Cow_2,3,5,7,25.1,Sunny,
2023-09-18,03:30,Cow_3,7,4,4,25.1,Sunny,
2023-09-18,03:30,Cow_4,10,5,0,25.1,Sunny,
2023-09-18,03:30,Cow_5,1,14,0,25.1,Sunny,
2023-09-18,03:30,Cow_6,14,1,0,25.1,Sunny,
2023-09-18,03:30,Cow_7,7,5,3,25.1,Sunny,
2023-09-18,03:30,Cow_8,6,9,0,25.1,Sunny,
2023-09-18,03:30,Cow_9,5,7,3,25.1,Sunny,
2023-09-18,03:30,Cow_10,5,8,2,25.1,Sunny,
2023-09-18,03:45,Cow_1,14,0,1,32.3,Clear,
2023-09-18,03:45,Cow_2,10,0,5,32.3,Clear,
2023-09-18,03:45,Cow_3,12,0,3,32.3,Clear,
2023-09-18,03:45,Cow_4,4,2,9,32.3,Clear,
2023-09-18,03:45,Cow_5,3,6,6,32.3,Clear,
2023-09-18,03:45,Cow_6,1,13,1,32.3,Clear,
2023-09-18,03:45,Cow_7,2,3,10,32.3,Clear,
2023-09-18,03:45,Cow_8,1,14,0,32.3,Clear,
2023-09-18,03:45,Cow_9,12,3,0,32.3,Clear,
2023-09-18,03:45,Cow_10,12,3,0,32.3,Clear,
2023-09-18,04:00,Cow_1,4,1,10,32.6,Sunny,
2023-09-18,04:00,Cow_2,1,7,7,32.6,Sunny,
2023-09-18,04:00,Cow_3,15,0,0,32.6,Sunny,
2023-09-18,04:00,Cow_4,11,3,1,32.6,Sunny,
2023-09-18,04:00,Cow_5,0,10,5,32.6,Sunny,
2023-09-18,04:00,Cow_6,11,4,0,32.6,Sunny,
2023-09-18,04:00,Cow_7,8,5,2,32.6,Sunny,
2023-09-18,04:00,Cow_8,9,4,2,32.6,Sunny,
2023-09-18,04:00,Cow_9,12,1,2,32.6,Sunny,
2023-09-18,04:00,Cow_10,15,0,0,32.6,Sunny,
2023-09-18,04:15,Cow_1,7,4,4,29.9,Cloudy,
2023-09-18,04:15,Cow_2,8,7,0,29.9,Cloudy,
2023-09-18,04:15,Cow_3,1,1,13,29.9,Cloudy,
2023-09-18,04:15,Cow_4,9,6,0,29.9,Cloudy,
2023-09-18,04:15,Cow_5,7,0,8,29.9,Cloudy,
2023-09-18,04:15,Cow_6,6,2,7,29.9,Cloudy,
2023-09-18,04:15,Cow_7,10,5,0,29.9,Cloudy,
2023-09-18,04:15,Cow_8,6,1,8,29.9,Cloudy,
2023-09-18,04:15,Cow_9,7,0,8,29.9,Cloudy,
2023-09-18,04:15,Cow_10,7,6,2,29.9,Cloudy,
2023-09-18,04:30,Cow_1,9,4,2,29.2,Clear,
2023-09-18,04:30,Cow_2,9,1,5,29.2,Clear,
2023-09-18,04:30,Cow_3,1,5,9,29.2,Clear,
2023-09-18,04:30,Cow_4,3,12,0,29.2,Clear,
2023-09-18,04:30,Cow_5,8,1,6,29.2,Clear,
2023-09-18,04:30,Cow_6,5,8,2,29.2,Clear,
2023-09-18,04:30,Cow_7,12,2,1,29.2,Clear,
2023-09-18,04:30,Cow_8,3,2,10,29.2,Clear,
2023-09-18,04:30,Cow_9,0,15,0,29.2,Clear,
2023-09-18,04:30,Cow_10,6,2,7,29.2,Clear,
2023-09-18,04:45,Cow_1,13,1,1,32.3,Rainy,
2023-09-18,04:45,Cow_2,15,0,0,32.3,Rainy,
2023-09-18,04:45,Cow_3,13,2,0,32.3,Rainy,
2023-09-18,04:45,Cow_4,11,2,2,32.3,Rainy,
2023-09-18,04:45,Cow_5,0,9,6,32.3,Rainy,
2023-09-18,04:45,Cow_6,4,1,10,32.3,Rainy,
2023-09-18,04:45,Cow_7,5,7,3,32.3,Rainy,
2023-09-18,04:45,Cow_8,0,9,6,32.3,Rainy,
2023-09-18,04:45,Cow_9,6,6,3,32.3,Rainy,
2023-09-18,04:45,Cow_10,2,1,12,32.3,Rainy,
2023-09-18,05:00,Cow_1,6,2,7,28.3,Sunny,
2023-09-18,05:00,Cow_2,7,3,5,28.3,Sunny,
2023-09-18,05:00,Cow_3,10,3,2,28.3,Sunny,
2023-09-18,05:00,Cow_4,7,7,1,28.3,Sunny,
2023-09-18,05:00,Cow_5,10,0,5,28.3,Sunny,
2023-09-18,05:00,Cow_6,4,11,0,28.3,Sunny,
2023-09-18,05:00,Cow_7,1,4,10,28.3,Sunny,
2023-09-18,05:00,Cow_8,10,4,1,28.3,Sunny,
2023-09-18,05:00,Cow_9,8,5,2,28.3,Sunny,
2023-09-18,05:00,Cow_10,9,1,5,28.3,Sunny,
2023-09-18,05:15,Cow_1,13,2,0,25.2,Sunny,
2023-09-18,05:15,Cow_2,7,1,7,25.2,Sunny,
2023-09-18,05:15,Cow_3,4,6,5,25.2,Sunny,
2023-09-18,05:15,Cow_4,15,0,0,25.2,Sunny,
2023-09-18,05:15,Cow_5,6,1,8,25.2,Sunny,
2023-09-18,05:15,Cow_6,1,6,8,25.2,Sunny,
2023-09-18,05:15,Cow_7,8,5,2,25.2,Sunny,
2023-09-18,05:15,Cow_8,15,0,0,25.2,Sunny,
2023-09-18,05:15,Cow_9,9,3,3,25.2,Sunny,
2023-09-18,05:15,Cow_10,6,8,1,25.2,Sunny,
2023-09-18,05:30,Cow_1,8,7,0,34.8,Clear,
2023-09-18,05:30,Cow_2,2,8,5,34.8,Clear,
2023-09-18,05:30,Cow_3,1,13,1,34.8,Clear,
2023-09-18,05:30,Cow_4,14,0,1,34.8,Clear,
2023-09-18,05:30,Cow_5,4,0,11,34.8,Clear,
2023-09-18,05:30,Cow_6,8,1,6,34.8,Clear,
2023-09-18,05:30,Cow_7,12,0,3,34.8,Clear,
2023-09-18,05:30,Cow_8,9,0,6,34.8,Clear,
2023-09-18,05:30,Cow_9,13,2,0,34.8,Clear,
2023-09-18,05:30,Cow_10,12,1,2,34.8,Clear,
2023-09-18,05:45,Cow_1,2,2,11,27.0,Sunny,
2023-09-18,05:45,Cow_2,1,11,3,27.0,Sunny,
2023-09-18,05:45,Cow_3,2,11,2,27.0,Sunny,
2023-09-18,05:45,Cow_4,5,1,9,27.0,Sunny,
2023-09-18,05:45,Cow_5,13,1,1,27.0,Sunny,
2023-09-18,05:45,Cow_6,4,3,8,27.0,Sunny,
2023-09-18,05:45,Cow_7,0,9,6,27.0,Sunny,
2023-09-18,05:45,Cow_8,9,2,4,27.0,Sunny,
2023-09-18,05:45,Cow_9,13,1,1,27.0,Sunny,
2023-09-18,05:45,Cow_10,0,14,1,27.0,Sunny,
2023-09-18,06:00,Cow_1,11,3,1,32.2,Clear,
2023-09-18,06:00,Cow_2,11,4,0,32.2,Clear,
2023-09-18,06:00,Cow_3,15,0,0,32.2,Clear,
2023-09-18,06:00,Cow_4,3,0,12,32.2,Clear,
2023-09-18,06:00,Cow_5,5,10,0,32.2,Clear,
2023-09-18,06:00,Cow_6,14,1,0,32.2,Clear,
2023-09-18,06:00,Cow_7,11,2,2,32.2,Clear,
2023-09-18,06:00,Cow_8,7,1,7,32.2,Clear,
2023-09-18,06:00,Cow_9,2,9,4,32.2,Clear,
2023-09-18,06:00,Cow_10,3,3,9,32.2,Clear,
2023-09-18,06:15,Cow_1,13,1,1,33.6,Clear,
2023-09-18,06:15,Cow_2,2,8,5,33.6,Clear,
2023-09-18,06:15,Cow_3,12,2,1,33.6,Clear,
2023-09-18,06:15,Cow_4,5,5,5,33.6,Clear,
2023-09-18,06:15,Cow_5,6,2,7,33.6,Clear,
2023-09-18,06:15,Cow_6,1,5,9,33.6,Clear,
2023-09-18,06:15,Cow_7,1,0,14,33.6,Clear,
2023-09-18,06:15,Cow_8,0,7,8,33.6,Clear,
2023-09-18,06:15,Cow_9,1,7,7,33.6,Clear,
2023-09-18,06:15,Cow_10,7,8,0,33.6,Clear,
2023-09-18,06:30,Cow_1,9,0,6,25.9,Rainy,
2023-09-18,06:30,Cow_2,0,12,3,25.9,Rainy,
2023-09-18,06:30,Cow_3,9,1,5,25.9,Rainy,
2023-09-18,06:30,Cow_4,8,0,7,25.9,Rainy,
2023-09-18,06:30,Cow_5,5,8,2,25.9,Rainy,
2023-09-18,06:30,Cow_6,0,0,15,25.9,Rainy,
2023-09-18,06:30,Cow_7,15,0,0,25.9,Rainy,
2023-09-18,06:30,Cow_8,8,3,4,25.9,Rainy,
2023-09-18,06:30,Cow_9,9,3,3,25.9,Rainy,
2023-09-18,06:30,Cow_10,12,3,0,25.9,Rainy,
2023-09-18,06:45,Cow_1,0,0,15,32.7,Clear,
2023-09-18,06:45,Cow_2,8,5,2,32.7,Clear,
2023-09-18,06:45,Cow_3,1,1,13,32.7,Clear,
2023-09-18,06:45,Cow_4,9,2,4,32.7,Clear,
2023-09-18,06:45,Cow_5,10,2,3,32.7,Clear,
2023-09-18,06:45,Cow_6,6,3,6,32.7,Clear,
2023-09-18,06:45,Cow_7,4,6,5,32.7,Clear,
2023-09-18,06:45,Cow_8,5,0,10,32.7,Clear,
2023-09-18,06:45,Cow_9,3,0,12,32.7,Clear,
2023-09-18,06:45,Cow_10,11,0,4,32.7,Clear,
2023-09-18,07:00,Cow_1,10,1,4,29.8,Rainy,
2023-09-18,07:00,Cow_2,11,2,2,29.8,Rainy,
2023-09-18,07:00,Cow_3,12,2,1,29.8,Rainy,
2023-09-18,07:00,Cow_4,0,15,0,29.8,Rainy,
2023-09-18,07:00,Cow_5,15,0,0,29.8,Rainy,
2023-09-18,07:00,Cow_6,14,1,0,29.8,Rainy,
2023-09-18,07:00,Cow_7,13,0,2,29.8,Rainy,
2023-09-18,07:00,Cow_8,5,1,9,29.8,Rainy,
2023-09-18,07:00,Cow_9,6,8,1,29.8,Rainy,
2023-09-18,07:00,Cow_10,5,6,4,29.8,Rainy,
2023-09-18,07:15,Cow_1,0,10,5,33.4,Cloudy,
2023-09-18,07:15,Cow_2,2,7,6,33.4,Cloudy,
2023-09-18,07:15,Cow_3,6,6,3,33.4,Cloudy,
2023-09-18,07:15,Cow_4,2,10,3,33.4,Cloudy,
2023-09-18,07:15,Cow_5,2,11,2,33.4,Cloudy,
2023-09-18,07:15,Cow_6,4,4,7,33.4,Cloudy,
2023-09-18,07:15,Cow_7,5,2,8,33.4,Cloudy,
2023-09-18,07:15,Cow_8,12,2,1,33.4,Cloudy,
2023-09-18,07:15,Cow_9,3,2,10,33.4,Cloudy,
2023-09-18,07:15,Cow_10,15,0,0,33.4,Cloudy,
2023-09-18,07:30,Cow_1,3,0,12,33.5,Rainy,
2023-09-18,07:30,Cow_2,8,1,6,33.5,Rainy,
2023-09-18,07:30,Cow_3,13,2,0,33.5,Rainy,
2023-09-18,07:30,Cow_4,8,0,7,33.5,Rainy,
2023-09-18,07:30,Cow_5,15,0,0,33.5,Rainy,
2023-09-18,07:30,Cow_6,12,2,1,33.5,Rainy,
2023-09-18,07:30,Cow_7,6,2,7,33.5,Rainy,
2023-09-18,07:30,Cow_8,12,0,3,33.5,Rainy,
2023-09-18,07:30,Cow_9,5,4,6,33.5,Rainy,
2023-09-18,07:30,Cow_10,14,0,1,33.5,Rainy,
2023-09-18,07:45,Cow_1,3,3,9,30.2,Rainy,
2023-09-18,07:45,Cow_2,12,3,0,30.2,Rainy,
2023-09-18,07:45,Cow_3,8,7,0,30.2,Rainy,
2023-09-18,07:45,Cow_4,13,0,2,30.2,Rainy,
2023-09-18,07:45,Cow_5,13,2,0,30.2,Rainy,
2023-09-18,07:45,Cow_6,6,9,0,30.2,Rainy,
2023-09-18,07:45,Cow_7,0,8,7,30.2,Rainy,
2023-09-18,07:45,Cow_8,12,0,3,30.2,Rainy,
2023-09-18,07:45,Cow_9,10,3,2,30.2,Rainy,
2023-09-18,07:45,Cow_10,6,6,3,30.2,Rainy,
2023-09-18,08:00,Cow_1,4,3,8,29.4,Cloudy,
2023-09-18,08:00,Cow_2,4,11,0,29.4,Cloudy,
2023-09-18,08:00,Cow_3,5,0,10,29.4,Cloudy,
2023-09-18,08:00,Cow_4,12,2,1,29.4,Cloudy,
2023-09-18,08:00,Cow_5,11,4,0,29.4,Cloudy,
2023-09-18,08:00,Cow_6,10,0,5,29.4,Cloudy,
2023-09-18,08:00,Cow_7,2,12,1,29.4,Cloudy,
2023-09-18,08:00,Cow_8,8,3,4,29.4,Cloudy,
2023-09-18,08:00,Cow_9,6,3,6,29.4,Cloudy,
2023-09-18,08:00,Cow_10,8,1,6,29.4,Cloudy,
2023-09-18,08:15,Cow_1,10,5,0,33.6,Clear,
2023-09-18,08:15,Cow_2,10,3,2,33.6,Clear,
2023-09-18,08:15,Cow_3,4,9,2,33.6,Clear,
2023-09-18,08:15,Cow_4,11,0,4,33.6,Clear,
2023-09-18,08:15,Cow_5,4,0,11,33.6,Clear,
2023-09-18,08:15,Cow_6,4,7,4,33.6,Clear,
2023-09-18,08:15,Cow_7,1,10,4,33.6,Clear,
2023-09-18,08:15,Cow_8,11,3,1,33.6,Clear,
2023-09-18,08:15,Cow_9,4,9,2,33.6,Clear,
2023-09-18,08:15,Cow_10,15,0,0,33.6,Clear,
2023-09-18,08:30,Cow_1,13,1,1,30.4,Rainy,
2023-09-18,08:30,Cow_2,10,3,2,30.4,Rainy,
2023-09-18,08:30,Cow_3,8,2,5,30.4,Rainy,
2023-09-18,08:30,Cow_4,1,12,2,30.4,Rainy,
2023-09-18,08:30,Cow_5,8,7,0,30.4,Rainy,
2023-09-18,08:30,Cow_6,13,1,1,30.4,Rainy,
2023-09-18,08:30,Cow_7,6,1,8,30.4,Rainy,
2023-09-18,08:30,Cow_8,3,7,5,30.4,Rainy,
2023-09-18,08:30,Cow_9,11,0,4,30.4,Rainy,
2023-09-18,08:30,Cow_10,2,0,13,30.4,Rainy,
2023-09-18,08:45,Cow_1,2,13,0,32.0,Sunny,
2023-09-18,08:45,Cow_2,12,3,0,32.0,Sunny,
2023-09-18,08:45,Cow_3,11,3,1,32.0,Sunny,
2023-09-18,08:45,Cow_4,10,3,2,32.0,Sunny,
2023-09-18,08:45,Cow_5,1,8,6,32.0,Sunny,
2023-09-18,08:45,Cow_6,8,7,0,32.0,Sunny,
2023-09-18,08:45,Cow_7,5,9,1,32.0,Sunny,
2023-09-18,08:45,Cow_8,11,1,3,32.0,Sunny,
2023-09-18,08:45,Cow_9,1,11,3,32.0,Sunny,
2023-09-18,08:45,Cow_10,5,7,3,32.0,Sunny,
2023-09-18,09:00,Cow_1,10,4,1,34.3,Clear,
2023-09-18,09:00,Cow_2,11,0,4,34.3,Clear,
2023-09-18,09:00,Cow_3,10,0,5,34.3,Clear,
2023-09-18,09:00,Cow_4,14,0,1,34.3,Clear,
2023-09-18,09:00,Cow_5,11,0,4,34.3,Clear,
2023-09-18,09:00,Cow_6,10,1,4,34.3,Clear,
2023-09-18,09:00,Cow_7,8,5,2,34.3,Clear,
2023-09-18,09:00,Cow_8,14,1,0,34.3,Clear,
2023-09-18,09:00,Cow_9,0,0,15,34.3,Clear,
2023-09-18,09:00,Cow_10,11,2,2,34.3,Clear,
2023-09-18,09:15,Cow_1,6,2,7,29.8,Sunny,
2023-09-18,09:15,Cow_2,11,0,4,29.8,Sunny,
2023-09-18,09:15,Cow_3,14,1,0,29.8,Sunny,
2023-09-18,09:15,Cow_4,4,2,9,29.8,Sunny,
2023-09-18,09:15,Cow_5,6,6,3,29.8,Sunny,
2023-09-18,09:15,Cow_6,9,4,2,29.8,Sunny,
2023-09-18,09:15,Cow_7,7,1,7,29.8,Sunny,
2023-09-18,09:15,Cow_8,15,0,0,29.8,Sunny,
2023-09-18,09:15,Cow_9,10,0,5,29.8,Sunny,
2023-09-18,09:15,Cow_10,7,5,3,29.8,Sunny,
2023-09-18,09:30,Cow_1,11,1,3,25.7,Clear,
2023-09-18,09:30,Cow_2,3,8,4,25.7,Clear,
2023-09-18,09:30,Cow_3,2,3,10,25.7,Clear,
2023-09-18,09:30,Cow_4,15,0,0,25.7,Clear,
2023-09-18,09:30,Cow_5,6,3,6,25.7,Clear,
2023-09-18,09:30,Cow_6,15,0,0,25.7,Clear,
2023-09-18,09:30,Cow_7,5,7,3,25.7,Clear,
2023-09-18,09:30,Cow_8,4,7,4,25.7,Clear,
2023-09-18,09:30,Cow_9,9,3,3,25.7,Clear,
2023-09-18,09:30,Cow_10,3,9,3,25.7,Clear,
2023-09-18,09:45,Cow_1,3,2,10,25.0,Rainy,
2023-09-18,09:45,Cow_2,3,7,5,25.0,Rainy,
2023-09-18,09:45,Cow_3,9,0,6,25.0,Rainy,
2023-09-18,09:45,Cow_4,1,11,3,25.0,Rainy,
2023-09-18,09:45,Cow_5,15,0,0,25.0,Rainy,
2023-09-18,09:45,Cow_6,4,8,3,25.0,Rainy,
2023-09-18,09:45,Cow_7,8,3,4,25.0,Rainy,
2023-09-18,09:45,Cow_8,14,0,1,25.0,Rainy,
2023-09-18,09:45,Cow_9,11,2,2,25.0,Rainy,
2023-09-18,09:45,Cow_10,11,3,1,25.0,Rainy,
2023-09-18,10:00,Cow_1,4,2,9,28.5,Cloudy,
2023-09-18,10:00,Cow_2,12,0,3,28.5,Cloudy,
2023-09-18,10:00,Cow_3,13,2,0,28.5,Cloudy,
2023-09-18,10:00,Cow_4,0,0,15,28.5,Cloudy,
2023-09-18,10:00,Cow_5,13,2,0,28.5,Cloudy,
2023-09-18,10:00,Cow_6,0,3,12,28.5,Cloudy,
2023-09-18,10:00,Cow_7,12,3,0,28.5,Cloudy,
2023-09-18,10:00,Cow_8,9,3,3,28.5,Cloudy,
2023-09-18,10:00,Cow_9,11,0,4,28.5,Cloudy,
2023-09-18,10:00,Cow_10,5,6,4,28.5,Cloudy,
2023-09-18,10:15,Cow_1,8,7,0,28.5,Cloudy,
2023-09-18,10:15,Cow_2,4,0,11,28.5,Cloudy,
2023-09-18,10:15,Cow_3,7,7,1,28.5,Cloudy,
2023-09-18,10:15,Cow_4,11,4,0,28.5,Cloudy,
2023-09-18,10:15,Cow_5,8,5,2,28.5,Cloudy,
2023-09-18,10:15,Cow_6,15,0,0,28.5,Cloudy,
2023-09-18,10:15,Cow_7,3,2,10,28.5,Cloudy,
2023-09-18,10:15,Cow_8,1,2,12,28.5,Cloudy,
2023-09-18,10:15,Cow_9,4,3,8,28.5,Cloudy,
2023-09-18,10:15,Cow_10,6,7,2,28.5,Cloudy,
2023-09-18,10:30,Cow_1,7,8,0,30.1,Cloudy,
