Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-10-09,04:00,Cow_7,15,0,0,31.8,Clear
2022-10-09,04:00,Cow_8,5,8,2,31.8,Clear
2022-10-09,04:00,Cow_9,13,0,2,31.8,Clear
2022-10-09,04:00,Cow_10,15,0,0,31.8,Clear
2022-10-09,04:15,Cow_1,14,1,0,28.0,Cloudy
2022-10-09,04:15,Cow_2,6,8,1,28.0,Cloudy
2022-10-09,04:15,Cow_3,13,1,1,28.0,Cloudy
2022-10-09,04:15,Cow_4,10,1,4,28.0,Cloudy
2022-10-09,04:15,Cow_5,14,0,1,28.0,Cloudy
2022-10-09,04:15,Cow_6,6,6,3,28.0,Cloudy
2022-10-09,04:15,Cow_7,3,7,5,28.0,Cloudy
2022-10-09,04:15,Cow_8,14,1,0,28.0,Cloudy
2022-10-09,04:15,Cow_9,13,1,1,28.0,Cloudy
2022-10-09,04:15,Cow_10,8,0,7,28.0,Cloudy
2022-10-09,04:30,Cow_1,15,0,0,33.5,Cloudy
2022-10-09,04:30,Cow_2,14,1,0,33.5,Cloudy
2022-10-09,04:30,Cow_3,14,1,0,33.5,Cloudy
2022-10-09,04:30,Cow_4,5,0,10,33.5,Cloudy
2022-10-09,04:30,Cow_5,5,0,10,33.5,Cloudy
2022-10-09,04:30,Cow_6,0,6,9,33.5,Cloudy
2022-10-09,04:30,Cow_7,3,10,2,33.5,Cloudy
2022-10-09,04:30,Cow_8,10,1,4,33.5,Cloudy
2022-10-09,04:30,Cow_9,14,1,0,33.5,Cloudy
2022-10-09,04:30,Cow_10,9,5,1,33.5,Cloudy
2022-10-09,04:45,Cow_1,4,3,8,28.2,Cloudy
2022-10-09,04:45,Cow_2,1,0,14,28.2,Cloudy
2022-10-09,04:45,Cow_3,15,0,0,28.2,Cloudy
2022-10-09,04:45,Cow_4,10,2,3,28.2,Cloudy
2022-10-09,04:45,Cow_5,5,10,0,28.2,Cloudy
2022-10-09,04:45,Cow_6,4,10,1,28.2,Cloudy
2022-10-09,04:45,Cow_7,14,0,1,28.2,Cloudy
2022-10-09,04:45,Cow_8,10,0,5,28.2,Cloudy
2022-10-09,04:45,Cow_9,2,5,8,28.2,Cloudy
2022-10-09,04:45,Cow_10,6,8,1,28.2,Cloudy
2022-10-09,05:00,Cow_1,8,7,0,30.7,Cloudy
2022-10-09,05:00,Cow_2,4,7,4,30.7,Cloudy
2022-10-09,05:00,Cow_3,14,1,0,30.7,Cloudy
2022-10-09,05:00,Cow_4,13,0,2,30.7,Cloudy
2022-10-09,05:00,Cow_5,2,9,4,30.7,Cloudy
2022-10-09,05:00,Cow_6,9,1,5,30.7,Cloudy
2022-10-09,05:00,Cow_7,5,0,10,30.7,Cloudy
2022-10-09,05:00,Cow_8,10,3,2,30.7,Cloudy
2022-10-09,05:00,Cow_9,10,3,2,30.7,Cloudy
2022-10-09,05:00,Cow_10,11,4,0,30.7,Cloudy
2022-10-09,05:15,Cow_1,0,0,15,29.9,Cloudy
2022-10-09,05:15,Cow_2,5,7,3,29.9,Cloudy
2022-10-09,05:15,Cow_3,15,0,0,29.9,Cloudy
2022-10-09,05:15,Cow_4,2,9,4,29.9,Cloudy
2022-10-09,05:15,Cow_5,15,0,0,29.9,Cloudy
2022-10-09,05:15,Cow_6,14,1,0,29.9,Cloudy
2022-10-09,05:15,Cow_7,0,11,4,29.9,Cloudy
2022-10-09,05:15,Cow_8,6,4,5,29.9,Cloudy
2022-10-09,05:15,Cow_9,11,1,3,29.9,Cloudy
2022-10-09,05:15,Cow_10,9,4,2,29.9,Cloudy
2022-10-09,05:30,Cow_1,0,9,6,29.7,Cloudy
2022-10-09,05:30,Cow_2,1,1,13,29.7,Cloudy
2022-10-09,05:30,Cow_3,3,12,0,29.7,Cloudy
2022-10-09,05:30,Cow_4,10,4,1,29.7,Cloudy
2022-10-09,05:30,Cow_5,0,5,10,29.7,Cloudy
2022-10-09,05:30,Cow_6,4,7,4,29.7,Cloudy
2022-10-09,05:30,Cow_7,4,2,9,29.7,Cloudy
2022-10-09,05:30,Cow_8,0,1,14,29.7,Cloudy
2022-10-09,05:30,Cow_9,8,0,7,29.7,Cloudy
2022-10-09,05:30,Cow_10,3,1,11,29.7,Cloudy
2022-10-09,05:45,Cow_1,9,1,5,27.6,Sunny
2022-10-09,05:45,Cow_2,14,1,0,27.6,Sunny
2022-10-09,05:45,Cow_3,14,0,1,27.6,Sunny
2022-10-09,05:45,Cow_4,5,10,0,27.6,Sunny
2022-10-09,05:45,Cow_5,2,6,7,27.6,Sunny
2022-10-09,05:45,Cow_6,12,3,0,27.6,Sunny
2022-10-09,05:45,Cow_7,3,7,5,27.6,Sunny
2022-10-09,05:45,Cow_8,12,0,3,27.6,Sunny
2022-10-09,05:45,Cow_9,4,5,6,27.6,Sunny
2022-10-09,05:45,Cow_10,6,2,7,27.6,Sunny
2022-10-09,06:00,Cow_1,8,7,0,25.9,Clear
2022-10-09,06:00,Cow_2,9,4,2,25.9,Clear
2022-10-09,06:00,Cow_3,6,6,3,25.9,Clear
2022-10-09,06:00,Cow_4,14,1,0,25.9,Clear
2022-10-09,06:00,Cow_5,10,5,0,25.9,Clear
2022-10-09,06:00,Cow_6,8,4,3,25.9,Clear
2022-10-09,06:00,Cow_7,2,3,10,25.9,Clear
2022-10-09,06:00,Cow_8,3,2,10,25.9,Clear
2022-10-09,06:00,Cow_9,11,2,2,25.9,Clear
2022-10-09,06:00,Cow_10,6,0,9,25.9,Clear
2022-10-09,06:15,Cow_1,2,6,7,28.5,Rainy
2022-10-09,06:15,Cow_2,4,0,11,28.5,Rainy
2022-10-09,06:15,Cow_3,7,2,6,28.5,Rainy
2022-10-09,06:15,Cow_4,1,10,4,28.5,Rainy
2022-10-09,06:15,Cow_5,3,9,3,28.5,Rainy
2022-10-09,06:15,Cow_6,3,11,1,28.5,Rainy
2022-10-09,06:15,Cow_7,2,3,10,28.5,Rainy
2022-10-09,06:15,Cow_8,2,12,1,28.5,Rainy
2022-10-09,06:15,Cow_9,3,1,11,28.5,Rainy
2022-10-09,06:15,Cow_10,8,2,5,28.5,Rainy
2022-10-09,06:30,Cow_1,10,4,1,26.2,Sunny
2022-10-09,06:30,Cow_2,3,0,12,26.2,Sunny
2022-10-09,06:30,Cow_3,4,2,9,26.2,Sunny
2022-10-09,06:30,Cow_4,5,3,7,26.2,Sunny
2022-10-09,06:30,Cow_5,8,4,3,26.2,Sunny
2022-10-09,06:30,Cow_6,4,7,4,26.2,Sunny
2022-10-09,06:30,Cow_7,0,4,11,26.2,Sunny
2022-10-09,06:30,Cow_8,4,8,3,26.2,Sunny
2022-10-09,06:30,Cow_9,4,1,10,26.2,Sunny
2022-10-09,06:30,Cow_10,2,4,9,26.2,Sunny
2022-10-09,06:45,Cow_1,5,6,4,25.3,Clear
2022-10-09,06:45,Cow_2,14,1,0,25.3,Clear
2022-10-09,06:45,Cow_3,8,2,5,25.3,Clear
2022-10-09,06:45,Cow_4,6,6,3,25.3,Clear
2022-10-09,06:45,Cow_5,6,0,9,25.3,Clear
2022-10-09,06:45,Cow_6,14,1,0,25.3,Clear
2022-10-09,06:45,Cow_7,0,3,12,25.3,Clear
2022-10-09,06:45,Cow_8,12,0,3,25.3,Clear
2022-10-09,06:45,Cow_9,3,3,9,25.3,Clear
2022-10-09,06:45,Cow_10,11,2,2,25.3,Clear
2022-10-09,07:00,Cow_1,15,0,0,26.1,Sunny
2022-10-09,07:00,Cow_2,9,3,3,26.1,Sunny
2022-10-09,07:00,Cow_3,3,12,0,26.1,Sunny
2022-10-09,07:00,Cow_4,2,13,0,26.1,Sunny
2022-10-09,07:00,Cow_5,10,1,4,26.1,Sunny
2022-10-09,07:00,Cow_6,13,2,0,26.1,Sunny
2022-10-09,07:00,Cow_7,13,1,1,26.1,Sunny
2022-10-09,07:00,Cow_8,8,6,1,26.1,Sunny
2022-10-09,07:00,Cow_9,7,3,5,26.1,Sunny
2022-10-09,07:00,Cow_10,3,3,9,26.1,Sunny
2022-10-09,07:15,Cow_1,12,1,2,34.1,Clear
2022-10-09,07:15,Cow_2,2,6,7,34.1,Clear
2022-10-09,07:15,Cow_3,3,11,1,34.1,Clear
2022-10-09,07:15,Cow_4,11,1,3,34.1,Clear
2022-10-09,07:15,Cow_5,9,4,2,34.1,Clear
2022-10-09,07:15,Cow_6,8,4,3,34.1,Clear
2022-10-09,07:15,Cow_7,10,4,1,34.1,Clear
2022-10-09,07:15,Cow_8,3,8,4,34.1,Clear
2022-10-09,07:15,Cow_9,9,4,2,34.1,Clear
2022-10-09,07:15,Cow_10,11,1,3,34.1,Clear
2022-10-09,07:30,Cow_1,10,0,5,34.7,Clear
2022-10-09,07:30,Cow_2,1,10,4,34.7,Clear
2022-10-09,07:30,Cow_3,10,3,2,34.7,Clear
2022-10-09,07:30,Cow_4,13,1,1,34.7,Clear
2022-10-09,07:30,Cow_5,3,9,3,34.7,Clear
2022-10-09,07:30,Cow_6,10,1,4,34.7,Clear
2022-10-09,07:30,Cow_7,2,7,6,34.7,Clear
2022-10-09,07:30,Cow_8,10,0,5,34.7,Clear
2022-10-09,07:30,Cow_9,9,1,5,34.7,Clear
2022-10-09,07:30,Cow_10,8,6,1,34.7,Clear
2022-10-09,07:45,Cow_1,5,0,10,34.5,Cloudy
2022-10-09,07:45,Cow_2,3,6,6,34.5,Cloudy
2022-10-09,07:45,Cow_3,12,1,2,34.5,Cloudy
2022-10-09,07:45,Cow_4,7,0,8,34.5,Cloudy
2022-10-09,07:45,Cow_5,13,1,1,34.5,Cloudy
2022-10-09,07:45,Cow_6,11,1,3,34.5,Cloudy
2022-10-09,07:45,Cow_7,1,7,7,34.5,Cloudy
2022-10-09,07:45,Cow_8,2,13,0,34.5,Cloudy
2022-10-09,07:45,Cow_9,11,3,1,34.5,Cloudy
2022-10-09,07:45,Cow_10,0,7,8,34.5,Cloudy
2022-10-09,08:00,Cow_1,4,2,9,29.2,Cloudy
2022-10-09,08:00,Cow_2,9,2,4,29.2,Cloudy
2022-10-09,08:00,Cow_3,6,2,7,29.2,Cloudy
2022-10-09,08:00,Cow_4,14,1,0,29.2,Cloudy
2022-10-09,08:00,Cow_5,4,5,6,29.2,Cloudy
2022-10-09,08:00,Cow_6,5,8,2,29.2,Cloudy
2022-10-09,08:00,Cow_7,9,4,2,29.2,Cloudy
2022-10-09,08:00,Cow_8,11,4,0,29.2,Cloudy
2022-10-09,08:00,Cow_9,14,0,1,29.2,Cloudy
2022-10-09,08:00,Cow_10,1,13,1,29.2,Cloudy
2022-10-09,08:15,Cow_1,4,3,8,31.6,Clear
2022-10-09,08:15,Cow_2,12,2,1,31.6,Clear
2022-10-09,08:15,Cow_3,6,5,4,31.6,Clear
2022-10-09,08:15,Cow_4,7,4,4,31.6,Clear
2022-10-09,08:15,Cow_5,15,0,0,31.6,Clear
2022-10-09,08:15,Cow_6,11,4,0,31.6,Clear
2022-10-09,08:15,Cow_7,5,3,7,31.6,Clear
2022-10-09,08:15,Cow_8,5,7,3,31.6,Clear
2022-10-09,08:15,Cow_9,5,5,5,31.6,Clear
2022-10-09,08:15,Cow_10,2,0,13,31.6,Clear
2022-10-09,08:30,Cow_1,7,5,3,29.3,Rainy
2022-10-09,08:30,Cow_2,14,1,0,29.3,Rainy
2022-10-09,08:30,Cow_3,14,0,1,29.3,Rainy
2022-10-09,08:30,Cow_4,9,1,5,29.3,Rainy
2022-10-09,08:30,Cow_5,10,4,1,29.3,Rainy
2022-10-09,08:30,Cow_6,1,6,8,29.3,Rainy
2022-10-09,08:30,Cow_7,12,2,1,29.3,Rainy
2022-10-09,08:30,Cow_8,6,4,5,29.3,Rainy
2022-10-09,08:30,Cow_9,2,0,13,29.3,Rainy
2022-10-09,08:30,Cow_10,9,4,2,29.3,Rainy
2022-10-09,08:45,Cow_1,13,1,1,33.4,Rainy
2022-10-09,08:45,Cow_2,15,0,0,33.4,Rainy
2022-10-09,08:45,Cow_3,0,12,3,33.4,Rainy
2022-10-09,08:45,Cow_4,2,7,6,33.4,Rainy
2022-10-09,08:45,Cow_5,15,0,0,33.4,Rainy
2022-10-09,08:45,Cow_6,3,11,1,33.4,Rainy
2022-10-09,08:45,Cow_7,5,6,4,33.4,Rainy
2022-10-09,08:45,Cow_8,7,5,3,33.4,Rainy
2022-10-09,08:45,Cow_9,6,6,3,33.4,Rainy
2022-10-09,08:45,Cow_10,2,5,8,33.4,Rainy
2022-10-09,09:00,Cow_1,12,0,3,31.2,Rainy
2022-10-09,09:00,Cow_2,4,1,10,31.2,Rainy
2022-10-09,09:00,Cow_3,11,3,1,31.2,Rainy
2022-10-09,09:00,Cow_4,7,6,2,31.2,Rainy
2022-10-09,09:00,Cow_5,15,0,0,31.2,Rainy
2022-10-09,09:00,Cow_6,5,5,5,31.2,Rainy
2022-10-09,09:00,Cow_7,3,4,8,31.2,Rainy
2022-10-09,09:00,Cow_8,5,10,0,31.2,Rainy
2022-10-09,09:00,Cow_9,10,2,3,31.2,Rainy
2022-10-09,09:00,Cow_10,6,7,2,31.2,Rainy
2022-10-09,09:15,Cow_1,14,0,1,32.1,Sunny
2022-10-09,09:15,Cow_2,0,12,3,32.1,Sunny
2022-10-09,09:15,Cow_3,13,1,1,32.1,Sunny
2022-10-09,09:15,Cow_4,11,2,2,32.1,Sunny
2022-10-09,09:15,Cow_5,11,0,4,32.1,Sunny
2022-10-09,09:15,Cow_6,3,7,5,32.1,Sunny
2022-10-09,09:15,Cow_7,13,0,2,32.1,Sunny
2022-10-09,09:15,Cow_8,2,4,9,32.1,Sunny
2022-10-09,09:15,Cow_9,2,11,2,32.1,Sunny
2022-10-09,09:15,Cow_10,3,12,0,32.1,Sunny
2022-10-09,09:30,Cow_1,12,0,3,30.1,Sunny
2022-10-09,09:30,Cow_2,0,10,5,30.1,Sunny
2022-10-09,09:30,Cow_3,11,2,2,30.1,Sunny
2022-10-09,09:30,Cow_4,1,3,11,30.1,Sunny
2022-10-09,09:30,Cow_5,1,7,7,30.1,Sunny
2022-10-09,09:30,Cow_6,0,7,8,30.1,Sunny
2022-10-09,09:30,Cow_7,13,1,1,30.1,Sunny
2022-10-09,09:30,Cow_8,10,1,4,30.1,Sunny
2022-10-09,09:30,Cow_9,6,5,4,30.1,Sunny
2022-10-09,09:30,Cow_10,5,5,5,30.1,Sunny
2022-10-09,09:45,Cow_1,14,0,1,26.9,Clear
2022-10-09,09:45,Cow_2,14,1,0,26.9,Clear
2022-10-09,09:45,Cow_3,1,6,8,26.9,Clear
2022-10-09,09:45,Cow_4,3,2,10,26.9,Clear
2022-10-09,09:45,Cow_5,12,3,0,26.9,Clear
2022-10-09,09:45,Cow_6,7,3,5,26.9,Clear
2022-10-09,09:45,Cow_7,12,3,0,26.9,Clear
2022-10-09,09:45,Cow_8,5,8,2,26.9,Clear
2022-10-09,09:45,Cow_9,12,2,1,26.9,Clear
2022-10-09,09:45,Cow_10,13,1,1,26.9,Clear
2022-10-09,10:00,Cow_1,15,0,0,27.2,Clear
2022-10-09,10:00,Cow_2,4,7,4,27.2,Clear
2022-10-09,10:00,Cow_3,14,1,0,27.2,Clear
2022-10-09,10:00,Cow_4,2,0,13,27.2,Clear
2022-10-09,10:00,Cow_5,9,0,6,27.2,Clear
2022-10-09,10:00,Cow_6,6,3,6,27.2,Clear
2022-10-09,10:00,Cow_7,14,0,1,27.2,Clear
2022-10-09,10:00,Cow_8,14,1,0,27.2,Clear
2022-10-09,10:00,Cow_9,9,4,2,27.2,Clear
2022-10-09,10:00,Cow_10,4,2,9,27.2,Clear
2022-10-09,10:15,Cow_1,12,1,2,27.3,Sunny
2022-10-09,10:15,Cow_2,15,0,0,27.3,Sunny
2022-10-09,10:15,Cow_3,12,1,2,27.3,Sunny
2022-10-09,10:15,Cow_4,10,4,1,27.3,Sunny
2022-10-09,10:15,Cow_5,4,5,6,27.3,Sunny
2022-10-09,10:15,Cow_6,14,1,0,27.3,Sunny
2022-10-09,10:15,Cow_7,11,1,3,27.3,Sunny
2022-10-09,10:15,Cow_8,13,2,0,27.3,Sunny
2022-10-09,10:15,Cow_9,6,9,0,27.3,Sunny
2022-10-09,10:15,Cow_10,2,8,5,27.3,Sunny
2022-10-09,10:30,Cow_1,13,0,2,31.5,Sunny
2022-10-09,10:30,Cow_2,2,3,10,31.5,Sunny
2022-10-09,10:30,Cow_3,6,6,3,31.5,Sunny
2022-10-09,10:30,Cow_4,4,2,9,31.5,Sunny
2022-10-09,10:30,Cow_5,4,11,0,31.5,Sunny
2022-10-09,10:30,Cow_6,5,4,6,31.5,Sunny
2022-10-09,10:30,Cow_7,2,13,0,31.5,Sunny
2022-10-09,10:30,Cow_8,13,1,1,31.5,Sunny
2022-10-09,10:30,Cow_9,10,3,2,31.5,Sunny
2022-10-09,10:30,Cow_10,0,11,4,31.5,Sunny
2022-10-09,10:45,Cow_1,12,3,0,32.5,Sunny
2022-10-09,10:45,Cow_2,9,0,6,32.5,Sunny
2022-10-09,10:45,Cow_3,2,9,4,32.5,Sunny
2022-10-09,10:45,Cow_4,10,0,5,32.5,Sunny
2022-10-09,10:45,Cow_5,6,9,0,32.5,Sunny
