Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-08-01,01:15,Cow_5,9,2,4,30.7,Cloudy,
2023-08-01,01:15,Cow_6,12,0,3,30.7,Cloudy,
2023-08-01,01:15,Cow_7,7,0,8,30.7,Cloudy,
2023-08-01,01:15,Cow_8,11,4,0,30.7,Cloudy,
2023-08-01,01:15,Cow_9,14,0,1,30.7,Cloudy,
2023-08-01,01:15,Cow_10,4,3,8,30.7,Cloudy,
2023-08-01,01:30,Cow_1,9,2,4,32.4,Cloudy,
2023-08-01,01:30,Cow_2,6,7,2,32.4,Cloudy,
2023-08-01,01:30,Cow_3,9,2,4,32.4,Cloudy,
2023-08-01,01:30,Cow_4,3,10,2,32.4,Cloudy,
2023-08-01,01:30,Cow_5,9,1,5,32.4,Cloudy,
2023-08-01,01:30,Cow_6,15,0,0,32.4,Cloudy,
2023-08-01,01:30,Cow_7,14,0,1,32.4,Cloudy,
2023-08-01,01:30,Cow_8,14,1,0,32.4,Cloudy,
2023-08-01,01:30,Cow_9,13,0,2,32.4,Cloudy,
2023-08-01,01:30,Cow_10,8,0,7,32.4,Cloudy,
2023-08-01,01:45,Cow_1,3,1,11,28.6,Sunny,
2023-08-01,01:45,Cow_2,12,1,2,28.6,Sunny,
2023-08-01,01:45,Cow_3,15,0,0,28.6,Sunny,
2023-08-01,01:45,Cow_4,13,2,0,28.6,Sunny,
2023-08-01,01:45,Cow_5,1,13,1,28.6,Sunny,
2023-08-01,01:45,Cow_6,12,3,0,28.6,Sunny,
2023-08-01,01:45,Cow_7,12,3,0,28.6,Sunny,
2023-08-01,01:45,Cow_8,8,7,0,28.6,Sunny,
2023-08-01,01:45,Cow_9,3,6,6,28.6,Sunny,
2023-08-01,01:45,Cow_10,8,3,4,28.6,Sunny,
2023-08-01,02:00,Cow_1,2,7,6,27.3,Clear,
2023-08-01,02:00,Cow_2,1,6,8,27.3,Clear,
2023-08-01,02:00,Cow_3,6,4,5,27.3,Clear,
2023-08-01,02:00,Cow_4,15,0,0,27.3,Clear,
2023-08-01,02:00,Cow_5,13,2,0,27.3,Clear,
2023-08-01,02:00,Cow_6,4,0,11,27.3,Clear,
2023-08-01,02:00,Cow_7,2,9,4,27.3,Clear,
2023-08-01,02:00,Cow_8,14,0,1,27.3,Clear,
2023-08-01,02:00,Cow_9,6,3,6,27.3,Clear,
2023-08-01,02:00,Cow_10,0,10,5,27.3,Clear,
2023-08-01,02:15,Cow_1,10,1,4,32.0,Rainy,
2023-08-01,02:15,Cow_2,0,1,14,32.0,Rainy,
2023-08-01,02:15,Cow_3,3,5,7,32.0,Rainy,
2023-08-01,02:15,Cow_4,8,2,5,32.0,Rainy,
2023-08-01,02:15,Cow_5,12,2,1,32.0,Rainy,
2023-08-01,02:15,Cow_6,11,3,1,32.0,Rainy,
2023-08-01,02:15,Cow_7,0,15,0,32.0,Rainy,
2023-08-01,02:15,Cow_8,0,5,10,32.0,Rainy,
2023-08-01,02:15,Cow_9,0,7,8,32.0,Rainy,
2023-08-01,02:15,Cow_10,14,1,0,32.0,Rainy,
2023-08-01,02:30,Cow_1,2,4,9,27.3,Clear,
2023-08-01,02:30,Cow_2,5,1,9,27.3,Clear,
2023-08-01,02:30,Cow_3,9,6,0,27.3,Clear,
2023-08-01,02:30,Cow_4,13,2,0,27.3,Clear,
2023-08-01,02:30,Cow_5,12,2,1,27.3,Clear,
2023-08-01,02:30,Cow_6,15,0,0,27.3,Clear,
2023-08-01,02:30,Cow_7,11,0,4,27.3,Clear,
2023-08-01,02:30,Cow_8,12,3,0,27.3,Clear,
2023-08-01,02:30,Cow_9,3,2,10,27.3,Clear,
2023-08-01,02:30,Cow_10,7,5,3,27.3,Clear,
2023-08-01,02:45,Cow_1,3,7,5,34.2,Rainy,
2023-08-01,02:45,Cow_2,0,7,8,34.2,Rainy,
2023-08-01,02:45,Cow_3,1,4,10,34.2,Rainy,
2023-08-01,02:45,Cow_4,3,6,6,34.2,Rainy,
2023-08-01,02:45,Cow_5,14,0,1,34.2,Rainy,
2023-08-01,02:45,Cow_6,0,5,10,34.2,Rainy,
2023-08-01,02:45,Cow_7,15,0,0,34.2,Rainy,
2023-08-01,02:45,Cow_8,0,0,15,34.2,Rainy,
2023-08-01,02:45,Cow_9,11,4,0,34.2,Rainy,
2023-08-01,02:45,Cow_10,3,12,0,34.2,Rainy,
2023-08-01,03:00,Cow_1,11,0,4,33.7,Clear,
2023-08-01,03:00,Cow_2,7,5,3,33.7,Clear,
2023-08-01,03:00,Cow_3,7,1,7,33.7,Clear,
2023-08-01,03:00,Cow_4,14,1,0,33.7,Clear,
2023-08-01,03:00,Cow_5,0,15,0,33.7,Clear,
2023-08-01,03:00,Cow_6,13,2,0,33.7,Clear,
2023-08-01,03:00,Cow_7,11,2,2,33.7,Clear,
2023-08-01,03:00,Cow_8,14,0,1,33.7,Clear,
2023-08-01,03:00,Cow_9,4,6,5,33.7,Clear,
2023-08-01,03:00,Cow_10,3,9,3,33.7,Clear,
2023-08-01,03:15,Cow_1,14,0,1,25.6,Cloudy,
2023-08-01,03:15,Cow_2,14,0,1,25.6,Cloudy,
2023-08-01,03:15,Cow_3,0,8,7,25.6,Cloudy,
2023-08-01,03:15,Cow_4,5,10,0,25.6,Cloudy,
2023-08-01,03:15,Cow_5,13,0,2,25.6,Cloudy,
2023-08-01,03:15,Cow_6,6,5,4,25.6,Cloudy,
2023-08-01,03:15,Cow_7,7,7,1,25.6,Cloudy,
2023-08-01,03:15,Cow_8,14,0,1,25.6,Cloudy,
2023-08-01,03:15,Cow_9,4,4,7,25.6,Cloudy,
2023-08-01,03:15,Cow_10,3,6,6,25.6,Cloudy,
2023-08-01,03:30,Cow_1,1,2,12,26.6,Cloudy,
2023-08-01,03:30,Cow_2,12,3,0,26.6,Cloudy,
2023-08-01,03:30,Cow_3,14,0,1,26.6,Cloudy,
2023-08-01,03:30,Cow_4,15,0,0,26.6,Cloudy,
2023-08-01,03:30,Cow_5,0,6,9,26.6,Cloudy,
2023-08-01,03:30,Cow_6,1,14,0,26.6,Cloudy,
2023-08-01,03:30,Cow_7,2,6,7,26.6,Cloudy,
2023-08-01,03:30,Cow_8,2,12,1,26.6,Cloudy,
2023-08-01,03:30,Cow_9,2,4,9,26.6,Cloudy,
2023-08-01,03:30,Cow_10,2,13,0,26.6,Cloudy,
2023-08-01,03:45,Cow_1,5,0,10,32.9,Rainy,
2023-08-01,03:45,Cow_2,8,7,0,32.9,Rainy,
2023-08-01,03:45,Cow_3,15,0,0,32.9,Rainy,
2023-08-01,03:45,Cow_4,11,1,3,32.9,Rainy,
2023-08-01,03:45,Cow_5,13,2,0,32.9,Rainy,
2023-08-01,03:45,Cow_6,6,4,5,32.9,Rainy,
2023-08-01,03:45,Cow_7,6,1,8,32.9,Rainy,
2023-08-01,03:45,Cow_8,7,5,3,32.9,Rainy,
2023-08-01,03:45,Cow_9,11,2,2,32.9,Rainy,
2023-08-01,03:45,Cow_10,15,0,0,32.9,Rainy,
2023-08-01,04:00,Cow_1,4,6,5,26.1,Cloudy,
2023-08-01,04:00,Cow_2,4,0,11,26.1,Cloudy,
2023-08-01,04:00,Cow_3,3,6,6,26.1,Cloudy,
2023-08-01,04:00,Cow_4,12,3,0,26.1,Cloudy,
2023-08-01,04:00,Cow_5,10,1,4,26.1,Cloudy,
2023-08-01,04:00,Cow_6,5,7,3,26.1,Cloudy,
2023-08-01,04:00,Cow_7,11,1,3,26.1,Cloudy,
2023-08-01,04:00,Cow_8,9,1,5,26.1,Cloudy,
2023-08-01,04:00,Cow_9,6,6,3,26.1,Cloudy,
2023-08-01,04:00,Cow_10,10,1,4,26.1,Cloudy,
2023-08-01,04:15,Cow_1,5,4,6,25.0,Sunny,
2023-08-01,04:15,Cow_2,8,7,0,25.0,Sunny,
2023-08-01,04:15,Cow_3,8,0,7,25.0,Sunny,
2023-08-01,04:15,Cow_4,1,12,2,25.0,Sunny,
2023-08-01,04:15,Cow_5,3,10,2,25.0,Sunny,
2023-08-01,04:15,Cow_6,5,3,7,25.0,Sunny,
2023-08-01,04:15,Cow_7,6,1,8,25.0,Sunny,
2023-08-01,04:15,Cow_8,14,0,1,25.0,Sunny,
2023-08-01,04:15,Cow_9,7,8,0,25.0,Sunny,
2023-08-01,04:15,Cow_10,1,7,7,25.0,Sunny,
2023-08-01,04:30,Cow_1,14,0,1,29.2,Rainy,
2023-08-01,04:30,Cow_2,11,4,0,29.2,Rainy,
2023-08-01,04:30,Cow_3,9,0,6,29.2,Rainy,
2023-08-01,04:30,Cow_4,2,4,9,29.2,Rainy,
2023-08-01,04:30,Cow_5,5,1,9,29.2,Rainy,
2023-08-01,04:30,Cow_6,14,0,1,29.2,Rainy,
2023-08-01,04:30,Cow_7,0,3,12,29.2,Rainy,
2023-08-01,04:30,Cow_8,6,0,9,29.2,Rainy,
2023-08-01,04:30,Cow_9,12,3,0,29.2,Rainy,
2023-08-01,04:30,Cow_10,5,9,1,29.2,Rainy,
2023-08-01,04:45,Cow_1,9,0,6,28.8,Cloudy,
2023-08-01,04:45,Cow_2,4,11,0,28.8,Cloudy,
2023-08-01,04:45,Cow_3,12,0,3,28.8,Cloudy,
2023-08-01,04:45,Cow_4,3,5,7,28.8,Cloudy,
2023-08-01,04:45,Cow_5,10,5,0,28.8,Cloudy,
2023-08-01,04:45,Cow_6,2,11,2,28.8,Cloudy,
2023-08-01,04:45,Cow_7,2,10,3,28.8,Cloudy,
2023-08-01,04:45,Cow_8,8,2,5,28.8,Cloudy,
2023-08-01,04:45,Cow_9,2,3,10,28.8,Cloudy,
2023-08-01,04:45,Cow_10,10,5,0,28.8,Cloudy,
2023-08-01,05:00,Cow_1,0,5,10,34.3,Sunny,
2023-08-01,05:00,Cow_2,7,0,8,34.3,Sunny,
2023-08-01,05:00,Cow_3,9,1,5,34.3,Sunny,
2023-08-01,05:00,Cow_4,11,4,0,34.3,Sunny,
2023-08-01,05:00,Cow_5,9,2,4,34.3,Sunny,
2023-08-01,05:00,Cow_6,6,1,8,34.3,Sunny,
2023-08-01,05:00,Cow_7,14,1,0,34.3,Sunny,
2023-08-01,05:00,Cow_8,14,1,0,34.3,Sunny,
2023-08-01,05:00,Cow_9,6,5,4,34.3,Sunny,
2023-08-01,05:00,Cow_10,13,0,2,34.3,Sunny,
2023-08-01,05:15,Cow_1,15,0,0,25.8,Clear,
2023-08-01,05:15,Cow_2,6,2,7,25.8,Clear,
2023-08-01,05:15,Cow_3,0,6,9,25.8,Clear,
2023-08-01,05:15,Cow_4,13,2,0,25.8,Clear,
2023-08-01,05:15,Cow_5,10,4,1,25.8,Clear,
2023-08-01,05:15,Cow_6,1,0,14,25.8,Clear,
2023-08-01,05:15,Cow_7,9,0,6,25.8,Clear,
2023-08-01,05:15,Cow_8,2,10,3,25.8,Clear,
2023-08-01,05:15,Cow_9,5,9,1,25.8,Clear,
2023-08-01,05:15,Cow_10,15,0,0,25.8,Clear,
2023-08-01,05:30,Cow_1,5,0,10,29.5,Sunny,
2023-08-01,05:30,Cow_2,4,10,1,29.5,Sunny,
2023-08-01,05:30,Cow_3,7,5,3,29.5,Sunny,
2023-08-01,05:30,Cow_4,1,9,5,29.5,Sunny,
2023-08-01,05:30,Cow_5,7,3,5,29.5,Sunny,
2023-08-01,05:30,Cow_6,15,0,0,29.5,Sunny,
2023-08-01,05:30,Cow_7,9,4,2,29.5,Sunny,
2023-08-01,05:30,Cow_8,8,0,7,29.5,Sunny,
2023-08-01,05:30,Cow_9,11,1,3,29.5,Sunny,
2023-08-01,05:30,Cow_10,10,3,2,29.5,Sunny,
2023-08-01,05:45,Cow_1,10,2,3,28.3,Cloudy,
2023-08-01,05:45,Cow_2,6,0,9,28.3,Cloudy,
2023-08-01,05:45,Cow_3,1,1,13,28.3,Cloudy,
2023-08-01,05:45,Cow_4,13,0,2,28.3,Cloudy,
2023-08-01,05:45,Cow_5,3,9,3,28.3,Cloudy,
2023-08-01,05:45,Cow_6,9,6,0,28.3,Cloudy,
2023-08-01,05:45,Cow_7,10,4,1,28.3,Cloudy,
2023-08-01,05:45,Cow_8,9,4,2,28.3,Cloudy,
2023-08-01,05:45,Cow_9,1,14,0,28.3,Cloudy,
2023-08-01,05:45,Cow_10,5,0,10,28.3,Cloudy,
2023-08-01,06:00,Cow_1,7,8,0,26.5,Sunny,
2023-08-01,06:00,Cow_2,3,10,2,26.5,Sunny,
2023-08-01,06:00,Cow_3,14,0,1,26.5,Sunny,
2023-08-01,06:00,Cow_4,15,0,0,26.5,Sunny,
2023-08-01,06:00,Cow_5,7,2,6,26.5,Sunny,
2023-08-01,06:00,Cow_6,14,1,0,26.5,Sunny,
2023-08-01,06:00,Cow_7,5,5,5,26.5,Sunny,
2023-08-01,06:00,Cow_8,4,3,8,26.5,Sunny,
2023-08-01,06:00,Cow_9,11,0,4,26.5,Sunny,
2023-08-01,06:00,Cow_10,12,3,0,26.5,Sunny,
2023-08-01,06:15,Cow_1,9,5,1,26.3,Sunny,
2023-08-01,06:15,Cow_2,1,10,4,26.3,Sunny,
2023-08-01,06:15,Cow_3,0,10,5,26.3,Sunny,
2023-08-01,06:15,Cow_4,4,8,3,26.3,Sunny,
2023-08-01,06:15,Cow_5,9,2,4,26.3,Sunny,
2023-08-01,06:15,Cow_6,4,2,9,26.3,Sunny,
2023-08-01,06:15,Cow_7,13,1,1,26.3,Sunny,
2023-08-01,06:15,Cow_8,15,0,0,26.3,Sunny,
2023-08-01,06:15,Cow_9,1,12,2,26.3,Sunny,
2023-08-01,06:15,Cow_10,9,3,3,26.3,Sunny,
2023-08-01,06:30,Cow_1,3,0,12,25.2,Rainy,
2023-08-01,06:30,Cow_2,9,1,5,25.2,Rainy,
2023-08-01,06:30,Cow_3,3,2,10,25.2,Rainy,
2023-08-01,06:30,Cow_4,13,2,0,25.2,Rainy,
2023-08-01,06:30,Cow_5,14,0,1,25.2,Rainy,
2023-08-01,06:30,Cow_6,7,4,4,25.2,Rainy,
2023-08-01,06:30,Cow_7,5,10,0,25.2,Rainy,
2023-08-01,06:30,Cow_8,14,1,0,25.2,Rainy,
2023-08-01,06:30,Cow_9,1,9,5,25.2,Rainy,
2023-08-01,06:30,Cow_10,2,8,5,25.2,Rainy,
2023-08-01,06:45,Cow_1,7,6,2,30.1,Clear,
2023-08-01,06:45,Cow_2,10,5,0,30.1,Clear,
2023-08-01,06:45,Cow_3,11,4,0,30.1,Clear,
2023-08-01,06:45,Cow_4,5,9,1,30.1,Clear,
2023-08-01,06:45,Cow_5,9,5,1,30.1,Clear,
2023-08-01,06:45,Cow_6,1,2,12,30.1,Clear,
2023-08-01,06:45,Cow_7,13,1,1,30.1,Clear,
2023-08-01,06:45,Cow_8,8,6,1,30.1,Clear,
2023-08-01,06:45,Cow_9,2,1,12,30.1,Clear,
2023-08-01,06:45,Cow_10,12,0,3,30.1,Clear,
2023-08-01,07:00,Cow_1,8,7,0,32.9,Clear,
2023-08-01,07:00,Cow_2,1,11,3,32.9,Clear,
2023-08-01,07:00,Cow_3,11,2,2,32.9,Clear,
2023-08-01,07:00,Cow_4,6,6,3,32.9,Clear,
2023-08-01,07:00,Cow_5,6,3,6,32.9,Clear,
2023-08-01,07:00,Cow_6,0,6,9,32.9,Clear,
2023-08-01,07:00,Cow_7,5,7,3,32.9,Clear,
2023-08-01,07:00,Cow_8,5,6,4,32.9,Clear,
2023-08-01,07:00,Cow_9,7,7,1,32.9,Clear,
2023-08-01,07:00,Cow_10,0,4,11,32.9,Clear,
2023-08-01,07:15,Cow_1,4,3,8,31.2,Rainy,
2023-08-01,07:15,Cow_2,6,4,5,31.2,Rainy,
2023-08-01,07:15,Cow_3,5,2,8,31.2,Rainy,
2023-08-01,07:15,Cow_4,7,0,8,31.2,Rainy,
2023-08-01,07:15,Cow_5,13,2,0,31.2,Rainy,
2023-08-01,07:15,Cow_6,1,13,1,31.2,Rainy,
2023-08-01,07:15,Cow_7,12,0,3,31.2,Rainy,
2023-08-01,07:15,Cow_8,7,3,5,31.2,Rainy,
2023-08-01,07:15,Cow_9,7,1,7,31.2,Rainy,
2023-08-01,07:15,Cow_10,0,5,10,31.2,Rainy,
2023-08-01,07:30,Cow_1,1,3,11,29.7,Cloudy,
2023-08-01,07:30,Cow_2,12,2,1,29.7,Cloudy,
2023-08-01,07:30,Cow_3,8,4,3,29.7,Cloudy,
2023-08-01,07:30,Cow_4,1,1,13,29.7,Cloudy,
2023-08-01,07:30,Cow_5,15,0,0,29.7,Cloudy,
2023-08-01,07:30,Cow_6,5,9,1,29.7,Cloudy,
2023-08-01,07:30,Cow_7,13,2,0,29.7,Cloudy,
2023-08-01,07:30,Cow_8,7,4,4,29.7,Cloudy,
2023-08-01,07:30,Cow_9,8,7,0,29.7,Cloudy,
2023-08-01,07:30,Cow_10,5,5,5,29.7,Cloudy,
2023-08-01,07:45,Cow_1,6,6,3,34.1,Clear,
2023-08-01,07:45,Cow_2,8,5,2,34.1,Clear,
2023-08-01,07:45,Cow_3,7,8,0,34.1,Clear,
2023-08-01,07:45,Cow_4,4,3,8,34.1,Clear,
2023-08-01,07:45,Cow_5,15,0,0,34.1,Clear,
2023-08-01,07:45,Cow_6,0,0,15,34.1,Clear,
2023-08-01,07:45,Cow_7,9,6,0,34.1,Clear,
2023-08-01,07:45,Cow_8,12,0,3,34.1,Clear,
2023-08-01,07:45,Cow_9,2,5,8,34.1,Clear,
2023-08-01,07:45,Cow_10,8,4,3,34.1,Clear,
2023-08-01,08:00,Cow_1,4,0,11,27.2,Sunny,
2023-08-01,08:00,Cow_2,0,0,15,27.2,Sunny,
2023-08-01,08:00,Cow_3,9,4,2,27.2,Sunny,
2023-08-01,08:00,Cow_4,5,9,1,27.2,Sunny,
2023-08-01,08:00,Cow_5,8,5,2,27.2,Sunny,
2023-08-01,08:00,Cow_6,5,0,10,27.2,Sunny,
2023-08-01,08:00,Cow_7,9,2,4,27.2,Sunny,
2023-08-01,08:00,Cow_8,5,2,8,27.2,Sunny,
2023-08-01,08:00,Cow_9,3,10,2,27.2,Sunny,
2023-08-01,08:00,Cow_10,5,5,5,27.2,Sunny,
2023-08-01,08:15,Cow_1,11,3,1,30.0,Sunny,
2023-08-01,08:15,Cow_2,14,0,1,30.0,Sunny,
2023-08-01,08:15,Cow_3,3,1,11,30.0,Sunny,
2023-08-01,08:15,Cow_4,7,4,4,30.0,Sunny,
2023-08-01,08:15,Cow_5,4,8,3,30.0,Sunny,
2023-08-01,08:15,Cow_6,9,2,4,30.0,Sunny,
2023-08-01,08:15,Cow_7,2,8,5,30.0,Sunny,
2023-08-01,08:15,Cow_8,14,0,1,30.0,Sunny,
2023-08-01,08:15,Cow_9,9,6,0,30.0,Sunny,
2023-08-01,08:15,Cow_10,8,3,4,30.0,Sunny,
2023-08-01,08:30,Cow_1,3,11,1,28.5,Rainy,
2023-08-01,08:30,Cow_2,10,5,0,28.5,Rainy,
2023-08-01,08:30,Cow_3,12,3,0,28.5,Rainy,
2023-08-01,08:30,Cow_4,1,0,14,28.5,Rainy,
2023-08-01,08:30,Cow_5,3,7,5,28.5,Rainy,
2023-08-01,08:30,Cow_6,4,0,11,28.5,Rainy,
2023-08-01,08:30,Cow_7,2,6,7,28.5,Rainy,
2023-08-01,08:30,Cow_8,3,1,11,28.5,Rainy,
2023-08-01,08:30,Cow_9,9,6,0,28.5,Rainy,
2023-08-01,08:30,Cow_10,8,2,5,28.5,Rainy,
2023-08-01,08:45,Cow_1,14,1,0,28.2,Sunny,
2023-08-01,08:45,Cow_2,14,1,0,28.2,Sunny,
2023-08-01,08:45,Cow_3,8,2,5,28.2,Sunny,
2023-08-01,08:45,Cow_4,10,0,5,28.2,Sunny,
2023-08-01,08:45,Cow_5,14,1,0,28.2,Sunny,
2023-08-01,08:45,Cow_6,6,0,9,28.2,Sunny,
2023-08-01,08:45,Cow_7,9,0,6,28.2,Sunny,
2023-08-01,08:45,Cow_8,0,4,11,28.2,Sunny,
2023-08-01,08:45,Cow_9,5,4,6,28.2,Sunny,
2023-08-01,08:45,Cow_10,5,6,4,28.2,Sunny,
2023-08-01,09:00,Cow_1,10,0,5,32.2,Clear,
2023-08-01,09:00,Cow_2,0,14,1,32.2,Clear,
2023-08-01,09:00,Cow_3,11,1,3,32.2,Clear,
2023-08-01,09:00,Cow_4,2,10,3,32.2,Clear,
2023-08-01,09:00,Cow_5,2,2,11,32.2,Clear,
2023-08-01,09:00,Cow_6,10,3,2,32.2,Clear,
2023-08-01,09:00,Cow_7,6,2,7,32.2,Clear,
2023-08-01,09:00,Cow_8,3,12,0,32.2,Clear,
2023-08-01,09:00,Cow_9,6,5,4,32.2,Clear,
2023-08-01,09:00,Cow_10,7,7,1,32.2,Clear,
2023-08-01,09:15,Cow_1,11,2,2,34.1,Rainy,
2023-08-01,09:15,Cow_2,4,1,10,34.1,Rainy,
2023-08-01,09:15,Cow_3,6,8,1,34.1,Rainy,
2023-08-01,09:15,Cow_4,12,2,1,34.1,Rainy,
2023-08-01,09:15,Cow_5,8,1,6,34.1,Rainy,
2023-08-01,09:15,Cow_6,15,0,0,34.1,Rainy,
2023-08-01,09:15,Cow_7,11,4,0,34.1,Rainy,
2023-08-01,09:15,Cow_8,10,2,3,34.1,Rainy,
2023-08-01,09:15,Cow_9,15,0,0,34.1,Rainy,
2023-08-01,09:15,Cow_10,1,3,11,34.1,Rainy,
2023-08-01,09:30,Cow_1,5,5,5,26.9,Clear,
2023-08-01,09:30,Cow_2,0,5,10,26.9,Clear,
2023-08-01,09:30,Cow_3,7,2,6,26.9,Clear,
2023-08-01,09:30,Cow_4,14,0,1,26.9,Clear,
2023-08-01,09:30,Cow_5,2,3,10,26.9,Clear,
2023-08-01,09:30,Cow_6,3,6,6,26.9,Clear,
2023-08-01,09:30,Cow_7,0,7,8,26.9,Clear,
2023-08-01,09:30,Cow_8,7,3,5,26.9,Clear,
2023-08-01,09:30,Cow_9,4,10,1,26.9,Clear,
2023-08-01,09:30,Cow_10,3,3,9,26.9,Clear,
2023-08-01,09:45,Cow_1,15,0,0,29.8,Cloudy,
2023-08-01,09:45,Cow_2,6,0,9,29.8,Cloudy,
2023-08-01,09:45,Cow_3,10,1,4,29.8,Cloudy,
2023-08-01,09:45,Cow_4,14,0,1,29.8,Cloudy,
2023-08-01,09:45,Cow_5,8,5,2,29.8,Cloudy,
2023-08-01,09:45,Cow_6,15,0,0,29.8,Cloudy,
2023-08-01,09:45,Cow_7,5,7,3,29.8,Cloudy,
2023-08-01,09:45,Cow_8,2,12,1,29.8,Cloudy,
2023-08-01,09:45,Cow_9,13,1,1,29.8,Cloudy,
2023-08-01,09:45,Cow_10,4,8,3,29.8,Cloudy,
2023-08-01,10:00,Cow_1,6,1,8,34.0,Rainy,
2023-08-01,10:00,Cow_2,3,3,9,34.0,Rainy,
2023-08-01,10:00,Cow_3,2,5,8,34.0,Rainy,
2023-08-01,10:00,Cow_4,13,1,1,34.0,Rainy,
2023-08-01,10:00,Cow_5,0,6,9,34.0,Rainy,
2023-08-01,10:00,Cow_6,12,1,2,34.0,Rainy,
2023-08-01,10:00,Cow_7,4,0,11,34.0,Rainy,
2023-08-01,10:00,Cow_8,13,1,1,34.0,Rainy,
2023-08-01,10:00,Cow_9,11,2,2,34.0,Rainy,
2023-08-01,10:00,Cow_10,12,1,2,34.0,Rainy,
2023-08-01,10:15,Cow_1,11,2,2,33.8,Clear,
2023-08-01,10:15,Cow_2,1,8,6,33.8,Clear,
2023-08-01,10:15,Cow_3,9,3,3,33.8,Clear,
2023-08-01,10:15,Cow_4,11,3,1,33.8,Clear,
2023-08-01,10:15,Cow_5,10,1,4,33.8,Clear,
2023-08-01,10:15,Cow_6,14,1,0,33.8,Clear,
2023-08-01,10:15,Cow_7,12,3,0,33.8,Clear,
2023-08-01,10:15,Cow_8,4,2,9,33.8,Clear,
2023-08-01,10:15,Cow_9,14,1,0,33.8,Clear,
2023-08-01,10:15,Cow_10,0,0,15,33.8,Clear,
2023-08-01,10:30,Cow_1,10,1,4,34.7,Cloudy,
