Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-07-31,01:15,Cow_1,11,1,3,25.1,Sunny
2024-07-31,01:15,Cow_2,6,0,9,25.1,Sunny
2024-07-31,01:15,Cow_3,14,1,0,25.1,Sunny
2024-07-31,01:15,Cow_4,14,0,1,25.1,Sunny
2024-07-31,01:15,Cow_5,6,0,9,25.1,Sunny
2024-07-31,01:15,Cow_6,11,2,2,25.1,Sunny
2024-07-31,01:15,Cow_7,7,8,0,25.1,Sunny
2024-07-31,01:15,Cow_8,8,6,1,25.1,Sunny
2024-07-31,01:15,Cow_9,2,0,13,25.1,Sunny
2024-07-31,01:15,Cow_10,6,7,2,25.1,Sunny
2024-07-31,01:30,Cow_1,13,0,2,32.6,Cloudy
2024-07-31,01:30,Cow_2,2,2,11,32.6,Cloudy
2024-07-31,01:30,Cow_3,3,10,2,32.6,Cloudy
2024-07-31,01:30,Cow_4,4,11,0,32.6,Cloudy
2024-07-31,01:30,Cow_5,3,9,3,32.6,Cloudy
2024-07-31,01:30,Cow_6,8,7,0,32.6,Cloudy
2024-07-31,01:30,Cow_7,15,0,0,32.6,Cloudy
2024-07-31,01:30,Cow_8,4,9,2,32.6,Cloudy
2024-07-31,01:30,Cow_9,3,2,10,32.6,Cloudy
2024-07-31,01:30,Cow_10,15,0,0,32.6,Cloudy
2024-07-31,01:45,Cow_1,8,1,6,29.6,Sunny
2024-07-31,01:45,Cow_2,5,10,0,29.6,Sunny
2024-07-31,01:45,Cow_3,4,7,4,29.6,Sunny
2024-07-31,01:45,Cow_4,3,10,2,29.6,Sunny
2024-07-31,01:45,Cow_5,9,4,2,29.6,Sunny
2024-07-31,01:45,Cow_6,12,0,3,29.6,Sunny
2024-07-31,01:45,Cow_7,15,0,0,29.6,Sunny
2024-07-31,01:45,Cow_8,6,5,4,29.6,Sunny
2024-07-31,01:45,Cow_9,8,3,4,29.6,Sunny
2024-07-31,01:45,Cow_10,7,8,0,29.6,Sunny
2024-07-31,02:00,Cow_1,9,1,5,33.5,Clear
2024-07-31,02:00,Cow_2,7,7,1,33.5,Clear
2024-07-31,02:00,Cow_3,14,0,1,33.5,Clear
2024-07-31,02:00,Cow_4,9,6,0,33.5,Clear
2024-07-31,02:00,Cow_5,9,6,0,33.5,Clear
2024-07-31,02:00,Cow_6,12,3,0,33.5,Clear
2024-07-31,02:00,Cow_7,14,1,0,33.5,Clear
2024-07-31,02:00,Cow_8,14,0,1,33.5,Clear
2024-07-31,02:00,Cow_9,10,1,4,33.5,Clear
2024-07-31,02:00,Cow_10,7,2,6,33.5,Clear
2024-07-31,02:15,Cow_1,12,1,2,29.9,Cloudy
2024-07-31,02:15,Cow_2,10,0,5,29.9,Cloudy
2024-07-31,02:15,Cow_3,7,6,2,29.9,Cloudy
2024-07-31,02:15,Cow_4,9,6,0,29.9,Cloudy
2024-07-31,02:15,Cow_5,6,7,2,29.9,Cloudy
2024-07-31,02:15,Cow_6,14,1,0,29.9,Cloudy
2024-07-31,02:15,Cow_7,4,7,4,29.9,Cloudy
2024-07-31,02:15,Cow_8,12,1,2,29.9,Cloudy
2024-07-31,02:15,Cow_9,0,14,1,29.9,Cloudy
2024-07-31,02:15,Cow_10,0,0,15,29.9,Cloudy
2024-07-31,02:30,Cow_1,15,0,0,31.7,Clear
2024-07-31,02:30,Cow_2,11,4,0,31.7,Clear
2024-07-31,02:30,Cow_3,7,6,2,31.7,Clear
2024-07-31,02:30,Cow_4,0,6,9,31.7,Clear
2024-07-31,02:30,Cow_5,5,2,8,31.7,Clear
2024-07-31,02:30,Cow_6,1,3,11,31.7,Clear
2024-07-31,02:30,Cow_7,7,1,7,31.7,Clear
2024-07-31,02:30,Cow_8,13,1,1,31.7,Clear
2024-07-31,02:30,Cow_9,0,6,9,31.7,Clear
2024-07-31,02:30,Cow_10,0,14,1,31.7,Clear
2024-07-31,02:45,Cow_1,15,0,0,33.4,Sunny
2024-07-31,02:45,Cow_2,10,3,2,33.4,Sunny
2024-07-31,02:45,Cow_3,11,1,3,33.4,Sunny
2024-07-31,02:45,Cow_4,8,7,0,33.4,Sunny
2024-07-31,02:45,Cow_5,1,0,14,33.4,Sunny
2024-07-31,02:45,Cow_6,13,0,2,33.4,Sunny
2024-07-31,02:45,Cow_7,3,2,10,33.4,Sunny
2024-07-31,02:45,Cow_8,13,1,1,33.4,Sunny
2024-07-31,02:45,Cow_9,4,10,1,33.4,Sunny
2024-07-31,02:45,Cow_10,0,15,0,33.4,Sunny
2024-07-31,03:00,Cow_1,2,7,6,26.7,Clear
2024-07-31,03:00,Cow_2,8,0,7,26.7,Clear
2024-07-31,03:00,Cow_3,12,1,2,26.7,Clear
2024-07-31,03:00,Cow_4,8,5,2,26.7,Clear
2024-07-31,03:00,Cow_5,13,0,2,26.7,Clear
2024-07-31,03:00,Cow_6,3,12,0,26.7,Clear
2024-07-31,03:00,Cow_7,7,0,8,26.7,Clear
2024-07-31,03:00,Cow_8,7,6,2,26.7,Clear
2024-07-31,03:00,Cow_9,15,0,0,26.7,Clear
2024-07-31,03:00,Cow_10,7,5,3,26.7,Clear
2024-07-31,03:15,Cow_1,0,14,1,34.0,Cloudy
2024-07-31,03:15,Cow_2,13,0,2,34.0,Cloudy
2024-07-31,03:15,Cow_3,2,1,12,34.0,Cloudy
2024-07-31,03:15,Cow_4,4,9,2,34.0,Cloudy
2024-07-31,03:15,Cow_5,1,8,6,34.0,Cloudy
2024-07-31,03:15,Cow_6,10,5,0,34.0,Cloudy
2024-07-31,03:15,Cow_7,10,1,4,34.0,Cloudy
2024-07-31,03:15,Cow_8,8,6,1,34.0,Cloudy
2024-07-31,03:15,Cow_9,14,0,1,34.0,Cloudy
2024-07-31,03:15,Cow_10,11,2,2,34.0,Cloudy
2024-07-31,03:30,Cow_1,0,10,5,34.0,Sunny
2024-07-31,03:30,Cow_2,10,4,1,34.0,Sunny
2024-07-31,03:30,Cow_3,1,11,3,34.0,Sunny
2024-07-31,03:30,Cow_4,1,1,13,34.0,Sunny
2024-07-31,03:30,Cow_5,13,2,0,34.0,Sunny
2024-07-31,03:30,Cow_6,6,7,2,34.0,Sunny
2024-07-31,03:30,Cow_7,8,6,1,34.0,Sunny
2024-07-31,03:30,Cow_8,13,1,1,34.0,Sunny
2024-07-31,03:30,Cow_9,1,5,9,34.0,Sunny
2024-07-31,03:30,Cow_10,13,1,1,34.0,Sunny
2024-07-31,03:45,Cow_1,6,1,8,31.7,Sunny
2024-07-31,03:45,Cow_2,10,3,2,31.7,Sunny
2024-07-31,03:45,Cow_3,12,1,2,31.7,Sunny
2024-07-31,03:45,Cow_4,4,1,10,31.7,Sunny
2024-07-31,03:45,Cow_5,4,11,0,31.7,Sunny
2024-07-31,03:45,Cow_6,14,1,0,31.7,Sunny
2024-07-31,03:45,Cow_7,8,2,5,31.7,Sunny
2024-07-31,03:45,Cow_8,12,1,2,31.7,Sunny
2024-07-31,03:45,Cow_9,14,0,1,31.7,Sunny
2024-07-31,03:45,Cow_10,11,1,3,31.7,Sunny
2024-07-31,04:00,Cow_1,10,5,0,30.4,Sunny
2024-07-31,04:00,Cow_2,15,0,0,30.4,Sunny
2024-07-31,04:00,Cow_3,14,1,0,30.4,Sunny
2024-07-31,04:00,Cow_4,3,1,11,30.4,Sunny
2024-07-31,04:00,Cow_5,11,3,1,30.4,Sunny
2024-07-31,04:00,Cow_6,6,7,2,30.4,Sunny
2024-07-31,04:00,Cow_7,13,2,0,30.4,Sunny
2024-07-31,04:00,Cow_8,1,8,6,30.4,Sunny
2024-07-31,04:00,Cow_9,10,5,0,30.4,Sunny
2024-07-31,04:00,Cow_10,5,0,10,30.4,Sunny
2024-07-31,04:15,Cow_1,12,1,2,30.6,Rainy
2024-07-31,04:15,Cow_2,14,1,0,30.6,Rainy
2024-07-31,04:15,Cow_3,4,10,1,30.6,Rainy
2024-07-31,04:15,Cow_4,9,1,5,30.6,Rainy
2024-07-31,04:15,Cow_5,13,1,1,30.6,Rainy
2024-07-31,04:15,Cow_6,12,1,2,30.6,Rainy
2024-07-31,04:15,Cow_7,13,2,0,30.6,Rainy
2024-07-31,04:15,Cow_8,15,0,0,30.6,Rainy
2024-07-31,04:15,Cow_9,11,0,4,30.6,Rainy
2024-07-31,04:15,Cow_10,15,0,0,30.6,Rainy
2024-07-31,04:30,Cow_1,12,1,2,27.7,Sunny
2024-07-31,04:30,Cow_2,2,6,7,27.7,Sunny
2024-07-31,04:30,Cow_3,12,2,1,27.7,Sunny
2024-07-31,04:30,Cow_4,10,5,0,27.7,Sunny
2024-07-31,04:30,Cow_5,7,2,6,27.7,Sunny
2024-07-31,04:30,Cow_6,8,3,4,27.7,Sunny
2024-07-31,04:30,Cow_7,8,1,6,27.7,Sunny
2024-07-31,04:30,Cow_8,1,14,0,27.7,Sunny
2024-07-31,04:30,Cow_9,1,3,11,27.7,Sunny
2024-07-31,04:30,Cow_10,0,5,10,27.7,Sunny
2024-07-31,04:45,Cow_1,3,4,8,32.2,Rainy
2024-07-31,04:45,Cow_2,13,1,1,32.2,Rainy
2024-07-31,04:45,Cow_3,1,12,2,32.2,Rainy
2024-07-31,04:45,Cow_4,11,3,1,32.2,Rainy
2024-07-31,04:45,Cow_5,15,0,0,32.2,Rainy
2024-07-31,04:45,Cow_6,8,7,0,32.2,Rainy
2024-07-31,04:45,Cow_7,1,1,13,32.2,Rainy
2024-07-31,04:45,Cow_8,8,7,0,32.2,Rainy
2024-07-31,04:45,Cow_9,13,2,0,32.2,Rainy
2024-07-31,04:45,Cow_10,3,7,5,32.2,Rainy
2024-07-31,05:00,Cow_1,4,9,2,27.0,Cloudy
2024-07-31,05:00,Cow_2,2,12,1,27.0,Cloudy
2024-07-31,05:00,Cow_3,0,8,7,27.0,Cloudy
2024-07-31,05:00,Cow_4,14,1,0,27.0,Cloudy
2024-07-31,05:00,Cow_5,1,5,9,27.0,Cloudy
2024-07-31,05:00,Cow_6,2,9,4,27.0,Cloudy
2024-07-31,05:00,Cow_7,12,3,0,27.0,Cloudy
2024-07-31,05:00,Cow_8,2,11,2,27.0,Cloudy
2024-07-31,05:00,Cow_9,0,6,9,27.0,Cloudy
2024-07-31,05:00,Cow_10,4,4,7,27.0,Cloudy
2024-07-31,05:15,Cow_1,11,0,4,29.1,Clear
2024-07-31,05:15,Cow_2,2,4,9,29.1,Clear
2024-07-31,05:15,Cow_3,6,2,7,29.1,Clear
2024-07-31,05:15,Cow_4,0,10,5,29.1,Clear
2024-07-31,05:15,Cow_5,4,6,5,29.1,Clear
2024-07-31,05:15,Cow_6,9,6,0,29.1,Clear
2024-07-31,05:15,Cow_7,15,0,0,29.1,Clear
2024-07-31,05:15,Cow_8,7,3,5,29.1,Clear
2024-07-31,05:15,Cow_9,4,9,2,29.1,Clear
2024-07-31,05:15,Cow_10,10,4,1,29.1,Clear
2024-07-31,05:30,Cow_1,12,3,0,34.4,Clear
2024-07-31,05:30,Cow_2,13,2,0,34.4,Clear
2024-07-31,05:30,Cow_3,8,6,1,34.4,Clear
2024-07-31,05:30,Cow_4,9,6,0,34.4,Clear
2024-07-31,05:30,Cow_5,4,1,10,34.4,Clear
2024-07-31,05:30,Cow_6,15,0,0,34.4,Clear
2024-07-31,05:30,Cow_7,0,11,4,34.4,Clear
2024-07-31,05:30,Cow_8,7,6,2,34.4,Clear
2024-07-31,05:30,Cow_9,0,3,12,34.4,Clear
2024-07-31,05:30,Cow_10,0,6,9,34.4,Clear
2024-07-31,05:45,Cow_1,8,4,3,28.5,Clear
2024-07-31,05:45,Cow_2,8,1,6,28.5,Clear
2024-07-31,05:45,Cow_3,10,3,2,28.5,Clear
2024-07-31,05:45,Cow_4,6,0,9,28.5,Clear
2024-07-31,05:45,Cow_5,12,1,2,28.5,Clear
2024-07-31,05:45,Cow_6,15,0,0,28.5,Clear
2024-07-31,05:45,Cow_7,0,9,6,28.5,Clear
2024-07-31,05:45,Cow_8,12,2,1,28.5,Clear
2024-07-31,05:45,Cow_9,10,4,1,28.5,Clear
2024-07-31,05:45,Cow_10,15,0,0,28.5,Clear
2024-07-31,06:00,Cow_1,10,1,4,27.7,Rainy
2024-07-31,06:00,Cow_2,1,12,2,27.7,Rainy
2024-07-31,06:00,Cow_3,7,4,4,27.7,Rainy
2024-07-31,06:00,Cow_4,15,0,0,27.7,Rainy
2024-07-31,06:00,Cow_5,15,0,0,27.7,Rainy
2024-07-31,06:00,Cow_6,13,1,1,27.7,Rainy
2024-07-31,06:00,Cow_7,10,4,1,27.7,Rainy
2024-07-31,06:00,Cow_8,13,0,2,27.7,Rainy
2024-07-31,06:00,Cow_9,1,13,1,27.7,Rainy
2024-07-31,06:00,Cow_10,13,0,2,27.7,Rainy
2024-07-31,06:15,Cow_1,3,9,3,34.5,Sunny
2024-07-31,06:15,Cow_2,14,1,0,34.5,Sunny
2024-07-31,06:15,Cow_3,4,2,9,34.5,Sunny
2024-07-31,06:15,Cow_4,6,0,9,34.5,Sunny
2024-07-31,06:15,Cow_5,3,3,9,34.5,Sunny
2024-07-31,06:15,Cow_6,10,4,1,34.5,Sunny
2024-07-31,06:15,Cow_7,7,4,4,34.5,Sunny
2024-07-31,06:15,Cow_8,1,7,7,34.5,Sunny
2024-07-31,06:15,Cow_9,6,5,4,34.5,Sunny
2024-07-31,06:15,Cow_10,4,7,4,34.5,Sunny
2024-07-31,06:30,Cow_1,6,2,7,27.2,Cloudy
2024-07-31,06:30,Cow_2,8,7,0,27.2,Cloudy
2024-07-31,06:30,Cow_3,13,2,0,27.2,Cloudy
2024-07-31,06:30,Cow_4,9,0,6,27.2,Cloudy
2024-07-31,06:30,Cow_5,0,6,9,27.2,Cloudy
2024-07-31,06:30,Cow_6,8,5,2,27.2,Cloudy
2024-07-31,06:30,Cow_7,4,6,5,27.2,Cloudy
2024-07-31,06:30,Cow_8,4,1,10,27.2,Cloudy
2024-07-31,06:30,Cow_9,0,0,15,27.2,Cloudy
2024-07-31,06:30,Cow_10,5,7,3,27.2,Cloudy
2024-07-31,06:45,Cow_1,7,5,3,25.1,Cloudy
2024-07-31,06:45,Cow_2,3,11,1,25.1,Cloudy
2024-07-31,06:45,Cow_3,7,7,1,25.1,Cloudy
2024-07-31,06:45,Cow_4,6,1,8,25.1,Cloudy
2024-07-31,06:45,Cow_5,8,1,6,25.1,Cloudy
2024-07-31,06:45,Cow_6,1,0,14,25.1,Cloudy
2024-07-31,06:45,Cow_7,4,10,1,25.1,Cloudy
2024-07-31,06:45,Cow_8,10,1,4,25.1,Cloudy
2024-07-31,06:45,Cow_9,2,9,4,25.1,Cloudy
2024-07-31,06:45,Cow_10,12,1,2,25.1,Cloudy
2024-07-31,07:00,Cow_1,3,9,3,27.9,Rainy
2024-07-31,07:00,Cow_2,3,9,3,27.9,Rainy
2024-07-31,07:00,Cow_3,8,0,7,27.9,Rainy
2024-07-31,07:00,Cow_4,8,1,6,27.9,Rainy
2024-07-31,07:00,Cow_5,10,4,1,27.9,Rainy
2024-07-31,07:00,Cow_6,13,0,2,27.9,Rainy
2024-07-31,07:00,Cow_7,8,6,1,27.9,Rainy
2024-07-31,07:00,Cow_8,4,6,5,27.9,Rainy
2024-07-31,07:00,Cow_9,3,10,2,27.9,Rainy
2024-07-31,07:00,Cow_10,7,1,7,27.9,Rainy
2024-07-31,07:15,Cow_1,8,2,5,26.0,Clear
2024-07-31,07:15,Cow_2,11,3,1,26.0,Clear
2024-07-31,07:15,Cow_3,6,2,7,26.0,Clear
2024-07-31,07:15,Cow_4,12,1,2,26.0,Clear
2024-07-31,07:15,Cow_5,7,7,1,26.0,Clear
2024-07-31,07:15,Cow_6,13,2,0,26.0,Clear
2024-07-31,07:15,Cow_7,13,0,2,26.0,Clear
2024-07-31,07:15,Cow_8,4,11,0,26.0,Clear
2024-07-31,07:15,Cow_9,8,3,4,26.0,Clear
2024-07-31,07:15,Cow_10,3,8,4,26.0,Clear
2024-07-31,07:30,Cow_1,14,0,1,26.3,Rainy
2024-07-31,07:30,Cow_2,11,0,4,26.3,Rainy
2024-07-31,07:30,Cow_3,4,6,5,26.3,Rainy
2024-07-31,07:30,Cow_4,14,0,1,26.3,Rainy
2024-07-31,07:30,Cow_5,1,6,8,26.3,Rainy
2024-07-31,07:30,Cow_6,9,4,2,26.3,Rainy
2024-07-31,07:30,Cow_7,10,2,3,26.3,Rainy
2024-07-31,07:30,Cow_8,6,8,1,26.3,Rainy
2024-07-31,07:30,Cow_9,0,0,15,26.3,Rainy
2024-07-31,07:30,Cow_10,13,0,2,26.3,Rainy
2024-07-31,07:45,Cow_1,8,6,1,33.0,Rainy
2024-07-31,07:45,Cow_2,4,3,8,33.0,Rainy
2024-07-31,07:45,Cow_3,7,5,3,33.0,Rainy
2024-07-31,07:45,Cow_4,3,3,9,33.0,Rainy
2024-07-31,07:45,Cow_5,4,6,5,33.0,Rainy
2024-07-31,07:45,Cow_6,12,3,0,33.0,Rainy
2024-07-31,07:45,Cow_7,6,1,8,33.0,Rainy
2024-07-31,07:45,Cow_8,15,0,0,33.0,Rainy
2024-07-31,07:45,Cow_9,7,5,3,33.0,Rainy
2024-07-31,07:45,Cow_10,4,10,1,33.0,Rainy
2024-07-31,08:00,Cow_1,13,1,1,29.3,Cloudy
2024-07-31,08:00,Cow_2,4,2,9,29.3,Cloudy
2024-07-31,08:00,Cow_3,11,3,1,29.3,Cloudy
2024-07-31,08:00,Cow_4,7,3,5,29.3,Cloudy
2024-07-31,08:00,Cow_5,5,9,1,29.3,Cloudy
2024-07-31,08:00,Cow_6,4,5,6,29.3,Cloudy
2024-07-31,08:00,Cow_7,2,12,1,29.3,Cloudy
2024-07-31,08:00,Cow_8,8,0,7,29.3,Cloudy
2024-07-31,08:00,Cow_9,14,1,0,29.3,Cloudy
2024-07-31,08:00,Cow_10,7,7,1,29.3,Cloudy
2024-07-31,08:15,Cow_1,1,0,14,28.5,Clear
2024-07-31,08:15,Cow_2,2,10,3,28.5,Clear
2024-07-31,08:15,Cow_3,8,0,7,28.5,Clear
2024-07-31,08:15,Cow_4,14,0,1,28.5,Clear
2024-07-31,08:15,Cow_5,1,8,6,28.5,Clear
2024-07-31,08:15,Cow_6,14,1,0,28.5,Clear
2024-07-31,08:15,Cow_7,4,8,3,28.5,Clear
2024-07-31,08:15,Cow_8,6,3,6,28.5,Clear
2024-07-31,08:15,Cow_9,8,0,7,28.5,Clear
2024-07-31,08:15,Cow_10,10,1,4,28.5,Clear
2024-07-31,08:30,Cow_1,4,2,9,31.9,Cloudy
2024-07-31,08:30,Cow_2,12,3,0,31.9,Cloudy
2024-07-31,08:30,Cow_3,2,2,11,31.9,Cloudy
2024-07-31,08:30,Cow_4,12,1,2,31.9,Cloudy
2024-07-31,08:30,Cow_5,5,1,9,31.9,Cloudy
2024-07-31,08:30,Cow_6,9,3,3,31.9,Cloudy
2024-07-31,08:30,Cow_7,8,0,7,31.9,Cloudy
2024-07-31,08:30,Cow_8,15,0,0,31.9,Cloudy
2024-07-31,08:30,Cow_9,15,0,0,31.9,Cloudy
2024-07-31,08:30,Cow_10,1,4,10,31.9,Cloudy
2024-07-31,08:45,Cow_1,4,11,0,27.6,Clear
2024-07-31,08:45,Cow_2,8,6,1,27.6,Clear
2024-07-31,08:45,Cow_3,4,0,11,27.6,Clear
2024-07-31,08:45,Cow_4,6,6,3,27.6,Clear
2024-07-31,08:45,Cow_5,4,3,8,27.6,Clear
2024-07-31,08:45,Cow_6,14,0,1,27.6,Clear
2024-07-31,08:45,Cow_7,15,0,0,27.6,Clear
2024-07-31,08:45,Cow_8,8,1,6,27.6,Clear
2024-07-31,08:45,Cow_9,0,10,5,27.6,Clear
2024-07-31,08:45,Cow_10,0,0,15,27.6,Clear
2024-07-31,09:00,Cow_1,15,0,0,33.6,Rainy
2024-07-31,09:00,Cow_2,13,0,2,33.6,Rainy
2024-07-31,09:00,Cow_3,15,0,0,33.6,Rainy
2024-07-31,09:00,Cow_4,5,3,7,33.6,Rainy
2024-07-31,09:00,Cow_5,13,2,0,33.6,Rainy
2024-07-31,09:00,Cow_6,4,1,10,33.6,Rainy
2024-07-31,09:00,Cow_7,14,0,1,33.6,Rainy
2024-07-31,09:00,Cow_8,12,0,3,33.6,Rainy
2024-07-31,09:00,Cow_9,5,3,7,33.6,Rainy
2024-07-31,09:00,Cow_10,1,5,9,33.6,Rainy
2024-07-31,09:15,Cow_1,14,1,0,31.0,Clear
2024-07-31,09:15,Cow_2,3,0,12,31.0,Clear
2024-07-31,09:15,Cow_3,6,4,5,31.0,Clear
2024-07-31,09:15,Cow_4,4,6,5,31.0,Clear
2024-07-31,09:15,Cow_5,4,2,9,31.0,Clear
2024-07-31,09:15,Cow_6,12,2,1,31.0,Clear
2024-07-31,09:15,Cow_7,15,0,0,31.0,Clear
2024-07-31,09:15,Cow_8,11,1,3,31.0,Clear
2024-07-31,09:15,Cow_9,3,1,11,31.0,Clear
2024-07-31,09:15,Cow_10,13,1,1,31.0,Clear
2024-07-31,09:30,Cow_1,12,1,2,28.8,Clear
2024-07-31,09:30,Cow_2,15,0,0,28.8,Clear
2024-07-31,09:30,Cow_3,3,4,8,28.8,Clear
2024-07-31,09:30,Cow_4,7,4,4,28.8,Clear
2024-07-31,09:30,Cow_5,7,2,6,28.8,Clear
2024-07-31,09:30,Cow_6,14,0,1,28.8,Clear
2024-07-31,09:30,Cow_7,8,1,6,28.8,Clear
2024-07-31,09:30,Cow_8,13,1,1,28.8,Clear
2024-07-31,09:30,Cow_9,7,8,0,28.8,Clear
2024-07-31,09:30,Cow_10,12,1,2,28.8,Clear
2024-07-31,09:45,Cow_1,4,1,10,32.6,Clear
2024-07-31,09:45,Cow_2,3,0,12,32.6,Clear
2024-07-31,09:45,Cow_3,4,5,6,32.6,Clear
2024-07-31,09:45,Cow_4,0,11,4,32.6,Clear
2024-07-31,09:45,Cow_5,4,10,1,32.6,Clear
2024-07-31,09:45,Cow_6,8,2,5,32.6,Clear
2024-07-31,09:45,Cow_7,8,4,3,32.6,Clear
2024-07-31,09:45,Cow_8,5,9,1,32.6,Clear
2024-07-31,09:45,Cow_9,14,1,0,32.6,Clear
2024-07-31,09:45,Cow_10,15,0,0,32.6,Clear
2024-07-31,10:00,Cow_1,14,0,1,27.6,Cloudy
2024-07-31,10:00,Cow_2,11,4,0,27.6,Cloudy
2024-07-31,10:00,Cow_3,3,2,10,27.6,Cloudy
2024-07-31,10:00,Cow_4,7,6,2,27.6,Cloudy
2024-07-31,10:00,Cow_5,2,0,13,27.6,Cloudy
2024-07-31,10:00,Cow_6,15,0,0,27.6,Cloudy
2024-07-31,10:00,Cow_7,10,3,2,27.6,Cloudy
2024-07-31,10:00,Cow_8,7,4,4,27.6,Cloudy
2024-07-31,10:00,Cow_9,13,2,0,27.6,Cloudy
2024-07-31,10:00,Cow_10,2,4,9,27.6,Cloudy
2024-07-31,10:15,Cow_1,14,1,0,29.7,Cloudy
2024-07-31,10:15,Cow_2,3,9,3,29.7,Cloudy
2024-07-31,10:15,Cow_3,14,0,1,29.7,Cloudy
2024-07-31,10:15,Cow_4,12,3,0,29.7,Cloudy
2024-07-31,10:15,Cow_5,4,8,3,29.7,Cloudy
2024-07-31,10:15,Cow_6,7,0,8,29.7,Cloudy
2024-07-31,10:15,Cow_7,15,0,0,29.7,Cloudy
2024-07-31,10:15,Cow_8,10,1,4,29.7,Cloudy
2024-07-31,10:15,Cow_9,14,0,1,29.7,Cloudy
2024-07-31,10:15,Cow_10,8,5,2,29.7,Cloudy
2024-07-31,10:30,Cow_1,9,2,4,26.3,Rainy
2024-07-31,10:30,Cow_2,1,0,14,26.3,Rainy
2024-07-31,10:30,Cow_3,2,9,4,26.3,Rainy
2024-07-31,10:30,Cow_4,11,3,1,26.3,Rainy
2024-07-31,10:30,Cow_5,6,6,3,26.3,Rainy
2024-07-31,10:30,Cow_6,9,2,4,26.3,Rainy
2024-07-31,10:30,Cow_7,4,9,2,26.3,Rainy
2024-07-31,10:30,Cow_8,13,2,0,26.3,Rainy
2024-07-31,10:30,Cow_9,12,3,0,26.3,Rainy
2024-07-31,10:30,Cow_10,6,9,0,26.3,Rainy
2024-07-31,10:45,Cow_1,12,2,1,33.8,Clear
2024-07-31,10:45,Cow_2,12,1,2,33.8,Clear
2024-07-31,10:45,Cow_3,10,3,2,33.8,Clear
2024-07-31,10:45,Cow_4,6,0,9,33.8,Clear
2024-07-31,10:45,Cow_5,11,3,1,33.8,Clear
