Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-06-25,00:45,Cow_9,4,4,7,27.7,Sunny,
2023-06-25,00:45,Cow_10,9,0,6,27.7,Sunny,
2023-06-25,01:00,Cow_1,3,12,0,28.3,Sunny,
2023-06-25,01:00,Cow_2,12,1,2,28.3,Sunny,
2023-06-25,01:00,Cow_3,0,13,2,28.3,Sunny,
2023-06-25,01:00,Cow_4,7,5,3,28.3,Sunny,
2023-06-25,01:00,Cow_5,11,1,3,28.3,Sunny,
2023-06-25,01:00,Cow_6,12,2,1,28.3,Sunny,
2023-06-25,01:00,Cow_7,0,14,1,28.3,Sunny,
2023-06-25,01:00,Cow_8,15,0,0,28.3,Sunny,
2023-06-25,01:00,Cow_9,15,0,0,28.3,Sunny,
2023-06-25,01:00,Cow_10,8,7,0,28.3,Sunny,
2023-06-25,01:15,Cow_1,4,10,1,25.2,Clear,
2023-06-25,01:15,Cow_2,9,1,5,25.2,Clear,
2023-06-25,01:15,Cow_3,13,0,2,25.2,Clear,
2023-06-25,01:15,Cow_4,13,2,0,25.2,Clear,
2023-06-25,01:15,Cow_5,0,5,10,25.2,Clear,
2023-06-25,01:15,Cow_6,6,3,6,25.2,Clear,
2023-06-25,01:15,Cow_7,14,0,1,25.2,Clear,
2023-06-25,01:15,Cow_8,13,2,0,25.2,Clear,
2023-06-25,01:15,Cow_9,1,11,3,25.2,Clear,
2023-06-25,01:15,Cow_10,4,7,4,25.2,Clear,
2023-06-25,01:30,Cow_1,6,2,7,31.9,Rainy,
2023-06-25,01:30,Cow_2,9,1,5,31.9,Rainy,
2023-06-25,01:30,Cow_3,0,6,9,31.9,Rainy,
2023-06-25,01:30,Cow_4,0,5,10,31.9,Rainy,
2023-06-25,01:30,Cow_5,15,0,0,31.9,Rainy,
2023-06-25,01:30,Cow_6,9,4,2,31.9,Rainy,
2023-06-25,01:30,Cow_7,12,0,3,31.9,Rainy,
2023-06-25,01:30,Cow_8,6,3,6,31.9,Rainy,
2023-06-25,01:30,Cow_9,3,8,4,31.9,Rainy,
2023-06-25,01:30,Cow_10,3,12,0,31.9,Rainy,
2023-06-25,01:45,Cow_1,2,11,2,31.0,Sunny,
2023-06-25,01:45,Cow_2,4,7,4,31.0,Sunny,
2023-06-25,01:45,Cow_3,6,4,5,31.0,Sunny,
2023-06-25,01:45,Cow_4,10,1,4,31.0,Sunny,
2023-06-25,01:45,Cow_5,9,5,1,31.0,Sunny,
2023-06-25,01:45,Cow_6,14,0,1,31.0,Sunny,
2023-06-25,01:45,Cow_7,13,1,1,31.0,Sunny,
2023-06-25,01:45,Cow_8,7,3,5,31.0,Sunny,
2023-06-25,01:45,Cow_9,12,1,2,31.0,Sunny,
2023-06-25,01:45,Cow_10,3,12,0,31.0,Sunny,
2023-06-25,02:00,Cow_1,2,1,12,32.4,Sunny,
2023-06-25,02:00,Cow_2,13,2,0,32.4,Sunny,
2023-06-25,02:00,Cow_3,6,1,8,32.4,Sunny,
2023-06-25,02:00,Cow_4,8,6,1,32.4,Sunny,
2023-06-25,02:00,Cow_5,8,1,6,32.4,Sunny,
2023-06-25,02:00,Cow_6,3,3,9,32.4,Sunny,
2023-06-25,02:00,Cow_7,9,3,3,32.4,Sunny,
2023-06-25,02:00,Cow_8,4,9,2,32.4,Sunny,
2023-06-25,02:00,Cow_9,8,1,6,32.4,Sunny,
2023-06-25,02:00,Cow_10,7,5,3,32.4,Sunny,
2023-06-25,02:15,Cow_1,11,1,3,29.0,Rainy,
2023-06-25,02:15,Cow_2,14,1,0,29.0,Rainy,
2023-06-25,02:15,Cow_3,13,2,0,29.0,Rainy,
2023-06-25,02:15,Cow_4,1,6,8,29.0,Rainy,
2023-06-25,02:15,Cow_5,2,4,9,29.0,Rainy,
2023-06-25,02:15,Cow_6,11,2,2,29.0,Rainy,
2023-06-25,02:15,Cow_7,5,2,8,29.0,Rainy,
2023-06-25,02:15,Cow_8,0,6,9,29.0,Rainy,
2023-06-25,02:15,Cow_9,2,3,10,29.0,Rainy,
2023-06-25,02:15,Cow_10,5,6,4,29.0,Rainy,
2023-06-25,02:30,Cow_1,13,1,1,30.3,Cloudy,
2023-06-25,02:30,Cow_2,15,0,0,30.3,Cloudy,
2023-06-25,02:30,Cow_3,10,2,3,30.3,Cloudy,
2023-06-25,02:30,Cow_4,2,3,10,30.3,Cloudy,
2023-06-25,02:30,Cow_5,7,2,6,30.3,Cloudy,
2023-06-25,02:30,Cow_6,3,10,2,30.3,Cloudy,
2023-06-25,02:30,Cow_7,11,2,2,30.3,Cloudy,
2023-06-25,02:30,Cow_8,2,8,5,30.3,Cloudy,
2023-06-25,02:30,Cow_9,5,9,1,30.3,Cloudy,
2023-06-25,02:30,Cow_10,13,0,2,30.3,Cloudy,
2023-06-25,02:45,Cow_1,6,5,4,25.4,Rainy,
2023-06-25,02:45,Cow_2,12,2,1,25.4,Rainy,
2023-06-25,02:45,Cow_3,15,0,0,25.4,Rainy,
2023-06-25,02:45,Cow_4,12,0,3,25.4,Rainy,
2023-06-25,02:45,Cow_5,9,6,0,25.4,Rainy,
2023-06-25,02:45,Cow_6,1,2,12,25.4,Rainy,
2023-06-25,02:45,Cow_7,10,1,4,25.4,Rainy,
2023-06-25,02:45,Cow_8,13,2,0,25.4,Rainy,
2023-06-25,02:45,Cow_9,15,0,0,25.4,Rainy,
2023-06-25,02:45,Cow_10,7,7,1,25.4,Rainy,
2023-06-25,03:00,Cow_1,10,3,2,29.7,Rainy,
2023-06-25,03:00,Cow_2,1,11,3,29.7,Rainy,
2023-06-25,03:00,Cow_3,4,3,8,29.7,Rainy,
2023-06-25,03:00,Cow_4,10,0,5,29.7,Rainy,
2023-06-25,03:00,Cow_5,11,0,4,29.7,Rainy,
2023-06-25,03:00,Cow_6,10,0,5,29.7,Rainy,
2023-06-25,03:00,Cow_7,12,0,3,29.7,Rainy,
2023-06-25,03:00,Cow_8,3,8,4,29.7,Rainy,
2023-06-25,03:00,Cow_9,7,3,5,29.7,Rainy,
2023-06-25,03:00,Cow_10,13,0,2,29.7,Rainy,
2023-06-25,03:15,Cow_1,0,6,9,30.6,Rainy,
2023-06-25,03:15,Cow_2,3,10,2,30.6,Rainy,
2023-06-25,03:15,Cow_3,6,3,6,30.6,Rainy,
2023-06-25,03:15,Cow_4,11,4,0,30.6,Rainy,
2023-06-25,03:15,Cow_5,11,2,2,30.6,Rainy,
2023-06-25,03:15,Cow_6,0,3,12,30.6,Rainy,
2023-06-25,03:15,Cow_7,12,3,0,30.6,Rainy,
2023-06-25,03:15,Cow_8,7,2,6,30.6,Rainy,
2023-06-25,03:15,Cow_9,5,7,3,30.6,Rainy,
2023-06-25,03:15,Cow_10,4,0,11,30.6,Rainy,
2023-06-25,03:30,Cow_1,8,6,1,25.4,Clear,
2023-06-25,03:30,Cow_2,0,4,11,25.4,Clear,
2023-06-25,03:30,Cow_3,7,3,5,25.4,Clear,
2023-06-25,03:30,Cow_4,2,10,3,25.4,Clear,
2023-06-25,03:30,Cow_5,7,4,4,25.4,Clear,
2023-06-25,03:30,Cow_6,8,7,0,25.4,Clear,
2023-06-25,03:30,Cow_7,15,0,0,25.4,Clear,
2023-06-25,03:30,Cow_8,6,9,0,25.4,Clear,
2023-06-25,03:30,Cow_9,2,13,0,25.4,Clear,
2023-06-25,03:30,Cow_10,2,10,3,25.4,Clear,
2023-06-25,03:45,Cow_1,8,7,0,34.2,Sunny,
2023-06-25,03:45,Cow_2,5,3,7,34.2,Sunny,
2023-06-25,03:45,Cow_3,0,11,4,34.2,Sunny,
2023-06-25,03:45,Cow_4,14,0,1,34.2,Sunny,
2023-06-25,03:45,Cow_5,4,4,7,34.2,Sunny,
2023-06-25,03:45,Cow_6,15,0,0,34.2,Sunny,
2023-06-25,03:45,Cow_7,4,3,8,34.2,Sunny,
2023-06-25,03:45,Cow_8,10,2,3,34.2,Sunny,
2023-06-25,03:45,Cow_9,2,2,11,34.2,Sunny,
2023-06-25,03:45,Cow_10,3,12,0,34.2,Sunny,
2023-06-25,04:00,Cow_1,5,5,5,30.0,Rainy,
2023-06-25,04:00,Cow_2,11,3,1,30.0,Rainy,
2023-06-25,04:00,Cow_3,0,15,0,30.0,Rainy,
2023-06-25,04:00,Cow_4,9,0,6,30.0,Rainy,
2023-06-25,04:00,Cow_5,11,2,2,30.0,Rainy,
2023-06-25,04:00,Cow_6,10,5,0,30.0,Rainy,
2023-06-25,04:00,Cow_7,15,0,0,30.0,Rainy,
2023-06-25,04:00,Cow_8,10,3,2,30.0,Rainy,
2023-06-25,04:00,Cow_9,9,0,6,30.0,Rainy,
2023-06-25,04:00,Cow_10,8,3,4,30.0,Rainy,
2023-06-25,04:15,Cow_1,14,0,1,33.6,Clear,
2023-06-25,04:15,Cow_2,1,3,11,33.6,Clear,
2023-06-25,04:15,Cow_3,0,14,1,33.6,Clear,
2023-06-25,04:15,Cow_4,8,4,3,33.6,Clear,
2023-06-25,04:15,Cow_5,6,9,0,33.6,Clear,
2023-06-25,04:15,Cow_6,6,6,3,33.6,Clear,
2023-06-25,04:15,Cow_7,9,4,2,33.6,Clear,
2023-06-25,04:15,Cow_8,0,8,7,33.6,Clear,
2023-06-25,04:15,Cow_9,11,3,1,33.6,Clear,
2023-06-25,04:15,Cow_10,14,1,0,33.6,Clear,
2023-06-25,04:30,Cow_1,15,0,0,33.7,Cloudy,
2023-06-25,04:30,Cow_2,11,0,4,33.7,Cloudy,
2023-06-25,04:30,Cow_3,6,2,7,33.7,Cloudy,
2023-06-25,04:30,Cow_4,9,4,2,33.7,Cloudy,
2023-06-25,04:30,Cow_5,4,5,6,33.7,Cloudy,
2023-06-25,04:30,Cow_6,9,1,5,33.7,Cloudy,
2023-06-25,04:30,Cow_7,1,12,2,33.7,Cloudy,
2023-06-25,04:30,Cow_8,13,1,1,33.7,Cloudy,
2023-06-25,04:30,Cow_9,13,0,2,33.7,Cloudy,
2023-06-25,04:30,Cow_10,1,3,11,33.7,Cloudy,
2023-06-25,04:45,Cow_1,14,0,1,26.6,Cloudy,
2023-06-25,04:45,Cow_2,12,3,0,26.6,Cloudy,
2023-06-25,04:45,Cow_3,0,6,9,26.6,Cloudy,
2023-06-25,04:45,Cow_4,5,6,4,26.6,Cloudy,
2023-06-25,04:45,Cow_5,10,2,3,26.6,Cloudy,
2023-06-25,04:45,Cow_6,5,10,0,26.6,Cloudy,
2023-06-25,04:45,Cow_7,9,2,4,26.6,Cloudy,
2023-06-25,04:45,Cow_8,2,2,11,26.6,Cloudy,
2023-06-25,04:45,Cow_9,8,2,5,26.6,Cloudy,
2023-06-25,04:45,Cow_10,15,0,0,26.6,Cloudy,
2023-06-25,05:00,Cow_1,2,7,6,29.2,Rainy,
2023-06-25,05:00,Cow_2,10,4,1,29.2,Rainy,
2023-06-25,05:00,Cow_3,11,3,1,29.2,Rainy,
2023-06-25,05:00,Cow_4,12,1,2,29.2,Rainy,
2023-06-25,05:00,Cow_5,6,4,5,29.2,Rainy,
2023-06-25,05:00,Cow_6,12,0,3,29.2,Rainy,
2023-06-25,05:00,Cow_7,13,1,1,29.2,Rainy,
2023-06-25,05:00,Cow_8,6,3,6,29.2,Rainy,
2023-06-25,05:00,Cow_9,0,8,7,29.2,Rainy,
2023-06-25,05:00,Cow_10,3,5,7,29.2,Rainy,
2023-06-25,05:15,Cow_1,10,5,0,26.4,Clear,
2023-06-25,05:15,Cow_2,1,7,7,26.4,Clear,
2023-06-25,05:15,Cow_3,11,1,3,26.4,Clear,
2023-06-25,05:15,Cow_4,8,2,5,26.4,Clear,
2023-06-25,05:15,Cow_5,3,10,2,26.4,Clear,
2023-06-25,05:15,Cow_6,9,2,4,26.4,Clear,
2023-06-25,05:15,Cow_7,11,1,3,26.4,Clear,
2023-06-25,05:15,Cow_8,11,3,1,26.4,Clear,
2023-06-25,05:15,Cow_9,4,5,6,26.4,Clear,
2023-06-25,05:15,Cow_10,6,9,0,26.4,Clear,
2023-06-25,05:30,Cow_1,13,1,1,33.2,Clear,
2023-06-25,05:30,Cow_2,5,2,8,33.2,Clear,
2023-06-25,05:30,Cow_3,11,1,3,33.2,Clear,
2023-06-25,05:30,Cow_4,12,3,0,33.2,Clear,
2023-06-25,05:30,Cow_5,12,3,0,33.2,Clear,
2023-06-25,05:30,Cow_6,6,7,2,33.2,Clear,
2023-06-25,05:30,Cow_7,0,3,12,33.2,Clear,
2023-06-25,05:30,Cow_8,15,0,0,33.2,Clear,
2023-06-25,05:30,Cow_9,5,9,1,33.2,Clear,
2023-06-25,05:30,Cow_10,1,13,1,33.2,Clear,
2023-06-25,05:45,Cow_1,0,9,6,25.7,Clear,
2023-06-25,05:45,Cow_2,8,1,6,25.7,Clear,
2023-06-25,05:45,Cow_3,7,1,7,25.7,Clear,
2023-06-25,05:45,Cow_4,1,3,11,25.7,Clear,
2023-06-25,05:45,Cow_5,1,14,0,25.7,Clear,
2023-06-25,05:45,Cow_6,4,0,11,25.7,Clear,
2023-06-25,05:45,Cow_7,14,1,0,25.7,Clear,
2023-06-25,05:45,Cow_8,4,3,8,25.7,Clear,
2023-06-25,05:45,Cow_9,15,0,0,25.7,Clear,
2023-06-25,05:45,Cow_10,8,2,5,25.7,Clear,
2023-06-25,06:00,Cow_1,10,1,4,29.1,Clear,
2023-06-25,06:00,Cow_2,6,5,4,29.1,Clear,
2023-06-25,06:00,Cow_3,13,1,1,29.1,Clear,
2023-06-25,06:00,Cow_4,5,9,1,29.1,Clear,
2023-06-25,06:00,Cow_5,0,5,10,29.1,Clear,
2023-06-25,06:00,Cow_6,9,4,2,29.1,Clear,
2023-06-25,06:00,Cow_7,3,1,11,29.1,Clear,
2023-06-25,06:00,Cow_8,5,3,7,29.1,Clear,
2023-06-25,06:00,Cow_9,15,0,0,29.1,Clear,
2023-06-25,06:00,Cow_10,15,0,0,29.1,Clear,
2023-06-25,06:15,Cow_1,0,6,9,32.7,Cloudy,
2023-06-25,06:15,Cow_2,2,7,6,32.7,Cloudy,
2023-06-25,06:15,Cow_3,2,0,13,32.7,Cloudy,
2023-06-25,06:15,Cow_4,15,0,0,32.7,Cloudy,
2023-06-25,06:15,Cow_5,12,3,0,32.7,Cloudy,
2023-06-25,06:15,Cow_6,8,3,4,32.7,Cloudy,
2023-06-25,06:15,Cow_7,1,14,0,32.7,Cloudy,
2023-06-25,06:15,Cow_8,3,6,6,32.7,Cloudy,
2023-06-25,06:15,Cow_9,8,4,3,32.7,Cloudy,
2023-06-25,06:15,Cow_10,8,5,2,32.7,Cloudy,
2023-06-25,06:30,Cow_1,12,0,3,26.8,Cloudy,
2023-06-25,06:30,Cow_2,3,10,2,26.8,Cloudy,
2023-06-25,06:30,Cow_3,4,8,3,26.8,Cloudy,
2023-06-25,06:30,Cow_4,5,6,4,26.8,Cloudy,
2023-06-25,06:30,Cow_5,10,0,5,26.8,Cloudy,
2023-06-25,06:30,Cow_6,9,1,5,26.8,Cloudy,
2023-06-25,06:30,Cow_7,6,4,5,26.8,Cloudy,
2023-06-25,06:30,Cow_8,4,9,2,26.8,Cloudy,
2023-06-25,06:30,Cow_9,6,8,1,26.8,Cloudy,
2023-06-25,06:30,Cow_10,6,6,3,26.8,Cloudy,
2023-06-25,06:45,Cow_1,3,5,7,27.6,Clear,
2023-06-25,06:45,Cow_2,10,3,2,27.6,Clear,
2023-06-25,06:45,Cow_3,13,0,2,27.6,Clear,
2023-06-25,06:45,Cow_4,6,1,8,27.6,Clear,
2023-06-25,06:45,Cow_5,0,11,4,27.6,Clear,
2023-06-25,06:45,Cow_6,15,0,0,27.6,Clear,
2023-06-25,06:45,Cow_7,1,6,8,27.6,Clear,
2023-06-25,06:45,Cow_8,4,5,6,27.6,Clear,
2023-06-25,06:45,Cow_9,0,8,7,27.6,Clear,
2023-06-25,06:45,Cow_10,4,11,0,27.6,Clear,
2023-06-25,07:00,Cow_1,14,0,1,25.4,Clear,
2023-06-25,07:00,Cow_2,12,0,3,25.4,Clear,
2023-06-25,07:00,Cow_3,9,5,1,25.4,Clear,
2023-06-25,07:00,Cow_4,11,1,3,25.4,Clear,
2023-06-25,07:00,Cow_5,9,2,4,25.4,Clear,
2023-06-25,07:00,Cow_6,5,10,0,25.4,Clear,
2023-06-25,07:00,Cow_7,3,6,6,25.4,Clear,
2023-06-25,07:00,Cow_8,1,11,3,25.4,Clear,
2023-06-25,07:00,Cow_9,4,7,4,25.4,Clear,
2023-06-25,07:00,Cow_10,0,9,6,25.4,Clear,
2023-06-25,07:15,Cow_1,1,9,5,33.3,Cloudy,
2023-06-25,07:15,Cow_2,3,6,6,33.3,Cloudy,
2023-06-25,07:15,Cow_3,5,2,8,33.3,Cloudy,
2023-06-25,07:15,Cow_4,0,5,10,33.3,Cloudy,
2023-06-25,07:15,Cow_5,0,5,10,33.3,Cloudy,
2023-06-25,07:15,Cow_6,11,3,1,33.3,Cloudy,
2023-06-25,07:15,Cow_7,8,6,1,33.3,Cloudy,
2023-06-25,07:15,Cow_8,12,1,2,33.3,Cloudy,
2023-06-25,07:15,Cow_9,7,4,4,33.3,Cloudy,
2023-06-25,07:15,Cow_10,3,9,3,33.3,Cloudy,
2023-06-25,07:30,Cow_1,6,3,6,27.3,Cloudy,
2023-06-25,07:30,Cow_2,6,1,8,27.3,Cloudy,
2023-06-25,07:30,Cow_3,5,5,5,27.3,Cloudy,
2023-06-25,07:30,Cow_4,12,2,1,27.3,Cloudy,
2023-06-25,07:30,Cow_5,4,9,2,27.3,Cloudy,
2023-06-25,07:30,Cow_6,13,2,0,27.3,Cloudy,
2023-06-25,07:30,Cow_7,15,0,0,27.3,Cloudy,
2023-06-25,07:30,Cow_8,12,2,1,27.3,Cloudy,
2023-06-25,07:30,Cow_9,15,0,0,27.3,Cloudy,
2023-06-25,07:30,Cow_10,12,3,0,27.3,Cloudy,
2023-06-25,07:45,Cow_1,11,2,2,28.3,Cloudy,
2023-06-25,07:45,Cow_2,13,2,0,28.3,Cloudy,
2023-06-25,07:45,Cow_3,2,11,2,28.3,Cloudy,
2023-06-25,07:45,Cow_4,2,12,1,28.3,Cloudy,
2023-06-25,07:45,Cow_5,5,8,2,28.3,Cloudy,
2023-06-25,07:45,Cow_6,5,3,7,28.3,Cloudy,
2023-06-25,07:45,Cow_7,1,11,3,28.3,Cloudy,
2023-06-25,07:45,Cow_8,12,1,2,28.3,Cloudy,
2023-06-25,07:45,Cow_9,0,11,4,28.3,Cloudy,
2023-06-25,07:45,Cow_10,5,8,2,28.3,Cloudy,
2023-06-25,08:00,Cow_1,12,2,1,33.7,Clear,
2023-06-25,08:00,Cow_2,9,5,1,33.7,Clear,
2023-06-25,08:00,Cow_3,3,2,10,33.7,Clear,
2023-06-25,08:00,Cow_4,5,3,7,33.7,Clear,
2023-06-25,08:00,Cow_5,12,0,3,33.7,Clear,
2023-06-25,08:00,Cow_6,10,1,4,33.7,Clear,
2023-06-25,08:00,Cow_7,3,0,12,33.7,Clear,
2023-06-25,08:00,Cow_8,0,14,1,33.7,Clear,
2023-06-25,08:00,Cow_9,12,3,0,33.7,Clear,
2023-06-25,08:00,Cow_10,15,0,0,33.7,Clear,
2023-06-25,08:15,Cow_1,15,0,0,31.6,Sunny,
2023-06-25,08:15,Cow_2,8,5,2,31.6,Sunny,
2023-06-25,08:15,Cow_3,1,6,8,31.6,Sunny,
2023-06-25,08:15,Cow_4,2,3,10,31.6,Sunny,
2023-06-25,08:15,Cow_5,7,6,2,31.6,Sunny,
2023-06-25,08:15,Cow_6,12,0,3,31.6,Sunny,
2023-06-25,08:15,Cow_7,4,1,10,31.6,Sunny,
2023-06-25,08:15,Cow_8,2,4,9,31.6,Sunny,
2023-06-25,08:15,Cow_9,5,4,6,31.6,Sunny,
2023-06-25,08:15,Cow_10,9,3,3,31.6,Sunny,
2023-06-25,08:30,Cow_1,8,0,7,32.7,Sunny,
2023-06-25,08:30,Cow_2,7,2,6,32.7,Sunny,
2023-06-25,08:30,Cow_3,4,1,10,32.7,Sunny,
2023-06-25,08:30,Cow_4,4,11,0,32.7,Sunny,
2023-06-25,08:30,Cow_5,4,4,7,32.7,Sunny,
2023-06-25,08:30,Cow_6,13,1,1,32.7,Sunny,
2023-06-25,08:30,Cow_7,5,9,1,32.7,Sunny,
2023-06-25,08:30,Cow_8,11,1,3,32.7,Sunny,
2023-06-25,08:30,Cow_9,6,3,6,32.7,Sunny,
2023-06-25,08:30,Cow_10,4,10,1,32.7,Sunny,
2023-06-25,08:45,Cow_1,5,2,8,33.5,Clear,
2023-06-25,08:45,Cow_2,4,4,7,33.5,Clear,
2023-06-25,08:45,Cow_3,4,5,6,33.5,Clear,
2023-06-25,08:45,Cow_4,1,2,12,33.5,Clear,
2023-06-25,08:45,Cow_5,12,1,2,33.5,Clear,
2023-06-25,08:45,Cow_6,2,2,11,33.5,Clear,
2023-06-25,08:45,Cow_7,13,1,1,33.5,Clear,
2023-06-25,08:45,Cow_8,1,9,5,33.5,Clear,
2023-06-25,08:45,Cow_9,6,7,2,33.5,Clear,
2023-06-25,08:45,Cow_10,9,0,6,33.5,Clear,
2023-06-25,09:00,Cow_1,2,10,3,32.7,Clear,
2023-06-25,09:00,Cow_2,12,0,3,32.7,Clear,
2023-06-25,09:00,Cow_3,11,3,1,32.7,Clear,
2023-06-25,09:00,Cow_4,8,6,1,32.7,Clear,
2023-06-25,09:00,Cow_5,5,4,6,32.7,Clear,
2023-06-25,09:00,Cow_6,9,2,4,32.7,Clear,
2023-06-25,09:00,Cow_7,5,5,5,32.7,Clear,
2023-06-25,09:00,Cow_8,2,12,1,32.7,Clear,
2023-06-25,09:00,Cow_9,10,4,1,32.7,Clear,
2023-06-25,09:00,Cow_10,5,6,4,32.7,Clear,
2023-06-25,09:15,Cow_1,3,3,9,28.5,Sunny,
2023-06-25,09:15,Cow_2,6,6,3,28.5,Sunny,
2023-06-25,09:15,Cow_3,5,9,1,28.5,Sunny,
2023-06-25,09:15,Cow_4,13,2,0,28.5,Sunny,
2023-06-25,09:15,Cow_5,11,4,0,28.5,Sunny,
2023-06-25,09:15,Cow_6,11,1,3,28.5,Sunny,
2023-06-25,09:15,Cow_7,10,4,1,28.5,Sunny,
2023-06-25,09:15,Cow_8,14,1,0,28.5,Sunny,
2023-06-25,09:15,Cow_9,4,4,7,28.5,Sunny,
2023-06-25,09:15,Cow_10,6,5,4,28.5,Sunny,
2023-06-25,09:30,Cow_1,6,2,7,28.9,Sunny,
2023-06-25,09:30,Cow_2,9,3,3,28.9,Sunny,
2023-06-25,09:30,Cow_3,2,6,7,28.9,Sunny,
2023-06-25,09:30,Cow_4,13,1,1,28.9,Sunny,
2023-06-25,09:30,Cow_5,10,0,5,28.9,Sunny,
2023-06-25,09:30,Cow_6,4,3,8,28.9,Sunny,
2023-06-25,09:30,Cow_7,10,1,4,28.9,Sunny,
2023-06-25,09:30,Cow_8,11,0,4,28.9,Sunny,
2023-06-25,09:30,Cow_9,1,8,6,28.9,Sunny,
2023-06-25,09:30,Cow_10,1,7,7,28.9,Sunny,
2023-06-25,09:45,Cow_1,13,2,0,31.9,Clear,
2023-06-25,09:45,Cow_2,4,5,6,31.9,Clear,
2023-06-25,09:45,Cow_3,9,5,1,31.9,Clear,
2023-06-25,09:45,Cow_4,4,8,3,31.9,Clear,
2023-06-25,09:45,Cow_5,8,1,6,31.9,Clear,
2023-06-25,09:45,Cow_6,12,1,2,31.9,Clear,
2023-06-25,09:45,Cow_7,1,2,12,31.9,Clear,
2023-06-25,09:45,Cow_8,1,12,2,31.9,Clear,
2023-06-25,09:45,Cow_9,9,3,3,31.9,Clear,
2023-06-25,09:45,Cow_10,2,3,10,31.9,Clear,
2023-06-25,10:00,Cow_1,15,0,0,33.1,Sunny,
2023-06-25,10:00,Cow_2,15,0,0,33.1,Sunny,
2023-06-25,10:00,Cow_3,15,0,0,33.1,Sunny,
2023-06-25,10:00,Cow_4,11,2,2,33.1,Sunny,
2023-06-25,10:00,Cow_5,12,0,3,33.1,Sunny,
2023-06-25,10:00,Cow_6,10,1,4,33.1,Sunny,
2023-06-25,10:00,Cow_7,3,5,7,33.1,Sunny,
2023-06-25,10:00,Cow_8,5,3,7,33.1,Sunny,
2023-06-25,10:00,Cow_9,10,3,2,33.1,Sunny,
2023-06-25,10:00,Cow_10,12,3,0,33.1,Sunny,
2023-06-25,10:15,Cow_1,4,9,2,27.1,Clear,
2023-06-25,10:15,Cow_2,15,0,0,27.1,Clear,
2023-06-25,10:15,Cow_3,9,3,3,27.1,Clear,
2023-06-25,10:15,Cow_4,2,0,13,27.1,Clear,
2023-06-25,10:15,Cow_5,10,2,3,27.1,Clear,
2023-06-25,10:15,Cow_6,0,15,0,27.1,Clear,
2023-06-25,10:15,Cow_7,4,2,9,27.1,Clear,
2023-06-25,10:15,Cow_8,6,5,4,27.1,Clear,
2023-06-25,10:15,Cow_9,2,10,3,27.1,Clear,
2023-06-25,10:15,Cow_10,5,8,2,27.1,Clear,
2023-06-25,10:30,Cow_1,5,3,7,25.2,Sunny,
2023-06-25,10:30,Cow_2,12,1,2,25.2,Sunny,
