Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-08-16,01:15,Cow_3,1,2,12,33.4,Rainy,
2023-08-16,01:15,Cow_4,7,5,3,33.4,Rainy,
2023-08-16,01:15,Cow_5,7,8,0,33.4,Rainy,
2023-08-16,01:15,Cow_6,14,1,0,33.4,Rainy,
2023-08-16,01:15,Cow_7,4,9,2,33.4,Rainy,
2023-08-16,01:15,Cow_8,9,2,4,33.4,Rainy,
2023-08-16,01:15,Cow_9,11,0,4,33.4,Rainy,
2023-08-16,01:15,Cow_10,8,7,0,33.4,Rainy,
2023-08-16,01:30,Cow_1,14,0,1,30.4,Cloudy,
2023-08-16,01:30,Cow_2,5,6,4,30.4,Cloudy,
2023-08-16,01:30,Cow_3,15,0,0,30.4,Cloudy,
2023-08-16,01:30,Cow_4,3,7,5,30.4,Cloudy,
2023-08-16,01:30,Cow_5,0,11,4,30.4,Cloudy,
2023-08-16,01:30,Cow_6,4,3,8,30.4,Cloudy,
2023-08-16,01:30,Cow_7,13,0,2,30.4,Cloudy,
2023-08-16,01:30,Cow_8,8,2,5,30.4,Cloudy,
2023-08-16,01:30,Cow_9,7,1,7,30.4,Cloudy,
2023-08-16,01:30,Cow_10,10,5,0,30.4,Cloudy,
2023-08-16,01:45,Cow_1,14,0,1,29.6,Sunny,
2023-08-16,01:45,Cow_2,12,1,2,29.6,Sunny,
2023-08-16,01:45,Cow_3,12,2,1,29.6,Sunny,
2023-08-16,01:45,Cow_4,3,1,11,29.6,Sunny,
2023-08-16,01:45,Cow_5,3,6,6,29.6,Sunny,
2023-08-16,01:45,Cow_6,10,1,4,29.6,Sunny,
2023-08-16,01:45,Cow_7,10,2,3,29.6,Sunny,
2023-08-16,01:45,Cow_8,2,6,7,29.6,Sunny,
2023-08-16,01:45,Cow_9,15,0,0,29.6,Sunny,
2023-08-16,01:45,Cow_10,15,0,0,29.6,Sunny,
2023-08-16,02:00,Cow_1,2,13,0,27.1,Rainy,
2023-08-16,02:00,Cow_2,3,8,4,27.1,Rainy,
2023-08-16,02:00,Cow_3,15,0,0,27.1,Rainy,
2023-08-16,02:00,Cow_4,12,2,1,27.1,Rainy,
2023-08-16,02:00,Cow_5,13,2,0,27.1,Rainy,
2023-08-16,02:00,Cow_6,13,0,2,27.1,Rainy,
2023-08-16,02:00,Cow_7,4,5,6,27.1,Rainy,
2023-08-16,02:00,Cow_8,8,6,1,27.1,Rainy,
2023-08-16,02:00,Cow_9,11,2,2,27.1,Rainy,
2023-08-16,02:00,Cow_10,10,4,1,27.1,Rainy,
2023-08-16,02:15,Cow_1,11,0,4,27.8,Cloudy,
2023-08-16,02:15,Cow_2,1,12,2,27.8,Cloudy,
2023-08-16,02:15,Cow_3,2,1,12,27.8,Cloudy,
2023-08-16,02:15,Cow_4,14,1,0,27.8,Cloudy,
2023-08-16,02:15,Cow_5,6,1,8,27.8,Cloudy,
2023-08-16,02:15,Cow_6,15,0,0,27.8,Cloudy,
2023-08-16,02:15,Cow_7,9,5,1,27.8,Cloudy,
2023-08-16,02:15,Cow_8,2,1,12,27.8,Cloudy,
2023-08-16,02:15,Cow_9,13,1,1,27.8,Cloudy,
2023-08-16,02:15,Cow_10,14,0,1,27.8,Cloudy,
2023-08-16,02:30,Cow_1,8,2,5,26.4,Clear,
2023-08-16,02:30,Cow_2,9,4,2,26.4,Clear,
2023-08-16,02:30,Cow_3,10,4,1,26.4,Clear,
2023-08-16,02:30,Cow_4,10,5,0,26.4,Clear,
2023-08-16,02:30,Cow_5,15,0,0,26.4,Clear,
2023-08-16,02:30,Cow_6,11,2,2,26.4,Clear,
2023-08-16,02:30,Cow_7,7,5,3,26.4,Clear,
2023-08-16,02:30,Cow_8,3,2,10,26.4,Clear,
2023-08-16,02:30,Cow_9,13,1,1,26.4,Clear,
2023-08-16,02:30,Cow_10,15,0,0,26.4,Clear,
2023-08-16,02:45,Cow_1,7,4,4,28.6,Clear,
2023-08-16,02:45,Cow_2,8,1,6,28.6,Clear,
2023-08-16,02:45,Cow_3,3,8,4,28.6,Clear,
2023-08-16,02:45,Cow_4,15,0,0,28.6,Clear,
2023-08-16,02:45,Cow_5,5,1,9,28.6,Clear,
2023-08-16,02:45,Cow_6,2,2,11,28.6,Clear,
2023-08-16,02:45,Cow_7,5,8,2,28.6,Clear,
2023-08-16,02:45,Cow_8,12,0,3,28.6,Clear,
2023-08-16,02:45,Cow_9,7,1,7,28.6,Clear,
2023-08-16,02:45,Cow_10,2,10,3,28.6,Clear,
2023-08-16,03:00,Cow_1,11,0,4,30.2,Rainy,
2023-08-16,03:00,Cow_2,5,1,9,30.2,Rainy,
2023-08-16,03:00,Cow_3,13,1,1,30.2,Rainy,
2023-08-16,03:00,Cow_4,7,6,2,30.2,Rainy,
2023-08-16,03:00,Cow_5,7,8,0,30.2,Rainy,
2023-08-16,03:00,Cow_6,9,4,2,30.2,Rainy,
2023-08-16,03:00,Cow_7,11,4,0,30.2,Rainy,
2023-08-16,03:00,Cow_8,6,7,2,30.2,Rainy,
2023-08-16,03:00,Cow_9,3,3,9,30.2,Rainy,
2023-08-16,03:00,Cow_10,12,2,1,30.2,Rainy,
2023-08-16,03:15,Cow_1,2,3,10,31.3,Cloudy,
2023-08-16,03:15,Cow_2,11,1,3,31.3,Cloudy,
2023-08-16,03:15,Cow_3,12,1,2,31.3,Cloudy,
2023-08-16,03:15,Cow_4,0,4,11,31.3,Cloudy,
2023-08-16,03:15,Cow_5,0,12,3,31.3,Cloudy,
2023-08-16,03:15,Cow_6,12,2,1,31.3,Cloudy,
2023-08-16,03:15,Cow_7,5,5,5,31.3,Cloudy,
2023-08-16,03:15,Cow_8,5,8,2,31.3,Cloudy,
2023-08-16,03:15,Cow_9,6,3,6,31.3,Cloudy,
2023-08-16,03:15,Cow_10,4,4,7,31.3,Cloudy,
2023-08-16,03:30,Cow_1,10,1,4,31.6,Cloudy,
2023-08-16,03:30,Cow_2,9,3,3,31.6,Cloudy,
2023-08-16,03:30,Cow_3,14,1,0,31.6,Cloudy,
2023-08-16,03:30,Cow_4,3,10,2,31.6,Cloudy,
2023-08-16,03:30,Cow_5,3,5,7,31.6,Cloudy,
2023-08-16,03:30,Cow_6,9,1,5,31.6,Cloudy,
2023-08-16,03:30,Cow_7,4,9,2,31.6,Cloudy,
2023-08-16,03:30,Cow_8,12,2,1,31.6,Cloudy,
2023-08-16,03:30,Cow_9,15,0,0,31.6,Cloudy,
2023-08-16,03:30,Cow_10,4,1,10,31.6,Cloudy,
2023-08-16,03:45,Cow_1,0,8,7,26.2,Rainy,
2023-08-16,03:45,Cow_2,11,3,1,26.2,Rainy,
2023-08-16,03:45,Cow_3,11,4,0,26.2,Rainy,
2023-08-16,03:45,Cow_4,14,0,1,26.2,Rainy,
2023-08-16,03:45,Cow_5,13,0,2,26.2,Rainy,
2023-08-16,03:45,Cow_6,6,4,5,26.2,Rainy,
2023-08-16,03:45,Cow_7,10,4,1,26.2,Rainy,
2023-08-16,03:45,Cow_8,5,5,5,26.2,Rainy,
2023-08-16,03:45,Cow_9,12,3,0,26.2,Rainy,
2023-08-16,03:45,Cow_10,15,0,0,26.2,Rainy,
2023-08-16,04:00,Cow_1,3,11,1,27.5,Rainy,
2023-08-16,04:00,Cow_2,15,0,0,27.5,Rainy,
2023-08-16,04:00,Cow_3,15,0,0,27.5,Rainy,
2023-08-16,04:00,Cow_4,2,10,3,27.5,Rainy,
2023-08-16,04:00,Cow_5,14,0,1,27.5,Rainy,
2023-08-16,04:00,Cow_6,10,5,0,27.5,Rainy,
2023-08-16,04:00,Cow_7,12,0,3,27.5,Rainy,
2023-08-16,04:00,Cow_8,14,0,1,27.5,Rainy,
2023-08-16,04:00,Cow_9,11,2,2,27.5,Rainy,
2023-08-16,04:00,Cow_10,0,1,14,27.5,Rainy,
2023-08-16,04:15,Cow_1,6,8,1,29.9,Rainy,
2023-08-16,04:15,Cow_2,15,0,0,29.9,Rainy,
2023-08-16,04:15,Cow_3,4,7,4,29.9,Rainy,
2023-08-16,04:15,Cow_4,2,0,13,29.9,Rainy,
2023-08-16,04:15,Cow_5,13,1,1,29.9,Rainy,
2023-08-16,04:15,Cow_6,2,0,13,29.9,Rainy,
2023-08-16,04:15,Cow_7,9,4,2,29.9,Rainy,
2023-08-16,04:15,Cow_8,10,2,3,29.9,Rainy,
2023-08-16,04:15,Cow_9,14,1,0,29.9,Rainy,
2023-08-16,04:15,Cow_10,6,1,8,29.9,Rainy,
2023-08-16,04:30,Cow_1,6,8,1,33.3,Clear,
2023-08-16,04:30,Cow_2,1,7,7,33.3,Clear,
2023-08-16,04:30,Cow_3,4,6,5,33.3,Clear,
2023-08-16,04:30,Cow_4,5,3,7,33.3,Clear,
2023-08-16,04:30,Cow_5,3,3,9,33.3,Clear,
2023-08-16,04:30,Cow_6,10,2,3,33.3,Clear,
2023-08-16,04:30,Cow_7,3,10,2,33.3,Clear,
2023-08-16,04:30,Cow_8,15,0,0,33.3,Clear,
2023-08-16,04:30,Cow_9,10,3,2,33.3,Clear,
2023-08-16,04:30,Cow_10,15,0,0,33.3,Clear,
2023-08-16,04:45,Cow_1,12,3,0,30.6,Clear,
2023-08-16,04:45,Cow_2,0,11,4,30.6,Clear,
2023-08-16,04:45,Cow_3,2,1,12,30.6,Clear,
2023-08-16,04:45,Cow_4,8,7,0,30.6,Clear,
2023-08-16,04:45,Cow_5,9,3,3,30.6,Clear,
2023-08-16,04:45,Cow_6,12,3,0,30.6,Clear,
2023-08-16,04:45,Cow_7,8,7,0,30.6,Clear,
2023-08-16,04:45,Cow_8,2,9,4,30.6,Clear,
2023-08-16,04:45,Cow_9,5,6,4,30.6,Clear,
2023-08-16,04:45,Cow_10,14,1,0,30.6,Clear,
2023-08-16,05:00,Cow_1,2,4,9,26.6,Sunny,
2023-08-16,05:00,Cow_2,0,13,2,26.6,Sunny,
2023-08-16,05:00,Cow_3,6,9,0,26.6,Sunny,
2023-08-16,05:00,Cow_4,7,1,7,26.6,Sunny,
2023-08-16,05:00,Cow_5,12,1,2,26.6,Sunny,
2023-08-16,05:00,Cow_6,3,2,10,26.6,Sunny,
2023-08-16,05:00,Cow_7,5,6,4,26.6,Sunny,
2023-08-16,05:00,Cow_8,13,2,0,26.6,Sunny,
2023-08-16,05:00,Cow_9,14,0,1,26.6,Sunny,
2023-08-16,05:00,Cow_10,3,8,4,26.6,Sunny,
2023-08-16,05:15,Cow_1,3,8,4,32.3,Cloudy,
2023-08-16,05:15,Cow_2,9,6,0,32.3,Cloudy,
2023-08-16,05:15,Cow_3,12,0,3,32.3,Cloudy,
2023-08-16,05:15,Cow_4,6,2,7,32.3,Cloudy,
2023-08-16,05:15,Cow_5,12,3,0,32.3,Cloudy,
2023-08-16,05:15,Cow_6,9,2,4,32.3,Cloudy,
2023-08-16,05:15,Cow_7,5,2,8,32.3,Cloudy,
2023-08-16,05:15,Cow_8,12,3,0,32.3,Cloudy,
2023-08-16,05:15,Cow_9,1,5,9,32.3,Cloudy,
2023-08-16,05:15,Cow_10,11,1,3,32.3,Cloudy,
2023-08-16,05:30,Cow_1,9,0,6,33.7,Clear,
2023-08-16,05:30,Cow_2,7,6,2,33.7,Clear,
2023-08-16,05:30,Cow_3,14,1,0,33.7,Clear,
2023-08-16,05:30,Cow_4,12,1,2,33.7,Clear,
2023-08-16,05:30,Cow_5,13,0,2,33.7,Clear,
2023-08-16,05:30,Cow_6,4,9,2,33.7,Clear,
2023-08-16,05:30,Cow_7,3,11,1,33.7,Clear,
2023-08-16,05:30,Cow_8,15,0,0,33.7,Clear,
2023-08-16,05:30,Cow_9,8,5,2,33.7,Clear,
2023-08-16,05:30,Cow_10,1,11,3,33.7,Clear,
2023-08-16,05:45,Cow_1,0,8,7,30.5,Sunny,
2023-08-16,05:45,Cow_2,15,0,0,30.5,Sunny,
2023-08-16,05:45,Cow_3,14,0,1,30.5,Sunny,
2023-08-16,05:45,Cow_4,12,0,3,30.5,Sunny,
2023-08-16,05:45,Cow_5,3,2,10,30.5,Sunny,
2023-08-16,05:45,Cow_6,6,3,6,30.5,Sunny,
2023-08-16,05:45,Cow_7,9,3,3,30.5,Sunny,
2023-08-16,05:45,Cow_8,2,3,10,30.5,Sunny,
2023-08-16,05:45,Cow_9,9,0,6,30.5,Sunny,
2023-08-16,05:45,Cow_10,12,0,3,30.5,Sunny,
2023-08-16,06:00,Cow_1,8,2,5,29.6,Cloudy,
2023-08-16,06:00,Cow_2,0,1,14,29.6,Cloudy,
2023-08-16,06:00,Cow_3,1,1,13,29.6,Cloudy,
2023-08-16,06:00,Cow_4,13,0,2,29.6,Cloudy,
2023-08-16,06:00,Cow_5,10,4,1,29.6,Cloudy,
2023-08-16,06:00,Cow_6,9,0,6,29.6,Cloudy,
2023-08-16,06:00,Cow_7,8,2,5,29.6,Cloudy,
2023-08-16,06:00,Cow_8,10,3,2,29.6,Cloudy,
2023-08-16,06:00,Cow_9,3,12,0,29.6,Cloudy,
2023-08-16,06:00,Cow_10,5,9,1,29.6,Cloudy,
2023-08-16,06:15,Cow_1,10,2,3,34.5,Rainy,
2023-08-16,06:15,Cow_2,11,0,4,34.5,Rainy,
2023-08-16,06:15,Cow_3,7,4,4,34.5,Rainy,
2023-08-16,06:15,Cow_4,10,0,5,34.5,Rainy,
2023-08-16,06:15,Cow_5,12,1,2,34.5,Rainy,
2023-08-16,06:15,Cow_6,2,8,5,34.5,Rainy,
2023-08-16,06:15,Cow_7,8,5,2,34.5,Rainy,
2023-08-16,06:15,Cow_8,9,4,2,34.5,Rainy,
2023-08-16,06:15,Cow_9,9,0,6,34.5,Rainy,
2023-08-16,06:15,Cow_10,13,1,1,34.5,Rainy,
2023-08-16,06:30,Cow_1,0,14,1,31.7,Rainy,
2023-08-16,06:30,Cow_2,6,3,6,31.7,Rainy,
2023-08-16,06:30,Cow_3,12,2,1,31.7,Rainy,
2023-08-16,06:30,Cow_4,7,2,6,31.7,Rainy,
2023-08-16,06:30,Cow_5,7,0,8,31.7,Rainy,
2023-08-16,06:30,Cow_6,11,0,4,31.7,Rainy,
2023-08-16,06:30,Cow_7,1,3,11,31.7,Rainy,
2023-08-16,06:30,Cow_8,12,0,3,31.7,Rainy,
2023-08-16,06:30,Cow_9,2,8,5,31.7,Rainy,
2023-08-16,06:30,Cow_10,11,3,1,31.7,Rainy,
2023-08-16,06:45,Cow_1,6,6,3,32.6,Cloudy,
2023-08-16,06:45,Cow_2,13,0,2,32.6,Cloudy,
2023-08-16,06:45,Cow_3,4,7,4,32.6,Cloudy,
2023-08-16,06:45,Cow_4,3,7,5,32.6,Cloudy,
2023-08-16,06:45,Cow_5,13,2,0,32.6,Cloudy,
2023-08-16,06:45,Cow_6,12,3,0,32.6,Cloudy,
2023-08-16,06:45,Cow_7,7,2,6,32.6,Cloudy,
2023-08-16,06:45,Cow_8,14,0,1,32.6,Cloudy,
2023-08-16,06:45,Cow_9,7,0,8,32.6,Cloudy,
2023-08-16,06:45,Cow_10,3,7,5,32.6,Cloudy,
2023-08-16,07:00,Cow_1,4,2,9,26.6,Cloudy,
2023-08-16,07:00,Cow_2,5,3,7,26.6,Cloudy,
2023-08-16,07:00,Cow_3,7,8,0,26.6,Cloudy,
2023-08-16,07:00,Cow_4,9,6,0,26.6,Cloudy,
2023-08-16,07:00,Cow_5,6,5,4,26.6,Cloudy,
2023-08-16,07:00,Cow_6,4,5,6,26.6,Cloudy,
2023-08-16,07:00,Cow_7,12,1,2,26.6,Cloudy,
2023-08-16,07:00,Cow_8,2,9,4,26.6,Cloudy,
2023-08-16,07:00,Cow_9,5,3,7,26.6,Cloudy,
2023-08-16,07:00,Cow_10,2,2,11,26.6,Cloudy,
2023-08-16,07:15,Cow_1,9,1,5,26.1,Cloudy,
2023-08-16,07:15,Cow_2,14,0,1,26.1,Cloudy,
2023-08-16,07:15,Cow_3,0,2,13,26.1,Cloudy,
2023-08-16,07:15,Cow_4,7,6,2,26.1,Cloudy,
2023-08-16,07:15,Cow_5,2,5,8,26.1,Cloudy,
2023-08-16,07:15,Cow_6,1,11,3,26.1,Cloudy,
2023-08-16,07:15,Cow_7,1,13,1,26.1,Cloudy,
2023-08-16,07:15,Cow_8,7,7,1,26.1,Cloudy,
2023-08-16,07:15,Cow_9,14,0,1,26.1,Cloudy,
2023-08-16,07:15,Cow_10,11,3,1,26.1,Cloudy,
2023-08-16,07:30,Cow_1,1,11,3,26.8,Rainy,
2023-08-16,07:30,Cow_2,14,1,0,26.8,Rainy,
2023-08-16,07:30,Cow_3,12,2,1,26.8,Rainy,
2023-08-16,07:30,Cow_4,15,0,0,26.8,Rainy,
2023-08-16,07:30,Cow_5,8,1,6,26.8,Rainy,
2023-08-16,07:30,Cow_6,11,3,1,26.8,Rainy,
2023-08-16,07:30,Cow_7,12,3,0,26.8,Rainy,
2023-08-16,07:30,Cow_8,14,0,1,26.8,Rainy,
2023-08-16,07:30,Cow_9,9,3,3,26.8,Rainy,
2023-08-16,07:30,Cow_10,3,0,12,26.8,Rainy,
2023-08-16,07:45,Cow_1,3,9,3,25.1,Sunny,
2023-08-16,07:45,Cow_2,0,13,2,25.1,Sunny,
2023-08-16,07:45,Cow_3,0,5,10,25.1,Sunny,
2023-08-16,07:45,Cow_4,15,0,0,25.1,Sunny,
2023-08-16,07:45,Cow_5,1,13,1,25.1,Sunny,
2023-08-16,07:45,Cow_6,2,8,5,25.1,Sunny,
2023-08-16,07:45,Cow_7,4,5,6,25.1,Sunny,
2023-08-16,07:45,Cow_8,11,0,4,25.1,Sunny,
2023-08-16,07:45,Cow_9,3,11,1,25.1,Sunny,
2023-08-16,07:45,Cow_10,14,0,1,25.1,Sunny,
2023-08-16,08:00,Cow_1,9,6,0,29.5,Rainy,
2023-08-16,08:00,Cow_2,4,8,3,29.5,Rainy,
2023-08-16,08:00,Cow_3,15,0,0,29.5,Rainy,
2023-08-16,08:00,Cow_4,1,6,8,29.5,Rainy,
2023-08-16,08:00,Cow_5,12,3,0,29.5,Rainy,
2023-08-16,08:00,Cow_6,4,8,3,29.5,Rainy,
2023-08-16,08:00,Cow_7,10,2,3,29.5,Rainy,
2023-08-16,08:00,Cow_8,7,4,4,29.5,Rainy,
2023-08-16,08:00,Cow_9,5,4,6,29.5,Rainy,
2023-08-16,08:00,Cow_10,4,7,4,29.5,Rainy,
2023-08-16,08:15,Cow_1,13,2,0,30.3,Sunny,
2023-08-16,08:15,Cow_2,10,1,4,30.3,Sunny,
2023-08-16,08:15,Cow_3,1,12,2,30.3,Sunny,
2023-08-16,08:15,Cow_4,6,7,2,30.3,Sunny,
2023-08-16,08:15,Cow_5,11,2,2,30.3,Sunny,
2023-08-16,08:15,Cow_6,8,6,1,30.3,Sunny,
2023-08-16,08:15,Cow_7,15,0,0,30.3,Sunny,
2023-08-16,08:15,Cow_8,0,7,8,30.3,Sunny,
2023-08-16,08:15,Cow_9,10,1,4,30.3,Sunny,
2023-08-16,08:15,Cow_10,10,1,4,30.3,Sunny,
2023-08-16,08:30,Cow_1,10,2,3,32.7,Cloudy,
2023-08-16,08:30,Cow_2,15,0,0,32.7,Cloudy,
2023-08-16,08:30,Cow_3,10,1,4,32.7,Cloudy,
2023-08-16,08:30,Cow_4,12,3,0,32.7,Cloudy,
2023-08-16,08:30,Cow_5,6,2,7,32.7,Cloudy,
2023-08-16,08:30,Cow_6,13,2,0,32.7,Cloudy,
2023-08-16,08:30,Cow_7,12,0,3,32.7,Cloudy,
2023-08-16,08:30,Cow_8,3,12,0,32.7,Cloudy,
2023-08-16,08:30,Cow_9,10,2,3,32.7,Cloudy,
2023-08-16,08:30,Cow_10,2,1,12,32.7,Cloudy,
2023-08-16,08:45,Cow_1,4,7,4,29.5,Cloudy,
2023-08-16,08:45,Cow_2,3,5,7,29.5,Cloudy,
2023-08-16,08:45,Cow_3,0,2,13,29.5,Cloudy,
2023-08-16,08:45,Cow_4,10,1,4,29.5,Cloudy,
2023-08-16,08:45,Cow_5,12,0,3,29.5,Cloudy,
2023-08-16,08:45,Cow_6,12,2,1,29.5,Cloudy,
2023-08-16,08:45,Cow_7,0,5,10,29.5,Cloudy,
2023-08-16,08:45,Cow_8,9,2,4,29.5,Cloudy,
2023-08-16,08:45,Cow_9,7,3,5,29.5,Cloudy,
2023-08-16,08:45,Cow_10,12,1,2,29.5,Cloudy,
2023-08-16,09:00,Cow_1,12,1,2,26.6,Clear,
2023-08-16,09:00,Cow_2,12,0,3,26.6,Clear,
2023-08-16,09:00,Cow_3,3,4,8,26.6,Clear,
2023-08-16,09:00,Cow_4,15,0,0,26.6,Clear,
2023-08-16,09:00,Cow_5,0,14,1,26.6,Clear,
2023-08-16,09:00,Cow_6,3,6,6,26.6,Clear,
2023-08-16,09:00,Cow_7,3,11,1,26.6,Clear,
2023-08-16,09:00,Cow_8,3,4,8,26.6,Clear,
2023-08-16,09:00,Cow_9,14,1,0,26.6,Clear,
2023-08-16,09:00,Cow_10,11,0,4,26.6,Clear,
2023-08-16,09:15,Cow_1,10,3,2,27.4,Sunny,
2023-08-16,09:15,Cow_2,14,0,1,27.4,Sunny,
2023-08-16,09:15,Cow_3,3,8,4,27.4,Sunny,
2023-08-16,09:15,Cow_4,1,4,10,27.4,Sunny,
2023-08-16,09:15,Cow_5,11,3,1,27.4,Sunny,
2023-08-16,09:15,Cow_6,9,6,0,27.4,Sunny,
2023-08-16,09:15,Cow_7,7,4,4,27.4,Sunny,
2023-08-16,09:15,Cow_8,1,3,11,27.4,Sunny,
2023-08-16,09:15,Cow_9,4,0,11,27.4,Sunny,
2023-08-16,09:15,Cow_10,11,4,0,27.4,Sunny,
2023-08-16,09:30,Cow_1,1,5,9,28.1,Sunny,
2023-08-16,09:30,Cow_2,4,6,5,28.1,Sunny,
2023-08-16,09:30,Cow_3,13,2,0,28.1,Sunny,
2023-08-16,09:30,Cow_4,14,0,1,28.1,Sunny,
2023-08-16,09:30,Cow_5,12,2,1,28.1,Sunny,
2023-08-16,09:30,Cow_6,8,0,7,28.1,Sunny,
2023-08-16,09:30,Cow_7,12,3,0,28.1,Sunny,
2023-08-16,09:30,Cow_8,2,8,5,28.1,Sunny,
2023-08-16,09:30,Cow_9,0,10,5,28.1,Sunny,
2023-08-16,09:30,Cow_10,0,2,13,28.1,Sunny,
2023-08-16,09:45,Cow_1,10,2,3,27.3,Cloudy,
2023-08-16,09:45,Cow_2,9,4,2,27.3,Cloudy,
2023-08-16,09:45,Cow_3,2,12,1,27.3,Cloudy,
2023-08-16,09:45,Cow_4,12,2,1,27.3,Cloudy,
2023-08-16,09:45,Cow_5,7,5,3,27.3,Cloudy,
2023-08-16,09:45,Cow_6,2,7,6,27.3,Cloudy,
2023-08-16,09:45,Cow_7,14,1,0,27.3,Cloudy,
2023-08-16,09:45,Cow_8,0,6,9,27.3,Cloudy,
2023-08-16,09:45,Cow_9,10,0,5,27.3,Cloudy,
2023-08-16,09:45,Cow_10,1,13,1,27.3,Cloudy,
2023-08-16,10:00,Cow_1,8,0,7,27.1,Cloudy,
2023-08-16,10:00,Cow_2,1,10,4,27.1,Cloudy,
2023-08-16,10:00,Cow_3,15,0,0,27.1,Cloudy,
2023-08-16,10:00,Cow_4,6,8,1,27.1,Cloudy,
2023-08-16,10:00,Cow_5,14,1,0,27.1,Cloudy,
2023-08-16,10:00,Cow_6,2,6,7,27.1,Cloudy,
2023-08-16,10:00,Cow_7,4,10,1,27.1,Cloudy,
2023-08-16,10:00,Cow_8,13,1,1,27.1,Cloudy,
2023-08-16,10:00,Cow_9,2,3,10,27.1,Cloudy,
2023-08-16,10:00,Cow_10,5,0,10,27.1,Cloudy,
2023-08-16,10:15,Cow_1,10,4,1,25.5,Sunny,
2023-08-16,10:15,Cow_2,7,5,3,25.5,Sunny,
2023-08-16,10:15,Cow_3,13,0,2,25.5,Sunny,
2023-08-16,10:15,Cow_4,5,8,2,25.5,Sunny,
2023-08-16,10:15,Cow_5,12,2,1,25.5,Sunny,
2023-08-16,10:15,Cow_6,8,7,0,25.5,Sunny,
2023-08-16,10:15,Cow_7,10,2,3,25.5,Sunny,
2023-08-16,10:15,Cow_8,6,8,1,25.5,Sunny,
