Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-12-16,00:00,Cow_211,2,7,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_212,7,1,7,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_213,11,1,3,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_214,12,0,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_215,14,7,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_216,1,11,3,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_217,9,10,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_218,12,0,5,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_219,11,3,1,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_220,14,7,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_221,14,0,8,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_222,8,9,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_223,12,5,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_224,9,6,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_225,11,6,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_226,4,7,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_227,8,6,1,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_228,0,0,0,15,24.6,Rainy,Field C
2022-12-16,00:00,Cow_229,7,12,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_230,11,0,8,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_231,4,3,8,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_232,7,10,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_233,11,0,7,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_234,5,5,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_235,6,4,5,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_236,8,1,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_237,0,7,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_238,10,1,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_239,10,0,5,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_240,6,4,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_241,8,4,3,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_242,9,3,3,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_243,0,0,0,15,24.6,Rainy,Field A
2022-12-16,00:00,Cow_244,10,5,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_245,1,8,6,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_246,5,3,7,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_247,6,7,2,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_248,9,4,2,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_249,11,8,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_250,5,3,7,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_251,11,0,8,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_252,12,9,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_253,12,5,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_254,0,0,0,15,24.6,Rainy,Field B
2022-12-16,00:00,Cow_255,12,0,7,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_256,6,5,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_257,11,8,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_258,6,8,1,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_259,14,3,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_260,3,7,5,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_261,3,9,3,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_262,0,0,0,15,24.6,Rainy,Field A
2022-12-16,00:00,Cow_263,9,9,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_264,6,4,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_265,7,2,6,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_266,5,10,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_267,14,4,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_268,8,5,2,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_269,12,6,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_270,9,0,7,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_271,7,3,5,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_272,11,0,9,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_273,7,5,3,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_274,0,8,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_275,13,0,3,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_276,14,4,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_277,7,7,1,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_278,9,0,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_279,5,5,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_280,12,5,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_281,3,7,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_282,11,6,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_283,13,0,6,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_284,5,4,6,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_285,10,0,9,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_286,12,0,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_287,13,6,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_288,6,3,6,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_289,5,3,7,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_290,10,7,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_291,13,0,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_292,14,0,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_293,9,3,3,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_294,7,9,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_295,8,4,3,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_296,11,6,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_297,13,7,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_298,11,7,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_299,4,3,8,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_300,6,5,4,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_301,0,0,0,15,24.6,Rainy,Field B
2022-12-16,00:00,Cow_302,13,0,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_303,6,6,3,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_304,10,1,4,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_305,10,8,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_306,5,4,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_307,13,0,4,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_308,8,0,8,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_309,5,4,6,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_310,12,3,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_311,0,10,7,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_312,9,8,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_313,7,1,7,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_314,5,6,4,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_315,8,8,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_316,12,4,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_317,10,7,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_318,12,0,3,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_319,5,3,7,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_320,10,8,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_321,8,3,4,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_322,9,5,1,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_323,14,0,4,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_324,3,4,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_325,9,1,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_326,0,10,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_327,7,8,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_328,0,0,0,15,24.6,Rainy,Field C
2022-12-16,00:00,Cow_329,6,6,3,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_330,7,1,7,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_331,12,0,5,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_332,1,10,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_333,6,3,6,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_334,6,6,3,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_335,12,0,4,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_336,0,0,0,15,24.6,Rainy,Field A
2022-12-16,00:00,Cow_337,8,1,6,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_338,9,7,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_339,11,10,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_340,8,1,6,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_341,11,0,8,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_342,0,7,8,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_343,13,9,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_344,1,9,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_345,8,9,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_346,7,3,5,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_347,5,4,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_348,9,3,3,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_349,1,6,8,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_350,11,3,1,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_351,5,5,5,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_352,10,0,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_353,9,3,3,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_354,14,4,0,0,24.6,Rainy,Field A
2022-12-16,00:00,Cow_355,0,10,8,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_356,6,3,6,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_357,14,0,5,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_358,0,10,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_359,5,10,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_360,6,3,6,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_361,14,7,0,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_362,8,0,8,0,24.6,Rainy,Field B
2022-12-16,00:00,Cow_363,14,10,0,0,24.6,Rainy,Field C
2022-12-16,00:00,Cow_364,9,10,0,0,24.6,Rainy,Field B
