Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-03-11,00:45,Cow_7,8,1,6,32.0,Sunny,
2024-03-11,00:45,Cow_8,15,0,0,32.0,Sunny,
2024-03-11,00:45,Cow_9,9,3,3,32.0,Sunny,
2024-03-11,00:45,Cow_10,2,10,3,32.0,Sunny,
2024-03-11,01:00,Cow_1,11,3,1,26.5,Sunny,
2024-03-11,01:00,Cow_2,0,15,0,26.5,Sunny,
2024-03-11,01:00,Cow_3,15,0,0,26.5,Sunny,
2024-03-11,01:00,Cow_4,12,2,1,26.5,Sunny,
2024-03-11,01:00,Cow_5,13,1,1,26.5,Sunny,
2024-03-11,01:00,Cow_6,10,2,3,26.5,Sunny,
2024-03-11,01:00,Cow_7,12,1,2,26.5,Sunny,
2024-03-11,01:00,Cow_8,8,5,2,26.5,Sunny,
2024-03-11,01:00,Cow_9,11,2,2,26.5,Sunny,
2024-03-11,01:00,Cow_10,8,3,4,26.5,Sunny,
2024-03-11,01:15,Cow_1,15,0,0,32.1,Rainy,
2024-03-11,01:15,Cow_2,10,5,0,32.1,Rainy,
2024-03-11,01:15,Cow_3,12,3,0,32.1,Rainy,
2024-03-11,01:15,Cow_4,14,1,0,32.1,Rainy,
2024-03-11,01:15,Cow_5,6,5,4,32.1,Rainy,
2024-03-11,01:15,Cow_6,11,2,2,32.1,Rainy,
2024-03-11,01:15,Cow_7,10,5,0,32.1,Rainy,
2024-03-11,01:15,Cow_8,5,3,7,32.1,Rainy,
2024-03-11,01:15,Cow_9,2,2,11,32.1,Rainy,
2024-03-11,01:15,Cow_10,15,0,0,32.1,Rainy,
2024-03-11,01:30,Cow_1,13,2,0,29.9,Rainy,
2024-03-11,01:30,Cow_2,0,4,11,29.9,Rainy,
2024-03-11,01:30,Cow_3,6,1,8,29.9,Rainy,
2024-03-11,01:30,Cow_4,2,2,11,29.9,Rainy,
2024-03-11,01:30,Cow_5,1,2,12,29.9,Rainy,
2024-03-11,01:30,Cow_6,1,6,8,29.9,Rainy,
2024-03-11,01:30,Cow_7,14,0,1,29.9,Rainy,
2024-03-11,01:30,Cow_8,10,5,0,29.9,Rainy,
2024-03-11,01:30,Cow_9,7,1,7,29.9,Rainy,
2024-03-11,01:30,Cow_10,1,10,4,29.9,Rainy,
2024-03-11,01:45,Cow_1,13,1,1,29.4,Rainy,
2024-03-11,01:45,Cow_2,15,0,0,29.4,Rainy,
2024-03-11,01:45,Cow_3,13,2,0,29.4,Rainy,
2024-03-11,01:45,Cow_4,4,9,2,29.4,Rainy,
2024-03-11,01:45,Cow_5,13,2,0,29.4,Rainy,
2024-03-11,01:45,Cow_6,15,0,0,29.4,Rainy,
2024-03-11,01:45,Cow_7,10,2,3,29.4,Rainy,
2024-03-11,01:45,Cow_8,2,3,10,29.4,Rainy,
2024-03-11,01:45,Cow_9,11,0,4,29.4,Rainy,
2024-03-11,01:45,Cow_10,9,1,5,29.4,Rainy,
2024-03-11,02:00,Cow_1,14,1,0,31.0,Clear,
2024-03-11,02:00,Cow_2,10,0,5,31.0,Clear,
2024-03-11,02:00,Cow_3,9,4,2,31.0,Clear,
2024-03-11,02:00,Cow_4,11,1,3,31.0,Clear,
2024-03-11,02:00,Cow_5,12,1,2,31.0,Clear,
2024-03-11,02:00,Cow_6,15,0,0,31.0,Clear,
2024-03-11,02:00,Cow_7,14,0,1,31.0,Clear,
2024-03-11,02:00,Cow_8,15,0,0,31.0,Clear,
2024-03-11,02:00,Cow_9,9,0,6,31.0,Clear,
2024-03-11,02:00,Cow_10,7,6,2,31.0,Clear,
2024-03-11,02:15,Cow_1,0,6,9,31.3,Sunny,
2024-03-11,02:15,Cow_2,12,1,2,31.3,Sunny,
2024-03-11,02:15,Cow_3,9,0,6,31.3,Sunny,
2024-03-11,02:15,Cow_4,10,3,2,31.3,Sunny,
2024-03-11,02:15,Cow_5,2,1,12,31.3,Sunny,
2024-03-11,02:15,Cow_6,14,0,1,31.3,Sunny,
2024-03-11,02:15,Cow_7,8,3,4,31.3,Sunny,
2024-03-11,02:15,Cow_8,8,6,1,31.3,Sunny,
2024-03-11,02:15,Cow_9,13,1,1,31.3,Sunny,
2024-03-11,02:15,Cow_10,7,3,5,31.3,Sunny,
2024-03-11,02:30,Cow_1,7,2,6,31.4,Rainy,
2024-03-11,02:30,Cow_2,8,7,0,31.4,Rainy,
2024-03-11,02:30,Cow_3,7,5,3,31.4,Rainy,
2024-03-11,02:30,Cow_4,3,8,4,31.4,Rainy,
2024-03-11,02:30,Cow_5,9,5,1,31.4,Rainy,
2024-03-11,02:30,Cow_6,9,3,3,31.4,Rainy,
2024-03-11,02:30,Cow_7,5,10,0,31.4,Rainy,
2024-03-11,02:30,Cow_8,6,2,7,31.4,Rainy,
2024-03-11,02:30,Cow_9,10,5,0,31.4,Rainy,
2024-03-11,02:30,Cow_10,9,4,2,31.4,Rainy,
2024-03-11,02:45,Cow_1,2,6,7,30.8,Cloudy,
2024-03-11,02:45,Cow_2,13,2,0,30.8,Cloudy,
2024-03-11,02:45,Cow_3,9,6,0,30.8,Cloudy,
2024-03-11,02:45,Cow_4,3,9,3,30.8,Cloudy,
2024-03-11,02:45,Cow_5,15,0,0,30.8,Cloudy,
2024-03-11,02:45,Cow_6,12,1,2,30.8,Cloudy,
2024-03-11,02:45,Cow_7,2,4,9,30.8,Cloudy,
2024-03-11,02:45,Cow_8,6,1,8,30.8,Cloudy,
2024-03-11,02:45,Cow_9,13,0,2,30.8,Cloudy,
2024-03-11,02:45,Cow_10,5,5,5,30.8,Cloudy,
2024-03-11,03:00,Cow_1,4,7,4,27.7,Clear,
2024-03-11,03:00,Cow_2,15,0,0,27.7,Clear,
2024-03-11,03:00,Cow_3,12,2,1,27.7,Clear,
2024-03-11,03:00,Cow_4,3,8,4,27.7,Clear,
2024-03-11,03:00,Cow_5,9,2,4,27.7,Clear,
2024-03-11,03:00,Cow_6,10,5,0,27.7,Clear,
2024-03-11,03:00,Cow_7,9,4,2,27.7,Clear,
2024-03-11,03:00,Cow_8,12,2,1,27.7,Clear,
2024-03-11,03:00,Cow_9,3,10,2,27.7,Clear,
2024-03-11,03:00,Cow_10,2,2,11,27.7,Clear,
2024-03-11,03:15,Cow_1,7,5,3,34.4,Cloudy,
2024-03-11,03:15,Cow_2,7,3,5,34.4,Cloudy,
2024-03-11,03:15,Cow_3,14,1,0,34.4,Cloudy,
2024-03-11,03:15,Cow_4,5,5,5,34.4,Cloudy,
2024-03-11,03:15,Cow_5,7,5,3,34.4,Cloudy,
2024-03-11,03:15,Cow_6,4,11,0,34.4,Cloudy,
2024-03-11,03:15,Cow_7,6,6,3,34.4,Cloudy,
2024-03-11,03:15,Cow_8,11,0,4,34.4,Cloudy,
2024-03-11,03:15,Cow_9,4,1,10,34.4,Cloudy,
2024-03-11,03:15,Cow_10,6,6,3,34.4,Cloudy,
2024-03-11,03:30,Cow_1,7,2,6,32.5,Sunny,
2024-03-11,03:30,Cow_2,7,2,6,32.5,Sunny,
2024-03-11,03:30,Cow_3,4,5,6,32.5,Sunny,
2024-03-11,03:30,Cow_4,13,1,1,32.5,Sunny,
2024-03-11,03:30,Cow_5,11,3,1,32.5,Sunny,
2024-03-11,03:30,Cow_6,13,1,1,32.5,Sunny,
2024-03-11,03:30,Cow_7,14,1,0,32.5,Sunny,
2024-03-11,03:30,Cow_8,3,6,6,32.5,Sunny,
2024-03-11,03:30,Cow_9,10,5,0,32.5,Sunny,
2024-03-11,03:30,Cow_10,5,2,8,32.5,Sunny,
2024-03-11,03:45,Cow_1,1,1,13,25.3,Rainy,
2024-03-11,03:45,Cow_2,9,0,6,25.3,Rainy,
2024-03-11,03:45,Cow_3,0,12,3,25.3,Rainy,
2024-03-11,03:45,Cow_4,15,0,0,25.3,Rainy,
2024-03-11,03:45,Cow_5,9,3,3,25.3,Rainy,
2024-03-11,03:45,Cow_6,1,11,3,25.3,Rainy,
2024-03-11,03:45,Cow_7,11,2,2,25.3,Rainy,
2024-03-11,03:45,Cow_8,4,3,8,25.3,Rainy,
2024-03-11,03:45,Cow_9,15,0,0,25.3,Rainy,
2024-03-11,03:45,Cow_10,0,6,9,25.3,Rainy,
2024-03-11,04:00,Cow_1,12,3,0,26.4,Rainy,
2024-03-11,04:00,Cow_2,4,0,11,26.4,Rainy,
2024-03-11,04:00,Cow_3,12,2,1,26.4,Rainy,
2024-03-11,04:00,Cow_4,5,0,10,26.4,Rainy,
2024-03-11,04:00,Cow_5,2,4,9,26.4,Rainy,
2024-03-11,04:00,Cow_6,11,0,4,26.4,Rainy,
2024-03-11,04:00,Cow_7,4,0,11,26.4,Rainy,
2024-03-11,04:00,Cow_8,1,2,12,26.4,Rainy,
2024-03-11,04:00,Cow_9,12,2,1,26.4,Rainy,
2024-03-11,04:00,Cow_10,8,7,0,26.4,Rainy,
2024-03-11,04:15,Cow_1,4,2,9,30.2,Sunny,
2024-03-11,04:15,Cow_2,6,4,5,30.2,Sunny,
2024-03-11,04:15,Cow_3,4,10,1,30.2,Sunny,
2024-03-11,04:15,Cow_4,9,2,4,30.2,Sunny,
2024-03-11,04:15,Cow_5,6,8,1,30.2,Sunny,
2024-03-11,04:15,Cow_6,3,0,12,30.2,Sunny,
2024-03-11,04:15,Cow_7,7,5,3,30.2,Sunny,
2024-03-11,04:15,Cow_8,14,0,1,30.2,Sunny,
2024-03-11,04:15,Cow_9,0,13,2,30.2,Sunny,
2024-03-11,04:15,Cow_10,6,6,3,30.2,Sunny,
2024-03-11,04:30,Cow_1,3,5,7,34.1,Cloudy,
2024-03-11,04:30,Cow_2,11,1,3,34.1,Cloudy,
2024-03-11,04:30,Cow_3,12,2,1,34.1,Cloudy,
2024-03-11,04:30,Cow_4,14,0,1,34.1,Cloudy,
2024-03-11,04:30,Cow_5,8,4,3,34.1,Cloudy,
2024-03-11,04:30,Cow_6,12,0,3,34.1,Cloudy,
2024-03-11,04:30,Cow_7,7,1,7,34.1,Cloudy,
2024-03-11,04:30,Cow_8,8,0,7,34.1,Cloudy,
2024-03-11,04:30,Cow_9,5,0,10,34.1,Cloudy,
2024-03-11,04:30,Cow_10,0,5,10,34.1,Cloudy,
2024-03-11,04:45,Cow_1,1,10,4,27.9,Sunny,
2024-03-11,04:45,Cow_2,11,1,3,27.9,Sunny,
2024-03-11,04:45,Cow_3,6,6,3,27.9,Sunny,
2024-03-11,04:45,Cow_4,2,3,10,27.9,Sunny,
2024-03-11,04:45,Cow_5,10,5,0,27.9,Sunny,
2024-03-11,04:45,Cow_6,4,4,7,27.9,Sunny,
2024-03-11,04:45,Cow_7,5,7,3,27.9,Sunny,
2024-03-11,04:45,Cow_8,15,0,0,27.9,Sunny,
2024-03-11,04:45,Cow_9,4,6,5,27.9,Sunny,
2024-03-11,04:45,Cow_10,6,2,7,27.9,Sunny,
2024-03-11,05:00,Cow_1,6,5,4,34.6,Cloudy,
2024-03-11,05:00,Cow_2,3,7,5,34.6,Cloudy,
2024-03-11,05:00,Cow_3,6,7,2,34.6,Cloudy,
2024-03-11,05:00,Cow_4,11,3,1,34.6,Cloudy,
2024-03-11,05:00,Cow_5,2,3,10,34.6,Cloudy,
2024-03-11,05:00,Cow_6,12,3,0,34.6,Cloudy,
2024-03-11,05:00,Cow_7,14,0,1,34.6,Cloudy,
2024-03-11,05:00,Cow_8,6,3,6,34.6,Cloudy,
2024-03-11,05:00,Cow_9,15,0,0,34.6,Cloudy,
2024-03-11,05:00,Cow_10,4,10,1,34.6,Cloudy,
2024-03-11,05:15,Cow_1,6,9,0,28.9,Cloudy,
2024-03-11,05:15,Cow_2,12,0,3,28.9,Cloudy,
2024-03-11,05:15,Cow_3,8,0,7,28.9,Cloudy,
2024-03-11,05:15,Cow_4,2,2,11,28.9,Cloudy,
2024-03-11,05:15,Cow_5,2,7,6,28.9,Cloudy,
2024-03-11,05:15,Cow_6,1,3,11,28.9,Cloudy,
2024-03-11,05:15,Cow_7,10,4,1,28.9,Cloudy,
2024-03-11,05:15,Cow_8,5,7,3,28.9,Cloudy,
2024-03-11,05:15,Cow_9,0,4,11,28.9,Cloudy,
2024-03-11,05:15,Cow_10,3,4,8,28.9,Cloudy,
2024-03-11,05:30,Cow_1,5,1,9,31.8,Sunny,
2024-03-11,05:30,Cow_2,3,1,11,31.8,Sunny,
2024-03-11,05:30,Cow_3,14,1,0,31.8,Sunny,
2024-03-11,05:30,Cow_4,7,8,0,31.8,Sunny,
2024-03-11,05:30,Cow_5,15,0,0,31.8,Sunny,
2024-03-11,05:30,Cow_6,10,4,1,31.8,Sunny,
2024-03-11,05:30,Cow_7,14,0,1,31.8,Sunny,
2024-03-11,05:30,Cow_8,9,6,0,31.8,Sunny,
2024-03-11,05:30,Cow_9,0,4,11,31.8,Sunny,
2024-03-11,05:30,Cow_10,12,2,1,31.8,Sunny,
2024-03-11,05:45,Cow_1,15,0,0,32.2,Sunny,
2024-03-11,05:45,Cow_2,15,0,0,32.2,Sunny,
2024-03-11,05:45,Cow_3,12,0,3,32.2,Sunny,
2024-03-11,05:45,Cow_4,2,8,5,32.2,Sunny,
2024-03-11,05:45,Cow_5,7,5,3,32.2,Sunny,
2024-03-11,05:45,Cow_6,12,1,2,32.2,Sunny,
2024-03-11,05:45,Cow_7,1,12,2,32.2,Sunny,
2024-03-11,05:45,Cow_8,7,7,1,32.2,Sunny,
2024-03-11,05:45,Cow_9,7,0,8,32.2,Sunny,
2024-03-11,05:45,Cow_10,9,0,6,32.2,Sunny,
2024-03-11,06:00,Cow_1,9,2,4,25.2,Cloudy,
2024-03-11,06:00,Cow_2,1,14,0,25.2,Cloudy,
2024-03-11,06:00,Cow_3,10,0,5,25.2,Cloudy,
2024-03-11,06:00,Cow_4,5,7,3,25.2,Cloudy,
2024-03-11,06:00,Cow_5,9,6,0,25.2,Cloudy,
2024-03-11,06:00,Cow_6,7,1,7,25.2,Cloudy,
2024-03-11,06:00,Cow_7,9,2,4,25.2,Cloudy,
2024-03-11,06:00,Cow_8,0,0,15,25.2,Cloudy,
2024-03-11,06:00,Cow_9,6,1,8,25.2,Cloudy,
2024-03-11,06:00,Cow_10,5,7,3,25.2,Cloudy,
2024-03-11,06:15,Cow_1,14,0,1,25.3,Cloudy,
2024-03-11,06:15,Cow_2,0,9,6,25.3,Cloudy,
2024-03-11,06:15,Cow_3,4,11,0,25.3,Cloudy,
2024-03-11,06:15,Cow_4,10,0,5,25.3,Cloudy,
2024-03-11,06:15,Cow_5,5,10,0,25.3,Cloudy,
2024-03-11,06:15,Cow_6,7,2,6,25.3,Cloudy,
2024-03-11,06:15,Cow_7,9,5,1,25.3,Cloudy,
2024-03-11,06:15,Cow_8,11,4,0,25.3,Cloudy,
2024-03-11,06:15,Cow_9,2,7,6,25.3,Cloudy,
2024-03-11,06:15,Cow_10,5,0,10,25.3,Cloudy,
2024-03-11,06:30,Cow_1,1,2,12,32.4,Clear,
2024-03-11,06:30,Cow_2,2,8,5,32.4,Clear,
2024-03-11,06:30,Cow_3,1,1,13,32.4,Clear,
2024-03-11,06:30,Cow_4,10,1,4,32.4,Clear,
2024-03-11,06:30,Cow_5,7,2,6,32.4,Clear,
2024-03-11,06:30,Cow_6,13,0,2,32.4,Clear,
2024-03-11,06:30,Cow_7,15,0,0,32.4,Clear,
2024-03-11,06:30,Cow_8,13,1,1,32.4,Clear,
2024-03-11,06:30,Cow_9,12,0,3,32.4,Clear,
2024-03-11,06:30,Cow_10,7,7,1,32.4,Clear,
2024-03-11,06:45,Cow_1,9,4,2,28.4,Cloudy,
2024-03-11,06:45,Cow_2,4,9,2,28.4,Cloudy,
2024-03-11,06:45,Cow_3,12,1,2,28.4,Cloudy,
2024-03-11,06:45,Cow_4,8,3,4,28.4,Cloudy,
2024-03-11,06:45,Cow_5,7,7,1,28.4,Cloudy,
2024-03-11,06:45,Cow_6,0,1,14,28.4,Cloudy,
2024-03-11,06:45,Cow_7,11,3,1,28.4,Cloudy,
2024-03-11,06:45,Cow_8,4,0,11,28.4,Cloudy,
2024-03-11,06:45,Cow_9,6,4,5,28.4,Cloudy,
2024-03-11,06:45,Cow_10,14,0,1,28.4,Cloudy,
2024-03-11,07:00,Cow_1,1,7,7,32.7,Sunny,
2024-03-11,07:00,Cow_2,2,9,4,32.7,Sunny,
2024-03-11,07:00,Cow_3,1,1,13,32.7,Sunny,
2024-03-11,07:00,Cow_4,5,2,8,32.7,Sunny,
2024-03-11,07:00,Cow_5,1,12,2,32.7,Sunny,
2024-03-11,07:00,Cow_6,4,8,3,32.7,Sunny,
2024-03-11,07:00,Cow_7,0,4,11,32.7,Sunny,
2024-03-11,07:00,Cow_8,6,6,3,32.7,Sunny,
2024-03-11,07:00,Cow_9,2,7,6,32.7,Sunny,
2024-03-11,07:00,Cow_10,3,0,12,32.7,Sunny,
2024-03-11,07:15,Cow_1,5,8,2,25.3,Cloudy,
2024-03-11,07:15,Cow_2,7,0,8,25.3,Cloudy,
2024-03-11,07:15,Cow_3,12,3,0,25.3,Cloudy,
2024-03-11,07:15,Cow_4,5,3,7,25.3,Cloudy,
2024-03-11,07:15,Cow_5,15,0,0,25.3,Cloudy,
2024-03-11,07:15,Cow_6,2,11,2,25.3,Cloudy,
2024-03-11,07:15,Cow_7,10,3,2,25.3,Cloudy,
2024-03-11,07:15,Cow_8,10,2,3,25.3,Cloudy,
2024-03-11,07:15,Cow_9,0,2,13,25.3,Cloudy,
2024-03-11,07:15,Cow_10,8,5,2,25.3,Cloudy,
2024-03-11,07:30,Cow_1,12,0,3,33.8,Clear,
2024-03-11,07:30,Cow_2,9,0,6,33.8,Clear,
2024-03-11,07:30,Cow_3,2,5,8,33.8,Clear,
2024-03-11,07:30,Cow_4,4,0,11,33.8,Clear,
2024-03-11,07:30,Cow_5,4,6,5,33.8,Clear,
2024-03-11,07:30,Cow_6,9,6,0,33.8,Clear,
2024-03-11,07:30,Cow_7,10,2,3,33.8,Clear,
2024-03-11,07:30,Cow_8,9,5,1,33.8,Clear,
2024-03-11,07:30,Cow_9,3,12,0,33.8,Clear,
2024-03-11,07:30,Cow_10,14,0,1,33.8,Clear,
2024-03-11,07:45,Cow_1,12,1,2,34.3,Cloudy,
2024-03-11,07:45,Cow_2,1,9,5,34.3,Cloudy,
2024-03-11,07:45,Cow_3,9,5,1,34.3,Cloudy,
2024-03-11,07:45,Cow_4,12,0,3,34.3,Cloudy,
2024-03-11,07:45,Cow_5,9,6,0,34.3,Cloudy,
2024-03-11,07:45,Cow_6,12,2,1,34.3,Cloudy,
2024-03-11,07:45,Cow_7,11,1,3,34.3,Cloudy,
2024-03-11,07:45,Cow_8,12,1,2,34.3,Cloudy,
2024-03-11,07:45,Cow_9,13,0,2,34.3,Cloudy,
2024-03-11,07:45,Cow_10,0,9,6,34.3,Cloudy,
2024-03-11,08:00,Cow_1,9,2,4,33.4,Cloudy,
2024-03-11,08:00,Cow_2,10,5,0,33.4,Cloudy,
2024-03-11,08:00,Cow_3,5,9,1,33.4,Cloudy,
2024-03-11,08:00,Cow_4,7,8,0,33.4,Cloudy,
2024-03-11,08:00,Cow_5,8,5,2,33.4,Cloudy,
2024-03-11,08:00,Cow_6,12,2,1,33.4,Cloudy,
2024-03-11,08:00,Cow_7,2,2,11,33.4,Cloudy,
2024-03-11,08:00,Cow_8,4,1,10,33.4,Cloudy,
2024-03-11,08:00,Cow_9,11,0,4,33.4,Cloudy,
2024-03-11,08:00,Cow_10,1,4,10,33.4,Cloudy,
2024-03-11,08:15,Cow_1,15,0,0,28.0,Sunny,
2024-03-11,08:15,Cow_2,8,4,3,28.0,Sunny,
2024-03-11,08:15,Cow_3,5,10,0,28.0,Sunny,
2024-03-11,08:15,Cow_4,0,11,4,28.0,Sunny,
2024-03-11,08:15,Cow_5,10,2,3,28.0,Sunny,
2024-03-11,08:15,Cow_6,0,6,9,28.0,Sunny,
2024-03-11,08:15,Cow_7,5,1,9,28.0,Sunny,
2024-03-11,08:15,Cow_8,15,0,0,28.0,Sunny,
2024-03-11,08:15,Cow_9,0,3,12,28.0,Sunny,
2024-03-11,08:15,Cow_10,1,8,6,28.0,Sunny,
2024-03-11,08:30,Cow_1,9,3,3,28.8,Rainy,
2024-03-11,08:30,Cow_2,15,0,0,28.8,Rainy,
2024-03-11,08:30,Cow_3,8,1,6,28.8,Rainy,
2024-03-11,08:30,Cow_4,13,1,1,28.8,Rainy,
2024-03-11,08:30,Cow_5,9,3,3,28.8,Rainy,
2024-03-11,08:30,Cow_6,9,2,4,28.8,Rainy,
2024-03-11,08:30,Cow_7,14,1,0,28.8,Rainy,
2024-03-11,08:30,Cow_8,4,0,11,28.8,Rainy,
2024-03-11,08:30,Cow_9,1,9,5,28.8,Rainy,
2024-03-11,08:30,Cow_10,11,3,1,28.8,Rainy,
2024-03-11,08:45,Cow_1,0,14,1,28.7,Sunny,
2024-03-11,08:45,Cow_2,8,6,1,28.7,Sunny,
2024-03-11,08:45,Cow_3,8,4,3,28.7,Sunny,
2024-03-11,08:45,Cow_4,11,1,3,28.7,Sunny,
2024-03-11,08:45,Cow_5,7,1,7,28.7,Sunny,
2024-03-11,08:45,Cow_6,13,2,0,28.7,Sunny,
2024-03-11,08:45,Cow_7,12,2,1,28.7,Sunny,
2024-03-11,08:45,Cow_8,2,12,1,28.7,Sunny,
2024-03-11,08:45,Cow_9,1,3,11,28.7,Sunny,
2024-03-11,08:45,Cow_10,3,7,5,28.7,Sunny,
2024-03-11,09:00,Cow_1,8,1,6,29.5,Sunny,
2024-03-11,09:00,Cow_2,7,8,0,29.5,Sunny,
2024-03-11,09:00,Cow_3,8,2,5,29.5,Sunny,
2024-03-11,09:00,Cow_4,1,14,0,29.5,Sunny,
2024-03-11,09:00,Cow_5,1,9,5,29.5,Sunny,
2024-03-11,09:00,Cow_6,15,0,0,29.5,Sunny,
2024-03-11,09:00,Cow_7,15,0,0,29.5,Sunny,
2024-03-11,09:00,Cow_8,6,7,2,29.5,Sunny,
2024-03-11,09:00,Cow_9,11,3,1,29.5,Sunny,
2024-03-11,09:00,Cow_10,0,12,3,29.5,Sunny,
2024-03-11,09:15,Cow_1,7,7,1,27.5,Rainy,
2024-03-11,09:15,Cow_2,5,5,5,27.5,Rainy,
2024-03-11,09:15,Cow_3,4,2,9,27.5,Rainy,
2024-03-11,09:15,Cow_4,14,1,0,27.5,Rainy,
2024-03-11,09:15,Cow_5,9,4,2,27.5,Rainy,
2024-03-11,09:15,Cow_6,1,8,6,27.5,Rainy,
2024-03-11,09:15,Cow_7,7,6,2,27.5,Rainy,
2024-03-11,09:15,Cow_8,9,0,6,27.5,Rainy,
2024-03-11,09:15,Cow_9,5,4,6,27.5,Rainy,
2024-03-11,09:15,Cow_10,4,6,5,27.5,Rainy,
2024-03-11,09:30,Cow_1,9,5,1,27.7,Rainy,
2024-03-11,09:30,Cow_2,8,5,2,27.7,Rainy,
2024-03-11,09:30,Cow_3,15,0,0,27.7,Rainy,
2024-03-11,09:30,Cow_4,12,3,0,27.7,Rainy,
2024-03-11,09:30,Cow_5,5,0,10,27.7,Rainy,
2024-03-11,09:30,Cow_6,3,3,9,27.7,Rainy,
2024-03-11,09:30,Cow_7,4,2,9,27.7,Rainy,
2024-03-11,09:30,Cow_8,10,1,4,27.7,Rainy,
2024-03-11,09:30,Cow_9,8,3,4,27.7,Rainy,
2024-03-11,09:30,Cow_10,13,1,1,27.7,Rainy,
2024-03-11,09:45,Cow_1,11,2,2,26.8,Rainy,
2024-03-11,09:45,Cow_2,2,4,9,26.8,Rainy,
2024-03-11,09:45,Cow_3,8,4,3,26.8,Rainy,
2024-03-11,09:45,Cow_4,7,2,6,26.8,Rainy,
2024-03-11,09:45,Cow_5,3,12,0,26.8,Rainy,
2024-03-11,09:45,Cow_6,5,9,1,26.8,Rainy,
2024-03-11,09:45,Cow_7,0,3,12,26.8,Rainy,
2024-03-11,09:45,Cow_8,15,0,0,26.8,Rainy,
2024-03-11,09:45,Cow_9,12,0,3,26.8,Rainy,
2024-03-11,09:45,Cow_10,4,7,4,26.8,Rainy,
2024-03-11,10:00,Cow_1,6,1,8,26.7,Rainy,
2024-03-11,10:00,Cow_2,12,1,2,26.7,Rainy,
2024-03-11,10:00,Cow_3,6,9,0,26.7,Rainy,
2024-03-11,10:00,Cow_4,7,0,8,26.7,Rainy,
2024-03-11,10:00,Cow_5,1,3,11,26.7,Rainy,
2024-03-11,10:00,Cow_6,12,2,1,26.7,Rainy,
2024-03-11,10:00,Cow_7,9,3,3,26.7,Rainy,
2024-03-11,10:00,Cow_8,10,0,5,26.7,Rainy,
2024-03-11,10:00,Cow_9,6,2,7,26.7,Rainy,
2024-03-11,10:00,Cow_10,1,7,7,26.7,Rainy,
2024-03-11,10:15,Cow_1,4,4,7,30.8,Rainy,
2024-03-11,10:15,Cow_2,10,2,3,30.8,Rainy,
2024-03-11,10:15,Cow_3,14,0,1,30.8,Rainy,
2024-03-11,10:15,Cow_4,2,11,2,30.8,Rainy,
2024-03-11,10:15,Cow_5,2,11,2,30.8,Rainy,
2024-03-11,10:15,Cow_6,9,4,2,30.8,Rainy,
2024-03-11,10:15,Cow_7,6,1,8,30.8,Rainy,
2024-03-11,10:15,Cow_8,9,5,1,30.8,Rainy,
2024-03-11,10:15,Cow_9,3,2,10,30.8,Rainy,
