Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-10-15,01:15,Cow_4,0,2,13,30.8,Cloudy
2023-10-15,01:15,Cow_5,7,0,8,30.8,Cloudy
2023-10-15,01:15,Cow_6,14,1,0,30.8,Cloudy
2023-10-15,01:15,Cow_7,6,5,4,30.8,Cloudy
2023-10-15,01:15,Cow_8,11,1,3,30.8,Cloudy
2023-10-15,01:15,Cow_9,6,0,9,30.8,Cloudy
2023-10-15,01:15,Cow_10,9,6,0,30.8,Cloudy
2023-10-15,01:30,Cow_1,13,2,0,30.9,Clear
2023-10-15,01:30,Cow_2,4,0,11,30.9,Clear
2023-10-15,01:30,Cow_3,9,5,1,30.9,Clear
2023-10-15,01:30,Cow_4,4,1,10,30.9,Clear
2023-10-15,01:30,Cow_5,11,4,0,30.9,Clear
2023-10-15,01:30,Cow_6,13,1,1,30.9,Clear
2023-10-15,01:30,Cow_7,13,2,0,30.9,Clear
2023-10-15,01:30,Cow_8,8,1,6,30.9,Clear
2023-10-15,01:30,Cow_9,13,1,1,30.9,Clear
2023-10-15,01:30,Cow_10,0,7,8,30.9,Clear
2023-10-15,01:45,Cow_1,10,3,2,28.8,Cloudy
2023-10-15,01:45,Cow_2,4,4,7,28.8,Cloudy
2023-10-15,01:45,Cow_3,14,0,1,28.8,Cloudy
2023-10-15,01:45,Cow_4,0,4,11,28.8,Cloudy
2023-10-15,01:45,Cow_5,10,5,0,28.8,Cloudy
2023-10-15,01:45,Cow_6,11,3,1,28.8,Cloudy
2023-10-15,01:45,Cow_7,5,4,6,28.8,Cloudy
2023-10-15,01:45,Cow_8,12,0,3,28.8,Cloudy
2023-10-15,01:45,Cow_9,8,4,3,28.8,Cloudy
2023-10-15,01:45,Cow_10,7,2,6,28.8,Cloudy
2023-10-15,02:00,Cow_1,7,6,2,34.1,Clear
2023-10-15,02:00,Cow_2,9,1,5,34.1,Clear
2023-10-15,02:00,Cow_3,14,0,1,34.1,Clear
2023-10-15,02:00,Cow_4,10,3,2,34.1,Clear
2023-10-15,02:00,Cow_5,13,0,2,34.1,Clear
2023-10-15,02:00,Cow_6,7,8,0,34.1,Clear
2023-10-15,02:00,Cow_7,11,0,4,34.1,Clear
2023-10-15,02:00,Cow_8,11,3,1,34.1,Clear
2023-10-15,02:00,Cow_9,13,2,0,34.1,Clear
2023-10-15,02:00,Cow_10,13,2,0,34.1,Clear
2023-10-15,02:15,Cow_1,13,2,0,31.9,Sunny
2023-10-15,02:15,Cow_2,13,0,2,31.9,Sunny
2023-10-15,02:15,Cow_3,7,4,4,31.9,Sunny
2023-10-15,02:15,Cow_4,1,2,12,31.9,Sunny
2023-10-15,02:15,Cow_5,11,4,0,31.9,Sunny
2023-10-15,02:15,Cow_6,2,6,7,31.9,Sunny
2023-10-15,02:15,Cow_7,15,0,0,31.9,Sunny
2023-10-15,02:15,Cow_8,4,6,5,31.9,Sunny
2023-10-15,02:15,Cow_9,9,4,2,31.9,Sunny
2023-10-15,02:15,Cow_10,5,6,4,31.9,Sunny
2023-10-15,02:30,Cow_1,15,0,0,28.9,Cloudy
2023-10-15,02:30,Cow_2,13,2,0,28.9,Cloudy
2023-10-15,02:30,Cow_3,9,5,1,28.9,Cloudy
2023-10-15,02:30,Cow_4,11,2,2,28.9,Cloudy
2023-10-15,02:30,Cow_5,9,6,0,28.9,Cloudy
2023-10-15,02:30,Cow_6,11,4,0,28.9,Cloudy
2023-10-15,02:30,Cow_7,5,7,3,28.9,Cloudy
2023-10-15,02:30,Cow_8,9,1,5,28.9,Cloudy
2023-10-15,02:30,Cow_9,12,2,1,28.9,Cloudy
2023-10-15,02:30,Cow_10,8,4,3,28.9,Cloudy
2023-10-15,02:45,Cow_1,15,0,0,26.5,Cloudy
2023-10-15,02:45,Cow_2,15,0,0,26.5,Cloudy
2023-10-15,02:45,Cow_3,4,1,10,26.5,Cloudy
2023-10-15,02:45,Cow_4,4,8,3,26.5,Cloudy
2023-10-15,02:45,Cow_5,8,1,6,26.5,Cloudy
2023-10-15,02:45,Cow_6,13,2,0,26.5,Cloudy
2023-10-15,02:45,Cow_7,13,1,1,26.5,Cloudy
2023-10-15,02:45,Cow_8,6,5,4,26.5,Cloudy
2023-10-15,02:45,Cow_9,12,3,0,26.5,Cloudy
2023-10-15,02:45,Cow_10,3,12,0,26.5,Cloudy
2023-10-15,03:00,Cow_1,0,5,10,31.2,Rainy
2023-10-15,03:00,Cow_2,9,6,0,31.2,Rainy
2023-10-15,03:00,Cow_3,15,0,0,31.2,Rainy
2023-10-15,03:00,Cow_4,15,0,0,31.2,Rainy
2023-10-15,03:00,Cow_5,5,8,2,31.2,Rainy
2023-10-15,03:00,Cow_6,11,4,0,31.2,Rainy
2023-10-15,03:00,Cow_7,3,12,0,31.2,Rainy
2023-10-15,03:00,Cow_8,4,0,11,31.2,Rainy
2023-10-15,03:00,Cow_9,13,0,2,31.2,Rainy
2023-10-15,03:00,Cow_10,4,5,6,31.2,Rainy
2023-10-15,03:15,Cow_1,4,9,2,33.2,Sunny
2023-10-15,03:15,Cow_2,4,0,11,33.2,Sunny
2023-10-15,03:15,Cow_3,12,1,2,33.2,Sunny
2023-10-15,03:15,Cow_4,4,11,0,33.2,Sunny
2023-10-15,03:15,Cow_5,11,4,0,33.2,Sunny
2023-10-15,03:15,Cow_6,11,2,2,33.2,Sunny
2023-10-15,03:15,Cow_7,5,3,7,33.2,Sunny
2023-10-15,03:15,Cow_8,9,4,2,33.2,Sunny
2023-10-15,03:15,Cow_9,6,7,2,33.2,Sunny
2023-10-15,03:15,Cow_10,10,5,0,33.2,Sunny
2023-10-15,03:30,Cow_1,1,10,4,27.7,Rainy
2023-10-15,03:30,Cow_2,13,2,0,27.7,Rainy
2023-10-15,03:30,Cow_3,4,8,3,27.7,Rainy
2023-10-15,03:30,Cow_4,12,1,2,27.7,Rainy
2023-10-15,03:30,Cow_5,1,14,0,27.7,Rainy
2023-10-15,03:30,Cow_6,9,1,5,27.7,Rainy
2023-10-15,03:30,Cow_7,15,0,0,27.7,Rainy
2023-10-15,03:30,Cow_8,12,2,1,27.7,Rainy
2023-10-15,03:30,Cow_9,1,1,13,27.7,Rainy
2023-10-15,03:30,Cow_10,12,3,0,27.7,Rainy
2023-10-15,03:45,Cow_1,10,2,3,27.2,Clear
2023-10-15,03:45,Cow_2,12,1,2,27.2,Clear
2023-10-15,03:45,Cow_3,9,4,2,27.2,Clear
2023-10-15,03:45,Cow_4,7,3,5,27.2,Clear
2023-10-15,03:45,Cow_5,5,7,3,27.2,Clear
2023-10-15,03:45,Cow_6,11,4,0,27.2,Clear
2023-10-15,03:45,Cow_7,1,12,2,27.2,Clear
2023-10-15,03:45,Cow_8,13,0,2,27.2,Clear
2023-10-15,03:45,Cow_9,7,1,7,27.2,Clear
2023-10-15,03:45,Cow_10,13,0,2,27.2,Clear
2023-10-15,04:00,Cow_1,10,0,5,25.4,Cloudy
2023-10-15,04:00,Cow_2,1,5,9,25.4,Cloudy
2023-10-15,04:00,Cow_3,11,4,0,25.4,Cloudy
2023-10-15,04:00,Cow_4,7,7,1,25.4,Cloudy
2023-10-15,04:00,Cow_5,6,8,1,25.4,Cloudy
2023-10-15,04:00,Cow_6,9,0,6,25.4,Cloudy
2023-10-15,04:00,Cow_7,0,14,1,25.4,Cloudy
2023-10-15,04:00,Cow_8,10,4,1,25.4,Cloudy
2023-10-15,04:00,Cow_9,12,1,2,25.4,Cloudy
2023-10-15,04:00,Cow_10,15,0,0,25.4,Cloudy
2023-10-15,04:15,Cow_1,3,2,10,28.4,Clear
2023-10-15,04:15,Cow_2,1,2,12,28.4,Clear
2023-10-15,04:15,Cow_3,13,0,2,28.4,Clear
2023-10-15,04:15,Cow_4,4,4,7,28.4,Clear
2023-10-15,04:15,Cow_5,0,1,14,28.4,Clear
2023-10-15,04:15,Cow_6,3,12,0,28.4,Clear
2023-10-15,04:15,Cow_7,0,12,3,28.4,Clear
2023-10-15,04:15,Cow_8,3,12,0,28.4,Clear
2023-10-15,04:15,Cow_9,5,7,3,28.4,Clear
2023-10-15,04:15,Cow_10,12,2,1,28.4,Clear
2023-10-15,04:30,Cow_1,2,3,10,30.3,Clear
2023-10-15,04:30,Cow_2,15,0,0,30.3,Clear
2023-10-15,04:30,Cow_3,0,4,11,30.3,Clear
2023-10-15,04:30,Cow_4,3,11,1,30.3,Clear
2023-10-15,04:30,Cow_5,9,2,4,30.3,Clear
2023-10-15,04:30,Cow_6,2,5,8,30.3,Clear
2023-10-15,04:30,Cow_7,0,10,5,30.3,Clear
2023-10-15,04:30,Cow_8,7,5,3,30.3,Clear
2023-10-15,04:30,Cow_9,9,1,5,30.3,Clear
2023-10-15,04:30,Cow_10,8,5,2,30.3,Clear
2023-10-15,04:45,Cow_1,12,2,1,25.7,Rainy
2023-10-15,04:45,Cow_2,7,4,4,25.7,Rainy
2023-10-15,04:45,Cow_3,15,0,0,25.7,Rainy
2023-10-15,04:45,Cow_4,13,2,0,25.7,Rainy
2023-10-15,04:45,Cow_5,8,2,5,25.7,Rainy
2023-10-15,04:45,Cow_6,0,12,3,25.7,Rainy
2023-10-15,04:45,Cow_7,15,0,0,25.7,Rainy
2023-10-15,04:45,Cow_8,6,7,2,25.7,Rainy
2023-10-15,04:45,Cow_9,13,1,1,25.7,Rainy
2023-10-15,04:45,Cow_10,0,1,14,25.7,Rainy
2023-10-15,05:00,Cow_1,5,3,7,34.1,Clear
2023-10-15,05:00,Cow_2,4,0,11,34.1,Clear
2023-10-15,05:00,Cow_3,3,4,8,34.1,Clear
2023-10-15,05:00,Cow_4,13,1,1,34.1,Clear
2023-10-15,05:00,Cow_5,1,5,9,34.1,Clear
2023-10-15,05:00,Cow_6,5,1,9,34.1,Clear
2023-10-15,05:00,Cow_7,11,1,3,34.1,Clear
2023-10-15,05:00,Cow_8,12,1,2,34.1,Clear
2023-10-15,05:00,Cow_9,2,12,1,34.1,Clear
2023-10-15,05:00,Cow_10,9,3,3,34.1,Clear
2023-10-15,05:15,Cow_1,7,4,4,32.2,Sunny
2023-10-15,05:15,Cow_2,14,1,0,32.2,Sunny
2023-10-15,05:15,Cow_3,2,5,8,32.2,Sunny
2023-10-15,05:15,Cow_4,6,9,0,32.2,Sunny
2023-10-15,05:15,Cow_5,12,2,1,32.2,Sunny
2023-10-15,05:15,Cow_6,9,3,3,32.2,Sunny
2023-10-15,05:15,Cow_7,13,0,2,32.2,Sunny
2023-10-15,05:15,Cow_8,5,3,7,32.2,Sunny
2023-10-15,05:15,Cow_9,12,3,0,32.2,Sunny
2023-10-15,05:15,Cow_10,11,2,2,32.2,Sunny
2023-10-15,05:30,Cow_1,8,0,7,29.0,Rainy
2023-10-15,05:30,Cow_2,1,6,8,29.0,Rainy
2023-10-15,05:30,Cow_3,12,1,2,29.0,Rainy
2023-10-15,05:30,Cow_4,9,4,2,29.0,Rainy
2023-10-15,05:30,Cow_5,1,11,3,29.0,Rainy
2023-10-15,05:30,Cow_6,4,1,10,29.0,Rainy
2023-10-15,05:30,Cow_7,3,9,3,29.0,Rainy
2023-10-15,05:30,Cow_8,7,3,5,29.0,Rainy
2023-10-15,05:30,Cow_9,10,0,5,29.0,Rainy
2023-10-15,05:30,Cow_10,2,3,10,29.0,Rainy
2023-10-15,05:45,Cow_1,3,11,1,30.6,Clear
2023-10-15,05:45,Cow_2,15,0,0,30.6,Clear
2023-10-15,05:45,Cow_3,8,0,7,30.6,Clear
2023-10-15,05:45,Cow_4,0,1,14,30.6,Clear
2023-10-15,05:45,Cow_5,11,2,2,30.6,Clear
2023-10-15,05:45,Cow_6,5,7,3,30.6,Clear
2023-10-15,05:45,Cow_7,4,7,4,30.6,Clear
2023-10-15,05:45,Cow_8,13,2,0,30.6,Clear
2023-10-15,05:45,Cow_9,2,0,13,30.6,Clear
2023-10-15,05:45,Cow_10,9,3,3,30.6,Clear
2023-10-15,06:00,Cow_1,4,10,1,30.4,Rainy
2023-10-15,06:00,Cow_2,6,5,4,30.4,Rainy
2023-10-15,06:00,Cow_3,14,1,0,30.4,Rainy
2023-10-15,06:00,Cow_4,11,0,4,30.4,Rainy
2023-10-15,06:00,Cow_5,10,3,2,30.4,Rainy
2023-10-15,06:00,Cow_6,15,0,0,30.4,Rainy
2023-10-15,06:00,Cow_7,14,0,1,30.4,Rainy
2023-10-15,06:00,Cow_8,8,5,2,30.4,Rainy
2023-10-15,06:00,Cow_9,8,3,4,30.4,Rainy
2023-10-15,06:00,Cow_10,7,3,5,30.4,Rainy
2023-10-15,06:15,Cow_1,10,0,5,29.7,Cloudy
2023-10-15,06:15,Cow_2,3,9,3,29.7,Cloudy
2023-10-15,06:15,Cow_3,8,3,4,29.7,Cloudy
2023-10-15,06:15,Cow_4,10,3,2,29.7,Cloudy
2023-10-15,06:15,Cow_5,12,2,1,29.7,Cloudy
2023-10-15,06:15,Cow_6,5,7,3,29.7,Cloudy
2023-10-15,06:15,Cow_7,9,0,6,29.7,Cloudy
2023-10-15,06:15,Cow_8,10,3,2,29.7,Cloudy
2023-10-15,06:15,Cow_9,9,0,6,29.7,Cloudy
2023-10-15,06:15,Cow_10,1,10,4,29.7,Cloudy
2023-10-15,06:30,Cow_1,11,1,3,25.7,Cloudy
2023-10-15,06:30,Cow_2,9,3,3,25.7,Cloudy
2023-10-15,06:30,Cow_3,3,4,8,25.7,Cloudy
2023-10-15,06:30,Cow_4,11,1,3,25.7,Cloudy
2023-10-15,06:30,Cow_5,7,8,0,25.7,Cloudy
2023-10-15,06:30,Cow_6,15,0,0,25.7,Cloudy
2023-10-15,06:30,Cow_7,3,10,2,25.7,Cloudy
2023-10-15,06:30,Cow_8,12,2,1,25.7,Cloudy
2023-10-15,06:30,Cow_9,9,4,2,25.7,Cloudy
2023-10-15,06:30,Cow_10,10,4,1,25.7,Cloudy
2023-10-15,06:45,Cow_1,9,1,5,32.4,Clear
2023-10-15,06:45,Cow_2,1,0,14,32.4,Clear
2023-10-15,06:45,Cow_3,15,0,0,32.4,Clear
2023-10-15,06:45,Cow_4,0,0,15,32.4,Clear
2023-10-15,06:45,Cow_5,4,2,9,32.4,Clear
2023-10-15,06:45,Cow_6,1,14,0,32.4,Clear
2023-10-15,06:45,Cow_7,13,2,0,32.4,Clear
2023-10-15,06:45,Cow_8,8,2,5,32.4,Clear
2023-10-15,06:45,Cow_9,6,5,4,32.4,Clear
2023-10-15,06:45,Cow_10,3,4,8,32.4,Clear
2023-10-15,07:00,Cow_1,3,6,6,34.0,Sunny
2023-10-15,07:00,Cow_2,15,0,0,34.0,Sunny
2023-10-15,07:00,Cow_3,1,0,14,34.0,Sunny
2023-10-15,07:00,Cow_4,12,2,1,34.0,Sunny
2023-10-15,07:00,Cow_5,13,2,0,34.0,Sunny
2023-10-15,07:00,Cow_6,1,10,4,34.0,Sunny
2023-10-15,07:00,Cow_7,11,0,4,34.0,Sunny
2023-10-15,07:00,Cow_8,7,6,2,34.0,Sunny
2023-10-15,07:00,Cow_9,10,5,0,34.0,Sunny
2023-10-15,07:00,Cow_10,15,0,0,34.0,Sunny
2023-10-15,07:15,Cow_1,0,15,0,34.1,Sunny
2023-10-15,07:15,Cow_2,13,1,1,34.1,Sunny
2023-10-15,07:15,Cow_3,4,10,1,34.1,Sunny
2023-10-15,07:15,Cow_4,0,5,10,34.1,Sunny
2023-10-15,07:15,Cow_5,7,3,5,34.1,Sunny
2023-10-15,07:15,Cow_6,8,3,4,34.1,Sunny
2023-10-15,07:15,Cow_7,3,4,8,34.1,Sunny
2023-10-15,07:15,Cow_8,6,5,4,34.1,Sunny
2023-10-15,07:15,Cow_9,10,5,0,34.1,Sunny
2023-10-15,07:15,Cow_10,13,2,0,34.1,Sunny
2023-10-15,07:30,Cow_1,14,1,0,33.3,Sunny
2023-10-15,07:30,Cow_2,1,7,7,33.3,Sunny
2023-10-15,07:30,Cow_3,6,8,1,33.3,Sunny
2023-10-15,07:30,Cow_4,11,1,3,33.3,Sunny
2023-10-15,07:30,Cow_5,15,0,0,33.3,Sunny
2023-10-15,07:30,Cow_6,12,3,0,33.3,Sunny
2023-10-15,07:30,Cow_7,6,2,7,33.3,Sunny
2023-10-15,07:30,Cow_8,1,0,14,33.3,Sunny
2023-10-15,07:30,Cow_9,10,1,4,33.3,Sunny
2023-10-15,07:30,Cow_10,3,2,10,33.3,Sunny
2023-10-15,07:45,Cow_1,11,0,4,30.3,Rainy
2023-10-15,07:45,Cow_2,5,6,4,30.3,Rainy
2023-10-15,07:45,Cow_3,3,9,3,30.3,Rainy
2023-10-15,07:45,Cow_4,4,1,10,30.3,Rainy
2023-10-15,07:45,Cow_5,0,13,2,30.3,Rainy
2023-10-15,07:45,Cow_6,11,0,4,30.3,Rainy
2023-10-15,07:45,Cow_7,15,0,0,30.3,Rainy
2023-10-15,07:45,Cow_8,14,0,1,30.3,Rainy
2023-10-15,07:45,Cow_9,0,4,11,30.3,Rainy
2023-10-15,07:45,Cow_10,15,0,0,30.3,Rainy
2023-10-15,08:00,Cow_1,13,2,0,32.3,Rainy
2023-10-15,08:00,Cow_2,6,1,8,32.3,Rainy
2023-10-15,08:00,Cow_3,8,5,2,32.3,Rainy
2023-10-15,08:00,Cow_4,2,5,8,32.3,Rainy
2023-10-15,08:00,Cow_5,6,6,3,32.3,Rainy
2023-10-15,08:00,Cow_6,4,5,6,32.3,Rainy
2023-10-15,08:00,Cow_7,2,6,7,32.3,Rainy
2023-10-15,08:00,Cow_8,5,6,4,32.3,Rainy
2023-10-15,08:00,Cow_9,10,1,4,32.3,Rainy
2023-10-15,08:00,Cow_10,13,2,0,32.3,Rainy
2023-10-15,08:15,Cow_1,3,1,11,31.8,Rainy
2023-10-15,08:15,Cow_2,11,3,1,31.8,Rainy
2023-10-15,08:15,Cow_3,9,1,5,31.8,Rainy
2023-10-15,08:15,Cow_4,12,0,3,31.8,Rainy
2023-10-15,08:15,Cow_5,2,9,4,31.8,Rainy
2023-10-15,08:15,Cow_6,11,3,1,31.8,Rainy
2023-10-15,08:15,Cow_7,11,0,4,31.8,Rainy
2023-10-15,08:15,Cow_8,1,3,11,31.8,Rainy
2023-10-15,08:15,Cow_9,0,11,4,31.8,Rainy
2023-10-15,08:15,Cow_10,7,1,7,31.8,Rainy
2023-10-15,08:30,Cow_1,5,8,2,34.2,Clear
2023-10-15,08:30,Cow_2,5,3,7,34.2,Clear
2023-10-15,08:30,Cow_3,4,5,6,34.2,Clear
2023-10-15,08:30,Cow_4,11,0,4,34.2,Clear
2023-10-15,08:30,Cow_5,11,2,2,34.2,Clear
2023-10-15,08:30,Cow_6,3,8,4,34.2,Clear
2023-10-15,08:30,Cow_7,11,0,4,34.2,Clear
2023-10-15,08:30,Cow_8,6,3,6,34.2,Clear
2023-10-15,08:30,Cow_9,6,0,9,34.2,Clear
2023-10-15,08:30,Cow_10,15,0,0,34.2,Clear
2023-10-15,08:45,Cow_1,13,2,0,34.5,Rainy
2023-10-15,08:45,Cow_2,8,7,0,34.5,Rainy
2023-10-15,08:45,Cow_3,0,8,7,34.5,Rainy
2023-10-15,08:45,Cow_4,2,3,10,34.5,Rainy
2023-10-15,08:45,Cow_5,1,1,13,34.5,Rainy
2023-10-15,08:45,Cow_6,0,3,12,34.5,Rainy
2023-10-15,08:45,Cow_7,5,10,0,34.5,Rainy
2023-10-15,08:45,Cow_8,5,4,6,34.5,Rainy
2023-10-15,08:45,Cow_9,1,13,1,34.5,Rainy
2023-10-15,08:45,Cow_10,5,1,9,34.5,Rainy
2023-10-15,09:00,Cow_1,1,11,3,33.3,Cloudy
2023-10-15,09:00,Cow_2,11,0,4,33.3,Cloudy
2023-10-15,09:00,Cow_3,15,0,0,33.3,Cloudy
2023-10-15,09:00,Cow_4,12,2,1,33.3,Cloudy
2023-10-15,09:00,Cow_5,5,7,3,33.3,Cloudy
2023-10-15,09:00,Cow_6,6,6,3,33.3,Cloudy
2023-10-15,09:00,Cow_7,11,0,4,33.3,Cloudy
2023-10-15,09:00,Cow_8,15,0,0,33.3,Cloudy
2023-10-15,09:00,Cow_9,5,1,9,33.3,Cloudy
2023-10-15,09:00,Cow_10,0,6,9,33.3,Cloudy
2023-10-15,09:15,Cow_1,11,1,3,28.0,Sunny
2023-10-15,09:15,Cow_2,1,1,13,28.0,Sunny
2023-10-15,09:15,Cow_3,1,1,13,28.0,Sunny
2023-10-15,09:15,Cow_4,7,3,5,28.0,Sunny
2023-10-15,09:15,Cow_5,13,2,0,28.0,Sunny
2023-10-15,09:15,Cow_6,11,1,3,28.0,Sunny
2023-10-15,09:15,Cow_7,12,0,3,28.0,Sunny
2023-10-15,09:15,Cow_8,8,2,5,28.0,Sunny
2023-10-15,09:15,Cow_9,15,0,0,28.0,Sunny
2023-10-15,09:15,Cow_10,7,0,8,28.0,Sunny
2023-10-15,09:30,Cow_1,14,0,1,27.5,Clear
2023-10-15,09:30,Cow_2,8,6,1,27.5,Clear
2023-10-15,09:30,Cow_3,4,11,0,27.5,Clear
2023-10-15,09:30,Cow_4,14,0,1,27.5,Clear
2023-10-15,09:30,Cow_5,15,0,0,27.5,Clear
2023-10-15,09:30,Cow_6,14,0,1,27.5,Clear
2023-10-15,09:30,Cow_7,2,0,13,27.5,Clear
2023-10-15,09:30,Cow_8,12,2,1,27.5,Clear
2023-10-15,09:30,Cow_9,8,7,0,27.5,Clear
2023-10-15,09:30,Cow_10,1,10,4,27.5,Clear
2023-10-15,09:45,Cow_1,6,1,8,33.8,Rainy
2023-10-15,09:45,Cow_2,10,3,2,33.8,Rainy
2023-10-15,09:45,Cow_3,13,0,2,33.8,Rainy
2023-10-15,09:45,Cow_4,11,4,0,33.8,Rainy
2023-10-15,09:45,Cow_5,4,1,10,33.8,Rainy
2023-10-15,09:45,Cow_6,4,7,4,33.8,Rainy
2023-10-15,09:45,Cow_7,8,3,4,33.8,Rainy
2023-10-15,09:45,Cow_8,0,2,13,33.8,Rainy
2023-10-15,09:45,Cow_9,9,4,2,33.8,Rainy
2023-10-15,09:45,Cow_10,11,1,3,33.8,Rainy
2023-10-15,10:00,Cow_1,7,7,1,30.9,Cloudy
2023-10-15,10:00,Cow_2,3,4,8,30.9,Cloudy
2023-10-15,10:00,Cow_3,2,10,3,30.9,Cloudy
2023-10-15,10:00,Cow_4,2,3,10,30.9,Cloudy
2023-10-15,10:00,Cow_5,0,1,14,30.9,Cloudy
2023-10-15,10:00,Cow_6,3,6,6,30.9,Cloudy
2023-10-15,10:00,Cow_7,4,5,6,30.9,Cloudy
2023-10-15,10:00,Cow_8,15,0,0,30.9,Cloudy
2023-10-15,10:00,Cow_9,12,0,3,30.9,Cloudy
2023-10-15,10:00,Cow_10,7,3,5,30.9,Cloudy
2023-10-15,10:15,Cow_1,11,4,0,26.8,Rainy
2023-10-15,10:15,Cow_2,1,6,8,26.8,Rainy
2023-10-15,10:15,Cow_3,9,1,5,26.8,Rainy
2023-10-15,10:15,Cow_4,3,4,8,26.8,Rainy
2023-10-15,10:15,Cow_5,13,2,0,26.8,Rainy
2023-10-15,10:15,Cow_6,5,4,6,26.8,Rainy
2023-10-15,10:15,Cow_7,9,1,5,26.8,Rainy
2023-10-15,10:15,Cow_8,3,2,10,26.8,Rainy
2023-10-15,10:15,Cow_9,13,0,2,26.8,Rainy
2023-10-15,10:15,Cow_10,6,8,1,26.8,Rainy
2023-10-15,10:30,Cow_1,12,3,0,32.4,Rainy
2023-10-15,10:30,Cow_2,5,1,9,32.4,Rainy
2023-10-15,10:30,Cow_3,14,1,0,32.4,Rainy
2023-10-15,10:30,Cow_4,8,6,1,32.4,Rainy
2023-10-15,10:30,Cow_5,4,3,8,32.4,Rainy
2023-10-15,10:30,Cow_6,10,2,3,32.4,Rainy
2023-10-15,10:30,Cow_7,8,6,1,32.4,Rainy
2023-10-15,10:30,Cow_8,0,8,7,32.4,Rainy
2023-10-15,10:30,Cow_9,4,11,0,32.4,Rainy
2023-10-15,10:30,Cow_10,10,0,5,32.4,Rainy
2023-10-15,10:45,Cow_1,0,7,8,32.6,Sunny
2023-10-15,10:45,Cow_2,5,6,4,32.6,Sunny
2023-10-15,10:45,Cow_3,14,1,0,32.6,Sunny
2023-10-15,10:45,Cow_4,12,3,0,32.6,Sunny
2023-10-15,10:45,Cow_5,1,12,2,32.6,Sunny
