Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-05-08,00:45,Cow_7,6,5,4,27.1,Clear
2023-05-08,00:45,Cow_8,14,0,1,27.1,Clear
2023-05-08,00:45,Cow_9,4,5,6,27.1,Clear
2023-05-08,00:45,Cow_10,10,3,2,27.1,Clear
2023-05-08,01:00,Cow_1,4,9,2,33.9,Rainy
2023-05-08,01:00,Cow_2,10,2,3,33.9,Rainy
2023-05-08,01:00,Cow_3,0,13,2,33.9,Rainy
2023-05-08,01:00,Cow_4,8,2,5,33.9,Rainy
2023-05-08,01:00,Cow_5,0,7,8,33.9,Rainy
2023-05-08,01:00,Cow_6,14,0,1,33.9,Rainy
2023-05-08,01:00,Cow_7,6,6,3,33.9,Rainy
2023-05-08,01:00,Cow_8,0,2,13,33.9,Rainy
2023-05-08,01:00,Cow_9,1,4,10,33.9,Rainy
2023-05-08,01:00,Cow_10,9,3,3,33.9,Rainy
2023-05-08,01:15,Cow_1,0,1,14,34.9,Cloudy
2023-05-08,01:15,Cow_2,13,0,2,34.9,Cloudy
2023-05-08,01:15,Cow_3,10,4,1,34.9,Cloudy
2023-05-08,01:15,Cow_4,6,5,4,34.9,Cloudy
2023-05-08,01:15,Cow_5,4,7,4,34.9,Cloudy
2023-05-08,01:15,Cow_6,6,9,0,34.9,Cloudy
2023-05-08,01:15,Cow_7,0,3,12,34.9,Cloudy
2023-05-08,01:15,Cow_8,15,0,0,34.9,Cloudy
2023-05-08,01:15,Cow_9,5,9,1,34.9,Cloudy
2023-05-08,01:15,Cow_10,2,9,4,34.9,Cloudy
2023-05-08,01:30,Cow_1,13,2,0,33.3,Cloudy
2023-05-08,01:30,Cow_2,13,2,0,33.3,Cloudy
2023-05-08,01:30,Cow_3,14,0,1,33.3,Cloudy
2023-05-08,01:30,Cow_4,10,1,4,33.3,Cloudy
2023-05-08,01:30,Cow_5,9,4,2,33.3,Cloudy
2023-05-08,01:30,Cow_6,13,1,1,33.3,Cloudy
2023-05-08,01:30,Cow_7,7,5,3,33.3,Cloudy
2023-05-08,01:30,Cow_8,6,5,4,33.3,Cloudy
2023-05-08,01:30,Cow_9,6,8,1,33.3,Cloudy
2023-05-08,01:30,Cow_10,12,1,2,33.3,Cloudy
2023-05-08,01:45,Cow_1,0,5,10,34.2,Cloudy
2023-05-08,01:45,Cow_2,2,12,1,34.2,Cloudy
2023-05-08,01:45,Cow_3,0,6,9,34.2,Cloudy
2023-05-08,01:45,Cow_4,12,0,3,34.2,Cloudy
2023-05-08,01:45,Cow_5,1,10,4,34.2,Cloudy
2023-05-08,01:45,Cow_6,14,0,1,34.2,Cloudy
2023-05-08,01:45,Cow_7,7,1,7,34.2,Cloudy
2023-05-08,01:45,Cow_8,10,5,0,34.2,Cloudy
2023-05-08,01:45,Cow_9,7,0,8,34.2,Cloudy
2023-05-08,01:45,Cow_10,13,0,2,34.2,Cloudy
2023-05-08,02:00,Cow_1,4,4,7,28.7,Rainy
2023-05-08,02:00,Cow_2,14,1,0,28.7,Rainy
2023-05-08,02:00,Cow_3,10,2,3,28.7,Rainy
2023-05-08,02:00,Cow_4,13,2,0,28.7,Rainy
2023-05-08,02:00,Cow_5,2,1,12,28.7,Rainy
2023-05-08,02:00,Cow_6,11,0,4,28.7,Rainy
2023-05-08,02:00,Cow_7,14,0,1,28.7,Rainy
2023-05-08,02:00,Cow_8,13,1,1,28.7,Rainy
2023-05-08,02:00,Cow_9,4,7,4,28.7,Rainy
2023-05-08,02:00,Cow_10,1,2,12,28.7,Rainy
2023-05-08,02:15,Cow_1,7,3,5,34.1,Clear
2023-05-08,02:15,Cow_2,10,2,3,34.1,Clear
2023-05-08,02:15,Cow_3,1,5,9,34.1,Clear
2023-05-08,02:15,Cow_4,7,7,1,34.1,Clear
2023-05-08,02:15,Cow_5,4,0,11,34.1,Clear
2023-05-08,02:15,Cow_6,9,2,4,34.1,Clear
2023-05-08,02:15,Cow_7,6,4,5,34.1,Clear
2023-05-08,02:15,Cow_8,5,7,3,34.1,Clear
2023-05-08,02:15,Cow_9,11,0,4,34.1,Clear
2023-05-08,02:15,Cow_10,8,4,3,34.1,Clear
2023-05-08,02:30,Cow_1,4,5,6,25.2,Rainy
2023-05-08,02:30,Cow_2,10,3,2,25.2,Rainy
2023-05-08,02:30,Cow_3,3,9,3,25.2,Rainy
2023-05-08,02:30,Cow_4,7,7,1,25.2,Rainy
2023-05-08,02:30,Cow_5,2,5,8,25.2,Rainy
2023-05-08,02:30,Cow_6,5,2,8,25.2,Rainy
2023-05-08,02:30,Cow_7,10,5,0,25.2,Rainy
2023-05-08,02:30,Cow_8,7,0,8,25.2,Rainy
2023-05-08,02:30,Cow_9,5,1,9,25.2,Rainy
2023-05-08,02:30,Cow_10,8,5,2,25.2,Rainy
2023-05-08,02:45,Cow_1,4,6,5,26.6,Sunny
2023-05-08,02:45,Cow_2,9,6,0,26.6,Sunny
2023-05-08,02:45,Cow_3,13,1,1,26.6,Sunny
2023-05-08,02:45,Cow_4,2,12,1,26.6,Sunny
2023-05-08,02:45,Cow_5,1,6,8,26.6,Sunny
2023-05-08,02:45,Cow_6,13,1,1,26.6,Sunny
2023-05-08,02:45,Cow_7,5,3,7,26.6,Sunny
2023-05-08,02:45,Cow_8,7,2,6,26.6,Sunny
2023-05-08,02:45,Cow_9,4,11,0,26.6,Sunny
2023-05-08,02:45,Cow_10,13,2,0,26.6,Sunny
2023-05-08,03:00,Cow_1,9,3,3,33.6,Clear
2023-05-08,03:00,Cow_2,1,7,7,33.6,Clear
2023-05-08,03:00,Cow_3,0,0,15,33.6,Clear
2023-05-08,03:00,Cow_4,6,4,5,33.6,Clear
2023-05-08,03:00,Cow_5,11,2,2,33.6,Clear
2023-05-08,03:00,Cow_6,13,0,2,33.6,Clear
2023-05-08,03:00,Cow_7,2,8,5,33.6,Clear
2023-05-08,03:00,Cow_8,0,0,15,33.6,Clear
2023-05-08,03:00,Cow_9,3,10,2,33.6,Clear
2023-05-08,03:00,Cow_10,8,5,2,33.6,Clear
2023-05-08,03:15,Cow_1,9,6,0,31.4,Cloudy
2023-05-08,03:15,Cow_2,10,4,1,31.4,Cloudy
2023-05-08,03:15,Cow_3,9,3,3,31.4,Cloudy
2023-05-08,03:15,Cow_4,9,6,0,31.4,Cloudy
2023-05-08,03:15,Cow_5,12,2,1,31.4,Cloudy
2023-05-08,03:15,Cow_6,12,3,0,31.4,Cloudy
2023-05-08,03:15,Cow_7,2,4,9,31.4,Cloudy
2023-05-08,03:15,Cow_8,13,1,1,31.4,Cloudy
2023-05-08,03:15,Cow_9,2,4,9,31.4,Cloudy
2023-05-08,03:15,Cow_10,8,5,2,31.4,Cloudy
2023-05-08,03:30,Cow_1,3,9,3,31.5,Cloudy
2023-05-08,03:30,Cow_2,9,6,0,31.5,Cloudy
2023-05-08,03:30,Cow_3,11,1,3,31.5,Cloudy
2023-05-08,03:30,Cow_4,6,0,9,31.5,Cloudy
2023-05-08,03:30,Cow_5,12,1,2,31.5,Cloudy
2023-05-08,03:30,Cow_6,9,6,0,31.5,Cloudy
2023-05-08,03:30,Cow_7,6,8,1,31.5,Cloudy
2023-05-08,03:30,Cow_8,5,0,10,31.5,Cloudy
2023-05-08,03:30,Cow_9,10,4,1,31.5,Cloudy
2023-05-08,03:30,Cow_10,8,3,4,31.5,Cloudy
2023-05-08,03:45,Cow_1,3,8,4,30.3,Rainy
2023-05-08,03:45,Cow_2,1,5,9,30.3,Rainy
2023-05-08,03:45,Cow_3,4,11,0,30.3,Rainy
2023-05-08,03:45,Cow_4,4,1,10,30.3,Rainy
2023-05-08,03:45,Cow_5,14,0,1,30.3,Rainy
2023-05-08,03:45,Cow_6,3,7,5,30.3,Rainy
2023-05-08,03:45,Cow_7,6,4,5,30.3,Rainy
2023-05-08,03:45,Cow_8,1,1,13,30.3,Rainy
2023-05-08,03:45,Cow_9,1,0,14,30.3,Rainy
2023-05-08,03:45,Cow_10,5,0,10,30.3,Rainy
2023-05-08,04:00,Cow_1,9,2,4,31.5,Sunny
2023-05-08,04:00,Cow_2,12,0,3,31.5,Sunny
2023-05-08,04:00,Cow_3,4,5,6,31.5,Sunny
2023-05-08,04:00,Cow_4,7,6,2,31.5,Sunny
2023-05-08,04:00,Cow_5,13,0,2,31.5,Sunny
2023-05-08,04:00,Cow_6,3,10,2,31.5,Sunny
2023-05-08,04:00,Cow_7,7,0,8,31.5,Sunny
2023-05-08,04:00,Cow_8,8,7,0,31.5,Sunny
2023-05-08,04:00,Cow_9,15,0,0,31.5,Sunny
2023-05-08,04:00,Cow_10,7,8,0,31.5,Sunny
2023-05-08,04:15,Cow_1,1,8,6,26.3,Sunny
2023-05-08,04:15,Cow_2,12,0,3,26.3,Sunny
2023-05-08,04:15,Cow_3,1,5,9,26.3,Sunny
2023-05-08,04:15,Cow_4,11,2,2,26.3,Sunny
2023-05-08,04:15,Cow_5,8,1,6,26.3,Sunny
2023-05-08,04:15,Cow_6,2,0,13,26.3,Sunny
2023-05-08,04:15,Cow_7,5,8,2,26.3,Sunny
2023-05-08,04:15,Cow_8,12,3,0,26.3,Sunny
2023-05-08,04:15,Cow_9,6,0,9,26.3,Sunny
2023-05-08,04:15,Cow_10,15,0,0,26.3,Sunny
2023-05-08,04:30,Cow_1,3,0,12,30.1,Clear
2023-05-08,04:30,Cow_2,1,13,1,30.1,Clear
2023-05-08,04:30,Cow_3,6,0,9,30.1,Clear
2023-05-08,04:30,Cow_4,3,0,12,30.1,Clear
2023-05-08,04:30,Cow_5,0,6,9,30.1,Clear
2023-05-08,04:30,Cow_6,10,3,2,30.1,Clear
2023-05-08,04:30,Cow_7,3,12,0,30.1,Clear
2023-05-08,04:30,Cow_8,10,2,3,30.1,Clear
2023-05-08,04:30,Cow_9,12,3,0,30.1,Clear
2023-05-08,04:30,Cow_10,3,4,8,30.1,Clear
2023-05-08,04:45,Cow_1,6,2,7,33.0,Clear
2023-05-08,04:45,Cow_2,8,7,0,33.0,Clear
2023-05-08,04:45,Cow_3,1,6,8,33.0,Clear
2023-05-08,04:45,Cow_4,2,11,2,33.0,Clear
2023-05-08,04:45,Cow_5,9,4,2,33.0,Clear
2023-05-08,04:45,Cow_6,5,9,1,33.0,Clear
2023-05-08,04:45,Cow_7,7,8,0,33.0,Clear
2023-05-08,04:45,Cow_8,3,12,0,33.0,Clear
2023-05-08,04:45,Cow_9,12,2,1,33.0,Clear
2023-05-08,04:45,Cow_10,7,3,5,33.0,Clear
2023-05-08,05:00,Cow_1,8,0,7,25.7,Clear
2023-05-08,05:00,Cow_2,5,4,6,25.7,Clear
2023-05-08,05:00,Cow_3,14,0,1,25.7,Clear
2023-05-08,05:00,Cow_4,10,3,2,25.7,Clear
2023-05-08,05:00,Cow_5,14,1,0,25.7,Clear
2023-05-08,05:00,Cow_6,7,4,4,25.7,Clear
2023-05-08,05:00,Cow_7,0,2,13,25.7,Clear
2023-05-08,05:00,Cow_8,15,0,0,25.7,Clear
2023-05-08,05:00,Cow_9,3,4,8,25.7,Clear
2023-05-08,05:00,Cow_10,2,6,7,25.7,Clear
2023-05-08,05:15,Cow_1,2,3,10,26.9,Sunny
2023-05-08,05:15,Cow_2,10,3,2,26.9,Sunny
2023-05-08,05:15,Cow_3,8,6,1,26.9,Sunny
2023-05-08,05:15,Cow_4,12,0,3,26.9,Sunny
2023-05-08,05:15,Cow_5,4,0,11,26.9,Sunny
2023-05-08,05:15,Cow_6,13,1,1,26.9,Sunny
2023-05-08,05:15,Cow_7,3,4,8,26.9,Sunny
2023-05-08,05:15,Cow_8,14,0,1,26.9,Sunny
2023-05-08,05:15,Cow_9,15,0,0,26.9,Sunny
2023-05-08,05:15,Cow_10,3,5,7,26.9,Sunny
2023-05-08,05:30,Cow_1,6,7,2,32.5,Sunny
2023-05-08,05:30,Cow_2,2,2,11,32.5,Sunny
2023-05-08,05:30,Cow_3,7,7,1,32.5,Sunny
2023-05-08,05:30,Cow_4,7,4,4,32.5,Sunny
2023-05-08,05:30,Cow_5,5,0,10,32.5,Sunny
2023-05-08,05:30,Cow_6,10,3,2,32.5,Sunny
2023-05-08,05:30,Cow_7,0,9,6,32.5,Sunny
2023-05-08,05:30,Cow_8,10,3,2,32.5,Sunny
2023-05-08,05:30,Cow_9,11,2,2,32.5,Sunny
2023-05-08,05:30,Cow_10,5,1,9,32.5,Sunny
2023-05-08,05:45,Cow_1,3,3,9,31.5,Cloudy
2023-05-08,05:45,Cow_2,12,0,3,31.5,Cloudy
2023-05-08,05:45,Cow_3,8,7,0,31.5,Cloudy
2023-05-08,05:45,Cow_4,11,1,3,31.5,Cloudy
2023-05-08,05:45,Cow_5,5,10,0,31.5,Cloudy
2023-05-08,05:45,Cow_6,11,2,2,31.5,Cloudy
2023-05-08,05:45,Cow_7,14,0,1,31.5,Cloudy
2023-05-08,05:45,Cow_8,13,0,2,31.5,Cloudy
2023-05-08,05:45,Cow_9,1,4,10,31.5,Cloudy
2023-05-08,05:45,Cow_10,0,5,10,31.5,Cloudy
2023-05-08,06:00,Cow_1,12,3,0,33.8,Sunny
2023-05-08,06:00,Cow_2,7,5,3,33.8,Sunny
2023-05-08,06:00,Cow_3,0,14,1,33.8,Sunny
2023-05-08,06:00,Cow_4,1,9,5,33.8,Sunny
2023-05-08,06:00,Cow_5,15,0,0,33.8,Sunny
2023-05-08,06:00,Cow_6,1,2,12,33.8,Sunny
2023-05-08,06:00,Cow_7,5,10,0,33.8,Sunny
2023-05-08,06:00,Cow_8,0,12,3,33.8,Sunny
2023-05-08,06:00,Cow_9,9,2,4,33.8,Sunny
2023-05-08,06:00,Cow_10,13,1,1,33.8,Sunny
2023-05-08,06:15,Cow_1,9,2,4,27.1,Sunny
2023-05-08,06:15,Cow_2,14,0,1,27.1,Sunny
2023-05-08,06:15,Cow_3,1,13,1,27.1,Sunny
2023-05-08,06:15,Cow_4,13,2,0,27.1,Sunny
2023-05-08,06:15,Cow_5,15,0,0,27.1,Sunny
2023-05-08,06:15,Cow_6,6,1,8,27.1,Sunny
2023-05-08,06:15,Cow_7,6,5,4,27.1,Sunny
2023-05-08,06:15,Cow_8,12,1,2,27.1,Sunny
2023-05-08,06:15,Cow_9,12,2,1,27.1,Sunny
2023-05-08,06:15,Cow_10,11,1,3,27.1,Sunny
2023-05-08,06:30,Cow_1,11,0,4,31.2,Cloudy
2023-05-08,06:30,Cow_2,12,0,3,31.2,Cloudy
2023-05-08,06:30,Cow_3,4,7,4,31.2,Cloudy
2023-05-08,06:30,Cow_4,6,0,9,31.2,Cloudy
2023-05-08,06:30,Cow_5,12,2,1,31.2,Cloudy
2023-05-08,06:30,Cow_6,3,8,4,31.2,Cloudy
2023-05-08,06:30,Cow_7,14,0,1,31.2,Cloudy
2023-05-08,06:30,Cow_8,12,1,2,31.2,Cloudy
2023-05-08,06:30,Cow_9,5,4,6,31.2,Cloudy
2023-05-08,06:30,Cow_10,2,2,11,31.2,Cloudy
2023-05-08,06:45,Cow_1,4,9,2,33.1,Sunny
2023-05-08,06:45,Cow_2,15,0,0,33.1,Sunny
2023-05-08,06:45,Cow_3,9,4,2,33.1,Sunny
2023-05-08,06:45,Cow_4,15,0,0,33.1,Sunny
2023-05-08,06:45,Cow_5,2,9,4,33.1,Sunny
2023-05-08,06:45,Cow_6,5,6,4,33.1,Sunny
2023-05-08,06:45,Cow_7,3,5,7,33.1,Sunny
2023-05-08,06:45,Cow_8,14,1,0,33.1,Sunny
2023-05-08,06:45,Cow_9,8,2,5,33.1,Sunny
2023-05-08,06:45,Cow_10,9,1,5,33.1,Sunny
2023-05-08,07:00,Cow_1,2,5,8,32.5,Rainy
2023-05-08,07:00,Cow_2,9,2,4,32.5,Rainy
2023-05-08,07:00,Cow_3,0,4,11,32.5,Rainy
2023-05-08,07:00,Cow_4,15,0,0,32.5,Rainy
2023-05-08,07:00,Cow_5,11,1,3,32.5,Rainy
2023-05-08,07:00,Cow_6,4,2,9,32.5,Rainy
2023-05-08,07:00,Cow_7,15,0,0,32.5,Rainy
2023-05-08,07:00,Cow_8,1,11,3,32.5,Rainy
2023-05-08,07:00,Cow_9,8,1,6,32.5,Rainy
2023-05-08,07:00,Cow_10,12,1,2,32.5,Rainy
2023-05-08,07:15,Cow_1,5,5,5,34.4,Sunny
2023-05-08,07:15,Cow_2,13,0,2,34.4,Sunny
2023-05-08,07:15,Cow_3,5,3,7,34.4,Sunny
2023-05-08,07:15,Cow_4,12,0,3,34.4,Sunny
2023-05-08,07:15,Cow_5,8,6,1,34.4,Sunny
2023-05-08,07:15,Cow_6,12,0,3,34.4,Sunny
2023-05-08,07:15,Cow_7,13,0,2,34.4,Sunny
2023-05-08,07:15,Cow_8,9,5,1,34.4,Sunny
2023-05-08,07:15,Cow_9,6,3,6,34.4,Sunny
2023-05-08,07:15,Cow_10,1,0,14,34.4,Sunny
2023-05-08,07:30,Cow_1,11,1,3,25.4,Cloudy
2023-05-08,07:30,Cow_2,0,8,7,25.4,Cloudy
2023-05-08,07:30,Cow_3,6,4,5,25.4,Cloudy
2023-05-08,07:30,Cow_4,15,0,0,25.4,Cloudy
2023-05-08,07:30,Cow_5,5,2,8,25.4,Cloudy
2023-05-08,07:30,Cow_6,7,3,5,25.4,Cloudy
2023-05-08,07:30,Cow_7,1,1,13,25.4,Cloudy
2023-05-08,07:30,Cow_8,12,0,3,25.4,Cloudy
2023-05-08,07:30,Cow_9,3,9,3,25.4,Cloudy
2023-05-08,07:30,Cow_10,11,3,1,25.4,Cloudy
2023-05-08,07:45,Cow_1,1,14,0,29.2,Rainy
2023-05-08,07:45,Cow_2,7,4,4,29.2,Rainy
2023-05-08,07:45,Cow_3,3,9,3,29.2,Rainy
2023-05-08,07:45,Cow_4,0,2,13,29.2,Rainy
2023-05-08,07:45,Cow_5,3,3,9,29.2,Rainy
2023-05-08,07:45,Cow_6,10,3,2,29.2,Rainy
2023-05-08,07:45,Cow_7,6,1,8,29.2,Rainy
2023-05-08,07:45,Cow_8,13,1,1,29.2,Rainy
2023-05-08,07:45,Cow_9,12,2,1,29.2,Rainy
2023-05-08,07:45,Cow_10,11,3,1,29.2,Rainy
2023-05-08,08:00,Cow_1,2,11,2,26.8,Rainy
2023-05-08,08:00,Cow_2,10,4,1,26.8,Rainy
2023-05-08,08:00,Cow_3,9,0,6,26.8,Rainy
2023-05-08,08:00,Cow_4,12,1,2,26.8,Rainy
2023-05-08,08:00,Cow_5,10,4,1,26.8,Rainy
2023-05-08,08:00,Cow_6,3,5,7,26.8,Rainy
2023-05-08,08:00,Cow_7,4,9,2,26.8,Rainy
2023-05-08,08:00,Cow_8,15,0,0,26.8,Rainy
2023-05-08,08:00,Cow_9,4,7,4,26.8,Rainy
2023-05-08,08:00,Cow_10,2,4,9,26.8,Rainy
2023-05-08,08:15,Cow_1,13,0,2,28.3,Clear
2023-05-08,08:15,Cow_2,13,1,1,28.3,Clear
2023-05-08,08:15,Cow_3,9,0,6,28.3,Clear
2023-05-08,08:15,Cow_4,14,0,1,28.3,Clear
2023-05-08,08:15,Cow_5,6,9,0,28.3,Clear
2023-05-08,08:15,Cow_6,11,4,0,28.3,Clear
2023-05-08,08:15,Cow_7,2,3,10,28.3,Clear
2023-05-08,08:15,Cow_8,13,0,2,28.3,Clear
2023-05-08,08:15,Cow_9,6,5,4,28.3,Clear
2023-05-08,08:15,Cow_10,5,5,5,28.3,Clear
2023-05-08,08:30,Cow_1,14,0,1,32.3,Rainy
2023-05-08,08:30,Cow_2,13,0,2,32.3,Rainy
2023-05-08,08:30,Cow_3,1,9,5,32.3,Rainy
2023-05-08,08:30,Cow_4,10,5,0,32.3,Rainy
2023-05-08,08:30,Cow_5,12,2,1,32.3,Rainy
2023-05-08,08:30,Cow_6,9,2,4,32.3,Rainy
2023-05-08,08:30,Cow_7,4,0,11,32.3,Rainy
2023-05-08,08:30,Cow_8,2,0,13,32.3,Rainy
2023-05-08,08:30,Cow_9,4,1,10,32.3,Rainy
2023-05-08,08:30,Cow_10,7,6,2,32.3,Rainy
2023-05-08,08:45,Cow_1,13,0,2,33.2,Rainy
2023-05-08,08:45,Cow_2,3,5,7,33.2,Rainy
2023-05-08,08:45,Cow_3,0,3,12,33.2,Rainy
2023-05-08,08:45,Cow_4,3,4,8,33.2,Rainy
2023-05-08,08:45,Cow_5,14,0,1,33.2,Rainy
2023-05-08,08:45,Cow_6,9,4,2,33.2,Rainy
2023-05-08,08:45,Cow_7,11,2,2,33.2,Rainy
2023-05-08,08:45,Cow_8,2,4,9,33.2,Rainy
2023-05-08,08:45,Cow_9,4,1,10,33.2,Rainy
2023-05-08,08:45,Cow_10,9,4,2,33.2,Rainy
2023-05-08,09:00,Cow_1,14,0,1,29.0,Rainy
2023-05-08,09:00,Cow_2,14,1,0,29.0,Rainy
2023-05-08,09:00,Cow_3,15,0,0,29.0,Rainy
2023-05-08,09:00,Cow_4,5,9,1,29.0,Rainy
2023-05-08,09:00,Cow_5,1,12,2,29.0,Rainy
2023-05-08,09:00,Cow_6,9,5,1,29.0,Rainy
2023-05-08,09:00,Cow_7,5,7,3,29.0,Rainy
2023-05-08,09:00,Cow_8,9,1,5,29.0,Rainy
2023-05-08,09:00,Cow_9,12,0,3,29.0,Rainy
2023-05-08,09:00,Cow_10,10,4,1,29.0,Rainy
2023-05-08,09:15,Cow_1,7,0,8,32.3,Clear
2023-05-08,09:15,Cow_2,7,2,6,32.3,Clear
2023-05-08,09:15,Cow_3,15,0,0,32.3,Clear
2023-05-08,09:15,Cow_4,9,1,5,32.3,Clear
2023-05-08,09:15,Cow_5,0,13,2,32.3,Clear
2023-05-08,09:15,Cow_6,12,1,2,32.3,Clear
2023-05-08,09:15,Cow_7,2,5,8,32.3,Clear
2023-05-08,09:15,Cow_8,1,7,7,32.3,Clear
2023-05-08,09:15,Cow_9,6,8,1,32.3,Clear
2023-05-08,09:15,Cow_10,1,0,14,32.3,Clear
2023-05-08,09:30,Cow_1,10,2,3,26.2,Clear
2023-05-08,09:30,Cow_2,1,14,0,26.2,Clear
2023-05-08,09:30,Cow_3,10,2,3,26.2,Clear
2023-05-08,09:30,Cow_4,4,2,9,26.2,Clear
2023-05-08,09:30,Cow_5,6,4,5,26.2,Clear
2023-05-08,09:30,Cow_6,9,1,5,26.2,Clear
2023-05-08,09:30,Cow_7,10,4,1,26.2,Clear
2023-05-08,09:30,Cow_8,12,1,2,26.2,Clear
2023-05-08,09:30,Cow_9,14,0,1,26.2,Clear
2023-05-08,09:30,Cow_10,12,1,2,26.2,Clear
2023-05-08,09:45,Cow_1,9,4,2,27.0,Rainy
2023-05-08,09:45,Cow_2,12,3,0,27.0,Rainy
2023-05-08,09:45,Cow_3,0,14,1,27.0,Rainy
2023-05-08,09:45,Cow_4,11,3,1,27.0,Rainy
2023-05-08,09:45,Cow_5,9,4,2,27.0,Rainy
2023-05-08,09:45,Cow_6,15,0,0,27.0,Rainy
2023-05-08,09:45,Cow_7,0,13,2,27.0,Rainy
2023-05-08,09:45,Cow_8,4,2,9,27.0,Rainy
2023-05-08,09:45,Cow_9,11,0,4,27.0,Rainy
2023-05-08,09:45,Cow_10,11,4,0,27.0,Rainy
2023-05-08,10:00,Cow_1,7,1,7,33.3,Rainy
2023-05-08,10:00,Cow_2,11,2,2,33.3,Rainy
2023-05-08,10:00,Cow_3,4,9,2,33.3,Rainy
2023-05-08,10:00,Cow_4,7,3,5,33.3,Rainy
2023-05-08,10:00,Cow_5,2,10,3,33.3,Rainy
2023-05-08,10:00,Cow_6,12,1,2,33.3,Rainy
2023-05-08,10:00,Cow_7,13,1,1,33.3,Rainy
2023-05-08,10:00,Cow_8,3,8,4,33.3,Rainy
2023-05-08,10:00,Cow_9,9,6,0,33.3,Rainy
2023-05-08,10:00,Cow_10,12,3,0,33.3,Rainy
2023-05-08,10:15,Cow_1,9,6,0,27.7,Clear
2023-05-08,10:15,Cow_2,10,5,0,27.7,Clear
2023-05-08,10:15,Cow_3,3,6,6,27.7,Clear
2023-05-08,10:15,Cow_4,11,3,1,27.7,Clear
2023-05-08,10:15,Cow_5,1,12,2,27.7,Clear
2023-05-08,10:15,Cow_6,6,2,7,27.7,Clear
2023-05-08,10:15,Cow_7,5,5,5,27.7,Clear
2023-05-08,10:15,Cow_8,1,10,4,27.7,Clear
2023-05-08,10:15,Cow_9,8,5,2,27.7,Clear
2023-05-08,10:15,Cow_10,1,0,14,27.7,Clear
2023-05-08,10:30,Cow_1,11,2,2,26.2,Rainy
2023-05-08,10:30,Cow_2,3,0,12,26.2,Rainy
2023-05-08,10:30,Cow_3,0,9,6,26.2,Rainy
2023-05-08,10:30,Cow_4,13,2,0,26.2,Rainy
2023-05-08,10:30,Cow_5,2,2,11,26.2,Rainy
2023-05-08,10:30,Cow_6,13,0,2,26.2,Rainy
2023-05-08,10:30,Cow_7,10,2,3,26.2,Rainy
2023-05-08,10:30,Cow_8,13,0,2,26.2,Rainy
2023-05-08,10:30,Cow_9,5,0,10,26.2,Rainy
2023-05-08,10:30,Cow_10,13,2,0,26.2,Rainy
2023-05-08,10:45,Cow_1,1,6,8,31.4,Cloudy
2023-05-08,10:45,Cow_2,15,0,0,31.4,Cloudy
2023-05-08,10:45,Cow_3,4,10,1,31.4,Cloudy
2023-05-08,10:45,Cow_4,9,2,4,31.4,Cloudy
