Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-10-18,03:45,Cow_9,13,1,1,31.8,Cloudy,
2023-10-18,03:45,Cow_10,3,3,9,31.8,Cloudy,
2023-10-18,04:00,Cow_1,9,3,3,34.2,Cloudy,
2023-10-18,04:00,Cow_2,8,3,4,34.2,Cloudy,
2023-10-18,04:00,Cow_3,9,2,4,34.2,Cloudy,
2023-10-18,04:00,Cow_4,1,2,12,34.2,Cloudy,
2023-10-18,04:00,Cow_5,3,2,10,34.2,Cloudy,
2023-10-18,04:00,Cow_6,5,4,6,34.2,Cloudy,
2023-10-18,04:00,Cow_7,15,0,0,34.2,Cloudy,
2023-10-18,04:00,Cow_8,1,13,1,34.2,Cloudy,
2023-10-18,04:00,Cow_9,13,2,0,34.2,Cloudy,
2023-10-18,04:00,Cow_10,6,8,1,34.2,Cloudy,
2023-10-18,04:15,Cow_1,15,0,0,29.7,Clear,
2023-10-18,04:15,Cow_2,6,2,7,29.7,Clear,
2023-10-18,04:15,Cow_3,4,3,8,29.7,Clear,
2023-10-18,04:15,Cow_4,9,1,5,29.7,Clear,
2023-10-18,04:15,Cow_5,8,7,0,29.7,Clear,
2023-10-18,04:15,Cow_6,12,1,2,29.7,Clear,
2023-10-18,04:15,Cow_7,4,7,4,29.7,Clear,
2023-10-18,04:15,Cow_8,7,8,0,29.7,Clear,
2023-10-18,04:15,Cow_9,6,1,8,29.7,Clear,
2023-10-18,04:15,Cow_10,10,1,4,29.7,Clear,
2023-10-18,04:30,Cow_1,12,1,2,28.6,Clear,
2023-10-18,04:30,Cow_2,3,0,12,28.6,Clear,
2023-10-18,04:30,Cow_3,12,2,1,28.6,Clear,
2023-10-18,04:30,Cow_4,9,0,6,28.6,Clear,
2023-10-18,04:30,Cow_5,0,15,0,28.6,Clear,
2023-10-18,04:30,Cow_6,14,0,1,28.6,Clear,
2023-10-18,04:30,Cow_7,9,5,1,28.6,Clear,
2023-10-18,04:30,Cow_8,8,1,6,28.6,Clear,
2023-10-18,04:30,Cow_9,10,4,1,28.6,Clear,
2023-10-18,04:30,Cow_10,10,0,5,28.6,Clear,
2023-10-18,04:45,Cow_1,5,6,4,26.0,Cloudy,
2023-10-18,04:45,Cow_2,1,1,13,26.0,Cloudy,
2023-10-18,04:45,Cow_3,0,3,12,26.0,Cloudy,
2023-10-18,04:45,Cow_4,2,8,5,26.0,Cloudy,
2023-10-18,04:45,Cow_5,14,1,0,26.0,Cloudy,
2023-10-18,04:45,Cow_6,13,0,2,26.0,Cloudy,
2023-10-18,04:45,Cow_7,9,2,4,26.0,Cloudy,
2023-10-18,04:45,Cow_8,2,11,2,26.0,Cloudy,
2023-10-18,04:45,Cow_9,1,12,2,26.0,Cloudy,
2023-10-18,04:45,Cow_10,1,13,1,26.0,Cloudy,
2023-10-18,05:00,Cow_1,6,5,4,32.0,Sunny,
2023-10-18,05:00,Cow_2,12,1,2,32.0,Sunny,
2023-10-18,05:00,Cow_3,1,11,3,32.0,Sunny,
2023-10-18,05:00,Cow_4,10,1,4,32.0,Sunny,
2023-10-18,05:00,Cow_5,12,1,2,32.0,Sunny,
2023-10-18,05:00,Cow_6,5,4,6,32.0,Sunny,
2023-10-18,05:00,Cow_7,8,7,0,32.0,Sunny,
2023-10-18,05:00,Cow_8,7,2,6,32.0,Sunny,
2023-10-18,05:00,Cow_9,15,0,0,32.0,Sunny,
2023-10-18,05:00,Cow_10,4,9,2,32.0,Sunny,
2023-10-18,05:15,Cow_1,0,7,8,30.7,Rainy,
2023-10-18,05:15,Cow_2,7,4,4,30.7,Rainy,
2023-10-18,05:15,Cow_3,2,6,7,30.7,Rainy,
2023-10-18,05:15,Cow_4,1,5,9,30.7,Rainy,
2023-10-18,05:15,Cow_5,15,0,0,30.7,Rainy,
2023-10-18,05:15,Cow_6,11,0,4,30.7,Rainy,
2023-10-18,05:15,Cow_7,2,10,3,30.7,Rainy,
2023-10-18,05:15,Cow_8,10,2,3,30.7,Rainy,
2023-10-18,05:15,Cow_9,12,2,1,30.7,Rainy,
2023-10-18,05:15,Cow_10,8,3,4,30.7,Rainy,
2023-10-18,05:30,Cow_1,11,0,4,33.1,Clear,
2023-10-18,05:30,Cow_2,13,0,2,33.1,Clear,
2023-10-18,05:30,Cow_3,3,3,9,33.1,Clear,
2023-10-18,05:30,Cow_4,8,1,6,33.1,Clear,
2023-10-18,05:30,Cow_5,0,0,15,33.1,Clear,
2023-10-18,05:30,Cow_6,12,0,3,33.1,Clear,
2023-10-18,05:30,Cow_7,1,5,9,33.1,Clear,
2023-10-18,05:30,Cow_8,2,10,3,33.1,Clear,
2023-10-18,05:30,Cow_9,4,11,0,33.1,Clear,
2023-10-18,05:30,Cow_10,12,2,1,33.1,Clear,
2023-10-18,05:45,Cow_1,15,0,0,32.5,Cloudy,
2023-10-18,05:45,Cow_2,5,2,8,32.5,Cloudy,
2023-10-18,05:45,Cow_3,14,1,0,32.5,Cloudy,
2023-10-18,05:45,Cow_4,4,2,9,32.5,Cloudy,
2023-10-18,05:45,Cow_5,11,1,3,32.5,Cloudy,
2023-10-18,05:45,Cow_6,11,2,2,32.5,Cloudy,
2023-10-18,05:45,Cow_7,12,0,3,32.5,Cloudy,
2023-10-18,05:45,Cow_8,2,13,0,32.5,Cloudy,
2023-10-18,05:45,Cow_9,2,1,12,32.5,Cloudy,
2023-10-18,05:45,Cow_10,13,1,1,32.5,Cloudy,
2023-10-18,06:00,Cow_1,11,4,0,29.4,Sunny,
2023-10-18,06:00,Cow_2,6,7,2,29.4,Sunny,
2023-10-18,06:00,Cow_3,15,0,0,29.4,Sunny,
2023-10-18,06:00,Cow_4,14,1,0,29.4,Sunny,
2023-10-18,06:00,Cow_5,10,1,4,29.4,Sunny,
2023-10-18,06:00,Cow_6,5,2,8,29.4,Sunny,
2023-10-18,06:00,Cow_7,11,2,2,29.4,Sunny,
2023-10-18,06:00,Cow_8,3,2,10,29.4,Sunny,
2023-10-18,06:00,Cow_9,8,1,6,29.4,Sunny,
2023-10-18,06:00,Cow_10,12,1,2,29.4,Sunny,
2023-10-18,06:15,Cow_1,12,2,1,27.5,Rainy,
2023-10-18,06:15,Cow_2,11,3,1,27.5,Rainy,
2023-10-18,06:15,Cow_3,2,0,13,27.5,Rainy,
2023-10-18,06:15,Cow_4,6,4,5,27.5,Rainy,
2023-10-18,06:15,Cow_5,3,9,3,27.5,Rainy,
2023-10-18,06:15,Cow_6,7,6,2,27.5,Rainy,
2023-10-18,06:15,Cow_7,13,2,0,27.5,Rainy,
2023-10-18,06:15,Cow_8,8,0,7,27.5,Rainy,
2023-10-18,06:15,Cow_9,14,1,0,27.5,Rainy,
2023-10-18,06:15,Cow_10,0,0,15,27.5,Rainy,
2023-10-18,06:30,Cow_1,1,6,8,30.4,Sunny,
2023-10-18,06:30,Cow_2,10,2,3,30.4,Sunny,
2023-10-18,06:30,Cow_3,2,8,5,30.4,Sunny,
2023-10-18,06:30,Cow_4,3,0,12,30.4,Sunny,
2023-10-18,06:30,Cow_5,13,1,1,30.4,Sunny,
2023-10-18,06:30,Cow_6,0,12,3,30.4,Sunny,
2023-10-18,06:30,Cow_7,1,9,5,30.4,Sunny,
2023-10-18,06:30,Cow_8,13,0,2,30.4,Sunny,
2023-10-18,06:30,Cow_9,6,5,4,30.4,Sunny,
2023-10-18,06:30,Cow_10,12,2,1,30.4,Sunny,
2023-10-18,06:45,Cow_1,10,1,4,30.6,Sunny,
2023-10-18,06:45,Cow_2,13,2,0,30.6,Sunny,
2023-10-18,06:45,Cow_3,3,12,0,30.6,Sunny,
2023-10-18,06:45,Cow_4,10,5,0,30.6,Sunny,
2023-10-18,06:45,Cow_5,7,7,1,30.6,Sunny,
2023-10-18,06:45,Cow_6,8,4,3,30.6,Sunny,
2023-10-18,06:45,Cow_7,0,13,2,30.6,Sunny,
2023-10-18,06:45,Cow_8,6,4,5,30.6,Sunny,
2023-10-18,06:45,Cow_9,0,2,13,30.6,Sunny,
2023-10-18,06:45,Cow_10,15,0,0,30.6,Sunny,
2023-10-18,07:00,Cow_1,9,2,4,25.9,Rainy,
2023-10-18,07:00,Cow_2,14,0,1,25.9,Rainy,
2023-10-18,07:00,Cow_3,2,2,11,25.9,Rainy,
2023-10-18,07:00,Cow_4,0,3,12,25.9,Rainy,
2023-10-18,07:00,Cow_5,3,10,2,25.9,Rainy,
2023-10-18,07:00,Cow_6,1,10,4,25.9,Rainy,
2023-10-18,07:00,Cow_7,2,4,9,25.9,Rainy,
2023-10-18,07:00,Cow_8,9,3,3,25.9,Rainy,
2023-10-18,07:00,Cow_9,3,8,4,25.9,Rainy,
2023-10-18,07:00,Cow_10,5,9,1,25.9,Rainy,
2023-10-18,07:15,Cow_1,12,0,3,26.5,Sunny,
2023-10-18,07:15,Cow_2,1,7,7,26.5,Sunny,
2023-10-18,07:15,Cow_3,12,0,3,26.5,Sunny,
2023-10-18,07:15,Cow_4,1,11,3,26.5,Sunny,
2023-10-18,07:15,Cow_5,1,11,3,26.5,Sunny,
2023-10-18,07:15,Cow_6,9,5,1,26.5,Sunny,
2023-10-18,07:15,Cow_7,4,6,5,26.5,Sunny,
2023-10-18,07:15,Cow_8,8,3,4,26.5,Sunny,
2023-10-18,07:15,Cow_9,6,3,6,26.5,Sunny,
2023-10-18,07:15,Cow_10,11,3,1,26.5,Sunny,
2023-10-18,07:30,Cow_1,8,7,0,29.3,Sunny,
2023-10-18,07:30,Cow_2,7,5,3,29.3,Sunny,
2023-10-18,07:30,Cow_3,8,3,4,29.3,Sunny,
2023-10-18,07:30,Cow_4,10,0,5,29.3,Sunny,
2023-10-18,07:30,Cow_5,9,4,2,29.3,Sunny,
2023-10-18,07:30,Cow_6,9,2,4,29.3,Sunny,
2023-10-18,07:30,Cow_7,12,1,2,29.3,Sunny,
2023-10-18,07:30,Cow_8,9,3,3,29.3,Sunny,
2023-10-18,07:30,Cow_9,5,8,2,29.3,Sunny,
2023-10-18,07:30,Cow_10,13,2,0,29.3,Sunny,
2023-10-18,07:45,Cow_1,10,2,3,32.0,Sunny,
2023-10-18,07:45,Cow_2,15,0,0,32.0,Sunny,
2023-10-18,07:45,Cow_3,5,4,6,32.0,Sunny,
2023-10-18,07:45,Cow_4,3,4,8,32.0,Sunny,
2023-10-18,07:45,Cow_5,4,2,9,32.0,Sunny,
2023-10-18,07:45,Cow_6,7,1,7,32.0,Sunny,
2023-10-18,07:45,Cow_7,10,4,1,32.0,Sunny,
2023-10-18,07:45,Cow_8,5,0,10,32.0,Sunny,
2023-10-18,07:45,Cow_9,1,0,14,32.0,Sunny,
2023-10-18,07:45,Cow_10,12,0,3,32.0,Sunny,
2023-10-18,08:00,Cow_1,15,0,0,27.7,Cloudy,
2023-10-18,08:00,Cow_2,11,1,3,27.7,Cloudy,
2023-10-18,08:00,Cow_3,9,2,4,27.7,Cloudy,
2023-10-18,08:00,Cow_4,3,12,0,27.7,Cloudy,
2023-10-18,08:00,Cow_5,5,3,7,27.7,Cloudy,
2023-10-18,08:00,Cow_6,7,1,7,27.7,Cloudy,
2023-10-18,08:00,Cow_7,13,2,0,27.7,Cloudy,
2023-10-18,08:00,Cow_8,13,1,1,27.7,Cloudy,
2023-10-18,08:00,Cow_9,7,8,0,27.7,Cloudy,
2023-10-18,08:00,Cow_10,1,7,7,27.7,Cloudy,
2023-10-18,08:15,Cow_1,12,0,3,25.3,Clear,
2023-10-18,08:15,Cow_2,15,0,0,25.3,Clear,
2023-10-18,08:15,Cow_3,5,5,5,25.3,Clear,
2023-10-18,08:15,Cow_4,4,0,11,25.3,Clear,
2023-10-18,08:15,Cow_5,4,0,11,25.3,Clear,
2023-10-18,08:15,Cow_6,13,0,2,25.3,Clear,
2023-10-18,08:15,Cow_7,8,7,0,25.3,Clear,
2023-10-18,08:15,Cow_8,13,1,1,25.3,Clear,
2023-10-18,08:15,Cow_9,15,0,0,25.3,Clear,
2023-10-18,08:15,Cow_10,9,0,6,25.3,Clear,
2023-10-18,08:30,Cow_1,7,2,6,27.9,Sunny,
2023-10-18,08:30,Cow_2,5,10,0,27.9,Sunny,
2023-10-18,08:30,Cow_3,4,6,5,27.9,Sunny,
2023-10-18,08:30,Cow_4,10,2,3,27.9,Sunny,
2023-10-18,08:30,Cow_5,1,3,11,27.9,Sunny,
2023-10-18,08:30,Cow_6,0,8,7,27.9,Sunny,
2023-10-18,08:30,Cow_7,15,0,0,27.9,Sunny,
2023-10-18,08:30,Cow_8,8,3,4,27.9,Sunny,
2023-10-18,08:30,Cow_9,0,14,1,27.9,Sunny,
2023-10-18,08:30,Cow_10,8,7,0,27.9,Sunny,
2023-10-18,08:45,Cow_1,3,5,7,33.4,Clear,
2023-10-18,08:45,Cow_2,13,2,0,33.4,Clear,
2023-10-18,08:45,Cow_3,8,0,7,33.4,Clear,
2023-10-18,08:45,Cow_4,9,4,2,33.4,Clear,
2023-10-18,08:45,Cow_5,0,7,8,33.4,Clear,
2023-10-18,08:45,Cow_6,5,9,1,33.4,Clear,
2023-10-18,08:45,Cow_7,1,11,3,33.4,Clear,
2023-10-18,08:45,Cow_8,7,2,6,33.4,Clear,
2023-10-18,08:45,Cow_9,15,0,0,33.4,Clear,
2023-10-18,08:45,Cow_10,10,0,5,33.4,Clear,
2023-10-18,09:00,Cow_1,14,1,0,34.3,Cloudy,
2023-10-18,09:00,Cow_2,13,0,2,34.3,Cloudy,
2023-10-18,09:00,Cow_3,8,2,5,34.3,Cloudy,
2023-10-18,09:00,Cow_4,1,9,5,34.3,Cloudy,
2023-10-18,09:00,Cow_5,3,2,10,34.3,Cloudy,
2023-10-18,09:00,Cow_6,11,2,2,34.3,Cloudy,
2023-10-18,09:00,Cow_7,1,13,1,34.3,Cloudy,
2023-10-18,09:00,Cow_8,7,8,0,34.3,Cloudy,
2023-10-18,09:00,Cow_9,5,8,2,34.3,Cloudy,
2023-10-18,09:00,Cow_10,6,0,9,34.3,Cloudy,
2023-10-18,09:15,Cow_1,9,3,3,26.7,Rainy,
2023-10-18,09:15,Cow_2,15,0,0,26.7,Rainy,
2023-10-18,09:15,Cow_3,0,13,2,26.7,Rainy,
2023-10-18,09:15,Cow_4,11,2,2,26.7,Rainy,
2023-10-18,09:15,Cow_5,5,10,0,26.7,Rainy,
2023-10-18,09:15,Cow_6,8,6,1,26.7,Rainy,
2023-10-18,09:15,Cow_7,8,4,3,26.7,Rainy,
2023-10-18,09:15,Cow_8,0,7,8,26.7,Rainy,
2023-10-18,09:15,Cow_9,6,0,9,26.7,Rainy,
2023-10-18,09:15,Cow_10,15,0,0,26.7,Rainy,
2023-10-18,09:30,Cow_1,11,1,3,33.2,Clear,
2023-10-18,09:30,Cow_2,12,3,0,33.2,Clear,
2023-10-18,09:30,Cow_3,11,1,3,33.2,Clear,
2023-10-18,09:30,Cow_4,1,1,13,33.2,Clear,
2023-10-18,09:30,Cow_5,5,0,10,33.2,Clear,
2023-10-18,09:30,Cow_6,3,11,1,33.2,Clear,
2023-10-18,09:30,Cow_7,13,1,1,33.2,Clear,
2023-10-18,09:30,Cow_8,14,1,0,33.2,Clear,
2023-10-18,09:30,Cow_9,13,0,2,33.2,Clear,
2023-10-18,09:30,Cow_10,9,1,5,33.2,Clear,
2023-10-18,09:45,Cow_1,8,2,5,27.2,Clear,
2023-10-18,09:45,Cow_2,3,7,5,27.2,Clear,
2023-10-18,09:45,Cow_3,10,1,4,27.2,Clear,
2023-10-18,09:45,Cow_4,11,1,3,27.2,Clear,
2023-10-18,09:45,Cow_5,7,5,3,27.2,Clear,
2023-10-18,09:45,Cow_6,0,8,7,27.2,Clear,
2023-10-18,09:45,Cow_7,5,10,0,27.2,Clear,
2023-10-18,09:45,Cow_8,14,1,0,27.2,Clear,
2023-10-18,09:45,Cow_9,4,8,3,27.2,Clear,
2023-10-18,09:45,Cow_10,4,9,2,27.2,Clear,
2023-10-18,10:00,Cow_1,14,1,0,29.9,Rainy,
2023-10-18,10:00,Cow_2,7,0,8,29.9,Rainy,
2023-10-18,10:00,Cow_3,8,4,3,29.9,Rainy,
2023-10-18,10:00,Cow_4,10,2,3,29.9,Rainy,
2023-10-18,10:00,Cow_5,11,1,3,29.9,Rainy,
2023-10-18,10:00,Cow_6,15,0,0,29.9,Rainy,
2023-10-18,10:00,Cow_7,3,9,3,29.9,Rainy,
2023-10-18,10:00,Cow_8,7,3,5,29.9,Rainy,
2023-10-18,10:00,Cow_9,2,1,12,29.9,Rainy,
2023-10-18,10:00,Cow_10,11,1,3,29.9,Rainy,
2023-10-18,10:15,Cow_1,12,1,2,33.7,Rainy,
2023-10-18,10:15,Cow_2,15,0,0,33.7,Rainy,
2023-10-18,10:15,Cow_3,5,8,2,33.7,Rainy,
2023-10-18,10:15,Cow_4,6,4,5,33.7,Rainy,
2023-10-18,10:15,Cow_5,0,14,1,33.7,Rainy,
2023-10-18,10:15,Cow_6,14,0,1,33.7,Rainy,
2023-10-18,10:15,Cow_7,5,3,7,33.7,Rainy,
2023-10-18,10:15,Cow_8,7,2,6,33.7,Rainy,
2023-10-18,10:15,Cow_9,2,13,0,33.7,Rainy,
2023-10-18,10:15,Cow_10,1,10,4,33.7,Rainy,
2023-10-18,10:30,Cow_1,4,11,0,29.4,Cloudy,
