Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-04-17,00:00,Cow_158,5,5,5,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_159,7,6,2,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_160,12,7,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_161,5,8,2,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_162,5,7,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_163,5,3,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_164,0,8,7,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_165,7,3,5,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_166,9,6,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_167,8,8,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_168,7,3,5,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_169,3,7,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_170,6,5,4,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_171,8,8,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_172,0,10,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_173,9,10,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_174,7,5,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_175,10,0,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_176,12,0,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_177,11,0,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_178,9,5,1,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_179,14,4,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_180,8,7,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_181,13,8,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_182,6,3,6,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_183,2,7,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_184,4,3,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_185,13,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_186,12,7,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_187,6,6,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_188,10,0,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_189,7,0,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_190,3,5,7,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_191,8,3,4,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_192,12,8,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_193,13,0,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_194,8,8,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_195,7,5,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_196,11,0,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_197,7,7,1,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_198,5,2,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_199,13,5,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_200,1,9,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_201,0,0,0,15,25.5,Clear,Field C
2022-04-17,00:00,Cow_202,14,0,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_203,12,0,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_204,4,5,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_205,0,0,0,15,25.5,Clear,Field C
2022-04-17,00:00,Cow_206,4,3,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_207,12,0,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_208,11,0,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_209,3,9,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_210,12,0,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_211,7,4,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_212,6,7,2,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_213,4,8,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_214,9,10,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_215,12,8,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_216,0,10,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_217,14,3,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_218,4,3,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_219,12,7,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_220,7,4,4,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_221,10,1,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_222,10,2,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_223,6,5,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_224,11,6,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_225,5,6,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_226,0,9,8,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_227,0,0,0,15,25.5,Clear,Field B
2022-04-17,00:00,Cow_228,10,10,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_229,9,2,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_230,13,0,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_231,5,10,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_232,0,0,0,15,25.5,Clear,Field B
2022-04-17,00:00,Cow_233,8,3,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_234,11,0,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_235,5,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_236,14,0,6,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_237,13,0,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_238,7,5,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_239,10,4,1,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_240,5,7,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_241,0,9,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_242,10,0,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_243,14,0,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_244,5,7,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_245,3,7,5,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_246,1,6,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_247,12,0,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_248,0,7,8,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_249,11,7,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_250,2,7,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_251,7,3,5,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_252,4,7,4,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_253,12,0,9,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_254,11,9,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_255,12,3,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_256,12,5,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_257,9,6,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_258,5,4,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_259,11,6,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_260,8,5,2,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_261,14,0,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_262,9,3,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_263,9,6,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_264,5,9,1,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_265,8,4,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_266,5,3,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_267,0,10,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_268,12,0,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_269,0,8,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_270,8,5,2,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_271,6,4,5,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_272,7,2,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_273,10,3,2,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_274,3,5,7,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_275,0,10,6,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_276,8,3,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_277,3,8,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_278,10,0,5,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_279,8,3,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_280,5,3,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_281,9,4,2,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_282,5,3,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_283,5,6,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_284,11,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_285,11,3,1,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_286,14,0,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_287,14,0,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_288,3,9,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_289,10,8,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_290,13,8,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_291,5,7,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_292,5,7,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_293,5,4,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_294,7,3,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_295,7,6,2,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_296,6,6,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_297,11,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_298,6,4,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_299,5,6,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_300,8,2,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_301,4,3,8,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_302,13,0,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_303,0,0,0,15,25.5,Clear,Field C
2022-04-17,00:00,Cow_304,8,1,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_305,3,6,6,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_306,8,3,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_307,8,7,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_308,10,0,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_309,3,8,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_310,9,3,3,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_311,5,4,6,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_312,2,6,7,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_313,7,9,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_314,9,10,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_315,9,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_316,0,0,0,15,25.5,Clear,Field B
2022-04-17,00:00,Cow_317,4,4,7,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_318,10,1,4,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_319,9,1,5,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_320,8,3,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_321,12,0,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_322,6,6,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_323,3,9,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_324,11,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_325,14,10,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_326,1,7,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_327,6,3,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_328,13,7,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_329,12,7,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_330,3,5,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_331,12,0,6,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_332,11,4,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_333,10,0,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_334,9,0,8,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_335,5,3,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_336,8,3,4,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_337,8,7,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_338,4,6,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_339,12,0,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_340,0,7,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_341,7,2,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_342,5,4,6,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_343,13,7,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_344,5,5,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_345,8,4,3,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_346,10,5,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_347,6,2,7,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_348,0,0,0,15,25.5,Clear,Field A
2022-04-17,00:00,Cow_349,14,0,5,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_350,8,3,4,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_351,11,3,1,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_352,8,4,3,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_353,6,3,6,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_354,1,9,5,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_355,12,8,0,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_356,5,8,2,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_357,5,8,2,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_358,6,4,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_359,7,4,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_360,0,0,0,15,25.5,Clear,Field A
2022-04-17,00:00,Cow_361,15,4,0,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_362,5,9,1,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_363,5,2,8,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_364,13,5,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_365,7,4,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_366,10,0,7,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_367,12,0,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_368,14,10,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_369,14,0,7,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_370,3,7,5,0,25.5,Clear,Field C
2022-04-17,00:00,Cow_371,4,6,5,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_372,6,5,4,0,25.5,Clear,Field B
2022-04-17,00:00,Cow_373,13,10,0,0,25.5,Clear,Field A
2022-04-17,00:00,Cow_374,6,5,4,0,25.5,Clear,Field B
