Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-01-10,04:00,Cow_5,7,5,3,27.7,Rainy
2024-01-10,04:00,Cow_6,9,4,2,27.7,Rainy
2024-01-10,04:00,Cow_7,11,1,3,27.7,Rainy
2024-01-10,04:00,Cow_8,2,9,4,27.7,Rainy
2024-01-10,04:00,Cow_9,13,2,0,27.7,Rainy
2024-01-10,04:00,Cow_10,0,11,4,27.7,Rainy
2024-01-10,04:15,Cow_1,10,3,2,25.2,Sunny
2024-01-10,04:15,Cow_2,14,0,1,25.2,Sunny
2024-01-10,04:15,Cow_3,1,4,10,25.2,Sunny
2024-01-10,04:15,Cow_4,4,8,3,25.2,Sunny
2024-01-10,04:15,Cow_5,11,1,3,25.2,Sunny
2024-01-10,04:15,Cow_6,6,6,3,25.2,Sunny
2024-01-10,04:15,Cow_7,4,6,5,25.2,Sunny
2024-01-10,04:15,Cow_8,0,12,3,25.2,Sunny
2024-01-10,04:15,Cow_9,7,8,0,25.2,Sunny
2024-01-10,04:15,Cow_10,9,2,4,25.2,Sunny
2024-01-10,04:30,Cow_1,6,1,8,31.9,Cloudy
2024-01-10,04:30,Cow_2,11,3,1,31.9,Cloudy
2024-01-10,04:30,Cow_3,14,1,0,31.9,Cloudy
2024-01-10,04:30,Cow_4,5,0,10,31.9,Cloudy
2024-01-10,04:30,Cow_5,13,2,0,31.9,Cloudy
2024-01-10,04:30,Cow_6,1,7,7,31.9,Cloudy
2024-01-10,04:30,Cow_7,6,9,0,31.9,Cloudy
2024-01-10,04:30,Cow_8,14,0,1,31.9,Cloudy
2024-01-10,04:30,Cow_9,12,3,0,31.9,Cloudy
2024-01-10,04:30,Cow_10,0,6,9,31.9,Cloudy
2024-01-10,04:45,Cow_1,8,1,6,33.2,Cloudy
2024-01-10,04:45,Cow_2,12,0,3,33.2,Cloudy
2024-01-10,04:45,Cow_3,0,5,10,33.2,Cloudy
2024-01-10,04:45,Cow_4,14,1,0,33.2,Cloudy
2024-01-10,04:45,Cow_5,13,0,2,33.2,Cloudy
2024-01-10,04:45,Cow_6,10,5,0,33.2,Cloudy
2024-01-10,04:45,Cow_7,13,0,2,33.2,Cloudy
2024-01-10,04:45,Cow_8,6,6,3,33.2,Cloudy
2024-01-10,04:45,Cow_9,9,0,6,33.2,Cloudy
2024-01-10,04:45,Cow_10,4,2,9,33.2,Cloudy
2024-01-10,05:00,Cow_1,2,7,6,26.4,Sunny
2024-01-10,05:00,Cow_2,10,2,3,26.4,Sunny
2024-01-10,05:00,Cow_3,1,13,1,26.4,Sunny
2024-01-10,05:00,Cow_4,2,0,13,26.4,Sunny
2024-01-10,05:00,Cow_5,8,4,3,26.4,Sunny
2024-01-10,05:00,Cow_6,9,3,3,26.4,Sunny
2024-01-10,05:00,Cow_7,10,4,1,26.4,Sunny
2024-01-10,05:00,Cow_8,1,1,13,26.4,Sunny
2024-01-10,05:00,Cow_9,15,0,0,26.4,Sunny
2024-01-10,05:00,Cow_10,0,11,4,26.4,Sunny
2024-01-10,05:15,Cow_1,4,9,2,28.4,Rainy
2024-01-10,05:15,Cow_2,7,4,4,28.4,Rainy
2024-01-10,05:15,Cow_3,3,10,2,28.4,Rainy
2024-01-10,05:15,Cow_4,9,3,3,28.4,Rainy
2024-01-10,05:15,Cow_5,6,7,2,28.4,Rainy
2024-01-10,05:15,Cow_6,8,1,6,28.4,Rainy
2024-01-10,05:15,Cow_7,13,1,1,28.4,Rainy
2024-01-10,05:15,Cow_8,4,4,7,28.4,Rainy
2024-01-10,05:15,Cow_9,9,4,2,28.4,Rainy
2024-01-10,05:15,Cow_10,10,1,4,28.4,Rainy
2024-01-10,05:30,Cow_1,3,3,9,34.3,Rainy
2024-01-10,05:30,Cow_2,15,0,0,34.3,Rainy
2024-01-10,05:30,Cow_3,10,1,4,34.3,Rainy
2024-01-10,05:30,Cow_4,7,7,1,34.3,Rainy
2024-01-10,05:30,Cow_5,13,0,2,34.3,Rainy
2024-01-10,05:30,Cow_6,1,2,12,34.3,Rainy
2024-01-10,05:30,Cow_7,5,5,5,34.3,Rainy
2024-01-10,05:30,Cow_8,8,1,6,34.3,Rainy
2024-01-10,05:30,Cow_9,10,0,5,34.3,Rainy
2024-01-10,05:30,Cow_10,4,5,6,34.3,Rainy
2024-01-10,05:45,Cow_1,12,1,2,26.5,Cloudy
2024-01-10,05:45,Cow_2,15,0,0,26.5,Cloudy
2024-01-10,05:45,Cow_3,6,5,4,26.5,Cloudy
2024-01-10,05:45,Cow_4,15,0,0,26.5,Cloudy
2024-01-10,05:45,Cow_5,12,2,1,26.5,Cloudy
2024-01-10,05:45,Cow_6,4,8,3,26.5,Cloudy
2024-01-10,05:45,Cow_7,1,0,14,26.5,Cloudy
2024-01-10,05:45,Cow_8,8,3,4,26.5,Cloudy
2024-01-10,05:45,Cow_9,0,3,12,26.5,Cloudy
2024-01-10,05:45,Cow_10,2,13,0,26.5,Cloudy
2024-01-10,06:00,Cow_1,6,2,7,34.9,Clear
2024-01-10,06:00,Cow_2,9,1,5,34.9,Clear
2024-01-10,06:00,Cow_3,4,5,6,34.9,Clear
2024-01-10,06:00,Cow_4,8,5,2,34.9,Clear
2024-01-10,06:00,Cow_5,13,0,2,34.9,Clear
2024-01-10,06:00,Cow_6,13,0,2,34.9,Clear
2024-01-10,06:00,Cow_7,8,6,1,34.9,Clear
2024-01-10,06:00,Cow_8,4,8,3,34.9,Clear
2024-01-10,06:00,Cow_9,13,1,1,34.9,Clear
2024-01-10,06:00,Cow_10,14,0,1,34.9,Clear
2024-01-10,06:15,Cow_1,13,0,2,30.2,Rainy
2024-01-10,06:15,Cow_2,14,0,1,30.2,Rainy
2024-01-10,06:15,Cow_3,15,0,0,30.2,Rainy
2024-01-10,06:15,Cow_4,7,1,7,30.2,Rainy
2024-01-10,06:15,Cow_5,5,5,5,30.2,Rainy
2024-01-10,06:15,Cow_6,7,8,0,30.2,Rainy
2024-01-10,06:15,Cow_7,0,13,2,30.2,Rainy
2024-01-10,06:15,Cow_8,9,5,1,30.2,Rainy
2024-01-10,06:15,Cow_9,13,1,1,30.2,Rainy
2024-01-10,06:15,Cow_10,1,4,10,30.2,Rainy
2024-01-10,06:30,Cow_1,1,1,13,34.3,Rainy
2024-01-10,06:30,Cow_2,5,4,6,34.3,Rainy
2024-01-10,06:30,Cow_3,11,4,0,34.3,Rainy
2024-01-10,06:30,Cow_4,4,0,11,34.3,Rainy
2024-01-10,06:30,Cow_5,8,5,2,34.3,Rainy
2024-01-10,06:30,Cow_6,13,0,2,34.3,Rainy
2024-01-10,06:30,Cow_7,1,2,12,34.3,Rainy
2024-01-10,06:30,Cow_8,13,0,2,34.3,Rainy
2024-01-10,06:30,Cow_9,3,12,0,34.3,Rainy
2024-01-10,06:30,Cow_10,2,5,8,34.3,Rainy
2024-01-10,06:45,Cow_1,13,0,2,30.3,Cloudy
2024-01-10,06:45,Cow_2,5,3,7,30.3,Cloudy
2024-01-10,06:45,Cow_3,9,3,3,30.3,Cloudy
2024-01-10,06:45,Cow_4,1,4,10,30.3,Cloudy
2024-01-10,06:45,Cow_5,7,1,7,30.3,Cloudy
2024-01-10,06:45,Cow_6,4,2,9,30.3,Cloudy
2024-01-10,06:45,Cow_7,3,2,10,30.3,Cloudy
2024-01-10,06:45,Cow_8,15,0,0,30.3,Cloudy
2024-01-10,06:45,Cow_9,1,2,12,30.3,Cloudy
2024-01-10,06:45,Cow_10,8,6,1,30.3,Cloudy
2024-01-10,07:00,Cow_1,0,15,0,34.1,Cloudy
2024-01-10,07:00,Cow_2,4,5,6,34.1,Cloudy
2024-01-10,07:00,Cow_3,8,0,7,34.1,Cloudy
2024-01-10,07:00,Cow_4,5,6,4,34.1,Cloudy
2024-01-10,07:00,Cow_5,8,2,5,34.1,Cloudy
2024-01-10,07:00,Cow_6,10,1,4,34.1,Cloudy
2024-01-10,07:00,Cow_7,3,3,9,34.1,Cloudy
2024-01-10,07:00,Cow_8,14,1,0,34.1,Cloudy
2024-01-10,07:00,Cow_9,2,3,10,34.1,Cloudy
2024-01-10,07:00,Cow_10,3,6,6,34.1,Cloudy
2024-01-10,07:15,Cow_1,2,13,0,26.1,Sunny
2024-01-10,07:15,Cow_2,4,4,7,26.1,Sunny
2024-01-10,07:15,Cow_3,14,0,1,26.1,Sunny
2024-01-10,07:15,Cow_4,4,0,11,26.1,Sunny
2024-01-10,07:15,Cow_5,15,0,0,26.1,Sunny
2024-01-10,07:15,Cow_6,2,3,10,26.1,Sunny
2024-01-10,07:15,Cow_7,13,0,2,26.1,Sunny
2024-01-10,07:15,Cow_8,8,7,0,26.1,Sunny
2024-01-10,07:15,Cow_9,3,0,12,26.1,Sunny
2024-01-10,07:15,Cow_10,1,4,10,26.1,Sunny
2024-01-10,07:30,Cow_1,1,5,9,30.5,Rainy
2024-01-10,07:30,Cow_2,12,2,1,30.5,Rainy
2024-01-10,07:30,Cow_3,9,5,1,30.5,Rainy
2024-01-10,07:30,Cow_4,10,1,4,30.5,Rainy
2024-01-10,07:30,Cow_5,11,0,4,30.5,Rainy
2024-01-10,07:30,Cow_6,15,0,0,30.5,Rainy
2024-01-10,07:30,Cow_7,8,1,6,30.5,Rainy
2024-01-10,07:30,Cow_8,14,1,0,30.5,Rainy
2024-01-10,07:30,Cow_9,4,8,3,30.5,Rainy
2024-01-10,07:30,Cow_10,14,0,1,30.5,Rainy
2024-01-10,07:45,Cow_1,15,0,0,26.4,Cloudy
2024-01-10,07:45,Cow_2,0,5,10,26.4,Cloudy
2024-01-10,07:45,Cow_3,5,8,2,26.4,Cloudy
2024-01-10,07:45,Cow_4,14,0,1,26.4,Cloudy
2024-01-10,07:45,Cow_5,3,5,7,26.4,Cloudy
2024-01-10,07:45,Cow_6,14,1,0,26.4,Cloudy
2024-01-10,07:45,Cow_7,12,1,2,26.4,Cloudy
2024-01-10,07:45,Cow_8,2,4,9,26.4,Cloudy
2024-01-10,07:45,Cow_9,1,13,1,26.4,Cloudy
2024-01-10,07:45,Cow_10,11,1,3,26.4,Cloudy
2024-01-10,08:00,Cow_1,11,4,0,34.3,Rainy
2024-01-10,08:00,Cow_2,7,1,7,34.3,Rainy
2024-01-10,08:00,Cow_3,14,1,0,34.3,Rainy
2024-01-10,08:00,Cow_4,5,7,3,34.3,Rainy
2024-01-10,08:00,Cow_5,5,3,7,34.3,Rainy
2024-01-10,08:00,Cow_6,14,0,1,34.3,Rainy
2024-01-10,08:00,Cow_7,7,7,1,34.3,Rainy
2024-01-10,08:00,Cow_8,9,2,4,34.3,Rainy
2024-01-10,08:00,Cow_9,11,3,1,34.3,Rainy
2024-01-10,08:00,Cow_10,12,0,3,34.3,Rainy
2024-01-10,08:15,Cow_1,4,5,6,34.0,Sunny
2024-01-10,08:15,Cow_2,10,4,1,34.0,Sunny
2024-01-10,08:15,Cow_3,3,0,12,34.0,Sunny
2024-01-10,08:15,Cow_4,11,0,4,34.0,Sunny
2024-01-10,08:15,Cow_5,12,2,1,34.0,Sunny
2024-01-10,08:15,Cow_6,9,1,5,34.0,Sunny
2024-01-10,08:15,Cow_7,11,2,2,34.0,Sunny
2024-01-10,08:15,Cow_8,9,3,3,34.0,Sunny
2024-01-10,08:15,Cow_9,2,4,9,34.0,Sunny
2024-01-10,08:15,Cow_10,9,0,6,34.0,Sunny
2024-01-10,08:30,Cow_1,8,1,6,28.4,Rainy
2024-01-10,08:30,Cow_2,6,3,6,28.4,Rainy
2024-01-10,08:30,Cow_3,3,12,0,28.4,Rainy
2024-01-10,08:30,Cow_4,7,7,1,28.4,Rainy
2024-01-10,08:30,Cow_5,4,8,3,28.4,Rainy
2024-01-10,08:30,Cow_6,7,4,4,28.4,Rainy
2024-01-10,08:30,Cow_7,6,5,4,28.4,Rainy
2024-01-10,08:30,Cow_8,1,3,11,28.4,Rainy
2024-01-10,08:30,Cow_9,0,14,1,28.4,Rainy
2024-01-10,08:30,Cow_10,12,2,1,28.4,Rainy
2024-01-10,08:45,Cow_1,5,9,1,34.7,Rainy
2024-01-10,08:45,Cow_2,0,1,14,34.7,Rainy
2024-01-10,08:45,Cow_3,13,2,0,34.7,Rainy
2024-01-10,08:45,Cow_4,13,2,0,34.7,Rainy
2024-01-10,08:45,Cow_5,5,6,4,34.7,Rainy
2024-01-10,08:45,Cow_6,0,13,2,34.7,Rainy
2024-01-10,08:45,Cow_7,9,6,0,34.7,Rainy
2024-01-10,08:45,Cow_8,6,8,1,34.7,Rainy
2024-01-10,08:45,Cow_9,6,7,2,34.7,Rainy
2024-01-10,08:45,Cow_10,0,12,3,34.7,Rainy
2024-01-10,09:00,Cow_1,6,2,7,26.5,Rainy
2024-01-10,09:00,Cow_2,5,8,2,26.5,Rainy
2024-01-10,09:00,Cow_3,11,0,4,26.5,Rainy
2024-01-10,09:00,Cow_4,8,1,6,26.5,Rainy
2024-01-10,09:00,Cow_5,6,6,3,26.5,Rainy
2024-01-10,09:00,Cow_6,11,0,4,26.5,Rainy
2024-01-10,09:00,Cow_7,0,3,12,26.5,Rainy
2024-01-10,09:00,Cow_8,3,4,8,26.5,Rainy
2024-01-10,09:00,Cow_9,11,4,0,26.5,Rainy
2024-01-10,09:00,Cow_10,1,0,14,26.5,Rainy
2024-01-10,09:15,Cow_1,6,4,5,29.8,Cloudy
2024-01-10,09:15,Cow_2,7,5,3,29.8,Cloudy
2024-01-10,09:15,Cow_3,3,12,0,29.8,Cloudy
2024-01-10,09:15,Cow_4,12,2,1,29.8,Cloudy
2024-01-10,09:15,Cow_5,13,0,2,29.8,Cloudy
2024-01-10,09:15,Cow_6,2,4,9,29.8,Cloudy
2024-01-10,09:15,Cow_7,8,0,7,29.8,Cloudy
2024-01-10,09:15,Cow_8,15,0,0,29.8,Cloudy
2024-01-10,09:15,Cow_9,2,12,1,29.8,Cloudy
2024-01-10,09:15,Cow_10,11,3,1,29.8,Cloudy
2024-01-10,09:30,Cow_1,8,1,6,28.8,Rainy
2024-01-10,09:30,Cow_2,2,11,2,28.8,Rainy
2024-01-10,09:30,Cow_3,0,11,4,28.8,Rainy
2024-01-10,09:30,Cow_4,14,1,0,28.8,Rainy
2024-01-10,09:30,Cow_5,10,3,2,28.8,Rainy
2024-01-10,09:30,Cow_6,10,1,4,28.8,Rainy
2024-01-10,09:30,Cow_7,12,3,0,28.8,Rainy
2024-01-10,09:30,Cow_8,7,4,4,28.8,Rainy
2024-01-10,09:30,Cow_9,13,1,1,28.8,Rainy
2024-01-10,09:30,Cow_10,8,1,6,28.8,Rainy
2024-01-10,09:45,Cow_1,13,2,0,29.7,Cloudy
2024-01-10,09:45,Cow_2,0,12,3,29.7,Cloudy
2024-01-10,09:45,Cow_3,10,0,5,29.7,Cloudy
2024-01-10,09:45,Cow_4,2,5,8,29.7,Cloudy
2024-01-10,09:45,Cow_5,5,0,10,29.7,Cloudy
2024-01-10,09:45,Cow_6,3,7,5,29.7,Cloudy
2024-01-10,09:45,Cow_7,1,6,8,29.7,Cloudy
2024-01-10,09:45,Cow_8,13,2,0,29.7,Cloudy
2024-01-10,09:45,Cow_9,9,6,0,29.7,Cloudy
2024-01-10,09:45,Cow_10,7,3,5,29.7,Cloudy
2024-01-10,10:00,Cow_1,4,9,2,33.9,Clear
2024-01-10,10:00,Cow_2,7,8,0,33.9,Clear
2024-01-10,10:00,Cow_3,13,0,2,33.9,Clear
2024-01-10,10:00,Cow_4,8,1,6,33.9,Clear
2024-01-10,10:00,Cow_5,9,2,4,33.9,Clear
2024-01-10,10:00,Cow_6,7,7,1,33.9,Clear
2024-01-10,10:00,Cow_7,1,12,2,33.9,Clear
2024-01-10,10:00,Cow_8,5,5,5,33.9,Clear
2024-01-10,10:00,Cow_9,4,8,3,33.9,Clear
2024-01-10,10:00,Cow_10,1,14,0,33.9,Clear
2024-01-10,10:15,Cow_1,1,4,10,27.8,Cloudy
2024-01-10,10:15,Cow_2,1,3,11,27.8,Cloudy
2024-01-10,10:15,Cow_3,7,3,5,27.8,Cloudy
2024-01-10,10:15,Cow_4,10,1,4,27.8,Cloudy
2024-01-10,10:15,Cow_5,15,0,0,27.8,Cloudy
2024-01-10,10:15,Cow_6,1,2,12,27.8,Cloudy
2024-01-10,10:15,Cow_7,9,0,6,27.8,Cloudy
2024-01-10,10:15,Cow_8,14,0,1,27.8,Cloudy
2024-01-10,10:15,Cow_9,5,2,8,27.8,Cloudy
2024-01-10,10:15,Cow_10,0,0,15,27.8,Cloudy
2024-01-10,10:30,Cow_1,2,10,3,30.9,Clear
2024-01-10,10:30,Cow_2,13,2,0,30.9,Clear
2024-01-10,10:30,Cow_3,15,0,0,30.9,Clear
2024-01-10,10:30,Cow_4,10,3,2,30.9,Clear
2024-01-10,10:30,Cow_5,1,3,11,30.9,Clear
2024-01-10,10:30,Cow_6,14,0,1,30.9,Clear
2024-01-10,10:30,Cow_7,10,3,2,30.9,Clear
2024-01-10,10:30,Cow_8,0,12,3,30.9,Clear
2024-01-10,10:30,Cow_9,7,3,5,30.9,Clear
2024-01-10,10:30,Cow_10,9,3,3,30.9,Clear
2024-01-10,10:45,Cow_1,7,8,0,26.8,Clear
2024-01-10,10:45,Cow_2,14,1,0,26.8,Clear
