Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-12-22,01:45,Cow_1,15,0,0,26.5,Rainy,
2023-12-22,01:45,Cow_2,13,0,2,26.5,Rainy,
2023-12-22,01:45,Cow_3,2,4,9,26.5,Rainy,
2023-12-22,01:45,Cow_4,8,2,5,26.5,Rainy,
2023-12-22,01:45,Cow_5,12,1,2,26.5,Rainy,
2023-12-22,01:45,Cow_6,11,1,3,26.5,Rainy,
2023-12-22,01:45,Cow_7,8,4,3,26.5,Rainy,
2023-12-22,01:45,Cow_8,6,7,2,26.5,Rainy,
2023-12-22,01:45,Cow_9,7,6,2,26.5,Rainy,
2023-12-22,01:45,Cow_10,9,3,3,26.5,Rainy,
2023-12-22,02:00,Cow_1,14,1,0,34.6,Cloudy,
2023-12-22,02:00,Cow_2,1,11,3,34.6,Cloudy,
2023-12-22,02:00,Cow_3,2,10,3,34.6,Cloudy,
2023-12-22,02:00,Cow_4,7,0,8,34.6,Cloudy,
2023-12-22,02:00,Cow_5,9,6,0,34.6,Cloudy,
2023-12-22,02:00,Cow_6,4,1,10,34.6,Cloudy,
2023-12-22,02:00,Cow_7,5,9,1,34.6,Cloudy,
2023-12-22,02:00,Cow_8,15,0,0,34.6,Cloudy,
2023-12-22,02:00,Cow_9,5,3,7,34.6,Cloudy,
2023-12-22,02:00,Cow_10,0,6,9,34.6,Cloudy,
2023-12-22,02:15,Cow_1,8,5,2,27.2,Rainy,
2023-12-22,02:15,Cow_2,5,8,2,27.2,Rainy,
2023-12-22,02:15,Cow_3,3,1,11,27.2,Rainy,
2023-12-22,02:15,Cow_4,3,4,8,27.2,Rainy,
2023-12-22,02:15,Cow_5,14,0,1,27.2,Rainy,
2023-12-22,02:15,Cow_6,1,7,7,27.2,Rainy,
2023-12-22,02:15,Cow_7,4,4,7,27.2,Rainy,
2023-12-22,02:15,Cow_8,6,5,4,27.2,Rainy,
2023-12-22,02:15,Cow_9,1,5,9,27.2,Rainy,
2023-12-22,02:15,Cow_10,14,0,1,27.2,Rainy,
2023-12-22,02:30,Cow_1,8,4,3,32.0,Rainy,
2023-12-22,02:30,Cow_2,11,1,3,32.0,Rainy,
2023-12-22,02:30,Cow_3,14,1,0,32.0,Rainy,
2023-12-22,02:30,Cow_4,10,3,2,32.0,Rainy,
2023-12-22,02:30,Cow_5,9,4,2,32.0,Rainy,
2023-12-22,02:30,Cow_6,9,1,5,32.0,Rainy,
2023-12-22,02:30,Cow_7,15,0,0,32.0,Rainy,
2023-12-22,02:30,Cow_8,12,1,2,32.0,Rainy,
2023-12-22,02:30,Cow_9,13,1,1,32.0,Rainy,
2023-12-22,02:30,Cow_10,7,4,4,32.0,Rainy,
2023-12-22,02:45,Cow_1,14,0,1,25.3,Clear,
2023-12-22,02:45,Cow_2,4,6,5,25.3,Clear,
2023-12-22,02:45,Cow_3,10,3,2,25.3,Clear,
2023-12-22,02:45,Cow_4,10,4,1,25.3,Clear,
2023-12-22,02:45,Cow_5,1,11,3,25.3,Clear,
2023-12-22,02:45,Cow_6,0,15,0,25.3,Clear,
2023-12-22,02:45,Cow_7,7,6,2,25.3,Clear,
2023-12-22,02:45,Cow_8,5,3,7,25.3,Clear,
2023-12-22,02:45,Cow_9,11,3,1,25.3,Clear,
2023-12-22,02:45,Cow_10,1,10,4,25.3,Clear,
2023-12-22,03:00,Cow_1,14,0,1,29.3,Sunny,
2023-12-22,03:00,Cow_2,3,4,8,29.3,Sunny,
2023-12-22,03:00,Cow_3,10,2,3,29.3,Sunny,
2023-12-22,03:00,Cow_4,12,0,3,29.3,Sunny,
2023-12-22,03:00,Cow_5,5,5,5,29.3,Sunny,
2023-12-22,03:00,Cow_6,15,0,0,29.3,Sunny,
2023-12-22,03:00,Cow_7,3,12,0,29.3,Sunny,
2023-12-22,03:00,Cow_8,10,5,0,29.3,Sunny,
2023-12-22,03:00,Cow_9,11,1,3,29.3,Sunny,
2023-12-22,03:00,Cow_10,8,0,7,29.3,Sunny,
2023-12-22,03:15,Cow_1,11,2,2,29.1,Rainy,
2023-12-22,03:15,Cow_2,9,4,2,29.1,Rainy,
2023-12-22,03:15,Cow_3,12,1,2,29.1,Rainy,
2023-12-22,03:15,Cow_4,10,5,0,29.1,Rainy,
2023-12-22,03:15,Cow_5,5,4,6,29.1,Rainy,
2023-12-22,03:15,Cow_6,15,0,0,29.1,Rainy,
2023-12-22,03:15,Cow_7,11,4,0,29.1,Rainy,
2023-12-22,03:15,Cow_8,3,1,11,29.1,Rainy,
2023-12-22,03:15,Cow_9,0,8,7,29.1,Rainy,
2023-12-22,03:15,Cow_10,13,1,1,29.1,Rainy,
2023-12-22,03:30,Cow_1,4,4,7,34.8,Clear,
2023-12-22,03:30,Cow_2,2,4,9,34.8,Clear,
2023-12-22,03:30,Cow_3,8,2,5,34.8,Clear,
2023-12-22,03:30,Cow_4,11,4,0,34.8,Clear,
2023-12-22,03:30,Cow_5,4,0,11,34.8,Clear,
2023-12-22,03:30,Cow_6,9,6,0,34.8,Clear,
2023-12-22,03:30,Cow_7,10,1,4,34.8,Clear,
2023-12-22,03:30,Cow_8,11,1,3,34.8,Clear,
2023-12-22,03:30,Cow_9,0,1,14,34.8,Clear,
2023-12-22,03:30,Cow_10,8,7,0,34.8,Clear,
2023-12-22,03:45,Cow_1,0,5,10,31.2,Rainy,
2023-12-22,03:45,Cow_2,6,0,9,31.2,Rainy,
2023-12-22,03:45,Cow_3,0,1,14,31.2,Rainy,
2023-12-22,03:45,Cow_4,6,4,5,31.2,Rainy,
2023-12-22,03:45,Cow_5,13,2,0,31.2,Rainy,
2023-12-22,03:45,Cow_6,14,1,0,31.2,Rainy,
2023-12-22,03:45,Cow_7,12,3,0,31.2,Rainy,
2023-12-22,03:45,Cow_8,14,0,1,31.2,Rainy,
2023-12-22,03:45,Cow_9,11,4,0,31.2,Rainy,
2023-12-22,03:45,Cow_10,3,1,11,31.2,Rainy,
2023-12-22,04:00,Cow_1,0,14,1,29.7,Cloudy,
2023-12-22,04:00,Cow_2,12,3,0,29.7,Cloudy,
2023-12-22,04:00,Cow_3,11,1,3,29.7,Cloudy,
2023-12-22,04:00,Cow_4,6,8,1,29.7,Cloudy,
2023-12-22,04:00,Cow_5,2,10,3,29.7,Cloudy,
2023-12-22,04:00,Cow_6,12,3,0,29.7,Cloudy,
2023-12-22,04:00,Cow_7,15,0,0,29.7,Cloudy,
2023-12-22,04:00,Cow_8,0,11,4,29.7,Cloudy,
2023-12-22,04:00,Cow_9,11,3,1,29.7,Cloudy,
2023-12-22,04:00,Cow_10,10,3,2,29.7,Cloudy,
2023-12-22,04:15,Cow_1,9,4,2,31.6,Clear,
2023-12-22,04:15,Cow_2,1,2,12,31.6,Clear,
2023-12-22,04:15,Cow_3,12,1,2,31.6,Clear,
2023-12-22,04:15,Cow_4,1,10,4,31.6,Clear,
2023-12-22,04:15,Cow_5,0,2,13,31.6,Clear,
2023-12-22,04:15,Cow_6,8,0,7,31.6,Clear,
2023-12-22,04:15,Cow_7,3,10,2,31.6,Clear,
2023-12-22,04:15,Cow_8,13,2,0,31.6,Clear,
2023-12-22,04:15,Cow_9,3,6,6,31.6,Clear,
2023-12-22,04:15,Cow_10,3,10,2,31.6,Clear,
2023-12-22,04:30,Cow_1,2,13,0,33.6,Cloudy,
2023-12-22,04:30,Cow_2,9,1,5,33.6,Cloudy,
2023-12-22,04:30,Cow_3,8,6,1,33.6,Cloudy,
2023-12-22,04:30,Cow_4,6,7,2,33.6,Cloudy,
2023-12-22,04:30,Cow_5,5,8,2,33.6,Cloudy,
2023-12-22,04:30,Cow_6,0,8,7,33.6,Cloudy,
2023-12-22,04:30,Cow_7,14,1,0,33.6,Cloudy,
2023-12-22,04:30,Cow_8,13,2,0,33.6,Cloudy,
2023-12-22,04:30,Cow_9,5,10,0,33.6,Cloudy,
2023-12-22,04:30,Cow_10,4,1,10,33.6,Cloudy,
2023-12-22,04:45,Cow_1,8,5,2,31.1,Sunny,
2023-12-22,04:45,Cow_2,14,1,0,31.1,Sunny,
2023-12-22,04:45,Cow_3,6,2,7,31.1,Sunny,
2023-12-22,04:45,Cow_4,13,1,1,31.1,Sunny,
2023-12-22,04:45,Cow_5,9,4,2,31.1,Sunny,
2023-12-22,04:45,Cow_6,4,9,2,31.1,Sunny,
2023-12-22,04:45,Cow_7,0,13,2,31.1,Sunny,
2023-12-22,04:45,Cow_8,12,3,0,31.1,Sunny,
2023-12-22,04:45,Cow_9,2,5,8,31.1,Sunny,
2023-12-22,04:45,Cow_10,14,0,1,31.1,Sunny,
2023-12-22,05:00,Cow_1,0,12,3,28.0,Sunny,
2023-12-22,05:00,Cow_2,5,10,0,28.0,Sunny,
2023-12-22,05:00,Cow_3,3,8,4,28.0,Sunny,
2023-12-22,05:00,Cow_4,8,1,6,28.0,Sunny,
2023-12-22,05:00,Cow_5,2,12,1,28.0,Sunny,
2023-12-22,05:00,Cow_6,5,2,8,28.0,Sunny,
2023-12-22,05:00,Cow_7,7,3,5,28.0,Sunny,
2023-12-22,05:00,Cow_8,12,0,3,28.0,Sunny,
2023-12-22,05:00,Cow_9,0,7,8,28.0,Sunny,
2023-12-22,05:00,Cow_10,0,13,2,28.0,Sunny,
2023-12-22,05:15,Cow_1,15,0,0,33.5,Clear,
2023-12-22,05:15,Cow_2,13,1,1,33.5,Clear,
2023-12-22,05:15,Cow_3,12,0,3,33.5,Clear,
2023-12-22,05:15,Cow_4,2,13,0,33.5,Clear,
2023-12-22,05:15,Cow_5,0,6,9,33.5,Clear,
2023-12-22,05:15,Cow_6,14,1,0,33.5,Clear,
2023-12-22,05:15,Cow_7,1,14,0,33.5,Clear,
2023-12-22,05:15,Cow_8,3,9,3,33.5,Clear,
2023-12-22,05:15,Cow_9,6,1,8,33.5,Clear,
2023-12-22,05:15,Cow_10,11,3,1,33.5,Clear,
2023-12-22,05:30,Cow_1,14,1,0,29.2,Sunny,
2023-12-22,05:30,Cow_2,1,14,0,29.2,Sunny,
2023-12-22,05:30,Cow_3,11,0,4,29.2,Sunny,
2023-12-22,05:30,Cow_4,12,3,0,29.2,Sunny,
2023-12-22,05:30,Cow_5,10,2,3,29.2,Sunny,
2023-12-22,05:30,Cow_6,8,6,1,29.2,Sunny,
2023-12-22,05:30,Cow_7,4,11,0,29.2,Sunny,
2023-12-22,05:30,Cow_8,6,9,0,29.2,Sunny,
2023-12-22,05:30,Cow_9,12,2,1,29.2,Sunny,
2023-12-22,05:30,Cow_10,0,9,6,29.2,Sunny,
2023-12-22,05:45,Cow_1,14,0,1,33.4,Rainy,
2023-12-22,05:45,Cow_2,2,5,8,33.4,Rainy,
2023-12-22,05:45,Cow_3,11,1,3,33.4,Rainy,
2023-12-22,05:45,Cow_4,1,10,4,33.4,Rainy,
2023-12-22,05:45,Cow_5,7,7,1,33.4,Rainy,
2023-12-22,05:45,Cow_6,4,4,7,33.4,Rainy,
2023-12-22,05:45,Cow_7,0,9,6,33.4,Rainy,
2023-12-22,05:45,Cow_8,8,5,2,33.4,Rainy,
2023-12-22,05:45,Cow_9,15,0,0,33.4,Rainy,
2023-12-22,05:45,Cow_10,2,5,8,33.4,Rainy,
2023-12-22,06:00,Cow_1,0,14,1,27.5,Cloudy,
2023-12-22,06:00,Cow_2,15,0,0,27.5,Cloudy,
2023-12-22,06:00,Cow_3,11,4,0,27.5,Cloudy,
2023-12-22,06:00,Cow_4,14,1,0,27.5,Cloudy,
2023-12-22,06:00,Cow_5,6,4,5,27.5,Cloudy,
2023-12-22,06:00,Cow_6,5,10,0,27.5,Cloudy,
2023-12-22,06:00,Cow_7,8,6,1,27.5,Cloudy,
2023-12-22,06:00,Cow_8,11,3,1,27.5,Cloudy,
2023-12-22,06:00,Cow_9,14,0,1,27.5,Cloudy,
2023-12-22,06:00,Cow_10,2,1,12,27.5,Cloudy,
2023-12-22,06:15,Cow_1,9,1,5,26.1,Cloudy,
2023-12-22,06:15,Cow_2,10,4,1,26.1,Cloudy,
2023-12-22,06:15,Cow_3,7,7,1,26.1,Cloudy,
2023-12-22,06:15,Cow_4,3,5,7,26.1,Cloudy,
2023-12-22,06:15,Cow_5,8,6,1,26.1,Cloudy,
2023-12-22,06:15,Cow_6,12,0,3,26.1,Cloudy,
2023-12-22,06:15,Cow_7,12,1,2,26.1,Cloudy,
2023-12-22,06:15,Cow_8,14,1,0,26.1,Cloudy,
2023-12-22,06:15,Cow_9,11,2,2,26.1,Cloudy,
2023-12-22,06:15,Cow_10,7,7,1,26.1,Cloudy,
2023-12-22,06:30,Cow_1,13,1,1,25.1,Clear,
2023-12-22,06:30,Cow_2,0,6,9,25.1,Clear,
2023-12-22,06:30,Cow_3,3,0,12,25.1,Clear,
2023-12-22,06:30,Cow_4,4,6,5,25.1,Clear,
2023-12-22,06:30,Cow_5,9,0,6,25.1,Clear,
2023-12-22,06:30,Cow_6,6,8,1,25.1,Clear,
2023-12-22,06:30,Cow_7,15,0,0,25.1,Clear,
2023-12-22,06:30,Cow_8,1,10,4,25.1,Clear,
2023-12-22,06:30,Cow_9,9,5,1,25.1,Clear,
2023-12-22,06:30,Cow_10,7,8,0,25.1,Clear,
2023-12-22,06:45,Cow_1,14,1,0,30.0,Clear,
2023-12-22,06:45,Cow_2,2,0,13,30.0,Clear,
2023-12-22,06:45,Cow_3,0,10,5,30.0,Clear,
2023-12-22,06:45,Cow_4,2,1,12,30.0,Clear,
2023-12-22,06:45,Cow_5,7,2,6,30.0,Clear,
2023-12-22,06:45,Cow_6,1,7,7,30.0,Clear,
2023-12-22,06:45,Cow_7,8,6,1,30.0,Clear,
2023-12-22,06:45,Cow_8,7,8,0,30.0,Clear,
2023-12-22,06:45,Cow_9,3,2,10,30.0,Clear,
2023-12-22,06:45,Cow_10,13,0,2,30.0,Clear,
2023-12-22,07:00,Cow_1,12,3,0,33.6,Clear,
2023-12-22,07:00,Cow_2,7,1,7,33.6,Clear,
2023-12-22,07:00,Cow_3,8,5,2,33.6,Clear,
2023-12-22,07:00,Cow_4,10,5,0,33.6,Clear,
2023-12-22,07:00,Cow_5,15,0,0,33.6,Clear,
2023-12-22,07:00,Cow_6,5,8,2,33.6,Clear,
2023-12-22,07:00,Cow_7,1,3,11,33.6,Clear,
2023-12-22,07:00,Cow_8,14,1,0,33.6,Clear,
2023-12-22,07:00,Cow_9,6,4,5,33.6,Clear,
2023-12-22,07:00,Cow_10,12,1,2,33.6,Clear,
2023-12-22,07:15,Cow_1,8,4,3,30.1,Clear,
2023-12-22,07:15,Cow_2,4,2,9,30.1,Clear,
2023-12-22,07:15,Cow_3,2,5,8,30.1,Clear,
2023-12-22,07:15,Cow_4,7,8,0,30.1,Clear,
2023-12-22,07:15,Cow_5,9,1,5,30.1,Clear,
2023-12-22,07:15,Cow_6,3,4,8,30.1,Clear,
2023-12-22,07:15,Cow_7,13,1,1,30.1,Clear,
2023-12-22,07:15,Cow_8,2,9,4,30.1,Clear,
2023-12-22,07:15,Cow_9,8,0,7,30.1,Clear,
2023-12-22,07:15,Cow_10,8,3,4,30.1,Clear,
2023-12-22,07:30,Cow_1,2,3,10,34.2,Clear,
2023-12-22,07:30,Cow_2,14,0,1,34.2,Clear,
2023-12-22,07:30,Cow_3,11,2,2,34.2,Clear,
2023-12-22,07:30,Cow_4,5,0,10,34.2,Clear,
2023-12-22,07:30,Cow_5,8,2,5,34.2,Clear,
2023-12-22,07:30,Cow_6,14,0,1,34.2,Clear,
2023-12-22,07:30,Cow_7,14,1,0,34.2,Clear,
2023-12-22,07:30,Cow_8,9,0,6,34.2,Clear,
2023-12-22,07:30,Cow_9,13,2,0,34.2,Clear,
2023-12-22,07:30,Cow_10,15,0,0,34.2,Clear,
2023-12-22,07:45,Cow_1,12,3,0,28.9,Clear,
2023-12-22,07:45,Cow_2,8,1,6,28.9,Clear,
2023-12-22,07:45,Cow_3,15,0,0,28.9,Clear,
2023-12-22,07:45,Cow_4,1,14,0,28.9,Clear,
2023-12-22,07:45,Cow_5,4,10,1,28.9,Clear,
2023-12-22,07:45,Cow_6,1,2,12,28.9,Clear,
2023-12-22,07:45,Cow_7,14,1,0,28.9,Clear,
2023-12-22,07:45,Cow_8,4,5,6,28.9,Clear,
2023-12-22,07:45,Cow_9,0,1,14,28.9,Clear,
2023-12-22,07:45,Cow_10,3,11,1,28.9,Clear,
2023-12-22,08:00,Cow_1,7,3,5,30.9,Clear,
2023-12-22,08:00,Cow_2,5,3,7,30.9,Clear,
2023-12-22,08:00,Cow_3,1,0,14,30.9,Clear,
2023-12-22,08:00,Cow_4,7,3,5,30.9,Clear,
2023-12-22,08:00,Cow_5,2,3,10,30.9,Clear,
2023-12-22,08:00,Cow_6,13,0,2,30.9,Clear,
2023-12-22,08:00,Cow_7,15,0,0,30.9,Clear,
2023-12-22,08:00,Cow_8,15,0,0,30.9,Clear,
2023-12-22,08:00,Cow_9,14,0,1,30.9,Clear,
2023-12-22,08:00,Cow_10,9,4,2,30.9,Clear,
2023-12-22,08:15,Cow_1,10,3,2,32.3,Cloudy,
2023-12-22,08:15,Cow_2,10,2,3,32.3,Cloudy,
2023-12-22,08:15,Cow_3,9,3,3,32.3,Cloudy,
2023-12-22,08:15,Cow_4,9,1,5,32.3,Cloudy,
2023-12-22,08:15,Cow_5,0,13,2,32.3,Cloudy,
2023-12-22,08:15,Cow_6,1,6,8,32.3,Cloudy,
2023-12-22,08:15,Cow_7,11,3,1,32.3,Cloudy,
2023-12-22,08:15,Cow_8,15,0,0,32.3,Cloudy,
2023-12-22,08:15,Cow_9,15,0,0,32.3,Cloudy,
2023-12-22,08:15,Cow_10,5,10,0,32.3,Cloudy,
2023-12-22,08:30,Cow_1,14,1,0,33.0,Clear,
2023-12-22,08:30,Cow_2,9,0,6,33.0,Clear,
2023-12-22,08:30,Cow_3,15,0,0,33.0,Clear,
2023-12-22,08:30,Cow_4,2,4,9,33.0,Clear,
2023-12-22,08:30,Cow_5,1,12,2,33.0,Clear,
2023-12-22,08:30,Cow_6,6,8,1,33.0,Clear,
2023-12-22,08:30,Cow_7,11,0,4,33.0,Clear,
2023-12-22,08:30,Cow_8,5,9,1,33.0,Clear,
2023-12-22,08:30,Cow_9,5,4,6,33.0,Clear,
2023-12-22,08:30,Cow_10,14,1,0,33.0,Clear,
2023-12-22,08:45,Cow_1,12,0,3,28.5,Rainy,
2023-12-22,08:45,Cow_2,5,9,1,28.5,Rainy,
2023-12-22,08:45,Cow_3,11,4,0,28.5,Rainy,
2023-12-22,08:45,Cow_4,1,12,2,28.5,Rainy,
2023-12-22,08:45,Cow_5,3,4,8,28.5,Rainy,
2023-12-22,08:45,Cow_6,9,5,1,28.5,Rainy,
2023-12-22,08:45,Cow_7,1,13,1,28.5,Rainy,
2023-12-22,08:45,Cow_8,3,6,6,28.5,Rainy,
2023-12-22,08:45,Cow_9,5,5,5,28.5,Rainy,
2023-12-22,08:45,Cow_10,15,0,0,28.5,Rainy,
2023-12-22,09:00,Cow_1,1,5,9,31.5,Cloudy,
2023-12-22,09:00,Cow_2,12,2,1,31.5,Cloudy,
2023-12-22,09:00,Cow_3,9,0,6,31.5,Cloudy,
2023-12-22,09:00,Cow_4,0,7,8,31.5,Cloudy,
2023-12-22,09:00,Cow_5,13,0,2,31.5,Cloudy,
2023-12-22,09:00,Cow_6,2,4,9,31.5,Cloudy,
2023-12-22,09:00,Cow_7,7,4,4,31.5,Cloudy,
2023-12-22,09:00,Cow_8,4,5,6,31.5,Cloudy,
2023-12-22,09:00,Cow_9,1,10,4,31.5,Cloudy,
2023-12-22,09:00,Cow_10,8,5,2,31.5,Cloudy,
2023-12-22,09:15,Cow_1,5,8,2,33.6,Cloudy,
2023-12-22,09:15,Cow_2,14,1,0,33.6,Cloudy,
2023-12-22,09:15,Cow_3,1,7,7,33.6,Cloudy,
2023-12-22,09:15,Cow_4,5,8,2,33.6,Cloudy,
2023-12-22,09:15,Cow_5,1,8,6,33.6,Cloudy,
2023-12-22,09:15,Cow_6,15,0,0,33.6,Cloudy,
2023-12-22,09:15,Cow_7,13,2,0,33.6,Cloudy,
2023-12-22,09:15,Cow_8,7,6,2,33.6,Cloudy,
2023-12-22,09:15,Cow_9,4,0,11,33.6,Cloudy,
2023-12-22,09:15,Cow_10,15,0,0,33.6,Cloudy,
2023-12-22,09:30,Cow_1,15,0,0,30.1,Clear,
2023-12-22,09:30,Cow_2,6,8,1,30.1,Clear,
2023-12-22,09:30,Cow_3,13,1,1,30.1,Clear,
2023-12-22,09:30,Cow_4,10,1,4,30.1,Clear,
2023-12-22,09:30,Cow_5,10,3,2,30.1,Clear,
2023-12-22,09:30,Cow_6,14,1,0,30.1,Clear,
2023-12-22,09:30,Cow_7,10,3,2,30.1,Clear,
2023-12-22,09:30,Cow_8,7,8,0,30.1,Clear,
2023-12-22,09:30,Cow_9,12,0,3,30.1,Clear,
2023-12-22,09:30,Cow_10,8,5,2,30.1,Clear,
2023-12-22,09:45,Cow_1,1,7,7,34.1,Clear,
2023-12-22,09:45,Cow_2,9,2,4,34.1,Clear,
2023-12-22,09:45,Cow_3,6,9,0,34.1,Clear,
2023-12-22,09:45,Cow_4,4,11,0,34.1,Clear,
2023-12-22,09:45,Cow_5,3,8,4,34.1,Clear,
2023-12-22,09:45,Cow_6,11,1,3,34.1,Clear,
2023-12-22,09:45,Cow_7,9,3,3,34.1,Clear,
2023-12-22,09:45,Cow_8,4,6,5,34.1,Clear,
2023-12-22,09:45,Cow_9,3,2,10,34.1,Clear,
2023-12-22,09:45,Cow_10,4,9,2,34.1,Clear,
2023-12-22,10:00,Cow_1,4,9,2,30.8,Sunny,
2023-12-22,10:00,Cow_2,7,7,1,30.8,Sunny,
2023-12-22,10:00,Cow_3,11,0,4,30.8,Sunny,
2023-12-22,10:00,Cow_4,2,6,7,30.8,Sunny,
2023-12-22,10:00,Cow_5,6,5,4,30.8,Sunny,
2023-12-22,10:00,Cow_6,13,0,2,30.8,Sunny,
2023-12-22,10:00,Cow_7,2,11,2,30.8,Sunny,
2023-12-22,10:00,Cow_8,0,15,0,30.8,Sunny,
2023-12-22,10:00,Cow_9,7,4,4,30.8,Sunny,
2023-12-22,10:00,Cow_10,15,0,0,30.8,Sunny,
2023-12-22,10:15,Cow_1,9,6,0,25.8,Sunny,
2023-12-22,10:15,Cow_2,8,6,1,25.8,Sunny,
2023-12-22,10:15,Cow_3,15,0,0,25.8,Sunny,
2023-12-22,10:15,Cow_4,9,1,5,25.8,Sunny,
2023-12-22,10:15,Cow_5,13,2,0,25.8,Sunny,
2023-12-22,10:15,Cow_6,9,4,2,25.8,Sunny,
2023-12-22,10:15,Cow_7,13,2,0,25.8,Sunny,
2023-12-22,10:15,Cow_8,11,3,1,25.8,Sunny,
2023-12-22,10:15,Cow_9,7,6,2,25.8,Sunny,
2023-12-22,10:15,Cow_10,6,2,7,25.8,Sunny,
2023-12-22,10:30,Cow_1,6,0,9,25.1,Sunny,
