Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-04-30,02:30,Cow_2,15,0,0,28.8,Rainy
2023-04-30,02:30,Cow_3,12,2,1,28.8,Rainy
2023-04-30,02:30,Cow_4,4,1,10,28.8,Rainy
2023-04-30,02:30,Cow_5,3,6,6,28.8,Rainy
2023-04-30,02:30,Cow_6,0,4,11,28.8,Rainy
2023-04-30,02:30,Cow_7,5,3,7,28.8,Rainy
2023-04-30,02:30,Cow_8,12,3,0,28.8,Rainy
2023-04-30,02:30,Cow_9,0,12,3,28.8,Rainy
2023-04-30,02:30,Cow_10,2,2,11,28.8,Rainy
2023-04-30,02:45,Cow_1,11,3,1,26.4,Cloudy
2023-04-30,02:45,Cow_2,5,2,8,26.4,Cloudy
2023-04-30,02:45,Cow_3,5,4,6,26.4,Cloudy
2023-04-30,02:45,Cow_4,2,9,4,26.4,Cloudy
2023-04-30,02:45,Cow_5,1,14,0,26.4,Cloudy
2023-04-30,02:45,Cow_6,9,5,1,26.4,Cloudy
2023-04-30,02:45,Cow_7,9,5,1,26.4,Cloudy
2023-04-30,02:45,Cow_8,9,2,4,26.4,Cloudy
2023-04-30,02:45,Cow_9,2,9,4,26.4,Cloudy
2023-04-30,02:45,Cow_10,13,0,2,26.4,Cloudy
2023-04-30,03:00,Cow_1,1,4,10,29.1,Sunny
2023-04-30,03:00,Cow_2,11,3,1,29.1,Sunny
2023-04-30,03:00,Cow_3,3,3,9,29.1,Sunny
2023-04-30,03:00,Cow_4,3,1,11,29.1,Sunny
2023-04-30,03:00,Cow_5,8,1,6,29.1,Sunny
2023-04-30,03:00,Cow_6,0,6,9,29.1,Sunny
2023-04-30,03:00,Cow_7,0,13,2,29.1,Sunny
2023-04-30,03:00,Cow_8,8,0,7,29.1,Sunny
2023-04-30,03:00,Cow_9,8,5,2,29.1,Sunny
2023-04-30,03:00,Cow_10,12,1,2,29.1,Sunny
2023-04-30,03:15,Cow_1,10,3,2,26.2,Sunny
2023-04-30,03:15,Cow_2,2,12,1,26.2,Sunny
2023-04-30,03:15,Cow_3,10,5,0,26.2,Sunny
2023-04-30,03:15,Cow_4,6,6,3,26.2,Sunny
2023-04-30,03:15,Cow_5,3,2,10,26.2,Sunny
2023-04-30,03:15,Cow_6,0,11,4,26.2,Sunny
2023-04-30,03:15,Cow_7,0,8,7,26.2,Sunny
2023-04-30,03:15,Cow_8,0,7,8,26.2,Sunny
2023-04-30,03:15,Cow_9,14,1,0,26.2,Sunny
2023-04-30,03:15,Cow_10,14,1,0,26.2,Sunny
2023-04-30,03:30,Cow_1,7,7,1,27.1,Clear
2023-04-30,03:30,Cow_2,7,5,3,27.1,Clear
2023-04-30,03:30,Cow_3,0,2,13,27.1,Clear
2023-04-30,03:30,Cow_4,14,1,0,27.1,Clear
2023-04-30,03:30,Cow_5,6,2,7,27.1,Clear
2023-04-30,03:30,Cow_6,15,0,0,27.1,Clear
2023-04-30,03:30,Cow_7,7,2,6,27.1,Clear
2023-04-30,03:30,Cow_8,14,0,1,27.1,Clear
2023-04-30,03:30,Cow_9,12,3,0,27.1,Clear
2023-04-30,03:30,Cow_10,2,10,3,27.1,Clear
2023-04-30,03:45,Cow_1,2,10,3,34.5,Clear
2023-04-30,03:45,Cow_2,15,0,0,34.5,Clear
2023-04-30,03:45,Cow_3,3,6,6,34.5,Clear
2023-04-30,03:45,Cow_4,1,6,8,34.5,Clear
2023-04-30,03:45,Cow_5,11,1,3,34.5,Clear
2023-04-30,03:45,Cow_6,14,1,0,34.5,Clear
2023-04-30,03:45,Cow_7,1,11,3,34.5,Clear
2023-04-30,03:45,Cow_8,6,7,2,34.5,Clear
2023-04-30,03:45,Cow_9,1,14,0,34.5,Clear
2023-04-30,03:45,Cow_10,3,10,2,34.5,Clear
2023-04-30,04:00,Cow_1,12,0,3,33.6,Rainy
2023-04-30,04:00,Cow_2,7,2,6,33.6,Rainy
2023-04-30,04:00,Cow_3,9,3,3,33.6,Rainy
2023-04-30,04:00,Cow_4,2,1,12,33.6,Rainy
2023-04-30,04:00,Cow_5,11,3,1,33.6,Rainy
2023-04-30,04:00,Cow_6,10,2,3,33.6,Rainy
2023-04-30,04:00,Cow_7,15,0,0,33.6,Rainy
2023-04-30,04:00,Cow_8,9,2,4,33.6,Rainy
2023-04-30,04:00,Cow_9,7,5,3,33.6,Rainy
2023-04-30,04:00,Cow_10,0,10,5,33.6,Rainy
2023-04-30,04:15,Cow_1,3,5,7,30.2,Sunny
2023-04-30,04:15,Cow_2,4,7,4,30.2,Sunny
2023-04-30,04:15,Cow_3,9,5,1,30.2,Sunny
2023-04-30,04:15,Cow_4,9,1,5,30.2,Sunny
2023-04-30,04:15,Cow_5,11,1,3,30.2,Sunny
2023-04-30,04:15,Cow_6,1,6,8,30.2,Sunny
2023-04-30,04:15,Cow_7,7,0,8,30.2,Sunny
2023-04-30,04:15,Cow_8,10,3,2,30.2,Sunny
2023-04-30,04:15,Cow_9,15,0,0,30.2,Sunny
2023-04-30,04:15,Cow_10,10,2,3,30.2,Sunny
2023-04-30,04:30,Cow_1,13,0,2,33.7,Clear
2023-04-30,04:30,Cow_2,3,7,5,33.7,Clear
2023-04-30,04:30,Cow_3,2,5,8,33.7,Clear
2023-04-30,04:30,Cow_4,3,11,1,33.7,Clear
2023-04-30,04:30,Cow_5,1,3,11,33.7,Clear
2023-04-30,04:30,Cow_6,4,9,2,33.7,Clear
2023-04-30,04:30,Cow_7,2,6,7,33.7,Clear
2023-04-30,04:30,Cow_8,7,4,4,33.7,Clear
2023-04-30,04:30,Cow_9,6,2,7,33.7,Clear
2023-04-30,04:30,Cow_10,4,5,6,33.7,Clear
2023-04-30,04:45,Cow_1,0,7,8,28.5,Cloudy
2023-04-30,04:45,Cow_2,7,3,5,28.5,Cloudy
2023-04-30,04:45,Cow_3,13,0,2,28.5,Cloudy
2023-04-30,04:45,Cow_4,15,0,0,28.5,Cloudy
2023-04-30,04:45,Cow_5,11,2,2,28.5,Cloudy
2023-04-30,04:45,Cow_6,9,4,2,28.5,Cloudy
2023-04-30,04:45,Cow_7,5,8,2,28.5,Cloudy
2023-04-30,04:45,Cow_8,4,11,0,28.5,Cloudy
2023-04-30,04:45,Cow_9,10,2,3,28.5,Cloudy
2023-04-30,04:45,Cow_10,15,0,0,28.5,Cloudy
2023-04-30,05:00,Cow_1,3,3,9,33.0,Sunny
2023-04-30,05:00,Cow_2,7,8,0,33.0,Sunny
2023-04-30,05:00,Cow_3,7,1,7,33.0,Sunny
2023-04-30,05:00,Cow_4,12,0,3,33.0,Sunny
2023-04-30,05:00,Cow_5,9,2,4,33.0,Sunny
2023-04-30,05:00,Cow_6,11,1,3,33.0,Sunny
2023-04-30,05:00,Cow_7,3,9,3,33.0,Sunny
2023-04-30,05:00,Cow_8,6,1,8,33.0,Sunny
2023-04-30,05:00,Cow_9,14,1,0,33.0,Sunny
2023-04-30,05:00,Cow_10,10,4,1,33.0,Sunny
2023-04-30,05:15,Cow_1,2,0,13,30.2,Sunny
2023-04-30,05:15,Cow_2,13,0,2,30.2,Sunny
2023-04-30,05:15,Cow_3,9,1,5,30.2,Sunny
2023-04-30,05:15,Cow_4,6,2,7,30.2,Sunny
2023-04-30,05:15,Cow_5,7,5,3,30.2,Sunny
2023-04-30,05:15,Cow_6,9,2,4,30.2,Sunny
2023-04-30,05:15,Cow_7,13,1,1,30.2,Sunny
2023-04-30,05:15,Cow_8,3,1,11,30.2,Sunny
2023-04-30,05:15,Cow_9,8,3,4,30.2,Sunny
2023-04-30,05:15,Cow_10,11,4,0,30.2,Sunny
2023-04-30,05:30,Cow_1,14,0,1,27.0,Rainy
2023-04-30,05:30,Cow_2,15,0,0,27.0,Rainy
2023-04-30,05:30,Cow_3,10,0,5,27.0,Rainy
2023-04-30,05:30,Cow_4,9,2,4,27.0,Rainy
2023-04-30,05:30,Cow_5,6,3,6,27.0,Rainy
2023-04-30,05:30,Cow_6,9,6,0,27.0,Rainy
2023-04-30,05:30,Cow_7,12,2,1,27.0,Rainy
2023-04-30,05:30,Cow_8,12,1,2,27.0,Rainy
2023-04-30,05:30,Cow_9,10,3,2,27.0,Rainy
2023-04-30,05:30,Cow_10,14,0,1,27.0,Rainy
2023-04-30,05:45,Cow_1,9,1,5,27.0,Cloudy
2023-04-30,05:45,Cow_2,6,5,4,27.0,Cloudy
2023-04-30,05:45,Cow_3,0,3,12,27.0,Cloudy
2023-04-30,05:45,Cow_4,4,0,11,27.0,Cloudy
2023-04-30,05:45,Cow_5,4,5,6,27.0,Cloudy
2023-04-30,05:45,Cow_6,15,0,0,27.0,Cloudy
2023-04-30,05:45,Cow_7,4,9,2,27.0,Cloudy
2023-04-30,05:45,Cow_8,7,8,0,27.0,Cloudy
2023-04-30,05:45,Cow_9,5,8,2,27.0,Cloudy
2023-04-30,05:45,Cow_10,3,6,6,27.0,Cloudy
2023-04-30,06:00,Cow_1,12,1,2,32.4,Rainy
2023-04-30,06:00,Cow_2,3,9,3,32.4,Rainy
2023-04-30,06:00,Cow_3,4,10,1,32.4,Rainy
2023-04-30,06:00,Cow_4,13,1,1,32.4,Rainy
2023-04-30,06:00,Cow_5,5,2,8,32.4,Rainy
2023-04-30,06:00,Cow_6,9,0,6,32.4,Rainy
2023-04-30,06:00,Cow_7,13,0,2,32.4,Rainy
2023-04-30,06:00,Cow_8,4,8,3,32.4,Rainy
2023-04-30,06:00,Cow_9,13,0,2,32.4,Rainy
2023-04-30,06:00,Cow_10,4,4,7,32.4,Rainy
2023-04-30,06:15,Cow_1,15,0,0,28.0,Cloudy
2023-04-30,06:15,Cow_2,5,9,1,28.0,Cloudy
2023-04-30,06:15,Cow_3,15,0,0,28.0,Cloudy
2023-04-30,06:15,Cow_4,9,0,6,28.0,Cloudy
2023-04-30,06:15,Cow_5,15,0,0,28.0,Cloudy
2023-04-30,06:15,Cow_6,14,1,0,28.0,Cloudy
2023-04-30,06:15,Cow_7,2,7,6,28.0,Cloudy
2023-04-30,06:15,Cow_8,9,1,5,28.0,Cloudy
2023-04-30,06:15,Cow_9,15,0,0,28.0,Cloudy
2023-04-30,06:15,Cow_10,1,13,1,28.0,Cloudy
2023-04-30,06:30,Cow_1,11,2,2,31.9,Sunny
2023-04-30,06:30,Cow_2,2,5,8,31.9,Sunny
2023-04-30,06:30,Cow_3,10,5,0,31.9,Sunny
2023-04-30,06:30,Cow_4,5,5,5,31.9,Sunny
2023-04-30,06:30,Cow_5,1,12,2,31.9,Sunny
2023-04-30,06:30,Cow_6,8,0,7,31.9,Sunny
2023-04-30,06:30,Cow_7,7,4,4,31.9,Sunny
2023-04-30,06:30,Cow_8,14,0,1,31.9,Sunny
2023-04-30,06:30,Cow_9,11,2,2,31.9,Sunny
2023-04-30,06:30,Cow_10,3,1,11,31.9,Sunny
2023-04-30,06:45,Cow_1,3,9,3,33.0,Cloudy
2023-04-30,06:45,Cow_2,1,4,10,33.0,Cloudy
2023-04-30,06:45,Cow_3,4,8,3,33.0,Cloudy
2023-04-30,06:45,Cow_4,8,4,3,33.0,Cloudy
2023-04-30,06:45,Cow_5,15,0,0,33.0,Cloudy
2023-04-30,06:45,Cow_6,5,1,9,33.0,Cloudy
2023-04-30,06:45,Cow_7,1,6,8,33.0,Cloudy
2023-04-30,06:45,Cow_8,8,3,4,33.0,Cloudy
2023-04-30,06:45,Cow_9,5,7,3,33.0,Cloudy
2023-04-30,06:45,Cow_10,13,0,2,33.0,Cloudy
2023-04-30,07:00,Cow_1,14,0,1,28.3,Cloudy
2023-04-30,07:00,Cow_2,1,11,3,28.3,Cloudy
2023-04-30,07:00,Cow_3,13,2,0,28.3,Cloudy
2023-04-30,07:00,Cow_4,10,1,4,28.3,Cloudy
2023-04-30,07:00,Cow_5,8,3,4,28.3,Cloudy
2023-04-30,07:00,Cow_6,11,1,3,28.3,Cloudy
2023-04-30,07:00,Cow_7,13,0,2,28.3,Cloudy
2023-04-30,07:00,Cow_8,12,3,0,28.3,Cloudy
2023-04-30,07:00,Cow_9,12,1,2,28.3,Cloudy
2023-04-30,07:00,Cow_10,8,6,1,28.3,Cloudy
2023-04-30,07:15,Cow_1,7,1,7,27.0,Cloudy
2023-04-30,07:15,Cow_2,12,2,1,27.0,Cloudy
2023-04-30,07:15,Cow_3,8,2,5,27.0,Cloudy
2023-04-30,07:15,Cow_4,14,0,1,27.0,Cloudy
2023-04-30,07:15,Cow_5,0,3,12,27.0,Cloudy
2023-04-30,07:15,Cow_6,0,3,12,27.0,Cloudy
2023-04-30,07:15,Cow_7,15,0,0,27.0,Cloudy
2023-04-30,07:15,Cow_8,2,12,1,27.0,Cloudy
2023-04-30,07:15,Cow_9,8,3,4,27.0,Cloudy
2023-04-30,07:15,Cow_10,6,9,0,27.0,Cloudy
2023-04-30,07:30,Cow_1,11,2,2,25.4,Clear
2023-04-30,07:30,Cow_2,7,7,1,25.4,Clear
2023-04-30,07:30,Cow_3,9,1,5,25.4,Clear
2023-04-30,07:30,Cow_4,9,6,0,25.4,Clear
2023-04-30,07:30,Cow_5,4,0,11,25.4,Clear
2023-04-30,07:30,Cow_6,5,1,9,25.4,Clear
2023-04-30,07:30,Cow_7,6,1,8,25.4,Clear
2023-04-30,07:30,Cow_8,0,9,6,25.4,Clear
2023-04-30,07:30,Cow_9,12,3,0,25.4,Clear
2023-04-30,07:30,Cow_10,4,10,1,25.4,Clear
2023-04-30,07:45,Cow_1,11,3,1,29.1,Cloudy
2023-04-30,07:45,Cow_2,5,4,6,29.1,Cloudy
2023-04-30,07:45,Cow_3,0,4,11,29.1,Cloudy
2023-04-30,07:45,Cow_4,4,6,5,29.1,Cloudy
2023-04-30,07:45,Cow_5,8,0,7,29.1,Cloudy
2023-04-30,07:45,Cow_6,7,3,5,29.1,Cloudy
2023-04-30,07:45,Cow_7,7,7,1,29.1,Cloudy
2023-04-30,07:45,Cow_8,13,2,0,29.1,Cloudy
2023-04-30,07:45,Cow_9,1,10,4,29.1,Cloudy
2023-04-30,07:45,Cow_10,6,7,2,29.1,Cloudy
2023-04-30,08:00,Cow_1,5,4,6,34.8,Sunny
2023-04-30,08:00,Cow_2,12,1,2,34.8,Sunny
2023-04-30,08:00,Cow_3,11,3,1,34.8,Sunny
2023-04-30,08:00,Cow_4,12,2,1,34.8,Sunny
2023-04-30,08:00,Cow_5,4,3,8,34.8,Sunny
2023-04-30,08:00,Cow_6,12,3,0,34.8,Sunny
2023-04-30,08:00,Cow_7,4,10,1,34.8,Sunny
2023-04-30,08:00,Cow_8,13,1,1,34.8,Sunny
2023-04-30,08:00,Cow_9,5,8,2,34.8,Sunny
2023-04-30,08:00,Cow_10,5,3,7,34.8,Sunny
2023-04-30,08:15,Cow_1,9,2,4,32.6,Cloudy
2023-04-30,08:15,Cow_2,15,0,0,32.6,Cloudy
2023-04-30,08:15,Cow_3,0,10,5,32.6,Cloudy
2023-04-30,08:15,Cow_4,4,3,8,32.6,Cloudy
2023-04-30,08:15,Cow_5,6,7,2,32.6,Cloudy
2023-04-30,08:15,Cow_6,12,2,1,32.6,Cloudy
2023-04-30,08:15,Cow_7,0,12,3,32.6,Cloudy
2023-04-30,08:15,Cow_8,1,4,10,32.6,Cloudy
2023-04-30,08:15,Cow_9,3,9,3,32.6,Cloudy
2023-04-30,08:15,Cow_10,14,0,1,32.6,Cloudy
2023-04-30,08:30,Cow_1,7,3,5,28.8,Clear
2023-04-30,08:30,Cow_2,0,7,8,28.8,Clear
2023-04-30,08:30,Cow_3,6,4,5,28.8,Clear
2023-04-30,08:30,Cow_4,8,1,6,28.8,Clear
2023-04-30,08:30,Cow_5,2,9,4,28.8,Clear
2023-04-30,08:30,Cow_6,4,9,2,28.8,Clear
2023-04-30,08:30,Cow_7,9,6,0,28.8,Clear
2023-04-30,08:30,Cow_8,6,2,7,28.8,Clear
2023-04-30,08:30,Cow_9,10,0,5,28.8,Clear
2023-04-30,08:30,Cow_10,11,2,2,28.8,Clear
2023-04-30,08:45,Cow_1,5,8,2,31.9,Rainy
2023-04-30,08:45,Cow_2,0,3,12,31.9,Rainy
2023-04-30,08:45,Cow_3,14,1,0,31.9,Rainy
2023-04-30,08:45,Cow_4,2,1,12,31.9,Rainy
2023-04-30,08:45,Cow_5,1,12,2,31.9,Rainy
2023-04-30,08:45,Cow_6,13,0,2,31.9,Rainy
2023-04-30,08:45,Cow_7,4,3,8,31.9,Rainy
2023-04-30,08:45,Cow_8,11,0,4,31.9,Rainy
2023-04-30,08:45,Cow_9,10,2,3,31.9,Rainy
2023-04-30,08:45,Cow_10,15,0,0,31.9,Rainy
2023-04-30,09:00,Cow_1,2,8,5,27.8,Cloudy
2023-04-30,09:00,Cow_2,14,0,1,27.8,Cloudy
2023-04-30,09:00,Cow_3,1,11,3,27.8,Cloudy
2023-04-30,09:00,Cow_4,14,0,1,27.8,Cloudy
2023-04-30,09:00,Cow_5,10,5,0,27.8,Cloudy
2023-04-30,09:00,Cow_6,14,1,0,27.8,Cloudy
2023-04-30,09:00,Cow_7,11,2,2,27.8,Cloudy
2023-04-30,09:00,Cow_8,4,4,7,27.8,Cloudy
2023-04-30,09:00,Cow_9,12,3,0,27.8,Cloudy
2023-04-30,09:00,Cow_10,12,0,3,27.8,Cloudy
2023-04-30,09:15,Cow_1,1,7,7,25.0,Sunny
2023-04-30,09:15,Cow_2,8,1,6,25.0,Sunny
2023-04-30,09:15,Cow_3,12,2,1,25.0,Sunny
2023-04-30,09:15,Cow_4,0,0,15,25.0,Sunny
2023-04-30,09:15,Cow_5,1,2,12,25.0,Sunny
2023-04-30,09:15,Cow_6,2,0,13,25.0,Sunny
2023-04-30,09:15,Cow_7,14,0,1,25.0,Sunny
2023-04-30,09:15,Cow_8,4,6,5,25.0,Sunny
2023-04-30,09:15,Cow_9,2,0,13,25.0,Sunny
2023-04-30,09:15,Cow_10,14,0,1,25.0,Sunny
2023-04-30,09:30,Cow_1,15,0,0,32.0,Rainy
2023-04-30,09:30,Cow_2,1,14,0,32.0,Rainy
2023-04-30,09:30,Cow_3,3,5,7,32.0,Rainy
2023-04-30,09:30,Cow_4,12,2,1,32.0,Rainy
2023-04-30,09:30,Cow_5,8,7,0,32.0,Rainy
2023-04-30,09:30,Cow_6,13,2,0,32.0,Rainy
2023-04-30,09:30,Cow_7,14,0,1,32.0,Rainy
2023-04-30,09:30,Cow_8,8,0,7,32.0,Rainy
2023-04-30,09:30,Cow_9,11,1,3,32.0,Rainy
2023-04-30,09:30,Cow_10,1,2,12,32.0,Rainy
2023-04-30,09:45,Cow_1,10,4,1,33.5,Cloudy
2023-04-30,09:45,Cow_2,13,0,2,33.5,Cloudy
2023-04-30,09:45,Cow_3,11,0,4,33.5,Cloudy
2023-04-30,09:45,Cow_4,15,0,0,33.5,Cloudy
2023-04-30,09:45,Cow_5,15,0,0,33.5,Cloudy
2023-04-30,09:45,Cow_6,14,0,1,33.5,Cloudy
2023-04-30,09:45,Cow_7,5,1,9,33.5,Cloudy
2023-04-30,09:45,Cow_8,10,1,4,33.5,Cloudy
2023-04-30,09:45,Cow_9,9,2,4,33.5,Cloudy
2023-04-30,09:45,Cow_10,3,4,8,33.5,Cloudy
2023-04-30,10:00,Cow_1,12,2,1,31.4,Sunny
2023-04-30,10:00,Cow_2,7,1,7,31.4,Sunny
2023-04-30,10:00,Cow_3,6,9,0,31.4,Sunny
2023-04-30,10:00,Cow_4,12,3,0,31.4,Sunny
2023-04-30,10:00,Cow_5,4,1,10,31.4,Sunny
2023-04-30,10:00,Cow_6,11,3,1,31.4,Sunny
2023-04-30,10:00,Cow_7,8,7,0,31.4,Sunny
2023-04-30,10:00,Cow_8,14,1,0,31.4,Sunny
2023-04-30,10:00,Cow_9,2,1,12,31.4,Sunny
2023-04-30,10:00,Cow_10,8,7,0,31.4,Sunny
2023-04-30,10:15,Cow_1,0,14,1,33.0,Rainy
2023-04-30,10:15,Cow_2,6,6,3,33.0,Rainy
2023-04-30,10:15,Cow_3,0,11,4,33.0,Rainy
2023-04-30,10:15,Cow_4,12,3,0,33.0,Rainy
2023-04-30,10:15,Cow_5,6,7,2,33.0,Rainy
2023-04-30,10:15,Cow_6,13,2,0,33.0,Rainy
2023-04-30,10:15,Cow_7,14,0,1,33.0,Rainy
2023-04-30,10:15,Cow_8,14,0,1,33.0,Rainy
2023-04-30,10:15,Cow_9,11,2,2,33.0,Rainy
2023-04-30,10:15,Cow_10,3,11,1,33.0,Rainy
2023-04-30,10:30,Cow_1,7,1,7,31.0,Cloudy
2023-04-30,10:30,Cow_2,15,0,0,31.0,Cloudy
2023-04-30,10:30,Cow_3,13,0,2,31.0,Cloudy
2023-04-30,10:30,Cow_4,12,1,2,31.0,Cloudy
2023-04-30,10:30,Cow_5,1,2,12,31.0,Cloudy
2023-04-30,10:30,Cow_6,12,2,1,31.0,Cloudy
2023-04-30,10:30,Cow_7,11,0,4,31.0,Cloudy
2023-04-30,10:30,Cow_8,13,0,2,31.0,Cloudy
2023-04-30,10:30,Cow_9,3,7,5,31.0,Cloudy
2023-04-30,10:30,Cow_10,7,8,0,31.0,Cloudy
