Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-02-13,04:15,Cow_10,14,1,0,29.6,Rainy,
2023-02-13,04:30,Cow_1,0,12,3,26.4,Clear,
2023-02-13,04:30,Cow_2,0,3,12,26.4,Clear,
2023-02-13,04:30,Cow_3,6,3,6,26.4,Clear,
2023-02-13,04:30,Cow_4,15,0,0,26.4,Clear,
2023-02-13,04:30,Cow_5,15,0,0,26.4,Clear,
2023-02-13,04:30,Cow_6,15,0,0,26.4,Clear,
2023-02-13,04:30,Cow_7,3,5,7,26.4,Clear,
2023-02-13,04:30,Cow_8,12,1,2,26.4,Clear,
2023-02-13,04:30,Cow_9,4,11,0,26.4,Clear,
2023-02-13,04:30,Cow_10,10,1,4,26.4,Clear,
2023-02-13,04:45,Cow_1,6,3,6,28.3,Sunny,
2023-02-13,04:45,Cow_2,8,0,7,28.3,Sunny,
2023-02-13,04:45,Cow_3,4,1,10,28.3,Sunny,
2023-02-13,04:45,Cow_4,7,0,8,28.3,Sunny,
2023-02-13,04:45,Cow_5,11,4,0,28.3,Sunny,
2023-02-13,04:45,Cow_6,14,1,0,28.3,Sunny,
2023-02-13,04:45,Cow_7,9,4,2,28.3,Sunny,
2023-02-13,04:45,Cow_8,14,0,1,28.3,Sunny,
2023-02-13,04:45,Cow_9,3,8,4,28.3,Sunny,
2023-02-13,04:45,Cow_10,3,10,2,28.3,Sunny,
2023-02-13,05:00,Cow_1,6,7,2,32.1,Rainy,
2023-02-13,05:00,Cow_2,8,3,4,32.1,Rainy,
2023-02-13,05:00,Cow_3,3,6,6,32.1,Rainy,
2023-02-13,05:00,Cow_4,1,7,7,32.1,Rainy,
2023-02-13,05:00,Cow_5,13,0,2,32.1,Rainy,
2023-02-13,05:00,Cow_6,11,2,2,32.1,Rainy,
2023-02-13,05:00,Cow_7,8,7,0,32.1,Rainy,
2023-02-13,05:00,Cow_8,10,2,3,32.1,Rainy,
2023-02-13,05:00,Cow_9,9,6,0,32.1,Rainy,
2023-02-13,05:00,Cow_10,1,13,1,32.1,Rainy,
2023-02-13,05:15,Cow_1,2,6,7,34.2,Sunny,
2023-02-13,05:15,Cow_2,8,7,0,34.2,Sunny,
2023-02-13,05:15,Cow_3,6,9,0,34.2,Sunny,
2023-02-13,05:15,Cow_4,12,2,1,34.2,Sunny,
2023-02-13,05:15,Cow_5,4,2,9,34.2,Sunny,
2023-02-13,05:15,Cow_6,11,0,4,34.2,Sunny,
2023-02-13,05:15,Cow_7,15,0,0,34.2,Sunny,
2023-02-13,05:15,Cow_8,2,9,4,34.2,Sunny,
2023-02-13,05:15,Cow_9,9,6,0,34.2,Sunny,
2023-02-13,05:15,Cow_10,6,5,4,34.2,Sunny,
2023-02-13,05:30,Cow_1,5,3,7,33.5,Sunny,
2023-02-13,05:30,Cow_2,1,11,3,33.5,Sunny,
2023-02-13,05:30,Cow_3,15,0,0,33.5,Sunny,
2023-02-13,05:30,Cow_4,14,1,0,33.5,Sunny,
2023-02-13,05:30,Cow_5,13,0,2,33.5,Sunny,
2023-02-13,05:30,Cow_6,8,5,2,33.5,Sunny,
2023-02-13,05:30,Cow_7,3,5,7,33.5,Sunny,
2023-02-13,05:30,Cow_8,4,2,9,33.5,Sunny,
2023-02-13,05:30,Cow_9,9,0,6,33.5,Sunny,
2023-02-13,05:30,Cow_10,7,4,4,33.5,Sunny,
2023-02-13,05:45,Cow_1,10,2,3,26.4,Rainy,
2023-02-13,05:45,Cow_2,10,3,2,26.4,Rainy,
2023-02-13,05:45,Cow_3,3,0,12,26.4,Rainy,
2023-02-13,05:45,Cow_4,9,1,5,26.4,Rainy,
2023-02-13,05:45,Cow_5,9,5,1,26.4,Rainy,
2023-02-13,05:45,Cow_6,7,3,5,26.4,Rainy,
2023-02-13,05:45,Cow_7,8,7,0,26.4,Rainy,
2023-02-13,05:45,Cow_8,14,1,0,26.4,Rainy,
2023-02-13,05:45,Cow_9,1,9,5,26.4,Rainy,
2023-02-13,05:45,Cow_10,7,6,2,26.4,Rainy,
2023-02-13,06:00,Cow_1,11,0,4,27.6,Cloudy,
2023-02-13,06:00,Cow_2,11,4,0,27.6,Cloudy,
2023-02-13,06:00,Cow_3,6,6,3,27.6,Cloudy,
2023-02-13,06:00,Cow_4,2,7,6,27.6,Cloudy,
2023-02-13,06:00,Cow_5,4,9,2,27.6,Cloudy,
2023-02-13,06:00,Cow_6,12,1,2,27.6,Cloudy,
2023-02-13,06:00,Cow_7,4,1,10,27.6,Cloudy,
2023-02-13,06:00,Cow_8,8,5,2,27.6,Cloudy,
2023-02-13,06:00,Cow_9,4,7,4,27.6,Cloudy,
2023-02-13,06:00,Cow_10,6,6,3,27.6,Cloudy,
2023-02-13,06:15,Cow_1,10,1,4,26.6,Cloudy,
2023-02-13,06:15,Cow_2,4,6,5,26.6,Cloudy,
2023-02-13,06:15,Cow_3,15,0,0,26.6,Cloudy,
2023-02-13,06:15,Cow_4,2,4,9,26.6,Cloudy,
2023-02-13,06:15,Cow_5,0,11,4,26.6,Cloudy,
2023-02-13,06:15,Cow_6,8,7,0,26.6,Cloudy,
2023-02-13,06:15,Cow_7,5,5,5,26.6,Cloudy,
2023-02-13,06:15,Cow_8,15,0,0,26.6,Cloudy,
2023-02-13,06:15,Cow_9,9,1,5,26.6,Cloudy,
2023-02-13,06:15,Cow_10,7,6,2,26.6,Cloudy,
2023-02-13,06:30,Cow_1,15,0,0,32.1,Sunny,
2023-02-13,06:30,Cow_2,7,2,6,32.1,Sunny,
2023-02-13,06:30,Cow_3,11,1,3,32.1,Sunny,
2023-02-13,06:30,Cow_4,0,3,12,32.1,Sunny,
2023-02-13,06:30,Cow_5,5,6,4,32.1,Sunny,
2023-02-13,06:30,Cow_6,15,0,0,32.1,Sunny,
2023-02-13,06:30,Cow_7,15,0,0,32.1,Sunny,
2023-02-13,06:30,Cow_8,5,7,3,32.1,Sunny,
2023-02-13,06:30,Cow_9,3,6,6,32.1,Sunny,
2023-02-13,06:30,Cow_10,14,1,0,32.1,Sunny,
2023-02-13,06:45,Cow_1,4,11,0,26.4,Clear,
2023-02-13,06:45,Cow_2,12,3,0,26.4,Clear,
2023-02-13,06:45,Cow_3,5,0,10,26.4,Clear,
2023-02-13,06:45,Cow_4,3,5,7,26.4,Clear,
2023-02-13,06:45,Cow_5,8,6,1,26.4,Clear,
2023-02-13,06:45,Cow_6,13,1,1,26.4,Clear,
2023-02-13,06:45,Cow_7,13,1,1,26.4,Clear,
2023-02-13,06:45,Cow_8,5,8,2,26.4,Clear,
2023-02-13,06:45,Cow_9,12,3,0,26.4,Clear,
2023-02-13,06:45,Cow_10,12,0,3,26.4,Clear,
2023-02-13,07:00,Cow_1,4,0,11,34.2,Rainy,
2023-02-13,07:00,Cow_2,10,4,1,34.2,Rainy,
2023-02-13,07:00,Cow_3,14,0,1,34.2,Rainy,
2023-02-13,07:00,Cow_4,8,5,2,34.2,Rainy,
2023-02-13,07:00,Cow_5,0,4,11,34.2,Rainy,
2023-02-13,07:00,Cow_6,14,0,1,34.2,Rainy,
2023-02-13,07:00,Cow_7,14,0,1,34.2,Rainy,
2023-02-13,07:00,Cow_8,3,12,0,34.2,Rainy,
2023-02-13,07:00,Cow_9,14,0,1,34.2,Rainy,
2023-02-13,07:00,Cow_10,8,3,4,34.2,Rainy,
2023-02-13,07:15,Cow_1,4,5,6,30.6,Clear,
2023-02-13,07:15,Cow_2,11,2,2,30.6,Clear,
2023-02-13,07:15,Cow_3,4,3,8,30.6,Clear,
2023-02-13,07:15,Cow_4,0,12,3,30.6,Clear,
2023-02-13,07:15,Cow_5,14,1,0,30.6,Clear,
2023-02-13,07:15,Cow_6,9,2,4,30.6,Clear,
2023-02-13,07:15,Cow_7,3,0,12,30.6,Clear,
2023-02-13,07:15,Cow_8,9,0,6,30.6,Clear,
2023-02-13,07:15,Cow_9,13,0,2,30.6,Clear,
2023-02-13,07:15,Cow_10,6,9,0,30.6,Clear,
2023-02-13,07:30,Cow_1,10,1,4,32.6,Rainy,
2023-02-13,07:30,Cow_2,12,1,2,32.6,Rainy,
2023-02-13,07:30,Cow_3,7,1,7,32.6,Rainy,
2023-02-13,07:30,Cow_4,10,1,4,32.6,Rainy,
2023-02-13,07:30,Cow_5,12,1,2,32.6,Rainy,
2023-02-13,07:30,Cow_6,13,0,2,32.6,Rainy,
2023-02-13,07:30,Cow_7,8,0,7,32.6,Rainy,
2023-02-13,07:30,Cow_8,15,0,0,32.6,Rainy,
2023-02-13,07:30,Cow_9,0,7,8,32.6,Rainy,
2023-02-13,07:30,Cow_10,14,0,1,32.6,Rainy,
2023-02-13,07:45,Cow_1,10,4,1,35.0,Rainy,
2023-02-13,07:45,Cow_2,3,0,12,35.0,Rainy,
2023-02-13,07:45,Cow_3,2,8,5,35.0,Rainy,
2023-02-13,07:45,Cow_4,6,0,9,35.0,Rainy,
2023-02-13,07:45,Cow_5,7,7,1,35.0,Rainy,
2023-02-13,07:45,Cow_6,0,0,15,35.0,Rainy,
2023-02-13,07:45,Cow_7,6,3,6,35.0,Rainy,
2023-02-13,07:45,Cow_8,7,5,3,35.0,Rainy,
2023-02-13,07:45,Cow_9,10,3,2,35.0,Rainy,
2023-02-13,07:45,Cow_10,15,0,0,35.0,Rainy,
2023-02-13,08:00,Cow_1,2,12,1,30.4,Clear,
2023-02-13,08:00,Cow_2,4,5,6,30.4,Clear,
2023-02-13,08:00,Cow_3,12,1,2,30.4,Clear,
2023-02-13,08:00,Cow_4,9,3,3,30.4,Clear,
2023-02-13,08:00,Cow_5,13,1,1,30.4,Clear,
2023-02-13,08:00,Cow_6,5,8,2,30.4,Clear,
2023-02-13,08:00,Cow_7,10,0,5,30.4,Clear,
2023-02-13,08:00,Cow_8,12,1,2,30.4,Clear,
2023-02-13,08:00,Cow_9,5,3,7,30.4,Clear,
2023-02-13,08:00,Cow_10,1,10,4,30.4,Clear,
2023-02-13,08:15,Cow_1,10,3,2,31.4,Cloudy,
2023-02-13,08:15,Cow_2,15,0,0,31.4,Cloudy,
2023-02-13,08:15,Cow_3,7,4,4,31.4,Cloudy,
2023-02-13,08:15,Cow_4,10,5,0,31.4,Cloudy,
2023-02-13,08:15,Cow_5,7,7,1,31.4,Cloudy,
2023-02-13,08:15,Cow_6,5,3,7,31.4,Cloudy,
2023-02-13,08:15,Cow_7,8,6,1,31.4,Cloudy,
2023-02-13,08:15,Cow_8,2,5,8,31.4,Cloudy,
2023-02-13,08:15,Cow_9,3,2,10,31.4,Cloudy,
2023-02-13,08:15,Cow_10,4,10,1,31.4,Cloudy,
2023-02-13,08:30,Cow_1,15,0,0,26.4,Rainy,
2023-02-13,08:30,Cow_2,4,4,7,26.4,Rainy,
2023-02-13,08:30,Cow_3,12,0,3,26.4,Rainy,
2023-02-13,08:30,Cow_4,0,15,0,26.4,Rainy,
2023-02-13,08:30,Cow_5,9,5,1,26.4,Rainy,
2023-02-13,08:30,Cow_6,13,2,0,26.4,Rainy,
2023-02-13,08:30,Cow_7,2,13,0,26.4,Rainy,
2023-02-13,08:30,Cow_8,8,2,5,26.4,Rainy,
2023-02-13,08:30,Cow_9,6,1,8,26.4,Rainy,
2023-02-13,08:30,Cow_10,3,4,8,26.4,Rainy,
2023-02-13,08:45,Cow_1,9,0,6,34.0,Rainy,
2023-02-13,08:45,Cow_2,11,4,0,34.0,Rainy,
2023-02-13,08:45,Cow_3,5,3,7,34.0,Rainy,
2023-02-13,08:45,Cow_4,0,14,1,34.0,Rainy,
2023-02-13,08:45,Cow_5,9,3,3,34.0,Rainy,
2023-02-13,08:45,Cow_6,10,1,4,34.0,Rainy,
2023-02-13,08:45,Cow_7,6,6,3,34.0,Rainy,
2023-02-13,08:45,Cow_8,9,5,1,34.0,Rainy,
2023-02-13,08:45,Cow_9,13,1,1,34.0,Rainy,
2023-02-13,08:45,Cow_10,12,0,3,34.0,Rainy,
2023-02-13,09:00,Cow_1,0,10,5,31.4,Rainy,
2023-02-13,09:00,Cow_2,6,6,3,31.4,Rainy,
2023-02-13,09:00,Cow_3,15,0,0,31.4,Rainy,
2023-02-13,09:00,Cow_4,8,5,2,31.4,Rainy,
2023-02-13,09:00,Cow_5,15,0,0,31.4,Rainy,
2023-02-13,09:00,Cow_6,6,0,9,31.4,Rainy,
2023-02-13,09:00,Cow_7,14,0,1,31.4,Rainy,
2023-02-13,09:00,Cow_8,9,4,2,31.4,Rainy,
2023-02-13,09:00,Cow_9,8,6,1,31.4,Rainy,
2023-02-13,09:00,Cow_10,5,4,6,31.4,Rainy,
2023-02-13,09:15,Cow_1,0,6,9,33.9,Rainy,
2023-02-13,09:15,Cow_2,1,0,14,33.9,Rainy,
2023-02-13,09:15,Cow_3,1,13,1,33.9,Rainy,
2023-02-13,09:15,Cow_4,8,0,7,33.9,Rainy,
2023-02-13,09:15,Cow_5,12,3,0,33.9,Rainy,
2023-02-13,09:15,Cow_6,0,5,10,33.9,Rainy,
2023-02-13,09:15,Cow_7,10,1,4,33.9,Rainy,
2023-02-13,09:15,Cow_8,15,0,0,33.9,Rainy,
2023-02-13,09:15,Cow_9,14,1,0,33.9,Rainy,
2023-02-13,09:15,Cow_10,1,6,8,33.9,Rainy,
2023-02-13,09:30,Cow_1,0,5,10,32.9,Rainy,
2023-02-13,09:30,Cow_2,15,0,0,32.9,Rainy,
2023-02-13,09:30,Cow_3,14,0,1,32.9,Rainy,
2023-02-13,09:30,Cow_4,3,9,3,32.9,Rainy,
2023-02-13,09:30,Cow_5,8,5,2,32.9,Rainy,
2023-02-13,09:30,Cow_6,6,4,5,32.9,Rainy,
2023-02-13,09:30,Cow_7,7,2,6,32.9,Rainy,
2023-02-13,09:30,Cow_8,2,1,12,32.9,Rainy,
2023-02-13,09:30,Cow_9,9,1,5,32.9,Rainy,
2023-02-13,09:30,Cow_10,10,0,5,32.9,Rainy,
2023-02-13,09:45,Cow_1,13,1,1,27.1,Sunny,
2023-02-13,09:45,Cow_2,5,2,8,27.1,Sunny,
2023-02-13,09:45,Cow_3,3,1,11,27.1,Sunny,
2023-02-13,09:45,Cow_4,9,3,3,27.1,Sunny,
2023-02-13,09:45,Cow_5,15,0,0,27.1,Sunny,
2023-02-13,09:45,Cow_6,7,0,8,27.1,Sunny,
2023-02-13,09:45,Cow_7,3,0,12,27.1,Sunny,
2023-02-13,09:45,Cow_8,6,7,2,27.1,Sunny,
2023-02-13,09:45,Cow_9,3,5,7,27.1,Sunny,
2023-02-13,09:45,Cow_10,12,3,0,27.1,Sunny,
2023-02-13,10:00,Cow_1,6,4,5,27.1,Rainy,
2023-02-13,10:00,Cow_2,14,0,1,27.1,Rainy,
2023-02-13,10:00,Cow_3,10,0,5,27.1,Rainy,
2023-02-13,10:00,Cow_4,2,3,10,27.1,Rainy,
2023-02-13,10:00,Cow_5,6,1,8,27.1,Rainy,
2023-02-13,10:00,Cow_6,13,2,0,27.1,Rainy,
2023-02-13,10:00,Cow_7,15,0,0,27.1,Rainy,
2023-02-13,10:00,Cow_8,15,0,0,27.1,Rainy,
2023-02-13,10:00,Cow_9,5,1,9,27.1,Rainy,
2023-02-13,10:00,Cow_10,9,0,6,27.1,Rainy,
2023-02-13,10:15,Cow_1,9,6,0,26.4,Cloudy,
2023-02-13,10:15,Cow_2,9,6,0,26.4,Cloudy,
2023-02-13,10:15,Cow_3,8,1,6,26.4,Cloudy,
2023-02-13,10:15,Cow_4,6,4,5,26.4,Cloudy,
2023-02-13,10:15,Cow_5,10,3,2,26.4,Cloudy,
2023-02-13,10:15,Cow_6,6,4,5,26.4,Cloudy,
2023-02-13,10:15,Cow_7,13,1,1,26.4,Cloudy,
2023-02-13,10:15,Cow_8,10,1,4,26.4,Cloudy,
2023-02-13,10:15,Cow_9,1,11,3,26.4,Cloudy,
2023-02-13,10:15,Cow_10,10,5,0,26.4,Cloudy,
2023-02-13,10:30,Cow_1,13,1,1,34.0,Cloudy,
