Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-09-20,01:30,Cow_9,4,9,2,26.8,Rainy
2023-09-20,01:30,Cow_10,10,0,5,26.8,Rainy
2023-09-20,01:45,Cow_1,13,0,2,27.8,Clear
2023-09-20,01:45,Cow_2,10,1,4,27.8,Clear
2023-09-20,01:45,Cow_3,7,3,5,27.8,Clear
2023-09-20,01:45,Cow_4,10,0,5,27.8,Clear
2023-09-20,01:45,Cow_5,5,7,3,27.8,Clear
2023-09-20,01:45,Cow_6,4,8,3,27.8,Clear
2023-09-20,01:45,Cow_7,5,10,0,27.8,Clear
2023-09-20,01:45,Cow_8,12,0,3,27.8,Clear
2023-09-20,01:45,Cow_9,9,4,2,27.8,Clear
2023-09-20,01:45,Cow_10,12,2,1,27.8,Clear
2023-09-20,02:00,Cow_1,11,4,0,25.3,Rainy
2023-09-20,02:00,Cow_2,14,0,1,25.3,Rainy
2023-09-20,02:00,Cow_3,2,11,2,25.3,Rainy
2023-09-20,02:00,Cow_4,0,4,11,25.3,Rainy
2023-09-20,02:00,Cow_5,10,0,5,25.3,Rainy
2023-09-20,02:00,Cow_6,5,10,0,25.3,Rainy
2023-09-20,02:00,Cow_7,9,2,4,25.3,Rainy
2023-09-20,02:00,Cow_8,9,5,1,25.3,Rainy
2023-09-20,02:00,Cow_9,10,4,1,25.3,Rainy
2023-09-20,02:00,Cow_10,14,0,1,25.3,Rainy
2023-09-20,02:15,Cow_1,14,1,0,26.5,Cloudy
2023-09-20,02:15,Cow_2,10,5,0,26.5,Cloudy
2023-09-20,02:15,Cow_3,9,0,6,26.5,Cloudy
2023-09-20,02:15,Cow_4,6,2,7,26.5,Cloudy
2023-09-20,02:15,Cow_5,12,3,0,26.5,Cloudy
2023-09-20,02:15,Cow_6,10,0,5,26.5,Cloudy
2023-09-20,02:15,Cow_7,14,1,0,26.5,Cloudy
2023-09-20,02:15,Cow_8,14,1,0,26.5,Cloudy
2023-09-20,02:15,Cow_9,13,1,1,26.5,Cloudy
2023-09-20,02:15,Cow_10,3,12,0,26.5,Cloudy
2023-09-20,02:30,Cow_1,6,1,8,33.7,Rainy
2023-09-20,02:30,Cow_2,6,1,8,33.7,Rainy
2023-09-20,02:30,Cow_3,7,7,1,33.7,Rainy
2023-09-20,02:30,Cow_4,11,1,3,33.7,Rainy
2023-09-20,02:30,Cow_5,12,0,3,33.7,Rainy
2023-09-20,02:30,Cow_6,2,1,12,33.7,Rainy
2023-09-20,02:30,Cow_7,12,1,2,33.7,Rainy
2023-09-20,02:30,Cow_8,4,4,7,33.7,Rainy
2023-09-20,02:30,Cow_9,1,14,0,33.7,Rainy
2023-09-20,02:30,Cow_10,11,1,3,33.7,Rainy
2023-09-20,02:45,Cow_1,9,2,4,30.7,Cloudy
2023-09-20,02:45,Cow_2,2,3,10,30.7,Cloudy
2023-09-20,02:45,Cow_3,4,11,0,30.7,Cloudy
2023-09-20,02:45,Cow_4,9,1,5,30.7,Cloudy
2023-09-20,02:45,Cow_5,9,6,0,30.7,Cloudy
2023-09-20,02:45,Cow_6,1,3,11,30.7,Cloudy
2023-09-20,02:45,Cow_7,12,3,0,30.7,Cloudy
2023-09-20,02:45,Cow_8,8,7,0,30.7,Cloudy
2023-09-20,02:45,Cow_9,13,0,2,30.7,Cloudy
2023-09-20,02:45,Cow_10,9,5,1,30.7,Cloudy
2023-09-20,03:00,Cow_1,8,4,3,32.1,Rainy
2023-09-20,03:00,Cow_2,2,11,2,32.1,Rainy
2023-09-20,03:00,Cow_3,7,4,4,32.1,Rainy
2023-09-20,03:00,Cow_4,0,10,5,32.1,Rainy
2023-09-20,03:00,Cow_5,6,2,7,32.1,Rainy
2023-09-20,03:00,Cow_6,1,0,14,32.1,Rainy
2023-09-20,03:00,Cow_7,0,10,5,32.1,Rainy
2023-09-20,03:00,Cow_8,6,6,3,32.1,Rainy
2023-09-20,03:00,Cow_9,3,4,8,32.1,Rainy
2023-09-20,03:00,Cow_10,15,0,0,32.1,Rainy
2023-09-20,03:15,Cow_1,3,9,3,33.3,Sunny
2023-09-20,03:15,Cow_2,3,0,12,33.3,Sunny
2023-09-20,03:15,Cow_3,13,2,0,33.3,Sunny
2023-09-20,03:15,Cow_4,2,1,12,33.3,Sunny
2023-09-20,03:15,Cow_5,12,1,2,33.3,Sunny
2023-09-20,03:15,Cow_6,9,4,2,33.3,Sunny
2023-09-20,03:15,Cow_7,5,9,1,33.3,Sunny
2023-09-20,03:15,Cow_8,12,0,3,33.3,Sunny
2023-09-20,03:15,Cow_9,9,3,3,33.3,Sunny
2023-09-20,03:15,Cow_10,11,4,0,33.3,Sunny
2023-09-20,03:30,Cow_1,11,3,1,26.0,Cloudy
2023-09-20,03:30,Cow_2,13,2,0,26.0,Cloudy
2023-09-20,03:30,Cow_3,4,3,8,26.0,Cloudy
2023-09-20,03:30,Cow_4,11,4,0,26.0,Cloudy
2023-09-20,03:30,Cow_5,1,4,10,26.0,Cloudy
2023-09-20,03:30,Cow_6,4,4,7,26.0,Cloudy
2023-09-20,03:30,Cow_7,6,8,1,26.0,Cloudy
2023-09-20,03:30,Cow_8,11,2,2,26.0,Cloudy
2023-09-20,03:30,Cow_9,7,4,4,26.0,Cloudy
2023-09-20,03:30,Cow_10,7,7,1,26.0,Cloudy
2023-09-20,03:45,Cow_1,1,5,9,31.4,Rainy
2023-09-20,03:45,Cow_2,2,4,9,31.4,Rainy
2023-09-20,03:45,Cow_3,13,1,1,31.4,Rainy
2023-09-20,03:45,Cow_4,12,3,0,31.4,Rainy
2023-09-20,03:45,Cow_5,1,5,9,31.4,Rainy
2023-09-20,03:45,Cow_6,8,0,7,31.4,Rainy
2023-09-20,03:45,Cow_7,8,2,5,31.4,Rainy
2023-09-20,03:45,Cow_8,15,0,0,31.4,Rainy
2023-09-20,03:45,Cow_9,15,0,0,31.4,Rainy
2023-09-20,03:45,Cow_10,0,11,4,31.4,Rainy
2023-09-20,04:00,Cow_1,5,2,8,28.1,Cloudy
2023-09-20,04:00,Cow_2,6,9,0,28.1,Cloudy
2023-09-20,04:00,Cow_3,5,4,6,28.1,Cloudy
2023-09-20,04:00,Cow_4,7,3,5,28.1,Cloudy
2023-09-20,04:00,Cow_5,2,0,13,28.1,Cloudy
2023-09-20,04:00,Cow_6,2,8,5,28.1,Cloudy
2023-09-20,04:00,Cow_7,2,12,1,28.1,Cloudy
2023-09-20,04:00,Cow_8,8,3,4,28.1,Cloudy
2023-09-20,04:00,Cow_9,3,6,6,28.1,Cloudy
2023-09-20,04:00,Cow_10,14,1,0,28.1,Cloudy
2023-09-20,04:15,Cow_1,10,2,3,28.1,Sunny
2023-09-20,04:15,Cow_2,11,4,0,28.1,Sunny
2023-09-20,04:15,Cow_3,13,2,0,28.1,Sunny
2023-09-20,04:15,Cow_4,7,4,4,28.1,Sunny
2023-09-20,04:15,Cow_5,8,2,5,28.1,Sunny
2023-09-20,04:15,Cow_6,8,7,0,28.1,Sunny
2023-09-20,04:15,Cow_7,0,11,4,28.1,Sunny
2023-09-20,04:15,Cow_8,11,3,1,28.1,Sunny
2023-09-20,04:15,Cow_9,8,1,6,28.1,Sunny
2023-09-20,04:15,Cow_10,10,4,1,28.1,Sunny
2023-09-20,04:30,Cow_1,8,5,2,28.8,Cloudy
2023-09-20,04:30,Cow_2,15,0,0,28.8,Cloudy
2023-09-20,04:30,Cow_3,9,1,5,28.8,Cloudy
2023-09-20,04:30,Cow_4,8,3,4,28.8,Cloudy
2023-09-20,04:30,Cow_5,11,4,0,28.8,Cloudy
2023-09-20,04:30,Cow_6,1,8,6,28.8,Cloudy
2023-09-20,04:30,Cow_7,13,1,1,28.8,Cloudy
2023-09-20,04:30,Cow_8,6,0,9,28.8,Cloudy
2023-09-20,04:30,Cow_9,3,5,7,28.8,Cloudy
2023-09-20,04:30,Cow_10,1,13,1,28.8,Cloudy
2023-09-20,04:45,Cow_1,13,1,1,27.1,Cloudy
2023-09-20,04:45,Cow_2,12,1,2,27.1,Cloudy
2023-09-20,04:45,Cow_3,15,0,0,27.1,Cloudy
2023-09-20,04:45,Cow_4,15,0,0,27.1,Cloudy
2023-09-20,04:45,Cow_5,8,1,6,27.1,Cloudy
2023-09-20,04:45,Cow_6,1,6,8,27.1,Cloudy
2023-09-20,04:45,Cow_7,7,5,3,27.1,Cloudy
2023-09-20,04:45,Cow_8,2,13,0,27.1,Cloudy
2023-09-20,04:45,Cow_9,14,0,1,27.1,Cloudy
2023-09-20,04:45,Cow_10,11,0,4,27.1,Cloudy
2023-09-20,05:00,Cow_1,8,5,2,30.5,Clear
2023-09-20,05:00,Cow_2,1,7,7,30.5,Clear
2023-09-20,05:00,Cow_3,11,4,0,30.5,Clear
2023-09-20,05:00,Cow_4,13,2,0,30.5,Clear
2023-09-20,05:00,Cow_5,13,1,1,30.5,Clear
2023-09-20,05:00,Cow_6,4,7,4,30.5,Clear
2023-09-20,05:00,Cow_7,8,4,3,30.5,Clear
2023-09-20,05:00,Cow_8,14,0,1,30.5,Clear
2023-09-20,05:00,Cow_9,0,5,10,30.5,Clear
2023-09-20,05:00,Cow_10,11,0,4,30.5,Clear
2023-09-20,05:15,Cow_1,5,6,4,30.7,Rainy
2023-09-20,05:15,Cow_2,1,10,4,30.7,Rainy
2023-09-20,05:15,Cow_3,8,1,6,30.7,Rainy
2023-09-20,05:15,Cow_4,10,5,0,30.7,Rainy
2023-09-20,05:15,Cow_5,14,0,1,30.7,Rainy
2023-09-20,05:15,Cow_6,13,0,2,30.7,Rainy
2023-09-20,05:15,Cow_7,11,1,3,30.7,Rainy
2023-09-20,05:15,Cow_8,5,0,10,30.7,Rainy
2023-09-20,05:15,Cow_9,15,0,0,30.7,Rainy
2023-09-20,05:15,Cow_10,14,1,0,30.7,Rainy
2023-09-20,05:30,Cow_1,0,4,11,30.5,Clear
2023-09-20,05:30,Cow_2,5,8,2,30.5,Clear
2023-09-20,05:30,Cow_3,15,0,0,30.5,Clear
2023-09-20,05:30,Cow_4,7,4,4,30.5,Clear
2023-09-20,05:30,Cow_5,13,0,2,30.5,Clear
2023-09-20,05:30,Cow_6,8,5,2,30.5,Clear
2023-09-20,05:30,Cow_7,0,5,10,30.5,Clear
2023-09-20,05:30,Cow_8,12,1,2,30.5,Clear
2023-09-20,05:30,Cow_9,3,2,10,30.5,Clear
2023-09-20,05:30,Cow_10,0,10,5,30.5,Clear
2023-09-20,05:45,Cow_1,12,2,1,32.4,Rainy
2023-09-20,05:45,Cow_2,15,0,0,32.4,Rainy
2023-09-20,05:45,Cow_3,10,1,4,32.4,Rainy
2023-09-20,05:45,Cow_4,12,3,0,32.4,Rainy
2023-09-20,05:45,Cow_5,8,2,5,32.4,Rainy
2023-09-20,05:45,Cow_6,12,0,3,32.4,Rainy
2023-09-20,05:45,Cow_7,3,11,1,32.4,Rainy
2023-09-20,05:45,Cow_8,8,0,7,32.4,Rainy
2023-09-20,05:45,Cow_9,2,5,8,32.4,Rainy
2023-09-20,05:45,Cow_10,6,8,1,32.4,Rainy
2023-09-20,06:00,Cow_1,3,8,4,26.1,Rainy
2023-09-20,06:00,Cow_2,13,1,1,26.1,Rainy
2023-09-20,06:00,Cow_3,2,9,4,26.1,Rainy
2023-09-20,06:00,Cow_4,5,7,3,26.1,Rainy
2023-09-20,06:00,Cow_5,14,1,0,26.1,Rainy
2023-09-20,06:00,Cow_6,13,2,0,26.1,Rainy
2023-09-20,06:00,Cow_7,13,0,2,26.1,Rainy
2023-09-20,06:00,Cow_8,2,8,5,26.1,Rainy
2023-09-20,06:00,Cow_9,2,11,2,26.1,Rainy
2023-09-20,06:00,Cow_10,5,1,9,26.1,Rainy
2023-09-20,06:15,Cow_1,13,0,2,25.2,Rainy
2023-09-20,06:15,Cow_2,4,8,3,25.2,Rainy
2023-09-20,06:15,Cow_3,1,12,2,25.2,Rainy
2023-09-20,06:15,Cow_4,7,1,7,25.2,Rainy
2023-09-20,06:15,Cow_5,15,0,0,25.2,Rainy
2023-09-20,06:15,Cow_6,13,0,2,25.2,Rainy
2023-09-20,06:15,Cow_7,3,3,9,25.2,Rainy
2023-09-20,06:15,Cow_8,13,2,0,25.2,Rainy
2023-09-20,06:15,Cow_9,0,1,14,25.2,Rainy
2023-09-20,06:15,Cow_10,5,5,5,25.2,Rainy
2023-09-20,06:30,Cow_1,3,2,10,29.1,Cloudy
2023-09-20,06:30,Cow_2,8,5,2,29.1,Cloudy
2023-09-20,06:30,Cow_3,9,3,3,29.1,Cloudy
2023-09-20,06:30,Cow_4,11,3,1,29.1,Cloudy
2023-09-20,06:30,Cow_5,5,9,1,29.1,Cloudy
2023-09-20,06:30,Cow_6,11,3,1,29.1,Cloudy
2023-09-20,06:30,Cow_7,11,4,0,29.1,Cloudy
2023-09-20,06:30,Cow_8,0,6,9,29.1,Cloudy
2023-09-20,06:30,Cow_9,3,12,0,29.1,Cloudy
2023-09-20,06:30,Cow_10,6,6,3,29.1,Cloudy
2023-09-20,06:45,Cow_1,11,0,4,25.2,Rainy
2023-09-20,06:45,Cow_2,11,0,4,25.2,Rainy
2023-09-20,06:45,Cow_3,3,8,4,25.2,Rainy
2023-09-20,06:45,Cow_4,1,11,3,25.2,Rainy
2023-09-20,06:45,Cow_5,14,1,0,25.2,Rainy
2023-09-20,06:45,Cow_6,15,0,0,25.2,Rainy
2023-09-20,06:45,Cow_7,14,0,1,25.2,Rainy
2023-09-20,06:45,Cow_8,4,1,10,25.2,Rainy
2023-09-20,06:45,Cow_9,10,4,1,25.2,Rainy
2023-09-20,06:45,Cow_10,4,7,4,25.2,Rainy
2023-09-20,07:00,Cow_1,9,5,1,30.8,Rainy
2023-09-20,07:00,Cow_2,9,3,3,30.8,Rainy
2023-09-20,07:00,Cow_3,15,0,0,30.8,Rainy
2023-09-20,07:00,Cow_4,14,1,0,30.8,Rainy
2023-09-20,07:00,Cow_5,10,4,1,30.8,Rainy
2023-09-20,07:00,Cow_6,6,6,3,30.8,Rainy
2023-09-20,07:00,Cow_7,12,0,3,30.8,Rainy
2023-09-20,07:00,Cow_8,2,0,13,30.8,Rainy
2023-09-20,07:00,Cow_9,7,7,1,30.8,Rainy
2023-09-20,07:00,Cow_10,2,2,11,30.8,Rainy
2023-09-20,07:15,Cow_1,10,0,5,25.8,Cloudy
2023-09-20,07:15,Cow_2,4,3,8,25.8,Cloudy
2023-09-20,07:15,Cow_3,11,3,1,25.8,Cloudy
2023-09-20,07:15,Cow_4,5,7,3,25.8,Cloudy
2023-09-20,07:15,Cow_5,7,3,5,25.8,Cloudy
2023-09-20,07:15,Cow_6,2,10,3,25.8,Cloudy
2023-09-20,07:15,Cow_7,7,6,2,25.8,Cloudy
2023-09-20,07:15,Cow_8,7,3,5,25.8,Cloudy
2023-09-20,07:15,Cow_9,9,3,3,25.8,Cloudy
2023-09-20,07:15,Cow_10,8,5,2,25.8,Cloudy
2023-09-20,07:30,Cow_1,1,6,8,25.9,Cloudy
2023-09-20,07:30,Cow_2,0,11,4,25.9,Cloudy
2023-09-20,07:30,Cow_3,8,5,2,25.9,Cloudy
2023-09-20,07:30,Cow_4,6,7,2,25.9,Cloudy
2023-09-20,07:30,Cow_5,1,1,13,25.9,Cloudy
2023-09-20,07:30,Cow_6,3,11,1,25.9,Cloudy
2023-09-20,07:30,Cow_7,15,0,0,25.9,Cloudy
2023-09-20,07:30,Cow_8,2,7,6,25.9,Cloudy
2023-09-20,07:30,Cow_9,1,9,5,25.9,Cloudy
2023-09-20,07:30,Cow_10,0,5,10,25.9,Cloudy
2023-09-20,07:45,Cow_1,9,0,6,29.9,Sunny
2023-09-20,07:45,Cow_2,14,0,1,29.9,Sunny
2023-09-20,07:45,Cow_3,11,2,2,29.9,Sunny
2023-09-20,07:45,Cow_4,13,1,1,29.9,Sunny
2023-09-20,07:45,Cow_5,2,13,0,29.9,Sunny
2023-09-20,07:45,Cow_6,15,0,0,29.9,Sunny
2023-09-20,07:45,Cow_7,2,13,0,29.9,Sunny
2023-09-20,07:45,Cow_8,1,7,7,29.9,Sunny
2023-09-20,07:45,Cow_9,4,10,1,29.9,Sunny
2023-09-20,07:45,Cow_10,11,4,0,29.9,Sunny
2023-09-20,08:00,Cow_1,1,10,4,34.7,Cloudy
2023-09-20,08:00,Cow_2,5,5,5,34.7,Cloudy
2023-09-20,08:00,Cow_3,2,3,10,34.7,Cloudy
2023-09-20,08:00,Cow_4,11,4,0,34.7,Cloudy
2023-09-20,08:00,Cow_5,14,0,1,34.7,Cloudy
2023-09-20,08:00,Cow_6,10,2,3,34.7,Cloudy
2023-09-20,08:00,Cow_7,4,5,6,34.7,Cloudy
2023-09-20,08:00,Cow_8,12,0,3,34.7,Cloudy
2023-09-20,08:00,Cow_9,5,1,9,34.7,Cloudy
2023-09-20,08:00,Cow_10,10,0,5,34.7,Cloudy
2023-09-20,08:15,Cow_1,15,0,0,27.8,Rainy
2023-09-20,08:15,Cow_2,14,0,1,27.8,Rainy
2023-09-20,08:15,Cow_3,9,3,3,27.8,Rainy
2023-09-20,08:15,Cow_4,9,0,6,27.8,Rainy
2023-09-20,08:15,Cow_5,5,3,7,27.8,Rainy
2023-09-20,08:15,Cow_6,0,6,9,27.8,Rainy
2023-09-20,08:15,Cow_7,1,7,7,27.8,Rainy
2023-09-20,08:15,Cow_8,5,6,4,27.8,Rainy
2023-09-20,08:15,Cow_9,8,7,0,27.8,Rainy
2023-09-20,08:15,Cow_10,8,3,4,27.8,Rainy
2023-09-20,08:30,Cow_1,14,0,1,33.8,Sunny
2023-09-20,08:30,Cow_2,0,12,3,33.8,Sunny
2023-09-20,08:30,Cow_3,6,0,9,33.8,Sunny
2023-09-20,08:30,Cow_4,5,3,7,33.8,Sunny
2023-09-20,08:30,Cow_5,11,0,4,33.8,Sunny
2023-09-20,08:30,Cow_6,0,5,10,33.8,Sunny
2023-09-20,08:30,Cow_7,3,9,3,33.8,Sunny
2023-09-20,08:30,Cow_8,7,5,3,33.8,Sunny
2023-09-20,08:30,Cow_9,9,0,6,33.8,Sunny
2023-09-20,08:30,Cow_10,3,4,8,33.8,Sunny
2023-09-20,08:45,Cow_1,3,9,3,26.7,Sunny
2023-09-20,08:45,Cow_2,1,13,1,26.7,Sunny
2023-09-20,08:45,Cow_3,0,9,6,26.7,Sunny
2023-09-20,08:45,Cow_4,13,2,0,26.7,Sunny
2023-09-20,08:45,Cow_5,0,4,11,26.7,Sunny
2023-09-20,08:45,Cow_6,15,0,0,26.7,Sunny
2023-09-20,08:45,Cow_7,14,0,1,26.7,Sunny
2023-09-20,08:45,Cow_8,12,2,1,26.7,Sunny
2023-09-20,08:45,Cow_9,6,6,3,26.7,Sunny
2023-09-20,08:45,Cow_10,11,4,0,26.7,Sunny
2023-09-20,09:00,Cow_1,4,8,3,30.6,Cloudy
2023-09-20,09:00,Cow_2,14,1,0,30.6,Cloudy
2023-09-20,09:00,Cow_3,14,1,0,30.6,Cloudy
2023-09-20,09:00,Cow_4,11,1,3,30.6,Cloudy
2023-09-20,09:00,Cow_5,15,0,0,30.6,Cloudy
2023-09-20,09:00,Cow_6,14,1,0,30.6,Cloudy
2023-09-20,09:00,Cow_7,14,0,1,30.6,Cloudy
2023-09-20,09:00,Cow_8,1,1,13,30.6,Cloudy
2023-09-20,09:00,Cow_9,15,0,0,30.6,Cloudy
2023-09-20,09:00,Cow_10,9,0,6,30.6,Cloudy
2023-09-20,09:15,Cow_1,4,5,6,33.1,Cloudy
2023-09-20,09:15,Cow_2,6,0,9,33.1,Cloudy
2023-09-20,09:15,Cow_3,12,3,0,33.1,Cloudy
2023-09-20,09:15,Cow_4,13,0,2,33.1,Cloudy
2023-09-20,09:15,Cow_5,13,0,2,33.1,Cloudy
2023-09-20,09:15,Cow_6,13,2,0,33.1,Cloudy
2023-09-20,09:15,Cow_7,5,0,10,33.1,Cloudy
2023-09-20,09:15,Cow_8,14,0,1,33.1,Cloudy
2023-09-20,09:15,Cow_9,8,5,2,33.1,Cloudy
2023-09-20,09:15,Cow_10,3,8,4,33.1,Cloudy
2023-09-20,09:30,Cow_1,10,2,3,28.0,Sunny
2023-09-20,09:30,Cow_2,15,0,0,28.0,Sunny
2023-09-20,09:30,Cow_3,0,8,7,28.0,Sunny
2023-09-20,09:30,Cow_4,15,0,0,28.0,Sunny
2023-09-20,09:30,Cow_5,9,1,5,28.0,Sunny
2023-09-20,09:30,Cow_6,3,2,10,28.0,Sunny
2023-09-20,09:30,Cow_7,7,7,1,28.0,Sunny
2023-09-20,09:30,Cow_8,11,4,0,28.0,Sunny
2023-09-20,09:30,Cow_9,14,1,0,28.0,Sunny
2023-09-20,09:30,Cow_10,9,4,2,28.0,Sunny
2023-09-20,09:45,Cow_1,13,1,1,28.7,Rainy
2023-09-20,09:45,Cow_2,5,9,1,28.7,Rainy
2023-09-20,09:45,Cow_3,6,1,8,28.7,Rainy
2023-09-20,09:45,Cow_4,0,14,1,28.7,Rainy
2023-09-20,09:45,Cow_5,5,10,0,28.7,Rainy
2023-09-20,09:45,Cow_6,1,3,11,28.7,Rainy
2023-09-20,09:45,Cow_7,14,0,1,28.7,Rainy
2023-09-20,09:45,Cow_8,4,3,8,28.7,Rainy
2023-09-20,09:45,Cow_9,12,2,1,28.7,Rainy
2023-09-20,09:45,Cow_10,6,0,9,28.7,Rainy
2023-09-20,10:00,Cow_1,7,0,8,25.0,Sunny
2023-09-20,10:00,Cow_2,15,0,0,25.0,Sunny
2023-09-20,10:00,Cow_3,2,6,7,25.0,Sunny
2023-09-20,10:00,Cow_4,12,1,2,25.0,Sunny
2023-09-20,10:00,Cow_5,12,3,0,25.0,Sunny
2023-09-20,10:00,Cow_6,3,8,4,25.0,Sunny
2023-09-20,10:00,Cow_7,0,10,5,25.0,Sunny
2023-09-20,10:00,Cow_8,8,3,4,25.0,Sunny
2023-09-20,10:00,Cow_9,0,4,11,25.0,Sunny
2023-09-20,10:00,Cow_10,1,9,5,25.0,Sunny
2023-09-20,10:15,Cow_1,14,0,1,34.0,Rainy
2023-09-20,10:15,Cow_2,11,4,0,34.0,Rainy
2023-09-20,10:15,Cow_3,9,3,3,34.0,Rainy
2023-09-20,10:15,Cow_4,13,2,0,34.0,Rainy
2023-09-20,10:15,Cow_5,4,10,1,34.0,Rainy
2023-09-20,10:15,Cow_6,7,2,6,34.0,Rainy
2023-09-20,10:15,Cow_7,3,3,9,34.0,Rainy
2023-09-20,10:15,Cow_8,7,4,4,34.0,Rainy
2023-09-20,10:15,Cow_9,15,0,0,34.0,Rainy
2023-09-20,10:15,Cow_10,10,5,0,34.0,Rainy
2023-09-20,10:30,Cow_1,11,3,1,28.5,Clear
2023-09-20,10:30,Cow_2,15,0,0,28.5,Clear
2023-09-20,10:30,Cow_3,12,0,3,28.5,Clear
2023-09-20,10:30,Cow_4,2,12,1,28.5,Clear
2023-09-20,10:30,Cow_5,1,3,11,28.5,Clear
2023-09-20,10:30,Cow_6,13,1,1,28.5,Clear
2023-09-20,10:30,Cow_7,13,1,1,28.5,Clear
2023-09-20,10:30,Cow_8,6,1,8,28.5,Clear
2023-09-20,10:30,Cow_9,0,8,7,28.5,Clear
2023-09-20,10:30,Cow_10,15,0,0,28.5,Clear
2023-09-20,10:45,Cow_1,0,14,1,30.2,Cloudy
2023-09-20,10:45,Cow_2,1,10,4,30.2,Cloudy
