Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-10-12,00:00,Cow_31,8,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_32,7,1,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_33,0,9,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_34,7,8,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_35,1,10,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_36,7,0,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_37,12,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_38,6,6,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_39,13,0,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_40,11,6,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_41,13,0,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_42,14,7,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_43,11,3,1,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_44,7,3,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_45,8,9,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_46,11,0,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_47,13,0,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_48,0,8,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_49,9,0,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_50,1,6,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_51,3,4,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_52,14,8,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_53,11,9,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_54,2,6,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_55,5,7,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_56,6,7,2,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_57,8,1,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_58,7,2,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_59,14,6,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_60,7,5,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_61,1,10,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_62,6,3,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_63,6,8,1,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_64,9,1,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_65,9,1,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_66,5,3,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_67,0,0,0,15,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_68,10,0,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_69,14,0,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_70,14,0,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_71,10,5,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_72,8,8,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_73,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_74,1,11,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_75,7,4,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_76,6,5,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_77,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_78,2,6,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_79,4,6,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_80,9,0,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_81,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_82,0,0,0,15,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_83,12,0,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_84,6,5,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_85,7,3,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_86,11,0,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_87,5,5,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_88,10,0,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_89,3,9,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_90,8,1,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_91,8,6,1,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_92,11,3,1,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_93,8,4,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_94,8,0,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_95,6,3,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_96,7,2,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_97,6,5,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_98,10,1,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_99,0,10,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_100,0,0,0,15,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_101,0,8,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_102,0,0,0,15,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_103,3,8,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_104,5,6,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_105,3,8,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_106,11,8,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_107,4,5,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_108,0,0,0,15,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_109,6,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_110,11,5,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_111,3,5,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_112,11,7,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_113,10,0,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_114,11,0,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_115,2,10,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_116,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_117,12,4,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_118,13,0,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_119,1,8,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_120,10,4,1,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_121,9,1,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_122,0,0,0,15,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_123,11,0,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_124,12,0,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_125,3,8,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_126,9,0,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_127,2,9,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_128,13,5,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_129,4,3,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_130,6,2,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_131,3,8,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_132,13,10,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_133,0,10,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_134,13,9,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_135,5,6,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_136,11,0,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_137,2,10,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_138,10,9,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_139,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_140,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_141,12,8,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_142,12,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_143,6,7,2,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_144,14,0,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_145,0,10,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_146,5,2,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_147,5,5,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_148,5,3,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_149,11,4,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_150,5,6,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_151,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_152,10,7,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_153,8,4,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_154,5,5,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_155,12,10,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_156,2,9,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_157,9,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_158,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_159,0,9,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_160,9,3,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_161,12,3,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_162,10,2,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_163,10,9,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_164,9,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_165,5,6,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_166,5,5,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_167,3,7,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_168,10,11,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_169,12,0,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_170,10,8,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_171,2,9,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_172,14,5,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_173,7,10,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_174,7,5,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_175,11,9,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_176,4,4,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_177,1,8,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_178,7,4,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_179,11,6,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_180,14,8,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_181,6,10,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_182,9,7,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_183,14,0,9,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_184,13,7,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_185,5,5,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_186,0,0,0,15,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_187,11,0,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_188,2,10,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_189,3,8,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_190,3,4,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_191,11,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_192,0,0,0,15,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_193,2,9,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_194,6,5,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_195,6,4,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_196,6,7,2,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_197,5,6,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_198,5,8,2,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_199,1,8,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_200,5,7,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_201,11,9,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_202,0,9,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_203,6,3,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_204,9,3,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_205,0,11,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_206,7,1,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_207,14,7,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_208,10,10,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_209,0,0,0,15,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_210,0,8,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_211,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_212,0,10,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_213,10,0,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_214,2,6,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_215,10,0,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_216,7,5,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_217,0,9,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_218,2,5,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_219,4,5,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_220,14,0,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_221,8,0,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_222,0,0,0,15,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_223,9,1,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_224,14,3,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_225,12,11,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_226,11,0,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_227,3,4,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_228,10,0,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_229,11,0,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_230,10,0,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_231,14,0,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_232,6,6,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_233,8,3,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_234,6,6,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_235,3,5,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_236,5,4,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_237,5,6,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_238,7,3,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_239,10,1,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_240,5,7,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_241,10,0,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_242,14,4,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_243,6,1,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_244,4,4,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_245,10,0,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_246,8,4,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_247,8,4,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_248,1,6,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_249,8,3,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_250,6,6,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_251,7,4,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_252,13,0,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_253,0,8,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_254,0,10,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_255,9,0,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_256,14,0,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_257,12,0,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_258,3,9,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_259,0,10,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_260,6,5,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_261,5,2,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_262,8,2,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_263,5,4,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_264,0,10,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_265,6,2,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_266,7,10,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_267,5,7,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_268,5,4,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_269,10,5,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_270,7,4,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_271,4,7,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_272,10,12,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_273,7,2,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_274,8,1,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_275,2,9,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_276,2,7,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_277,0,10,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_278,14,0,6,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_279,8,0,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_280,4,4,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_281,9,8,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_282,13,0,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_283,5,6,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_284,11,8,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_285,9,0,7,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_286,3,8,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_287,9,3,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_288,5,5,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_289,8,9,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_290,1,6,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_291,9,3,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_292,14,0,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_293,13,0,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_294,8,9,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_295,9,3,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_296,0,0,0,15,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_297,1,7,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_298,9,0,8,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_299,11,8,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_300,15,10,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_301,7,5,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_302,1,8,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_303,4,7,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_304,3,4,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_305,9,3,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_306,0,10,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_307,10,4,1,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_308,10,5,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_309,5,4,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_310,7,4,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_311,3,9,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_312,7,8,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_313,14,6,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_314,11,9,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_315,6,3,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_316,14,7,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_317,5,6,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_318,11,5,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_319,0,7,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_320,5,4,6,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_321,7,7,1,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_322,9,2,4,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_323,7,3,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_324,11,3,1,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_325,0,10,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_326,9,0,8,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_327,3,5,7,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_328,7,4,4,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_329,10,7,0,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_330,5,9,1,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_331,10,0,10,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_332,6,9,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_333,8,4,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_334,11,0,4,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_335,9,3,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_336,12,0,9,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_337,10,3,2,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_338,10,0,7,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_339,1,9,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_340,10,10,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_341,11,9,0,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_342,0,7,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_343,3,7,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_344,2,10,3,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_345,7,3,5,0,37.0,Cloudy,Field C
2022-10-12,00:00,Cow_346,3,4,8,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_347,5,5,5,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_348,4,8,3,0,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_349,0,0,0,15,37.0,Cloudy,Field A
2022-10-12,00:00,Cow_350,9,0,6,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_351,6,6,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_352,9,3,3,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_353,10,0,5,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_354,7,8,0,0,37.0,Cloudy,Field B
2022-10-12,00:00,Cow_355,6,3,6,0,37.0,Cloudy,Field A
