Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-07-11,02:15,Cow_4,9,2,4,34.0,Cloudy,
2023-07-11,02:15,Cow_5,4,8,3,34.0,Cloudy,
2023-07-11,02:15,Cow_6,12,1,2,34.0,Cloudy,
2023-07-11,02:15,Cow_7,15,0,0,34.0,Cloudy,
2023-07-11,02:15,Cow_8,7,1,7,34.0,Cloudy,
2023-07-11,02:15,Cow_9,4,3,8,34.0,Cloudy,
2023-07-11,02:15,Cow_10,5,3,7,34.0,Cloudy,
2023-07-11,02:30,Cow_1,14,1,0,34.8,Cloudy,
2023-07-11,02:30,Cow_2,1,12,2,34.8,Cloudy,
2023-07-11,02:30,Cow_3,10,0,5,34.8,Cloudy,
2023-07-11,02:30,Cow_4,15,0,0,34.8,Cloudy,
2023-07-11,02:30,Cow_5,7,7,1,34.8,Cloudy,
2023-07-11,02:30,Cow_6,3,7,5,34.8,Cloudy,
2023-07-11,02:30,Cow_7,11,0,4,34.8,Cloudy,
2023-07-11,02:30,Cow_8,13,1,1,34.8,Cloudy,
2023-07-11,02:30,Cow_9,0,10,5,34.8,Cloudy,
2023-07-11,02:30,Cow_10,13,0,2,34.8,Cloudy,
2023-07-11,02:45,Cow_1,6,7,2,26.2,Sunny,
2023-07-11,02:45,Cow_2,6,8,1,26.2,Sunny,
2023-07-11,02:45,Cow_3,9,5,1,26.2,Sunny,
2023-07-11,02:45,Cow_4,13,0,2,26.2,Sunny,
2023-07-11,02:45,Cow_5,15,0,0,26.2,Sunny,
2023-07-11,02:45,Cow_6,14,0,1,26.2,Sunny,
2023-07-11,02:45,Cow_7,2,0,13,26.2,Sunny,
2023-07-11,02:45,Cow_8,5,3,7,26.2,Sunny,
2023-07-11,02:45,Cow_9,1,10,4,26.2,Sunny,
2023-07-11,02:45,Cow_10,2,6,7,26.2,Sunny,
2023-07-11,03:00,Cow_1,9,0,6,28.1,Sunny,
2023-07-11,03:00,Cow_2,11,1,3,28.1,Sunny,
2023-07-11,03:00,Cow_3,4,4,7,28.1,Sunny,
2023-07-11,03:00,Cow_4,3,1,11,28.1,Sunny,
2023-07-11,03:00,Cow_5,4,1,10,28.1,Sunny,
2023-07-11,03:00,Cow_6,0,9,6,28.1,Sunny,
2023-07-11,03:00,Cow_7,1,6,8,28.1,Sunny,
2023-07-11,03:00,Cow_8,4,11,0,28.1,Sunny,
2023-07-11,03:00,Cow_9,7,7,1,28.1,Sunny,
2023-07-11,03:00,Cow_10,5,6,4,28.1,Sunny,
2023-07-11,03:15,Cow_1,4,1,10,27.1,Cloudy,
2023-07-11,03:15,Cow_2,9,0,6,27.1,Cloudy,
2023-07-11,03:15,Cow_3,11,4,0,27.1,Cloudy,
2023-07-11,03:15,Cow_4,2,10,3,27.1,Cloudy,
2023-07-11,03:15,Cow_5,6,3,6,27.1,Cloudy,
2023-07-11,03:15,Cow_6,8,3,4,27.1,Cloudy,
2023-07-11,03:15,Cow_7,8,3,4,27.1,Cloudy,
2023-07-11,03:15,Cow_8,15,0,0,27.1,Cloudy,
2023-07-11,03:15,Cow_9,4,5,6,27.1,Cloudy,
2023-07-11,03:15,Cow_10,5,4,6,27.1,Cloudy,
2023-07-11,03:30,Cow_1,15,0,0,31.6,Cloudy,
2023-07-11,03:30,Cow_2,2,9,4,31.6,Cloudy,
2023-07-11,03:30,Cow_3,9,6,0,31.6,Cloudy,
2023-07-11,03:30,Cow_4,12,0,3,31.6,Cloudy,
2023-07-11,03:30,Cow_5,4,8,3,31.6,Cloudy,
2023-07-11,03:30,Cow_6,7,1,7,31.6,Cloudy,
2023-07-11,03:30,Cow_7,13,2,0,31.6,Cloudy,
2023-07-11,03:30,Cow_8,10,5,0,31.6,Cloudy,
2023-07-11,03:30,Cow_9,8,6,1,31.6,Cloudy,
2023-07-11,03:30,Cow_10,6,8,1,31.6,Cloudy,
2023-07-11,03:45,Cow_1,0,11,4,33.8,Sunny,
2023-07-11,03:45,Cow_2,0,0,15,33.8,Sunny,
2023-07-11,03:45,Cow_3,5,10,0,33.8,Sunny,
2023-07-11,03:45,Cow_4,1,1,13,33.8,Sunny,
2023-07-11,03:45,Cow_5,2,2,11,33.8,Sunny,
2023-07-11,03:45,Cow_6,9,5,1,33.8,Sunny,
2023-07-11,03:45,Cow_7,11,1,3,33.8,Sunny,
2023-07-11,03:45,Cow_8,8,7,0,33.8,Sunny,
2023-07-11,03:45,Cow_9,0,11,4,33.8,Sunny,
2023-07-11,03:45,Cow_10,7,5,3,33.8,Sunny,
2023-07-11,04:00,Cow_1,8,5,2,28.6,Cloudy,
2023-07-11,04:00,Cow_2,14,1,0,28.6,Cloudy,
2023-07-11,04:00,Cow_3,14,0,1,28.6,Cloudy,
2023-07-11,04:00,Cow_4,6,4,5,28.6,Cloudy,
2023-07-11,04:00,Cow_5,15,0,0,28.6,Cloudy,
2023-07-11,04:00,Cow_6,14,1,0,28.6,Cloudy,
2023-07-11,04:00,Cow_7,2,0,13,28.6,Cloudy,
2023-07-11,04:00,Cow_8,12,2,1,28.6,Cloudy,
2023-07-11,04:00,Cow_9,3,3,9,28.6,Cloudy,
2023-07-11,04:00,Cow_10,3,2,10,28.6,Cloudy,
2023-07-11,04:15,Cow_1,1,11,3,28.3,Rainy,
2023-07-11,04:15,Cow_2,6,9,0,28.3,Rainy,
2023-07-11,04:15,Cow_3,2,10,3,28.3,Rainy,
2023-07-11,04:15,Cow_4,12,1,2,28.3,Rainy,
2023-07-11,04:15,Cow_5,14,0,1,28.3,Rainy,
2023-07-11,04:15,Cow_6,11,1,3,28.3,Rainy,
2023-07-11,04:15,Cow_7,0,0,15,28.3,Rainy,
2023-07-11,04:15,Cow_8,12,1,2,28.3,Rainy,
2023-07-11,04:15,Cow_9,11,1,3,28.3,Rainy,
2023-07-11,04:15,Cow_10,0,14,1,28.3,Rainy,
2023-07-11,04:30,Cow_1,1,12,2,34.0,Clear,
2023-07-11,04:30,Cow_2,2,10,3,34.0,Clear,
2023-07-11,04:30,Cow_3,12,2,1,34.0,Clear,
2023-07-11,04:30,Cow_4,0,9,6,34.0,Clear,
2023-07-11,04:30,Cow_5,0,6,9,34.0,Clear,
2023-07-11,04:30,Cow_6,4,6,5,34.0,Clear,
2023-07-11,04:30,Cow_7,4,11,0,34.0,Clear,
2023-07-11,04:30,Cow_8,5,8,2,34.0,Clear,
2023-07-11,04:30,Cow_9,11,0,4,34.0,Clear,
2023-07-11,04:30,Cow_10,14,1,0,34.0,Clear,
2023-07-11,04:45,Cow_1,8,3,4,28.5,Rainy,
2023-07-11,04:45,Cow_2,5,0,10,28.5,Rainy,
2023-07-11,04:45,Cow_3,8,3,4,28.5,Rainy,
2023-07-11,04:45,Cow_4,11,0,4,28.5,Rainy,
2023-07-11,04:45,Cow_5,11,1,3,28.5,Rainy,
2023-07-11,04:45,Cow_6,10,1,4,28.5,Rainy,
2023-07-11,04:45,Cow_7,2,12,1,28.5,Rainy,
2023-07-11,04:45,Cow_8,14,0,1,28.5,Rainy,
2023-07-11,04:45,Cow_9,4,6,5,28.5,Rainy,
2023-07-11,04:45,Cow_10,6,2,7,28.5,Rainy,
2023-07-11,05:00,Cow_1,8,0,7,30.6,Clear,
2023-07-11,05:00,Cow_2,5,8,2,30.6,Clear,
2023-07-11,05:00,Cow_3,2,4,9,30.6,Clear,
2023-07-11,05:00,Cow_4,13,0,2,30.6,Clear,
2023-07-11,05:00,Cow_5,14,0,1,30.6,Clear,
2023-07-11,05:00,Cow_6,6,6,3,30.6,Clear,
2023-07-11,05:00,Cow_7,13,0,2,30.6,Clear,
2023-07-11,05:00,Cow_8,6,8,1,30.6,Clear,
2023-07-11,05:00,Cow_9,13,0,2,30.6,Clear,
2023-07-11,05:00,Cow_10,0,4,11,30.6,Clear,
2023-07-11,05:15,Cow_1,0,12,3,33.6,Sunny,
2023-07-11,05:15,Cow_2,5,3,7,33.6,Sunny,
2023-07-11,05:15,Cow_3,7,7,1,33.6,Sunny,
2023-07-11,05:15,Cow_4,4,2,9,33.6,Sunny,
2023-07-11,05:15,Cow_5,12,2,1,33.6,Sunny,
2023-07-11,05:15,Cow_6,3,4,8,33.6,Sunny,
2023-07-11,05:15,Cow_7,9,0,6,33.6,Sunny,
2023-07-11,05:15,Cow_8,6,3,6,33.6,Sunny,
2023-07-11,05:15,Cow_9,15,0,0,33.6,Sunny,
2023-07-11,05:15,Cow_10,7,7,1,33.6,Sunny,
2023-07-11,05:30,Cow_1,1,9,5,29.0,Sunny,
2023-07-11,05:30,Cow_2,12,2,1,29.0,Sunny,
2023-07-11,05:30,Cow_3,11,4,0,29.0,Sunny,
2023-07-11,05:30,Cow_4,11,2,2,29.0,Sunny,
2023-07-11,05:30,Cow_5,5,10,0,29.0,Sunny,
2023-07-11,05:30,Cow_6,7,5,3,29.0,Sunny,
2023-07-11,05:30,Cow_7,8,5,2,29.0,Sunny,
2023-07-11,05:30,Cow_8,4,2,9,29.0,Sunny,
2023-07-11,05:30,Cow_9,13,2,0,29.0,Sunny,
2023-07-11,05:30,Cow_10,6,6,3,29.0,Sunny,
2023-07-11,05:45,Cow_1,5,3,7,29.8,Sunny,
2023-07-11,05:45,Cow_2,7,4,4,29.8,Sunny,
2023-07-11,05:45,Cow_3,1,12,2,29.8,Sunny,
2023-07-11,05:45,Cow_4,15,0,0,29.8,Sunny,
2023-07-11,05:45,Cow_5,13,1,1,29.8,Sunny,
2023-07-11,05:45,Cow_6,12,1,2,29.8,Sunny,
2023-07-11,05:45,Cow_7,5,0,10,29.8,Sunny,
2023-07-11,05:45,Cow_8,5,7,3,29.8,Sunny,
2023-07-11,05:45,Cow_9,4,11,0,29.8,Sunny,
2023-07-11,05:45,Cow_10,1,12,2,29.8,Sunny,
2023-07-11,06:00,Cow_1,6,2,7,33.0,Clear,
2023-07-11,06:00,Cow_2,8,1,6,33.0,Clear,
2023-07-11,06:00,Cow_3,0,4,11,33.0,Clear,
2023-07-11,06:00,Cow_4,6,5,4,33.0,Clear,
2023-07-11,06:00,Cow_5,15,0,0,33.0,Clear,
2023-07-11,06:00,Cow_6,14,1,0,33.0,Clear,
2023-07-11,06:00,Cow_7,2,2,11,33.0,Clear,
2023-07-11,06:00,Cow_8,4,2,9,33.0,Clear,
2023-07-11,06:00,Cow_9,14,1,0,33.0,Clear,
2023-07-11,06:00,Cow_10,6,2,7,33.0,Clear,
2023-07-11,06:15,Cow_1,14,0,1,27.5,Clear,
2023-07-11,06:15,Cow_2,0,15,0,27.5,Clear,
2023-07-11,06:15,Cow_3,6,2,7,27.5,Clear,
2023-07-11,06:15,Cow_4,14,0,1,27.5,Clear,
2023-07-11,06:15,Cow_5,14,0,1,27.5,Clear,
2023-07-11,06:15,Cow_6,11,3,1,27.5,Clear,
2023-07-11,06:15,Cow_7,10,5,0,27.5,Clear,
2023-07-11,06:15,Cow_8,4,6,5,27.5,Clear,
2023-07-11,06:15,Cow_9,12,0,3,27.5,Clear,
2023-07-11,06:15,Cow_10,2,4,9,27.5,Clear,
2023-07-11,06:30,Cow_1,13,2,0,32.7,Rainy,
2023-07-11,06:30,Cow_2,11,1,3,32.7,Rainy,
2023-07-11,06:30,Cow_3,13,0,2,32.7,Rainy,
2023-07-11,06:30,Cow_4,9,1,5,32.7,Rainy,
2023-07-11,06:30,Cow_5,4,3,8,32.7,Rainy,
2023-07-11,06:30,Cow_6,2,6,7,32.7,Rainy,
2023-07-11,06:30,Cow_7,14,0,1,32.7,Rainy,
2023-07-11,06:30,Cow_8,4,11,0,32.7,Rainy,
2023-07-11,06:30,Cow_9,15,0,0,32.7,Rainy,
2023-07-11,06:30,Cow_10,7,8,0,32.7,Rainy,
2023-07-11,06:45,Cow_1,1,10,4,33.3,Rainy,
2023-07-11,06:45,Cow_2,9,0,6,33.3,Rainy,
2023-07-11,06:45,Cow_3,6,2,7,33.3,Rainy,
2023-07-11,06:45,Cow_4,4,6,5,33.3,Rainy,
2023-07-11,06:45,Cow_5,10,3,2,33.3,Rainy,
2023-07-11,06:45,Cow_6,6,5,4,33.3,Rainy,
2023-07-11,06:45,Cow_7,0,13,2,33.3,Rainy,
2023-07-11,06:45,Cow_8,6,0,9,33.3,Rainy,
2023-07-11,06:45,Cow_9,9,2,4,33.3,Rainy,
2023-07-11,06:45,Cow_10,1,11,3,33.3,Rainy,
2023-07-11,07:00,Cow_1,13,0,2,34.4,Cloudy,
2023-07-11,07:00,Cow_2,15,0,0,34.4,Cloudy,
2023-07-11,07:00,Cow_3,13,2,0,34.4,Cloudy,
2023-07-11,07:00,Cow_4,7,7,1,34.4,Cloudy,
2023-07-11,07:00,Cow_5,5,9,1,34.4,Cloudy,
2023-07-11,07:00,Cow_6,2,7,6,34.4,Cloudy,
2023-07-11,07:00,Cow_7,0,8,7,34.4,Cloudy,
2023-07-11,07:00,Cow_8,9,6,0,34.4,Cloudy,
2023-07-11,07:00,Cow_9,13,0,2,34.4,Cloudy,
2023-07-11,07:00,Cow_10,3,12,0,34.4,Cloudy,
2023-07-11,07:15,Cow_1,2,12,1,31.5,Cloudy,
2023-07-11,07:15,Cow_2,5,9,1,31.5,Cloudy,
2023-07-11,07:15,Cow_3,9,4,2,31.5,Cloudy,
2023-07-11,07:15,Cow_4,13,2,0,31.5,Cloudy,
2023-07-11,07:15,Cow_5,2,12,1,31.5,Cloudy,
2023-07-11,07:15,Cow_6,10,4,1,31.5,Cloudy,
2023-07-11,07:15,Cow_7,0,14,1,31.5,Cloudy,
2023-07-11,07:15,Cow_8,1,1,13,31.5,Cloudy,
2023-07-11,07:15,Cow_9,2,12,1,31.5,Cloudy,
2023-07-11,07:15,Cow_10,6,7,2,31.5,Cloudy,
2023-07-11,07:30,Cow_1,10,5,0,25.4,Cloudy,
2023-07-11,07:30,Cow_2,2,11,2,25.4,Cloudy,
2023-07-11,07:30,Cow_3,7,8,0,25.4,Cloudy,
2023-07-11,07:30,Cow_4,15,0,0,25.4,Cloudy,
2023-07-11,07:30,Cow_5,14,0,1,25.4,Cloudy,
2023-07-11,07:30,Cow_6,10,2,3,25.4,Cloudy,
2023-07-11,07:30,Cow_7,12,0,3,25.4,Cloudy,
2023-07-11,07:30,Cow_8,15,0,0,25.4,Cloudy,
2023-07-11,07:30,Cow_9,8,6,1,25.4,Cloudy,
2023-07-11,07:30,Cow_10,7,5,3,25.4,Cloudy,
2023-07-11,07:45,Cow_1,4,11,0,33.7,Cloudy,
2023-07-11,07:45,Cow_2,6,6,3,33.7,Cloudy,
2023-07-11,07:45,Cow_3,14,1,0,33.7,Cloudy,
2023-07-11,07:45,Cow_4,8,6,1,33.7,Cloudy,
2023-07-11,07:45,Cow_5,8,3,4,33.7,Cloudy,
2023-07-11,07:45,Cow_6,10,1,4,33.7,Cloudy,
2023-07-11,07:45,Cow_7,6,7,2,33.7,Cloudy,
2023-07-11,07:45,Cow_8,3,7,5,33.7,Cloudy,
2023-07-11,07:45,Cow_9,8,5,2,33.7,Cloudy,
2023-07-11,07:45,Cow_10,14,0,1,33.7,Cloudy,
2023-07-11,08:00,Cow_1,11,1,3,29.5,Clear,
2023-07-11,08:00,Cow_2,1,7,7,29.5,Clear,
2023-07-11,08:00,Cow_3,5,1,9,29.5,Clear,
2023-07-11,08:00,Cow_4,6,7,2,29.5,Clear,
2023-07-11,08:00,Cow_5,15,0,0,29.5,Clear,
2023-07-11,08:00,Cow_6,9,1,5,29.5,Clear,
2023-07-11,08:00,Cow_7,14,0,1,29.5,Clear,
2023-07-11,08:00,Cow_8,10,3,2,29.5,Clear,
2023-07-11,08:00,Cow_9,14,1,0,29.5,Clear,
2023-07-11,08:00,Cow_10,10,5,0,29.5,Clear,
2023-07-11,08:15,Cow_1,5,9,1,26.4,Cloudy,
2023-07-11,08:15,Cow_2,2,6,7,26.4,Cloudy,
2023-07-11,08:15,Cow_3,0,11,4,26.4,Cloudy,
2023-07-11,08:15,Cow_4,6,1,8,26.4,Cloudy,
2023-07-11,08:15,Cow_5,7,0,8,26.4,Cloudy,
2023-07-11,08:15,Cow_6,14,0,1,26.4,Cloudy,
2023-07-11,08:15,Cow_7,12,2,1,26.4,Cloudy,
2023-07-11,08:15,Cow_8,4,3,8,26.4,Cloudy,
2023-07-11,08:15,Cow_9,0,6,9,26.4,Cloudy,
2023-07-11,08:15,Cow_10,13,0,2,26.4,Cloudy,
2023-07-11,08:30,Cow_1,2,5,8,33.2,Cloudy,
2023-07-11,08:30,Cow_2,2,12,1,33.2,Cloudy,
2023-07-11,08:30,Cow_3,1,3,11,33.2,Cloudy,
2023-07-11,08:30,Cow_4,7,0,8,33.2,Cloudy,
2023-07-11,08:30,Cow_5,2,5,8,33.2,Cloudy,
2023-07-11,08:30,Cow_6,4,2,9,33.2,Cloudy,
2023-07-11,08:30,Cow_7,13,1,1,33.2,Cloudy,
2023-07-11,08:30,Cow_8,0,15,0,33.2,Cloudy,
2023-07-11,08:30,Cow_9,6,9,0,33.2,Cloudy,
2023-07-11,08:30,Cow_10,13,0,2,33.2,Cloudy,
2023-07-11,08:45,Cow_1,4,9,2,31.4,Cloudy,
2023-07-11,08:45,Cow_2,4,3,8,31.4,Cloudy,
2023-07-11,08:45,Cow_3,14,0,1,31.4,Cloudy,
2023-07-11,08:45,Cow_4,10,2,3,31.4,Cloudy,
2023-07-11,08:45,Cow_5,4,2,9,31.4,Cloudy,
2023-07-11,08:45,Cow_6,15,0,0,31.4,Cloudy,
2023-07-11,08:45,Cow_7,12,3,0,31.4,Cloudy,
2023-07-11,08:45,Cow_8,14,1,0,31.4,Cloudy,
2023-07-11,08:45,Cow_9,10,2,3,31.4,Cloudy,
2023-07-11,08:45,Cow_10,4,1,10,31.4,Cloudy,
2023-07-11,09:00,Cow_1,14,1,0,34.4,Cloudy,
2023-07-11,09:00,Cow_2,3,4,8,34.4,Cloudy,
2023-07-11,09:00,Cow_3,0,9,6,34.4,Cloudy,
2023-07-11,09:00,Cow_4,2,10,3,34.4,Cloudy,
2023-07-11,09:00,Cow_5,0,2,13,34.4,Cloudy,
2023-07-11,09:00,Cow_6,14,0,1,34.4,Cloudy,
2023-07-11,09:00,Cow_7,9,5,1,34.4,Cloudy,
2023-07-11,09:00,Cow_8,12,3,0,34.4,Cloudy,
2023-07-11,09:00,Cow_9,9,2,4,34.4,Cloudy,
2023-07-11,09:00,Cow_10,5,0,10,34.4,Cloudy,
2023-07-11,09:15,Cow_1,10,0,5,33.1,Rainy,
2023-07-11,09:15,Cow_2,2,8,5,33.1,Rainy,
2023-07-11,09:15,Cow_3,5,6,4,33.1,Rainy,
2023-07-11,09:15,Cow_4,8,0,7,33.1,Rainy,
2023-07-11,09:15,Cow_5,6,4,5,33.1,Rainy,
2023-07-11,09:15,Cow_6,2,9,4,33.1,Rainy,
2023-07-11,09:15,Cow_7,10,1,4,33.1,Rainy,
2023-07-11,09:15,Cow_8,15,0,0,33.1,Rainy,
2023-07-11,09:15,Cow_9,9,3,3,33.1,Rainy,
2023-07-11,09:15,Cow_10,7,1,7,33.1,Rainy,
2023-07-11,09:30,Cow_1,3,0,12,34.4,Clear,
2023-07-11,09:30,Cow_2,11,2,2,34.4,Clear,
2023-07-11,09:30,Cow_3,2,11,2,34.4,Clear,
2023-07-11,09:30,Cow_4,11,2,2,34.4,Clear,
2023-07-11,09:30,Cow_5,11,3,1,34.4,Clear,
2023-07-11,09:30,Cow_6,4,2,9,34.4,Clear,
2023-07-11,09:30,Cow_7,2,13,0,34.4,Clear,
2023-07-11,09:30,Cow_8,4,5,6,34.4,Clear,
2023-07-11,09:30,Cow_9,15,0,0,34.4,Clear,
2023-07-11,09:30,Cow_10,2,7,6,34.4,Clear,
2023-07-11,09:45,Cow_1,13,0,2,25.2,Sunny,
2023-07-11,09:45,Cow_2,1,2,12,25.2,Sunny,
2023-07-11,09:45,Cow_3,5,1,9,25.2,Sunny,
2023-07-11,09:45,Cow_4,12,1,2,25.2,Sunny,
2023-07-11,09:45,Cow_5,8,6,1,25.2,Sunny,
2023-07-11,09:45,Cow_6,10,1,4,25.2,Sunny,
2023-07-11,09:45,Cow_7,9,2,4,25.2,Sunny,
2023-07-11,09:45,Cow_8,11,0,4,25.2,Sunny,
2023-07-11,09:45,Cow_9,12,0,3,25.2,Sunny,
2023-07-11,09:45,Cow_10,2,2,11,25.2,Sunny,
2023-07-11,10:00,Cow_1,7,1,7,25.2,Cloudy,
2023-07-11,10:00,Cow_2,4,9,2,25.2,Cloudy,
2023-07-11,10:00,Cow_3,3,11,1,25.2,Cloudy,
2023-07-11,10:00,Cow_4,12,2,1,25.2,Cloudy,
2023-07-11,10:00,Cow_5,0,10,5,25.2,Cloudy,
2023-07-11,10:00,Cow_6,15,0,0,25.2,Cloudy,
2023-07-11,10:00,Cow_7,10,3,2,25.2,Cloudy,
2023-07-11,10:00,Cow_8,0,1,14,25.2,Cloudy,
2023-07-11,10:00,Cow_9,14,0,1,25.2,Cloudy,
2023-07-11,10:00,Cow_10,5,4,6,25.2,Cloudy,
2023-07-11,10:15,Cow_1,0,10,5,29.5,Sunny,
2023-07-11,10:15,Cow_2,6,1,8,29.5,Sunny,
2023-07-11,10:15,Cow_3,14,1,0,29.5,Sunny,
2023-07-11,10:15,Cow_4,6,8,1,29.5,Sunny,
2023-07-11,10:15,Cow_5,3,6,6,29.5,Sunny,
2023-07-11,10:15,Cow_6,12,3,0,29.5,Sunny,
2023-07-11,10:15,Cow_7,6,6,3,29.5,Sunny,
