Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-02-18,00:45,Cow_8,4,10,1,32.0,Rainy
2023-02-18,00:45,Cow_9,13,2,0,32.0,Rainy
2023-02-18,00:45,Cow_10,1,5,9,32.0,Rainy
2023-02-18,01:00,Cow_1,2,2,11,29.0,Sunny
2023-02-18,01:00,Cow_2,0,0,15,29.0,Sunny
2023-02-18,01:00,Cow_3,2,0,13,29.0,Sunny
2023-02-18,01:00,Cow_4,5,8,2,29.0,Sunny
2023-02-18,01:00,Cow_5,15,0,0,29.0,Sunny
2023-02-18,01:00,Cow_6,1,0,14,29.0,Sunny
2023-02-18,01:00,Cow_7,14,1,0,29.0,Sunny
2023-02-18,01:00,Cow_8,15,0,0,29.0,Sunny
2023-02-18,01:00,Cow_9,14,0,1,29.0,Sunny
2023-02-18,01:00,Cow_10,1,11,3,29.0,Sunny
2023-02-18,01:15,Cow_1,2,6,7,32.4,Clear
2023-02-18,01:15,Cow_2,4,9,2,32.4,Clear
2023-02-18,01:15,Cow_3,5,4,6,32.4,Clear
2023-02-18,01:15,Cow_4,14,0,1,32.4,Clear
2023-02-18,01:15,Cow_5,5,9,1,32.4,Clear
2023-02-18,01:15,Cow_6,6,5,4,32.4,Clear
2023-02-18,01:15,Cow_7,13,1,1,32.4,Clear
2023-02-18,01:15,Cow_8,1,7,7,32.4,Clear
2023-02-18,01:15,Cow_9,15,0,0,32.4,Clear
2023-02-18,01:15,Cow_10,12,1,2,32.4,Clear
2023-02-18,01:30,Cow_1,7,2,6,34.3,Cloudy
2023-02-18,01:30,Cow_2,10,2,3,34.3,Cloudy
2023-02-18,01:30,Cow_3,0,4,11,34.3,Cloudy
2023-02-18,01:30,Cow_4,0,7,8,34.3,Cloudy
2023-02-18,01:30,Cow_5,10,4,1,34.3,Cloudy
2023-02-18,01:30,Cow_6,2,8,5,34.3,Cloudy
2023-02-18,01:30,Cow_7,13,0,2,34.3,Cloudy
2023-02-18,01:30,Cow_8,2,6,7,34.3,Cloudy
2023-02-18,01:30,Cow_9,13,1,1,34.3,Cloudy
2023-02-18,01:30,Cow_10,13,0,2,34.3,Cloudy
2023-02-18,01:45,Cow_1,14,0,1,31.2,Clear
2023-02-18,01:45,Cow_2,13,1,1,31.2,Clear
2023-02-18,01:45,Cow_3,11,4,0,31.2,Clear
2023-02-18,01:45,Cow_4,3,4,8,31.2,Clear
2023-02-18,01:45,Cow_5,14,0,1,31.2,Clear
2023-02-18,01:45,Cow_6,1,4,10,31.2,Clear
2023-02-18,01:45,Cow_7,1,8,6,31.2,Clear
2023-02-18,01:45,Cow_8,9,1,5,31.2,Clear
2023-02-18,01:45,Cow_9,0,12,3,31.2,Clear
2023-02-18,01:45,Cow_10,11,3,1,31.2,Clear
2023-02-18,02:00,Cow_1,15,0,0,26.7,Rainy
2023-02-18,02:00,Cow_2,8,3,4,26.7,Rainy
2023-02-18,02:00,Cow_3,10,2,3,26.7,Rainy
2023-02-18,02:00,Cow_4,14,0,1,26.7,Rainy
2023-02-18,02:00,Cow_5,14,1,0,26.7,Rainy
2023-02-18,02:00,Cow_6,5,10,0,26.7,Rainy
2023-02-18,02:00,Cow_7,8,4,3,26.7,Rainy
2023-02-18,02:00,Cow_8,14,1,0,26.7,Rainy
2023-02-18,02:00,Cow_9,1,8,6,26.7,Rainy
2023-02-18,02:00,Cow_10,2,6,7,26.7,Rainy
2023-02-18,02:15,Cow_1,1,2,12,33.3,Clear
2023-02-18,02:15,Cow_2,10,5,0,33.3,Clear
2023-02-18,02:15,Cow_3,4,4,7,33.3,Clear
2023-02-18,02:15,Cow_4,6,1,8,33.3,Clear
2023-02-18,02:15,Cow_5,0,5,10,33.3,Clear
2023-02-18,02:15,Cow_6,13,1,1,33.3,Clear
2023-02-18,02:15,Cow_7,2,4,9,33.3,Clear
2023-02-18,02:15,Cow_8,12,0,3,33.3,Clear
2023-02-18,02:15,Cow_9,4,8,3,33.3,Clear
2023-02-18,02:15,Cow_10,5,2,8,33.3,Clear
2023-02-18,02:30,Cow_1,2,13,0,34.4,Sunny
2023-02-18,02:30,Cow_2,2,4,9,34.4,Sunny
2023-02-18,02:30,Cow_3,2,1,12,34.4,Sunny
2023-02-18,02:30,Cow_4,10,1,4,34.4,Sunny
2023-02-18,02:30,Cow_5,7,0,8,34.4,Sunny
2023-02-18,02:30,Cow_6,3,8,4,34.4,Sunny
2023-02-18,02:30,Cow_7,5,7,3,34.4,Sunny
2023-02-18,02:30,Cow_8,9,0,6,34.4,Sunny
2023-02-18,02:30,Cow_9,15,0,0,34.4,Sunny
2023-02-18,02:30,Cow_10,12,0,3,34.4,Sunny
2023-02-18,02:45,Cow_1,7,2,6,32.8,Rainy
2023-02-18,02:45,Cow_2,6,1,8,32.8,Rainy
2023-02-18,02:45,Cow_3,15,0,0,32.8,Rainy
2023-02-18,02:45,Cow_4,9,1,5,32.8,Rainy
2023-02-18,02:45,Cow_5,15,0,0,32.8,Rainy
2023-02-18,02:45,Cow_6,12,1,2,32.8,Rainy
2023-02-18,02:45,Cow_7,14,0,1,32.8,Rainy
2023-02-18,02:45,Cow_8,4,10,1,32.8,Rainy
2023-02-18,02:45,Cow_9,7,2,6,32.8,Rainy
2023-02-18,02:45,Cow_10,15,0,0,32.8,Rainy
2023-02-18,03:00,Cow_1,13,1,1,32.3,Rainy
2023-02-18,03:00,Cow_2,10,5,0,32.3,Rainy
2023-02-18,03:00,Cow_3,4,6,5,32.3,Rainy
2023-02-18,03:00,Cow_4,10,2,3,32.3,Rainy
2023-02-18,03:00,Cow_5,13,0,2,32.3,Rainy
2023-02-18,03:00,Cow_6,2,0,13,32.3,Rainy
2023-02-18,03:00,Cow_7,9,5,1,32.3,Rainy
2023-02-18,03:00,Cow_8,3,10,2,32.3,Rainy
2023-02-18,03:00,Cow_9,3,1,11,32.3,Rainy
2023-02-18,03:00,Cow_10,4,2,9,32.3,Rainy
2023-02-18,03:15,Cow_1,2,12,1,31.5,Sunny
2023-02-18,03:15,Cow_2,4,9,2,31.5,Sunny
2023-02-18,03:15,Cow_3,4,5,6,31.5,Sunny
2023-02-18,03:15,Cow_4,6,2,7,31.5,Sunny
2023-02-18,03:15,Cow_5,3,8,4,31.5,Sunny
2023-02-18,03:15,Cow_6,15,0,0,31.5,Sunny
2023-02-18,03:15,Cow_7,7,7,1,31.5,Sunny
2023-02-18,03:15,Cow_8,12,3,0,31.5,Sunny
2023-02-18,03:15,Cow_9,15,0,0,31.5,Sunny
2023-02-18,03:15,Cow_10,7,5,3,31.5,Sunny
2023-02-18,03:30,Cow_1,12,3,0,31.7,Cloudy
2023-02-18,03:30,Cow_2,11,3,1,31.7,Cloudy
2023-02-18,03:30,Cow_3,13,0,2,31.7,Cloudy
2023-02-18,03:30,Cow_4,6,7,2,31.7,Cloudy
2023-02-18,03:30,Cow_5,5,8,2,31.7,Cloudy
2023-02-18,03:30,Cow_6,6,6,3,31.7,Cloudy
2023-02-18,03:30,Cow_7,10,0,5,31.7,Cloudy
2023-02-18,03:30,Cow_8,12,1,2,31.7,Cloudy
2023-02-18,03:30,Cow_9,8,5,2,31.7,Cloudy
2023-02-18,03:30,Cow_10,6,1,8,31.7,Cloudy
2023-02-18,03:45,Cow_1,15,0,0,31.7,Clear
2023-02-18,03:45,Cow_2,14,1,0,31.7,Clear
2023-02-18,03:45,Cow_3,10,2,3,31.7,Clear
2023-02-18,03:45,Cow_4,7,6,2,31.7,Clear
2023-02-18,03:45,Cow_5,7,7,1,31.7,Clear
2023-02-18,03:45,Cow_6,12,3,0,31.7,Clear
2023-02-18,03:45,Cow_7,14,0,1,31.7,Clear
2023-02-18,03:45,Cow_8,11,4,0,31.7,Clear
2023-02-18,03:45,Cow_9,15,0,0,31.7,Clear
2023-02-18,03:45,Cow_10,15,0,0,31.7,Clear
2023-02-18,04:00,Cow_1,10,1,4,34.5,Rainy
2023-02-18,04:00,Cow_2,7,3,5,34.5,Rainy
2023-02-18,04:00,Cow_3,3,3,9,34.5,Rainy
2023-02-18,04:00,Cow_4,14,0,1,34.5,Rainy
2023-02-18,04:00,Cow_5,5,5,5,34.5,Rainy
2023-02-18,04:00,Cow_6,0,1,14,34.5,Rainy
2023-02-18,04:00,Cow_7,2,4,9,34.5,Rainy
2023-02-18,04:00,Cow_8,0,5,10,34.5,Rainy
2023-02-18,04:00,Cow_9,0,6,9,34.5,Rainy
2023-02-18,04:00,Cow_10,12,2,1,34.5,Rainy
2023-02-18,04:15,Cow_1,15,0,0,31.3,Clear
2023-02-18,04:15,Cow_2,2,1,12,31.3,Clear
2023-02-18,04:15,Cow_3,1,11,3,31.3,Clear
2023-02-18,04:15,Cow_4,13,1,1,31.3,Clear
2023-02-18,04:15,Cow_5,10,2,3,31.3,Clear
2023-02-18,04:15,Cow_6,12,2,1,31.3,Clear
2023-02-18,04:15,Cow_7,5,1,9,31.3,Clear
2023-02-18,04:15,Cow_8,1,11,3,31.3,Clear
2023-02-18,04:15,Cow_9,3,4,8,31.3,Clear
2023-02-18,04:15,Cow_10,1,11,3,31.3,Clear
2023-02-18,04:30,Cow_1,8,0,7,28.1,Rainy
2023-02-18,04:30,Cow_2,10,2,3,28.1,Rainy
2023-02-18,04:30,Cow_3,12,0,3,28.1,Rainy
2023-02-18,04:30,Cow_4,0,2,13,28.1,Rainy
2023-02-18,04:30,Cow_5,14,0,1,28.1,Rainy
2023-02-18,04:30,Cow_6,14,0,1,28.1,Rainy
2023-02-18,04:30,Cow_7,1,12,2,28.1,Rainy
2023-02-18,04:30,Cow_8,2,11,2,28.1,Rainy
2023-02-18,04:30,Cow_9,9,5,1,28.1,Rainy
2023-02-18,04:30,Cow_10,1,11,3,28.1,Rainy
2023-02-18,04:45,Cow_1,13,1,1,27.5,Sunny
2023-02-18,04:45,Cow_2,7,6,2,27.5,Sunny
2023-02-18,04:45,Cow_3,11,1,3,27.5,Sunny
2023-02-18,04:45,Cow_4,6,3,6,27.5,Sunny
2023-02-18,04:45,Cow_5,10,5,0,27.5,Sunny
2023-02-18,04:45,Cow_6,9,0,6,27.5,Sunny
2023-02-18,04:45,Cow_7,4,6,5,27.5,Sunny
2023-02-18,04:45,Cow_8,7,1,7,27.5,Sunny
2023-02-18,04:45,Cow_9,15,0,0,27.5,Sunny
2023-02-18,04:45,Cow_10,6,6,3,27.5,Sunny
2023-02-18,05:00,Cow_1,9,0,6,32.3,Rainy
2023-02-18,05:00,Cow_2,15,0,0,32.3,Rainy
2023-02-18,05:00,Cow_3,8,4,3,32.3,Rainy
2023-02-18,05:00,Cow_4,12,0,3,32.3,Rainy
2023-02-18,05:00,Cow_5,12,3,0,32.3,Rainy
2023-02-18,05:00,Cow_6,4,3,8,32.3,Rainy
2023-02-18,05:00,Cow_7,9,4,2,32.3,Rainy
2023-02-18,05:00,Cow_8,4,11,0,32.3,Rainy
2023-02-18,05:00,Cow_9,2,7,6,32.3,Rainy
2023-02-18,05:00,Cow_10,13,2,0,32.3,Rainy
2023-02-18,05:15,Cow_1,15,0,0,25.5,Clear
2023-02-18,05:15,Cow_2,15,0,0,25.5,Clear
2023-02-18,05:15,Cow_3,5,3,7,25.5,Clear
2023-02-18,05:15,Cow_4,0,4,11,25.5,Clear
2023-02-18,05:15,Cow_5,15,0,0,25.5,Clear
2023-02-18,05:15,Cow_6,4,7,4,25.5,Clear
2023-02-18,05:15,Cow_7,5,1,9,25.5,Clear
2023-02-18,05:15,Cow_8,11,4,0,25.5,Clear
2023-02-18,05:15,Cow_9,0,14,1,25.5,Clear
2023-02-18,05:15,Cow_10,0,2,13,25.5,Clear
2023-02-18,05:30,Cow_1,14,1,0,32.1,Cloudy
2023-02-18,05:30,Cow_2,5,8,2,32.1,Cloudy
2023-02-18,05:30,Cow_3,11,1,3,32.1,Cloudy
2023-02-18,05:30,Cow_4,6,1,8,32.1,Cloudy
2023-02-18,05:30,Cow_5,15,0,0,32.1,Cloudy
2023-02-18,05:30,Cow_6,3,9,3,32.1,Cloudy
2023-02-18,05:30,Cow_7,10,3,2,32.1,Cloudy
2023-02-18,05:30,Cow_8,10,2,3,32.1,Cloudy
2023-02-18,05:30,Cow_9,12,3,0,32.1,Cloudy
2023-02-18,05:30,Cow_10,0,5,10,32.1,Cloudy
2023-02-18,05:45,Cow_1,14,1,0,31.1,Clear
2023-02-18,05:45,Cow_2,13,2,0,31.1,Clear
2023-02-18,05:45,Cow_3,2,4,9,31.1,Clear
2023-02-18,05:45,Cow_4,0,15,0,31.1,Clear
2023-02-18,05:45,Cow_5,10,3,2,31.1,Clear
2023-02-18,05:45,Cow_6,9,2,4,31.1,Clear
2023-02-18,05:45,Cow_7,5,5,5,31.1,Clear
2023-02-18,05:45,Cow_8,4,9,2,31.1,Clear
2023-02-18,05:45,Cow_9,10,3,2,31.1,Clear
2023-02-18,05:45,Cow_10,8,0,7,31.1,Clear
2023-02-18,06:00,Cow_1,12,0,3,31.6,Clear
2023-02-18,06:00,Cow_2,11,2,2,31.6,Clear
2023-02-18,06:00,Cow_3,8,3,4,31.6,Clear
2023-02-18,06:00,Cow_4,7,4,4,31.6,Clear
2023-02-18,06:00,Cow_5,12,1,2,31.6,Clear
2023-02-18,06:00,Cow_6,12,3,0,31.6,Clear
2023-02-18,06:00,Cow_7,1,6,8,31.6,Clear
2023-02-18,06:00,Cow_8,2,7,6,31.6,Clear
2023-02-18,06:00,Cow_9,3,12,0,31.6,Clear
2023-02-18,06:00,Cow_10,5,0,10,31.6,Clear
2023-02-18,06:15,Cow_1,11,1,3,31.1,Clear
2023-02-18,06:15,Cow_2,11,0,4,31.1,Clear
2023-02-18,06:15,Cow_3,13,1,1,31.1,Clear
2023-02-18,06:15,Cow_4,1,2,12,31.1,Clear
2023-02-18,06:15,Cow_5,4,11,0,31.1,Clear
2023-02-18,06:15,Cow_6,15,0,0,31.1,Clear
2023-02-18,06:15,Cow_7,8,5,2,31.1,Clear
2023-02-18,06:15,Cow_8,1,4,10,31.1,Clear
2023-02-18,06:15,Cow_9,0,14,1,31.1,Clear
2023-02-18,06:15,Cow_10,0,1,14,31.1,Clear
2023-02-18,06:30,Cow_1,8,3,4,34.3,Sunny
2023-02-18,06:30,Cow_2,1,12,2,34.3,Sunny
2023-02-18,06:30,Cow_3,13,1,1,34.3,Sunny
2023-02-18,06:30,Cow_4,9,4,2,34.3,Sunny
2023-02-18,06:30,Cow_5,8,4,3,34.3,Sunny
2023-02-18,06:30,Cow_6,2,9,4,34.3,Sunny
2023-02-18,06:30,Cow_7,13,2,0,34.3,Sunny
2023-02-18,06:30,Cow_8,3,3,9,34.3,Sunny
2023-02-18,06:30,Cow_9,2,13,0,34.3,Sunny
2023-02-18,06:30,Cow_10,13,0,2,34.3,Sunny
2023-02-18,06:45,Cow_1,6,5,4,28.6,Sunny
2023-02-18,06:45,Cow_2,7,7,1,28.6,Sunny
2023-02-18,06:45,Cow_3,13,2,0,28.6,Sunny
2023-02-18,06:45,Cow_4,3,0,12,28.6,Sunny
2023-02-18,06:45,Cow_5,0,2,13,28.6,Sunny
2023-02-18,06:45,Cow_6,1,4,10,28.6,Sunny
2023-02-18,06:45,Cow_7,14,1,0,28.6,Sunny
2023-02-18,06:45,Cow_8,9,4,2,28.6,Sunny
2023-02-18,06:45,Cow_9,6,2,7,28.6,Sunny
2023-02-18,06:45,Cow_10,7,2,6,28.6,Sunny
2023-02-18,07:00,Cow_1,11,4,0,28.1,Sunny
2023-02-18,07:00,Cow_2,1,11,3,28.1,Sunny
2023-02-18,07:00,Cow_3,10,4,1,28.1,Sunny
2023-02-18,07:00,Cow_4,4,3,8,28.1,Sunny
2023-02-18,07:00,Cow_5,1,12,2,28.1,Sunny
2023-02-18,07:00,Cow_6,11,4,0,28.1,Sunny
2023-02-18,07:00,Cow_7,15,0,0,28.1,Sunny
2023-02-18,07:00,Cow_8,13,0,2,28.1,Sunny
2023-02-18,07:00,Cow_9,8,4,3,28.1,Sunny
2023-02-18,07:00,Cow_10,9,4,2,28.1,Sunny
2023-02-18,07:15,Cow_1,12,1,2,33.0,Cloudy
2023-02-18,07:15,Cow_2,14,1,0,33.0,Cloudy
2023-02-18,07:15,Cow_3,7,6,2,33.0,Cloudy
2023-02-18,07:15,Cow_4,9,3,3,33.0,Cloudy
2023-02-18,07:15,Cow_5,10,4,1,33.0,Cloudy
2023-02-18,07:15,Cow_6,5,4,6,33.0,Cloudy
2023-02-18,07:15,Cow_7,10,1,4,33.0,Cloudy
2023-02-18,07:15,Cow_8,2,10,3,33.0,Cloudy
2023-02-18,07:15,Cow_9,8,7,0,33.0,Cloudy
2023-02-18,07:15,Cow_10,11,3,1,33.0,Cloudy
2023-02-18,07:30,Cow_1,1,3,11,27.3,Sunny
2023-02-18,07:30,Cow_2,9,4,2,27.3,Sunny
2023-02-18,07:30,Cow_3,2,12,1,27.3,Sunny
2023-02-18,07:30,Cow_4,8,2,5,27.3,Sunny
2023-02-18,07:30,Cow_5,0,13,2,27.3,Sunny
2023-02-18,07:30,Cow_6,7,8,0,27.3,Sunny
2023-02-18,07:30,Cow_7,15,0,0,27.3,Sunny
2023-02-18,07:30,Cow_8,10,2,3,27.3,Sunny
2023-02-18,07:30,Cow_9,2,13,0,27.3,Sunny
2023-02-18,07:30,Cow_10,11,3,1,27.3,Sunny
2023-02-18,07:45,Cow_1,9,6,0,29.5,Rainy
2023-02-18,07:45,Cow_2,14,1,0,29.5,Rainy
2023-02-18,07:45,Cow_3,10,3,2,29.5,Rainy
2023-02-18,07:45,Cow_4,9,2,4,29.5,Rainy
2023-02-18,07:45,Cow_5,3,6,6,29.5,Rainy
2023-02-18,07:45,Cow_6,6,5,4,29.5,Rainy
2023-02-18,07:45,Cow_7,9,6,0,29.5,Rainy
2023-02-18,07:45,Cow_8,5,6,4,29.5,Rainy
2023-02-18,07:45,Cow_9,3,4,8,29.5,Rainy
2023-02-18,07:45,Cow_10,12,0,3,29.5,Rainy
2023-02-18,08:00,Cow_1,12,1,2,34.4,Clear
2023-02-18,08:00,Cow_2,4,5,6,34.4,Clear
2023-02-18,08:00,Cow_3,6,7,2,34.4,Clear
2023-02-18,08:00,Cow_4,14,1,0,34.4,Clear
2023-02-18,08:00,Cow_5,0,4,11,34.4,Clear
2023-02-18,08:00,Cow_6,11,3,1,34.4,Clear
2023-02-18,08:00,Cow_7,8,0,7,34.4,Clear
2023-02-18,08:00,Cow_8,9,3,3,34.4,Clear
2023-02-18,08:00,Cow_9,6,3,6,34.4,Clear
2023-02-18,08:00,Cow_10,12,2,1,34.4,Clear
2023-02-18,08:15,Cow_1,15,0,0,28.8,Cloudy
2023-02-18,08:15,Cow_2,6,4,5,28.8,Cloudy
2023-02-18,08:15,Cow_3,10,3,2,28.8,Cloudy
2023-02-18,08:15,Cow_4,13,2,0,28.8,Cloudy
2023-02-18,08:15,Cow_5,7,1,7,28.8,Cloudy
2023-02-18,08:15,Cow_6,1,0,14,28.8,Cloudy
2023-02-18,08:15,Cow_7,4,10,1,28.8,Cloudy
2023-02-18,08:15,Cow_8,6,1,8,28.8,Cloudy
2023-02-18,08:15,Cow_9,3,9,3,28.8,Cloudy
2023-02-18,08:15,Cow_10,1,3,11,28.8,Cloudy
2023-02-18,08:30,Cow_1,2,2,11,28.8,Cloudy
2023-02-18,08:30,Cow_2,5,8,2,28.8,Cloudy
2023-02-18,08:30,Cow_3,15,0,0,28.8,Cloudy
2023-02-18,08:30,Cow_4,5,1,9,28.8,Cloudy
2023-02-18,08:30,Cow_5,2,7,6,28.8,Cloudy
2023-02-18,08:30,Cow_6,8,4,3,28.8,Cloudy
2023-02-18,08:30,Cow_7,1,1,13,28.8,Cloudy
2023-02-18,08:30,Cow_8,4,6,5,28.8,Cloudy
2023-02-18,08:30,Cow_9,13,1,1,28.8,Cloudy
2023-02-18,08:30,Cow_10,14,0,1,28.8,Cloudy
2023-02-18,08:45,Cow_1,1,11,3,29.2,Clear
2023-02-18,08:45,Cow_2,13,1,1,29.2,Clear
2023-02-18,08:45,Cow_3,12,1,2,29.2,Clear
2023-02-18,08:45,Cow_4,5,1,9,29.2,Clear
2023-02-18,08:45,Cow_5,0,6,9,29.2,Clear
2023-02-18,08:45,Cow_6,11,3,1,29.2,Clear
2023-02-18,08:45,Cow_7,13,1,1,29.2,Clear
2023-02-18,08:45,Cow_8,2,1,12,29.2,Clear
2023-02-18,08:45,Cow_9,13,2,0,29.2,Clear
2023-02-18,08:45,Cow_10,9,0,6,29.2,Clear
2023-02-18,09:00,Cow_1,5,4,6,28.5,Sunny
2023-02-18,09:00,Cow_2,1,10,4,28.5,Sunny
2023-02-18,09:00,Cow_3,14,1,0,28.5,Sunny
2023-02-18,09:00,Cow_4,14,1,0,28.5,Sunny
2023-02-18,09:00,Cow_5,5,3,7,28.5,Sunny
2023-02-18,09:00,Cow_6,14,1,0,28.5,Sunny
2023-02-18,09:00,Cow_7,4,10,1,28.5,Sunny
2023-02-18,09:00,Cow_8,0,3,12,28.5,Sunny
2023-02-18,09:00,Cow_9,8,2,5,28.5,Sunny
2023-02-18,09:00,Cow_10,12,3,0,28.5,Sunny
2023-02-18,09:15,Cow_1,4,9,2,30.5,Clear
2023-02-18,09:15,Cow_2,0,13,2,30.5,Clear
2023-02-18,09:15,Cow_3,12,1,2,30.5,Clear
2023-02-18,09:15,Cow_4,7,3,5,30.5,Clear
2023-02-18,09:15,Cow_5,9,6,0,30.5,Clear
2023-02-18,09:15,Cow_6,11,0,4,30.5,Clear
2023-02-18,09:15,Cow_7,14,1,0,30.5,Clear
2023-02-18,09:15,Cow_8,15,0,0,30.5,Clear
2023-02-18,09:15,Cow_9,14,1,0,30.5,Clear
2023-02-18,09:15,Cow_10,8,7,0,30.5,Clear
2023-02-18,09:30,Cow_1,6,9,0,27.4,Rainy
2023-02-18,09:30,Cow_2,8,3,4,27.4,Rainy
2023-02-18,09:30,Cow_3,11,3,1,27.4,Rainy
2023-02-18,09:30,Cow_4,10,1,4,27.4,Rainy
2023-02-18,09:30,Cow_5,3,10,2,27.4,Rainy
2023-02-18,09:30,Cow_6,8,7,0,27.4,Rainy
2023-02-18,09:30,Cow_7,13,0,2,27.4,Rainy
2023-02-18,09:30,Cow_8,11,0,4,27.4,Rainy
2023-02-18,09:30,Cow_9,8,5,2,27.4,Rainy
2023-02-18,09:30,Cow_10,6,9,0,27.4,Rainy
2023-02-18,09:45,Cow_1,9,0,6,29.7,Rainy
2023-02-18,09:45,Cow_2,8,7,0,29.7,Rainy
2023-02-18,09:45,Cow_3,5,6,4,29.7,Rainy
2023-02-18,09:45,Cow_4,0,14,1,29.7,Rainy
2023-02-18,09:45,Cow_5,8,2,5,29.7,Rainy
2023-02-18,09:45,Cow_6,0,13,2,29.7,Rainy
2023-02-18,09:45,Cow_7,7,2,6,29.7,Rainy
2023-02-18,09:45,Cow_8,2,2,11,29.7,Rainy
2023-02-18,09:45,Cow_9,4,3,8,29.7,Rainy
2023-02-18,09:45,Cow_10,11,2,2,29.7,Rainy
2023-02-18,10:00,Cow_1,4,6,5,31.0,Sunny
2023-02-18,10:00,Cow_2,14,0,1,31.0,Sunny
2023-02-18,10:00,Cow_3,1,4,10,31.0,Sunny
2023-02-18,10:00,Cow_4,3,4,8,31.0,Sunny
2023-02-18,10:00,Cow_5,7,2,6,31.0,Sunny
2023-02-18,10:00,Cow_6,1,14,0,31.0,Sunny
2023-02-18,10:00,Cow_7,3,11,1,31.0,Sunny
2023-02-18,10:00,Cow_8,7,8,0,31.0,Sunny
2023-02-18,10:00,Cow_9,1,5,9,31.0,Sunny
2023-02-18,10:00,Cow_10,4,7,4,31.0,Sunny
2023-02-18,10:15,Cow_1,3,3,9,25.1,Sunny
2023-02-18,10:15,Cow_2,11,4,0,25.1,Sunny
2023-02-18,10:15,Cow_3,11,4,0,25.1,Sunny
2023-02-18,10:15,Cow_4,0,11,4,25.1,Sunny
2023-02-18,10:15,Cow_5,1,1,13,25.1,Sunny
2023-02-18,10:15,Cow_6,11,3,1,25.1,Sunny
2023-02-18,10:15,Cow_7,0,0,15,25.1,Sunny
2023-02-18,10:15,Cow_8,14,0,1,25.1,Sunny
2023-02-18,10:15,Cow_9,2,1,12,25.1,Sunny
2023-02-18,10:15,Cow_10,2,5,8,25.1,Sunny
2023-02-18,10:30,Cow_1,5,3,7,32.0,Cloudy
2023-02-18,10:30,Cow_2,11,3,1,32.0,Cloudy
2023-02-18,10:30,Cow_3,9,3,3,32.0,Cloudy
2023-02-18,10:30,Cow_4,1,3,11,32.0,Cloudy
2023-02-18,10:30,Cow_5,15,0,0,32.0,Cloudy
2023-02-18,10:30,Cow_6,12,3,0,32.0,Cloudy
2023-02-18,10:30,Cow_7,2,4,9,32.0,Cloudy
2023-02-18,10:30,Cow_8,2,4,9,32.0,Cloudy
2023-02-18,10:30,Cow_9,15,0,0,32.0,Cloudy
2023-02-18,10:30,Cow_10,5,4,6,32.0,Cloudy
2023-02-18,10:45,Cow_1,0,13,2,27.9,Rainy
2023-02-18,10:45,Cow_2,1,2,12,27.9,Rainy
2023-02-18,10:45,Cow_3,4,0,11,27.9,Rainy
2023-02-18,10:45,Cow_4,5,8,2,27.9,Rainy
2023-02-18,10:45,Cow_5,1,3,11,27.9,Rainy
