Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-10-07,07:15,Cow_2,14,0,1,25.4,Sunny,
2023-10-07,07:15,Cow_3,7,3,5,25.4,Sunny,
2023-10-07,07:15,Cow_4,9,3,3,25.4,Sunny,
2023-10-07,07:15,Cow_5,14,1,0,25.4,Sunny,
2023-10-07,07:15,Cow_6,7,7,1,25.4,Sunny,
2023-10-07,07:15,Cow_7,2,8,5,25.4,Sunny,
2023-10-07,07:15,Cow_8,1,13,1,25.4,Sunny,
2023-10-07,07:15,Cow_9,0,9,6,25.4,Sunny,
2023-10-07,07:15,Cow_10,4,8,3,25.4,Sunny,
2023-10-07,07:30,Cow_1,11,2,2,27.6,Sunny,
2023-10-07,07:30,Cow_2,13,2,0,27.6,Sunny,
2023-10-07,07:30,Cow_3,11,1,3,27.6,Sunny,
2023-10-07,07:30,Cow_4,7,7,1,27.6,Sunny,
2023-10-07,07:30,Cow_5,6,4,5,27.6,Sunny,
2023-10-07,07:30,Cow_6,12,3,0,27.6,Sunny,
2023-10-07,07:30,Cow_7,12,3,0,27.6,Sunny,
2023-10-07,07:30,Cow_8,5,6,4,27.6,Sunny,
2023-10-07,07:30,Cow_9,2,12,1,27.6,Sunny,
2023-10-07,07:30,Cow_10,14,0,1,27.6,Sunny,
2023-10-07,07:45,Cow_1,14,1,0,28.9,Clear,
2023-10-07,07:45,Cow_2,9,1,5,28.9,Clear,
2023-10-07,07:45,Cow_3,5,9,1,28.9,Clear,
2023-10-07,07:45,Cow_4,5,9,1,28.9,Clear,
2023-10-07,07:45,Cow_5,1,8,6,28.9,Clear,
2023-10-07,07:45,Cow_6,8,3,4,28.9,Clear,
2023-10-07,07:45,Cow_7,12,2,1,28.9,Clear,
2023-10-07,07:45,Cow_8,14,0,1,28.9,Clear,
2023-10-07,07:45,Cow_9,1,10,4,28.9,Clear,
2023-10-07,07:45,Cow_10,11,1,3,28.9,Clear,
2023-10-07,08:00,Cow_1,9,2,4,28.1,Clear,
2023-10-07,08:00,Cow_2,11,4,0,28.1,Clear,
2023-10-07,08:00,Cow_3,4,11,0,28.1,Clear,
2023-10-07,08:00,Cow_4,6,2,7,28.1,Clear,
2023-10-07,08:00,Cow_5,3,0,12,28.1,Clear,
2023-10-07,08:00,Cow_6,13,1,1,28.1,Clear,
2023-10-07,08:00,Cow_7,10,2,3,28.1,Clear,
2023-10-07,08:00,Cow_8,5,4,6,28.1,Clear,
2023-10-07,08:00,Cow_9,9,0,6,28.1,Clear,
2023-10-07,08:00,Cow_10,14,1,0,28.1,Clear,
2023-10-07,08:15,Cow_1,1,3,11,34.3,Rainy,
2023-10-07,08:15,Cow_2,15,0,0,34.3,Rainy,
2023-10-07,08:15,Cow_3,0,6,9,34.3,Rainy,
2023-10-07,08:15,Cow_4,4,11,0,34.3,Rainy,
2023-10-07,08:15,Cow_5,11,1,3,34.3,Rainy,
2023-10-07,08:15,Cow_6,9,5,1,34.3,Rainy,
2023-10-07,08:15,Cow_7,13,2,0,34.3,Rainy,
2023-10-07,08:15,Cow_8,11,1,3,34.3,Rainy,
2023-10-07,08:15,Cow_9,9,5,1,34.3,Rainy,
2023-10-07,08:15,Cow_10,12,1,2,34.3,Rainy,
2023-10-07,08:30,Cow_1,1,0,14,34.7,Cloudy,
2023-10-07,08:30,Cow_2,8,4,3,34.7,Cloudy,
2023-10-07,08:30,Cow_3,7,3,5,34.7,Cloudy,
2023-10-07,08:30,Cow_4,3,1,11,34.7,Cloudy,
2023-10-07,08:30,Cow_5,12,0,3,34.7,Cloudy,
2023-10-07,08:30,Cow_6,1,14,0,34.7,Cloudy,
2023-10-07,08:30,Cow_7,13,2,0,34.7,Cloudy,
2023-10-07,08:30,Cow_8,1,10,4,34.7,Cloudy,
2023-10-07,08:30,Cow_9,9,6,0,34.7,Cloudy,
2023-10-07,08:30,Cow_10,5,10,0,34.7,Cloudy,
2023-10-07,08:45,Cow_1,2,2,11,33.1,Sunny,
2023-10-07,08:45,Cow_2,3,9,3,33.1,Sunny,
2023-10-07,08:45,Cow_3,11,0,4,33.1,Sunny,
2023-10-07,08:45,Cow_4,0,15,0,33.1,Sunny,
2023-10-07,08:45,Cow_5,1,9,5,33.1,Sunny,
2023-10-07,08:45,Cow_6,2,12,1,33.1,Sunny,
2023-10-07,08:45,Cow_7,10,0,5,33.1,Sunny,
2023-10-07,08:45,Cow_8,10,5,0,33.1,Sunny,
2023-10-07,08:45,Cow_9,15,0,0,33.1,Sunny,
2023-10-07,08:45,Cow_10,4,0,11,33.1,Sunny,
2023-10-07,09:00,Cow_1,9,1,5,25.6,Clear,
2023-10-07,09:00,Cow_2,15,0,0,25.6,Clear,
2023-10-07,09:00,Cow_3,5,2,8,25.6,Clear,
2023-10-07,09:00,Cow_4,7,2,6,25.6,Clear,
2023-10-07,09:00,Cow_5,7,1,7,25.6,Clear,
2023-10-07,09:00,Cow_6,12,3,0,25.6,Clear,
2023-10-07,09:00,Cow_7,4,5,6,25.6,Clear,
2023-10-07,09:00,Cow_8,15,0,0,25.6,Clear,
2023-10-07,09:00,Cow_9,5,1,9,25.6,Clear,
2023-10-07,09:00,Cow_10,8,0,7,25.6,Clear,
2023-10-07,09:15,Cow_1,10,3,2,26.5,Cloudy,
2023-10-07,09:15,Cow_2,8,0,7,26.5,Cloudy,
2023-10-07,09:15,Cow_3,4,2,9,26.5,Cloudy,
2023-10-07,09:15,Cow_4,1,9,5,26.5,Cloudy,
2023-10-07,09:15,Cow_5,13,2,0,26.5,Cloudy,
2023-10-07,09:15,Cow_6,15,0,0,26.5,Cloudy,
2023-10-07,09:15,Cow_7,14,1,0,26.5,Cloudy,
2023-10-07,09:15,Cow_8,5,9,1,26.5,Cloudy,
2023-10-07,09:15,Cow_9,15,0,0,26.5,Cloudy,
2023-10-07,09:15,Cow_10,14,1,0,26.5,Cloudy,
2023-10-07,09:30,Cow_1,13,1,1,32.1,Sunny,
2023-10-07,09:30,Cow_2,10,0,5,32.1,Sunny,
2023-10-07,09:30,Cow_3,1,6,8,32.1,Sunny,
2023-10-07,09:30,Cow_4,5,8,2,32.1,Sunny,
2023-10-07,09:30,Cow_5,3,5,7,32.1,Sunny,
2023-10-07,09:30,Cow_6,11,2,2,32.1,Sunny,
2023-10-07,09:30,Cow_7,10,2,3,32.1,Sunny,
2023-10-07,09:30,Cow_8,4,7,4,32.1,Sunny,
2023-10-07,09:30,Cow_9,1,7,7,32.1,Sunny,
2023-10-07,09:30,Cow_10,2,2,11,32.1,Sunny,
2023-10-07,09:45,Cow_1,3,8,4,34.8,Sunny,
2023-10-07,09:45,Cow_2,12,0,3,34.8,Sunny,
2023-10-07,09:45,Cow_3,0,8,7,34.8,Sunny,
2023-10-07,09:45,Cow_4,6,1,8,34.8,Sunny,
2023-10-07,09:45,Cow_5,6,0,9,34.8,Sunny,
2023-10-07,09:45,Cow_6,8,0,7,34.8,Sunny,
2023-10-07,09:45,Cow_7,15,0,0,34.8,Sunny,
2023-10-07,09:45,Cow_8,14,1,0,34.8,Sunny,
2023-10-07,09:45,Cow_9,2,11,2,34.8,Sunny,
2023-10-07,09:45,Cow_10,5,7,3,34.8,Sunny,
2023-10-07,10:00,Cow_1,12,1,2,31.3,Clear,
2023-10-07,10:00,Cow_2,6,2,7,31.3,Clear,
2023-10-07,10:00,Cow_3,1,8,6,31.3,Clear,
2023-10-07,10:00,Cow_4,7,7,1,31.3,Clear,
2023-10-07,10:00,Cow_5,6,1,8,31.3,Clear,
2023-10-07,10:00,Cow_6,11,0,4,31.3,Clear,
2023-10-07,10:00,Cow_7,12,3,0,31.3,Clear,
2023-10-07,10:00,Cow_8,12,0,3,31.3,Clear,
2023-10-07,10:00,Cow_9,13,1,1,31.3,Clear,
2023-10-07,10:00,Cow_10,15,0,0,31.3,Clear,
2023-10-07,10:15,Cow_1,14,1,0,32.4,Rainy,
2023-10-07,10:15,Cow_2,12,2,1,32.4,Rainy,
2023-10-07,10:15,Cow_3,0,1,14,32.4,Rainy,
2023-10-07,10:15,Cow_4,7,6,2,32.4,Rainy,
2023-10-07,10:15,Cow_5,0,6,9,32.4,Rainy,
2023-10-07,10:15,Cow_6,3,7,5,32.4,Rainy,
2023-10-07,10:15,Cow_7,13,0,2,32.4,Rainy,
2023-10-07,10:15,Cow_8,4,5,6,32.4,Rainy,
2023-10-07,10:15,Cow_9,8,3,4,32.4,Rainy,
2023-10-07,10:15,Cow_10,0,10,5,32.4,Rainy,
2023-10-07,10:30,Cow_1,2,9,4,25.8,Rainy,
2023-10-07,10:30,Cow_2,8,0,7,25.8,Rainy,
