Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-12-11,03:00,Cow_9,12,3,0,31.1,Rainy
2022-12-11,03:00,Cow_10,2,1,12,31.1,Rainy
2022-12-11,03:15,Cow_1,4,6,5,27.8,Clear
2022-12-11,03:15,Cow_2,3,8,4,27.8,Clear
2022-12-11,03:15,Cow_3,7,6,2,27.8,Clear
2022-12-11,03:15,Cow_4,6,7,2,27.8,Clear
2022-12-11,03:15,Cow_5,0,11,4,27.8,Clear
2022-12-11,03:15,Cow_6,3,10,2,27.8,Clear
2022-12-11,03:15,Cow_7,11,0,4,27.8,Clear
2022-12-11,03:15,Cow_8,13,2,0,27.8,Clear
2022-12-11,03:15,Cow_9,15,0,0,27.8,Clear
2022-12-11,03:15,Cow_10,15,0,0,27.8,Clear
2022-12-11,03:30,Cow_1,11,3,1,31.2,Rainy
2022-12-11,03:30,Cow_2,4,7,4,31.2,Rainy
2022-12-11,03:30,Cow_3,4,11,0,31.2,Rainy
2022-12-11,03:30,Cow_4,15,0,0,31.2,Rainy
2022-12-11,03:30,Cow_5,12,2,1,31.2,Rainy
2022-12-11,03:30,Cow_6,2,13,0,31.2,Rainy
2022-12-11,03:30,Cow_7,11,1,3,31.2,Rainy
2022-12-11,03:30,Cow_8,8,7,0,31.2,Rainy
2022-12-11,03:30,Cow_9,15,0,0,31.2,Rainy
2022-12-11,03:30,Cow_10,3,5,7,31.2,Rainy
2022-12-11,03:45,Cow_1,15,0,0,31.7,Cloudy
2022-12-11,03:45,Cow_2,13,2,0,31.7,Cloudy
2022-12-11,03:45,Cow_3,2,6,7,31.7,Cloudy
2022-12-11,03:45,Cow_4,8,3,4,31.7,Cloudy
2022-12-11,03:45,Cow_5,0,3,12,31.7,Cloudy
2022-12-11,03:45,Cow_6,15,0,0,31.7,Cloudy
2022-12-11,03:45,Cow_7,15,0,0,31.7,Cloudy
2022-12-11,03:45,Cow_8,12,1,2,31.7,Cloudy
2022-12-11,03:45,Cow_9,6,0,9,31.7,Cloudy
2022-12-11,03:45,Cow_10,15,0,0,31.7,Cloudy
2022-12-11,04:00,Cow_1,8,3,4,26.5,Sunny
2022-12-11,04:00,Cow_2,3,1,11,26.5,Sunny
2022-12-11,04:00,Cow_3,3,1,11,26.5,Sunny
2022-12-11,04:00,Cow_4,14,0,1,26.5,Sunny
2022-12-11,04:00,Cow_5,12,0,3,26.5,Sunny
2022-12-11,04:00,Cow_6,7,6,2,26.5,Sunny
2022-12-11,04:00,Cow_7,3,1,11,26.5,Sunny
2022-12-11,04:00,Cow_8,0,2,13,26.5,Sunny
2022-12-11,04:00,Cow_9,6,2,7,26.5,Sunny
2022-12-11,04:00,Cow_10,14,0,1,26.5,Sunny
2022-12-11,04:15,Cow_1,1,1,13,30.8,Sunny
2022-12-11,04:15,Cow_2,11,3,1,30.8,Sunny
2022-12-11,04:15,Cow_3,13,2,0,30.8,Sunny
2022-12-11,04:15,Cow_4,0,3,12,30.8,Sunny
2022-12-11,04:15,Cow_5,2,1,12,30.8,Sunny
2022-12-11,04:15,Cow_6,3,2,10,30.8,Sunny
2022-12-11,04:15,Cow_7,6,5,4,30.8,Sunny
2022-12-11,04:15,Cow_8,4,10,1,30.8,Sunny
2022-12-11,04:15,Cow_9,13,2,0,30.8,Sunny
2022-12-11,04:15,Cow_10,10,5,0,30.8,Sunny
2022-12-11,04:30,Cow_1,15,0,0,34.6,Clear
2022-12-11,04:30,Cow_2,15,0,0,34.6,Clear
2022-12-11,04:30,Cow_3,5,1,9,34.6,Clear
2022-12-11,04:30,Cow_4,9,0,6,34.6,Clear
2022-12-11,04:30,Cow_5,0,2,13,34.6,Clear
2022-12-11,04:30,Cow_6,6,1,8,34.6,Clear
2022-12-11,04:30,Cow_7,4,1,10,34.6,Clear
2022-12-11,04:30,Cow_8,4,5,6,34.6,Clear
2022-12-11,04:30,Cow_9,13,2,0,34.6,Clear
2022-12-11,04:30,Cow_10,4,2,9,34.6,Clear
2022-12-11,04:45,Cow_1,12,2,1,31.8,Sunny
2022-12-11,04:45,Cow_2,11,0,4,31.8,Sunny
2022-12-11,04:45,Cow_3,2,6,7,31.8,Sunny
2022-12-11,04:45,Cow_4,13,1,1,31.8,Sunny
2022-12-11,04:45,Cow_5,8,0,7,31.8,Sunny
2022-12-11,04:45,Cow_6,10,4,1,31.8,Sunny
2022-12-11,04:45,Cow_7,2,1,12,31.8,Sunny
2022-12-11,04:45,Cow_8,2,9,4,31.8,Sunny
2022-12-11,04:45,Cow_9,14,1,0,31.8,Sunny
2022-12-11,04:45,Cow_10,0,0,15,31.8,Sunny
2022-12-11,05:00,Cow_1,7,5,3,33.1,Rainy
2022-12-11,05:00,Cow_2,6,9,0,33.1,Rainy
2022-12-11,05:00,Cow_3,4,6,5,33.1,Rainy
2022-12-11,05:00,Cow_4,11,0,4,33.1,Rainy
2022-12-11,05:00,Cow_5,7,1,7,33.1,Rainy
2022-12-11,05:00,Cow_6,11,2,2,33.1,Rainy
2022-12-11,05:00,Cow_7,11,0,4,33.1,Rainy
2022-12-11,05:00,Cow_8,9,2,4,33.1,Rainy
2022-12-11,05:00,Cow_9,7,6,2,33.1,Rainy
2022-12-11,05:00,Cow_10,5,1,9,33.1,Rainy
2022-12-11,05:15,Cow_1,4,10,1,33.4,Cloudy
2022-12-11,05:15,Cow_2,0,14,1,33.4,Cloudy
2022-12-11,05:15,Cow_3,15,0,0,33.4,Cloudy
2022-12-11,05:15,Cow_4,10,4,1,33.4,Cloudy
2022-12-11,05:15,Cow_5,3,6,6,33.4,Cloudy
2022-12-11,05:15,Cow_6,13,1,1,33.4,Cloudy
2022-12-11,05:15,Cow_7,14,1,0,33.4,Cloudy
2022-12-11,05:15,Cow_8,2,13,0,33.4,Cloudy
2022-12-11,05:15,Cow_9,8,1,6,33.4,Cloudy
2022-12-11,05:15,Cow_10,13,2,0,33.4,Cloudy
2022-12-11,05:30,Cow_1,9,2,4,28.9,Cloudy
2022-12-11,05:30,Cow_2,3,3,9,28.9,Cloudy
2022-12-11,05:30,Cow_3,14,0,1,28.9,Cloudy
2022-12-11,05:30,Cow_4,3,8,4,28.9,Cloudy
2022-12-11,05:30,Cow_5,6,6,3,28.9,Cloudy
2022-12-11,05:30,Cow_6,10,4,1,28.9,Cloudy
2022-12-11,05:30,Cow_7,10,2,3,28.9,Cloudy
2022-12-11,05:30,Cow_8,9,3,3,28.9,Cloudy
2022-12-11,05:30,Cow_9,9,0,6,28.9,Cloudy
2022-12-11,05:30,Cow_10,8,3,4,28.9,Cloudy
2022-12-11,05:45,Cow_1,11,3,1,25.3,Rainy
2022-12-11,05:45,Cow_2,15,0,0,25.3,Rainy
2022-12-11,05:45,Cow_3,4,3,8,25.3,Rainy
2022-12-11,05:45,Cow_4,14,1,0,25.3,Rainy
2022-12-11,05:45,Cow_5,14,0,1,25.3,Rainy
2022-12-11,05:45,Cow_6,12,3,0,25.3,Rainy
2022-12-11,05:45,Cow_7,13,0,2,25.3,Rainy
2022-12-11,05:45,Cow_8,3,10,2,25.3,Rainy
2022-12-11,05:45,Cow_9,1,13,1,25.3,Rainy
2022-12-11,05:45,Cow_10,14,1,0,25.3,Rainy
2022-12-11,06:00,Cow_1,15,0,0,30.8,Cloudy
2022-12-11,06:00,Cow_2,15,0,0,30.8,Cloudy
2022-12-11,06:00,Cow_3,4,5,6,30.8,Cloudy
2022-12-11,06:00,Cow_4,11,3,1,30.8,Cloudy
2022-12-11,06:00,Cow_5,0,3,12,30.8,Cloudy
2022-12-11,06:00,Cow_6,0,10,5,30.8,Cloudy
2022-12-11,06:00,Cow_7,14,1,0,30.8,Cloudy
2022-12-11,06:00,Cow_8,6,3,6,30.8,Cloudy
2022-12-11,06:00,Cow_9,9,0,6,30.8,Cloudy
2022-12-11,06:00,Cow_10,8,0,7,30.8,Cloudy
2022-12-11,06:15,Cow_1,3,12,0,27.2,Clear
2022-12-11,06:15,Cow_2,0,7,8,27.2,Clear
2022-12-11,06:15,Cow_3,7,0,8,27.2,Clear
2022-12-11,06:15,Cow_4,11,4,0,27.2,Clear
2022-12-11,06:15,Cow_5,12,2,1,27.2,Clear
2022-12-11,06:15,Cow_6,7,6,2,27.2,Clear
2022-12-11,06:15,Cow_7,14,1,0,27.2,Clear
2022-12-11,06:15,Cow_8,10,5,0,27.2,Clear
2022-12-11,06:15,Cow_9,13,1,1,27.2,Clear
2022-12-11,06:15,Cow_10,13,1,1,27.2,Clear
2022-12-11,06:30,Cow_1,12,2,1,27.7,Sunny
2022-12-11,06:30,Cow_2,14,0,1,27.7,Sunny
2022-12-11,06:30,Cow_3,15,0,0,27.7,Sunny
2022-12-11,06:30,Cow_4,5,6,4,27.7,Sunny
2022-12-11,06:30,Cow_5,2,11,2,27.7,Sunny
2022-12-11,06:30,Cow_6,10,4,1,27.7,Sunny
2022-12-11,06:30,Cow_7,7,6,2,27.7,Sunny
2022-12-11,06:30,Cow_8,2,11,2,27.7,Sunny
2022-12-11,06:30,Cow_9,1,12,2,27.7,Sunny
2022-12-11,06:30,Cow_10,6,2,7,27.7,Sunny
2022-12-11,06:45,Cow_1,8,3,4,30.1,Clear
2022-12-11,06:45,Cow_2,6,5,4,30.1,Clear
2022-12-11,06:45,Cow_3,6,1,8,30.1,Clear
2022-12-11,06:45,Cow_4,6,7,2,30.1,Clear
2022-12-11,06:45,Cow_5,7,3,5,30.1,Clear
2022-12-11,06:45,Cow_6,9,3,3,30.1,Clear
2022-12-11,06:45,Cow_7,11,4,0,30.1,Clear
2022-12-11,06:45,Cow_8,7,0,8,30.1,Clear
2022-12-11,06:45,Cow_9,10,3,2,30.1,Clear
2022-12-11,06:45,Cow_10,15,0,0,30.1,Clear
2022-12-11,07:00,Cow_1,13,0,2,25.3,Cloudy
2022-12-11,07:00,Cow_2,1,4,10,25.3,Cloudy
2022-12-11,07:00,Cow_3,0,0,15,25.3,Cloudy
2022-12-11,07:00,Cow_4,1,13,1,25.3,Cloudy
2022-12-11,07:00,Cow_5,14,0,1,25.3,Cloudy
2022-12-11,07:00,Cow_6,5,4,6,25.3,Cloudy
2022-12-11,07:00,Cow_7,11,3,1,25.3,Cloudy
2022-12-11,07:00,Cow_8,11,4,0,25.3,Cloudy
2022-12-11,07:00,Cow_9,6,0,9,25.3,Cloudy
2022-12-11,07:00,Cow_10,5,10,0,25.3,Cloudy
2022-12-11,07:15,Cow_1,15,0,0,29.1,Cloudy
2022-12-11,07:15,Cow_2,15,0,0,29.1,Cloudy
2022-12-11,07:15,Cow_3,0,2,13,29.1,Cloudy
2022-12-11,07:15,Cow_4,1,8,6,29.1,Cloudy
2022-12-11,07:15,Cow_5,15,0,0,29.1,Cloudy
2022-12-11,07:15,Cow_6,6,6,3,29.1,Cloudy
2022-12-11,07:15,Cow_7,1,14,0,29.1,Cloudy
2022-12-11,07:15,Cow_8,9,0,6,29.1,Cloudy
2022-12-11,07:15,Cow_9,14,0,1,29.1,Cloudy
2022-12-11,07:15,Cow_10,1,14,0,29.1,Cloudy
2022-12-11,07:30,Cow_1,4,11,0,30.9,Sunny
2022-12-11,07:30,Cow_2,7,5,3,30.9,Sunny
2022-12-11,07:30,Cow_3,3,4,8,30.9,Sunny
2022-12-11,07:30,Cow_4,4,10,1,30.9,Sunny
2022-12-11,07:30,Cow_5,7,1,7,30.9,Sunny
2022-12-11,07:30,Cow_6,12,0,3,30.9,Sunny
2022-12-11,07:30,Cow_7,13,0,2,30.9,Sunny
2022-12-11,07:30,Cow_8,5,10,0,30.9,Sunny
2022-12-11,07:30,Cow_9,10,1,4,30.9,Sunny
2022-12-11,07:30,Cow_10,7,4,4,30.9,Sunny
2022-12-11,07:45,Cow_1,14,1,0,26.7,Clear
2022-12-11,07:45,Cow_2,2,0,13,26.7,Clear
2022-12-11,07:45,Cow_3,14,1,0,26.7,Clear
2022-12-11,07:45,Cow_4,14,1,0,26.7,Clear
2022-12-11,07:45,Cow_5,15,0,0,26.7,Clear
2022-12-11,07:45,Cow_6,5,9,1,26.7,Clear
2022-12-11,07:45,Cow_7,2,11,2,26.7,Clear
2022-12-11,07:45,Cow_8,7,5,3,26.7,Clear
2022-12-11,07:45,Cow_9,3,3,9,26.7,Clear
2022-12-11,07:45,Cow_10,11,3,1,26.7,Clear
2022-12-11,08:00,Cow_1,11,1,3,34.6,Sunny
2022-12-11,08:00,Cow_2,6,2,7,34.6,Sunny
2022-12-11,08:00,Cow_3,1,12,2,34.6,Sunny
2022-12-11,08:00,Cow_4,7,5,3,34.6,Sunny
2022-12-11,08:00,Cow_5,15,0,0,34.6,Sunny
2022-12-11,08:00,Cow_6,15,0,0,34.6,Sunny
2022-12-11,08:00,Cow_7,6,4,5,34.6,Sunny
2022-12-11,08:00,Cow_8,0,9,6,34.6,Sunny
2022-12-11,08:00,Cow_9,10,5,0,34.6,Sunny
2022-12-11,08:00,Cow_10,2,8,5,34.6,Sunny
2022-12-11,08:15,Cow_1,14,1,0,30.0,Clear
2022-12-11,08:15,Cow_2,5,5,5,30.0,Clear
2022-12-11,08:15,Cow_3,9,1,5,30.0,Clear
2022-12-11,08:15,Cow_4,10,2,3,30.0,Clear
2022-12-11,08:15,Cow_5,7,2,6,30.0,Clear
2022-12-11,08:15,Cow_6,0,8,7,30.0,Clear
2022-12-11,08:15,Cow_7,6,3,6,30.0,Clear
2022-12-11,08:15,Cow_8,3,7,5,30.0,Clear
2022-12-11,08:15,Cow_9,14,0,1,30.0,Clear
2022-12-11,08:15,Cow_10,12,3,0,30.0,Clear
2022-12-11,08:30,Cow_1,9,5,1,34.2,Sunny
2022-12-11,08:30,Cow_2,2,3,10,34.2,Sunny
2022-12-11,08:30,Cow_3,5,3,7,34.2,Sunny
2022-12-11,08:30,Cow_4,2,10,3,34.2,Sunny
2022-12-11,08:30,Cow_5,2,6,7,34.2,Sunny
2022-12-11,08:30,Cow_6,2,0,13,34.2,Sunny
2022-12-11,08:30,Cow_7,8,7,0,34.2,Sunny
2022-12-11,08:30,Cow_8,3,11,1,34.2,Sunny
2022-12-11,08:30,Cow_9,12,2,1,34.2,Sunny
2022-12-11,08:30,Cow_10,6,1,8,34.2,Sunny
2022-12-11,08:45,Cow_1,5,2,8,27.1,Sunny
2022-12-11,08:45,Cow_2,3,8,4,27.1,Sunny
2022-12-11,08:45,Cow_3,5,2,8,27.1,Sunny
2022-12-11,08:45,Cow_4,8,6,1,27.1,Sunny
2022-12-11,08:45,Cow_5,3,5,7,27.1,Sunny
2022-12-11,08:45,Cow_6,8,5,2,27.1,Sunny
2022-12-11,08:45,Cow_7,7,1,7,27.1,Sunny
2022-12-11,08:45,Cow_8,12,2,1,27.1,Sunny
2022-12-11,08:45,Cow_9,4,9,2,27.1,Sunny
2022-12-11,08:45,Cow_10,15,0,0,27.1,Sunny
2022-12-11,09:00,Cow_1,0,12,3,27.3,Clear
2022-12-11,09:00,Cow_2,3,7,5,27.3,Clear
2022-12-11,09:00,Cow_3,2,11,2,27.3,Clear
2022-12-11,09:00,Cow_4,1,1,13,27.3,Clear
2022-12-11,09:00,Cow_5,5,1,9,27.3,Clear
2022-12-11,09:00,Cow_6,8,7,0,27.3,Clear
2022-12-11,09:00,Cow_7,10,4,1,27.3,Clear
2022-12-11,09:00,Cow_8,15,0,0,27.3,Clear
2022-12-11,09:00,Cow_9,15,0,0,27.3,Clear
2022-12-11,09:00,Cow_10,13,2,0,27.3,Clear
2022-12-11,09:15,Cow_1,14,1,0,25.1,Rainy
2022-12-11,09:15,Cow_2,14,1,0,25.1,Rainy
2022-12-11,09:15,Cow_3,5,2,8,25.1,Rainy
2022-12-11,09:15,Cow_4,10,0,5,25.1,Rainy
2022-12-11,09:15,Cow_5,12,2,1,25.1,Rainy
2022-12-11,09:15,Cow_6,6,0,9,25.1,Rainy
2022-12-11,09:15,Cow_7,2,6,7,25.1,Rainy
2022-12-11,09:15,Cow_8,9,0,6,25.1,Rainy
2022-12-11,09:15,Cow_9,5,3,7,25.1,Rainy
2022-12-11,09:15,Cow_10,13,0,2,25.1,Rainy
2022-12-11,09:30,Cow_1,11,1,3,28.2,Clear
2022-12-11,09:30,Cow_2,13,0,2,28.2,Clear
2022-12-11,09:30,Cow_3,6,4,5,28.2,Clear
2022-12-11,09:30,Cow_4,12,1,2,28.2,Clear
2022-12-11,09:30,Cow_5,2,0,13,28.2,Clear
2022-12-11,09:30,Cow_6,8,2,5,28.2,Clear
2022-12-11,09:30,Cow_7,12,1,2,28.2,Clear
2022-12-11,09:30,Cow_8,4,3,8,28.2,Clear
2022-12-11,09:30,Cow_9,12,2,1,28.2,Clear
2022-12-11,09:30,Cow_10,14,1,0,28.2,Clear
2022-12-11,09:45,Cow_1,4,7,4,31.4,Rainy
2022-12-11,09:45,Cow_2,7,3,5,31.4,Rainy
2022-12-11,09:45,Cow_3,1,6,8,31.4,Rainy
2022-12-11,09:45,Cow_4,10,0,5,31.4,Rainy
2022-12-11,09:45,Cow_5,1,3,11,31.4,Rainy
2022-12-11,09:45,Cow_6,14,0,1,31.4,Rainy
2022-12-11,09:45,Cow_7,6,1,8,31.4,Rainy
2022-12-11,09:45,Cow_8,5,6,4,31.4,Rainy
2022-12-11,09:45,Cow_9,15,0,0,31.4,Rainy
2022-12-11,09:45,Cow_10,15,0,0,31.4,Rainy
2022-12-11,10:00,Cow_1,13,1,1,31.8,Sunny
2022-12-11,10:00,Cow_2,7,3,5,31.8,Sunny
2022-12-11,10:00,Cow_3,7,2,6,31.8,Sunny
2022-12-11,10:00,Cow_4,12,0,3,31.8,Sunny
2022-12-11,10:00,Cow_5,9,5,1,31.8,Sunny
2022-12-11,10:00,Cow_6,7,4,4,31.8,Sunny
2022-12-11,10:00,Cow_7,10,4,1,31.8,Sunny
2022-12-11,10:00,Cow_8,4,5,6,31.8,Sunny
2022-12-11,10:00,Cow_9,1,2,12,31.8,Sunny
2022-12-11,10:00,Cow_10,13,0,2,31.8,Sunny
2022-12-11,10:15,Cow_1,0,12,3,25.8,Cloudy
2022-12-11,10:15,Cow_2,14,0,1,25.8,Cloudy
2022-12-11,10:15,Cow_3,12,1,2,25.8,Cloudy
2022-12-11,10:15,Cow_4,14,1,0,25.8,Cloudy
2022-12-11,10:15,Cow_5,12,0,3,25.8,Cloudy
2022-12-11,10:15,Cow_6,2,11,2,25.8,Cloudy
2022-12-11,10:15,Cow_7,5,7,3,25.8,Cloudy
2022-12-11,10:15,Cow_8,7,6,2,25.8,Cloudy
2022-12-11,10:15,Cow_9,8,6,1,25.8,Cloudy
2022-12-11,10:15,Cow_10,2,0,13,25.8,Cloudy
2022-12-11,10:30,Cow_1,15,0,0,29.4,Clear
2022-12-11,10:30,Cow_2,5,0,10,29.4,Clear
2022-12-11,10:30,Cow_3,1,10,4,29.4,Clear
2022-12-11,10:30,Cow_4,9,6,0,29.4,Clear
2022-12-11,10:30,Cow_5,12,1,2,29.4,Clear
2022-12-11,10:30,Cow_6,0,1,14,29.4,Clear
2022-12-11,10:30,Cow_7,13,2,0,29.4,Clear
2022-12-11,10:30,Cow_8,1,4,10,29.4,Clear
2022-12-11,10:30,Cow_9,12,0,3,29.4,Clear
2022-12-11,10:30,Cow_10,8,2,5,29.4,Clear
2022-12-11,10:45,Cow_1,2,5,8,28.0,Cloudy
2022-12-11,10:45,Cow_2,7,8,0,28.0,Cloudy
2022-12-11,10:45,Cow_3,8,5,2,28.0,Cloudy
2022-12-11,10:45,Cow_4,8,0,7,28.0,Cloudy
