Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2022-12-23,01:15,Cow_2,13,2,0,32.2,Cloudy
2022-12-23,01:15,Cow_3,11,0,4,32.2,Cloudy
2022-12-23,01:15,Cow_4,6,6,3,32.2,Cloudy
2022-12-23,01:15,Cow_5,8,3,4,32.2,Cloudy
2022-12-23,01:15,Cow_6,10,2,3,32.2,Cloudy
2022-12-23,01:15,Cow_7,2,2,11,32.2,Cloudy
2022-12-23,01:15,Cow_8,3,0,12,32.2,Cloudy
2022-12-23,01:15,Cow_9,13,2,0,32.2,Cloudy
2022-12-23,01:15,Cow_10,11,0,4,32.2,Cloudy
2022-12-23,01:30,Cow_1,8,5,2,34.2,Sunny
2022-12-23,01:30,Cow_2,14,1,0,34.2,Sunny
2022-12-23,01:30,Cow_3,5,10,0,34.2,Sunny
2022-12-23,01:30,Cow_4,15,0,0,34.2,Sunny
2022-12-23,01:30,Cow_5,1,3,11,34.2,Sunny
2022-12-23,01:30,Cow_6,6,6,3,34.2,Sunny
2022-12-23,01:30,Cow_7,9,5,1,34.2,Sunny
2022-12-23,01:30,Cow_8,0,13,2,34.2,Sunny
2022-12-23,01:30,Cow_9,1,0,14,34.2,Sunny
2022-12-23,01:30,Cow_10,14,0,1,34.2,Sunny
2022-12-23,01:45,Cow_1,8,2,5,32.9,Sunny
2022-12-23,01:45,Cow_2,15,0,0,32.9,Sunny
2022-12-23,01:45,Cow_3,14,1,0,32.9,Sunny
2022-12-23,01:45,Cow_4,5,2,8,32.9,Sunny
2022-12-23,01:45,Cow_5,3,7,5,32.9,Sunny
2022-12-23,01:45,Cow_6,2,1,12,32.9,Sunny
2022-12-23,01:45,Cow_7,9,0,6,32.9,Sunny
2022-12-23,01:45,Cow_8,2,1,12,32.9,Sunny
2022-12-23,01:45,Cow_9,13,1,1,32.9,Sunny
2022-12-23,01:45,Cow_10,14,1,0,32.9,Sunny
2022-12-23,02:00,Cow_1,15,0,0,30.0,Rainy
2022-12-23,02:00,Cow_2,5,6,4,30.0,Rainy
2022-12-23,02:00,Cow_3,10,4,1,30.0,Rainy
2022-12-23,02:00,Cow_4,0,4,11,30.0,Rainy
2022-12-23,02:00,Cow_5,3,10,2,30.0,Rainy
2022-12-23,02:00,Cow_6,1,4,10,30.0,Rainy
2022-12-23,02:00,Cow_7,6,6,3,30.0,Rainy
2022-12-23,02:00,Cow_8,2,5,8,30.0,Rainy
2022-12-23,02:00,Cow_9,15,0,0,30.0,Rainy
2022-12-23,02:00,Cow_10,8,1,6,30.0,Rainy
2022-12-23,02:15,Cow_1,1,13,1,29.4,Clear
2022-12-23,02:15,Cow_2,6,9,0,29.4,Clear
2022-12-23,02:15,Cow_3,10,0,5,29.4,Clear
2022-12-23,02:15,Cow_4,2,8,5,29.4,Clear
2022-12-23,02:15,Cow_5,7,1,7,29.4,Clear
2022-12-23,02:15,Cow_6,15,0,0,29.4,Clear
2022-12-23,02:15,Cow_7,2,10,3,29.4,Clear
2022-12-23,02:15,Cow_8,2,13,0,29.4,Clear
2022-12-23,02:15,Cow_9,11,2,2,29.4,Clear
2022-12-23,02:15,Cow_10,12,0,3,29.4,Clear
2022-12-23,02:30,Cow_1,10,4,1,29.9,Rainy
2022-12-23,02:30,Cow_2,6,9,0,29.9,Rainy
2022-12-23,02:30,Cow_3,12,1,2,29.9,Rainy
2022-12-23,02:30,Cow_4,13,2,0,29.9,Rainy
2022-12-23,02:30,Cow_5,8,4,3,29.9,Rainy
2022-12-23,02:30,Cow_6,1,2,12,29.9,Rainy
2022-12-23,02:30,Cow_7,4,4,7,29.9,Rainy
2022-12-23,02:30,Cow_8,5,7,3,29.9,Rainy
2022-12-23,02:30,Cow_9,15,0,0,29.9,Rainy
2022-12-23,02:30,Cow_10,15,0,0,29.9,Rainy
2022-12-23,02:45,Cow_1,7,8,0,33.8,Clear
2022-12-23,02:45,Cow_2,5,4,6,33.8,Clear
2022-12-23,02:45,Cow_3,4,9,2,33.8,Clear
2022-12-23,02:45,Cow_4,11,3,1,33.8,Clear
2022-12-23,02:45,Cow_5,2,8,5,33.8,Clear
2022-12-23,02:45,Cow_6,9,4,2,33.8,Clear
2022-12-23,02:45,Cow_7,9,6,0,33.8,Clear
2022-12-23,02:45,Cow_8,8,0,7,33.8,Clear
2022-12-23,02:45,Cow_9,4,11,0,33.8,Clear
2022-12-23,02:45,Cow_10,3,9,3,33.8,Clear
2022-12-23,03:00,Cow_1,11,0,4,29.8,Rainy
2022-12-23,03:00,Cow_2,5,6,4,29.8,Rainy
2022-12-23,03:00,Cow_3,3,10,2,29.8,Rainy
2022-12-23,03:00,Cow_4,2,2,11,29.8,Rainy
2022-12-23,03:00,Cow_5,4,11,0,29.8,Rainy
2022-12-23,03:00,Cow_6,2,13,0,29.8,Rainy
2022-12-23,03:00,Cow_7,10,3,2,29.8,Rainy
2022-12-23,03:00,Cow_8,8,6,1,29.8,Rainy
2022-12-23,03:00,Cow_9,7,4,4,29.8,Rainy
2022-12-23,03:00,Cow_10,1,0,14,29.8,Rainy
2022-12-23,03:15,Cow_1,11,4,0,25.3,Clear
2022-12-23,03:15,Cow_2,8,7,0,25.3,Clear
2022-12-23,03:15,Cow_3,9,1,5,25.3,Clear
2022-12-23,03:15,Cow_4,15,0,0,25.3,Clear
2022-12-23,03:15,Cow_5,14,1,0,25.3,Clear
2022-12-23,03:15,Cow_6,12,2,1,25.3,Clear
2022-12-23,03:15,Cow_7,12,2,1,25.3,Clear
2022-12-23,03:15,Cow_8,14,0,1,25.3,Clear
2022-12-23,03:15,Cow_9,8,5,2,25.3,Clear
2022-12-23,03:15,Cow_10,7,7,1,25.3,Clear
2022-12-23,03:30,Cow_1,15,0,0,27.9,Sunny
2022-12-23,03:30,Cow_2,7,6,2,27.9,Sunny
2022-12-23,03:30,Cow_3,6,7,2,27.9,Sunny
2022-12-23,03:30,Cow_4,11,2,2,27.9,Sunny
2022-12-23,03:30,Cow_5,13,1,1,27.9,Sunny
2022-12-23,03:30,Cow_6,1,14,0,27.9,Sunny
2022-12-23,03:30,Cow_7,12,1,2,27.9,Sunny
2022-12-23,03:30,Cow_8,3,11,1,27.9,Sunny
2022-12-23,03:30,Cow_9,12,0,3,27.9,Sunny
2022-12-23,03:30,Cow_10,0,3,12,27.9,Sunny
2022-12-23,03:45,Cow_1,0,1,14,29.4,Cloudy
2022-12-23,03:45,Cow_2,2,10,3,29.4,Cloudy
2022-12-23,03:45,Cow_3,3,2,10,29.4,Cloudy
2022-12-23,03:45,Cow_4,13,1,1,29.4,Cloudy
2022-12-23,03:45,Cow_5,9,1,5,29.4,Cloudy
2022-12-23,03:45,Cow_6,12,0,3,29.4,Cloudy
2022-12-23,03:45,Cow_7,2,1,12,29.4,Cloudy
2022-12-23,03:45,Cow_8,1,11,3,29.4,Cloudy
2022-12-23,03:45,Cow_9,9,3,3,29.4,Cloudy
2022-12-23,03:45,Cow_10,9,5,1,29.4,Cloudy
2022-12-23,04:00,Cow_1,11,1,3,29.2,Clear
2022-12-23,04:00,Cow_2,8,1,6,29.2,Clear
2022-12-23,04:00,Cow_3,7,3,5,29.2,Clear
2022-12-23,04:00,Cow_4,12,3,0,29.2,Clear
2022-12-23,04:00,Cow_5,14,1,0,29.2,Clear
2022-12-23,04:00,Cow_6,12,1,2,29.2,Clear
2022-12-23,04:00,Cow_7,8,6,1,29.2,Clear
2022-12-23,04:00,Cow_8,5,4,6,29.2,Clear
2022-12-23,04:00,Cow_9,11,0,4,29.2,Clear
2022-12-23,04:00,Cow_10,4,9,2,29.2,Clear
2022-12-23,04:15,Cow_1,14,1,0,29.2,Clear
2022-12-23,04:15,Cow_2,1,7,7,29.2,Clear
2022-12-23,04:15,Cow_3,12,2,1,29.2,Clear
2022-12-23,04:15,Cow_4,14,1,0,29.2,Clear
2022-12-23,04:15,Cow_5,7,1,7,29.2,Clear
2022-12-23,04:15,Cow_6,6,6,3,29.2,Clear
2022-12-23,04:15,Cow_7,11,4,0,29.2,Clear
2022-12-23,04:15,Cow_8,11,3,1,29.2,Clear
2022-12-23,04:15,Cow_9,10,3,2,29.2,Clear
2022-12-23,04:15,Cow_10,4,11,0,29.2,Clear
2022-12-23,04:30,Cow_1,14,0,1,30.6,Cloudy
2022-12-23,04:30,Cow_2,1,1,13,30.6,Cloudy
2022-12-23,04:30,Cow_3,5,0,10,30.6,Cloudy
2022-12-23,04:30,Cow_4,9,3,3,30.6,Cloudy
2022-12-23,04:30,Cow_5,4,0,11,30.6,Cloudy
2022-12-23,04:30,Cow_6,11,1,3,30.6,Cloudy
2022-12-23,04:30,Cow_7,1,4,10,30.6,Cloudy
2022-12-23,04:30,Cow_8,8,3,4,30.6,Cloudy
2022-12-23,04:30,Cow_9,15,0,0,30.6,Cloudy
2022-12-23,04:30,Cow_10,7,5,3,30.6,Cloudy
2022-12-23,04:45,Cow_1,11,2,2,31.6,Sunny
2022-12-23,04:45,Cow_2,0,1,14,31.6,Sunny
2022-12-23,04:45,Cow_3,2,10,3,31.6,Sunny
2022-12-23,04:45,Cow_4,2,13,0,31.6,Sunny
2022-12-23,04:45,Cow_5,2,13,0,31.6,Sunny
2022-12-23,04:45,Cow_6,12,2,1,31.6,Sunny
2022-12-23,04:45,Cow_7,1,1,13,31.6,Sunny
2022-12-23,04:45,Cow_8,13,0,2,31.6,Sunny
2022-12-23,04:45,Cow_9,3,11,1,31.6,Sunny
2022-12-23,04:45,Cow_10,0,0,15,31.6,Sunny
2022-12-23,05:00,Cow_1,1,11,3,34.1,Rainy
2022-12-23,05:00,Cow_2,8,5,2,34.1,Rainy
2022-12-23,05:00,Cow_3,14,1,0,34.1,Rainy
2022-12-23,05:00,Cow_4,14,1,0,34.1,Rainy
2022-12-23,05:00,Cow_5,3,3,9,34.1,Rainy
2022-12-23,05:00,Cow_6,7,3,5,34.1,Rainy
2022-12-23,05:00,Cow_7,10,4,1,34.1,Rainy
2022-12-23,05:00,Cow_8,3,8,4,34.1,Rainy
2022-12-23,05:00,Cow_9,13,1,1,34.1,Rainy
2022-12-23,05:00,Cow_10,6,5,4,34.1,Rainy
2022-12-23,05:15,Cow_1,6,6,3,30.8,Clear
2022-12-23,05:15,Cow_2,5,4,6,30.8,Clear
2022-12-23,05:15,Cow_3,1,7,7,30.8,Clear
2022-12-23,05:15,Cow_4,8,0,7,30.8,Clear
2022-12-23,05:15,Cow_5,10,0,5,30.8,Clear
2022-12-23,05:15,Cow_6,11,4,0,30.8,Clear
2022-12-23,05:15,Cow_7,5,1,9,30.8,Clear
2022-12-23,05:15,Cow_8,3,6,6,30.8,Clear
2022-12-23,05:15,Cow_9,4,0,11,30.8,Clear
2022-12-23,05:15,Cow_10,2,12,1,30.8,Clear
2022-12-23,05:30,Cow_1,8,7,0,28.6,Sunny
2022-12-23,05:30,Cow_2,4,6,5,28.6,Sunny
2022-12-23,05:30,Cow_3,1,12,2,28.6,Sunny
2022-12-23,05:30,Cow_4,14,1,0,28.6,Sunny
2022-12-23,05:30,Cow_5,0,10,5,28.6,Sunny
2022-12-23,05:30,Cow_6,1,14,0,28.6,Sunny
2022-12-23,05:30,Cow_7,15,0,0,28.6,Sunny
2022-12-23,05:30,Cow_8,12,1,2,28.6,Sunny
2022-12-23,05:30,Cow_9,9,5,1,28.6,Sunny
2022-12-23,05:30,Cow_10,3,10,2,28.6,Sunny
2022-12-23,05:45,Cow_1,4,6,5,28.0,Rainy
2022-12-23,05:45,Cow_2,8,5,2,28.0,Rainy
2022-12-23,05:45,Cow_3,7,3,5,28.0,Rainy
2022-12-23,05:45,Cow_4,11,0,4,28.0,Rainy
2022-12-23,05:45,Cow_5,9,5,1,28.0,Rainy
2022-12-23,05:45,Cow_6,9,5,1,28.0,Rainy
2022-12-23,05:45,Cow_7,10,0,5,28.0,Rainy
2022-12-23,05:45,Cow_8,2,3,10,28.0,Rainy
2022-12-23,05:45,Cow_9,5,5,5,28.0,Rainy
2022-12-23,05:45,Cow_10,11,1,3,28.0,Rainy
2022-12-23,06:00,Cow_1,14,1,0,32.0,Sunny
2022-12-23,06:00,Cow_2,15,0,0,32.0,Sunny
2022-12-23,06:00,Cow_3,7,0,8,32.0,Sunny
2022-12-23,06:00,Cow_4,0,8,7,32.0,Sunny
2022-12-23,06:00,Cow_5,1,1,13,32.0,Sunny
2022-12-23,06:00,Cow_6,11,3,1,32.0,Sunny
2022-12-23,06:00,Cow_7,5,6,4,32.0,Sunny
2022-12-23,06:00,Cow_8,10,0,5,32.0,Sunny
2022-12-23,06:00,Cow_9,2,8,5,32.0,Sunny
2022-12-23,06:00,Cow_10,5,6,4,32.0,Sunny
2022-12-23,06:15,Cow_1,7,5,3,33.8,Rainy
2022-12-23,06:15,Cow_2,12,0,3,33.8,Rainy
2022-12-23,06:15,Cow_3,0,8,7,33.8,Rainy
2022-12-23,06:15,Cow_4,10,0,5,33.8,Rainy
2022-12-23,06:15,Cow_5,9,6,0,33.8,Rainy
2022-12-23,06:15,Cow_6,15,0,0,33.8,Rainy
2022-12-23,06:15,Cow_7,8,5,2,33.8,Rainy
2022-12-23,06:15,Cow_8,9,0,6,33.8,Rainy
2022-12-23,06:15,Cow_9,0,10,5,33.8,Rainy
2022-12-23,06:15,Cow_10,15,0,0,33.8,Rainy
2022-12-23,06:30,Cow_1,11,0,4,34.6,Cloudy
2022-12-23,06:30,Cow_2,12,0,3,34.6,Cloudy
2022-12-23,06:30,Cow_3,11,4,0,34.6,Cloudy
2022-12-23,06:30,Cow_4,9,2,4,34.6,Cloudy
2022-12-23,06:30,Cow_5,4,8,3,34.6,Cloudy
2022-12-23,06:30,Cow_6,9,5,1,34.6,Cloudy
2022-12-23,06:30,Cow_7,5,1,9,34.6,Cloudy
2022-12-23,06:30,Cow_8,5,3,7,34.6,Cloudy
2022-12-23,06:30,Cow_9,8,2,5,34.6,Cloudy
2022-12-23,06:30,Cow_10,12,2,1,34.6,Cloudy
2022-12-23,06:45,Cow_1,4,1,10,33.4,Clear
2022-12-23,06:45,Cow_2,11,4,0,33.4,Clear
2022-12-23,06:45,Cow_3,6,2,7,33.4,Clear
2022-12-23,06:45,Cow_4,12,0,3,33.4,Clear
2022-12-23,06:45,Cow_5,8,2,5,33.4,Clear
2022-12-23,06:45,Cow_6,8,6,1,33.4,Clear
2022-12-23,06:45,Cow_7,6,6,3,33.4,Clear
2022-12-23,06:45,Cow_8,14,1,0,33.4,Clear
2022-12-23,06:45,Cow_9,15,0,0,33.4,Clear
2022-12-23,06:45,Cow_10,6,0,9,33.4,Clear
2022-12-23,07:00,Cow_1,3,10,2,28.6,Rainy
2022-12-23,07:00,Cow_2,4,3,8,28.6,Rainy
2022-12-23,07:00,Cow_3,5,2,8,28.6,Rainy
2022-12-23,07:00,Cow_4,8,2,5,28.6,Rainy
2022-12-23,07:00,Cow_5,6,3,6,28.6,Rainy
2022-12-23,07:00,Cow_6,10,0,5,28.6,Rainy
2022-12-23,07:00,Cow_7,14,1,0,28.6,Rainy
2022-12-23,07:00,Cow_8,9,4,2,28.6,Rainy
2022-12-23,07:00,Cow_9,13,2,0,28.6,Rainy
2022-12-23,07:00,Cow_10,6,7,2,28.6,Rainy
2022-12-23,07:15,Cow_1,11,4,0,28.6,Rainy
2022-12-23,07:15,Cow_2,9,6,0,28.6,Rainy
2022-12-23,07:15,Cow_3,1,7,7,28.6,Rainy
2022-12-23,07:15,Cow_4,14,1,0,28.6,Rainy
2022-12-23,07:15,Cow_5,8,5,2,28.6,Rainy
2022-12-23,07:15,Cow_6,7,2,6,28.6,Rainy
2022-12-23,07:15,Cow_7,9,2,4,28.6,Rainy
2022-12-23,07:15,Cow_8,12,1,2,28.6,Rainy
2022-12-23,07:15,Cow_9,5,3,7,28.6,Rainy
2022-12-23,07:15,Cow_10,3,6,6,28.6,Rainy
2022-12-23,07:30,Cow_1,1,11,3,34.3,Sunny
2022-12-23,07:30,Cow_2,11,2,2,34.3,Sunny
2022-12-23,07:30,Cow_3,1,9,5,34.3,Sunny
2022-12-23,07:30,Cow_4,2,10,3,34.3,Sunny
2022-12-23,07:30,Cow_5,0,7,8,34.3,Sunny
2022-12-23,07:30,Cow_6,14,1,0,34.3,Sunny
2022-12-23,07:30,Cow_7,6,2,7,34.3,Sunny
2022-12-23,07:30,Cow_8,10,0,5,34.3,Sunny
2022-12-23,07:30,Cow_9,15,0,0,34.3,Sunny
2022-12-23,07:30,Cow_10,4,11,0,34.3,Sunny
2022-12-23,07:45,Cow_1,11,3,1,28.7,Clear
2022-12-23,07:45,Cow_2,10,0,5,28.7,Clear
2022-12-23,07:45,Cow_3,0,12,3,28.7,Clear
2022-12-23,07:45,Cow_4,2,7,6,28.7,Clear
2022-12-23,07:45,Cow_5,13,2,0,28.7,Clear
2022-12-23,07:45,Cow_6,12,0,3,28.7,Clear
2022-12-23,07:45,Cow_7,13,1,1,28.7,Clear
2022-12-23,07:45,Cow_8,1,0,14,28.7,Clear
2022-12-23,07:45,Cow_9,6,3,6,28.7,Clear
2022-12-23,07:45,Cow_10,0,6,9,28.7,Clear
2022-12-23,08:00,Cow_1,11,0,4,27.6,Cloudy
2022-12-23,08:00,Cow_2,9,1,5,27.6,Cloudy
2022-12-23,08:00,Cow_3,2,12,1,27.6,Cloudy
2022-12-23,08:00,Cow_4,5,8,2,27.6,Cloudy
2022-12-23,08:00,Cow_5,7,4,4,27.6,Cloudy
2022-12-23,08:00,Cow_6,14,1,0,27.6,Cloudy
2022-12-23,08:00,Cow_7,3,3,9,27.6,Cloudy
2022-12-23,08:00,Cow_8,8,0,7,27.6,Cloudy
2022-12-23,08:00,Cow_9,8,5,2,27.6,Cloudy
2022-12-23,08:00,Cow_10,10,4,1,27.6,Cloudy
2022-12-23,08:15,Cow_1,2,0,13,29.5,Sunny
2022-12-23,08:15,Cow_2,15,0,0,29.5,Sunny
2022-12-23,08:15,Cow_3,0,2,13,29.5,Sunny
2022-12-23,08:15,Cow_4,12,0,3,29.5,Sunny
2022-12-23,08:15,Cow_5,8,4,3,29.5,Sunny
2022-12-23,08:15,Cow_6,15,0,0,29.5,Sunny
2022-12-23,08:15,Cow_7,10,5,0,29.5,Sunny
2022-12-23,08:15,Cow_8,6,7,2,29.5,Sunny
2022-12-23,08:15,Cow_9,10,5,0,29.5,Sunny
2022-12-23,08:15,Cow_10,15,0,0,29.5,Sunny
2022-12-23,08:30,Cow_1,8,7,0,28.5,Rainy
2022-12-23,08:30,Cow_2,10,3,2,28.5,Rainy
2022-12-23,08:30,Cow_3,0,15,0,28.5,Rainy
2022-12-23,08:30,Cow_4,8,6,1,28.5,Rainy
2022-12-23,08:30,Cow_5,2,5,8,28.5,Rainy
2022-12-23,08:30,Cow_6,0,8,7,28.5,Rainy
2022-12-23,08:30,Cow_7,11,3,1,28.5,Rainy
2022-12-23,08:30,Cow_8,14,1,0,28.5,Rainy
2022-12-23,08:30,Cow_9,5,8,2,28.5,Rainy
2022-12-23,08:30,Cow_10,13,2,0,28.5,Rainy
2022-12-23,08:45,Cow_1,2,9,4,26.8,Clear
2022-12-23,08:45,Cow_2,0,1,14,26.8,Clear
2022-12-23,08:45,Cow_3,11,3,1,26.8,Clear
2022-12-23,08:45,Cow_4,3,0,12,26.8,Clear
2022-12-23,08:45,Cow_5,0,13,2,26.8,Clear
2022-12-23,08:45,Cow_6,12,1,2,26.8,Clear
2022-12-23,08:45,Cow_7,4,5,6,26.8,Clear
2022-12-23,08:45,Cow_8,6,9,0,26.8,Clear
2022-12-23,08:45,Cow_9,10,1,4,26.8,Clear
2022-12-23,08:45,Cow_10,7,2,6,26.8,Clear
2022-12-23,09:00,Cow_1,6,1,8,30.7,Sunny
2022-12-23,09:00,Cow_2,3,7,5,30.7,Sunny
2022-12-23,09:00,Cow_3,13,1,1,30.7,Sunny
2022-12-23,09:00,Cow_4,4,2,9,30.7,Sunny
2022-12-23,09:00,Cow_5,12,1,2,30.7,Sunny
2022-12-23,09:00,Cow_6,4,6,5,30.7,Sunny
2022-12-23,09:00,Cow_7,6,9,0,30.7,Sunny
2022-12-23,09:00,Cow_8,2,4,9,30.7,Sunny
2022-12-23,09:00,Cow_9,4,0,11,30.7,Sunny
2022-12-23,09:00,Cow_10,11,2,2,30.7,Sunny
2022-12-23,09:15,Cow_1,4,10,1,26.1,Sunny
2022-12-23,09:15,Cow_2,3,0,12,26.1,Sunny
2022-12-23,09:15,Cow_3,15,0,0,26.1,Sunny
2022-12-23,09:15,Cow_4,5,10,0,26.1,Sunny
2022-12-23,09:15,Cow_5,6,4,5,26.1,Sunny
2022-12-23,09:15,Cow_6,9,2,4,26.1,Sunny
2022-12-23,09:15,Cow_7,11,2,2,26.1,Sunny
2022-12-23,09:15,Cow_8,13,0,2,26.1,Sunny
2022-12-23,09:15,Cow_9,11,0,4,26.1,Sunny
2022-12-23,09:15,Cow_10,9,3,3,26.1,Sunny
2022-12-23,09:30,Cow_1,13,1,1,34.6,Rainy
2022-12-23,09:30,Cow_2,2,2,11,34.6,Rainy
2022-12-23,09:30,Cow_3,8,1,6,34.6,Rainy
2022-12-23,09:30,Cow_4,2,5,8,34.6,Rainy
2022-12-23,09:30,Cow_5,5,8,2,34.6,Rainy
2022-12-23,09:30,Cow_6,3,4,8,34.6,Rainy
2022-12-23,09:30,Cow_7,0,13,2,34.6,Rainy
2022-12-23,09:30,Cow_8,14,0,1,34.6,Rainy
2022-12-23,09:30,Cow_9,2,8,5,34.6,Rainy
2022-12-23,09:30,Cow_10,10,3,2,34.6,Rainy
2022-12-23,09:45,Cow_1,2,7,6,28.4,Clear
2022-12-23,09:45,Cow_2,14,1,0,28.4,Clear
2022-12-23,09:45,Cow_3,1,11,3,28.4,Clear
2022-12-23,09:45,Cow_4,3,3,9,28.4,Clear
2022-12-23,09:45,Cow_5,3,3,9,28.4,Clear
2022-12-23,09:45,Cow_6,1,2,12,28.4,Clear
2022-12-23,09:45,Cow_7,1,3,11,28.4,Clear
2022-12-23,09:45,Cow_8,13,2,0,28.4,Clear
2022-12-23,09:45,Cow_9,12,0,3,28.4,Clear
2022-12-23,09:45,Cow_10,13,2,0,28.4,Clear
2022-12-23,10:00,Cow_1,12,3,0,27.7,Rainy
2022-12-23,10:00,Cow_2,3,8,4,27.7,Rainy
2022-12-23,10:00,Cow_3,5,7,3,27.7,Rainy
2022-12-23,10:00,Cow_4,14,0,1,27.7,Rainy
2022-12-23,10:00,Cow_5,2,6,7,27.7,Rainy
2022-12-23,10:00,Cow_6,7,1,7,27.7,Rainy
2022-12-23,10:00,Cow_7,5,10,0,27.7,Rainy
2022-12-23,10:00,Cow_8,13,2,0,27.7,Rainy
2022-12-23,10:00,Cow_9,13,2,0,27.7,Rainy
2022-12-23,10:00,Cow_10,0,2,13,27.7,Rainy
2022-12-23,10:15,Cow_1,9,4,2,30.1,Sunny
2022-12-23,10:15,Cow_2,14,1,0,30.1,Sunny
2022-12-23,10:15,Cow_3,11,2,2,30.1,Sunny
2022-12-23,10:15,Cow_4,10,3,2,30.1,Sunny
2022-12-23,10:15,Cow_5,2,1,12,30.1,Sunny
2022-12-23,10:15,Cow_6,12,1,2,30.1,Sunny
2022-12-23,10:15,Cow_7,14,1,0,30.1,Sunny
2022-12-23,10:15,Cow_8,3,8,4,30.1,Sunny
2022-12-23,10:15,Cow_9,4,5,6,30.1,Sunny
2022-12-23,10:15,Cow_10,2,8,5,30.1,Sunny
2022-12-23,10:30,Cow_1,13,0,2,35.0,Cloudy
2022-12-23,10:30,Cow_2,15,0,0,35.0,Cloudy
2022-12-23,10:30,Cow_3,3,10,2,35.0,Cloudy
2022-12-23,10:30,Cow_4,2,12,1,35.0,Cloudy
2022-12-23,10:30,Cow_5,4,11,0,35.0,Cloudy
2022-12-23,10:30,Cow_6,2,4,9,35.0,Cloudy
2022-12-23,10:30,Cow_7,9,0,6,35.0,Cloudy
2022-12-23,10:30,Cow_8,7,4,4,35.0,Cloudy
2022-12-23,10:30,Cow_9,7,2,6,35.0,Cloudy
2022-12-23,10:30,Cow_10,8,0,7,35.0,Cloudy
2022-12-23,10:45,Cow_1,15,0,0,33.3,Rainy
2022-12-23,10:45,Cow_2,9,0,6,33.3,Rainy
2022-12-23,10:45,Cow_3,7,3,5,33.3,Rainy
2022-12-23,10:45,Cow_4,15,0,0,33.3,Rainy
2022-12-23,10:45,Cow_5,9,4,2,33.3,Rainy
