Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-03-07,06:00,Cow_1,0,1,14,27.6,Rainy
2023-03-07,06:00,Cow_2,4,3,8,27.6,Rainy
2023-03-07,06:00,Cow_3,4,11,0,27.6,Rainy
2023-03-07,06:00,Cow_4,4,6,5,27.6,Rainy
2023-03-07,06:00,Cow_5,7,1,7,27.6,Rainy
2023-03-07,06:00,Cow_6,4,9,2,27.6,Rainy
2023-03-07,06:00,Cow_7,10,3,2,27.6,Rainy
2023-03-07,06:00,Cow_8,6,4,5,27.6,Rainy
2023-03-07,06:00,Cow_9,7,1,7,27.6,Rainy
2023-03-07,06:00,Cow_10,7,0,8,27.6,Rainy
2023-03-07,06:15,Cow_1,8,3,4,31.5,Rainy
2023-03-07,06:15,Cow_2,5,7,3,31.5,Rainy
2023-03-07,06:15,Cow_3,2,7,6,31.5,Rainy
2023-03-07,06:15,Cow_4,8,6,1,31.5,Rainy
2023-03-07,06:15,Cow_5,8,4,3,31.5,Rainy
2023-03-07,06:15,Cow_6,15,0,0,31.5,Rainy
2023-03-07,06:15,Cow_7,6,6,3,31.5,Rainy
2023-03-07,06:15,Cow_8,0,6,9,31.5,Rainy
2023-03-07,06:15,Cow_9,12,1,2,31.5,Rainy
2023-03-07,06:15,Cow_10,12,2,1,31.5,Rainy
2023-03-07,06:30,Cow_1,15,0,0,27.9,Cloudy
2023-03-07,06:30,Cow_2,14,0,1,27.9,Cloudy
2023-03-07,06:30,Cow_3,4,4,7,27.9,Cloudy
2023-03-07,06:30,Cow_4,9,4,2,27.9,Cloudy
2023-03-07,06:30,Cow_5,1,4,10,27.9,Cloudy
2023-03-07,06:30,Cow_6,2,4,9,27.9,Cloudy
2023-03-07,06:30,Cow_7,15,0,0,27.9,Cloudy
2023-03-07,06:30,Cow_8,3,9,3,27.9,Cloudy
2023-03-07,06:30,Cow_9,12,0,3,27.9,Cloudy
2023-03-07,06:30,Cow_10,1,5,9,27.9,Cloudy
2023-03-07,06:45,Cow_1,15,0,0,29.9,Clear
2023-03-07,06:45,Cow_2,10,5,0,29.9,Clear
2023-03-07,06:45,Cow_3,13,0,2,29.9,Clear
2023-03-07,06:45,Cow_4,8,7,0,29.9,Clear
2023-03-07,06:45,Cow_5,2,11,2,29.9,Clear
2023-03-07,06:45,Cow_6,13,2,0,29.9,Clear
2023-03-07,06:45,Cow_7,7,1,7,29.9,Clear
2023-03-07,06:45,Cow_8,12,1,2,29.9,Clear
2023-03-07,06:45,Cow_9,6,0,9,29.9,Clear
2023-03-07,06:45,Cow_10,15,0,0,29.9,Clear
2023-03-07,07:00,Cow_1,9,2,4,31.2,Cloudy
2023-03-07,07:00,Cow_2,10,1,4,31.2,Cloudy
2023-03-07,07:00,Cow_3,2,3,10,31.2,Cloudy
2023-03-07,07:00,Cow_4,14,0,1,31.2,Cloudy
2023-03-07,07:00,Cow_5,7,6,2,31.2,Cloudy
2023-03-07,07:00,Cow_6,13,0,2,31.2,Cloudy
2023-03-07,07:00,Cow_7,6,8,1,31.2,Cloudy
2023-03-07,07:00,Cow_8,3,6,6,31.2,Cloudy
2023-03-07,07:00,Cow_9,12,2,1,31.2,Cloudy
2023-03-07,07:00,Cow_10,2,6,7,31.2,Cloudy
2023-03-07,07:15,Cow_1,3,3,9,29.0,Clear
2023-03-07,07:15,Cow_2,14,1,0,29.0,Clear
2023-03-07,07:15,Cow_3,11,0,4,29.0,Clear
2023-03-07,07:15,Cow_4,3,5,7,29.0,Clear
2023-03-07,07:15,Cow_5,1,14,0,29.0,Clear
2023-03-07,07:15,Cow_6,10,4,1,29.0,Clear
2023-03-07,07:15,Cow_7,4,8,3,29.0,Clear
2023-03-07,07:15,Cow_8,12,2,1,29.0,Clear
2023-03-07,07:15,Cow_9,14,0,1,29.0,Clear
2023-03-07,07:15,Cow_10,9,0,6,29.0,Clear
2023-03-07,07:30,Cow_1,3,9,3,26.9,Cloudy
2023-03-07,07:30,Cow_2,8,6,1,26.9,Cloudy
2023-03-07,07:30,Cow_3,14,0,1,26.9,Cloudy
2023-03-07,07:30,Cow_4,4,8,3,26.9,Cloudy
2023-03-07,07:30,Cow_5,4,7,4,26.9,Cloudy
2023-03-07,07:30,Cow_6,13,0,2,26.9,Cloudy
2023-03-07,07:30,Cow_7,9,5,1,26.9,Cloudy
2023-03-07,07:30,Cow_8,15,0,0,26.9,Cloudy
2023-03-07,07:30,Cow_9,1,6,8,26.9,Cloudy
2023-03-07,07:30,Cow_10,9,0,6,26.9,Cloudy
2023-03-07,07:45,Cow_1,5,0,10,32.8,Sunny
2023-03-07,07:45,Cow_2,2,11,2,32.8,Sunny
2023-03-07,07:45,Cow_3,15,0,0,32.8,Sunny
2023-03-07,07:45,Cow_4,9,5,1,32.8,Sunny
2023-03-07,07:45,Cow_5,15,0,0,32.8,Sunny
2023-03-07,07:45,Cow_6,8,0,7,32.8,Sunny
2023-03-07,07:45,Cow_7,3,12,0,32.8,Sunny
2023-03-07,07:45,Cow_8,6,5,4,32.8,Sunny
2023-03-07,07:45,Cow_9,10,1,4,32.8,Sunny
2023-03-07,07:45,Cow_10,14,1,0,32.8,Sunny
2023-03-07,08:00,Cow_1,11,4,0,28.7,Rainy
2023-03-07,08:00,Cow_2,10,1,4,28.7,Rainy
2023-03-07,08:00,Cow_3,7,1,7,28.7,Rainy
2023-03-07,08:00,Cow_4,6,2,7,28.7,Rainy
2023-03-07,08:00,Cow_5,1,7,7,28.7,Rainy
2023-03-07,08:00,Cow_6,6,1,8,28.7,Rainy
2023-03-07,08:00,Cow_7,2,8,5,28.7,Rainy
2023-03-07,08:00,Cow_8,11,2,2,28.7,Rainy
2023-03-07,08:00,Cow_9,4,7,4,28.7,Rainy
2023-03-07,08:00,Cow_10,1,13,1,28.7,Rainy
2023-03-07,08:15,Cow_1,1,8,6,33.2,Clear
2023-03-07,08:15,Cow_2,4,9,2,33.2,Clear
2023-03-07,08:15,Cow_3,8,6,1,33.2,Clear
2023-03-07,08:15,Cow_4,5,10,0,33.2,Clear
2023-03-07,08:15,Cow_5,3,1,11,33.2,Clear
2023-03-07,08:15,Cow_6,14,1,0,33.2,Clear
2023-03-07,08:15,Cow_7,11,1,3,33.2,Clear
2023-03-07,08:15,Cow_8,12,0,3,33.2,Clear
2023-03-07,08:15,Cow_9,13,2,0,33.2,Clear
2023-03-07,08:15,Cow_10,8,3,4,33.2,Clear
2023-03-07,08:30,Cow_1,0,13,2,26.7,Rainy
2023-03-07,08:30,Cow_2,4,0,11,26.7,Rainy
2023-03-07,08:30,Cow_3,14,0,1,26.7,Rainy
2023-03-07,08:30,Cow_4,4,5,6,26.7,Rainy
2023-03-07,08:30,Cow_5,9,5,1,26.7,Rainy
2023-03-07,08:30,Cow_6,8,7,0,26.7,Rainy
2023-03-07,08:30,Cow_7,14,0,1,26.7,Rainy
2023-03-07,08:30,Cow_8,7,1,7,26.7,Rainy
2023-03-07,08:30,Cow_9,6,2,7,26.7,Rainy
2023-03-07,08:30,Cow_10,10,5,0,26.7,Rainy
2023-03-07,08:45,Cow_1,10,3,2,25.1,Cloudy
2023-03-07,08:45,Cow_2,7,1,7,25.1,Cloudy
2023-03-07,08:45,Cow_3,10,3,2,25.1,Cloudy
2023-03-07,08:45,Cow_4,1,5,9,25.1,Cloudy
2023-03-07,08:45,Cow_5,8,0,7,25.1,Cloudy
2023-03-07,08:45,Cow_6,5,7,3,25.1,Cloudy
2023-03-07,08:45,Cow_7,3,4,8,25.1,Cloudy
2023-03-07,08:45,Cow_8,1,4,10,25.1,Cloudy
2023-03-07,08:45,Cow_9,0,10,5,25.1,Cloudy
2023-03-07,08:45,Cow_10,13,2,0,25.1,Cloudy
2023-03-07,09:00,Cow_1,9,5,1,25.2,Rainy
2023-03-07,09:00,Cow_2,4,4,7,25.2,Rainy
2023-03-07,09:00,Cow_3,0,3,12,25.2,Rainy
2023-03-07,09:00,Cow_4,14,0,1,25.2,Rainy
2023-03-07,09:00,Cow_5,9,2,4,25.2,Rainy
2023-03-07,09:00,Cow_6,2,10,3,25.2,Rainy
2023-03-07,09:00,Cow_7,3,12,0,25.2,Rainy
2023-03-07,09:00,Cow_8,11,4,0,25.2,Rainy
2023-03-07,09:00,Cow_9,0,9,6,25.2,Rainy
2023-03-07,09:00,Cow_10,12,3,0,25.2,Rainy
2023-03-07,09:15,Cow_1,11,4,0,33.3,Cloudy
2023-03-07,09:15,Cow_2,8,6,1,33.3,Cloudy
2023-03-07,09:15,Cow_3,13,1,1,33.3,Cloudy
2023-03-07,09:15,Cow_4,9,3,3,33.3,Cloudy
2023-03-07,09:15,Cow_5,15,0,0,33.3,Cloudy
2023-03-07,09:15,Cow_6,7,8,0,33.3,Cloudy
2023-03-07,09:15,Cow_7,13,0,2,33.3,Cloudy
2023-03-07,09:15,Cow_8,1,3,11,33.3,Cloudy
2023-03-07,09:15,Cow_9,1,7,7,33.3,Cloudy
2023-03-07,09:15,Cow_10,8,0,7,33.3,Cloudy
2023-03-07,09:30,Cow_1,11,4,0,31.0,Sunny
2023-03-07,09:30,Cow_2,8,7,0,31.0,Sunny
2023-03-07,09:30,Cow_3,8,2,5,31.0,Sunny
2023-03-07,09:30,Cow_4,8,7,0,31.0,Sunny
2023-03-07,09:30,Cow_5,1,13,1,31.0,Sunny
2023-03-07,09:30,Cow_6,13,0,2,31.0,Sunny
2023-03-07,09:30,Cow_7,8,6,1,31.0,Sunny
2023-03-07,09:30,Cow_8,3,9,3,31.0,Sunny
2023-03-07,09:30,Cow_9,5,9,1,31.0,Sunny
2023-03-07,09:30,Cow_10,4,7,4,31.0,Sunny
2023-03-07,09:45,Cow_1,12,3,0,31.5,Rainy
2023-03-07,09:45,Cow_2,5,2,8,31.5,Rainy
2023-03-07,09:45,Cow_3,3,0,12,31.5,Rainy
2023-03-07,09:45,Cow_4,7,5,3,31.5,Rainy
2023-03-07,09:45,Cow_5,0,8,7,31.5,Rainy
2023-03-07,09:45,Cow_6,6,0,9,31.5,Rainy
2023-03-07,09:45,Cow_7,1,14,0,31.5,Rainy
2023-03-07,09:45,Cow_8,8,7,0,31.5,Rainy
2023-03-07,09:45,Cow_9,7,3,5,31.5,Rainy
2023-03-07,09:45,Cow_10,15,0,0,31.5,Rainy
2023-03-07,10:00,Cow_1,15,0,0,26.1,Clear
2023-03-07,10:00,Cow_2,7,5,3,26.1,Clear
2023-03-07,10:00,Cow_3,7,4,4,26.1,Clear
2023-03-07,10:00,Cow_4,4,8,3,26.1,Clear
2023-03-07,10:00,Cow_5,13,1,1,26.1,Clear
2023-03-07,10:00,Cow_6,15,0,0,26.1,Clear
2023-03-07,10:00,Cow_7,4,7,4,26.1,Clear
2023-03-07,10:00,Cow_8,5,8,2,26.1,Clear
2023-03-07,10:00,Cow_9,6,8,1,26.1,Clear
2023-03-07,10:00,Cow_10,0,8,7,26.1,Clear
2023-03-07,10:15,Cow_1,6,5,4,31.6,Rainy
2023-03-07,10:15,Cow_2,1,4,10,31.6,Rainy
2023-03-07,10:15,Cow_3,12,3,0,31.6,Rainy
2023-03-07,10:15,Cow_4,8,7,0,31.6,Rainy
2023-03-07,10:15,Cow_5,15,0,0,31.6,Rainy
2023-03-07,10:15,Cow_6,10,0,5,31.6,Rainy
2023-03-07,10:15,Cow_7,3,12,0,31.6,Rainy
2023-03-07,10:15,Cow_8,7,7,1,31.6,Rainy
2023-03-07,10:15,Cow_9,2,11,2,31.6,Rainy
2023-03-07,10:15,Cow_10,0,4,11,31.6,Rainy
2023-03-07,10:30,Cow_1,15,0,0,26.7,Cloudy
2023-03-07,10:30,Cow_2,0,15,0,26.7,Cloudy
2023-03-07,10:30,Cow_3,6,8,1,26.7,Cloudy
2023-03-07,10:30,Cow_4,9,2,4,26.7,Cloudy
2023-03-07,10:30,Cow_5,1,6,8,26.7,Cloudy
2023-03-07,10:30,Cow_6,10,0,5,26.7,Cloudy
2023-03-07,10:30,Cow_7,12,2,1,26.7,Cloudy
2023-03-07,10:30,Cow_8,11,1,3,26.7,Cloudy
2023-03-07,10:30,Cow_9,14,1,0,26.7,Cloudy
2023-03-07,10:30,Cow_10,8,7,0,26.7,Cloudy
2023-03-07,10:45,Cow_1,14,0,1,25.4,Rainy
2023-03-07,10:45,Cow_2,8,1,6,25.4,Rainy
2023-03-07,10:45,Cow_3,12,2,1,25.4,Rainy
