Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-11-10,03:15,Cow_1,12,1,2,31.5,Sunny
2023-11-10,03:15,Cow_2,1,13,1,31.5,Sunny
2023-11-10,03:15,Cow_3,6,5,4,31.5,Sunny
2023-11-10,03:15,Cow_4,8,3,4,31.5,Sunny
2023-11-10,03:15,Cow_5,11,0,4,31.5,Sunny
2023-11-10,03:15,Cow_6,11,0,4,31.5,Sunny
2023-11-10,03:15,Cow_7,14,1,0,31.5,Sunny
2023-11-10,03:15,Cow_8,1,3,11,31.5,Sunny
2023-11-10,03:15,Cow_9,4,0,11,31.5,Sunny
2023-11-10,03:15,Cow_10,9,3,3,31.5,Sunny
2023-11-10,03:30,Cow_1,8,5,2,25.2,Sunny
2023-11-10,03:30,Cow_2,14,0,1,25.2,Sunny
2023-11-10,03:30,Cow_3,13,0,2,25.2,Sunny
2023-11-10,03:30,Cow_4,6,6,3,25.2,Sunny
2023-11-10,03:30,Cow_5,11,1,3,25.2,Sunny
2023-11-10,03:30,Cow_6,14,0,1,25.2,Sunny
2023-11-10,03:30,Cow_7,6,2,7,25.2,Sunny
2023-11-10,03:30,Cow_8,0,13,2,25.2,Sunny
2023-11-10,03:30,Cow_9,5,6,4,25.2,Sunny
2023-11-10,03:30,Cow_10,15,0,0,25.2,Sunny
2023-11-10,03:45,Cow_1,8,0,7,32.0,Sunny
2023-11-10,03:45,Cow_2,7,5,3,32.0,Sunny
2023-11-10,03:45,Cow_3,8,5,2,32.0,Sunny
2023-11-10,03:45,Cow_4,2,8,5,32.0,Sunny
2023-11-10,03:45,Cow_5,15,0,0,32.0,Sunny
2023-11-10,03:45,Cow_6,3,4,8,32.0,Sunny
2023-11-10,03:45,Cow_7,7,1,7,32.0,Sunny
2023-11-10,03:45,Cow_8,15,0,0,32.0,Sunny
2023-11-10,03:45,Cow_9,12,3,0,32.0,Sunny
2023-11-10,03:45,Cow_10,13,0,2,32.0,Sunny
2023-11-10,04:00,Cow_1,12,2,1,25.2,Cloudy
2023-11-10,04:00,Cow_2,1,7,7,25.2,Cloudy
2023-11-10,04:00,Cow_3,1,9,5,25.2,Cloudy
2023-11-10,04:00,Cow_4,7,0,8,25.2,Cloudy
2023-11-10,04:00,Cow_5,6,2,7,25.2,Cloudy
2023-11-10,04:00,Cow_6,11,4,0,25.2,Cloudy
2023-11-10,04:00,Cow_7,9,1,5,25.2,Cloudy
2023-11-10,04:00,Cow_8,6,3,6,25.2,Cloudy
2023-11-10,04:00,Cow_9,2,3,10,25.2,Cloudy
2023-11-10,04:00,Cow_10,12,2,1,25.2,Cloudy
2023-11-10,04:15,Cow_1,8,3,4,30.7,Sunny
2023-11-10,04:15,Cow_2,13,1,1,30.7,Sunny
2023-11-10,04:15,Cow_3,13,2,0,30.7,Sunny
2023-11-10,04:15,Cow_4,12,0,3,30.7,Sunny
2023-11-10,04:15,Cow_5,7,7,1,30.7,Sunny
2023-11-10,04:15,Cow_6,8,2,5,30.7,Sunny
2023-11-10,04:15,Cow_7,10,5,0,30.7,Sunny
2023-11-10,04:15,Cow_8,3,2,10,30.7,Sunny
2023-11-10,04:15,Cow_9,4,4,7,30.7,Sunny
2023-11-10,04:15,Cow_10,8,7,0,30.7,Sunny
2023-11-10,04:30,Cow_1,13,1,1,33.5,Clear
2023-11-10,04:30,Cow_2,0,8,7,33.5,Clear
2023-11-10,04:30,Cow_3,12,3,0,33.5,Clear
2023-11-10,04:30,Cow_4,6,7,2,33.5,Clear
2023-11-10,04:30,Cow_5,5,8,2,33.5,Clear
2023-11-10,04:30,Cow_6,11,0,4,33.5,Clear
2023-11-10,04:30,Cow_7,14,1,0,33.5,Clear
2023-11-10,04:30,Cow_8,4,8,3,33.5,Clear
2023-11-10,04:30,Cow_9,5,4,6,33.5,Clear
2023-11-10,04:30,Cow_10,13,0,2,33.5,Clear
2023-11-10,04:45,Cow_1,8,2,5,26.8,Cloudy
2023-11-10,04:45,Cow_2,10,5,0,26.8,Cloudy
2023-11-10,04:45,Cow_3,9,0,6,26.8,Cloudy
2023-11-10,04:45,Cow_4,1,13,1,26.8,Cloudy
2023-11-10,04:45,Cow_5,15,0,0,26.8,Cloudy
2023-11-10,04:45,Cow_6,3,12,0,26.8,Cloudy
2023-11-10,04:45,Cow_7,9,1,5,26.8,Cloudy
2023-11-10,04:45,Cow_8,12,1,2,26.8,Cloudy
2023-11-10,04:45,Cow_9,1,12,2,26.8,Cloudy
2023-11-10,04:45,Cow_10,13,2,0,26.8,Cloudy
2023-11-10,05:00,Cow_1,3,8,4,29.2,Rainy
2023-11-10,05:00,Cow_2,13,0,2,29.2,Rainy
2023-11-10,05:00,Cow_3,11,4,0,29.2,Rainy
2023-11-10,05:00,Cow_4,15,0,0,29.2,Rainy
2023-11-10,05:00,Cow_5,7,6,2,29.2,Rainy
2023-11-10,05:00,Cow_6,15,0,0,29.2,Rainy
2023-11-10,05:00,Cow_7,7,6,2,29.2,Rainy
2023-11-10,05:00,Cow_8,5,1,9,29.2,Rainy
2023-11-10,05:00,Cow_9,8,7,0,29.2,Rainy
2023-11-10,05:00,Cow_10,5,9,1,29.2,Rainy
2023-11-10,05:15,Cow_1,1,1,13,31.5,Sunny
2023-11-10,05:15,Cow_2,12,3,0,31.5,Sunny
2023-11-10,05:15,Cow_3,10,5,0,31.5,Sunny
2023-11-10,05:15,Cow_4,11,3,1,31.5,Sunny
2023-11-10,05:15,Cow_5,5,7,3,31.5,Sunny
2023-11-10,05:15,Cow_6,2,12,1,31.5,Sunny
2023-11-10,05:15,Cow_7,5,1,9,31.5,Sunny
2023-11-10,05:15,Cow_8,12,0,3,31.5,Sunny
2023-11-10,05:15,Cow_9,12,3,0,31.5,Sunny
2023-11-10,05:15,Cow_10,12,0,3,31.5,Sunny
2023-11-10,05:30,Cow_1,1,12,2,30.6,Cloudy
2023-11-10,05:30,Cow_2,11,1,3,30.6,Cloudy
2023-11-10,05:30,Cow_3,2,10,3,30.6,Cloudy
2023-11-10,05:30,Cow_4,14,1,0,30.6,Cloudy
2023-11-10,05:30,Cow_5,10,0,5,30.6,Cloudy
2023-11-10,05:30,Cow_6,11,3,1,30.6,Cloudy
2023-11-10,05:30,Cow_7,9,5,1,30.6,Cloudy
2023-11-10,05:30,Cow_8,11,3,1,30.6,Cloudy
2023-11-10,05:30,Cow_9,1,2,12,30.6,Cloudy
2023-11-10,05:30,Cow_10,3,5,7,30.6,Cloudy
2023-11-10,05:45,Cow_1,5,5,5,34.3,Clear
2023-11-10,05:45,Cow_2,13,2,0,34.3,Clear
2023-11-10,05:45,Cow_3,3,6,6,34.3,Clear
2023-11-10,05:45,Cow_4,12,3,0,34.3,Clear
2023-11-10,05:45,Cow_5,9,6,0,34.3,Clear
2023-11-10,05:45,Cow_6,14,1,0,34.3,Clear
2023-11-10,05:45,Cow_7,5,3,7,34.3,Clear
2023-11-10,05:45,Cow_8,4,0,11,34.3,Clear
2023-11-10,05:45,Cow_9,1,8,6,34.3,Clear
2023-11-10,05:45,Cow_10,2,8,5,34.3,Clear
2023-11-10,06:00,Cow_1,8,6,1,25.6,Clear
2023-11-10,06:00,Cow_2,12,2,1,25.6,Clear
2023-11-10,06:00,Cow_3,10,4,1,25.6,Clear
2023-11-10,06:00,Cow_4,9,5,1,25.6,Clear
2023-11-10,06:00,Cow_5,13,0,2,25.6,Clear
2023-11-10,06:00,Cow_6,11,2,2,25.6,Clear
2023-11-10,06:00,Cow_7,15,0,0,25.6,Clear
2023-11-10,06:00,Cow_8,9,0,6,25.6,Clear
2023-11-10,06:00,Cow_9,4,8,3,25.6,Clear
2023-11-10,06:00,Cow_10,6,5,4,25.6,Clear
2023-11-10,06:15,Cow_1,4,10,1,28.6,Clear
2023-11-10,06:15,Cow_2,13,2,0,28.6,Clear
2023-11-10,06:15,Cow_3,13,1,1,28.6,Clear
2023-11-10,06:15,Cow_4,7,1,7,28.6,Clear
2023-11-10,06:15,Cow_5,8,5,2,28.6,Clear
2023-11-10,06:15,Cow_6,1,0,14,28.6,Clear
2023-11-10,06:15,Cow_7,7,6,2,28.6,Clear
2023-11-10,06:15,Cow_8,9,0,6,28.6,Clear
2023-11-10,06:15,Cow_9,13,0,2,28.6,Clear
2023-11-10,06:15,Cow_10,15,0,0,28.6,Clear
2023-11-10,06:30,Cow_1,14,1,0,29.9,Cloudy
2023-11-10,06:30,Cow_2,5,6,4,29.9,Cloudy
2023-11-10,06:30,Cow_3,6,0,9,29.9,Cloudy
2023-11-10,06:30,Cow_4,0,11,4,29.9,Cloudy
2023-11-10,06:30,Cow_5,12,0,3,29.9,Cloudy
2023-11-10,06:30,Cow_6,4,7,4,29.9,Cloudy
2023-11-10,06:30,Cow_7,10,1,4,29.9,Cloudy
2023-11-10,06:30,Cow_8,3,2,10,29.9,Cloudy
2023-11-10,06:30,Cow_9,5,4,6,29.9,Cloudy
2023-11-10,06:30,Cow_10,12,0,3,29.9,Cloudy
2023-11-10,06:45,Cow_1,13,0,2,28.7,Cloudy
2023-11-10,06:45,Cow_2,9,2,4,28.7,Cloudy
2023-11-10,06:45,Cow_3,7,4,4,28.7,Cloudy
2023-11-10,06:45,Cow_4,1,7,7,28.7,Cloudy
2023-11-10,06:45,Cow_5,13,2,0,28.7,Cloudy
2023-11-10,06:45,Cow_6,7,4,4,28.7,Cloudy
2023-11-10,06:45,Cow_7,14,1,0,28.7,Cloudy
2023-11-10,06:45,Cow_8,2,6,7,28.7,Cloudy
2023-11-10,06:45,Cow_9,15,0,0,28.7,Cloudy
2023-11-10,06:45,Cow_10,8,0,7,28.7,Cloudy
2023-11-10,07:00,Cow_1,3,6,6,28.0,Cloudy
2023-11-10,07:00,Cow_2,8,4,3,28.0,Cloudy
2023-11-10,07:00,Cow_3,4,8,3,28.0,Cloudy
2023-11-10,07:00,Cow_4,10,3,2,28.0,Cloudy
2023-11-10,07:00,Cow_5,3,1,11,28.0,Cloudy
2023-11-10,07:00,Cow_6,3,4,8,28.0,Cloudy
2023-11-10,07:00,Cow_7,9,2,4,28.0,Cloudy
2023-11-10,07:00,Cow_8,6,3,6,28.0,Cloudy
2023-11-10,07:00,Cow_9,7,7,1,28.0,Cloudy
2023-11-10,07:00,Cow_10,14,1,0,28.0,Cloudy
2023-11-10,07:15,Cow_1,6,9,0,30.8,Clear
2023-11-10,07:15,Cow_2,0,2,13,30.8,Clear
2023-11-10,07:15,Cow_3,14,0,1,30.8,Clear
2023-11-10,07:15,Cow_4,8,1,6,30.8,Clear
2023-11-10,07:15,Cow_5,11,2,2,30.8,Clear
2023-11-10,07:15,Cow_6,7,4,4,30.8,Clear
2023-11-10,07:15,Cow_7,8,0,7,30.8,Clear
2023-11-10,07:15,Cow_8,13,2,0,30.8,Clear
2023-11-10,07:15,Cow_9,4,2,9,30.8,Clear
2023-11-10,07:15,Cow_10,8,1,6,30.8,Clear
2023-11-10,07:30,Cow_1,5,6,4,34.6,Clear
2023-11-10,07:30,Cow_2,0,14,1,34.6,Clear
2023-11-10,07:30,Cow_3,9,3,3,34.6,Clear
2023-11-10,07:30,Cow_4,11,0,4,34.6,Clear
2023-11-10,07:30,Cow_5,8,3,4,34.6,Clear
2023-11-10,07:30,Cow_6,13,0,2,34.6,Clear
2023-11-10,07:30,Cow_7,2,7,6,34.6,Clear
2023-11-10,07:30,Cow_8,10,5,0,34.6,Clear
2023-11-10,07:30,Cow_9,10,3,2,34.6,Clear
2023-11-10,07:30,Cow_10,1,3,11,34.6,Clear
2023-11-10,07:45,Cow_1,9,0,6,26.8,Sunny
2023-11-10,07:45,Cow_2,11,1,3,26.8,Sunny
2023-11-10,07:45,Cow_3,10,4,1,26.8,Sunny
2023-11-10,07:45,Cow_4,7,8,0,26.8,Sunny
2023-11-10,07:45,Cow_5,11,1,3,26.8,Sunny
2023-11-10,07:45,Cow_6,2,12,1,26.8,Sunny
2023-11-10,07:45,Cow_7,5,0,10,26.8,Sunny
2023-11-10,07:45,Cow_8,3,1,11,26.8,Sunny
2023-11-10,07:45,Cow_9,8,0,7,26.8,Sunny
2023-11-10,07:45,Cow_10,5,3,7,26.8,Sunny
2023-11-10,08:00,Cow_1,0,8,7,30.2,Sunny
2023-11-10,08:00,Cow_2,3,9,3,30.2,Sunny
2023-11-10,08:00,Cow_3,4,11,0,30.2,Sunny
2023-11-10,08:00,Cow_4,2,10,3,30.2,Sunny
2023-11-10,08:00,Cow_5,3,8,4,30.2,Sunny
2023-11-10,08:00,Cow_6,11,2,2,30.2,Sunny
2023-11-10,08:00,Cow_7,2,7,6,30.2,Sunny
2023-11-10,08:00,Cow_8,1,6,8,30.2,Sunny
2023-11-10,08:00,Cow_9,10,3,2,30.2,Sunny
2023-11-10,08:00,Cow_10,9,4,2,30.2,Sunny
2023-11-10,08:15,Cow_1,15,0,0,30.4,Sunny
2023-11-10,08:15,Cow_2,5,6,4,30.4,Sunny
2023-11-10,08:15,Cow_3,11,1,3,30.4,Sunny
2023-11-10,08:15,Cow_4,5,3,7,30.4,Sunny
2023-11-10,08:15,Cow_5,0,12,3,30.4,Sunny
2023-11-10,08:15,Cow_6,9,0,6,30.4,Sunny
2023-11-10,08:15,Cow_7,14,0,1,30.4,Sunny
2023-11-10,08:15,Cow_8,10,0,5,30.4,Sunny
2023-11-10,08:15,Cow_9,2,10,3,30.4,Sunny
2023-11-10,08:15,Cow_10,1,9,5,30.4,Sunny
2023-11-10,08:30,Cow_1,15,0,0,29.3,Clear
2023-11-10,08:30,Cow_2,6,7,2,29.3,Clear
2023-11-10,08:30,Cow_3,3,0,12,29.3,Clear
2023-11-10,08:30,Cow_4,2,1,12,29.3,Clear
2023-11-10,08:30,Cow_5,12,1,2,29.3,Clear
2023-11-10,08:30,Cow_6,10,5,0,29.3,Clear
2023-11-10,08:30,Cow_7,12,0,3,29.3,Clear
2023-11-10,08:30,Cow_8,3,12,0,29.3,Clear
2023-11-10,08:30,Cow_9,13,2,0,29.3,Clear
2023-11-10,08:30,Cow_10,4,1,10,29.3,Clear
2023-11-10,08:45,Cow_1,11,2,2,34.9,Sunny
2023-11-10,08:45,Cow_2,1,7,7,34.9,Sunny
2023-11-10,08:45,Cow_3,3,1,11,34.9,Sunny
2023-11-10,08:45,Cow_4,7,5,3,34.9,Sunny
2023-11-10,08:45,Cow_5,0,10,5,34.9,Sunny
2023-11-10,08:45,Cow_6,7,4,4,34.9,Sunny
2023-11-10,08:45,Cow_7,4,4,7,34.9,Sunny
2023-11-10,08:45,Cow_8,4,8,3,34.9,Sunny
2023-11-10,08:45,Cow_9,10,1,4,34.9,Sunny
2023-11-10,08:45,Cow_10,5,6,4,34.9,Sunny
2023-11-10,09:00,Cow_1,5,10,0,34.3,Clear
2023-11-10,09:00,Cow_2,15,0,0,34.3,Clear
2023-11-10,09:00,Cow_3,2,3,10,34.3,Clear
2023-11-10,09:00,Cow_4,5,4,6,34.3,Clear
2023-11-10,09:00,Cow_5,1,4,10,34.3,Clear
2023-11-10,09:00,Cow_6,0,5,10,34.3,Clear
2023-11-10,09:00,Cow_7,8,5,2,34.3,Clear
2023-11-10,09:00,Cow_8,6,9,0,34.3,Clear
2023-11-10,09:00,Cow_9,2,1,12,34.3,Clear
2023-11-10,09:00,Cow_10,6,3,6,34.3,Clear
2023-11-10,09:15,Cow_1,10,5,0,27.6,Cloudy
2023-11-10,09:15,Cow_2,2,8,5,27.6,Cloudy
2023-11-10,09:15,Cow_3,4,6,5,27.6,Cloudy
2023-11-10,09:15,Cow_4,8,0,7,27.6,Cloudy
2023-11-10,09:15,Cow_5,4,1,10,27.6,Cloudy
2023-11-10,09:15,Cow_6,15,0,0,27.6,Cloudy
2023-11-10,09:15,Cow_7,6,8,1,27.6,Cloudy
2023-11-10,09:15,Cow_8,15,0,0,27.6,Cloudy
2023-11-10,09:15,Cow_9,8,3,4,27.6,Cloudy
2023-11-10,09:15,Cow_10,10,2,3,27.6,Cloudy
2023-11-10,09:30,Cow_1,13,2,0,33.6,Clear
2023-11-10,09:30,Cow_2,15,0,0,33.6,Clear
2023-11-10,09:30,Cow_3,12,2,1,33.6,Clear
2023-11-10,09:30,Cow_4,12,0,3,33.6,Clear
2023-11-10,09:30,Cow_5,1,1,13,33.6,Clear
2023-11-10,09:30,Cow_6,2,2,11,33.6,Clear
2023-11-10,09:30,Cow_7,8,2,5,33.6,Clear
2023-11-10,09:30,Cow_8,12,3,0,33.6,Clear
2023-11-10,09:30,Cow_9,1,11,3,33.6,Clear
2023-11-10,09:30,Cow_10,13,1,1,33.6,Clear
2023-11-10,09:45,Cow_1,12,1,2,30.8,Sunny
2023-11-10,09:45,Cow_2,13,0,2,30.8,Sunny
2023-11-10,09:45,Cow_3,6,0,9,30.8,Sunny
2023-11-10,09:45,Cow_4,0,12,3,30.8,Sunny
2023-11-10,09:45,Cow_5,4,10,1,30.8,Sunny
2023-11-10,09:45,Cow_6,10,1,4,30.8,Sunny
2023-11-10,09:45,Cow_7,0,1,14,30.8,Sunny
2023-11-10,09:45,Cow_8,0,13,2,30.8,Sunny
2023-11-10,09:45,Cow_9,9,6,0,30.8,Sunny
2023-11-10,09:45,Cow_10,7,4,4,30.8,Sunny
2023-11-10,10:00,Cow_1,4,3,8,30.7,Rainy
2023-11-10,10:00,Cow_2,11,0,4,30.7,Rainy
2023-11-10,10:00,Cow_3,11,4,0,30.7,Rainy
2023-11-10,10:00,Cow_4,8,7,0,30.7,Rainy
2023-11-10,10:00,Cow_5,8,3,4,30.7,Rainy
2023-11-10,10:00,Cow_6,8,3,4,30.7,Rainy
2023-11-10,10:00,Cow_7,10,2,3,30.7,Rainy
2023-11-10,10:00,Cow_8,4,5,6,30.7,Rainy
2023-11-10,10:00,Cow_9,15,0,0,30.7,Rainy
2023-11-10,10:00,Cow_10,6,3,6,30.7,Rainy
2023-11-10,10:15,Cow_1,0,3,12,27.0,Clear
2023-11-10,10:15,Cow_2,6,0,9,27.0,Clear
2023-11-10,10:15,Cow_3,6,0,9,27.0,Clear
2023-11-10,10:15,Cow_4,14,1,0,27.0,Clear
2023-11-10,10:15,Cow_5,13,2,0,27.0,Clear
2023-11-10,10:15,Cow_6,2,5,8,27.0,Clear
2023-11-10,10:15,Cow_7,12,1,2,27.0,Clear
2023-11-10,10:15,Cow_8,11,1,3,27.0,Clear
2023-11-10,10:15,Cow_9,4,5,6,27.0,Clear
2023-11-10,10:15,Cow_10,12,3,0,27.0,Clear
2023-11-10,10:30,Cow_1,8,1,6,26.4,Clear
2023-11-10,10:30,Cow_2,11,3,1,26.4,Clear
2023-11-10,10:30,Cow_3,9,5,1,26.4,Clear
2023-11-10,10:30,Cow_4,1,11,3,26.4,Clear
2023-11-10,10:30,Cow_5,10,4,1,26.4,Clear
2023-11-10,10:30,Cow_6,9,3,3,26.4,Clear
2023-11-10,10:30,Cow_7,15,0,0,26.4,Clear
2023-11-10,10:30,Cow_8,4,1,10,26.4,Clear
2023-11-10,10:30,Cow_9,4,11,0,26.4,Clear
2023-11-10,10:30,Cow_10,15,0,0,26.4,Clear
2023-11-10,10:45,Cow_1,13,0,2,32.6,Cloudy
2023-11-10,10:45,Cow_2,10,1,4,32.6,Cloudy
2023-11-10,10:45,Cow_3,9,4,2,32.6,Cloudy
2023-11-10,10:45,Cow_4,10,4,1,32.6,Cloudy
2023-11-10,10:45,Cow_5,12,0,3,32.6,Cloudy
2023-11-10,10:45,Cow_6,4,6,5,32.6,Cloudy
