Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-04-18,00:00,Cow_70,14,10,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_71,12,7,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_72,6,3,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_73,8,4,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_74,5,5,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_75,6,3,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_76,6,1,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_77,5,7,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_78,6,5,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_79,5,3,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_80,5,6,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_81,14,0,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_82,4,3,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_83,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_84,7,9,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_85,3,7,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_86,8,6,1,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_87,8,10,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_88,5,1,9,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_89,8,6,1,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_90,5,4,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_91,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_92,4,5,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_93,5,7,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_94,1,8,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_95,11,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_96,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_97,6,3,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_98,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_99,7,5,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_100,0,9,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_101,14,4,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_102,7,5,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_103,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_104,0,9,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_105,8,10,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_106,9,3,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_107,6,3,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_108,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_109,7,1,7,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_110,9,8,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_111,9,0,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_112,6,3,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_113,8,0,7,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_114,6,3,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_115,8,10,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_116,0,10,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_117,2,10,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_118,5,5,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_119,9,3,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_120,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_121,11,7,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_122,14,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_123,11,0,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_124,12,5,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_125,10,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_126,1,10,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_127,13,8,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_128,9,3,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_129,0,10,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_130,11,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_131,12,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_132,2,7,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_133,0,10,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_134,8,4,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_135,4,5,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_136,7,1,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_137,7,8,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_138,3,9,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_139,14,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_140,6,6,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_141,10,0,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_142,1,9,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_143,1,11,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_144,13,0,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_145,13,3,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_146,10,1,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_147,7,5,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_148,12,3,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_149,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_150,10,1,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_151,2,5,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_152,0,10,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_153,4,6,5,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_154,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_155,4,4,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_156,5,4,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_157,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_158,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_159,6,5,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_160,6,5,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_161,6,6,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_162,5,7,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_163,5,7,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_164,13,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_165,12,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_166,1,9,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_167,12,8,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_168,4,6,5,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_169,0,9,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_170,4,8,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_171,14,5,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_172,5,4,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_173,2,7,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_174,12,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_175,13,8,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_176,8,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_177,6,4,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_178,5,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_179,0,10,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_180,6,5,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_181,13,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_182,5,4,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_183,3,4,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_184,7,4,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_185,8,0,7,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_186,14,9,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_187,12,9,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_188,4,7,4,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_189,6,10,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_190,9,3,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_191,3,9,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_192,0,8,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_193,1,10,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_194,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_195,3,10,2,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_196,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_197,6,5,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_198,7,9,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_199,9,3,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_200,10,7,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_201,5,5,5,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_202,5,8,2,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_203,11,1,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_204,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_205,5,5,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_206,12,0,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_207,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_208,6,4,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_209,13,0,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_210,11,9,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_211,4,6,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_212,14,7,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_213,0,9,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_214,8,6,1,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_215,4,8,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_216,7,5,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_217,5,7,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_218,13,6,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_219,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_220,10,6,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_221,10,4,1,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_222,2,10,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_223,3,4,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_224,5,2,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_225,2,5,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_226,10,9,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_227,4,8,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_228,7,6,2,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_229,12,6,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_230,0,8,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_231,12,6,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_232,3,6,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_233,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_234,6,4,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_235,7,5,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_236,6,9,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_237,13,10,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_238,5,9,1,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_239,14,0,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_240,14,10,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_241,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_242,10,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_243,7,4,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_244,13,0,5,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_245,0,10,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_246,9,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_247,2,10,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_248,3,7,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_249,13,0,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_250,7,0,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_251,8,1,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_252,9,1,5,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_253,15,12,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_254,6,5,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_255,7,5,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_256,1,6,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_257,12,8,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_258,0,10,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_259,5,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_260,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_261,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_262,7,4,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_263,11,3,1,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_264,9,6,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_265,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_266,14,8,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_267,10,0,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_268,14,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_269,9,11,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_270,8,4,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_271,8,4,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_272,14,6,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_273,6,5,4,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_274,7,3,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_275,5,5,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_276,1,4,10,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_277,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_278,2,7,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_279,14,0,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_280,6,5,4,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_281,3,5,7,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_282,8,0,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_283,12,4,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_284,12,8,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_285,14,3,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_286,9,6,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_287,5,8,2,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_288,12,0,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_289,9,8,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_290,0,9,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_291,9,3,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_292,11,0,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_293,13,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_294,10,6,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_295,0,10,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_296,12,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_297,10,0,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_298,14,4,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_299,12,7,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_300,12,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_301,6,3,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_302,15,0,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_303,14,0,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_304,2,10,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_305,14,0,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_306,9,6,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_307,13,0,5,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_308,8,10,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_309,14,10,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_310,8,9,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_311,12,0,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_312,7,8,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_313,7,5,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_314,7,3,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_315,14,8,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_316,6,3,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_317,9,8,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_318,5,7,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_319,10,0,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_320,9,3,3,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_321,9,7,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_322,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_323,11,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_324,6,5,4,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_325,7,1,7,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_326,4,6,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_327,7,8,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_328,8,2,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_329,3,5,7,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_330,14,9,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_331,2,8,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_332,5,4,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_333,6,10,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_334,12,0,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_335,5,4,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_336,14,4,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_337,9,0,8,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_338,8,4,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_339,0,0,0,15,27.7,Clear,Field A
2024-04-18,00:00,Cow_340,0,0,0,15,27.7,Clear,Field B
2024-04-18,00:00,Cow_341,2,10,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_342,5,5,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_343,12,6,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_344,5,7,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_345,0,10,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_346,0,7,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_347,11,0,4,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_348,5,4,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_349,13,3,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_350,6,3,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_351,7,4,4,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_352,11,9,0,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_353,6,3,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_354,5,3,7,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_355,11,7,0,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_356,2,7,6,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_357,8,0,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_358,1,9,5,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_359,7,4,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_360,0,8,7,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_361,14,0,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_362,0,0,0,15,27.7,Clear,Field C
2024-04-18,00:00,Cow_363,7,4,4,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_364,0,10,8,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_365,12,0,6,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_366,7,5,3,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_367,11,0,8,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_368,6,3,6,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_369,8,7,0,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_370,3,7,5,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_371,6,6,3,0,27.7,Clear,Field C
2024-04-18,00:00,Cow_372,3,8,4,0,27.7,Clear,Field B
2024-04-18,00:00,Cow_373,9,5,1,0,27.7,Clear,Field A
2024-04-18,00:00,Cow_374,0,0,0,15,27.7,Clear,Field A
