Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-04-13,00:00,Cow_91,10,0,7,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_92,2,7,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_93,7,4,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_94,7,4,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_95,11,1,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_96,9,6,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_97,12,0,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_98,9,8,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_99,5,6,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_100,14,10,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_101,14,9,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_102,5,5,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_103,10,5,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_104,5,7,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_105,5,6,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_106,6,3,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_107,0,10,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_108,5,5,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_109,8,4,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_110,12,8,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_111,11,0,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_112,8,1,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_113,7,3,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_114,14,3,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_115,7,4,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_116,12,0,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_117,12,10,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_118,5,7,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_119,12,4,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_120,10,8,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_121,13,0,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_122,8,3,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_123,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_124,0,0,0,15,30.5,Clear,Field C
2024-04-13,00:00,Cow_125,1,8,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_126,13,0,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_127,2,3,10,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_128,5,8,2,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_129,4,3,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_130,3,4,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_131,9,3,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_132,3,5,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_133,12,0,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_134,5,4,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_135,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_136,7,10,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_137,4,6,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_138,11,4,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_139,9,0,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_140,2,5,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_141,13,0,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_142,5,5,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_143,7,4,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_144,13,0,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_145,13,4,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_146,7,3,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_147,14,6,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_148,6,8,1,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_149,3,6,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_150,9,1,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_151,12,0,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_152,12,5,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_153,5,2,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_154,0,9,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_155,10,7,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_156,5,6,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_157,0,0,0,15,30.5,Clear,Field C
2024-04-13,00:00,Cow_158,13,8,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_159,1,7,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_160,13,0,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_161,3,6,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_162,3,6,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_163,1,7,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_164,9,4,2,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_165,5,3,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_166,9,6,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_167,5,2,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_168,5,7,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_169,2,11,2,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_170,11,4,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_171,11,5,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_172,9,0,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_173,11,6,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_174,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_175,14,5,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_176,5,4,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_177,11,0,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_178,9,9,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_179,5,4,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_180,6,1,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_181,14,0,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_182,7,3,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_183,13,0,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_184,2,6,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_185,9,9,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_186,13,9,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_187,5,5,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_188,13,3,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_189,6,1,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_190,4,6,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_191,12,0,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_192,2,8,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_193,5,6,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_194,9,0,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_195,3,8,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_196,6,6,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_197,3,8,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_198,8,7,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_199,9,8,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_200,2,7,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_201,6,3,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_202,7,3,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_203,0,10,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_204,11,4,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_205,12,0,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_206,4,4,7,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_207,12,3,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_208,12,5,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_209,0,0,0,15,30.5,Clear,Field C
2024-04-13,00:00,Cow_210,14,8,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_211,8,0,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_212,9,6,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_213,9,7,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_214,10,0,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_215,5,5,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_216,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_217,4,6,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_218,5,6,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_219,6,10,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_220,3,8,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_221,7,3,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_222,2,8,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_223,7,4,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_224,12,8,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_225,7,1,7,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_226,1,9,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_227,5,6,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_228,6,5,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_229,11,0,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_230,5,6,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_231,6,5,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_232,7,10,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_233,0,8,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_234,8,6,1,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_235,13,3,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_236,11,0,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_237,8,8,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_238,9,2,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_239,4,4,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_240,13,6,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_241,12,0,7,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_242,9,1,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_243,9,8,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_244,5,4,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_245,0,0,0,15,30.5,Clear,Field C
2024-04-13,00:00,Cow_246,6,3,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_247,4,4,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_248,8,4,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_249,7,0,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_250,5,7,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_251,11,4,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_252,12,0,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_253,14,5,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_254,6,4,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_255,11,0,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_256,10,0,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_257,6,6,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_258,13,0,9,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_259,13,9,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_260,13,5,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_261,1,7,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_262,5,8,2,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_263,0,7,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_264,4,6,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_265,0,9,7,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_266,6,3,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_267,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_268,11,0,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_269,9,4,2,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_270,13,0,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_271,8,1,6,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_272,13,7,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_273,0,10,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_274,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_275,11,4,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_276,6,3,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_277,7,9,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_278,9,3,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_279,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_280,1,7,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_281,0,5,10,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_282,5,6,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_283,11,6,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_284,3,8,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_285,5,3,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_286,0,8,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_287,6,10,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_288,4,7,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_289,0,10,7,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_290,13,6,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_291,0,10,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_292,8,0,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_293,3,9,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_294,8,4,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_295,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_296,7,10,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_297,4,8,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_298,10,0,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_299,9,4,2,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_300,2,8,5,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_301,14,12,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_302,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_303,3,5,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_304,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_305,7,4,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_306,11,12,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_307,8,0,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_308,6,2,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_309,12,7,0,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_310,1,6,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_311,8,3,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_312,13,6,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_313,5,2,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_314,2,5,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_315,5,3,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_316,10,1,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_317,6,4,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_318,14,0,10,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_319,6,6,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_320,12,0,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_321,3,8,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_322,8,3,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_323,8,3,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_324,13,7,0,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_325,10,1,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_326,6,6,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_327,1,7,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_328,14,0,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_329,14,0,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_330,3,4,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_331,2,8,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_332,6,4,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_333,0,12,9,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_334,5,7,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_335,7,7,1,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_336,15,12,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_337,14,10,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_338,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_339,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_340,5,6,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_341,7,9,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_342,6,6,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_343,0,9,6,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_344,12,0,8,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_345,0,10,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_346,13,0,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_347,6,5,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_348,11,0,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_349,6,4,5,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_350,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_351,14,0,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_352,13,0,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_353,8,0,7,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_354,9,2,4,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_355,0,0,0,15,30.5,Clear,Field B
2024-04-13,00:00,Cow_356,5,7,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_357,6,0,10,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_358,8,3,4,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_359,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_360,0,8,7,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_361,14,0,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_362,14,0,5,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_363,3,6,6,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_364,12,0,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_365,8,3,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_366,2,10,3,0,30.5,Clear,Field C
2024-04-13,00:00,Cow_367,1,11,3,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_368,13,0,8,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_369,12,3,0,0,30.5,Clear,Field B
2024-04-13,00:00,Cow_370,0,0,0,15,30.5,Clear,Field A
2024-04-13,00:00,Cow_371,9,3,3,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_372,11,0,4,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_373,5,2,8,0,30.5,Clear,Field A
2024-04-13,00:00,Cow_374,13,12,0,0,30.5,Clear,Field B
