Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-06-24,00:45,Cow_9,11,0,5,0,26.5,Rainy,Field B
2023-06-24,00:45,Cow_10,0,0,0,15,26.5,Rainy,Field B
2023-06-24,01:00,Cow_1,10,1,4,0,34.5,Cloudy,Field C
2023-06-24,01:00,Cow_2,10,0,5,0,34.5,Cloudy,Field A
2023-06-24,01:00,Cow_3,11,0,6,0,34.5,Cloudy,Field A
2023-06-24,01:00,Cow_4,9,1,5,0,34.5,Cloudy,Field A
2023-06-24,01:00,Cow_5,9,1,5,0,34.5,Cloudy,Field A
2023-06-24,01:00,Cow_6,11,0,6,0,34.5,Cloudy,Field A
2023-06-24,01:00,Cow_7,12,0,5,0,34.5,Cloudy,Field A
2023-06-24,01:00,Cow_8,8,2,5,0,34.5,Cloudy,Field C
2023-06-24,01:00,Cow_9,8,2,5,0,34.5,Cloudy,Field C
2023-06-24,01:00,Cow_10,9,0,6,0,34.5,Cloudy,Field B
2023-06-24,01:15,Cow_1,9,2,4,0,35.0,Rainy,Field A
2023-06-24,01:15,Cow_2,12,0,6,0,35.0,Rainy,Field C
2023-06-24,01:15,Cow_3,8,2,5,0,35.0,Rainy,Field C
2023-06-24,01:15,Cow_4,11,0,6,0,35.0,Rainy,Field C
2023-06-24,01:15,Cow_5,9,0,6,0,35.0,Rainy,Field B
2023-06-24,01:15,Cow_6,0,0,0,15,35.0,Rainy,Field C
2023-06-24,01:15,Cow_7,8,2,5,0,35.0,Rainy,Field B
2023-06-24,01:15,Cow_8,9,0,6,0,35.0,Rainy,Field B
2023-06-24,01:15,Cow_9,11,0,5,0,35.0,Rainy,Field C
2023-06-24,01:15,Cow_10,11,0,5,0,35.0,Rainy,Field A
2023-06-24,01:30,Cow_1,11,0,5,0,33.4,Clear,Field C
2023-06-24,01:30,Cow_2,9,0,6,0,33.4,Clear,Field C
2023-06-24,01:30,Cow_3,8,1,6,0,33.4,Clear,Field B
2023-06-24,01:30,Cow_4,9,1,5,0,33.4,Clear,Field A
2023-06-24,01:30,Cow_5,11,0,6,0,33.4,Clear,Field C
2023-06-24,01:30,Cow_6,8,2,5,0,33.4,Clear,Field A
2023-06-24,01:30,Cow_7,10,0,6,0,33.4,Clear,Field B
2023-06-24,01:30,Cow_8,12,0,5,0,33.4,Clear,Field C
2023-06-24,01:30,Cow_9,10,0,6,0,33.4,Clear,Field B
2023-06-24,01:30,Cow_10,9,1,5,0,33.4,Clear,Field C
2023-06-24,01:45,Cow_1,9,2,4,0,34.2,Sunny,Field C
2023-06-24,01:45,Cow_2,8,1,6,0,34.2,Sunny,Field B
2023-06-24,01:45,Cow_3,11,0,6,0,34.2,Sunny,Field C
2023-06-24,01:45,Cow_4,9,2,4,0,34.2,Sunny,Field A
2023-06-24,01:45,Cow_5,12,0,4,0,34.2,Sunny,Field C
2023-06-24,01:45,Cow_6,12,0,4,0,34.2,Sunny,Field B
2023-06-24,01:45,Cow_7,8,1,6,0,34.2,Sunny,Field C
2023-06-24,01:45,Cow_8,9,0,6,0,34.2,Sunny,Field C
2023-06-24,01:45,Cow_9,11,0,6,0,34.2,Sunny,Field B
2023-06-24,01:45,Cow_10,10,1,4,0,34.2,Sunny,Field B
2023-06-24,02:00,Cow_1,8,3,4,0,31.8,Cloudy,Field C
2023-06-24,02:00,Cow_2,10,0,5,0,31.8,Cloudy,Field B
2023-06-24,02:00,Cow_3,10,0,5,0,31.8,Cloudy,Field B
2023-06-24,02:00,Cow_4,9,2,4,0,31.8,Cloudy,Field B
2023-06-24,02:00,Cow_5,10,0,5,0,31.8,Cloudy,Field C
2023-06-24,02:00,Cow_6,9,2,4,0,31.8,Cloudy,Field C
2023-06-24,02:00,Cow_7,12,0,6,0,31.8,Cloudy,Field B
2023-06-24,02:00,Cow_8,12,0,5,0,31.8,Cloudy,Field A
2023-06-24,02:00,Cow_9,9,0,6,0,31.8,Cloudy,Field A
2023-06-24,02:00,Cow_10,0,0,0,15,31.8,Cloudy,Field B
2023-06-24,02:15,Cow_1,12,0,6,0,30.0,Rainy,Field B
2023-06-24,02:15,Cow_2,11,0,4,0,30.0,Rainy,Field B
2023-06-24,02:15,Cow_3,8,3,4,0,30.0,Rainy,Field A
2023-06-24,02:15,Cow_4,11,0,4,0,30.0,Rainy,Field C
2023-06-24,02:15,Cow_5,12,0,5,0,30.0,Rainy,Field A
2023-06-24,02:15,Cow_6,9,0,6,0,30.0,Rainy,Field A
2023-06-24,02:15,Cow_7,12,0,4,0,30.0,Rainy,Field A
2023-06-24,02:15,Cow_8,11,0,6,0,30.0,Rainy,Field A
2023-06-24,02:15,Cow_9,9,2,4,0,30.0,Rainy,Field B
2023-06-24,02:15,Cow_10,8,1,6,0,30.0,Rainy,Field C
2023-06-24,02:30,Cow_1,9,0,6,0,26.9,Sunny,Field B
2023-06-24,02:30,Cow_2,8,1,6,0,26.9,Sunny,Field A
2023-06-24,02:30,Cow_3,12,0,6,0,26.9,Sunny,Field A
2023-06-24,02:30,Cow_4,9,2,4,0,26.9,Sunny,Field B
2023-06-24,02:30,Cow_5,12,0,5,0,26.9,Sunny,Field A
2023-06-24,02:30,Cow_6,8,2,5,0,26.9,Sunny,Field C
2023-06-24,02:30,Cow_7,10,0,5,0,26.9,Sunny,Field C
2023-06-24,02:30,Cow_8,8,2,5,0,26.9,Sunny,Field A
2023-06-24,02:30,Cow_9,8,3,4,0,26.9,Sunny,Field C
2023-06-24,02:30,Cow_10,12,0,4,0,26.9,Sunny,Field B
2023-06-24,02:45,Cow_1,8,2,5,0,28.7,Cloudy,Field C
2023-06-24,02:45,Cow_2,12,0,4,0,28.7,Cloudy,Field B
2023-06-24,02:45,Cow_3,10,0,5,0,28.7,Cloudy,Field A
2023-06-24,02:45,Cow_4,9,1,5,0,28.7,Cloudy,Field C
2023-06-24,02:45,Cow_5,8,1,6,0,28.7,Cloudy,Field A
2023-06-24,02:45,Cow_6,9,1,5,0,28.7,Cloudy,Field C
2023-06-24,02:45,Cow_7,12,0,6,0,28.7,Cloudy,Field C
2023-06-24,02:45,Cow_8,9,0,6,0,28.7,Cloudy,Field A
2023-06-24,02:45,Cow_9,8,1,6,0,28.7,Cloudy,Field B
2023-06-24,02:45,Cow_10,12,0,4,0,28.7,Cloudy,Field A
2023-06-24,03:00,Cow_1,10,1,4,0,33.1,Rainy,Field A
2023-06-24,03:00,Cow_2,11,0,5,0,33.1,Rainy,Field A
2023-06-24,03:00,Cow_3,9,2,4,0,33.1,Rainy,Field C
2023-06-24,03:00,Cow_4,12,0,4,0,33.1,Rainy,Field A
2023-06-24,03:00,Cow_5,0,0,0,15,33.1,Rainy,Field A
2023-06-24,03:00,Cow_6,12,0,5,0,33.1,Rainy,Field A
2023-06-24,03:00,Cow_7,12,0,5,0,33.1,Rainy,Field C
2023-06-24,03:00,Cow_8,10,0,6,0,33.1,Rainy,Field B
2023-06-24,03:00,Cow_9,8,1,6,0,33.1,Rainy,Field C
2023-06-24,03:00,Cow_10,10,0,5,0,33.1,Rainy,Field C
2023-06-24,03:15,Cow_1,8,2,5,0,34.7,Sunny,Field B
2023-06-24,03:15,Cow_2,12,0,4,0,34.7,Sunny,Field A
2023-06-24,03:15,Cow_3,12,0,5,0,34.7,Sunny,Field A
2023-06-24,03:15,Cow_4,8,1,6,0,34.7,Sunny,Field B
2023-06-24,03:15,Cow_5,12,0,5,0,34.7,Sunny,Field A
2023-06-24,03:15,Cow_6,8,2,5,0,34.7,Sunny,Field A
2023-06-24,03:15,Cow_7,9,1,5,0,34.7,Sunny,Field B
2023-06-24,03:15,Cow_8,8,1,6,0,34.7,Sunny,Field B
2023-06-24,03:15,Cow_9,10,0,6,0,34.7,Sunny,Field A
2023-06-24,03:15,Cow_10,11,0,6,0,34.7,Sunny,Field C
2023-06-24,03:30,Cow_1,9,2,4,0,32.8,Rainy,Field A
2023-06-24,03:30,Cow_2,10,1,4,0,32.8,Rainy,Field B
2023-06-24,03:30,Cow_3,9,2,4,0,32.8,Rainy,Field C
2023-06-24,03:30,Cow_4,11,0,4,0,32.8,Rainy,Field A
2023-06-24,03:30,Cow_5,10,0,5,0,32.8,Rainy,Field B
2023-06-24,03:30,Cow_6,0,0,0,15,32.8,Rainy,Field A
2023-06-24,03:30,Cow_7,9,0,6,0,32.8,Rainy,Field C
2023-06-24,03:30,Cow_8,11,0,5,0,32.8,Rainy,Field A
2023-06-24,03:30,Cow_9,9,2,4,0,32.8,Rainy,Field B
2023-06-24,03:30,Cow_10,10,0,6,0,32.8,Rainy,Field C
2023-06-24,03:45,Cow_1,9,0,6,0,34.5,Sunny,Field A
2023-06-24,03:45,Cow_2,8,1,6,0,34.5,Sunny,Field B
2023-06-24,03:45,Cow_3,10,0,5,0,34.5,Sunny,Field C
2023-06-24,03:45,Cow_4,12,0,4,0,34.5,Sunny,Field C
2023-06-24,03:45,Cow_5,11,0,6,0,34.5,Sunny,Field B
2023-06-24,03:45,Cow_6,10,0,5,0,34.5,Sunny,Field C
2023-06-24,03:45,Cow_7,9,1,5,0,34.5,Sunny,Field B
2023-06-24,03:45,Cow_8,0,0,0,15,34.5,Sunny,Field A
2023-06-24,03:45,Cow_9,10,0,6,0,34.5,Sunny,Field C
2023-06-24,03:45,Cow_10,10,1,4,0,34.5,Sunny,Field A
2023-06-24,04:00,Cow_1,10,1,4,0,29.6,Cloudy,Field B
2023-06-24,04:00,Cow_2,9,0,6,0,29.6,Cloudy,Field C
2023-06-24,04:00,Cow_3,9,1,5,0,29.6,Cloudy,Field A
2023-06-24,04:00,Cow_4,9,0,6,0,29.6,Cloudy,Field A
2023-06-24,04:00,Cow_5,12,0,6,0,29.6,Cloudy,Field B
2023-06-24,04:00,Cow_6,8,1,6,0,29.6,Cloudy,Field C
2023-06-24,04:00,Cow_7,10,1,4,0,29.6,Cloudy,Field A
2023-06-24,04:00,Cow_8,11,0,5,0,29.6,Cloudy,Field A
2023-06-24,04:00,Cow_9,8,3,4,0,29.6,Cloudy,Field C
2023-06-24,04:00,Cow_10,12,0,4,0,29.6,Cloudy,Field C
2023-06-24,04:15,Cow_1,9,2,4,0,27.1,Sunny,Field A
2023-06-24,04:15,Cow_2,8,3,4,0,27.1,Sunny,Field C
2023-06-24,04:15,Cow_3,11,0,5,0,27.1,Sunny,Field C
2023-06-24,04:15,Cow_4,12,0,5,0,27.1,Sunny,Field B
2023-06-24,04:15,Cow_5,12,0,5,0,27.1,Sunny,Field B
2023-06-24,04:15,Cow_6,9,0,6,0,27.1,Sunny,Field A
2023-06-24,04:15,Cow_7,8,1,6,0,27.1,Sunny,Field B
2023-06-24,04:15,Cow_8,9,0,6,0,27.1,Sunny,Field C
2023-06-24,04:15,Cow_9,10,0,6,0,27.1,Sunny,Field C
2023-06-24,04:15,Cow_10,0,0,0,15,27.1,Sunny,Field A
2023-06-24,04:30,Cow_1,10,0,5,0,30.8,Sunny,Field C
2023-06-24,04:30,Cow_2,11,0,4,0,30.8,Sunny,Field A
2023-06-24,04:30,Cow_3,11,0,5,0,30.8,Sunny,Field C
2023-06-24,04:30,Cow_4,9,2,4,0,30.8,Sunny,Field A
2023-06-24,04:30,Cow_5,11,0,4,0,30.8,Sunny,Field B
2023-06-24,04:30,Cow_6,11,0,5,0,30.8,Sunny,Field C
2023-06-24,04:30,Cow_7,10,0,6,0,30.8,Sunny,Field B
2023-06-24,04:30,Cow_8,10,1,4,0,30.8,Sunny,Field A
2023-06-24,04:30,Cow_9,8,3,4,0,30.8,Sunny,Field B
2023-06-24,04:30,Cow_10,8,3,4,0,30.8,Sunny,Field C
2023-06-24,04:45,Cow_1,11,0,5,0,27.6,Sunny,Field A
2023-06-24,04:45,Cow_2,11,0,6,0,27.6,Sunny,Field A
2023-06-24,04:45,Cow_3,12,0,6,0,27.6,Sunny,Field B
2023-06-24,04:45,Cow_4,8,2,5,0,27.6,Sunny,Field C
2023-06-24,04:45,Cow_5,9,2,4,0,27.6,Sunny,Field B
2023-06-24,04:45,Cow_6,12,0,4,0,27.6,Sunny,Field A
2023-06-24,04:45,Cow_7,8,1,6,0,27.6,Sunny,Field B
2023-06-24,04:45,Cow_8,10,0,5,0,27.6,Sunny,Field A
2023-06-24,04:45,Cow_9,11,0,4,0,27.6,Sunny,Field B
2023-06-24,04:45,Cow_10,10,0,5,0,27.6,Sunny,Field C
2023-06-24,05:00,Cow_1,11,0,5,0,28.1,Cloudy,Field C
2023-06-24,05:00,Cow_2,8,1,6,0,28.1,Cloudy,Field C
2023-06-24,05:00,Cow_3,8,1,6,0,28.1,Cloudy,Field C
2023-06-24,05:00,Cow_4,10,0,5,0,28.1,Cloudy,Field C
2023-06-24,05:00,Cow_5,12,0,6,0,28.1,Cloudy,Field B
2023-06-24,05:00,Cow_6,12,0,6,0,28.1,Cloudy,Field C
2023-06-24,05:00,Cow_7,12,0,6,0,28.1,Cloudy,Field C
2023-06-24,05:00,Cow_8,10,1,4,0,28.1,Cloudy,Field B
2023-06-24,05:00,Cow_9,12,0,6,0,28.1,Cloudy,Field A
2023-06-24,05:00,Cow_10,0,0,0,15,28.1,Cloudy,Field C
2023-06-24,05:15,Cow_1,9,1,5,0,33.2,Rainy,Field B
2023-06-24,05:15,Cow_2,8,1,6,0,33.2,Rainy,Field B
2023-06-24,05:15,Cow_3,9,0,6,0,33.2,Rainy,Field A
2023-06-24,05:15,Cow_4,8,2,5,0,33.2,Rainy,Field B
2023-06-24,05:15,Cow_5,9,2,4,0,33.2,Rainy,Field B
2023-06-24,05:15,Cow_6,8,1,6,0,33.2,Rainy,Field C
2023-06-24,05:15,Cow_7,11,0,4,0,33.2,Rainy,Field A
2023-06-24,05:15,Cow_8,12,0,4,0,33.2,Rainy,Field B
2023-06-24,05:15,Cow_9,12,0,4,0,33.2,Rainy,Field A
2023-06-24,05:15,Cow_10,12,0,6,0,33.2,Rainy,Field C
2023-06-24,05:30,Cow_1,10,1,4,0,28.3,Sunny,Field B
2023-06-24,05:30,Cow_2,12,0,5,0,28.3,Sunny,Field B
2023-06-24,05:30,Cow_3,12,0,5,0,28.3,Sunny,Field B
2023-06-24,05:30,Cow_4,8,1,6,0,28.3,Sunny,Field C
2023-06-24,05:30,Cow_5,8,1,6,0,28.3,Sunny,Field C
2023-06-24,05:30,Cow_6,12,0,4,0,28.3,Sunny,Field B
2023-06-24,05:30,Cow_7,11,0,5,0,28.3,Sunny,Field C
2023-06-24,05:30,Cow_8,12,0,6,0,28.3,Sunny,Field C
2023-06-24,05:30,Cow_9,11,0,4,0,28.3,Sunny,Field C
2023-06-24,05:30,Cow_10,10,1,4,0,28.3,Sunny,Field C
2023-06-24,05:45,Cow_1,8,2,5,0,30.5,Sunny,Field B
2023-06-24,05:45,Cow_2,0,0,0,15,30.5,Sunny,Field B
2023-06-24,05:45,Cow_3,12,0,5,0,30.5,Sunny,Field A
2023-06-24,05:45,Cow_4,8,1,6,0,30.5,Sunny,Field B
2023-06-24,05:45,Cow_5,12,0,4,0,30.5,Sunny,Field A
2023-06-24,05:45,Cow_6,9,0,6,0,30.5,Sunny,Field A
2023-06-24,05:45,Cow_7,8,3,4,0,30.5,Sunny,Field A
2023-06-24,05:45,Cow_8,8,1,6,0,30.5,Sunny,Field C
2023-06-24,05:45,Cow_9,0,0,0,15,30.5,Sunny,Field A
2023-06-24,05:45,Cow_10,8,1,6,0,30.5,Sunny,Field C
2023-06-24,06:00,Cow_1,12,0,4,0,30.1,Clear,Field C
2023-06-24,06:00,Cow_2,12,0,4,0,30.1,Clear,Field A
2023-06-24,06:00,Cow_3,12,0,6,0,30.1,Clear,Field A
2023-06-24,06:00,Cow_4,0,0,0,15,30.1,Clear,Field C
2023-06-24,06:00,Cow_5,11,0,5,0,30.1,Clear,Field B
2023-06-24,06:00,Cow_6,12,0,6,0,30.1,Clear,Field B
2023-06-24,06:00,Cow_7,12,0,5,0,30.1,Clear,Field C
2023-06-24,06:00,Cow_8,10,1,4,0,30.1,Clear,Field C
2023-06-24,06:00,Cow_9,0,0,0,15,30.1,Clear,Field B
2023-06-24,06:00,Cow_10,12,0,5,0,30.1,Clear,Field B
2023-06-24,06:15,Cow_1,8,2,5,0,31.1,Rainy,Field A
2023-06-24,06:15,Cow_2,8,1,6,0,31.1,Rainy,Field A
2023-06-24,06:15,Cow_3,12,0,5,0,31.1,Rainy,Field B
2023-06-24,06:15,Cow_4,10,0,6,0,31.1,Rainy,Field C
2023-06-24,06:15,Cow_5,11,0,5,0,31.1,Rainy,Field C
2023-06-24,06:15,Cow_6,8,3,4,0,31.1,Rainy,Field A
2023-06-24,06:15,Cow_7,8,2,5,0,31.1,Rainy,Field B
2023-06-24,06:15,Cow_8,11,0,4,0,31.1,Rainy,Field A
2023-06-24,06:15,Cow_9,9,2,4,0,31.1,Rainy,Field C
2023-06-24,06:15,Cow_10,10,1,4,0,31.1,Rainy,Field A
2023-06-24,06:30,Cow_1,10,1,4,0,27.2,Rainy,Field B
2023-06-24,06:30,Cow_2,10,1,4,0,27.2,Rainy,Field A
2023-06-24,06:30,Cow_3,11,0,5,0,27.2,Rainy,Field A
2023-06-24,06:30,Cow_4,12,0,6,0,27.2,Rainy,Field B
2023-06-24,06:30,Cow_5,10,0,5,0,27.2,Rainy,Field C
2023-06-24,06:30,Cow_6,12,0,4,0,27.2,Rainy,Field B
2023-06-24,06:30,Cow_7,9,1,5,0,27.2,Rainy,Field B
2023-06-24,06:30,Cow_8,10,0,6,0,27.2,Rainy,Field A
2023-06-24,06:30,Cow_9,8,3,4,0,27.2,Rainy,Field A
2023-06-24,06:30,Cow_10,9,1,5,0,27.2,Rainy,Field C
2023-06-24,06:45,Cow_1,11,0,5,0,33.3,Sunny,Field B
2023-06-24,06:45,Cow_2,12,0,4,0,33.3,Sunny,Field A
2023-06-24,06:45,Cow_3,8,2,5,0,33.3,Sunny,Field B
2023-06-24,06:45,Cow_4,8,2,5,0,33.3,Sunny,Field C
2023-06-24,06:45,Cow_5,9,1,5,0,33.3,Sunny,Field C
2023-06-24,06:45,Cow_6,11,0,5,0,33.3,Sunny,Field B
2023-06-24,06:45,Cow_7,10,0,5,0,33.3,Sunny,Field A
2023-06-24,06:45,Cow_8,12,0,5,0,33.3,Sunny,Field C
2023-06-24,06:45,Cow_9,9,0,6,0,33.3,Sunny,Field C
2023-06-24,06:45,Cow_10,11,0,4,0,33.3,Sunny,Field A
2023-06-24,07:00,Cow_1,12,0,6,0,26.8,Sunny,Field C
2023-06-24,07:00,Cow_2,8,1,6,0,26.8,Sunny,Field A
2023-06-24,07:00,Cow_3,11,0,6,0,26.8,Sunny,Field B
2023-06-24,07:00,Cow_4,12,0,5,0,26.8,Sunny,Field A
2023-06-24,07:00,Cow_5,10,0,5,0,26.8,Sunny,Field A
2023-06-24,07:00,Cow_6,11,0,5,0,26.8,Sunny,Field C
2023-06-24,07:00,Cow_7,11,0,6,0,26.8,Sunny,Field B
2023-06-24,07:00,Cow_8,10,0,5,0,26.8,Sunny,Field A
2023-06-24,07:00,Cow_9,10,0,6,0,26.8,Sunny,Field A
2023-06-24,07:00,Cow_10,12,0,6,0,26.8,Sunny,Field A
2023-06-24,07:15,Cow_1,8,3,4,0,28.9,Rainy,Field C
2023-06-24,07:15,Cow_2,10,1,4,0,28.9,Rainy,Field C
2023-06-24,07:15,Cow_3,11,0,5,0,28.9,Rainy,Field B
2023-06-24,07:15,Cow_4,10,0,6,0,28.9,Rainy,Field A
2023-06-24,07:15,Cow_5,9,0,6,0,28.9,Rainy,Field B
2023-06-24,07:15,Cow_6,8,2,5,0,28.9,Rainy,Field A
2023-06-24,07:15,Cow_7,8,2,5,0,28.9,Rainy,Field C
2023-06-24,07:15,Cow_8,10,0,5,0,28.9,Rainy,Field C
2023-06-24,07:15,Cow_9,9,0,6,0,28.9,Rainy,Field B
2023-06-24,07:15,Cow_10,12,0,4,0,28.9,Rainy,Field C
2023-06-24,07:30,Cow_1,9,1,5,0,30.6,Cloudy,Field B
2023-06-24,07:30,Cow_2,9,1,5,0,30.6,Cloudy,Field A
2023-06-24,07:30,Cow_3,10,0,5,0,30.6,Cloudy,Field B
2023-06-24,07:30,Cow_4,10,0,6,0,30.6,Cloudy,Field B
2023-06-24,07:30,Cow_5,10,0,5,0,30.6,Cloudy,Field B
2023-06-24,07:30,Cow_6,11,0,6,0,30.6,Cloudy,Field B
2023-06-24,07:30,Cow_7,10,0,5,0,30.6,Cloudy,Field B
2023-06-24,07:30,Cow_8,8,3,4,0,30.6,Cloudy,Field C
2023-06-24,07:30,Cow_9,8,3,4,0,30.6,Cloudy,Field C
2023-06-24,07:30,Cow_10,12,0,6,0,30.6,Cloudy,Field C
2023-06-24,07:45,Cow_1,9,0,6,0,27.6,Clear,Field B
2023-06-24,07:45,Cow_2,11,0,5,0,27.6,Clear,Field A
2023-06-24,07:45,Cow_3,12,0,5,0,27.6,Clear,Field B
2023-06-24,07:45,Cow_4,10,0,6,0,27.6,Clear,Field C
2023-06-24,07:45,Cow_5,12,0,4,0,27.6,Clear,Field C
2023-06-24,07:45,Cow_6,8,3,4,0,27.6,Clear,Field C
2023-06-24,07:45,Cow_7,8,2,5,0,27.6,Clear,Field A
2023-06-24,07:45,Cow_8,9,2,4,0,27.6,Clear,Field C
2023-06-24,07:45,Cow_9,12,0,4,0,27.6,Clear,Field C
2023-06-24,07:45,Cow_10,11,0,4,0,27.6,Clear,Field A
2023-06-24,08:00,Cow_1,12,0,6,0,31.3,Sunny,Field C
2023-06-24,08:00,Cow_2,9,1,5,0,31.3,Sunny,Field A
2023-06-24,08:00,Cow_3,0,0,0,15,31.3,Sunny,Field B
2023-06-24,08:00,Cow_4,0,0,0,15,31.3,Sunny,Field A
2023-06-24,08:00,Cow_5,8,2,5,0,31.3,Sunny,Field C
2023-06-24,08:00,Cow_6,11,0,6,0,31.3,Sunny,Field A
2023-06-24,08:00,Cow_7,10,0,5,0,31.3,Sunny,Field A
2023-06-24,08:00,Cow_8,9,0,6,0,31.3,Sunny,Field A
2023-06-24,08:00,Cow_9,10,0,6,0,31.3,Sunny,Field C
2023-06-24,08:00,Cow_10,11,0,5,0,31.3,Sunny,Field A
2023-06-24,08:15,Cow_1,10,0,5,0,25.4,Sunny,Field B
2023-06-24,08:15,Cow_2,11,0,6,0,25.4,Sunny,Field C
2023-06-24,08:15,Cow_3,10,0,5,0,25.4,Sunny,Field A
2023-06-24,08:15,Cow_4,0,0,0,15,25.4,Sunny,Field A
2023-06-24,08:15,Cow_5,9,0,6,0,25.4,Sunny,Field C
2023-06-24,08:15,Cow_6,10,0,6,0,25.4,Sunny,Field B
2023-06-24,08:15,Cow_7,11,0,6,0,25.4,Sunny,Field C
2023-06-24,08:15,Cow_8,12,0,6,0,25.4,Sunny,Field B
2023-06-24,08:15,Cow_9,8,1,6,0,25.4,Sunny,Field B
2023-06-24,08:15,Cow_10,8,2,5,0,25.4,Sunny,Field B
2023-06-24,08:30,Cow_1,12,0,4,0,33.4,Clear,Field B
2023-06-24,08:30,Cow_2,10,1,4,0,33.4,Clear,Field B
2023-06-24,08:30,Cow_3,8,2,5,0,33.4,Clear,Field B
2023-06-24,08:30,Cow_4,12,0,4,0,33.4,Clear,Field A
2023-06-24,08:30,Cow_5,8,2,5,0,33.4,Clear,Field B
2023-06-24,08:30,Cow_6,10,1,4,0,33.4,Clear,Field A
2023-06-24,08:30,Cow_7,0,0,0,15,33.4,Clear,Field B
2023-06-24,08:30,Cow_8,10,1,4,0,33.4,Clear,Field B
2023-06-24,08:30,Cow_9,9,1,5,0,33.4,Clear,Field A
2023-06-24,08:30,Cow_10,9,1,5,0,33.4,Clear,Field C
2023-06-24,08:45,Cow_1,10,0,5,0,26.8,Clear,Field B
2023-06-24,08:45,Cow_2,11,0,6,0,26.8,Clear,Field A
2023-06-24,08:45,Cow_3,10,0,6,0,26.8,Clear,Field B
2023-06-24,08:45,Cow_4,9,1,5,0,26.8,Clear,Field C
2023-06-24,08:45,Cow_5,11,0,4,0,26.8,Clear,Field A
2023-06-24,08:45,Cow_6,12,0,5,0,26.8,Clear,Field B
2023-06-24,08:45,Cow_7,8,1,6,0,26.8,Clear,Field B
2023-06-24,08:45,Cow_8,10,1,4,0,26.8,Clear,Field A
2023-06-24,08:45,Cow_9,12,0,5,0,26.8,Clear,Field A
2023-06-24,08:45,Cow_10,12,0,6,0,26.8,Clear,Field A
2023-06-24,09:00,Cow_1,8,1,6,0,26.5,Clear,Field B
2023-06-24,09:00,Cow_2,10,0,6,0,26.5,Clear,Field A
2023-06-24,09:00,Cow_3,11,0,4,0,26.5,Clear,Field B
2023-06-24,09:00,Cow_4,11,0,4,0,26.5,Clear,Field A
2023-06-24,09:00,Cow_5,8,1,6,0,26.5,Clear,Field A
