Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-06-05,00:00,Cow_105,5,10,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_106,4,6,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_107,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_108,1,6,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_109,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_110,7,6,2,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_111,3,9,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_112,12,3,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_113,9,9,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_114,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_115,0,10,5,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_116,6,3,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_117,8,0,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_118,6,5,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_119,10,5,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_120,11,10,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_121,5,8,2,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_122,8,0,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_123,10,0,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_124,9,0,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_125,0,9,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_126,0,9,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_127,3,9,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_128,14,4,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_129,7,3,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_130,4,5,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_131,3,5,7,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_132,8,8,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_133,10,11,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_134,6,3,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_135,5,8,2,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_136,5,4,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_137,14,0,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_138,12,3,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_139,8,0,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_140,6,2,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_141,12,0,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_142,11,3,1,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_143,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_144,7,5,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_145,5,10,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_146,9,0,7,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_147,0,0,0,15,25.3,Clear,Field C
2023-06-05,00:00,Cow_148,5,7,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_149,8,9,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_150,7,5,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_151,11,0,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_152,6,4,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_153,11,0,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_154,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_155,5,4,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_156,7,4,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_157,6,3,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_158,5,6,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_159,4,5,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_160,9,2,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_161,8,4,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_162,14,4,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_163,8,5,2,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_164,2,5,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_165,1,7,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_166,3,9,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_167,10,3,2,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_168,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_169,6,4,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_170,2,3,10,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_171,7,5,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_172,6,7,2,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_173,9,4,2,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_174,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_175,9,5,1,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_176,2,7,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_177,0,9,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_178,12,5,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_179,4,6,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_180,0,9,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_181,0,10,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_182,11,9,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_183,14,0,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_184,4,7,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_185,8,7,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_186,9,0,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_187,12,5,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_188,9,10,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_189,2,5,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_190,1,7,7,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_191,8,3,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_192,8,6,1,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_193,10,0,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_194,12,7,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_195,0,9,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_196,11,5,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_197,9,7,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_198,2,10,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_199,10,1,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_200,13,0,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_201,2,7,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_202,14,7,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_203,2,5,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_204,9,0,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_205,0,0,0,15,25.3,Clear,Field C
2023-06-05,00:00,Cow_206,8,4,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_207,14,7,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_208,6,4,5,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_209,2,5,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_210,12,0,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_211,12,0,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_212,2,8,5,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_213,8,10,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_214,11,3,1,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_215,5,6,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_216,9,0,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_217,13,4,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_218,13,0,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_219,5,6,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_220,1,9,5,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_221,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_222,11,9,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_223,6,3,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_224,3,9,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_225,5,3,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_226,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_227,6,2,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_228,7,0,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_229,7,5,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_230,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_231,11,5,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_232,8,8,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_233,4,5,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_234,15,0,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_235,10,1,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_236,12,4,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_237,9,0,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_238,7,5,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_239,13,9,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_240,0,7,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_241,7,2,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_242,10,0,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_243,2,6,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_244,0,0,0,15,25.3,Clear,Field C
2023-06-05,00:00,Cow_245,13,8,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_246,11,9,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_247,8,9,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_248,14,6,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_249,8,3,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_250,9,2,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_251,8,3,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_252,11,7,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_253,6,6,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_254,6,1,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_255,8,1,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_256,1,6,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_257,3,7,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_258,7,5,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_259,13,6,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_260,4,8,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_261,4,5,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_262,7,5,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_263,0,8,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_264,7,6,2,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_265,10,1,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_266,11,8,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_267,10,5,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_268,0,10,7,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_269,3,7,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_270,10,5,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_271,12,0,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_272,10,2,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_273,12,3,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_274,4,8,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_275,11,3,1,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_276,9,4,2,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_277,10,9,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_278,7,4,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_279,1,10,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_280,8,0,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_281,7,3,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_282,11,6,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_283,14,0,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_284,6,8,1,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_285,8,6,1,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_286,7,3,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_287,5,9,1,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_288,9,5,1,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_289,6,5,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_290,9,6,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_291,4,6,5,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_292,0,10,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_293,0,0,0,15,25.3,Clear,Field C
2023-06-05,00:00,Cow_294,3,7,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_295,14,0,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_296,14,9,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_297,1,10,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_298,14,4,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_299,6,7,2,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_300,3,6,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_301,8,4,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_302,6,4,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_303,6,5,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_304,12,10,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_305,14,7,0,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_306,14,0,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_307,2,9,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_308,14,4,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_309,6,1,8,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_310,14,0,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_311,5,4,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_312,12,9,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_313,12,6,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_314,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_315,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_316,6,6,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_317,13,0,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_318,5,2,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_319,11,4,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_320,10,0,7,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_321,7,3,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_322,6,5,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_323,13,0,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_324,0,0,0,15,25.3,Clear,Field C
2023-06-05,00:00,Cow_325,9,3,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_326,12,0,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_327,4,4,7,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_328,6,1,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_329,6,3,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_330,14,0,9,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_331,6,6,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_332,4,4,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_333,8,4,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_334,12,7,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_335,13,0,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_336,5,4,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_337,5,7,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_338,11,0,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_339,2,9,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_340,0,8,7,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_341,7,5,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_342,7,4,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_343,7,5,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_344,0,9,6,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_345,13,10,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_346,7,4,4,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_347,13,3,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_348,1,7,7,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_349,10,5,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_350,5,6,4,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_351,5,4,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_352,9,1,5,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_353,0,7,8,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_354,12,9,0,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_355,3,9,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_356,5,5,5,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_357,6,6,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_358,7,5,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_359,9,7,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_360,12,0,3,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_361,2,10,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_362,1,9,5,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_363,0,7,8,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_364,8,3,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_365,0,0,0,15,25.3,Clear,Field A
2023-06-05,00:00,Cow_366,13,0,4,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_367,9,0,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_368,0,10,6,0,25.3,Clear,Field B
2023-06-05,00:00,Cow_369,0,0,0,15,25.3,Clear,Field B
2023-06-05,00:00,Cow_370,9,3,3,0,25.3,Clear,Field C
2023-06-05,00:00,Cow_371,14,0,6,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_372,13,0,3,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_373,13,4,0,0,25.3,Clear,Field A
2023-06-05,00:00,Cow_374,11,0,8,0,25.3,Clear,Field A
