Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-08-10,00:00,Cow_127,14,10,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_128,10,0,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_129,11,8,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_130,6,4,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_131,15,0,6,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_132,1,8,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_133,0,8,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_134,11,7,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_135,7,5,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_136,13,3,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_137,4,4,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_138,8,0,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_139,12,4,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_140,13,7,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_141,2,8,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_142,14,6,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_143,0,7,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_144,14,5,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_145,8,6,1,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_146,1,7,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_147,5,4,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_148,6,4,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_149,5,6,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_150,7,3,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_151,7,4,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_152,0,0,0,15,27.6,Rainy,Field A
2022-08-10,00:00,Cow_153,1,10,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_154,7,5,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_155,12,0,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_156,8,0,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_157,9,0,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_158,12,5,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_159,0,0,0,15,27.6,Rainy,Field A
2022-08-10,00:00,Cow_160,8,5,2,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_161,12,0,6,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_162,15,8,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_163,12,0,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_164,5,4,6,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_165,14,0,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_166,11,9,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_167,5,6,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_168,5,2,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_169,8,4,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_170,8,8,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_171,2,6,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_172,6,5,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_173,10,0,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_174,7,5,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_175,8,4,3,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_176,7,5,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_177,4,8,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_178,11,4,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_179,3,4,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_180,3,9,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_181,13,3,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_182,0,8,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_183,8,10,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_184,0,10,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_185,6,4,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_186,10,10,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_187,13,10,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_188,6,5,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_189,10,0,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_190,4,7,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_191,4,8,3,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_192,8,0,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_193,9,10,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_194,3,4,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_195,14,0,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_196,1,6,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_197,6,10,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_198,11,0,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_199,11,4,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_200,8,3,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_201,5,9,1,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_202,9,0,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_203,5,4,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_204,1,7,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_205,8,3,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_206,10,1,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_207,0,10,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_208,0,9,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_209,10,0,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_210,11,0,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_211,8,5,2,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_212,11,1,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_213,6,6,3,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_214,11,3,1,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_215,13,0,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_216,5,3,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_217,5,5,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_218,5,7,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_219,6,3,6,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_220,2,5,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_221,7,4,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_222,13,0,2,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_223,2,10,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_224,5,4,6,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_225,2,8,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_226,10,4,1,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_227,7,5,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_228,1,6,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_229,1,6,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_230,6,6,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_231,8,2,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_232,1,10,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_233,6,6,3,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_234,9,3,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_235,6,6,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_236,5,7,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_237,7,3,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_238,6,4,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_239,7,1,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_240,10,2,3,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_241,8,4,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_242,10,0,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_243,1,10,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_244,8,3,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_245,15,0,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_246,1,10,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_247,0,8,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_248,0,12,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_249,0,10,7,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_250,2,7,6,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_251,4,8,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_252,0,0,0,15,27.6,Rainy,Field B
2022-08-10,00:00,Cow_253,5,7,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_254,8,10,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_255,7,10,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_256,14,6,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_257,8,9,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_258,7,3,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_259,8,3,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_260,10,10,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_261,2,5,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_262,6,6,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_263,11,7,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_264,12,8,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_265,5,9,1,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_266,6,2,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_267,14,8,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_268,11,0,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_269,7,4,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_270,7,3,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_271,14,9,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_272,8,10,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_273,6,9,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_274,15,0,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_275,12,4,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_276,9,8,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_277,13,6,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_278,1,7,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_279,6,4,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_280,0,9,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_281,14,0,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_282,13,10,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_283,5,6,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_284,2,9,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_285,9,4,2,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_286,9,0,6,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_287,12,0,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_288,5,6,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_289,0,0,0,15,27.6,Rainy,Field B
2022-08-10,00:00,Cow_290,6,8,1,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_291,6,6,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_292,9,1,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_293,8,7,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_294,14,7,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_295,14,0,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_296,0,0,0,15,27.6,Rainy,Field B
2022-08-10,00:00,Cow_297,0,8,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_298,8,10,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_299,0,10,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_300,5,8,2,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_301,7,8,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_302,6,4,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_303,7,4,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_304,13,4,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_305,6,2,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_306,9,8,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_307,4,3,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_308,0,0,0,15,27.6,Rainy,Field B
2022-08-10,00:00,Cow_309,13,5,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_310,0,0,0,15,27.6,Rainy,Field C
2022-08-10,00:00,Cow_311,1,9,5,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_312,5,7,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_313,5,8,2,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_314,10,10,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_315,6,1,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_316,9,7,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_317,2,7,6,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_318,6,5,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_319,9,3,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_320,0,0,0,15,27.6,Rainy,Field A
2022-08-10,00:00,Cow_321,8,5,2,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_322,10,9,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_323,6,1,8,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_324,14,0,3,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_325,13,0,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_326,10,1,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_327,6,8,1,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_328,2,10,3,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_329,7,1,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_330,8,0,10,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_331,13,8,0,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_332,0,0,0,15,27.6,Rainy,Field B
2022-08-10,00:00,Cow_333,3,4,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_334,14,9,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_335,10,0,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_336,3,8,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_337,9,1,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_338,10,10,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_339,12,9,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_340,5,5,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_341,6,1,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_342,10,1,4,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_343,6,2,7,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_344,4,3,8,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_345,14,0,6,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_346,0,0,0,15,27.6,Rainy,Field A
2022-08-10,00:00,Cow_347,8,3,4,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_348,5,5,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_349,4,6,5,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_350,6,7,2,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_351,0,0,0,15,27.6,Rainy,Field B
2022-08-10,00:00,Cow_352,2,6,7,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_353,0,10,6,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_354,1,6,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_355,13,9,0,0,27.6,Rainy,Field B
2022-08-10,00:00,Cow_356,0,12,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_357,13,4,0,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_358,6,5,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_359,8,0,8,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_360,0,0,0,15,27.6,Rainy,Field A
2022-08-10,00:00,Cow_361,14,0,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_362,7,4,4,0,27.6,Rainy,Field C
2022-08-10,00:00,Cow_363,11,0,5,0,27.6,Rainy,Field A
2022-08-10,00:00,Cow_364,12,5,0,0,27.6,Rainy,Field C
