Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-05-20,02:00,Cow_9,11,2,2,27.3,Cloudy
2023-05-20,02:00,Cow_10,10,1,4,27.3,Cloudy
2023-05-20,02:15,Cow_1,11,1,3,33.2,Clear
2023-05-20,02:15,Cow_2,5,10,0,33.2,Clear
2023-05-20,02:15,Cow_3,4,10,1,33.2,Clear
2023-05-20,02:15,Cow_4,3,0,12,33.2,Clear
2023-05-20,02:15,Cow_5,10,4,1,33.2,Clear
2023-05-20,02:15,Cow_6,13,1,1,33.2,Clear
2023-05-20,02:15,Cow_7,10,5,0,33.2,Clear
2023-05-20,02:15,Cow_8,9,3,3,33.2,Clear
2023-05-20,02:15,Cow_9,4,3,8,33.2,Clear
2023-05-20,02:15,Cow_10,8,3,4,33.2,Clear
2023-05-20,02:30,Cow_1,2,0,13,31.1,Cloudy
2023-05-20,02:30,Cow_2,10,2,3,31.1,Cloudy
2023-05-20,02:30,Cow_3,6,4,5,31.1,Cloudy
2023-05-20,02:30,Cow_4,10,2,3,31.1,Cloudy
2023-05-20,02:30,Cow_5,4,0,11,31.1,Cloudy
2023-05-20,02:30,Cow_6,15,0,0,31.1,Cloudy
2023-05-20,02:30,Cow_7,0,10,5,31.1,Cloudy
2023-05-20,02:30,Cow_8,2,12,1,31.1,Cloudy
2023-05-20,02:30,Cow_9,13,1,1,31.1,Cloudy
2023-05-20,02:30,Cow_10,13,0,2,31.1,Cloudy
2023-05-20,02:45,Cow_1,4,7,4,26.0,Rainy
2023-05-20,02:45,Cow_2,13,0,2,26.0,Rainy
2023-05-20,02:45,Cow_3,15,0,0,26.0,Rainy
2023-05-20,02:45,Cow_4,1,3,11,26.0,Rainy
2023-05-20,02:45,Cow_5,7,5,3,26.0,Rainy
2023-05-20,02:45,Cow_6,9,0,6,26.0,Rainy
2023-05-20,02:45,Cow_7,11,4,0,26.0,Rainy
2023-05-20,02:45,Cow_8,14,0,1,26.0,Rainy
2023-05-20,02:45,Cow_9,4,9,2,26.0,Rainy
2023-05-20,02:45,Cow_10,5,4,6,26.0,Rainy
2023-05-20,03:00,Cow_1,2,12,1,31.5,Cloudy
2023-05-20,03:00,Cow_2,2,10,3,31.5,Cloudy
2023-05-20,03:00,Cow_3,9,3,3,31.5,Cloudy
2023-05-20,03:00,Cow_4,4,3,8,31.5,Cloudy
2023-05-20,03:00,Cow_5,2,13,0,31.5,Cloudy
2023-05-20,03:00,Cow_6,0,7,8,31.5,Cloudy
2023-05-20,03:00,Cow_7,7,5,3,31.5,Cloudy
2023-05-20,03:00,Cow_8,6,3,6,31.5,Cloudy
2023-05-20,03:00,Cow_9,10,3,2,31.5,Cloudy
2023-05-20,03:00,Cow_10,7,8,0,31.5,Cloudy
2023-05-20,03:15,Cow_1,4,4,7,34.6,Sunny
2023-05-20,03:15,Cow_2,12,3,0,34.6,Sunny
2023-05-20,03:15,Cow_3,7,0,8,34.6,Sunny
2023-05-20,03:15,Cow_4,10,4,1,34.6,Sunny
2023-05-20,03:15,Cow_5,1,8,6,34.6,Sunny
2023-05-20,03:15,Cow_6,7,6,2,34.6,Sunny
2023-05-20,03:15,Cow_7,7,2,6,34.6,Sunny
2023-05-20,03:15,Cow_8,5,10,0,34.6,Sunny
2023-05-20,03:15,Cow_9,4,3,8,34.6,Sunny
2023-05-20,03:15,Cow_10,5,4,6,34.6,Sunny
2023-05-20,03:30,Cow_1,5,7,3,27.7,Rainy
2023-05-20,03:30,Cow_2,15,0,0,27.7,Rainy
2023-05-20,03:30,Cow_3,0,13,2,27.7,Rainy
2023-05-20,03:30,Cow_4,9,2,4,27.7,Rainy
2023-05-20,03:30,Cow_5,0,6,9,27.7,Rainy
2023-05-20,03:30,Cow_6,13,0,2,27.7,Rainy
2023-05-20,03:30,Cow_7,10,2,3,27.7,Rainy
2023-05-20,03:30,Cow_8,3,12,0,27.7,Rainy
2023-05-20,03:30,Cow_9,7,3,5,27.7,Rainy
2023-05-20,03:30,Cow_10,11,0,4,27.7,Rainy
2023-05-20,03:45,Cow_1,6,2,7,30.5,Sunny
2023-05-20,03:45,Cow_2,13,2,0,30.5,Sunny
2023-05-20,03:45,Cow_3,4,1,10,30.5,Sunny
2023-05-20,03:45,Cow_4,6,7,2,30.5,Sunny
2023-05-20,03:45,Cow_5,2,5,8,30.5,Sunny
2023-05-20,03:45,Cow_6,5,1,9,30.5,Sunny
2023-05-20,03:45,Cow_7,8,7,0,30.5,Sunny
2023-05-20,03:45,Cow_8,4,11,0,30.5,Sunny
2023-05-20,03:45,Cow_9,9,6,0,30.5,Sunny
2023-05-20,03:45,Cow_10,1,12,2,30.5,Sunny
2023-05-20,04:00,Cow_1,5,3,7,27.4,Rainy
2023-05-20,04:00,Cow_2,4,4,7,27.4,Rainy
2023-05-20,04:00,Cow_3,1,10,4,27.4,Rainy
2023-05-20,04:00,Cow_4,7,6,2,27.4,Rainy
2023-05-20,04:00,Cow_5,2,2,11,27.4,Rainy
2023-05-20,04:00,Cow_6,3,7,5,27.4,Rainy
2023-05-20,04:00,Cow_7,2,9,4,27.4,Rainy
2023-05-20,04:00,Cow_8,6,5,4,27.4,Rainy
2023-05-20,04:00,Cow_9,1,6,8,27.4,Rainy
2023-05-20,04:00,Cow_10,0,12,3,27.4,Rainy
2023-05-20,04:15,Cow_1,14,0,1,26.3,Clear
2023-05-20,04:15,Cow_2,0,10,5,26.3,Clear
2023-05-20,04:15,Cow_3,9,6,0,26.3,Clear
2023-05-20,04:15,Cow_4,6,2,7,26.3,Clear
2023-05-20,04:15,Cow_5,0,10,5,26.3,Clear
2023-05-20,04:15,Cow_6,11,4,0,26.3,Clear
2023-05-20,04:15,Cow_7,15,0,0,26.3,Clear
2023-05-20,04:15,Cow_8,2,6,7,26.3,Clear
2023-05-20,04:15,Cow_9,7,4,4,26.3,Clear
2023-05-20,04:15,Cow_10,8,6,1,26.3,Clear
2023-05-20,04:30,Cow_1,15,0,0,32.4,Clear
2023-05-20,04:30,Cow_2,0,13,2,32.4,Clear
2023-05-20,04:30,Cow_3,9,4,2,32.4,Clear
2023-05-20,04:30,Cow_4,14,0,1,32.4,Clear
2023-05-20,04:30,Cow_5,10,0,5,32.4,Clear
2023-05-20,04:30,Cow_6,5,1,9,32.4,Clear
2023-05-20,04:30,Cow_7,2,2,11,32.4,Clear
2023-05-20,04:30,Cow_8,12,0,3,32.4,Clear
2023-05-20,04:30,Cow_9,5,9,1,32.4,Clear
2023-05-20,04:30,Cow_10,10,1,4,32.4,Clear
2023-05-20,04:45,Cow_1,6,5,4,34.3,Cloudy
2023-05-20,04:45,Cow_2,13,0,2,34.3,Cloudy
2023-05-20,04:45,Cow_3,2,11,2,34.3,Cloudy
2023-05-20,04:45,Cow_4,12,0,3,34.3,Cloudy
2023-05-20,04:45,Cow_5,6,8,1,34.3,Cloudy
2023-05-20,04:45,Cow_6,12,2,1,34.3,Cloudy
2023-05-20,04:45,Cow_7,10,4,1,34.3,Cloudy
2023-05-20,04:45,Cow_8,9,0,6,34.3,Cloudy
2023-05-20,04:45,Cow_9,1,4,10,34.3,Cloudy
2023-05-20,04:45,Cow_10,15,0,0,34.3,Cloudy
2023-05-20,05:00,Cow_1,5,7,3,30.8,Clear
2023-05-20,05:00,Cow_2,6,8,1,30.8,Clear
2023-05-20,05:00,Cow_3,0,3,12,30.8,Clear
2023-05-20,05:00,Cow_4,12,1,2,30.8,Clear
2023-05-20,05:00,Cow_5,15,0,0,30.8,Clear
2023-05-20,05:00,Cow_6,2,8,5,30.8,Clear
2023-05-20,05:00,Cow_7,13,2,0,30.8,Clear
2023-05-20,05:00,Cow_8,11,0,4,30.8,Clear
2023-05-20,05:00,Cow_9,5,9,1,30.8,Clear
2023-05-20,05:00,Cow_10,6,7,2,30.8,Clear
2023-05-20,05:15,Cow_1,10,5,0,26.3,Cloudy
2023-05-20,05:15,Cow_2,6,2,7,26.3,Cloudy
2023-05-20,05:15,Cow_3,11,3,1,26.3,Cloudy
2023-05-20,05:15,Cow_4,10,5,0,26.3,Cloudy
2023-05-20,05:15,Cow_5,10,5,0,26.3,Cloudy
2023-05-20,05:15,Cow_6,7,0,8,26.3,Cloudy
2023-05-20,05:15,Cow_7,8,6,1,26.3,Cloudy
2023-05-20,05:15,Cow_8,14,1,0,26.3,Cloudy
2023-05-20,05:15,Cow_9,2,2,11,26.3,Cloudy
2023-05-20,05:15,Cow_10,9,6,0,26.3,Cloudy
2023-05-20,05:30,Cow_1,5,10,0,32.2,Cloudy
2023-05-20,05:30,Cow_2,0,1,14,32.2,Cloudy
2023-05-20,05:30,Cow_3,10,4,1,32.2,Cloudy
2023-05-20,05:30,Cow_4,12,0,3,32.2,Cloudy
2023-05-20,05:30,Cow_5,11,0,4,32.2,Cloudy
2023-05-20,05:30,Cow_6,14,0,1,32.2,Cloudy
2023-05-20,05:30,Cow_7,9,3,3,32.2,Cloudy
2023-05-20,05:30,Cow_8,4,5,6,32.2,Cloudy
2023-05-20,05:30,Cow_9,4,9,2,32.2,Cloudy
2023-05-20,05:30,Cow_10,14,1,0,32.2,Cloudy
2023-05-20,05:45,Cow_1,10,1,4,27.4,Clear
2023-05-20,05:45,Cow_2,1,2,12,27.4,Clear
2023-05-20,05:45,Cow_3,15,0,0,27.4,Clear
2023-05-20,05:45,Cow_4,2,10,3,27.4,Clear
2023-05-20,05:45,Cow_5,8,2,5,27.4,Clear
2023-05-20,05:45,Cow_6,7,0,8,27.4,Clear
2023-05-20,05:45,Cow_7,9,0,6,27.4,Clear
2023-05-20,05:45,Cow_8,0,5,10,27.4,Clear
2023-05-20,05:45,Cow_9,5,1,9,27.4,Clear
2023-05-20,05:45,Cow_10,7,8,0,27.4,Clear
2023-05-20,06:00,Cow_1,6,0,9,30.7,Clear
2023-05-20,06:00,Cow_2,15,0,0,30.7,Clear
2023-05-20,06:00,Cow_3,7,7,1,30.7,Clear
2023-05-20,06:00,Cow_4,11,1,3,30.7,Clear
2023-05-20,06:00,Cow_5,3,5,7,30.7,Clear
2023-05-20,06:00,Cow_6,0,5,10,30.7,Clear
2023-05-20,06:00,Cow_7,8,2,5,30.7,Clear
2023-05-20,06:00,Cow_8,15,0,0,30.7,Clear
2023-05-20,06:00,Cow_9,4,8,3,30.7,Clear
2023-05-20,06:00,Cow_10,4,7,4,30.7,Clear
2023-05-20,06:15,Cow_1,12,3,0,26.9,Clear
2023-05-20,06:15,Cow_2,9,1,5,26.9,Clear
2023-05-20,06:15,Cow_3,5,4,6,26.9,Clear
2023-05-20,06:15,Cow_4,3,9,3,26.9,Clear
2023-05-20,06:15,Cow_5,7,3,5,26.9,Clear
2023-05-20,06:15,Cow_6,14,0,1,26.9,Clear
2023-05-20,06:15,Cow_7,7,5,3,26.9,Clear
2023-05-20,06:15,Cow_8,15,0,0,26.9,Clear
2023-05-20,06:15,Cow_9,8,2,5,26.9,Clear
2023-05-20,06:15,Cow_10,1,10,4,26.9,Clear
2023-05-20,06:30,Cow_1,6,2,7,29.2,Rainy
2023-05-20,06:30,Cow_2,10,3,2,29.2,Rainy
2023-05-20,06:30,Cow_3,7,7,1,29.2,Rainy
2023-05-20,06:30,Cow_4,7,6,2,29.2,Rainy
2023-05-20,06:30,Cow_5,11,4,0,29.2,Rainy
2023-05-20,06:30,Cow_6,11,3,1,29.2,Rainy
2023-05-20,06:30,Cow_7,4,4,7,29.2,Rainy
2023-05-20,06:30,Cow_8,5,9,1,29.2,Rainy
2023-05-20,06:30,Cow_9,4,6,5,29.2,Rainy
2023-05-20,06:30,Cow_10,6,2,7,29.2,Rainy
2023-05-20,06:45,Cow_1,1,7,7,29.5,Cloudy
2023-05-20,06:45,Cow_2,8,0,7,29.5,Cloudy
2023-05-20,06:45,Cow_3,3,10,2,29.5,Cloudy
2023-05-20,06:45,Cow_4,1,12,2,29.5,Cloudy
2023-05-20,06:45,Cow_5,12,1,2,29.5,Cloudy
2023-05-20,06:45,Cow_6,9,3,3,29.5,Cloudy
2023-05-20,06:45,Cow_7,11,3,1,29.5,Cloudy
2023-05-20,06:45,Cow_8,2,11,2,29.5,Cloudy
2023-05-20,06:45,Cow_9,11,4,0,29.5,Cloudy
2023-05-20,06:45,Cow_10,13,1,1,29.5,Cloudy
2023-05-20,07:00,Cow_1,6,9,0,29.3,Rainy
2023-05-20,07:00,Cow_2,5,2,8,29.3,Rainy
2023-05-20,07:00,Cow_3,9,6,0,29.3,Rainy
2023-05-20,07:00,Cow_4,10,5,0,29.3,Rainy
2023-05-20,07:00,Cow_5,14,1,0,29.3,Rainy
2023-05-20,07:00,Cow_6,1,0,14,29.3,Rainy
2023-05-20,07:00,Cow_7,8,4,3,29.3,Rainy
2023-05-20,07:00,Cow_8,9,1,5,29.3,Rainy
2023-05-20,07:00,Cow_9,8,4,3,29.3,Rainy
2023-05-20,07:00,Cow_10,3,10,2,29.3,Rainy
2023-05-20,07:15,Cow_1,1,5,9,31.0,Cloudy
2023-05-20,07:15,Cow_2,9,0,6,31.0,Cloudy
2023-05-20,07:15,Cow_3,13,1,1,31.0,Cloudy
2023-05-20,07:15,Cow_4,8,0,7,31.0,Cloudy
2023-05-20,07:15,Cow_5,7,7,1,31.0,Cloudy
2023-05-20,07:15,Cow_6,5,4,6,31.0,Cloudy
2023-05-20,07:15,Cow_7,9,2,4,31.0,Cloudy
2023-05-20,07:15,Cow_8,9,5,1,31.0,Cloudy
2023-05-20,07:15,Cow_9,4,11,0,31.0,Cloudy
2023-05-20,07:15,Cow_10,3,8,4,31.0,Cloudy
2023-05-20,07:30,Cow_1,9,6,0,27.3,Sunny
2023-05-20,07:30,Cow_2,2,5,8,27.3,Sunny
2023-05-20,07:30,Cow_3,8,1,6,27.3,Sunny
2023-05-20,07:30,Cow_4,14,0,1,27.3,Sunny
2023-05-20,07:30,Cow_5,6,9,0,27.3,Sunny
2023-05-20,07:30,Cow_6,0,0,15,27.3,Sunny
2023-05-20,07:30,Cow_7,15,0,0,27.3,Sunny
2023-05-20,07:30,Cow_8,8,2,5,27.3,Sunny
2023-05-20,07:30,Cow_9,7,5,3,27.3,Sunny
2023-05-20,07:30,Cow_10,3,10,2,27.3,Sunny
2023-05-20,07:45,Cow_1,5,3,7,32.6,Rainy
2023-05-20,07:45,Cow_2,9,3,3,32.6,Rainy
2023-05-20,07:45,Cow_3,12,2,1,32.6,Rainy
2023-05-20,07:45,Cow_4,7,7,1,32.6,Rainy
2023-05-20,07:45,Cow_5,14,1,0,32.6,Rainy
2023-05-20,07:45,Cow_6,12,2,1,32.6,Rainy
2023-05-20,07:45,Cow_7,13,1,1,32.6,Rainy
2023-05-20,07:45,Cow_8,15,0,0,32.6,Rainy
2023-05-20,07:45,Cow_9,9,1,5,32.6,Rainy
2023-05-20,07:45,Cow_10,14,0,1,32.6,Rainy
2023-05-20,08:00,Cow_1,7,8,0,26.4,Sunny
2023-05-20,08:00,Cow_2,14,0,1,26.4,Sunny
2023-05-20,08:00,Cow_3,13,1,1,26.4,Sunny
2023-05-20,08:00,Cow_4,3,3,9,26.4,Sunny
2023-05-20,08:00,Cow_5,2,11,2,26.4,Sunny
2023-05-20,08:00,Cow_6,2,11,2,26.4,Sunny
2023-05-20,08:00,Cow_7,0,15,0,26.4,Sunny
2023-05-20,08:00,Cow_8,10,2,3,26.4,Sunny
2023-05-20,08:00,Cow_9,3,10,2,26.4,Sunny
2023-05-20,08:00,Cow_10,11,1,3,26.4,Sunny
2023-05-20,08:15,Cow_1,10,1,4,31.0,Rainy
2023-05-20,08:15,Cow_2,8,2,5,31.0,Rainy
2023-05-20,08:15,Cow_3,9,3,3,31.0,Rainy
2023-05-20,08:15,Cow_4,1,2,12,31.0,Rainy
2023-05-20,08:15,Cow_5,5,2,8,31.0,Rainy
2023-05-20,08:15,Cow_6,15,0,0,31.0,Rainy
2023-05-20,08:15,Cow_7,14,0,1,31.0,Rainy
2023-05-20,08:15,Cow_8,13,2,0,31.0,Rainy
2023-05-20,08:15,Cow_9,7,0,8,31.0,Rainy
2023-05-20,08:15,Cow_10,10,4,1,31.0,Rainy
2023-05-20,08:30,Cow_1,9,6,0,26.1,Cloudy
2023-05-20,08:30,Cow_2,8,6,1,26.1,Cloudy
2023-05-20,08:30,Cow_3,8,4,3,26.1,Cloudy
2023-05-20,08:30,Cow_4,3,8,4,26.1,Cloudy
2023-05-20,08:30,Cow_5,9,4,2,26.1,Cloudy
2023-05-20,08:30,Cow_6,12,0,3,26.1,Cloudy
2023-05-20,08:30,Cow_7,15,0,0,26.1,Cloudy
2023-05-20,08:30,Cow_8,11,4,0,26.1,Cloudy
2023-05-20,08:30,Cow_9,10,5,0,26.1,Cloudy
2023-05-20,08:30,Cow_10,14,0,1,26.1,Cloudy
2023-05-20,08:45,Cow_1,9,2,4,31.7,Clear
2023-05-20,08:45,Cow_2,2,1,12,31.7,Clear
2023-05-20,08:45,Cow_3,5,8,2,31.7,Clear
2023-05-20,08:45,Cow_4,13,0,2,31.7,Clear
2023-05-20,08:45,Cow_5,2,7,6,31.7,Clear
2023-05-20,08:45,Cow_6,11,3,1,31.7,Clear
2023-05-20,08:45,Cow_7,11,1,3,31.7,Clear
2023-05-20,08:45,Cow_8,2,12,1,31.7,Clear
2023-05-20,08:45,Cow_9,6,8,1,31.7,Clear
2023-05-20,08:45,Cow_10,14,1,0,31.7,Clear
2023-05-20,09:00,Cow_1,11,3,1,32.3,Rainy
2023-05-20,09:00,Cow_2,2,13,0,32.3,Rainy
2023-05-20,09:00,Cow_3,6,4,5,32.3,Rainy
2023-05-20,09:00,Cow_4,9,0,6,32.3,Rainy
2023-05-20,09:00,Cow_5,15,0,0,32.3,Rainy
2023-05-20,09:00,Cow_6,5,4,6,32.3,Rainy
2023-05-20,09:00,Cow_7,9,4,2,32.3,Rainy
2023-05-20,09:00,Cow_8,4,1,10,32.3,Rainy
2023-05-20,09:00,Cow_9,14,1,0,32.3,Rainy
2023-05-20,09:00,Cow_10,10,2,3,32.3,Rainy
2023-05-20,09:15,Cow_1,3,6,6,25.4,Rainy
2023-05-20,09:15,Cow_2,5,9,1,25.4,Rainy
2023-05-20,09:15,Cow_3,12,3,0,25.4,Rainy
2023-05-20,09:15,Cow_4,8,7,0,25.4,Rainy
2023-05-20,09:15,Cow_5,8,2,5,25.4,Rainy
2023-05-20,09:15,Cow_6,13,1,1,25.4,Rainy
2023-05-20,09:15,Cow_7,7,5,3,25.4,Rainy
2023-05-20,09:15,Cow_8,8,1,6,25.4,Rainy
2023-05-20,09:15,Cow_9,13,0,2,25.4,Rainy
2023-05-20,09:15,Cow_10,12,0,3,25.4,Rainy
2023-05-20,09:30,Cow_1,3,1,11,31.3,Rainy
2023-05-20,09:30,Cow_2,14,1,0,31.3,Rainy
2023-05-20,09:30,Cow_3,13,0,2,31.3,Rainy
2023-05-20,09:30,Cow_4,6,1,8,31.3,Rainy
2023-05-20,09:30,Cow_5,3,0,12,31.3,Rainy
2023-05-20,09:30,Cow_6,10,5,0,31.3,Rainy
2023-05-20,09:30,Cow_7,3,7,5,31.3,Rainy
2023-05-20,09:30,Cow_8,4,8,3,31.3,Rainy
2023-05-20,09:30,Cow_9,7,8,0,31.3,Rainy
2023-05-20,09:30,Cow_10,2,9,4,31.3,Rainy
2023-05-20,09:45,Cow_1,12,2,1,27.0,Sunny
2023-05-20,09:45,Cow_2,0,3,12,27.0,Sunny
2023-05-20,09:45,Cow_3,6,9,0,27.0,Sunny
2023-05-20,09:45,Cow_4,12,0,3,27.0,Sunny
2023-05-20,09:45,Cow_5,5,1,9,27.0,Sunny
2023-05-20,09:45,Cow_6,8,7,0,27.0,Sunny
2023-05-20,09:45,Cow_7,2,4,9,27.0,Sunny
2023-05-20,09:45,Cow_8,5,8,2,27.0,Sunny
2023-05-20,09:45,Cow_9,1,13,1,27.0,Sunny
2023-05-20,09:45,Cow_10,13,0,2,27.0,Sunny
2023-05-20,10:00,Cow_1,3,6,6,26.8,Rainy
2023-05-20,10:00,Cow_2,13,2,0,26.8,Rainy
2023-05-20,10:00,Cow_3,11,1,3,26.8,Rainy
2023-05-20,10:00,Cow_4,13,2,0,26.8,Rainy
2023-05-20,10:00,Cow_5,13,1,1,26.8,Rainy
2023-05-20,10:00,Cow_6,2,9,4,26.8,Rainy
2023-05-20,10:00,Cow_7,4,4,7,26.8,Rainy
2023-05-20,10:00,Cow_8,5,1,9,26.8,Rainy
2023-05-20,10:00,Cow_9,6,0,9,26.8,Rainy
2023-05-20,10:00,Cow_10,6,1,8,26.8,Rainy
2023-05-20,10:15,Cow_1,5,3,7,25.4,Cloudy
2023-05-20,10:15,Cow_2,7,8,0,25.4,Cloudy
2023-05-20,10:15,Cow_3,2,8,5,25.4,Cloudy
2023-05-20,10:15,Cow_4,5,4,6,25.4,Cloudy
2023-05-20,10:15,Cow_5,5,10,0,25.4,Cloudy
2023-05-20,10:15,Cow_6,10,0,5,25.4,Cloudy
2023-05-20,10:15,Cow_7,6,3,6,25.4,Cloudy
2023-05-20,10:15,Cow_8,15,0,0,25.4,Cloudy
2023-05-20,10:15,Cow_9,12,3,0,25.4,Cloudy
2023-05-20,10:15,Cow_10,4,3,8,25.4,Cloudy
2023-05-20,10:30,Cow_1,13,2,0,26.9,Sunny
2023-05-20,10:30,Cow_2,11,4,0,26.9,Sunny
2023-05-20,10:30,Cow_3,9,5,1,26.9,Sunny
2023-05-20,10:30,Cow_4,12,1,2,26.9,Sunny
2023-05-20,10:30,Cow_5,0,9,6,26.9,Sunny
2023-05-20,10:30,Cow_6,7,4,4,26.9,Sunny
2023-05-20,10:30,Cow_7,4,1,10,26.9,Sunny
2023-05-20,10:30,Cow_8,9,4,2,26.9,Sunny
2023-05-20,10:30,Cow_9,4,0,11,26.9,Sunny
2023-05-20,10:30,Cow_10,10,4,1,26.9,Sunny
2023-05-20,10:45,Cow_1,2,11,2,30.8,Rainy
2023-05-20,10:45,Cow_2,7,4,4,30.8,Rainy
2023-05-20,10:45,Cow_3,4,4,7,30.8,Rainy
