Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-10-31,01:30,Cow_4,12,0,3,29.1,Clear,
2023-10-31,01:30,Cow_5,4,10,1,29.1,Clear,
2023-10-31,01:30,Cow_6,12,1,2,29.1,Clear,
2023-10-31,01:30,Cow_7,3,8,4,29.1,Clear,
2023-10-31,01:30,Cow_8,10,5,0,29.1,Clear,
2023-10-31,01:30,Cow_9,2,8,5,29.1,Clear,
2023-10-31,01:30,Cow_10,4,1,10,29.1,Clear,
2023-10-31,01:45,Cow_1,4,8,3,30.5,Clear,
2023-10-31,01:45,Cow_2,4,1,10,30.5,Clear,
2023-10-31,01:45,Cow_3,10,4,1,30.5,Clear,
2023-10-31,01:45,Cow_4,15,0,0,30.5,Clear,
2023-10-31,01:45,Cow_5,6,1,8,30.5,Clear,
2023-10-31,01:45,Cow_6,0,6,9,30.5,Clear,
2023-10-31,01:45,Cow_7,4,2,9,30.5,Clear,
2023-10-31,01:45,Cow_8,0,5,10,30.5,Clear,
2023-10-31,01:45,Cow_9,8,7,0,30.5,Clear,
2023-10-31,01:45,Cow_10,12,2,1,30.5,Clear,
2023-10-31,02:00,Cow_1,0,3,12,31.9,Sunny,
2023-10-31,02:00,Cow_2,11,0,4,31.9,Sunny,
2023-10-31,02:00,Cow_3,4,5,6,31.9,Sunny,
2023-10-31,02:00,Cow_4,11,3,1,31.9,Sunny,
2023-10-31,02:00,Cow_5,8,3,4,31.9,Sunny,
2023-10-31,02:00,Cow_6,0,12,3,31.9,Sunny,
2023-10-31,02:00,Cow_7,10,2,3,31.9,Sunny,
2023-10-31,02:00,Cow_8,4,7,4,31.9,Sunny,
2023-10-31,02:00,Cow_9,10,1,4,31.9,Sunny,
2023-10-31,02:00,Cow_10,8,3,4,31.9,Sunny,
2023-10-31,02:15,Cow_1,1,4,10,34.2,Cloudy,
2023-10-31,02:15,Cow_2,1,2,12,34.2,Cloudy,
2023-10-31,02:15,Cow_3,1,11,3,34.2,Cloudy,
2023-10-31,02:15,Cow_4,7,6,2,34.2,Cloudy,
2023-10-31,02:15,Cow_5,4,1,10,34.2,Cloudy,
2023-10-31,02:15,Cow_6,12,1,2,34.2,Cloudy,
2023-10-31,02:15,Cow_7,8,5,2,34.2,Cloudy,
2023-10-31,02:15,Cow_8,2,2,11,34.2,Cloudy,
2023-10-31,02:15,Cow_9,8,2,5,34.2,Cloudy,
2023-10-31,02:15,Cow_10,0,3,12,34.2,Cloudy,
2023-10-31,02:30,Cow_1,6,7,2,30.7,Sunny,
2023-10-31,02:30,Cow_2,9,2,4,30.7,Sunny,
2023-10-31,02:30,Cow_3,10,0,5,30.7,Sunny,
2023-10-31,02:30,Cow_4,5,6,4,30.7,Sunny,
2023-10-31,02:30,Cow_5,1,2,12,30.7,Sunny,
2023-10-31,02:30,Cow_6,13,1,1,30.7,Sunny,
2023-10-31,02:30,Cow_7,13,2,0,30.7,Sunny,
2023-10-31,02:30,Cow_8,10,5,0,30.7,Sunny,
2023-10-31,02:30,Cow_9,3,1,11,30.7,Sunny,
2023-10-31,02:30,Cow_10,8,0,7,30.7,Sunny,
2023-10-31,02:45,Cow_1,2,9,4,29.2,Clear,
2023-10-31,02:45,Cow_2,13,2,0,29.2,Clear,
2023-10-31,02:45,Cow_3,7,1,7,29.2,Clear,
2023-10-31,02:45,Cow_4,3,3,9,29.2,Clear,
2023-10-31,02:45,Cow_5,13,0,2,29.2,Clear,
2023-10-31,02:45,Cow_6,1,4,10,29.2,Clear,
2023-10-31,02:45,Cow_7,13,2,0,29.2,Clear,
2023-10-31,02:45,Cow_8,1,10,4,29.2,Clear,
2023-10-31,02:45,Cow_9,13,1,1,29.2,Clear,
2023-10-31,02:45,Cow_10,7,0,8,29.2,Clear,
2023-10-31,03:00,Cow_1,6,2,7,26.6,Sunny,
2023-10-31,03:00,Cow_2,14,0,1,26.6,Sunny,
2023-10-31,03:00,Cow_3,10,5,0,26.6,Sunny,
2023-10-31,03:00,Cow_4,12,2,1,26.6,Sunny,
2023-10-31,03:00,Cow_5,11,0,4,26.6,Sunny,
2023-10-31,03:00,Cow_6,1,1,13,26.6,Sunny,
2023-10-31,03:00,Cow_7,3,12,0,26.6,Sunny,
2023-10-31,03:00,Cow_8,9,5,1,26.6,Sunny,
2023-10-31,03:00,Cow_9,11,2,2,26.6,Sunny,
2023-10-31,03:00,Cow_10,5,3,7,26.6,Sunny,
2023-10-31,03:15,Cow_1,7,8,0,27.9,Cloudy,
2023-10-31,03:15,Cow_2,13,1,1,27.9,Cloudy,
2023-10-31,03:15,Cow_3,15,0,0,27.9,Cloudy,
2023-10-31,03:15,Cow_4,3,11,1,27.9,Cloudy,
2023-10-31,03:15,Cow_5,11,1,3,27.9,Cloudy,
2023-10-31,03:15,Cow_6,9,1,5,27.9,Cloudy,
2023-10-31,03:15,Cow_7,6,2,7,27.9,Cloudy,
2023-10-31,03:15,Cow_8,6,1,8,27.9,Cloudy,
2023-10-31,03:15,Cow_9,0,0,15,27.9,Cloudy,
2023-10-31,03:15,Cow_10,7,1,7,27.9,Cloudy,
2023-10-31,03:30,Cow_1,10,5,0,29.0,Clear,
2023-10-31,03:30,Cow_2,11,0,4,29.0,Clear,
2023-10-31,03:30,Cow_3,6,0,9,29.0,Clear,
2023-10-31,03:30,Cow_4,14,1,0,29.0,Clear,
2023-10-31,03:30,Cow_5,10,5,0,29.0,Clear,
2023-10-31,03:30,Cow_6,13,1,1,29.0,Clear,
2023-10-31,03:30,Cow_7,12,1,2,29.0,Clear,
2023-10-31,03:30,Cow_8,10,1,4,29.0,Clear,
2023-10-31,03:30,Cow_9,3,3,9,29.0,Clear,
2023-10-31,03:30,Cow_10,12,3,0,29.0,Clear,
2023-10-31,03:45,Cow_1,8,1,6,33.8,Rainy,
2023-10-31,03:45,Cow_2,1,2,12,33.8,Rainy,
2023-10-31,03:45,Cow_3,11,4,0,33.8,Rainy,
2023-10-31,03:45,Cow_4,2,4,9,33.8,Rainy,
2023-10-31,03:45,Cow_5,8,6,1,33.8,Rainy,
2023-10-31,03:45,Cow_6,8,2,5,33.8,Rainy,
2023-10-31,03:45,Cow_7,13,0,2,33.8,Rainy,
2023-10-31,03:45,Cow_8,1,11,3,33.8,Rainy,
2023-10-31,03:45,Cow_9,5,6,4,33.8,Rainy,
2023-10-31,03:45,Cow_10,11,4,0,33.8,Rainy,
2023-10-31,04:00,Cow_1,5,6,4,26.0,Rainy,
2023-10-31,04:00,Cow_2,14,1,0,26.0,Rainy,
2023-10-31,04:00,Cow_3,14,0,1,26.0,Rainy,
2023-10-31,04:00,Cow_4,6,5,4,26.0,Rainy,
2023-10-31,04:00,Cow_5,4,9,2,26.0,Rainy,
2023-10-31,04:00,Cow_6,15,0,0,26.0,Rainy,
2023-10-31,04:00,Cow_7,2,3,10,26.0,Rainy,
2023-10-31,04:00,Cow_8,6,3,6,26.0,Rainy,
2023-10-31,04:00,Cow_9,11,3,1,26.0,Rainy,
2023-10-31,04:00,Cow_10,5,1,9,26.0,Rainy,
2023-10-31,04:15,Cow_1,6,2,7,32.8,Clear,
2023-10-31,04:15,Cow_2,10,2,3,32.8,Clear,
2023-10-31,04:15,Cow_3,15,0,0,32.8,Clear,
2023-10-31,04:15,Cow_4,0,7,8,32.8,Clear,
2023-10-31,04:15,Cow_5,1,9,5,32.8,Clear,
2023-10-31,04:15,Cow_6,7,3,5,32.8,Clear,
2023-10-31,04:15,Cow_7,11,2,2,32.8,Clear,
2023-10-31,04:15,Cow_8,1,14,0,32.8,Clear,
2023-10-31,04:15,Cow_9,6,8,1,32.8,Clear,
2023-10-31,04:15,Cow_10,15,0,0,32.8,Clear,
2023-10-31,04:30,Cow_1,1,8,6,31.7,Sunny,
2023-10-31,04:30,Cow_2,2,2,11,31.7,Sunny,
2023-10-31,04:30,Cow_3,1,9,5,31.7,Sunny,
2023-10-31,04:30,Cow_4,8,0,7,31.7,Sunny,
2023-10-31,04:30,Cow_5,11,2,2,31.7,Sunny,
2023-10-31,04:30,Cow_6,4,10,1,31.7,Sunny,
2023-10-31,04:30,Cow_7,1,12,2,31.7,Sunny,
2023-10-31,04:30,Cow_8,15,0,0,31.7,Sunny,
2023-10-31,04:30,Cow_9,9,1,5,31.7,Sunny,
2023-10-31,04:30,Cow_10,11,3,1,31.7,Sunny,
2023-10-31,04:45,Cow_1,11,3,1,25.3,Cloudy,
2023-10-31,04:45,Cow_2,13,2,0,25.3,Cloudy,
2023-10-31,04:45,Cow_3,15,0,0,25.3,Cloudy,
2023-10-31,04:45,Cow_4,6,8,1,25.3,Cloudy,
2023-10-31,04:45,Cow_5,5,0,10,25.3,Cloudy,
2023-10-31,04:45,Cow_6,13,0,2,25.3,Cloudy,
2023-10-31,04:45,Cow_7,1,11,3,25.3,Cloudy,
2023-10-31,04:45,Cow_8,13,2,0,25.3,Cloudy,
2023-10-31,04:45,Cow_9,7,2,6,25.3,Cloudy,
2023-10-31,04:45,Cow_10,13,1,1,25.3,Cloudy,
2023-10-31,05:00,Cow_1,2,2,11,26.0,Clear,
2023-10-31,05:00,Cow_2,10,4,1,26.0,Clear,
2023-10-31,05:00,Cow_3,11,0,4,26.0,Clear,
2023-10-31,05:00,Cow_4,13,1,1,26.0,Clear,
2023-10-31,05:00,Cow_5,9,1,5,26.0,Clear,
2023-10-31,05:00,Cow_6,10,2,3,26.0,Clear,
2023-10-31,05:00,Cow_7,13,1,1,26.0,Clear,
2023-10-31,05:00,Cow_8,4,1,10,26.0,Clear,
2023-10-31,05:00,Cow_9,2,10,3,26.0,Clear,
2023-10-31,05:00,Cow_10,11,3,1,26.0,Clear,
2023-10-31,05:15,Cow_1,12,1,2,28.7,Rainy,
2023-10-31,05:15,Cow_2,7,2,6,28.7,Rainy,
2023-10-31,05:15,Cow_3,1,7,7,28.7,Rainy,
2023-10-31,05:15,Cow_4,5,3,7,28.7,Rainy,
2023-10-31,05:15,Cow_5,7,4,4,28.7,Rainy,
2023-10-31,05:15,Cow_6,8,4,3,28.7,Rainy,
2023-10-31,05:15,Cow_7,10,1,4,28.7,Rainy,
2023-10-31,05:15,Cow_8,6,5,4,28.7,Rainy,
2023-10-31,05:15,Cow_9,14,0,1,28.7,Rainy,
2023-10-31,05:15,Cow_10,1,1,13,28.7,Rainy,
2023-10-31,05:30,Cow_1,13,1,1,28.6,Rainy,
2023-10-31,05:30,Cow_2,14,1,0,28.6,Rainy,
2023-10-31,05:30,Cow_3,14,1,0,28.6,Rainy,
2023-10-31,05:30,Cow_4,7,5,3,28.6,Rainy,
2023-10-31,05:30,Cow_5,5,1,9,28.6,Rainy,
2023-10-31,05:30,Cow_6,2,9,4,28.6,Rainy,
2023-10-31,05:30,Cow_7,6,0,9,28.6,Rainy,
2023-10-31,05:30,Cow_8,9,5,1,28.6,Rainy,
2023-10-31,05:30,Cow_9,4,0,11,28.6,Rainy,
2023-10-31,05:30,Cow_10,11,3,1,28.6,Rainy,
2023-10-31,05:45,Cow_1,5,0,10,31.1,Cloudy,
2023-10-31,05:45,Cow_2,7,5,3,31.1,Cloudy,
2023-10-31,05:45,Cow_3,4,7,4,31.1,Cloudy,
2023-10-31,05:45,Cow_4,8,2,5,31.1,Cloudy,
2023-10-31,05:45,Cow_5,7,8,0,31.1,Cloudy,
2023-10-31,05:45,Cow_6,2,3,10,31.1,Cloudy,
2023-10-31,05:45,Cow_7,11,4,0,31.1,Cloudy,
2023-10-31,05:45,Cow_8,12,0,3,31.1,Cloudy,
2023-10-31,05:45,Cow_9,11,2,2,31.1,Cloudy,
2023-10-31,05:45,Cow_10,13,1,1,31.1,Cloudy,
2023-10-31,06:00,Cow_1,6,3,6,25.3,Clear,
2023-10-31,06:00,Cow_2,6,2,7,25.3,Clear,
2023-10-31,06:00,Cow_3,13,1,1,25.3,Clear,
2023-10-31,06:00,Cow_4,12,0,3,25.3,Clear,
2023-10-31,06:00,Cow_5,11,2,2,25.3,Clear,
2023-10-31,06:00,Cow_6,5,4,6,25.3,Clear,
2023-10-31,06:00,Cow_7,0,4,11,25.3,Clear,
2023-10-31,06:00,Cow_8,11,2,2,25.3,Clear,
2023-10-31,06:00,Cow_9,0,9,6,25.3,Clear,
2023-10-31,06:00,Cow_10,2,5,8,25.3,Clear,
2023-10-31,06:15,Cow_1,4,6,5,26.0,Sunny,
2023-10-31,06:15,Cow_2,10,4,1,26.0,Sunny,
2023-10-31,06:15,Cow_3,6,3,6,26.0,Sunny,
2023-10-31,06:15,Cow_4,14,0,1,26.0,Sunny,
2023-10-31,06:15,Cow_5,5,1,9,26.0,Sunny,
2023-10-31,06:15,Cow_6,10,5,0,26.0,Sunny,
2023-10-31,06:15,Cow_7,14,0,1,26.0,Sunny,
2023-10-31,06:15,Cow_8,2,6,7,26.0,Sunny,
2023-10-31,06:15,Cow_9,13,0,2,26.0,Sunny,
2023-10-31,06:15,Cow_10,6,3,6,26.0,Sunny,
2023-10-31,06:30,Cow_1,14,1,0,26.9,Cloudy,
2023-10-31,06:30,Cow_2,4,7,4,26.9,Cloudy,
2023-10-31,06:30,Cow_3,6,7,2,26.9,Cloudy,
2023-10-31,06:30,Cow_4,10,5,0,26.9,Cloudy,
2023-10-31,06:30,Cow_5,6,8,1,26.9,Cloudy,
2023-10-31,06:30,Cow_6,9,6,0,26.9,Cloudy,
2023-10-31,06:30,Cow_7,11,4,0,26.9,Cloudy,
2023-10-31,06:30,Cow_8,14,0,1,26.9,Cloudy,
2023-10-31,06:30,Cow_9,12,0,3,26.9,Cloudy,
2023-10-31,06:30,Cow_10,2,1,12,26.9,Cloudy,
2023-10-31,06:45,Cow_1,3,10,2,33.6,Sunny,
2023-10-31,06:45,Cow_2,7,8,0,33.6,Sunny,
2023-10-31,06:45,Cow_3,1,5,9,33.6,Sunny,
2023-10-31,06:45,Cow_4,0,0,15,33.6,Sunny,
2023-10-31,06:45,Cow_5,4,8,3,33.6,Sunny,
2023-10-31,06:45,Cow_6,12,3,0,33.6,Sunny,
2023-10-31,06:45,Cow_7,8,3,4,33.6,Sunny,
2023-10-31,06:45,Cow_8,2,10,3,33.6,Sunny,
2023-10-31,06:45,Cow_9,8,2,5,33.6,Sunny,
2023-10-31,06:45,Cow_10,15,0,0,33.6,Sunny,
2023-10-31,07:00,Cow_1,6,8,1,34.1,Sunny,
2023-10-31,07:00,Cow_2,0,0,15,34.1,Sunny,
2023-10-31,07:00,Cow_3,2,13,0,34.1,Sunny,
2023-10-31,07:00,Cow_4,13,2,0,34.1,Sunny,
2023-10-31,07:00,Cow_5,8,0,7,34.1,Sunny,
2023-10-31,07:00,Cow_6,4,8,3,34.1,Sunny,
2023-10-31,07:00,Cow_7,11,1,3,34.1,Sunny,
2023-10-31,07:00,Cow_8,10,3,2,34.1,Sunny,
2023-10-31,07:00,Cow_9,15,0,0,34.1,Sunny,
2023-10-31,07:00,Cow_10,14,0,1,34.1,Sunny,
2023-10-31,07:15,Cow_1,15,0,0,28.8,Sunny,
2023-10-31,07:15,Cow_2,2,7,6,28.8,Sunny,
2023-10-31,07:15,Cow_3,7,8,0,28.8,Sunny,
2023-10-31,07:15,Cow_4,4,8,3,28.8,Sunny,
2023-10-31,07:15,Cow_5,13,2,0,28.8,Sunny,
2023-10-31,07:15,Cow_6,0,3,12,28.8,Sunny,
2023-10-31,07:15,Cow_7,1,14,0,28.8,Sunny,
2023-10-31,07:15,Cow_8,10,2,3,28.8,Sunny,
2023-10-31,07:15,Cow_9,7,6,2,28.8,Sunny,
2023-10-31,07:15,Cow_10,5,6,4,28.8,Sunny,
2023-10-31,07:30,Cow_1,1,9,5,31.8,Rainy,
2023-10-31,07:30,Cow_2,15,0,0,31.8,Rainy,
2023-10-31,07:30,Cow_3,1,9,5,31.8,Rainy,
2023-10-31,07:30,Cow_4,11,0,4,31.8,Rainy,
2023-10-31,07:30,Cow_5,7,8,0,31.8,Rainy,
2023-10-31,07:30,Cow_6,14,1,0,31.8,Rainy,
2023-10-31,07:30,Cow_7,12,0,3,31.8,Rainy,
2023-10-31,07:30,Cow_8,5,7,3,31.8,Rainy,
2023-10-31,07:30,Cow_9,10,0,5,31.8,Rainy,
2023-10-31,07:30,Cow_10,6,7,2,31.8,Rainy,
2023-10-31,07:45,Cow_1,14,1,0,31.2,Sunny,
2023-10-31,07:45,Cow_2,5,8,2,31.2,Sunny,
2023-10-31,07:45,Cow_3,2,8,5,31.2,Sunny,
2023-10-31,07:45,Cow_4,1,11,3,31.2,Sunny,
2023-10-31,07:45,Cow_5,15,0,0,31.2,Sunny,
2023-10-31,07:45,Cow_6,1,5,9,31.2,Sunny,
2023-10-31,07:45,Cow_7,1,7,7,31.2,Sunny,
2023-10-31,07:45,Cow_8,12,0,3,31.2,Sunny,
2023-10-31,07:45,Cow_9,6,6,3,31.2,Sunny,
2023-10-31,07:45,Cow_10,4,4,7,31.2,Sunny,
2023-10-31,08:00,Cow_1,10,4,1,28.2,Clear,
2023-10-31,08:00,Cow_2,14,1,0,28.2,Clear,
2023-10-31,08:00,Cow_3,1,12,2,28.2,Clear,
2023-10-31,08:00,Cow_4,3,3,9,28.2,Clear,
2023-10-31,08:00,Cow_5,6,1,8,28.2,Clear,
2023-10-31,08:00,Cow_6,5,8,2,28.2,Clear,
2023-10-31,08:00,Cow_7,6,5,4,28.2,Clear,
2023-10-31,08:00,Cow_8,15,0,0,28.2,Clear,
2023-10-31,08:00,Cow_9,15,0,0,28.2,Clear,
2023-10-31,08:00,Cow_10,15,0,0,28.2,Clear,
2023-10-31,08:15,Cow_1,9,4,2,28.2,Cloudy,
2023-10-31,08:15,Cow_2,8,2,5,28.2,Cloudy,
2023-10-31,08:15,Cow_3,9,1,5,28.2,Cloudy,
2023-10-31,08:15,Cow_4,5,4,6,28.2,Cloudy,
2023-10-31,08:15,Cow_5,5,2,8,28.2,Cloudy,
2023-10-31,08:15,Cow_6,9,0,6,28.2,Cloudy,
2023-10-31,08:15,Cow_7,6,6,3,28.2,Cloudy,
2023-10-31,08:15,Cow_8,5,9,1,28.2,Cloudy,
2023-10-31,08:15,Cow_9,0,10,5,28.2,Cloudy,
2023-10-31,08:15,Cow_10,10,4,1,28.2,Cloudy,
2023-10-31,08:30,Cow_1,6,1,8,25.9,Rainy,
2023-10-31,08:30,Cow_2,5,4,6,25.9,Rainy,
2023-10-31,08:30,Cow_3,7,2,6,25.9,Rainy,
2023-10-31,08:30,Cow_4,0,9,6,25.9,Rainy,
2023-10-31,08:30,Cow_5,9,6,0,25.9,Rainy,
2023-10-31,08:30,Cow_6,3,0,12,25.9,Rainy,
2023-10-31,08:30,Cow_7,3,6,6,25.9,Rainy,
2023-10-31,08:30,Cow_8,2,11,2,25.9,Rainy,
2023-10-31,08:30,Cow_9,2,0,13,25.9,Rainy,
2023-10-31,08:30,Cow_10,12,0,3,25.9,Rainy,
2023-10-31,08:45,Cow_1,0,4,11,28.4,Cloudy,
2023-10-31,08:45,Cow_2,3,10,2,28.4,Cloudy,
2023-10-31,08:45,Cow_3,1,14,0,28.4,Cloudy,
2023-10-31,08:45,Cow_4,7,6,2,28.4,Cloudy,
2023-10-31,08:45,Cow_5,5,10,0,28.4,Cloudy,
2023-10-31,08:45,Cow_6,12,3,0,28.4,Cloudy,
2023-10-31,08:45,Cow_7,14,1,0,28.4,Cloudy,
2023-10-31,08:45,Cow_8,4,1,10,28.4,Cloudy,
2023-10-31,08:45,Cow_9,10,4,1,28.4,Cloudy,
2023-10-31,08:45,Cow_10,10,5,0,28.4,Cloudy,
2023-10-31,09:00,Cow_1,3,1,11,26.3,Rainy,
2023-10-31,09:00,Cow_2,3,4,8,26.3,Rainy,
2023-10-31,09:00,Cow_3,7,1,7,26.3,Rainy,
2023-10-31,09:00,Cow_4,15,0,0,26.3,Rainy,
2023-10-31,09:00,Cow_5,14,1,0,26.3,Rainy,
2023-10-31,09:00,Cow_6,12,1,2,26.3,Rainy,
2023-10-31,09:00,Cow_7,5,10,0,26.3,Rainy,
2023-10-31,09:00,Cow_8,13,2,0,26.3,Rainy,
2023-10-31,09:00,Cow_9,8,4,3,26.3,Rainy,
2023-10-31,09:00,Cow_10,15,0,0,26.3,Rainy,
2023-10-31,09:15,Cow_1,14,1,0,26.8,Rainy,
2023-10-31,09:15,Cow_2,4,11,0,26.8,Rainy,
2023-10-31,09:15,Cow_3,4,1,10,26.8,Rainy,
2023-10-31,09:15,Cow_4,10,0,5,26.8,Rainy,
2023-10-31,09:15,Cow_5,14,1,0,26.8,Rainy,
2023-10-31,09:15,Cow_6,11,1,3,26.8,Rainy,
2023-10-31,09:15,Cow_7,12,2,1,26.8,Rainy,
2023-10-31,09:15,Cow_8,1,6,8,26.8,Rainy,
2023-10-31,09:15,Cow_9,4,8,3,26.8,Rainy,
2023-10-31,09:15,Cow_10,8,6,1,26.8,Rainy,
2023-10-31,09:30,Cow_1,15,0,0,32.3,Sunny,
2023-10-31,09:30,Cow_2,8,6,1,32.3,Sunny,
2023-10-31,09:30,Cow_3,8,4,3,32.3,Sunny,
2023-10-31,09:30,Cow_4,9,4,2,32.3,Sunny,
2023-10-31,09:30,Cow_5,0,11,4,32.3,Sunny,
2023-10-31,09:30,Cow_6,11,3,1,32.3,Sunny,
2023-10-31,09:30,Cow_7,9,6,0,32.3,Sunny,
2023-10-31,09:30,Cow_8,6,6,3,32.3,Sunny,
2023-10-31,09:30,Cow_9,10,1,4,32.3,Sunny,
2023-10-31,09:30,Cow_10,15,0,0,32.3,Sunny,
2023-10-31,09:45,Cow_1,0,3,12,31.1,Rainy,
2023-10-31,09:45,Cow_2,5,7,3,31.1,Rainy,
2023-10-31,09:45,Cow_3,15,0,0,31.1,Rainy,
2023-10-31,09:45,Cow_4,7,2,6,31.1,Rainy,
2023-10-31,09:45,Cow_5,9,5,1,31.1,Rainy,
2023-10-31,09:45,Cow_6,1,10,4,31.1,Rainy,
2023-10-31,09:45,Cow_7,13,1,1,31.1,Rainy,
2023-10-31,09:45,Cow_8,15,0,0,31.1,Rainy,
2023-10-31,09:45,Cow_9,15,0,0,31.1,Rainy,
2023-10-31,09:45,Cow_10,9,3,3,31.1,Rainy,
2023-10-31,10:00,Cow_1,0,11,4,25.1,Cloudy,
2023-10-31,10:00,Cow_2,1,9,5,25.1,Cloudy,
2023-10-31,10:00,Cow_3,1,3,11,25.1,Cloudy,
2023-10-31,10:00,Cow_4,8,7,0,25.1,Cloudy,
2023-10-31,10:00,Cow_5,13,0,2,25.1,Cloudy,
2023-10-31,10:00,Cow_6,6,4,5,25.1,Cloudy,
2023-10-31,10:00,Cow_7,9,2,4,25.1,Cloudy,
2023-10-31,10:00,Cow_8,13,0,2,25.1,Cloudy,
2023-10-31,10:00,Cow_9,4,1,10,25.1,Cloudy,
2023-10-31,10:00,Cow_10,5,6,4,25.1,Cloudy,
2023-10-31,10:15,Cow_1,10,1,4,32.4,Sunny,
2023-10-31,10:15,Cow_2,4,3,8,32.4,Sunny,
2023-10-31,10:15,Cow_3,11,2,2,32.4,Sunny,
2023-10-31,10:15,Cow_4,0,11,4,32.4,Sunny,
2023-10-31,10:15,Cow_5,7,0,8,32.4,Sunny,
2023-10-31,10:15,Cow_6,9,5,1,32.4,Sunny,
2023-10-31,10:15,Cow_7,2,7,6,32.4,Sunny,
2023-10-31,10:15,Cow_8,5,4,6,32.4,Sunny,
2023-10-31,10:15,Cow_9,6,9,0,32.4,Sunny,
2023-10-31,10:15,Cow_10,10,3,2,32.4,Sunny,
2023-10-31,10:30,Cow_1,13,0,2,34.3,Sunny,
