Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-01-17,01:15,Cow_4,4,9,2,29.4,Sunny,
2024-01-17,01:15,Cow_5,14,1,0,29.4,Sunny,
2024-01-17,01:15,Cow_6,14,0,1,29.4,Sunny,
2024-01-17,01:15,Cow_7,6,9,0,29.4,Sunny,
2024-01-17,01:15,Cow_8,11,3,1,29.4,Sunny,
2024-01-17,01:15,Cow_9,9,6,0,29.4,Sunny,
2024-01-17,01:15,Cow_10,5,8,2,29.4,Sunny,
2024-01-17,01:30,Cow_1,4,10,1,25.0,Clear,
2024-01-17,01:30,Cow_2,0,1,14,25.0,Clear,
2024-01-17,01:30,Cow_3,9,3,3,25.0,Clear,
2024-01-17,01:30,Cow_4,10,2,3,25.0,Clear,
2024-01-17,01:30,Cow_5,15,0,0,25.0,Clear,
2024-01-17,01:30,Cow_6,3,3,9,25.0,Clear,
2024-01-17,01:30,Cow_7,6,1,8,25.0,Clear,
2024-01-17,01:30,Cow_8,3,7,5,25.0,Clear,
2024-01-17,01:30,Cow_9,4,2,9,25.0,Clear,
2024-01-17,01:30,Cow_10,12,3,0,25.0,Clear,
2024-01-17,01:45,Cow_1,0,14,1,28.9,Sunny,
2024-01-17,01:45,Cow_2,12,0,3,28.9,Sunny,
2024-01-17,01:45,Cow_3,8,0,7,28.9,Sunny,
2024-01-17,01:45,Cow_4,11,4,0,28.9,Sunny,
2024-01-17,01:45,Cow_5,15,0,0,28.9,Sunny,
2024-01-17,01:45,Cow_6,0,13,2,28.9,Sunny,
2024-01-17,01:45,Cow_7,4,10,1,28.9,Sunny,
2024-01-17,01:45,Cow_8,5,9,1,28.9,Sunny,
2024-01-17,01:45,Cow_9,13,2,0,28.9,Sunny,
2024-01-17,01:45,Cow_10,13,2,0,28.9,Sunny,
2024-01-17,02:00,Cow_1,3,2,10,29.4,Rainy,
2024-01-17,02:00,Cow_2,12,0,3,29.4,Rainy,
2024-01-17,02:00,Cow_3,12,0,3,29.4,Rainy,
2024-01-17,02:00,Cow_4,4,10,1,29.4,Rainy,
2024-01-17,02:00,Cow_5,2,10,3,29.4,Rainy,
2024-01-17,02:00,Cow_6,12,0,3,29.4,Rainy,
2024-01-17,02:00,Cow_7,8,4,3,29.4,Rainy,
2024-01-17,02:00,Cow_8,4,0,11,29.4,Rainy,
2024-01-17,02:00,Cow_9,10,0,5,29.4,Rainy,
2024-01-17,02:00,Cow_10,8,3,4,29.4,Rainy,
2024-01-17,02:15,Cow_1,0,1,14,30.6,Rainy,
2024-01-17,02:15,Cow_2,1,10,4,30.6,Rainy,
2024-01-17,02:15,Cow_3,8,5,2,30.6,Rainy,
2024-01-17,02:15,Cow_4,9,4,2,30.6,Rainy,
2024-01-17,02:15,Cow_5,11,2,2,30.6,Rainy,
2024-01-17,02:15,Cow_6,14,0,1,30.6,Rainy,
2024-01-17,02:15,Cow_7,7,0,8,30.6,Rainy,
2024-01-17,02:15,Cow_8,7,8,0,30.6,Rainy,
2024-01-17,02:15,Cow_9,7,5,3,30.6,Rainy,
2024-01-17,02:15,Cow_10,2,11,2,30.6,Rainy,
2024-01-17,02:30,Cow_1,12,1,2,28.1,Cloudy,
2024-01-17,02:30,Cow_2,3,7,5,28.1,Cloudy,
2024-01-17,02:30,Cow_3,11,1,3,28.1,Cloudy,
2024-01-17,02:30,Cow_4,4,6,5,28.1,Cloudy,
2024-01-17,02:30,Cow_5,0,2,13,28.1,Cloudy,
2024-01-17,02:30,Cow_6,3,7,5,28.1,Cloudy,
2024-01-17,02:30,Cow_7,12,0,3,28.1,Cloudy,
2024-01-17,02:30,Cow_8,15,0,0,28.1,Cloudy,
2024-01-17,02:30,Cow_9,13,1,1,28.1,Cloudy,
2024-01-17,02:30,Cow_10,3,11,1,28.1,Cloudy,
2024-01-17,02:45,Cow_1,12,0,3,34.1,Clear,
2024-01-17,02:45,Cow_2,6,2,7,34.1,Clear,
2024-01-17,02:45,Cow_3,12,2,1,34.1,Clear,
2024-01-17,02:45,Cow_4,0,12,3,34.1,Clear,
2024-01-17,02:45,Cow_5,15,0,0,34.1,Clear,
2024-01-17,02:45,Cow_6,7,8,0,34.1,Clear,
2024-01-17,02:45,Cow_7,9,0,6,34.1,Clear,
2024-01-17,02:45,Cow_8,7,2,6,34.1,Clear,
2024-01-17,02:45,Cow_9,12,0,3,34.1,Clear,
2024-01-17,02:45,Cow_10,3,1,11,34.1,Clear,
2024-01-17,03:00,Cow_1,11,0,4,34.5,Sunny,
2024-01-17,03:00,Cow_2,14,0,1,34.5,Sunny,
2024-01-17,03:00,Cow_3,14,0,1,34.5,Sunny,
2024-01-17,03:00,Cow_4,1,5,9,34.5,Sunny,
2024-01-17,03:00,Cow_5,8,0,7,34.5,Sunny,
2024-01-17,03:00,Cow_6,1,12,2,34.5,Sunny,
2024-01-17,03:00,Cow_7,3,0,12,34.5,Sunny,
2024-01-17,03:00,Cow_8,5,9,1,34.5,Sunny,
2024-01-17,03:00,Cow_9,15,0,0,34.5,Sunny,
2024-01-17,03:00,Cow_10,6,7,2,34.5,Sunny,
2024-01-17,03:15,Cow_1,1,14,0,31.3,Rainy,
2024-01-17,03:15,Cow_2,9,4,2,31.3,Rainy,
2024-01-17,03:15,Cow_3,10,0,5,31.3,Rainy,
2024-01-17,03:15,Cow_4,2,4,9,31.3,Rainy,
2024-01-17,03:15,Cow_5,13,0,2,31.3,Rainy,
2024-01-17,03:15,Cow_6,1,7,7,31.3,Rainy,
2024-01-17,03:15,Cow_7,3,1,11,31.3,Rainy,
2024-01-17,03:15,Cow_8,11,3,1,31.3,Rainy,
2024-01-17,03:15,Cow_9,13,1,1,31.3,Rainy,
2024-01-17,03:15,Cow_10,7,5,3,31.3,Rainy,
2024-01-17,03:30,Cow_1,5,9,1,28.9,Clear,
2024-01-17,03:30,Cow_2,8,1,6,28.9,Clear,
2024-01-17,03:30,Cow_3,15,0,0,28.9,Clear,
2024-01-17,03:30,Cow_4,1,2,12,28.9,Clear,
2024-01-17,03:30,Cow_5,0,13,2,28.9,Clear,
2024-01-17,03:30,Cow_6,8,4,3,28.9,Clear,
2024-01-17,03:30,Cow_7,0,3,12,28.9,Clear,
2024-01-17,03:30,Cow_8,3,12,0,28.9,Clear,
2024-01-17,03:30,Cow_9,10,5,0,28.9,Clear,
2024-01-17,03:30,Cow_10,9,6,0,28.9,Clear,
2024-01-17,03:45,Cow_1,5,2,8,29.4,Sunny,
2024-01-17,03:45,Cow_2,7,5,3,29.4,Sunny,
2024-01-17,03:45,Cow_3,6,7,2,29.4,Sunny,
2024-01-17,03:45,Cow_4,2,13,0,29.4,Sunny,
2024-01-17,03:45,Cow_5,13,2,0,29.4,Sunny,
2024-01-17,03:45,Cow_6,10,1,4,29.4,Sunny,
2024-01-17,03:45,Cow_7,9,0,6,29.4,Sunny,
2024-01-17,03:45,Cow_8,6,3,6,29.4,Sunny,
2024-01-17,03:45,Cow_9,7,3,5,29.4,Sunny,
2024-01-17,03:45,Cow_10,13,1,1,29.4,Sunny,
2024-01-17,04:00,Cow_1,3,12,0,27.3,Cloudy,
2024-01-17,04:00,Cow_2,4,2,9,27.3,Cloudy,
2024-01-17,04:00,Cow_3,12,3,0,27.3,Cloudy,
2024-01-17,04:00,Cow_4,0,5,10,27.3,Cloudy,
2024-01-17,04:00,Cow_5,0,11,4,27.3,Cloudy,
2024-01-17,04:00,Cow_6,10,2,3,27.3,Cloudy,
2024-01-17,04:00,Cow_7,5,6,4,27.3,Cloudy,
2024-01-17,04:00,Cow_8,2,4,9,27.3,Cloudy,
2024-01-17,04:00,Cow_9,4,4,7,27.3,Cloudy,
2024-01-17,04:00,Cow_10,11,2,2,27.3,Cloudy,
2024-01-17,04:15,Cow_1,5,7,3,29.3,Cloudy,
2024-01-17,04:15,Cow_2,4,9,2,29.3,Cloudy,
2024-01-17,04:15,Cow_3,1,6,8,29.3,Cloudy,
2024-01-17,04:15,Cow_4,7,0,8,29.3,Cloudy,
2024-01-17,04:15,Cow_5,12,3,0,29.3,Cloudy,
2024-01-17,04:15,Cow_6,12,2,1,29.3,Cloudy,
2024-01-17,04:15,Cow_7,9,3,3,29.3,Cloudy,
2024-01-17,04:15,Cow_8,6,8,1,29.3,Cloudy,
2024-01-17,04:15,Cow_9,8,5,2,29.3,Cloudy,
2024-01-17,04:15,Cow_10,13,0,2,29.3,Cloudy,
2024-01-17,04:30,Cow_1,12,3,0,32.1,Clear,
2024-01-17,04:30,Cow_2,3,5,7,32.1,Clear,
2024-01-17,04:30,Cow_3,1,0,14,32.1,Clear,
2024-01-17,04:30,Cow_4,13,1,1,32.1,Clear,
2024-01-17,04:30,Cow_5,11,4,0,32.1,Clear,
2024-01-17,04:30,Cow_6,2,13,0,32.1,Clear,
2024-01-17,04:30,Cow_7,6,6,3,32.1,Clear,
2024-01-17,04:30,Cow_8,15,0,0,32.1,Clear,
2024-01-17,04:30,Cow_9,3,1,11,32.1,Clear,
2024-01-17,04:30,Cow_10,15,0,0,32.1,Clear,
2024-01-17,04:45,Cow_1,10,3,2,27.2,Cloudy,
2024-01-17,04:45,Cow_2,8,1,6,27.2,Cloudy,
2024-01-17,04:45,Cow_3,15,0,0,27.2,Cloudy,
2024-01-17,04:45,Cow_4,4,0,11,27.2,Cloudy,
2024-01-17,04:45,Cow_5,10,0,5,27.2,Cloudy,
2024-01-17,04:45,Cow_6,6,6,3,27.2,Cloudy,
2024-01-17,04:45,Cow_7,1,9,5,27.2,Cloudy,
2024-01-17,04:45,Cow_8,14,1,0,27.2,Cloudy,
2024-01-17,04:45,Cow_9,15,0,0,27.2,Cloudy,
2024-01-17,04:45,Cow_10,15,0,0,27.2,Cloudy,
2024-01-17,05:00,Cow_1,5,9,1,26.1,Rainy,
2024-01-17,05:00,Cow_2,9,5,1,26.1,Rainy,
2024-01-17,05:00,Cow_3,10,3,2,26.1,Rainy,
2024-01-17,05:00,Cow_4,6,9,0,26.1,Rainy,
2024-01-17,05:00,Cow_5,3,11,1,26.1,Rainy,
2024-01-17,05:00,Cow_6,10,0,5,26.1,Rainy,
2024-01-17,05:00,Cow_7,12,0,3,26.1,Rainy,
2024-01-17,05:00,Cow_8,0,4,11,26.1,Rainy,
2024-01-17,05:00,Cow_9,8,3,4,26.1,Rainy,
2024-01-17,05:00,Cow_10,12,2,1,26.1,Rainy,
2024-01-17,05:15,Cow_1,5,10,0,26.9,Cloudy,
2024-01-17,05:15,Cow_2,5,10,0,26.9,Cloudy,
2024-01-17,05:15,Cow_3,10,4,1,26.9,Cloudy,
2024-01-17,05:15,Cow_4,9,1,5,26.9,Cloudy,
2024-01-17,05:15,Cow_5,3,6,6,26.9,Cloudy,
2024-01-17,05:15,Cow_6,12,2,1,26.9,Cloudy,
2024-01-17,05:15,Cow_7,12,2,1,26.9,Cloudy,
2024-01-17,05:15,Cow_8,12,0,3,26.9,Cloudy,
2024-01-17,05:15,Cow_9,4,3,8,26.9,Cloudy,
2024-01-17,05:15,Cow_10,7,6,2,26.9,Cloudy,
2024-01-17,05:30,Cow_1,10,1,4,31.1,Clear,
2024-01-17,05:30,Cow_2,7,6,2,31.1,Clear,
2024-01-17,05:30,Cow_3,4,10,1,31.1,Clear,
2024-01-17,05:30,Cow_4,3,7,5,31.1,Clear,
2024-01-17,05:30,Cow_5,5,2,8,31.1,Clear,
2024-01-17,05:30,Cow_6,9,6,0,31.1,Clear,
2024-01-17,05:30,Cow_7,12,3,0,31.1,Clear,
2024-01-17,05:30,Cow_8,6,1,8,31.1,Clear,
2024-01-17,05:30,Cow_9,14,1,0,31.1,Clear,
2024-01-17,05:30,Cow_10,15,0,0,31.1,Clear,
2024-01-17,05:45,Cow_1,0,8,7,25.4,Rainy,
2024-01-17,05:45,Cow_2,11,0,4,25.4,Rainy,
2024-01-17,05:45,Cow_3,11,4,0,25.4,Rainy,
2024-01-17,05:45,Cow_4,11,0,4,25.4,Rainy,
2024-01-17,05:45,Cow_5,3,0,12,25.4,Rainy,
2024-01-17,05:45,Cow_6,9,6,0,25.4,Rainy,
2024-01-17,05:45,Cow_7,1,13,1,25.4,Rainy,
2024-01-17,05:45,Cow_8,5,8,2,25.4,Rainy,
2024-01-17,05:45,Cow_9,14,0,1,25.4,Rainy,
2024-01-17,05:45,Cow_10,1,14,0,25.4,Rainy,
2024-01-17,06:00,Cow_1,14,1,0,27.0,Cloudy,
2024-01-17,06:00,Cow_2,7,5,3,27.0,Cloudy,
2024-01-17,06:00,Cow_3,3,10,2,27.0,Cloudy,
2024-01-17,06:00,Cow_4,12,0,3,27.0,Cloudy,
2024-01-17,06:00,Cow_5,9,0,6,27.0,Cloudy,
2024-01-17,06:00,Cow_6,13,2,0,27.0,Cloudy,
2024-01-17,06:00,Cow_7,14,0,1,27.0,Cloudy,
2024-01-17,06:00,Cow_8,6,9,0,27.0,Cloudy,
2024-01-17,06:00,Cow_9,2,4,9,27.0,Cloudy,
2024-01-17,06:00,Cow_10,13,1,1,27.0,Cloudy,
2024-01-17,06:15,Cow_1,8,6,1,34.4,Cloudy,
2024-01-17,06:15,Cow_2,4,11,0,34.4,Cloudy,
2024-01-17,06:15,Cow_3,4,1,10,34.4,Cloudy,
2024-01-17,06:15,Cow_4,12,1,2,34.4,Cloudy,
2024-01-17,06:15,Cow_5,2,6,7,34.4,Cloudy,
2024-01-17,06:15,Cow_6,11,4,0,34.4,Cloudy,
2024-01-17,06:15,Cow_7,4,5,6,34.4,Cloudy,
2024-01-17,06:15,Cow_8,4,6,5,34.4,Cloudy,
2024-01-17,06:15,Cow_9,15,0,0,34.4,Cloudy,
2024-01-17,06:15,Cow_10,14,1,0,34.4,Cloudy,
2024-01-17,06:30,Cow_1,5,10,0,31.9,Sunny,
2024-01-17,06:30,Cow_2,3,9,3,31.9,Sunny,
2024-01-17,06:30,Cow_3,14,0,1,31.9,Sunny,
2024-01-17,06:30,Cow_4,9,5,1,31.9,Sunny,
2024-01-17,06:30,Cow_5,12,0,3,31.9,Sunny,
2024-01-17,06:30,Cow_6,4,11,0,31.9,Sunny,
2024-01-17,06:30,Cow_7,11,2,2,31.9,Sunny,
2024-01-17,06:30,Cow_8,11,2,2,31.9,Sunny,
2024-01-17,06:30,Cow_9,13,1,1,31.9,Sunny,
2024-01-17,06:30,Cow_10,13,0,2,31.9,Sunny,
2024-01-17,06:45,Cow_1,8,2,5,27.8,Clear,
2024-01-17,06:45,Cow_2,14,0,1,27.8,Clear,
2024-01-17,06:45,Cow_3,2,6,7,27.8,Clear,
2024-01-17,06:45,Cow_4,6,1,8,27.8,Clear,
2024-01-17,06:45,Cow_5,6,2,7,27.8,Clear,
2024-01-17,06:45,Cow_6,10,5,0,27.8,Clear,
2024-01-17,06:45,Cow_7,15,0,0,27.8,Clear,
2024-01-17,06:45,Cow_8,11,1,3,27.8,Clear,
2024-01-17,06:45,Cow_9,6,7,2,27.8,Clear,
2024-01-17,06:45,Cow_10,5,10,0,27.8,Clear,
2024-01-17,07:00,Cow_1,6,2,7,29.3,Clear,
2024-01-17,07:00,Cow_2,9,5,1,29.3,Clear,
2024-01-17,07:00,Cow_3,4,1,10,29.3,Clear,
2024-01-17,07:00,Cow_4,1,2,12,29.3,Clear,
2024-01-17,07:00,Cow_5,0,8,7,29.3,Clear,
2024-01-17,07:00,Cow_6,9,5,1,29.3,Clear,
2024-01-17,07:00,Cow_7,12,3,0,29.3,Clear,
2024-01-17,07:00,Cow_8,7,5,3,29.3,Clear,
2024-01-17,07:00,Cow_9,12,0,3,29.3,Clear,
2024-01-17,07:00,Cow_10,6,4,5,29.3,Clear,
2024-01-17,07:15,Cow_1,14,1,0,29.7,Clear,
2024-01-17,07:15,Cow_2,0,15,0,29.7,Clear,
2024-01-17,07:15,Cow_3,13,1,1,29.7,Clear,
2024-01-17,07:15,Cow_4,9,2,4,29.7,Clear,
2024-01-17,07:15,Cow_5,5,7,3,29.7,Clear,
2024-01-17,07:15,Cow_6,12,1,2,29.7,Clear,
2024-01-17,07:15,Cow_7,9,3,3,29.7,Clear,
2024-01-17,07:15,Cow_8,7,0,8,29.7,Clear,
2024-01-17,07:15,Cow_9,5,0,10,29.7,Clear,
2024-01-17,07:15,Cow_10,7,7,1,29.7,Clear,
2024-01-17,07:30,Cow_1,13,0,2,25.3,Rainy,
2024-01-17,07:30,Cow_2,4,6,5,25.3,Rainy,
2024-01-17,07:30,Cow_3,0,10,5,25.3,Rainy,
2024-01-17,07:30,Cow_4,1,9,5,25.3,Rainy,
2024-01-17,07:30,Cow_5,8,6,1,25.3,Rainy,
2024-01-17,07:30,Cow_6,2,12,1,25.3,Rainy,
2024-01-17,07:30,Cow_7,4,4,7,25.3,Rainy,
2024-01-17,07:30,Cow_8,9,4,2,25.3,Rainy,
2024-01-17,07:30,Cow_9,3,0,12,25.3,Rainy,
2024-01-17,07:30,Cow_10,7,2,6,25.3,Rainy,
2024-01-17,07:45,Cow_1,4,0,11,33.0,Cloudy,
2024-01-17,07:45,Cow_2,3,11,1,33.0,Cloudy,
2024-01-17,07:45,Cow_3,4,3,8,33.0,Cloudy,
2024-01-17,07:45,Cow_4,5,8,2,33.0,Cloudy,
2024-01-17,07:45,Cow_5,10,4,1,33.0,Cloudy,
2024-01-17,07:45,Cow_6,13,0,2,33.0,Cloudy,
2024-01-17,07:45,Cow_7,7,4,4,33.0,Cloudy,
2024-01-17,07:45,Cow_8,7,0,8,33.0,Cloudy,
2024-01-17,07:45,Cow_9,8,2,5,33.0,Cloudy,
2024-01-17,07:45,Cow_10,9,3,3,33.0,Cloudy,
2024-01-17,08:00,Cow_1,15,0,0,26.4,Clear,
2024-01-17,08:00,Cow_2,13,1,1,26.4,Clear,
2024-01-17,08:00,Cow_3,2,8,5,26.4,Clear,
2024-01-17,08:00,Cow_4,9,2,4,26.4,Clear,
2024-01-17,08:00,Cow_5,6,1,8,26.4,Clear,
2024-01-17,08:00,Cow_6,5,3,7,26.4,Clear,
2024-01-17,08:00,Cow_7,5,7,3,26.4,Clear,
2024-01-17,08:00,Cow_8,7,5,3,26.4,Clear,
2024-01-17,08:00,Cow_9,5,1,9,26.4,Clear,
2024-01-17,08:00,Cow_10,14,0,1,26.4,Clear,
2024-01-17,08:15,Cow_1,3,10,2,34.0,Rainy,
2024-01-17,08:15,Cow_2,15,0,0,34.0,Rainy,
2024-01-17,08:15,Cow_3,1,1,13,34.0,Rainy,
2024-01-17,08:15,Cow_4,15,0,0,34.0,Rainy,
2024-01-17,08:15,Cow_5,8,2,5,34.0,Rainy,
2024-01-17,08:15,Cow_6,6,1,8,34.0,Rainy,
2024-01-17,08:15,Cow_7,15,0,0,34.0,Rainy,
2024-01-17,08:15,Cow_8,8,3,4,34.0,Rainy,
2024-01-17,08:15,Cow_9,10,2,3,34.0,Rainy,
2024-01-17,08:15,Cow_10,15,0,0,34.0,Rainy,
2024-01-17,08:30,Cow_1,8,2,5,31.8,Cloudy,
2024-01-17,08:30,Cow_2,9,4,2,31.8,Cloudy,
2024-01-17,08:30,Cow_3,11,2,2,31.8,Cloudy,
2024-01-17,08:30,Cow_4,7,1,7,31.8,Cloudy,
2024-01-17,08:30,Cow_5,6,8,1,31.8,Cloudy,
2024-01-17,08:30,Cow_6,13,0,2,31.8,Cloudy,
2024-01-17,08:30,Cow_7,6,4,5,31.8,Cloudy,
2024-01-17,08:30,Cow_8,12,1,2,31.8,Cloudy,
2024-01-17,08:30,Cow_9,3,12,0,31.8,Cloudy,
2024-01-17,08:30,Cow_10,10,4,1,31.8,Cloudy,
2024-01-17,08:45,Cow_1,1,5,9,25.2,Sunny,
2024-01-17,08:45,Cow_2,5,3,7,25.2,Sunny,
2024-01-17,08:45,Cow_3,8,7,0,25.2,Sunny,
2024-01-17,08:45,Cow_4,10,3,2,25.2,Sunny,
2024-01-17,08:45,Cow_5,4,0,11,25.2,Sunny,
2024-01-17,08:45,Cow_6,10,2,3,25.2,Sunny,
2024-01-17,08:45,Cow_7,3,12,0,25.2,Sunny,
2024-01-17,08:45,Cow_8,13,0,2,25.2,Sunny,
2024-01-17,08:45,Cow_9,9,3,3,25.2,Sunny,
2024-01-17,08:45,Cow_10,7,7,1,25.2,Sunny,
2024-01-17,09:00,Cow_1,3,12,0,33.7,Cloudy,
2024-01-17,09:00,Cow_2,1,12,2,33.7,Cloudy,
2024-01-17,09:00,Cow_3,3,6,6,33.7,Cloudy,
2024-01-17,09:00,Cow_4,11,2,2,33.7,Cloudy,
2024-01-17,09:00,Cow_5,13,1,1,33.7,Cloudy,
2024-01-17,09:00,Cow_6,4,6,5,33.7,Cloudy,
2024-01-17,09:00,Cow_7,9,3,3,33.7,Cloudy,
2024-01-17,09:00,Cow_8,4,8,3,33.7,Cloudy,
2024-01-17,09:00,Cow_9,14,1,0,33.7,Cloudy,
2024-01-17,09:00,Cow_10,13,0,2,33.7,Cloudy,
2024-01-17,09:15,Cow_1,5,5,5,33.4,Rainy,
2024-01-17,09:15,Cow_2,0,4,11,33.4,Rainy,
2024-01-17,09:15,Cow_3,3,12,0,33.4,Rainy,
2024-01-17,09:15,Cow_4,13,2,0,33.4,Rainy,
2024-01-17,09:15,Cow_5,7,8,0,33.4,Rainy,
2024-01-17,09:15,Cow_6,15,0,0,33.4,Rainy,
2024-01-17,09:15,Cow_7,15,0,0,33.4,Rainy,
2024-01-17,09:15,Cow_8,4,3,8,33.4,Rainy,
2024-01-17,09:15,Cow_9,8,0,7,33.4,Rainy,
2024-01-17,09:15,Cow_10,6,5,4,33.4,Rainy,
2024-01-17,09:30,Cow_1,5,4,6,29.3,Clear,
2024-01-17,09:30,Cow_2,2,7,6,29.3,Clear,
2024-01-17,09:30,Cow_3,8,7,0,29.3,Clear,
2024-01-17,09:30,Cow_4,2,11,2,29.3,Clear,
2024-01-17,09:30,Cow_5,10,5,0,29.3,Clear,
2024-01-17,09:30,Cow_6,14,0,1,29.3,Clear,
2024-01-17,09:30,Cow_7,10,5,0,29.3,Clear,
2024-01-17,09:30,Cow_8,10,2,3,29.3,Clear,
2024-01-17,09:30,Cow_9,6,0,9,29.3,Clear,
2024-01-17,09:30,Cow_10,8,2,5,29.3,Clear,
2024-01-17,09:45,Cow_1,6,7,2,25.9,Clear,
2024-01-17,09:45,Cow_2,15,0,0,25.9,Clear,
2024-01-17,09:45,Cow_3,9,4,2,25.9,Clear,
2024-01-17,09:45,Cow_4,5,8,2,25.9,Clear,
2024-01-17,09:45,Cow_5,3,9,3,25.9,Clear,
2024-01-17,09:45,Cow_6,9,2,4,25.9,Clear,
2024-01-17,09:45,Cow_7,6,4,5,25.9,Clear,
2024-01-17,09:45,Cow_8,9,6,0,25.9,Clear,
2024-01-17,09:45,Cow_9,3,8,4,25.9,Clear,
2024-01-17,09:45,Cow_10,9,3,3,25.9,Clear,
2024-01-17,10:00,Cow_1,4,6,5,27.0,Cloudy,
2024-01-17,10:00,Cow_2,6,0,9,27.0,Cloudy,
2024-01-17,10:00,Cow_3,9,5,1,27.0,Cloudy,
2024-01-17,10:00,Cow_4,7,2,6,27.0,Cloudy,
2024-01-17,10:00,Cow_5,8,7,0,27.0,Cloudy,
2024-01-17,10:00,Cow_6,11,3,1,27.0,Cloudy,
2024-01-17,10:00,Cow_7,8,5,2,27.0,Cloudy,
2024-01-17,10:00,Cow_8,14,0,1,27.0,Cloudy,
2024-01-17,10:00,Cow_9,5,0,10,27.0,Cloudy,
2024-01-17,10:00,Cow_10,2,7,6,27.0,Cloudy,
2024-01-17,10:15,Cow_1,2,6,7,25.7,Cloudy,
2024-01-17,10:15,Cow_2,11,4,0,25.7,Cloudy,
2024-01-17,10:15,Cow_3,11,0,4,25.7,Cloudy,
2024-01-17,10:15,Cow_4,6,9,0,25.7,Cloudy,
2024-01-17,10:15,Cow_5,1,14,0,25.7,Cloudy,
2024-01-17,10:15,Cow_6,12,3,0,25.7,Cloudy,
2024-01-17,10:15,Cow_7,13,1,1,25.7,Cloudy,
2024-01-17,10:15,Cow_8,2,4,9,25.7,Cloudy,
2024-01-17,10:15,Cow_9,6,3,6,25.7,Cloudy,
2024-01-17,10:15,Cow_10,13,1,1,25.7,Cloudy,
