Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-04-16,01:00,Cow_4,12,1,2,30.8,Rainy,
2023-04-16,01:00,Cow_5,9,6,0,30.8,Rainy,
2023-04-16,01:00,Cow_6,1,1,13,30.8,Rainy,
2023-04-16,01:00,Cow_7,8,4,3,30.8,Rainy,
2023-04-16,01:00,Cow_8,8,2,5,30.8,Rainy,
2023-04-16,01:00,Cow_9,1,13,1,30.8,Rainy,
2023-04-16,01:00,Cow_10,15,0,0,30.8,Rainy,
2023-04-16,01:15,Cow_1,3,2,10,27.7,Cloudy,
2023-04-16,01:15,Cow_2,2,11,2,27.7,Cloudy,
2023-04-16,01:15,Cow_3,14,0,1,27.7,Cloudy,
2023-04-16,01:15,Cow_4,11,3,1,27.7,Cloudy,
2023-04-16,01:15,Cow_5,11,1,3,27.7,Cloudy,
2023-04-16,01:15,Cow_6,4,8,3,27.7,Cloudy,
2023-04-16,01:15,Cow_7,5,10,0,27.7,Cloudy,
2023-04-16,01:15,Cow_8,10,2,3,27.7,Cloudy,
2023-04-16,01:15,Cow_9,8,3,4,27.7,Cloudy,
2023-04-16,01:15,Cow_10,4,8,3,27.7,Cloudy,
2023-04-16,01:30,Cow_1,10,0,5,25.4,Clear,
2023-04-16,01:30,Cow_2,5,4,6,25.4,Clear,
2023-04-16,01:30,Cow_3,1,5,9,25.4,Clear,
2023-04-16,01:30,Cow_4,13,0,2,25.4,Clear,
2023-04-16,01:30,Cow_5,2,2,11,25.4,Clear,
2023-04-16,01:30,Cow_6,14,1,0,25.4,Clear,
2023-04-16,01:30,Cow_7,6,0,9,25.4,Clear,
2023-04-16,01:30,Cow_8,4,2,9,25.4,Clear,
2023-04-16,01:30,Cow_9,8,6,1,25.4,Clear,
2023-04-16,01:30,Cow_10,11,4,0,25.4,Clear,
2023-04-16,01:45,Cow_1,2,1,12,26.9,Sunny,
2023-04-16,01:45,Cow_2,1,11,3,26.9,Sunny,
2023-04-16,01:45,Cow_3,6,7,2,26.9,Sunny,
2023-04-16,01:45,Cow_4,12,1,2,26.9,Sunny,
2023-04-16,01:45,Cow_5,9,0,6,26.9,Sunny,
2023-04-16,01:45,Cow_6,2,9,4,26.9,Sunny,
2023-04-16,01:45,Cow_7,9,4,2,26.9,Sunny,
2023-04-16,01:45,Cow_8,14,1,0,26.9,Sunny,
2023-04-16,01:45,Cow_9,11,2,2,26.9,Sunny,
2023-04-16,01:45,Cow_10,9,1,5,26.9,Sunny,
2023-04-16,02:00,Cow_1,2,2,11,27.9,Rainy,
2023-04-16,02:00,Cow_2,15,0,0,27.9,Rainy,
2023-04-16,02:00,Cow_3,4,0,11,27.9,Rainy,
2023-04-16,02:00,Cow_4,8,0,7,27.9,Rainy,
2023-04-16,02:00,Cow_5,11,4,0,27.9,Rainy,
2023-04-16,02:00,Cow_6,9,6,0,27.9,Rainy,
2023-04-16,02:00,Cow_7,4,10,1,27.9,Rainy,
2023-04-16,02:00,Cow_8,5,5,5,27.9,Rainy,
2023-04-16,02:00,Cow_9,4,5,6,27.9,Rainy,
2023-04-16,02:00,Cow_10,5,9,1,27.9,Rainy,
2023-04-16,02:15,Cow_1,13,2,0,28.1,Sunny,
2023-04-16,02:15,Cow_2,5,7,3,28.1,Sunny,
2023-04-16,02:15,Cow_3,0,7,8,28.1,Sunny,
2023-04-16,02:15,Cow_4,8,3,4,28.1,Sunny,
2023-04-16,02:15,Cow_5,15,0,0,28.1,Sunny,
2023-04-16,02:15,Cow_6,5,10,0,28.1,Sunny,
2023-04-16,02:15,Cow_7,6,7,2,28.1,Sunny,
2023-04-16,02:15,Cow_8,11,2,2,28.1,Sunny,
2023-04-16,02:15,Cow_9,15,0,0,28.1,Sunny,
2023-04-16,02:15,Cow_10,4,11,0,28.1,Sunny,
2023-04-16,02:30,Cow_1,9,5,1,33.3,Clear,
2023-04-16,02:30,Cow_2,3,5,7,33.3,Clear,
2023-04-16,02:30,Cow_3,10,3,2,33.3,Clear,
2023-04-16,02:30,Cow_4,3,9,3,33.3,Clear,
2023-04-16,02:30,Cow_5,14,0,1,33.3,Clear,
2023-04-16,02:30,Cow_6,8,1,6,33.3,Clear,
2023-04-16,02:30,Cow_7,0,15,0,33.3,Clear,
2023-04-16,02:30,Cow_8,0,3,12,33.3,Clear,
2023-04-16,02:30,Cow_9,7,4,4,33.3,Clear,
2023-04-16,02:30,Cow_10,13,0,2,33.3,Clear,
2023-04-16,02:45,Cow_1,15,0,0,33.9,Rainy,
2023-04-16,02:45,Cow_2,11,1,3,33.9,Rainy,
2023-04-16,02:45,Cow_3,11,3,1,33.9,Rainy,
2023-04-16,02:45,Cow_4,4,9,2,33.9,Rainy,
2023-04-16,02:45,Cow_5,5,5,5,33.9,Rainy,
2023-04-16,02:45,Cow_6,12,2,1,33.9,Rainy,
2023-04-16,02:45,Cow_7,3,3,9,33.9,Rainy,
2023-04-16,02:45,Cow_8,12,1,2,33.9,Rainy,
2023-04-16,02:45,Cow_9,1,1,13,33.9,Rainy,
2023-04-16,02:45,Cow_10,9,3,3,33.9,Rainy,
2023-04-16,03:00,Cow_1,13,2,0,30.9,Cloudy,
2023-04-16,03:00,Cow_2,12,2,1,30.9,Cloudy,
2023-04-16,03:00,Cow_3,3,0,12,30.9,Cloudy,
2023-04-16,03:00,Cow_4,12,0,3,30.9,Cloudy,
2023-04-16,03:00,Cow_5,10,2,3,30.9,Cloudy,
2023-04-16,03:00,Cow_6,4,11,0,30.9,Cloudy,
2023-04-16,03:00,Cow_7,12,1,2,30.9,Cloudy,
2023-04-16,03:00,Cow_8,7,6,2,30.9,Cloudy,
2023-04-16,03:00,Cow_9,5,4,6,30.9,Cloudy,
2023-04-16,03:00,Cow_10,5,7,3,30.9,Cloudy,
2023-04-16,03:15,Cow_1,10,0,5,29.6,Clear,
2023-04-16,03:15,Cow_2,8,2,5,29.6,Clear,
2023-04-16,03:15,Cow_3,3,4,8,29.6,Clear,
2023-04-16,03:15,Cow_4,7,5,3,29.6,Clear,
2023-04-16,03:15,Cow_5,5,10,0,29.6,Clear,
2023-04-16,03:15,Cow_6,5,10,0,29.6,Clear,
2023-04-16,03:15,Cow_7,1,6,8,29.6,Clear,
2023-04-16,03:15,Cow_8,10,5,0,29.6,Clear,
2023-04-16,03:15,Cow_9,1,2,12,29.6,Clear,
2023-04-16,03:15,Cow_10,1,9,5,29.6,Clear,
2023-04-16,03:30,Cow_1,2,6,7,34.7,Cloudy,
2023-04-16,03:30,Cow_2,4,0,11,34.7,Cloudy,
2023-04-16,03:30,Cow_3,1,9,5,34.7,Cloudy,
2023-04-16,03:30,Cow_4,1,3,11,34.7,Cloudy,
2023-04-16,03:30,Cow_5,8,4,3,34.7,Cloudy,
2023-04-16,03:30,Cow_6,4,5,6,34.7,Cloudy,
2023-04-16,03:30,Cow_7,8,3,4,34.7,Cloudy,
2023-04-16,03:30,Cow_8,5,8,2,34.7,Cloudy,
2023-04-16,03:30,Cow_9,9,2,4,34.7,Cloudy,
2023-04-16,03:30,Cow_10,6,7,2,34.7,Cloudy,
2023-04-16,03:45,Cow_1,4,11,0,32.6,Rainy,
2023-04-16,03:45,Cow_2,14,1,0,32.6,Rainy,
2023-04-16,03:45,Cow_3,1,12,2,32.6,Rainy,
2023-04-16,03:45,Cow_4,1,6,8,32.6,Rainy,
2023-04-16,03:45,Cow_5,0,13,2,32.6,Rainy,
2023-04-16,03:45,Cow_6,2,6,7,32.6,Rainy,
2023-04-16,03:45,Cow_7,11,2,2,32.6,Rainy,
2023-04-16,03:45,Cow_8,11,4,0,32.6,Rainy,
2023-04-16,03:45,Cow_9,12,1,2,32.6,Rainy,
2023-04-16,03:45,Cow_10,8,4,3,32.6,Rainy,
2023-04-16,04:00,Cow_1,11,0,4,28.9,Sunny,
2023-04-16,04:00,Cow_2,9,1,5,28.9,Sunny,
2023-04-16,04:00,Cow_3,8,6,1,28.9,Sunny,
2023-04-16,04:00,Cow_4,11,0,4,28.9,Sunny,
2023-04-16,04:00,Cow_5,13,0,2,28.9,Sunny,
2023-04-16,04:00,Cow_6,14,1,0,28.9,Sunny,
2023-04-16,04:00,Cow_7,15,0,0,28.9,Sunny,
2023-04-16,04:00,Cow_8,9,3,3,28.9,Sunny,
2023-04-16,04:00,Cow_9,12,3,0,28.9,Sunny,
2023-04-16,04:00,Cow_10,4,6,5,28.9,Sunny,
2023-04-16,04:15,Cow_1,2,2,11,31.2,Cloudy,
2023-04-16,04:15,Cow_2,12,2,1,31.2,Cloudy,
2023-04-16,04:15,Cow_3,7,0,8,31.2,Cloudy,
2023-04-16,04:15,Cow_4,10,4,1,31.2,Cloudy,
2023-04-16,04:15,Cow_5,15,0,0,31.2,Cloudy,
2023-04-16,04:15,Cow_6,10,1,4,31.2,Cloudy,
2023-04-16,04:15,Cow_7,5,5,5,31.2,Cloudy,
2023-04-16,04:15,Cow_8,7,8,0,31.2,Cloudy,
2023-04-16,04:15,Cow_9,1,5,9,31.2,Cloudy,
2023-04-16,04:15,Cow_10,0,14,1,31.2,Cloudy,
2023-04-16,04:30,Cow_1,0,11,4,26.2,Rainy,
2023-04-16,04:30,Cow_2,4,5,6,26.2,Rainy,
2023-04-16,04:30,Cow_3,0,11,4,26.2,Rainy,
2023-04-16,04:30,Cow_4,15,0,0,26.2,Rainy,
2023-04-16,04:30,Cow_5,3,1,11,26.2,Rainy,
2023-04-16,04:30,Cow_6,6,0,9,26.2,Rainy,
2023-04-16,04:30,Cow_7,4,4,7,26.2,Rainy,
2023-04-16,04:30,Cow_8,14,0,1,26.2,Rainy,
2023-04-16,04:30,Cow_9,7,6,2,26.2,Rainy,
2023-04-16,04:30,Cow_10,3,1,11,26.2,Rainy,
2023-04-16,04:45,Cow_1,5,3,7,31.4,Clear,
2023-04-16,04:45,Cow_2,1,0,14,31.4,Clear,
2023-04-16,04:45,Cow_3,0,4,11,31.4,Clear,
2023-04-16,04:45,Cow_4,2,8,5,31.4,Clear,
2023-04-16,04:45,Cow_5,11,3,1,31.4,Clear,
2023-04-16,04:45,Cow_6,4,0,11,31.4,Clear,
2023-04-16,04:45,Cow_7,6,6,3,31.4,Clear,
2023-04-16,04:45,Cow_8,5,4,6,31.4,Clear,
2023-04-16,04:45,Cow_9,14,1,0,31.4,Clear,
2023-04-16,04:45,Cow_10,8,2,5,31.4,Clear,
2023-04-16,05:00,Cow_1,10,3,2,31.8,Clear,
2023-04-16,05:00,Cow_2,15,0,0,31.8,Clear,
2023-04-16,05:00,Cow_3,3,10,2,31.8,Clear,
2023-04-16,05:00,Cow_4,5,10,0,31.8,Clear,
2023-04-16,05:00,Cow_5,15,0,0,31.8,Clear,
2023-04-16,05:00,Cow_6,6,3,6,31.8,Clear,
2023-04-16,05:00,Cow_7,7,3,5,31.8,Clear,
2023-04-16,05:00,Cow_8,6,5,4,31.8,Clear,
2023-04-16,05:00,Cow_9,7,4,4,31.8,Clear,
2023-04-16,05:00,Cow_10,2,7,6,31.8,Clear,
2023-04-16,05:15,Cow_1,4,9,2,27.2,Rainy,
2023-04-16,05:15,Cow_2,4,2,9,27.2,Rainy,
2023-04-16,05:15,Cow_3,1,13,1,27.2,Rainy,
2023-04-16,05:15,Cow_4,2,0,13,27.2,Rainy,
2023-04-16,05:15,Cow_5,4,7,4,27.2,Rainy,
2023-04-16,05:15,Cow_6,7,7,1,27.2,Rainy,
2023-04-16,05:15,Cow_7,9,0,6,27.2,Rainy,
2023-04-16,05:15,Cow_8,2,7,6,27.2,Rainy,
2023-04-16,05:15,Cow_9,14,0,1,27.2,Rainy,
2023-04-16,05:15,Cow_10,13,2,0,27.2,Rainy,
2023-04-16,05:30,Cow_1,3,1,11,29.4,Cloudy,
2023-04-16,05:30,Cow_2,11,4,0,29.4,Cloudy,
2023-04-16,05:30,Cow_3,8,0,7,29.4,Cloudy,
2023-04-16,05:30,Cow_4,4,11,0,29.4,Cloudy,
2023-04-16,05:30,Cow_5,12,0,3,29.4,Cloudy,
2023-04-16,05:30,Cow_6,12,1,2,29.4,Cloudy,
2023-04-16,05:30,Cow_7,14,1,0,29.4,Cloudy,
2023-04-16,05:30,Cow_8,4,2,9,29.4,Cloudy,
2023-04-16,05:30,Cow_9,5,1,9,29.4,Cloudy,
2023-04-16,05:30,Cow_10,5,2,8,29.4,Cloudy,
2023-04-16,05:45,Cow_1,3,3,9,30.5,Rainy,
2023-04-16,05:45,Cow_2,1,11,3,30.5,Rainy,
2023-04-16,05:45,Cow_3,0,0,15,30.5,Rainy,
2023-04-16,05:45,Cow_4,1,7,7,30.5,Rainy,
2023-04-16,05:45,Cow_5,0,14,1,30.5,Rainy,
2023-04-16,05:45,Cow_6,5,9,1,30.5,Rainy,
2023-04-16,05:45,Cow_7,8,1,6,30.5,Rainy,
2023-04-16,05:45,Cow_8,10,1,4,30.5,Rainy,
2023-04-16,05:45,Cow_9,11,1,3,30.5,Rainy,
2023-04-16,05:45,Cow_10,4,2,9,30.5,Rainy,
2023-04-16,06:00,Cow_1,3,1,11,34.9,Cloudy,
2023-04-16,06:00,Cow_2,7,1,7,34.9,Cloudy,
2023-04-16,06:00,Cow_3,1,10,4,34.9,Cloudy,
2023-04-16,06:00,Cow_4,4,7,4,34.9,Cloudy,
2023-04-16,06:00,Cow_5,9,2,4,34.9,Cloudy,
2023-04-16,06:00,Cow_6,14,1,0,34.9,Cloudy,
2023-04-16,06:00,Cow_7,7,8,0,34.9,Cloudy,
2023-04-16,06:00,Cow_8,0,3,12,34.9,Cloudy,
2023-04-16,06:00,Cow_9,8,1,6,34.9,Cloudy,
2023-04-16,06:00,Cow_10,4,10,1,34.9,Cloudy,
2023-04-16,06:15,Cow_1,12,0,3,32.8,Sunny,
2023-04-16,06:15,Cow_2,10,5,0,32.8,Sunny,
2023-04-16,06:15,Cow_3,13,2,0,32.8,Sunny,
2023-04-16,06:15,Cow_4,2,7,6,32.8,Sunny,
2023-04-16,06:15,Cow_5,8,6,1,32.8,Sunny,
2023-04-16,06:15,Cow_6,7,5,3,32.8,Sunny,
2023-04-16,06:15,Cow_7,7,4,4,32.8,Sunny,
2023-04-16,06:15,Cow_8,13,0,2,32.8,Sunny,
2023-04-16,06:15,Cow_9,5,8,2,32.8,Sunny,
2023-04-16,06:15,Cow_10,15,0,0,32.8,Sunny,
2023-04-16,06:30,Cow_1,10,3,2,29.7,Sunny,
2023-04-16,06:30,Cow_2,11,1,3,29.7,Sunny,
2023-04-16,06:30,Cow_3,6,1,8,29.7,Sunny,
2023-04-16,06:30,Cow_4,11,3,1,29.7,Sunny,
2023-04-16,06:30,Cow_5,10,3,2,29.7,Sunny,
2023-04-16,06:30,Cow_6,0,14,1,29.7,Sunny,
2023-04-16,06:30,Cow_7,6,6,3,29.7,Sunny,
2023-04-16,06:30,Cow_8,3,6,6,29.7,Sunny,
2023-04-16,06:30,Cow_9,2,13,0,29.7,Sunny,
2023-04-16,06:30,Cow_10,7,3,5,29.7,Sunny,
2023-04-16,06:45,Cow_1,10,2,3,28.4,Clear,
2023-04-16,06:45,Cow_2,1,7,7,28.4,Clear,
2023-04-16,06:45,Cow_3,13,1,1,28.4,Clear,
2023-04-16,06:45,Cow_4,2,13,0,28.4,Clear,
2023-04-16,06:45,Cow_5,5,5,5,28.4,Clear,
2023-04-16,06:45,Cow_6,7,1,7,28.4,Clear,
2023-04-16,06:45,Cow_7,4,3,8,28.4,Clear,
2023-04-16,06:45,Cow_8,7,8,0,28.4,Clear,
2023-04-16,06:45,Cow_9,2,3,10,28.4,Clear,
2023-04-16,06:45,Cow_10,3,3,9,28.4,Clear,
2023-04-16,07:00,Cow_1,4,11,0,32.7,Clear,
2023-04-16,07:00,Cow_2,6,0,9,32.7,Clear,
2023-04-16,07:00,Cow_3,3,8,4,32.7,Clear,
2023-04-16,07:00,Cow_4,0,13,2,32.7,Clear,
2023-04-16,07:00,Cow_5,6,3,6,32.7,Clear,
2023-04-16,07:00,Cow_6,10,1,4,32.7,Clear,
2023-04-16,07:00,Cow_7,3,8,4,32.7,Clear,
2023-04-16,07:00,Cow_8,14,0,1,32.7,Clear,
2023-04-16,07:00,Cow_9,13,0,2,32.7,Clear,
2023-04-16,07:00,Cow_10,10,4,1,32.7,Clear,
2023-04-16,07:15,Cow_1,5,0,10,33.9,Sunny,
2023-04-16,07:15,Cow_2,9,0,6,33.9,Sunny,
2023-04-16,07:15,Cow_3,10,3,2,33.9,Sunny,
2023-04-16,07:15,Cow_4,15,0,0,33.9,Sunny,
2023-04-16,07:15,Cow_5,11,0,4,33.9,Sunny,
2023-04-16,07:15,Cow_6,14,1,0,33.9,Sunny,
2023-04-16,07:15,Cow_7,7,6,2,33.9,Sunny,
2023-04-16,07:15,Cow_8,14,0,1,33.9,Sunny,
2023-04-16,07:15,Cow_9,4,10,1,33.9,Sunny,
2023-04-16,07:15,Cow_10,15,0,0,33.9,Sunny,
2023-04-16,07:30,Cow_1,5,0,10,31.5,Clear,
2023-04-16,07:30,Cow_2,6,6,3,31.5,Clear,
2023-04-16,07:30,Cow_3,1,11,3,31.5,Clear,
2023-04-16,07:30,Cow_4,14,1,0,31.5,Clear,
2023-04-16,07:30,Cow_5,11,1,3,31.5,Clear,
2023-04-16,07:30,Cow_6,10,2,3,31.5,Clear,
2023-04-16,07:30,Cow_7,2,1,12,31.5,Clear,
2023-04-16,07:30,Cow_8,8,1,6,31.5,Clear,
2023-04-16,07:30,Cow_9,5,5,5,31.5,Clear,
2023-04-16,07:30,Cow_10,10,4,1,31.5,Clear,
2023-04-16,07:45,Cow_1,13,1,1,31.9,Cloudy,
2023-04-16,07:45,Cow_2,15,0,0,31.9,Cloudy,
2023-04-16,07:45,Cow_3,5,7,3,31.9,Cloudy,
2023-04-16,07:45,Cow_4,9,1,5,31.9,Cloudy,
2023-04-16,07:45,Cow_5,4,3,8,31.9,Cloudy,
2023-04-16,07:45,Cow_6,4,0,11,31.9,Cloudy,
2023-04-16,07:45,Cow_7,0,1,14,31.9,Cloudy,
2023-04-16,07:45,Cow_8,6,9,0,31.9,Cloudy,
2023-04-16,07:45,Cow_9,6,0,9,31.9,Cloudy,
2023-04-16,07:45,Cow_10,8,3,4,31.9,Cloudy,
2023-04-16,08:00,Cow_1,9,4,2,34.9,Cloudy,
2023-04-16,08:00,Cow_2,5,3,7,34.9,Cloudy,
2023-04-16,08:00,Cow_3,8,6,1,34.9,Cloudy,
2023-04-16,08:00,Cow_4,10,0,5,34.9,Cloudy,
2023-04-16,08:00,Cow_5,13,1,1,34.9,Cloudy,
2023-04-16,08:00,Cow_6,12,2,1,34.9,Cloudy,
2023-04-16,08:00,Cow_7,9,6,0,34.9,Cloudy,
2023-04-16,08:00,Cow_8,3,12,0,34.9,Cloudy,
2023-04-16,08:00,Cow_9,14,1,0,34.9,Cloudy,
2023-04-16,08:00,Cow_10,14,1,0,34.9,Cloudy,
2023-04-16,08:15,Cow_1,10,4,1,33.0,Rainy,
2023-04-16,08:15,Cow_2,7,2,6,33.0,Rainy,
2023-04-16,08:15,Cow_3,8,4,3,33.0,Rainy,
2023-04-16,08:15,Cow_4,4,8,3,33.0,Rainy,
2023-04-16,08:15,Cow_5,6,5,4,33.0,Rainy,
2023-04-16,08:15,Cow_6,0,2,13,33.0,Rainy,
2023-04-16,08:15,Cow_7,13,1,1,33.0,Rainy,
2023-04-16,08:15,Cow_8,12,2,1,33.0,Rainy,
2023-04-16,08:15,Cow_9,2,7,6,33.0,Rainy,
2023-04-16,08:15,Cow_10,1,5,9,33.0,Rainy,
2023-04-16,08:30,Cow_1,15,0,0,25.8,Rainy,
2023-04-16,08:30,Cow_2,6,5,4,25.8,Rainy,
2023-04-16,08:30,Cow_3,1,12,2,25.8,Rainy,
2023-04-16,08:30,Cow_4,5,1,9,25.8,Rainy,
2023-04-16,08:30,Cow_5,12,0,3,25.8,Rainy,
2023-04-16,08:30,Cow_6,0,12,3,25.8,Rainy,
2023-04-16,08:30,Cow_7,0,11,4,25.8,Rainy,
2023-04-16,08:30,Cow_8,0,3,12,25.8,Rainy,
2023-04-16,08:30,Cow_9,6,2,7,25.8,Rainy,
2023-04-16,08:30,Cow_10,5,5,5,25.8,Rainy,
2023-04-16,08:45,Cow_1,11,4,0,25.9,Clear,
2023-04-16,08:45,Cow_2,12,1,2,25.9,Clear,
2023-04-16,08:45,Cow_3,4,1,10,25.9,Clear,
2023-04-16,08:45,Cow_4,0,4,11,25.9,Clear,
2023-04-16,08:45,Cow_5,15,0,0,25.9,Clear,
2023-04-16,08:45,Cow_6,6,4,5,25.9,Clear,
2023-04-16,08:45,Cow_7,4,4,7,25.9,Clear,
2023-04-16,08:45,Cow_8,1,5,9,25.9,Clear,
2023-04-16,08:45,Cow_9,0,13,2,25.9,Clear,
2023-04-16,08:45,Cow_10,14,1,0,25.9,Clear,
2023-04-16,09:00,Cow_1,4,7,4,33.0,Cloudy,
2023-04-16,09:00,Cow_2,7,8,0,33.0,Cloudy,
2023-04-16,09:00,Cow_3,5,9,1,33.0,Cloudy,
2023-04-16,09:00,Cow_4,15,0,0,33.0,Cloudy,
2023-04-16,09:00,Cow_5,11,4,0,33.0,Cloudy,
2023-04-16,09:00,Cow_6,0,11,4,33.0,Cloudy,
2023-04-16,09:00,Cow_7,5,8,2,33.0,Cloudy,
2023-04-16,09:00,Cow_8,7,1,7,33.0,Cloudy,
2023-04-16,09:00,Cow_9,13,0,2,33.0,Cloudy,
2023-04-16,09:00,Cow_10,6,5,4,33.0,Cloudy,
2023-04-16,09:15,Cow_1,3,8,4,34.4,Clear,
2023-04-16,09:15,Cow_2,10,1,4,34.4,Clear,
2023-04-16,09:15,Cow_3,1,4,10,34.4,Clear,
2023-04-16,09:15,Cow_4,0,13,2,34.4,Clear,
2023-04-16,09:15,Cow_5,0,9,6,34.4,Clear,
2023-04-16,09:15,Cow_6,1,3,11,34.4,Clear,
2023-04-16,09:15,Cow_7,8,7,0,34.4,Clear,
2023-04-16,09:15,Cow_8,2,0,13,34.4,Clear,
2023-04-16,09:15,Cow_9,14,0,1,34.4,Clear,
2023-04-16,09:15,Cow_10,9,6,0,34.4,Clear,
2023-04-16,09:30,Cow_1,10,3,2,27.0,Clear,
2023-04-16,09:30,Cow_2,10,4,1,27.0,Clear,
2023-04-16,09:30,Cow_3,14,0,1,27.0,Clear,
2023-04-16,09:30,Cow_4,5,1,9,27.0,Clear,
2023-04-16,09:30,Cow_5,10,5,0,27.0,Clear,
2023-04-16,09:30,Cow_6,8,7,0,27.0,Clear,
2023-04-16,09:30,Cow_7,11,3,1,27.0,Clear,
2023-04-16,09:30,Cow_8,9,6,0,27.0,Clear,
2023-04-16,09:30,Cow_9,4,1,10,27.0,Clear,
2023-04-16,09:30,Cow_10,11,0,4,27.0,Clear,
2023-04-16,09:45,Cow_1,11,0,4,28.4,Rainy,
2023-04-16,09:45,Cow_2,13,0,2,28.4,Rainy,
2023-04-16,09:45,Cow_3,9,1,5,28.4,Rainy,
2023-04-16,09:45,Cow_4,2,1,12,28.4,Rainy,
2023-04-16,09:45,Cow_5,1,12,2,28.4,Rainy,
2023-04-16,09:45,Cow_6,4,5,6,28.4,Rainy,
2023-04-16,09:45,Cow_7,2,7,6,28.4,Rainy,
2023-04-16,09:45,Cow_8,7,4,4,28.4,Rainy,
2023-04-16,09:45,Cow_9,1,12,2,28.4,Rainy,
2023-04-16,09:45,Cow_10,12,0,3,28.4,Rainy,
2023-04-16,10:00,Cow_1,10,2,3,30.7,Rainy,
2023-04-16,10:00,Cow_2,5,3,7,30.7,Rainy,
2023-04-16,10:00,Cow_3,12,0,3,30.7,Rainy,
2023-04-16,10:00,Cow_4,8,0,7,30.7,Rainy,
2023-04-16,10:00,Cow_5,13,0,2,30.7,Rainy,
2023-04-16,10:00,Cow_6,9,0,6,30.7,Rainy,
2023-04-16,10:00,Cow_7,8,7,0,30.7,Rainy,
2023-04-16,10:00,Cow_8,11,2,2,30.7,Rainy,
2023-04-16,10:00,Cow_9,6,3,6,30.7,Rainy,
2023-04-16,10:00,Cow_10,3,2,10,30.7,Rainy,
2023-04-16,10:15,Cow_1,3,11,1,32.4,Rainy,
2023-04-16,10:15,Cow_2,4,7,4,32.4,Rainy,
2023-04-16,10:15,Cow_3,15,0,0,32.4,Rainy,
2023-04-16,10:15,Cow_4,6,9,0,32.4,Rainy,
2023-04-16,10:15,Cow_5,4,6,5,32.4,Rainy,
2023-04-16,10:15,Cow_6,15,0,0,32.4,Rainy,
2023-04-16,10:15,Cow_7,4,0,11,32.4,Rainy,
2023-04-16,10:15,Cow_8,0,6,9,32.4,Rainy,
2023-04-16,10:15,Cow_9,4,11,0,32.4,Rainy,
2023-04-16,10:15,Cow_10,3,8,4,32.4,Rainy,
2023-04-16,10:30,Cow_1,7,0,8,31.4,Clear,
