Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2021-12-29,00:00,Cow_101,12,8,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_102,10,0,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_103,12,9,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_104,10,0,7,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_105,2,6,7,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_106,3,6,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_107,11,8,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_108,8,1,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_109,9,1,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_110,4,5,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_111,6,6,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_112,6,3,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_113,14,0,5,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_114,5,6,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_115,10,6,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_116,12,0,7,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_117,13,10,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_118,2,8,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_119,8,2,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_120,8,6,1,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_121,0,9,7,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_122,13,0,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_123,14,0,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_124,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_125,8,3,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_126,0,11,4,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_127,5,10,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_128,10,8,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_129,5,4,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_130,5,6,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_131,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_132,13,7,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_133,11,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_134,12,3,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_135,1,8,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_136,14,0,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_137,11,5,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_138,9,3,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_139,7,6,2,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_140,9,8,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_141,8,4,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_142,13,4,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_143,6,6,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_144,11,0,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_145,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_146,12,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_147,0,10,7,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_148,4,4,7,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_149,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_150,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_151,14,6,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_152,7,0,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_153,0,9,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_154,0,9,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_155,9,4,2,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_156,0,0,0,15,25.0,Rainy,Field A
2021-12-29,00:00,Cow_157,12,7,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_158,2,5,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_159,12,0,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_160,8,2,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_161,0,10,5,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_162,13,6,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_163,10,10,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_164,1,6,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_165,10,5,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_166,14,0,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_167,2,7,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_168,5,4,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_169,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_170,5,6,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_171,7,5,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_172,13,0,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_173,13,0,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_174,11,0,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_175,14,6,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_176,5,3,7,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_177,11,0,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_178,7,1,7,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_179,7,1,7,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_180,1,8,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_181,10,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_182,5,4,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_183,8,4,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_184,8,4,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_185,7,5,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_186,6,2,7,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_187,7,7,1,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_188,10,10,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_189,13,8,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_190,2,5,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_191,9,2,4,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_192,8,1,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_193,12,3,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_194,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_195,8,10,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_196,5,5,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_197,6,2,7,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_198,9,0,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_199,9,0,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_200,1,10,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_201,7,7,1,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_202,11,10,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_203,2,8,5,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_204,14,4,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_205,5,3,7,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_206,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_207,9,0,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_208,14,6,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_209,3,8,4,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_210,12,4,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_211,8,4,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_212,9,7,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_213,8,4,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_214,6,6,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_215,10,0,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_216,1,6,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_217,3,9,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_218,7,5,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_219,8,7,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_220,13,5,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_221,3,9,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_222,0,0,0,15,25.0,Rainy,Field A
2021-12-29,00:00,Cow_223,14,0,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_224,11,1,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_225,6,9,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_226,6,3,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_227,12,8,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_228,7,5,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_229,1,9,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_230,14,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_231,5,4,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_232,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_233,13,7,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_234,10,0,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_235,12,7,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_236,12,0,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_237,0,10,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_238,10,0,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_239,5,7,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_240,10,3,2,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_241,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_242,2,5,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_243,2,9,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_244,6,6,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_245,9,3,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_246,6,6,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_247,14,9,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_248,12,0,7,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_249,9,5,1,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_250,5,4,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_251,7,0,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_252,11,6,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_253,11,9,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_254,2,5,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_255,5,4,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_256,0,10,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_257,6,6,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_258,5,4,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_259,2,7,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_260,13,3,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_261,11,1,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_262,5,6,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_263,0,10,8,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_264,10,7,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_265,11,10,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_266,3,6,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_267,10,4,1,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_268,13,0,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_269,0,0,0,15,25.0,Rainy,Field A
2021-12-29,00:00,Cow_270,10,1,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_271,9,10,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_272,5,7,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_273,14,5,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_274,6,10,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_275,2,8,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_276,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_277,7,1,7,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_278,12,6,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_279,8,0,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_280,11,0,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_281,8,5,2,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_282,9,10,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_283,3,4,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_284,14,0,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_285,14,9,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_286,7,5,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_287,5,4,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_288,0,8,9,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_289,0,0,0,15,25.0,Rainy,Field A
2021-12-29,00:00,Cow_290,6,5,4,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_291,4,5,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_292,13,0,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_293,8,4,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_294,0,9,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_295,9,3,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_296,6,6,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_297,7,5,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_298,6,6,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_299,0,10,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_300,12,0,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_301,7,5,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_302,13,5,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_303,8,2,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_304,5,7,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_305,13,9,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_306,7,3,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_307,7,2,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_308,12,0,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_309,11,0,7,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_310,14,0,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_311,5,10,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_312,13,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_313,12,0,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_314,3,8,4,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_315,2,7,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_316,3,7,5,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_317,8,3,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_318,0,10,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_319,8,4,3,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_320,3,4,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_321,8,0,8,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_322,7,4,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_323,6,1,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_324,8,6,1,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_325,0,0,0,15,25.0,Rainy,Field C
2021-12-29,00:00,Cow_326,0,0,0,15,25.0,Rainy,Field A
2021-12-29,00:00,Cow_327,14,10,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_328,9,3,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_329,5,6,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_330,11,5,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_331,4,8,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_332,14,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_333,13,5,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_334,15,7,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_335,14,5,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_336,7,5,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_337,12,4,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_338,11,3,1,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_339,5,5,5,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_340,0,10,7,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_341,7,4,4,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_342,9,6,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_343,7,5,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_344,14,8,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_345,8,4,3,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_346,11,0,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_347,13,11,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_348,6,4,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_349,14,6,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_350,3,6,6,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_351,14,4,0,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_352,11,7,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_353,6,3,6,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_354,10,0,7,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_355,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_356,11,1,3,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_357,10,0,6,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_358,10,11,0,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_359,8,2,5,0,25.0,Rainy,Field B
2021-12-29,00:00,Cow_360,0,0,0,15,25.0,Rainy,Field B
2021-12-29,00:00,Cow_361,9,0,8,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_362,11,0,5,0,25.0,Rainy,Field A
2021-12-29,00:00,Cow_363,7,8,0,0,25.0,Rainy,Field C
2021-12-29,00:00,Cow_364,5,8,2,0,25.0,Rainy,Field B
