Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-11-15,00:00,Cow_91,8,0,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_92,2,6,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_93,11,0,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_94,10,10,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_95,9,2,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_96,6,4,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_97,10,0,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_98,0,11,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_99,5,4,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_100,5,4,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_101,5,6,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_102,13,6,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_103,10,2,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_104,8,3,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_105,14,0,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_106,0,8,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_107,13,0,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_108,8,0,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_109,5,4,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_110,6,6,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_111,6,10,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_112,9,0,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_113,6,3,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_114,10,0,7,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_115,11,9,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_116,4,3,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_117,5,2,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_118,6,4,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_119,10,3,2,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_120,1,10,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_121,7,3,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_122,14,6,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_123,0,9,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_124,7,3,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_125,1,6,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_126,6,3,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_127,5,6,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_128,14,3,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_129,14,0,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_130,10,6,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_131,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_132,10,6,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_133,9,0,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_134,5,2,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_135,6,3,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_136,6,2,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_137,7,4,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_138,5,6,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_139,0,0,0,15,31.0,Rainy,Field A
2022-11-15,00:00,Cow_140,13,0,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_141,6,3,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_142,5,4,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_143,13,3,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_144,13,0,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_145,4,7,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_146,12,0,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_147,8,4,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_148,6,10,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_149,3,8,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_150,7,4,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_151,0,10,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_152,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_153,13,6,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_154,10,0,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_155,0,0,0,15,31.0,Rainy,Field A
2022-11-15,00:00,Cow_156,10,8,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_157,4,6,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_158,8,0,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_159,7,4,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_160,4,3,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_161,2,10,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_162,12,4,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_163,7,7,1,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_164,6,4,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_165,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_166,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_167,7,6,2,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_168,10,0,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_169,14,9,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_170,8,0,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_171,13,0,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_172,5,5,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_173,1,6,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_174,0,0,0,15,31.0,Rainy,Field B
2022-11-15,00:00,Cow_175,6,4,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_176,5,3,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_177,1,7,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_178,6,4,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_179,11,1,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_180,3,8,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_181,0,0,0,15,31.0,Rainy,Field A
2022-11-15,00:00,Cow_182,1,10,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_183,7,4,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_184,0,8,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_185,9,3,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_186,11,9,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_187,0,0,0,15,31.0,Rainy,Field A
2022-11-15,00:00,Cow_188,5,6,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_189,8,8,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_190,1,7,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_191,4,6,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_192,13,3,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_193,3,5,7,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_194,2,8,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_195,5,6,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_196,8,0,7,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_197,0,9,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_198,5,6,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_199,13,0,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_200,12,0,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_201,2,6,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_202,8,9,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_203,7,3,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_204,2,6,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_205,3,5,7,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_206,6,1,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_207,11,8,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_208,10,3,2,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_209,9,9,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_210,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_211,7,9,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_212,12,7,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_213,0,9,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_214,3,3,9,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_215,10,6,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_216,0,7,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_217,0,8,9,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_218,2,7,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_219,7,4,4,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_220,7,1,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_221,8,3,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_222,8,4,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_223,7,5,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_224,0,9,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_225,0,8,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_226,6,2,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_227,5,3,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_228,6,6,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_229,14,4,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_230,0,8,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_231,1,8,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_232,9,3,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_233,0,8,8,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_234,10,6,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_235,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_236,9,0,10,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_237,7,7,1,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_238,0,9,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_239,0,0,0,15,31.0,Rainy,Field B
2022-11-15,00:00,Cow_240,5,6,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_241,0,9,7,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_242,6,6,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_243,10,0,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_244,8,2,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_245,0,10,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_246,12,5,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_247,13,0,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_248,11,3,1,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_249,13,7,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_250,1,6,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_251,5,5,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_252,2,8,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_253,5,10,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_254,4,8,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_255,2,6,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_256,13,4,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_257,9,3,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_258,5,7,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_259,11,0,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_260,7,3,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_261,11,6,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_262,8,4,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_263,13,0,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_264,11,0,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_265,3,9,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_266,3,6,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_267,11,9,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_268,6,2,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_269,7,5,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_270,3,6,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_271,6,5,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_272,4,3,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_273,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_274,5,2,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_275,0,9,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_276,13,6,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_277,8,4,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_278,5,5,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_279,5,7,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_280,13,6,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_281,5,4,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_282,13,0,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_283,14,0,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_284,0,10,6,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_285,2,7,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_286,7,3,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_287,10,0,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_288,6,8,1,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_289,5,5,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_290,0,0,0,15,31.0,Rainy,Field B
2022-11-15,00:00,Cow_291,0,9,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_292,7,7,1,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_293,5,7,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_294,4,7,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_295,2,10,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_296,10,8,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_297,5,7,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_298,9,3,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_299,9,2,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_300,1,6,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_301,0,9,7,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_302,2,8,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_303,0,10,6,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_304,4,3,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_305,0,10,10,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_306,6,3,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_307,8,2,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_308,8,4,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_309,14,0,2,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_310,6,6,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_311,6,6,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_312,0,0,0,15,31.0,Rainy,Field A
2022-11-15,00:00,Cow_313,9,4,2,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_314,7,4,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_315,10,3,2,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_316,4,8,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_317,1,9,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_318,12,10,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_319,8,2,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_320,0,0,0,15,31.0,Rainy,Field B
2022-11-15,00:00,Cow_321,5,6,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_322,5,6,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_323,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_324,9,7,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_325,10,0,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_326,14,0,7,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_327,7,3,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_328,1,9,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_329,7,3,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_330,3,8,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_331,13,0,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_332,7,10,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_333,8,3,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_334,8,3,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_335,6,3,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_336,6,4,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_337,10,7,0,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_338,5,7,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_339,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_340,11,7,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_341,2,9,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_342,5,5,5,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_343,2,10,3,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_344,12,0,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_345,4,3,8,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_346,5,3,7,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_347,6,6,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_348,7,0,8,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_349,13,4,0,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_350,7,4,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_351,5,4,6,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_352,6,5,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_353,9,2,4,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_354,6,6,3,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_355,10,0,5,0,31.0,Rainy,Field C
2022-11-15,00:00,Cow_356,3,9,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_357,2,9,4,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_358,0,0,0,15,31.0,Rainy,Field C
2022-11-15,00:00,Cow_359,7,5,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_360,13,0,5,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_361,3,9,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_362,14,7,0,0,31.0,Rainy,Field B
2022-11-15,00:00,Cow_363,4,8,3,0,31.0,Rainy,Field A
2022-11-15,00:00,Cow_364,2,6,7,0,31.0,Rainy,Field B
