Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-05-17,00:45,Cow_1,8,6,1,33.9,Cloudy,
2024-05-17,00:45,Cow_2,2,6,7,33.9,Cloudy,
2024-05-17,00:45,Cow_3,3,1,11,33.9,Cloudy,
2024-05-17,00:45,Cow_4,3,2,10,33.9,Cloudy,
2024-05-17,00:45,Cow_5,9,2,4,33.9,Cloudy,
2024-05-17,00:45,Cow_6,0,1,14,33.9,Cloudy,
2024-05-17,00:45,Cow_7,3,11,1,33.9,Cloudy,
2024-05-17,00:45,Cow_8,3,0,12,33.9,Cloudy,
2024-05-17,00:45,Cow_9,8,0,7,33.9,Cloudy,
2024-05-17,00:45,Cow_10,1,1,13,33.9,Cloudy,
2024-05-17,01:00,Cow_1,6,8,1,26.7,Cloudy,
2024-05-17,01:00,Cow_2,15,0,0,26.7,Cloudy,
2024-05-17,01:00,Cow_3,4,6,5,26.7,Cloudy,
2024-05-17,01:00,Cow_4,14,0,1,26.7,Cloudy,
2024-05-17,01:00,Cow_5,11,2,2,26.7,Cloudy,
2024-05-17,01:00,Cow_6,4,2,9,26.7,Cloudy,
2024-05-17,01:00,Cow_7,13,1,1,26.7,Cloudy,
2024-05-17,01:00,Cow_8,0,1,14,26.7,Cloudy,
2024-05-17,01:00,Cow_9,3,8,4,26.7,Cloudy,
2024-05-17,01:00,Cow_10,2,12,1,26.7,Cloudy,
2024-05-17,01:15,Cow_1,5,0,10,31.1,Cloudy,
2024-05-17,01:15,Cow_2,2,5,8,31.1,Cloudy,
2024-05-17,01:15,Cow_3,11,0,4,31.1,Cloudy,
2024-05-17,01:15,Cow_4,8,4,3,31.1,Cloudy,
2024-05-17,01:15,Cow_5,2,10,3,31.1,Cloudy,
2024-05-17,01:15,Cow_6,0,6,9,31.1,Cloudy,
2024-05-17,01:15,Cow_7,7,6,2,31.1,Cloudy,
2024-05-17,01:15,Cow_8,6,2,7,31.1,Cloudy,
2024-05-17,01:15,Cow_9,8,4,3,31.1,Cloudy,
2024-05-17,01:15,Cow_10,7,2,6,31.1,Cloudy,
2024-05-17,01:30,Cow_1,12,2,1,27.4,Rainy,
2024-05-17,01:30,Cow_2,13,0,2,27.4,Rainy,
2024-05-17,01:30,Cow_3,13,0,2,27.4,Rainy,
2024-05-17,01:30,Cow_4,2,0,13,27.4,Rainy,
2024-05-17,01:30,Cow_5,12,3,0,27.4,Rainy,
2024-05-17,01:30,Cow_6,10,5,0,27.4,Rainy,
2024-05-17,01:30,Cow_7,13,0,2,27.4,Rainy,
2024-05-17,01:30,Cow_8,1,7,7,27.4,Rainy,
2024-05-17,01:30,Cow_9,13,2,0,27.4,Rainy,
2024-05-17,01:30,Cow_10,2,10,3,27.4,Rainy,
2024-05-17,01:45,Cow_1,15,0,0,31.9,Rainy,
2024-05-17,01:45,Cow_2,5,10,0,31.9,Rainy,
2024-05-17,01:45,Cow_3,13,0,2,31.9,Rainy,
2024-05-17,01:45,Cow_4,10,3,2,31.9,Rainy,
2024-05-17,01:45,Cow_5,2,0,13,31.9,Rainy,
2024-05-17,01:45,Cow_6,6,7,2,31.9,Rainy,
2024-05-17,01:45,Cow_7,6,0,9,31.9,Rainy,
2024-05-17,01:45,Cow_8,4,2,9,31.9,Rainy,
2024-05-17,01:45,Cow_9,13,0,2,31.9,Rainy,
2024-05-17,01:45,Cow_10,0,9,6,31.9,Rainy,
2024-05-17,02:00,Cow_1,6,0,9,32.7,Cloudy,
2024-05-17,02:00,Cow_2,2,13,0,32.7,Cloudy,
2024-05-17,02:00,Cow_3,13,0,2,32.7,Cloudy,
2024-05-17,02:00,Cow_4,8,3,4,32.7,Cloudy,
2024-05-17,02:00,Cow_5,8,1,6,32.7,Cloudy,
2024-05-17,02:00,Cow_6,6,9,0,32.7,Cloudy,
2024-05-17,02:00,Cow_7,1,14,0,32.7,Cloudy,
2024-05-17,02:00,Cow_8,5,3,7,32.7,Cloudy,
2024-05-17,02:00,Cow_9,12,0,3,32.7,Cloudy,
2024-05-17,02:00,Cow_10,4,9,2,32.7,Cloudy,
2024-05-17,02:15,Cow_1,10,1,4,29.3,Rainy,
2024-05-17,02:15,Cow_2,13,2,0,29.3,Rainy,
2024-05-17,02:15,Cow_3,13,2,0,29.3,Rainy,
2024-05-17,02:15,Cow_4,11,2,2,29.3,Rainy,
2024-05-17,02:15,Cow_5,14,1,0,29.3,Rainy,
2024-05-17,02:15,Cow_6,9,5,1,29.3,Rainy,
2024-05-17,02:15,Cow_7,2,12,1,29.3,Rainy,
2024-05-17,02:15,Cow_8,0,0,15,29.3,Rainy,
2024-05-17,02:15,Cow_9,12,3,0,29.3,Rainy,
2024-05-17,02:15,Cow_10,7,1,7,29.3,Rainy,
2024-05-17,02:30,Cow_1,15,0,0,29.0,Cloudy,
2024-05-17,02:30,Cow_2,7,6,2,29.0,Cloudy,
2024-05-17,02:30,Cow_3,14,1,0,29.0,Cloudy,
2024-05-17,02:30,Cow_4,5,5,5,29.0,Cloudy,
2024-05-17,02:30,Cow_5,15,0,0,29.0,Cloudy,
2024-05-17,02:30,Cow_6,8,5,2,29.0,Cloudy,
2024-05-17,02:30,Cow_7,4,2,9,29.0,Cloudy,
2024-05-17,02:30,Cow_8,4,10,1,29.0,Cloudy,
2024-05-17,02:30,Cow_9,7,1,7,29.0,Cloudy,
2024-05-17,02:30,Cow_10,4,5,6,29.0,Cloudy,
2024-05-17,02:45,Cow_1,4,4,7,32.2,Cloudy,
2024-05-17,02:45,Cow_2,11,2,2,32.2,Cloudy,
2024-05-17,02:45,Cow_3,6,7,2,32.2,Cloudy,
2024-05-17,02:45,Cow_4,8,4,3,32.2,Cloudy,
2024-05-17,02:45,Cow_5,9,2,4,32.2,Cloudy,
2024-05-17,02:45,Cow_6,8,1,6,32.2,Cloudy,
2024-05-17,02:45,Cow_7,9,4,2,32.2,Cloudy,
2024-05-17,02:45,Cow_8,13,0,2,32.2,Cloudy,
2024-05-17,02:45,Cow_9,10,3,2,32.2,Cloudy,
2024-05-17,02:45,Cow_10,5,4,6,32.2,Cloudy,
2024-05-17,03:00,Cow_1,10,2,3,32.5,Clear,
2024-05-17,03:00,Cow_2,7,4,4,32.5,Clear,
2024-05-17,03:00,Cow_3,12,2,1,32.5,Clear,
2024-05-17,03:00,Cow_4,8,2,5,32.5,Clear,
2024-05-17,03:00,Cow_5,8,6,1,32.5,Clear,
2024-05-17,03:00,Cow_6,7,8,0,32.5,Clear,
2024-05-17,03:00,Cow_7,9,5,1,32.5,Clear,
2024-05-17,03:00,Cow_8,13,1,1,32.5,Clear,
2024-05-17,03:00,Cow_9,2,1,12,32.5,Clear,
2024-05-17,03:00,Cow_10,6,2,7,32.5,Clear,
2024-05-17,03:15,Cow_1,14,1,0,30.3,Sunny,
2024-05-17,03:15,Cow_2,4,1,10,30.3,Sunny,
2024-05-17,03:15,Cow_3,7,3,5,30.3,Sunny,
2024-05-17,03:15,Cow_4,1,0,14,30.3,Sunny,
2024-05-17,03:15,Cow_5,7,3,5,30.3,Sunny,
2024-05-17,03:15,Cow_6,11,4,0,30.3,Sunny,
2024-05-17,03:15,Cow_7,4,6,5,30.3,Sunny,
2024-05-17,03:15,Cow_8,7,1,7,30.3,Sunny,
2024-05-17,03:15,Cow_9,6,4,5,30.3,Sunny,
2024-05-17,03:15,Cow_10,13,2,0,30.3,Sunny,
2024-05-17,03:30,Cow_1,0,0,15,32.3,Rainy,
2024-05-17,03:30,Cow_2,0,1,14,32.3,Rainy,
2024-05-17,03:30,Cow_3,9,5,1,32.3,Rainy,
2024-05-17,03:30,Cow_4,8,3,4,32.3,Rainy,
2024-05-17,03:30,Cow_5,6,9,0,32.3,Rainy,
2024-05-17,03:30,Cow_6,12,3,0,32.3,Rainy,
2024-05-17,03:30,Cow_7,12,0,3,32.3,Rainy,
2024-05-17,03:30,Cow_8,3,9,3,32.3,Rainy,
2024-05-17,03:30,Cow_9,2,8,5,32.3,Rainy,
2024-05-17,03:30,Cow_10,15,0,0,32.3,Rainy,
2024-05-17,03:45,Cow_1,7,3,5,32.7,Sunny,
2024-05-17,03:45,Cow_2,15,0,0,32.7,Sunny,
2024-05-17,03:45,Cow_3,6,1,8,32.7,Sunny,
2024-05-17,03:45,Cow_4,11,2,2,32.7,Sunny,
2024-05-17,03:45,Cow_5,5,3,7,32.7,Sunny,
2024-05-17,03:45,Cow_6,10,0,5,32.7,Sunny,
2024-05-17,03:45,Cow_7,5,9,1,32.7,Sunny,
2024-05-17,03:45,Cow_8,0,0,15,32.7,Sunny,
2024-05-17,03:45,Cow_9,7,6,2,32.7,Sunny,
2024-05-17,03:45,Cow_10,7,7,1,32.7,Sunny,
2024-05-17,04:00,Cow_1,3,6,6,31.8,Cloudy,
2024-05-17,04:00,Cow_2,1,2,12,31.8,Cloudy,
2024-05-17,04:00,Cow_3,0,9,6,31.8,Cloudy,
2024-05-17,04:00,Cow_4,13,1,1,31.8,Cloudy,
2024-05-17,04:00,Cow_5,7,4,4,31.8,Cloudy,
2024-05-17,04:00,Cow_6,6,5,4,31.8,Cloudy,
2024-05-17,04:00,Cow_7,10,5,0,31.8,Cloudy,
2024-05-17,04:00,Cow_8,13,2,0,31.8,Cloudy,
2024-05-17,04:00,Cow_9,13,1,1,31.8,Cloudy,
2024-05-17,04:00,Cow_10,15,0,0,31.8,Cloudy,
2024-05-17,04:15,Cow_1,11,3,1,31.9,Cloudy,
2024-05-17,04:15,Cow_2,2,0,13,31.9,Cloudy,
2024-05-17,04:15,Cow_3,7,3,5,31.9,Cloudy,
2024-05-17,04:15,Cow_4,1,12,2,31.9,Cloudy,
2024-05-17,04:15,Cow_5,1,14,0,31.9,Cloudy,
2024-05-17,04:15,Cow_6,5,0,10,31.9,Cloudy,
2024-05-17,04:15,Cow_7,3,1,11,31.9,Cloudy,
2024-05-17,04:15,Cow_8,8,0,7,31.9,Cloudy,
2024-05-17,04:15,Cow_9,11,0,4,31.9,Cloudy,
2024-05-17,04:15,Cow_10,0,3,12,31.9,Cloudy,
2024-05-17,04:30,Cow_1,6,2,7,32.6,Rainy,
2024-05-17,04:30,Cow_2,7,2,6,32.6,Rainy,
2024-05-17,04:30,Cow_3,7,5,3,32.6,Rainy,
2024-05-17,04:30,Cow_4,8,7,0,32.6,Rainy,
2024-05-17,04:30,Cow_5,1,14,0,32.6,Rainy,
2024-05-17,04:30,Cow_6,13,0,2,32.6,Rainy,
2024-05-17,04:30,Cow_7,10,3,2,32.6,Rainy,
2024-05-17,04:30,Cow_8,11,4,0,32.6,Rainy,
2024-05-17,04:30,Cow_9,3,6,6,32.6,Rainy,
2024-05-17,04:30,Cow_10,5,0,10,32.6,Rainy,
2024-05-17,04:45,Cow_1,2,7,6,28.0,Cloudy,
2024-05-17,04:45,Cow_2,10,0,5,28.0,Cloudy,
2024-05-17,04:45,Cow_3,11,0,4,28.0,Cloudy,
2024-05-17,04:45,Cow_4,5,0,10,28.0,Cloudy,
2024-05-17,04:45,Cow_5,2,13,0,28.0,Cloudy,
2024-05-17,04:45,Cow_6,5,8,2,28.0,Cloudy,
2024-05-17,04:45,Cow_7,1,10,4,28.0,Cloudy,
2024-05-17,04:45,Cow_8,15,0,0,28.0,Cloudy,
2024-05-17,04:45,Cow_9,7,8,0,28.0,Cloudy,
2024-05-17,04:45,Cow_10,10,2,3,28.0,Cloudy,
2024-05-17,05:00,Cow_1,3,3,9,27.7,Cloudy,
2024-05-17,05:00,Cow_2,6,6,3,27.7,Cloudy,
2024-05-17,05:00,Cow_3,7,0,8,27.7,Cloudy,
2024-05-17,05:00,Cow_4,13,1,1,27.7,Cloudy,
2024-05-17,05:00,Cow_5,13,2,0,27.7,Cloudy,
2024-05-17,05:00,Cow_6,9,2,4,27.7,Cloudy,
2024-05-17,05:00,Cow_7,3,10,2,27.7,Cloudy,
2024-05-17,05:00,Cow_8,5,2,8,27.7,Cloudy,
2024-05-17,05:00,Cow_9,11,4,0,27.7,Cloudy,
2024-05-17,05:00,Cow_10,1,4,10,27.7,Cloudy,
2024-05-17,05:15,Cow_1,6,2,7,26.9,Clear,
2024-05-17,05:15,Cow_2,4,9,2,26.9,Clear,
2024-05-17,05:15,Cow_3,10,4,1,26.9,Clear,
2024-05-17,05:15,Cow_4,6,9,0,26.9,Clear,
2024-05-17,05:15,Cow_5,8,0,7,26.9,Clear,
2024-05-17,05:15,Cow_6,9,1,5,26.9,Clear,
2024-05-17,05:15,Cow_7,0,10,5,26.9,Clear,
2024-05-17,05:15,Cow_8,10,4,1,26.9,Clear,
2024-05-17,05:15,Cow_9,2,3,10,26.9,Clear,
2024-05-17,05:15,Cow_10,14,0,1,26.9,Clear,
2024-05-17,05:30,Cow_1,0,0,15,27.7,Sunny,
2024-05-17,05:30,Cow_2,8,5,2,27.7,Sunny,
2024-05-17,05:30,Cow_3,6,5,4,27.7,Sunny,
2024-05-17,05:30,Cow_4,10,3,2,27.7,Sunny,
2024-05-17,05:30,Cow_5,3,4,8,27.7,Sunny,
2024-05-17,05:30,Cow_6,4,3,8,27.7,Sunny,
2024-05-17,05:30,Cow_7,11,1,3,27.7,Sunny,
2024-05-17,05:30,Cow_8,11,0,4,27.7,Sunny,
2024-05-17,05:30,Cow_9,13,1,1,27.7,Sunny,
2024-05-17,05:30,Cow_10,14,1,0,27.7,Sunny,
2024-05-17,05:45,Cow_1,3,10,2,30.0,Rainy,
2024-05-17,05:45,Cow_2,0,3,12,30.0,Rainy,
2024-05-17,05:45,Cow_3,11,2,2,30.0,Rainy,
2024-05-17,05:45,Cow_4,5,5,5,30.0,Rainy,
2024-05-17,05:45,Cow_5,4,1,10,30.0,Rainy,
2024-05-17,05:45,Cow_6,7,8,0,30.0,Rainy,
2024-05-17,05:45,Cow_7,11,4,0,30.0,Rainy,
2024-05-17,05:45,Cow_8,4,7,4,30.0,Rainy,
2024-05-17,05:45,Cow_9,6,6,3,30.0,Rainy,
2024-05-17,05:45,Cow_10,4,5,6,30.0,Rainy,
2024-05-17,06:00,Cow_1,8,0,7,25.6,Rainy,
2024-05-17,06:00,Cow_2,2,0,13,25.6,Rainy,
2024-05-17,06:00,Cow_3,7,8,0,25.6,Rainy,
2024-05-17,06:00,Cow_4,15,0,0,25.6,Rainy,
2024-05-17,06:00,Cow_5,4,7,4,25.6,Rainy,
2024-05-17,06:00,Cow_6,9,5,1,25.6,Rainy,
2024-05-17,06:00,Cow_7,12,2,1,25.6,Rainy,
2024-05-17,06:00,Cow_8,6,8,1,25.6,Rainy,
2024-05-17,06:00,Cow_9,2,9,4,25.6,Rainy,
2024-05-17,06:00,Cow_10,0,4,11,25.6,Rainy,
2024-05-17,06:15,Cow_1,3,10,2,28.1,Rainy,
2024-05-17,06:15,Cow_2,2,6,7,28.1,Rainy,
2024-05-17,06:15,Cow_3,1,13,1,28.1,Rainy,
2024-05-17,06:15,Cow_4,13,1,1,28.1,Rainy,
2024-05-17,06:15,Cow_5,13,2,0,28.1,Rainy,
2024-05-17,06:15,Cow_6,15,0,0,28.1,Rainy,
2024-05-17,06:15,Cow_7,13,2,0,28.1,Rainy,
2024-05-17,06:15,Cow_8,1,11,3,28.1,Rainy,
2024-05-17,06:15,Cow_9,12,1,2,28.1,Rainy,
2024-05-17,06:15,Cow_10,7,8,0,28.1,Rainy,
2024-05-17,06:30,Cow_1,10,2,3,25.0,Clear,
2024-05-17,06:30,Cow_2,3,2,10,25.0,Clear,
2024-05-17,06:30,Cow_3,11,1,3,25.0,Clear,
2024-05-17,06:30,Cow_4,11,3,1,25.0,Clear,
2024-05-17,06:30,Cow_5,10,4,1,25.0,Clear,
2024-05-17,06:30,Cow_6,8,6,1,25.0,Clear,
2024-05-17,06:30,Cow_7,1,3,11,25.0,Clear,
2024-05-17,06:30,Cow_8,12,3,0,25.0,Clear,
2024-05-17,06:30,Cow_9,3,1,11,25.0,Clear,
2024-05-17,06:30,Cow_10,14,1,0,25.0,Clear,
2024-05-17,06:45,Cow_1,7,7,1,26.9,Rainy,
2024-05-17,06:45,Cow_2,8,4,3,26.9,Rainy,
2024-05-17,06:45,Cow_3,0,8,7,26.9,Rainy,
2024-05-17,06:45,Cow_4,13,0,2,26.9,Rainy,
2024-05-17,06:45,Cow_5,7,0,8,26.9,Rainy,
2024-05-17,06:45,Cow_6,9,0,6,26.9,Rainy,
2024-05-17,06:45,Cow_7,5,7,3,26.9,Rainy,
2024-05-17,06:45,Cow_8,11,4,0,26.9,Rainy,
2024-05-17,06:45,Cow_9,13,1,1,26.9,Rainy,
2024-05-17,06:45,Cow_10,3,9,3,26.9,Rainy,
2024-05-17,07:00,Cow_1,11,3,1,27.7,Clear,
2024-05-17,07:00,Cow_2,9,0,6,27.7,Clear,
2024-05-17,07:00,Cow_3,15,0,0,27.7,Clear,
2024-05-17,07:00,Cow_4,0,3,12,27.7,Clear,
2024-05-17,07:00,Cow_5,14,1,0,27.7,Clear,
2024-05-17,07:00,Cow_6,6,1,8,27.7,Clear,
2024-05-17,07:00,Cow_7,0,1,14,27.7,Clear,
2024-05-17,07:00,Cow_8,15,0,0,27.7,Clear,
2024-05-17,07:00,Cow_9,9,0,6,27.7,Clear,
2024-05-17,07:00,Cow_10,13,1,1,27.7,Clear,
2024-05-17,07:15,Cow_1,13,1,1,34.5,Cloudy,
2024-05-17,07:15,Cow_2,9,0,6,34.5,Cloudy,
2024-05-17,07:15,Cow_3,15,0,0,34.5,Cloudy,
2024-05-17,07:15,Cow_4,4,4,7,34.5,Cloudy,
2024-05-17,07:15,Cow_5,7,3,5,34.5,Cloudy,
2024-05-17,07:15,Cow_6,14,1,0,34.5,Cloudy,
2024-05-17,07:15,Cow_7,3,7,5,34.5,Cloudy,
2024-05-17,07:15,Cow_8,0,3,12,34.5,Cloudy,
2024-05-17,07:15,Cow_9,3,12,0,34.5,Cloudy,
2024-05-17,07:15,Cow_10,11,3,1,34.5,Cloudy,
2024-05-17,07:30,Cow_1,2,11,2,31.2,Cloudy,
2024-05-17,07:30,Cow_2,6,1,8,31.2,Cloudy,
2024-05-17,07:30,Cow_3,13,0,2,31.2,Cloudy,
2024-05-17,07:30,Cow_4,10,4,1,31.2,Cloudy,
2024-05-17,07:30,Cow_5,12,3,0,31.2,Cloudy,
2024-05-17,07:30,Cow_6,2,11,2,31.2,Cloudy,
2024-05-17,07:30,Cow_7,12,1,2,31.2,Cloudy,
2024-05-17,07:30,Cow_8,6,9,0,31.2,Cloudy,
2024-05-17,07:30,Cow_9,7,2,6,31.2,Cloudy,
2024-05-17,07:30,Cow_10,10,5,0,31.2,Cloudy,
2024-05-17,07:45,Cow_1,10,3,2,27.3,Rainy,
2024-05-17,07:45,Cow_2,6,6,3,27.3,Rainy,
2024-05-17,07:45,Cow_3,15,0,0,27.3,Rainy,
2024-05-17,07:45,Cow_4,10,2,3,27.3,Rainy,
2024-05-17,07:45,Cow_5,9,6,0,27.3,Rainy,
2024-05-17,07:45,Cow_6,5,2,8,27.3,Rainy,
2024-05-17,07:45,Cow_7,0,13,2,27.3,Rainy,
2024-05-17,07:45,Cow_8,2,0,13,27.3,Rainy,
2024-05-17,07:45,Cow_9,1,13,1,27.3,Rainy,
2024-05-17,07:45,Cow_10,10,4,1,27.3,Rainy,
2024-05-17,08:00,Cow_1,3,2,10,32.9,Clear,
2024-05-17,08:00,Cow_2,2,5,8,32.9,Clear,
2024-05-17,08:00,Cow_3,0,12,3,32.9,Clear,
2024-05-17,08:00,Cow_4,10,5,0,32.9,Clear,
2024-05-17,08:00,Cow_5,7,5,3,32.9,Clear,
2024-05-17,08:00,Cow_6,14,1,0,32.9,Clear,
2024-05-17,08:00,Cow_7,6,2,7,32.9,Clear,
2024-05-17,08:00,Cow_8,12,3,0,32.9,Clear,
2024-05-17,08:00,Cow_9,1,9,5,32.9,Clear,
2024-05-17,08:00,Cow_10,3,1,11,32.9,Clear,
2024-05-17,08:15,Cow_1,1,13,1,33.8,Clear,
2024-05-17,08:15,Cow_2,13,1,1,33.8,Clear,
2024-05-17,08:15,Cow_3,8,4,3,33.8,Clear,
2024-05-17,08:15,Cow_4,12,2,1,33.8,Clear,
2024-05-17,08:15,Cow_5,4,9,2,33.8,Clear,
2024-05-17,08:15,Cow_6,1,9,5,33.8,Clear,
2024-05-17,08:15,Cow_7,6,5,4,33.8,Clear,
2024-05-17,08:15,Cow_8,3,2,10,33.8,Clear,
2024-05-17,08:15,Cow_9,3,1,11,33.8,Clear,
2024-05-17,08:15,Cow_10,1,11,3,33.8,Clear,
2024-05-17,08:30,Cow_1,6,9,0,31.4,Rainy,
2024-05-17,08:30,Cow_2,15,0,0,31.4,Rainy,
2024-05-17,08:30,Cow_3,9,6,0,31.4,Rainy,
2024-05-17,08:30,Cow_4,4,11,0,31.4,Rainy,
2024-05-17,08:30,Cow_5,1,5,9,31.4,Rainy,
2024-05-17,08:30,Cow_6,4,10,1,31.4,Rainy,
2024-05-17,08:30,Cow_7,2,5,8,31.4,Rainy,
2024-05-17,08:30,Cow_8,14,0,1,31.4,Rainy,
2024-05-17,08:30,Cow_9,3,12,0,31.4,Rainy,
2024-05-17,08:30,Cow_10,13,2,0,31.4,Rainy,
2024-05-17,08:45,Cow_1,6,2,7,27.5,Sunny,
2024-05-17,08:45,Cow_2,1,9,5,27.5,Sunny,
2024-05-17,08:45,Cow_3,4,9,2,27.5,Sunny,
2024-05-17,08:45,Cow_4,1,1,13,27.5,Sunny,
2024-05-17,08:45,Cow_5,0,9,6,27.5,Sunny,
2024-05-17,08:45,Cow_6,7,0,8,27.5,Sunny,
2024-05-17,08:45,Cow_7,11,3,1,27.5,Sunny,
2024-05-17,08:45,Cow_8,6,4,5,27.5,Sunny,
2024-05-17,08:45,Cow_9,1,2,12,27.5,Sunny,
2024-05-17,08:45,Cow_10,15,0,0,27.5,Sunny,
2024-05-17,09:00,Cow_1,10,2,3,29.3,Rainy,
2024-05-17,09:00,Cow_2,13,1,1,29.3,Rainy,
2024-05-17,09:00,Cow_3,11,2,2,29.3,Rainy,
2024-05-17,09:00,Cow_4,4,5,6,29.3,Rainy,
2024-05-17,09:00,Cow_5,13,1,1,29.3,Rainy,
2024-05-17,09:00,Cow_6,12,3,0,29.3,Rainy,
2024-05-17,09:00,Cow_7,9,2,4,29.3,Rainy,
2024-05-17,09:00,Cow_8,7,1,7,29.3,Rainy,
2024-05-17,09:00,Cow_9,12,2,1,29.3,Rainy,
2024-05-17,09:00,Cow_10,11,2,2,29.3,Rainy,
2024-05-17,09:15,Cow_1,8,1,6,26.8,Sunny,
2024-05-17,09:15,Cow_2,11,2,2,26.8,Sunny,
2024-05-17,09:15,Cow_3,2,11,2,26.8,Sunny,
2024-05-17,09:15,Cow_4,7,0,8,26.8,Sunny,
2024-05-17,09:15,Cow_5,10,3,2,26.8,Sunny,
2024-05-17,09:15,Cow_6,6,3,6,26.8,Sunny,
2024-05-17,09:15,Cow_7,1,0,14,26.8,Sunny,
2024-05-17,09:15,Cow_8,14,0,1,26.8,Sunny,
2024-05-17,09:15,Cow_9,5,5,5,26.8,Sunny,
2024-05-17,09:15,Cow_10,4,9,2,26.8,Sunny,
2024-05-17,09:30,Cow_1,7,6,2,34.6,Sunny,
2024-05-17,09:30,Cow_2,9,1,5,34.6,Sunny,
2024-05-17,09:30,Cow_3,1,6,8,34.6,Sunny,
2024-05-17,09:30,Cow_4,4,1,10,34.6,Sunny,
2024-05-17,09:30,Cow_5,13,0,2,34.6,Sunny,
2024-05-17,09:30,Cow_6,8,1,6,34.6,Sunny,
2024-05-17,09:30,Cow_7,7,1,7,34.6,Sunny,
2024-05-17,09:30,Cow_8,13,2,0,34.6,Sunny,
2024-05-17,09:30,Cow_9,1,1,13,34.6,Sunny,
2024-05-17,09:30,Cow_10,11,4,0,34.6,Sunny,
2024-05-17,09:45,Cow_1,4,6,5,34.9,Sunny,
2024-05-17,09:45,Cow_2,1,9,5,34.9,Sunny,
2024-05-17,09:45,Cow_3,3,6,6,34.9,Sunny,
2024-05-17,09:45,Cow_4,2,4,9,34.9,Sunny,
2024-05-17,09:45,Cow_5,10,2,3,34.9,Sunny,
2024-05-17,09:45,Cow_6,2,10,3,34.9,Sunny,
2024-05-17,09:45,Cow_7,6,9,0,34.9,Sunny,
2024-05-17,09:45,Cow_8,10,0,5,34.9,Sunny,
2024-05-17,09:45,Cow_9,1,13,1,34.9,Sunny,
2024-05-17,09:45,Cow_10,9,5,1,34.9,Sunny,
2024-05-17,10:00,Cow_1,15,0,0,27.9,Sunny,
2024-05-17,10:00,Cow_2,14,0,1,27.9,Sunny,
2024-05-17,10:00,Cow_3,9,5,1,27.9,Sunny,
2024-05-17,10:00,Cow_4,2,5,8,27.9,Sunny,
2024-05-17,10:00,Cow_5,4,9,2,27.9,Sunny,
2024-05-17,10:00,Cow_6,7,6,2,27.9,Sunny,
2024-05-17,10:00,Cow_7,5,3,7,27.9,Sunny,
2024-05-17,10:00,Cow_8,12,0,3,27.9,Sunny,
2024-05-17,10:00,Cow_9,4,8,3,27.9,Sunny,
2024-05-17,10:00,Cow_10,0,12,3,27.9,Sunny,
2024-05-17,10:15,Cow_1,7,1,7,28.3,Sunny,
2024-05-17,10:15,Cow_2,0,11,4,28.3,Sunny,
2024-05-17,10:15,Cow_3,14,1,0,28.3,Sunny,
2024-05-17,10:15,Cow_4,5,5,5,28.3,Sunny,
2024-05-17,10:15,Cow_5,10,3,2,28.3,Sunny,
2024-05-17,10:15,Cow_6,15,0,0,28.3,Sunny,
2024-05-17,10:15,Cow_7,3,3,9,28.3,Sunny,
2024-05-17,10:15,Cow_8,5,8,2,28.3,Sunny,
2024-05-17,10:15,Cow_9,10,3,2,28.3,Sunny,
