Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2023-12-21,01:30,Cow_4,6,1,8,34.4,Clear
2023-12-21,01:30,Cow_5,11,4,0,34.4,Clear
2023-12-21,01:30,Cow_6,10,2,3,34.4,Clear
2023-12-21,01:30,Cow_7,6,0,9,34.4,Clear
2023-12-21,01:30,Cow_8,6,4,5,34.4,Clear
2023-12-21,01:30,Cow_9,9,3,3,34.4,Clear
2023-12-21,01:30,Cow_10,6,7,2,34.4,Clear
2023-12-21,01:45,Cow_1,0,2,13,33.3,Clear
2023-12-21,01:45,Cow_2,12,3,0,33.3,Clear
2023-12-21,01:45,Cow_3,7,3,5,33.3,Clear
2023-12-21,01:45,Cow_4,14,0,1,33.3,Clear
2023-12-21,01:45,Cow_5,15,0,0,33.3,Clear
2023-12-21,01:45,Cow_6,10,5,0,33.3,Clear
2023-12-21,01:45,Cow_7,12,3,0,33.3,Clear
2023-12-21,01:45,Cow_8,9,0,6,33.3,Clear
2023-12-21,01:45,Cow_9,12,1,2,33.3,Clear
2023-12-21,01:45,Cow_10,14,0,1,33.3,Clear
2023-12-21,02:00,Cow_1,7,5,3,29.3,Sunny
2023-12-21,02:00,Cow_2,3,7,5,29.3,Sunny
2023-12-21,02:00,Cow_3,15,0,0,29.3,Sunny
2023-12-21,02:00,Cow_4,2,12,1,29.3,Sunny
2023-12-21,02:00,Cow_5,15,0,0,29.3,Sunny
2023-12-21,02:00,Cow_6,3,3,9,29.3,Sunny
2023-12-21,02:00,Cow_7,14,0,1,29.3,Sunny
2023-12-21,02:00,Cow_8,0,12,3,29.3,Sunny
2023-12-21,02:00,Cow_9,5,10,0,29.3,Sunny
2023-12-21,02:00,Cow_10,11,4,0,29.3,Sunny
2023-12-21,02:15,Cow_1,8,0,7,29.7,Clear
2023-12-21,02:15,Cow_2,1,3,11,29.7,Clear
2023-12-21,02:15,Cow_3,9,1,5,29.7,Clear
2023-12-21,02:15,Cow_4,10,0,5,29.7,Clear
2023-12-21,02:15,Cow_5,3,7,5,29.7,Clear
2023-12-21,02:15,Cow_6,10,5,0,29.7,Clear
2023-12-21,02:15,Cow_7,1,5,9,29.7,Clear
2023-12-21,02:15,Cow_8,3,4,8,29.7,Clear
2023-12-21,02:15,Cow_9,10,5,0,29.7,Clear
2023-12-21,02:15,Cow_10,1,11,3,29.7,Clear
2023-12-21,02:30,Cow_1,2,2,11,32.6,Cloudy
2023-12-21,02:30,Cow_2,13,1,1,32.6,Cloudy
2023-12-21,02:30,Cow_3,15,0,0,32.6,Cloudy
2023-12-21,02:30,Cow_4,11,0,4,32.6,Cloudy
2023-12-21,02:30,Cow_5,5,8,2,32.6,Cloudy
2023-12-21,02:30,Cow_6,5,2,8,32.6,Cloudy
2023-12-21,02:30,Cow_7,11,2,2,32.6,Cloudy
2023-12-21,02:30,Cow_8,2,10,3,32.6,Cloudy
2023-12-21,02:30,Cow_9,0,11,4,32.6,Cloudy
2023-12-21,02:30,Cow_10,1,14,0,32.6,Cloudy
2023-12-21,02:45,Cow_1,10,2,3,26.3,Clear
2023-12-21,02:45,Cow_2,13,0,2,26.3,Clear
2023-12-21,02:45,Cow_3,8,2,5,26.3,Clear
2023-12-21,02:45,Cow_4,8,1,6,26.3,Clear
2023-12-21,02:45,Cow_5,4,1,10,26.3,Clear
2023-12-21,02:45,Cow_6,1,3,11,26.3,Clear
2023-12-21,02:45,Cow_7,1,7,7,26.3,Clear
2023-12-21,02:45,Cow_8,12,3,0,26.3,Clear
2023-12-21,02:45,Cow_9,3,8,4,26.3,Clear
2023-12-21,02:45,Cow_10,12,3,0,26.3,Clear
2023-12-21,03:00,Cow_1,7,2,6,31.5,Clear
2023-12-21,03:00,Cow_2,12,3,0,31.5,Clear
2023-12-21,03:00,Cow_3,12,1,2,31.5,Clear
2023-12-21,03:00,Cow_4,1,1,13,31.5,Clear
2023-12-21,03:00,Cow_5,4,1,10,31.5,Clear
2023-12-21,03:00,Cow_6,9,1,5,31.5,Clear
2023-12-21,03:00,Cow_7,8,7,0,31.5,Clear
2023-12-21,03:00,Cow_8,6,4,5,31.5,Clear
2023-12-21,03:00,Cow_9,4,4,7,31.5,Clear
2023-12-21,03:00,Cow_10,4,11,0,31.5,Clear
2023-12-21,03:15,Cow_1,15,0,0,31.1,Cloudy
2023-12-21,03:15,Cow_2,0,4,11,31.1,Cloudy
2023-12-21,03:15,Cow_3,4,8,3,31.1,Cloudy
2023-12-21,03:15,Cow_4,11,3,1,31.1,Cloudy
2023-12-21,03:15,Cow_5,13,1,1,31.1,Cloudy
2023-12-21,03:15,Cow_6,13,2,0,31.1,Cloudy
2023-12-21,03:15,Cow_7,7,3,5,31.1,Cloudy
2023-12-21,03:15,Cow_8,14,0,1,31.1,Cloudy
2023-12-21,03:15,Cow_9,9,4,2,31.1,Cloudy
2023-12-21,03:15,Cow_10,9,0,6,31.1,Cloudy
2023-12-21,03:30,Cow_1,13,1,1,33.7,Cloudy
2023-12-21,03:30,Cow_2,1,6,8,33.7,Cloudy
2023-12-21,03:30,Cow_3,5,4,6,33.7,Cloudy
2023-12-21,03:30,Cow_4,12,0,3,33.7,Cloudy
2023-12-21,03:30,Cow_5,0,3,12,33.7,Cloudy
2023-12-21,03:30,Cow_6,0,0,15,33.7,Cloudy
2023-12-21,03:30,Cow_7,3,8,4,33.7,Cloudy
2023-12-21,03:30,Cow_8,13,1,1,33.7,Cloudy
2023-12-21,03:30,Cow_9,2,6,7,33.7,Cloudy
2023-12-21,03:30,Cow_10,8,6,1,33.7,Cloudy
2023-12-21,03:45,Cow_1,15,0,0,33.9,Sunny
2023-12-21,03:45,Cow_2,6,9,0,33.9,Sunny
2023-12-21,03:45,Cow_3,10,3,2,33.9,Sunny
2023-12-21,03:45,Cow_4,8,0,7,33.9,Sunny
2023-12-21,03:45,Cow_5,9,4,2,33.9,Sunny
2023-12-21,03:45,Cow_6,14,1,0,33.9,Sunny
2023-12-21,03:45,Cow_7,10,4,1,33.9,Sunny
2023-12-21,03:45,Cow_8,13,1,1,33.9,Sunny
2023-12-21,03:45,Cow_9,3,2,10,33.9,Sunny
2023-12-21,03:45,Cow_10,11,1,3,33.9,Sunny
2023-12-21,04:00,Cow_1,9,4,2,29.5,Cloudy
2023-12-21,04:00,Cow_2,11,4,0,29.5,Cloudy
2023-12-21,04:00,Cow_3,12,2,1,29.5,Cloudy
2023-12-21,04:00,Cow_4,7,8,0,29.5,Cloudy
2023-12-21,04:00,Cow_5,15,0,0,29.5,Cloudy
2023-12-21,04:00,Cow_6,5,7,3,29.5,Cloudy
2023-12-21,04:00,Cow_7,2,12,1,29.5,Cloudy
2023-12-21,04:00,Cow_8,14,1,0,29.5,Cloudy
2023-12-21,04:00,Cow_9,9,6,0,29.5,Cloudy
2023-12-21,04:00,Cow_10,1,4,10,29.5,Cloudy
2023-12-21,04:15,Cow_1,12,1,2,33.4,Cloudy
2023-12-21,04:15,Cow_2,3,1,11,33.4,Cloudy
2023-12-21,04:15,Cow_3,8,7,0,33.4,Cloudy
2023-12-21,04:15,Cow_4,10,3,2,33.4,Cloudy
2023-12-21,04:15,Cow_5,14,1,0,33.4,Cloudy
2023-12-21,04:15,Cow_6,14,0,1,33.4,Cloudy
2023-12-21,04:15,Cow_7,11,4,0,33.4,Cloudy
2023-12-21,04:15,Cow_8,5,3,7,33.4,Cloudy
2023-12-21,04:15,Cow_9,15,0,0,33.4,Cloudy
2023-12-21,04:15,Cow_10,2,13,0,33.4,Cloudy
2023-12-21,04:30,Cow_1,14,0,1,30.2,Rainy
2023-12-21,04:30,Cow_2,8,4,3,30.2,Rainy
2023-12-21,04:30,Cow_3,12,0,3,30.2,Rainy
2023-12-21,04:30,Cow_4,0,11,4,30.2,Rainy
2023-12-21,04:30,Cow_5,4,11,0,30.2,Rainy
2023-12-21,04:30,Cow_6,7,2,6,30.2,Rainy
2023-12-21,04:30,Cow_7,9,4,2,30.2,Rainy
2023-12-21,04:30,Cow_8,12,1,2,30.2,Rainy
2023-12-21,04:30,Cow_9,6,3,6,30.2,Rainy
2023-12-21,04:30,Cow_10,15,0,0,30.2,Rainy
2023-12-21,04:45,Cow_1,12,2,1,26.0,Clear
2023-12-21,04:45,Cow_2,10,1,4,26.0,Clear
2023-12-21,04:45,Cow_3,14,1,0,26.0,Clear
2023-12-21,04:45,Cow_4,8,7,0,26.0,Clear
2023-12-21,04:45,Cow_5,0,9,6,26.0,Clear
2023-12-21,04:45,Cow_6,10,3,2,26.0,Clear
2023-12-21,04:45,Cow_7,4,1,10,26.0,Clear
2023-12-21,04:45,Cow_8,15,0,0,26.0,Clear
2023-12-21,04:45,Cow_9,1,14,0,26.0,Clear
2023-12-21,04:45,Cow_10,3,4,8,26.0,Clear
2023-12-21,05:00,Cow_1,11,0,4,26.8,Clear
2023-12-21,05:00,Cow_2,15,0,0,26.8,Clear
2023-12-21,05:00,Cow_3,6,8,1,26.8,Clear
2023-12-21,05:00,Cow_4,10,5,0,26.8,Clear
2023-12-21,05:00,Cow_5,9,3,3,26.8,Clear
2023-12-21,05:00,Cow_6,9,3,3,26.8,Clear
2023-12-21,05:00,Cow_7,2,7,6,26.8,Clear
2023-12-21,05:00,Cow_8,2,6,7,26.8,Clear
2023-12-21,05:00,Cow_9,0,9,6,26.8,Clear
2023-12-21,05:00,Cow_10,0,8,7,26.8,Clear
2023-12-21,05:15,Cow_1,2,0,13,27.2,Cloudy
2023-12-21,05:15,Cow_2,2,1,12,27.2,Cloudy
2023-12-21,05:15,Cow_3,15,0,0,27.2,Cloudy
2023-12-21,05:15,Cow_4,12,1,2,27.2,Cloudy
2023-12-21,05:15,Cow_5,8,5,2,27.2,Cloudy
2023-12-21,05:15,Cow_6,8,2,5,27.2,Cloudy
2023-12-21,05:15,Cow_7,0,0,15,27.2,Cloudy
2023-12-21,05:15,Cow_8,8,3,4,27.2,Cloudy
2023-12-21,05:15,Cow_9,15,0,0,27.2,Cloudy
2023-12-21,05:15,Cow_10,14,1,0,27.2,Cloudy
2023-12-21,05:30,Cow_1,7,2,6,25.5,Sunny
2023-12-21,05:30,Cow_2,3,12,0,25.5,Sunny
2023-12-21,05:30,Cow_3,13,1,1,25.5,Sunny
2023-12-21,05:30,Cow_4,0,11,4,25.5,Sunny
2023-12-21,05:30,Cow_5,8,0,7,25.5,Sunny
2023-12-21,05:30,Cow_6,5,0,10,25.5,Sunny
2023-12-21,05:30,Cow_7,8,7,0,25.5,Sunny
2023-12-21,05:30,Cow_8,3,7,5,25.5,Sunny
2023-12-21,05:30,Cow_9,2,4,9,25.5,Sunny
2023-12-21,05:30,Cow_10,13,0,2,25.5,Sunny
2023-12-21,05:45,Cow_1,10,2,3,31.0,Rainy
2023-12-21,05:45,Cow_2,7,8,0,31.0,Rainy
2023-12-21,05:45,Cow_3,12,0,3,31.0,Rainy
2023-12-21,05:45,Cow_4,12,0,3,31.0,Rainy
2023-12-21,05:45,Cow_5,13,1,1,31.0,Rainy
2023-12-21,05:45,Cow_6,5,0,10,31.0,Rainy
2023-12-21,05:45,Cow_7,14,1,0,31.0,Rainy
2023-12-21,05:45,Cow_8,3,10,2,31.0,Rainy
2023-12-21,05:45,Cow_9,8,5,2,31.0,Rainy
2023-12-21,05:45,Cow_10,10,1,4,31.0,Rainy
2023-12-21,06:00,Cow_1,9,4,2,31.2,Cloudy
2023-12-21,06:00,Cow_2,6,5,4,31.2,Cloudy
2023-12-21,06:00,Cow_3,4,0,11,31.2,Cloudy
2023-12-21,06:00,Cow_4,14,0,1,31.2,Cloudy
2023-12-21,06:00,Cow_5,7,6,2,31.2,Cloudy
2023-12-21,06:00,Cow_6,6,7,2,31.2,Cloudy
2023-12-21,06:00,Cow_7,12,3,0,31.2,Cloudy
2023-12-21,06:00,Cow_8,11,3,1,31.2,Cloudy
2023-12-21,06:00,Cow_9,7,1,7,31.2,Cloudy
2023-12-21,06:00,Cow_10,5,9,1,31.2,Cloudy
2023-12-21,06:15,Cow_1,9,0,6,26.2,Clear
2023-12-21,06:15,Cow_2,14,1,0,26.2,Clear
2023-12-21,06:15,Cow_3,8,4,3,26.2,Clear
2023-12-21,06:15,Cow_4,1,1,13,26.2,Clear
2023-12-21,06:15,Cow_5,7,8,0,26.2,Clear
2023-12-21,06:15,Cow_6,10,0,5,26.2,Clear
2023-12-21,06:15,Cow_7,1,14,0,26.2,Clear
2023-12-21,06:15,Cow_8,14,0,1,26.2,Clear
2023-12-21,06:15,Cow_9,6,4,5,26.2,Clear
2023-12-21,06:15,Cow_10,10,2,3,26.2,Clear
2023-12-21,06:30,Cow_1,0,6,9,30.0,Sunny
2023-12-21,06:30,Cow_2,10,2,3,30.0,Sunny
2023-12-21,06:30,Cow_3,10,4,1,30.0,Sunny
2023-12-21,06:30,Cow_4,14,0,1,30.0,Sunny
2023-12-21,06:30,Cow_5,15,0,0,30.0,Sunny
2023-12-21,06:30,Cow_6,11,3,1,30.0,Sunny
2023-12-21,06:30,Cow_7,1,12,2,30.0,Sunny
2023-12-21,06:30,Cow_8,7,3,5,30.0,Sunny
2023-12-21,06:30,Cow_9,12,0,3,30.0,Sunny
2023-12-21,06:30,Cow_10,0,1,14,30.0,Sunny
2023-12-21,06:45,Cow_1,2,11,2,26.2,Clear
2023-12-21,06:45,Cow_2,0,12,3,26.2,Clear
2023-12-21,06:45,Cow_3,4,2,9,26.2,Clear
2023-12-21,06:45,Cow_4,14,0,1,26.2,Clear
2023-12-21,06:45,Cow_5,15,0,0,26.2,Clear
2023-12-21,06:45,Cow_6,12,3,0,26.2,Clear
2023-12-21,06:45,Cow_7,0,1,14,26.2,Clear
2023-12-21,06:45,Cow_8,12,1,2,26.2,Clear
2023-12-21,06:45,Cow_9,10,4,1,26.2,Clear
2023-12-21,06:45,Cow_10,1,1,13,26.2,Clear
2023-12-21,07:00,Cow_1,11,0,4,30.2,Sunny
2023-12-21,07:00,Cow_2,5,2,8,30.2,Sunny
2023-12-21,07:00,Cow_3,5,4,6,30.2,Sunny
2023-12-21,07:00,Cow_4,4,10,1,30.2,Sunny
2023-12-21,07:00,Cow_5,10,3,2,30.2,Sunny
2023-12-21,07:00,Cow_6,2,3,10,30.2,Sunny
2023-12-21,07:00,Cow_7,2,5,8,30.2,Sunny
2023-12-21,07:00,Cow_8,1,5,9,30.2,Sunny
2023-12-21,07:00,Cow_9,0,7,8,30.2,Sunny
2023-12-21,07:00,Cow_10,5,10,0,30.2,Sunny
2023-12-21,07:15,Cow_1,1,0,14,28.0,Clear
2023-12-21,07:15,Cow_2,13,2,0,28.0,Clear
2023-12-21,07:15,Cow_3,6,6,3,28.0,Clear
2023-12-21,07:15,Cow_4,5,0,10,28.0,Clear
2023-12-21,07:15,Cow_5,15,0,0,28.0,Clear
2023-12-21,07:15,Cow_6,1,8,6,28.0,Clear
2023-12-21,07:15,Cow_7,10,5,0,28.0,Clear
2023-12-21,07:15,Cow_8,14,0,1,28.0,Clear
2023-12-21,07:15,Cow_9,12,3,0,28.0,Clear
2023-12-21,07:15,Cow_10,14,0,1,28.0,Clear
2023-12-21,07:30,Cow_1,2,3,10,26.5,Cloudy
2023-12-21,07:30,Cow_2,7,6,2,26.5,Cloudy
2023-12-21,07:30,Cow_3,11,3,1,26.5,Cloudy
2023-12-21,07:30,Cow_4,1,13,1,26.5,Cloudy
2023-12-21,07:30,Cow_5,4,5,6,26.5,Cloudy
2023-12-21,07:30,Cow_6,13,1,1,26.5,Cloudy
2023-12-21,07:30,Cow_7,5,2,8,26.5,Cloudy
2023-12-21,07:30,Cow_8,1,14,0,26.5,Cloudy
2023-12-21,07:30,Cow_9,9,3,3,26.5,Cloudy
2023-12-21,07:30,Cow_10,1,5,9,26.5,Cloudy
2023-12-21,07:45,Cow_1,4,3,8,27.0,Rainy
2023-12-21,07:45,Cow_2,2,12,1,27.0,Rainy
2023-12-21,07:45,Cow_3,12,0,3,27.0,Rainy
2023-12-21,07:45,Cow_4,2,3,10,27.0,Rainy
2023-12-21,07:45,Cow_5,6,5,4,27.0,Rainy
2023-12-21,07:45,Cow_6,0,4,11,27.0,Rainy
2023-12-21,07:45,Cow_7,0,8,7,27.0,Rainy
2023-12-21,07:45,Cow_8,3,11,1,27.0,Rainy
2023-12-21,07:45,Cow_9,0,7,8,27.0,Rainy
2023-12-21,07:45,Cow_10,1,5,9,27.0,Rainy
2023-12-21,08:00,Cow_1,11,0,4,26.7,Cloudy
2023-12-21,08:00,Cow_2,1,8,6,26.7,Cloudy
2023-12-21,08:00,Cow_3,5,2,8,26.7,Cloudy
2023-12-21,08:00,Cow_4,1,10,4,26.7,Cloudy
2023-12-21,08:00,Cow_5,14,0,1,26.7,Cloudy
2023-12-21,08:00,Cow_6,11,3,1,26.7,Cloudy
2023-12-21,08:00,Cow_7,12,3,0,26.7,Cloudy
2023-12-21,08:00,Cow_8,3,0,12,26.7,Cloudy
2023-12-21,08:00,Cow_9,11,3,1,26.7,Cloudy
2023-12-21,08:00,Cow_10,1,11,3,26.7,Cloudy
2023-12-21,08:15,Cow_1,11,1,3,26.0,Cloudy
2023-12-21,08:15,Cow_2,8,2,5,26.0,Cloudy
2023-12-21,08:15,Cow_3,12,3,0,26.0,Cloudy
2023-12-21,08:15,Cow_4,11,2,2,26.0,Cloudy
2023-12-21,08:15,Cow_5,8,6,1,26.0,Cloudy
2023-12-21,08:15,Cow_6,8,1,6,26.0,Cloudy
2023-12-21,08:15,Cow_7,15,0,0,26.0,Cloudy
2023-12-21,08:15,Cow_8,5,5,5,26.0,Cloudy
2023-12-21,08:15,Cow_9,13,0,2,26.0,Cloudy
2023-12-21,08:15,Cow_10,1,6,8,26.0,Cloudy
2023-12-21,08:30,Cow_1,13,0,2,32.1,Clear
2023-12-21,08:30,Cow_2,12,1,2,32.1,Clear
2023-12-21,08:30,Cow_3,0,3,12,32.1,Clear
2023-12-21,08:30,Cow_4,1,5,9,32.1,Clear
2023-12-21,08:30,Cow_5,5,9,1,32.1,Clear
2023-12-21,08:30,Cow_6,5,5,5,32.1,Clear
2023-12-21,08:30,Cow_7,6,6,3,32.1,Clear
2023-12-21,08:30,Cow_8,4,9,2,32.1,Clear
2023-12-21,08:30,Cow_9,13,0,2,32.1,Clear
2023-12-21,08:30,Cow_10,12,1,2,32.1,Clear
2023-12-21,08:45,Cow_1,8,1,6,34.5,Sunny
2023-12-21,08:45,Cow_2,12,3,0,34.5,Sunny
2023-12-21,08:45,Cow_3,7,1,7,34.5,Sunny
2023-12-21,08:45,Cow_4,3,7,5,34.5,Sunny
2023-12-21,08:45,Cow_5,1,5,9,34.5,Sunny
2023-12-21,08:45,Cow_6,0,3,12,34.5,Sunny
2023-12-21,08:45,Cow_7,7,2,6,34.5,Sunny
2023-12-21,08:45,Cow_8,8,1,6,34.5,Sunny
2023-12-21,08:45,Cow_9,15,0,0,34.5,Sunny
2023-12-21,08:45,Cow_10,14,1,0,34.5,Sunny
2023-12-21,09:00,Cow_1,7,5,3,28.9,Sunny
2023-12-21,09:00,Cow_2,2,12,1,28.9,Sunny
2023-12-21,09:00,Cow_3,9,3,3,28.9,Sunny
2023-12-21,09:00,Cow_4,12,1,2,28.9,Sunny
2023-12-21,09:00,Cow_5,2,3,10,28.9,Sunny
2023-12-21,09:00,Cow_6,1,8,6,28.9,Sunny
2023-12-21,09:00,Cow_7,7,7,1,28.9,Sunny
2023-12-21,09:00,Cow_8,11,3,1,28.9,Sunny
2023-12-21,09:00,Cow_9,2,12,1,28.9,Sunny
2023-12-21,09:00,Cow_10,8,6,1,28.9,Sunny
2023-12-21,09:15,Cow_1,2,11,2,28.9,Sunny
2023-12-21,09:15,Cow_2,0,12,3,28.9,Sunny
2023-12-21,09:15,Cow_3,15,0,0,28.9,Sunny
2023-12-21,09:15,Cow_4,8,5,2,28.9,Sunny
2023-12-21,09:15,Cow_5,0,2,13,28.9,Sunny
2023-12-21,09:15,Cow_6,9,1,5,28.9,Sunny
2023-12-21,09:15,Cow_7,1,11,3,28.9,Sunny
2023-12-21,09:15,Cow_8,10,0,5,28.9,Sunny
2023-12-21,09:15,Cow_9,13,2,0,28.9,Sunny
2023-12-21,09:15,Cow_10,12,1,2,28.9,Sunny
2023-12-21,09:30,Cow_1,13,2,0,30.5,Clear
2023-12-21,09:30,Cow_2,2,3,10,30.5,Clear
2023-12-21,09:30,Cow_3,5,9,1,30.5,Clear
2023-12-21,09:30,Cow_4,13,0,2,30.5,Clear
2023-12-21,09:30,Cow_5,6,7,2,30.5,Clear
2023-12-21,09:30,Cow_6,12,1,2,30.5,Clear
2023-12-21,09:30,Cow_7,5,1,9,30.5,Clear
2023-12-21,09:30,Cow_8,1,9,5,30.5,Clear
2023-12-21,09:30,Cow_9,0,1,14,30.5,Clear
2023-12-21,09:30,Cow_10,7,3,5,30.5,Clear
2023-12-21,09:45,Cow_1,14,0,1,33.9,Rainy
2023-12-21,09:45,Cow_2,1,5,9,33.9,Rainy
2023-12-21,09:45,Cow_3,15,0,0,33.9,Rainy
2023-12-21,09:45,Cow_4,10,2,3,33.9,Rainy
2023-12-21,09:45,Cow_5,3,9,3,33.9,Rainy
2023-12-21,09:45,Cow_6,12,0,3,33.9,Rainy
2023-12-21,09:45,Cow_7,5,6,4,33.9,Rainy
2023-12-21,09:45,Cow_8,3,8,4,33.9,Rainy
2023-12-21,09:45,Cow_9,9,6,0,33.9,Rainy
2023-12-21,09:45,Cow_10,5,1,9,33.9,Rainy
2023-12-21,10:00,Cow_1,5,6,4,26.5,Rainy
2023-12-21,10:00,Cow_2,2,8,5,26.5,Rainy
2023-12-21,10:00,Cow_3,8,1,6,26.5,Rainy
2023-12-21,10:00,Cow_4,1,4,10,26.5,Rainy
2023-12-21,10:00,Cow_5,4,5,6,26.5,Rainy
2023-12-21,10:00,Cow_6,15,0,0,26.5,Rainy
2023-12-21,10:00,Cow_7,0,12,3,26.5,Rainy
2023-12-21,10:00,Cow_8,3,12,0,26.5,Rainy
2023-12-21,10:00,Cow_9,11,1,3,26.5,Rainy
2023-12-21,10:00,Cow_10,8,5,2,26.5,Rainy
2023-12-21,10:15,Cow_1,15,0,0,27.5,Clear
2023-12-21,10:15,Cow_2,8,1,6,27.5,Clear
2023-12-21,10:15,Cow_3,1,5,9,27.5,Clear
2023-12-21,10:15,Cow_4,0,9,6,27.5,Clear
2023-12-21,10:15,Cow_5,3,8,4,27.5,Clear
2023-12-21,10:15,Cow_6,7,5,3,27.5,Clear
2023-12-21,10:15,Cow_7,3,3,9,27.5,Clear
2023-12-21,10:15,Cow_8,10,5,0,27.5,Clear
2023-12-21,10:15,Cow_9,9,4,2,27.5,Clear
2023-12-21,10:15,Cow_10,7,2,6,27.5,Clear
2023-12-21,10:30,Cow_1,0,3,12,28.8,Rainy
2023-12-21,10:30,Cow_2,10,5,0,28.8,Rainy
2023-12-21,10:30,Cow_3,10,1,4,28.8,Rainy
2023-12-21,10:30,Cow_4,5,8,2,28.8,Rainy
2023-12-21,10:30,Cow_5,11,4,0,28.8,Rainy
2023-12-21,10:30,Cow_6,14,0,1,28.8,Rainy
2023-12-21,10:30,Cow_7,10,3,2,28.8,Rainy
2023-12-21,10:30,Cow_8,9,0,6,28.8,Rainy
2023-12-21,10:30,Cow_9,11,3,1,28.8,Rainy
2023-12-21,10:30,Cow_10,2,5,8,28.8,Rainy
2023-12-21,10:45,Cow_1,5,9,1,32.7,Sunny
2023-12-21,10:45,Cow_2,10,3,2,32.7,Sunny
2023-12-21,10:45,Cow_3,8,1,6,32.7,Sunny
2023-12-21,10:45,Cow_4,10,3,2,32.7,Sunny
2023-12-21,10:45,Cow_5,15,0,0,32.7,Sunny
2023-12-21,10:45,Cow_6,6,5,4,32.7,Sunny
