Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2024-06-02,02:45,Cow_3,14,0,1,26.6,Rainy,
2024-06-02,02:45,Cow_4,5,2,8,26.6,Rainy,
2024-06-02,02:45,Cow_5,6,3,6,26.6,Rainy,
2024-06-02,02:45,Cow_6,1,13,1,26.6,Rainy,
2024-06-02,02:45,Cow_7,13,2,0,26.6,Rainy,
2024-06-02,02:45,Cow_8,1,0,14,26.6,Rainy,
2024-06-02,02:45,Cow_9,5,6,4,26.6,Rainy,
2024-06-02,02:45,Cow_10,5,3,7,26.6,Rainy,
2024-06-02,03:00,Cow_1,7,0,8,32.5,Sunny,
2024-06-02,03:00,Cow_2,9,4,2,32.5,Sunny,
2024-06-02,03:00,Cow_3,6,5,4,32.5,Sunny,
2024-06-02,03:00,Cow_4,9,4,2,32.5,Sunny,
2024-06-02,03:00,Cow_5,8,6,1,32.5,Sunny,
2024-06-02,03:00,Cow_6,0,4,11,32.5,Sunny,
2024-06-02,03:00,Cow_7,2,1,12,32.5,Sunny,
2024-06-02,03:00,Cow_8,7,6,2,32.5,Sunny,
2024-06-02,03:00,Cow_9,3,2,10,32.5,Sunny,
2024-06-02,03:00,Cow_10,4,3,8,32.5,Sunny,
2024-06-02,03:15,Cow_1,4,0,11,30.8,Cloudy,
2024-06-02,03:15,Cow_2,4,8,3,30.8,Cloudy,
2024-06-02,03:15,Cow_3,12,1,2,30.8,Cloudy,
2024-06-02,03:15,Cow_4,5,1,9,30.8,Cloudy,
2024-06-02,03:15,Cow_5,2,1,12,30.8,Cloudy,
2024-06-02,03:15,Cow_6,6,9,0,30.8,Cloudy,
2024-06-02,03:15,Cow_7,10,4,1,30.8,Cloudy,
2024-06-02,03:15,Cow_8,10,3,2,30.8,Cloudy,
2024-06-02,03:15,Cow_9,6,3,6,30.8,Cloudy,
2024-06-02,03:15,Cow_10,13,2,0,30.8,Cloudy,
2024-06-02,03:30,Cow_1,8,0,7,29.6,Sunny,
2024-06-02,03:30,Cow_2,7,5,3,29.6,Sunny,
2024-06-02,03:30,Cow_3,2,8,5,29.6,Sunny,
2024-06-02,03:30,Cow_4,2,1,12,29.6,Sunny,
2024-06-02,03:30,Cow_5,0,13,2,29.6,Sunny,
2024-06-02,03:30,Cow_6,15,0,0,29.6,Sunny,
2024-06-02,03:30,Cow_7,1,9,5,29.6,Sunny,
2024-06-02,03:30,Cow_8,10,2,3,29.6,Sunny,
2024-06-02,03:30,Cow_9,2,8,5,29.6,Sunny,
2024-06-02,03:30,Cow_10,15,0,0,29.6,Sunny,
2024-06-02,03:45,Cow_1,14,0,1,30.3,Rainy,
2024-06-02,03:45,Cow_2,4,3,8,30.3,Rainy,
2024-06-02,03:45,Cow_3,2,4,9,30.3,Rainy,
2024-06-02,03:45,Cow_4,10,1,4,30.3,Rainy,
2024-06-02,03:45,Cow_5,13,2,0,30.3,Rainy,
2024-06-02,03:45,Cow_6,4,10,1,30.3,Rainy,
2024-06-02,03:45,Cow_7,13,1,1,30.3,Rainy,
2024-06-02,03:45,Cow_8,14,1,0,30.3,Rainy,
2024-06-02,03:45,Cow_9,7,1,7,30.3,Rainy,
2024-06-02,03:45,Cow_10,3,5,7,30.3,Rainy,
2024-06-02,04:00,Cow_1,10,4,1,31.6,Sunny,
2024-06-02,04:00,Cow_2,4,2,9,31.6,Sunny,
2024-06-02,04:00,Cow_3,5,1,9,31.6,Sunny,
2024-06-02,04:00,Cow_4,10,2,3,31.6,Sunny,
2024-06-02,04:00,Cow_5,1,7,7,31.6,Sunny,
2024-06-02,04:00,Cow_6,1,5,9,31.6,Sunny,
2024-06-02,04:00,Cow_7,7,4,4,31.6,Sunny,
2024-06-02,04:00,Cow_8,0,12,3,31.6,Sunny,
2024-06-02,04:00,Cow_9,15,0,0,31.6,Sunny,
2024-06-02,04:00,Cow_10,10,4,1,31.6,Sunny,
2024-06-02,04:15,Cow_1,3,2,10,29.2,Sunny,
2024-06-02,04:15,Cow_2,12,3,0,29.2,Sunny,
2024-06-02,04:15,Cow_3,1,8,6,29.2,Sunny,
2024-06-02,04:15,Cow_4,8,2,5,29.2,Sunny,
2024-06-02,04:15,Cow_5,5,8,2,29.2,Sunny,
2024-06-02,04:15,Cow_6,15,0,0,29.2,Sunny,
2024-06-02,04:15,Cow_7,11,0,4,29.2,Sunny,
2024-06-02,04:15,Cow_8,7,0,8,29.2,Sunny,
2024-06-02,04:15,Cow_9,6,2,7,29.2,Sunny,
2024-06-02,04:15,Cow_10,1,0,14,29.2,Sunny,
2024-06-02,04:30,Cow_1,12,3,0,25.9,Cloudy,
2024-06-02,04:30,Cow_2,12,3,0,25.9,Cloudy,
2024-06-02,04:30,Cow_3,14,1,0,25.9,Cloudy,
2024-06-02,04:30,Cow_4,9,1,5,25.9,Cloudy,
2024-06-02,04:30,Cow_5,12,2,1,25.9,Cloudy,
2024-06-02,04:30,Cow_6,4,7,4,25.9,Cloudy,
2024-06-02,04:30,Cow_7,14,1,0,25.9,Cloudy,
2024-06-02,04:30,Cow_8,2,12,1,25.9,Cloudy,
2024-06-02,04:30,Cow_9,1,1,13,25.9,Cloudy,
2024-06-02,04:30,Cow_10,4,6,5,25.9,Cloudy,
2024-06-02,04:45,Cow_1,9,4,2,30.0,Sunny,
2024-06-02,04:45,Cow_2,13,1,1,30.0,Sunny,
2024-06-02,04:45,Cow_3,12,2,1,30.0,Sunny,
2024-06-02,04:45,Cow_4,15,0,0,30.0,Sunny,
2024-06-02,04:45,Cow_5,9,3,3,30.0,Sunny,
2024-06-02,04:45,Cow_6,3,11,1,30.0,Sunny,
2024-06-02,04:45,Cow_7,8,1,6,30.0,Sunny,
2024-06-02,04:45,Cow_8,13,2,0,30.0,Sunny,
2024-06-02,04:45,Cow_9,5,4,6,30.0,Sunny,
2024-06-02,04:45,Cow_10,0,3,12,30.0,Sunny,
2024-06-02,05:00,Cow_1,0,5,10,26.2,Clear,
2024-06-02,05:00,Cow_2,4,1,10,26.2,Clear,
2024-06-02,05:00,Cow_3,15,0,0,26.2,Clear,
2024-06-02,05:00,Cow_4,0,4,11,26.2,Clear,
2024-06-02,05:00,Cow_5,13,1,1,26.2,Clear,
2024-06-02,05:00,Cow_6,15,0,0,26.2,Clear,
2024-06-02,05:00,Cow_7,1,1,13,26.2,Clear,
2024-06-02,05:00,Cow_8,1,12,2,26.2,Clear,
2024-06-02,05:00,Cow_9,15,0,0,26.2,Clear,
2024-06-02,05:00,Cow_10,6,9,0,26.2,Clear,
2024-06-02,05:15,Cow_1,4,5,6,28.1,Cloudy,
2024-06-02,05:15,Cow_2,9,4,2,28.1,Cloudy,
2024-06-02,05:15,Cow_3,5,4,6,28.1,Cloudy,
2024-06-02,05:15,Cow_4,3,8,4,28.1,Cloudy,
2024-06-02,05:15,Cow_5,9,5,1,28.1,Cloudy,
2024-06-02,05:15,Cow_6,13,2,0,28.1,Cloudy,
2024-06-02,05:15,Cow_7,4,0,11,28.1,Cloudy,
2024-06-02,05:15,Cow_8,12,0,3,28.1,Cloudy,
2024-06-02,05:15,Cow_9,0,12,3,28.1,Cloudy,
2024-06-02,05:15,Cow_10,1,10,4,28.1,Cloudy,
2024-06-02,05:30,Cow_1,6,8,1,26.2,Sunny,
2024-06-02,05:30,Cow_2,11,2,2,26.2,Sunny,
2024-06-02,05:30,Cow_3,11,3,1,26.2,Sunny,
2024-06-02,05:30,Cow_4,11,0,4,26.2,Sunny,
2024-06-02,05:30,Cow_5,0,6,9,26.2,Sunny,
2024-06-02,05:30,Cow_6,3,3,9,26.2,Sunny,
2024-06-02,05:30,Cow_7,15,0,0,26.2,Sunny,
2024-06-02,05:30,Cow_8,3,2,10,26.2,Sunny,
2024-06-02,05:30,Cow_9,6,7,2,26.2,Sunny,
2024-06-02,05:30,Cow_10,12,3,0,26.2,Sunny,
2024-06-02,05:45,Cow_1,5,7,3,33.7,Clear,
2024-06-02,05:45,Cow_2,0,12,3,33.7,Clear,
2024-06-02,05:45,Cow_3,4,1,10,33.7,Clear,
2024-06-02,05:45,Cow_4,2,10,3,33.7,Clear,
2024-06-02,05:45,Cow_5,1,13,1,33.7,Clear,
2024-06-02,05:45,Cow_6,3,8,4,33.7,Clear,
2024-06-02,05:45,Cow_7,9,5,1,33.7,Clear,
2024-06-02,05:45,Cow_8,11,4,0,33.7,Clear,
2024-06-02,05:45,Cow_9,12,1,2,33.7,Clear,
2024-06-02,05:45,Cow_10,13,0,2,33.7,Clear,
2024-06-02,06:00,Cow_1,6,1,8,29.3,Rainy,
2024-06-02,06:00,Cow_2,8,0,7,29.3,Rainy,
2024-06-02,06:00,Cow_3,9,0,6,29.3,Rainy,
2024-06-02,06:00,Cow_4,3,1,11,29.3,Rainy,
2024-06-02,06:00,Cow_5,13,1,1,29.3,Rainy,
2024-06-02,06:00,Cow_6,1,8,6,29.3,Rainy,
2024-06-02,06:00,Cow_7,4,5,6,29.3,Rainy,
2024-06-02,06:00,Cow_8,5,4,6,29.3,Rainy,
2024-06-02,06:00,Cow_9,5,8,2,29.3,Rainy,
2024-06-02,06:00,Cow_10,5,4,6,29.3,Rainy,
2024-06-02,06:15,Cow_1,15,0,0,31.4,Clear,
2024-06-02,06:15,Cow_2,15,0,0,31.4,Clear,
2024-06-02,06:15,Cow_3,2,10,3,31.4,Clear,
2024-06-02,06:15,Cow_4,12,3,0,31.4,Clear,
2024-06-02,06:15,Cow_5,0,11,4,31.4,Clear,
2024-06-02,06:15,Cow_6,1,13,1,31.4,Clear,
2024-06-02,06:15,Cow_7,15,0,0,31.4,Clear,
2024-06-02,06:15,Cow_8,10,1,4,31.4,Clear,
2024-06-02,06:15,Cow_9,4,5,6,31.4,Clear,
2024-06-02,06:15,Cow_10,11,3,1,31.4,Clear,
2024-06-02,06:30,Cow_1,14,0,1,31.8,Rainy,
2024-06-02,06:30,Cow_2,14,0,1,31.8,Rainy,
2024-06-02,06:30,Cow_3,8,5,2,31.8,Rainy,
2024-06-02,06:30,Cow_4,0,13,2,31.8,Rainy,
2024-06-02,06:30,Cow_5,7,2,6,31.8,Rainy,
2024-06-02,06:30,Cow_6,6,8,1,31.8,Rainy,
2024-06-02,06:30,Cow_7,9,2,4,31.8,Rainy,
2024-06-02,06:30,Cow_8,10,5,0,31.8,Rainy,
2024-06-02,06:30,Cow_9,7,1,7,31.8,Rainy,
2024-06-02,06:30,Cow_10,11,1,3,31.8,Rainy,
2024-06-02,06:45,Cow_1,5,0,10,28.7,Rainy,
2024-06-02,06:45,Cow_2,9,4,2,28.7,Rainy,
2024-06-02,06:45,Cow_3,15,0,0,28.7,Rainy,
2024-06-02,06:45,Cow_4,9,5,1,28.7,Rainy,
2024-06-02,06:45,Cow_5,1,11,3,28.7,Rainy,
2024-06-02,06:45,Cow_6,15,0,0,28.7,Rainy,
2024-06-02,06:45,Cow_7,14,0,1,28.7,Rainy,
2024-06-02,06:45,Cow_8,9,0,6,28.7,Rainy,
2024-06-02,06:45,Cow_9,8,7,0,28.7,Rainy,
2024-06-02,06:45,Cow_10,0,0,15,28.7,Rainy,
2024-06-02,07:00,Cow_1,1,9,5,30.3,Cloudy,
2024-06-02,07:00,Cow_2,14,0,1,30.3,Cloudy,
2024-06-02,07:00,Cow_3,10,2,3,30.3,Cloudy,
2024-06-02,07:00,Cow_4,14,1,0,30.3,Cloudy,
2024-06-02,07:00,Cow_5,14,0,1,30.3,Cloudy,
2024-06-02,07:00,Cow_6,10,2,3,30.3,Cloudy,
2024-06-02,07:00,Cow_7,14,0,1,30.3,Cloudy,
2024-06-02,07:00,Cow_8,0,7,8,30.3,Cloudy,
2024-06-02,07:00,Cow_9,5,7,3,30.3,Cloudy,
2024-06-02,07:00,Cow_10,13,1,1,30.3,Cloudy,
2024-06-02,07:15,Cow_1,10,1,4,27.1,Cloudy,
2024-06-02,07:15,Cow_2,6,3,6,27.1,Cloudy,
2024-06-02,07:15,Cow_3,8,5,2,27.1,Cloudy,
2024-06-02,07:15,Cow_4,12,3,0,27.1,Cloudy,
2024-06-02,07:15,Cow_5,8,6,1,27.1,Cloudy,
2024-06-02,07:15,Cow_6,5,3,7,27.1,Cloudy,
2024-06-02,07:15,Cow_7,13,0,2,27.1,Cloudy,
2024-06-02,07:15,Cow_8,14,1,0,27.1,Cloudy,
2024-06-02,07:15,Cow_9,7,3,5,27.1,Cloudy,
2024-06-02,07:15,Cow_10,8,5,2,27.1,Cloudy,
2024-06-02,07:30,Cow_1,14,1,0,31.4,Sunny,
2024-06-02,07:30,Cow_2,4,6,5,31.4,Sunny,
2024-06-02,07:30,Cow_3,5,7,3,31.4,Sunny,
2024-06-02,07:30,Cow_4,5,9,1,31.4,Sunny,
2024-06-02,07:30,Cow_5,9,6,0,31.4,Sunny,
2024-06-02,07:30,Cow_6,13,0,2,31.4,Sunny,
2024-06-02,07:30,Cow_7,4,1,10,31.4,Sunny,
2024-06-02,07:30,Cow_8,11,1,3,31.4,Sunny,
2024-06-02,07:30,Cow_9,11,1,3,31.4,Sunny,
2024-06-02,07:30,Cow_10,8,3,4,31.4,Sunny,
2024-06-02,07:45,Cow_1,14,0,1,27.0,Sunny,
2024-06-02,07:45,Cow_2,5,8,2,27.0,Sunny,
2024-06-02,07:45,Cow_3,7,8,0,27.0,Sunny,
2024-06-02,07:45,Cow_4,7,3,5,27.0,Sunny,
2024-06-02,07:45,Cow_5,15,0,0,27.0,Sunny,
2024-06-02,07:45,Cow_6,13,0,2,27.0,Sunny,
2024-06-02,07:45,Cow_7,15,0,0,27.0,Sunny,
2024-06-02,07:45,Cow_8,7,5,3,27.0,Sunny,
2024-06-02,07:45,Cow_9,5,0,10,27.0,Sunny,
2024-06-02,07:45,Cow_10,11,2,2,27.0,Sunny,
2024-06-02,08:00,Cow_1,5,1,9,34.8,Rainy,
2024-06-02,08:00,Cow_2,0,4,11,34.8,Rainy,
2024-06-02,08:00,Cow_3,14,1,0,34.8,Rainy,
2024-06-02,08:00,Cow_4,9,5,1,34.8,Rainy,
2024-06-02,08:00,Cow_5,13,2,0,34.8,Rainy,
2024-06-02,08:00,Cow_6,6,3,6,34.8,Rainy,
2024-06-02,08:00,Cow_7,13,1,1,34.8,Rainy,
2024-06-02,08:00,Cow_8,13,0,2,34.8,Rainy,
2024-06-02,08:00,Cow_9,2,9,4,34.8,Rainy,
2024-06-02,08:00,Cow_10,14,1,0,34.8,Rainy,
2024-06-02,08:15,Cow_1,9,5,1,31.2,Rainy,
2024-06-02,08:15,Cow_2,0,5,10,31.2,Rainy,
2024-06-02,08:15,Cow_3,11,0,4,31.2,Rainy,
2024-06-02,08:15,Cow_4,15,0,0,31.2,Rainy,
2024-06-02,08:15,Cow_5,2,5,8,31.2,Rainy,
2024-06-02,08:15,Cow_6,1,6,8,31.2,Rainy,
2024-06-02,08:15,Cow_7,10,4,1,31.2,Rainy,
2024-06-02,08:15,Cow_8,7,4,4,31.2,Rainy,
2024-06-02,08:15,Cow_9,13,0,2,31.2,Rainy,
2024-06-02,08:15,Cow_10,3,5,7,31.2,Rainy,
2024-06-02,08:30,Cow_1,6,5,4,27.5,Sunny,
2024-06-02,08:30,Cow_2,10,3,2,27.5,Sunny,
2024-06-02,08:30,Cow_3,3,9,3,27.5,Sunny,
2024-06-02,08:30,Cow_4,13,2,0,27.5,Sunny,
2024-06-02,08:30,Cow_5,0,11,4,27.5,Sunny,
2024-06-02,08:30,Cow_6,5,6,4,27.5,Sunny,
2024-06-02,08:30,Cow_7,0,9,6,27.5,Sunny,
2024-06-02,08:30,Cow_8,0,11,4,27.5,Sunny,
2024-06-02,08:30,Cow_9,7,0,8,27.5,Sunny,
2024-06-02,08:30,Cow_10,0,0,15,27.5,Sunny,
2024-06-02,08:45,Cow_1,11,0,4,29.6,Clear,
2024-06-02,08:45,Cow_2,14,1,0,29.6,Clear,
2024-06-02,08:45,Cow_3,7,0,8,29.6,Clear,
2024-06-02,08:45,Cow_4,15,0,0,29.6,Clear,
2024-06-02,08:45,Cow_5,7,0,8,29.6,Clear,
2024-06-02,08:45,Cow_6,15,0,0,29.6,Clear,
2024-06-02,08:45,Cow_7,9,1,5,29.6,Clear,
2024-06-02,08:45,Cow_8,7,1,7,29.6,Clear,
2024-06-02,08:45,Cow_9,8,1,6,29.6,Clear,
2024-06-02,08:45,Cow_10,4,7,4,29.6,Clear,
2024-06-02,09:00,Cow_1,11,4,0,29.6,Cloudy,
2024-06-02,09:00,Cow_2,2,6,7,29.6,Cloudy,
2024-06-02,09:00,Cow_3,6,1,8,29.6,Cloudy,
2024-06-02,09:00,Cow_4,3,10,2,29.6,Cloudy,
2024-06-02,09:00,Cow_5,4,7,4,29.6,Cloudy,
2024-06-02,09:00,Cow_6,9,6,0,29.6,Cloudy,
2024-06-02,09:00,Cow_7,7,7,1,29.6,Cloudy,
2024-06-02,09:00,Cow_8,10,0,5,29.6,Cloudy,
2024-06-02,09:00,Cow_9,1,10,4,29.6,Cloudy,
2024-06-02,09:00,Cow_10,9,1,5,29.6,Cloudy,
2024-06-02,09:15,Cow_1,2,8,5,30.4,Clear,
2024-06-02,09:15,Cow_2,1,8,6,30.4,Clear,
2024-06-02,09:15,Cow_3,4,7,4,30.4,Clear,
2024-06-02,09:15,Cow_4,11,3,1,30.4,Clear,
2024-06-02,09:15,Cow_5,2,8,5,30.4,Clear,
2024-06-02,09:15,Cow_6,9,3,3,30.4,Clear,
2024-06-02,09:15,Cow_7,12,2,1,30.4,Clear,
2024-06-02,09:15,Cow_8,4,0,11,30.4,Clear,
2024-06-02,09:15,Cow_9,14,0,1,30.4,Clear,
2024-06-02,09:15,Cow_10,12,3,0,30.4,Clear,
2024-06-02,09:30,Cow_1,11,1,3,28.3,Sunny,
2024-06-02,09:30,Cow_2,10,1,4,28.3,Sunny,
2024-06-02,09:30,Cow_3,7,0,8,28.3,Sunny,
2024-06-02,09:30,Cow_4,0,5,10,28.3,Sunny,
2024-06-02,09:30,Cow_5,12,3,0,28.3,Sunny,
2024-06-02,09:30,Cow_6,7,3,5,28.3,Sunny,
2024-06-02,09:30,Cow_7,5,5,5,28.3,Sunny,
2024-06-02,09:30,Cow_8,3,12,0,28.3,Sunny,
2024-06-02,09:30,Cow_9,8,1,6,28.3,Sunny,
2024-06-02,09:30,Cow_10,8,7,0,28.3,Sunny,
2024-06-02,09:45,Cow_1,6,4,5,33.9,Cloudy,
2024-06-02,09:45,Cow_2,9,4,2,33.9,Cloudy,
2024-06-02,09:45,Cow_3,1,5,9,33.9,Cloudy,
2024-06-02,09:45,Cow_4,1,11,3,33.9,Cloudy,
2024-06-02,09:45,Cow_5,7,4,4,33.9,Cloudy,
2024-06-02,09:45,Cow_6,8,3,4,33.9,Cloudy,
2024-06-02,09:45,Cow_7,10,4,1,33.9,Cloudy,
2024-06-02,09:45,Cow_8,12,2,1,33.9,Cloudy,
2024-06-02,09:45,Cow_9,13,0,2,33.9,Cloudy,
2024-06-02,09:45,Cow_10,5,6,4,33.9,Cloudy,
2024-06-02,10:00,Cow_1,12,0,3,29.0,Sunny,
2024-06-02,10:00,Cow_2,9,1,5,29.0,Sunny,
2024-06-02,10:00,Cow_3,10,5,0,29.0,Sunny,
2024-06-02,10:00,Cow_4,1,5,9,29.0,Sunny,
2024-06-02,10:00,Cow_5,1,0,14,29.0,Sunny,
2024-06-02,10:00,Cow_6,8,5,2,29.0,Sunny,
2024-06-02,10:00,Cow_7,15,0,0,29.0,Sunny,
2024-06-02,10:00,Cow_8,14,1,0,29.0,Sunny,
2024-06-02,10:00,Cow_9,14,1,0,29.0,Sunny,
2024-06-02,10:00,Cow_10,8,5,2,29.0,Sunny,
2024-06-02,10:15,Cow_1,13,2,0,29.4,Clear,
2024-06-02,10:15,Cow_2,13,2,0,29.4,Clear,
2024-06-02,10:15,Cow_3,7,1,7,29.4,Clear,
2024-06-02,10:15,Cow_4,13,2,0,29.4,Clear,
2024-06-02,10:15,Cow_5,0,12,3,29.4,Clear,
2024-06-02,10:15,Cow_6,10,1,4,29.4,Clear,
2024-06-02,10:15,Cow_7,15,0,0,29.4,Clear,
2024-06-02,10:15,Cow_8,11,0,4,29.4,Clear,
2024-06-02,10:15,Cow_9,3,11,1,29.4,Clear,
2024-06-02,10:15,Cow_10,5,0,10,29.4,Clear,
