Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition,Notes
2023-06-01,00:45,Cow_8,14,0,1,34.2,Cloudy,
2023-06-01,00:45,Cow_9,1,14,0,34.2,Cloudy,
2023-06-01,00:45,Cow_10,1,0,14,34.2,Cloudy,
2023-06-01,01:00,Cow_1,12,2,1,31.6,Clear,
2023-06-01,01:00,Cow_2,1,6,8,31.6,Clear,
2023-06-01,01:00,Cow_3,1,7,7,31.6,Clear,
2023-06-01,01:00,Cow_4,5,10,0,31.6,Clear,
2023-06-01,01:00,Cow_5,0,9,6,31.6,Clear,
2023-06-01,01:00,Cow_6,10,2,3,31.6,Clear,
2023-06-01,01:00,Cow_7,5,3,7,31.6,Clear,
2023-06-01,01:00,Cow_8,10,0,5,31.6,Clear,
2023-06-01,01:00,Cow_9,6,2,7,31.6,Clear,
2023-06-01,01:00,Cow_10,3,5,7,31.6,Clear,
2023-06-01,01:15,Cow_1,12,0,3,28.0,Sunny,
2023-06-01,01:15,Cow_2,8,1,6,28.0,Sunny,
2023-06-01,01:15,Cow_3,12,3,0,28.0,Sunny,
2023-06-01,01:15,Cow_4,2,8,5,28.0,Sunny,
2023-06-01,01:15,Cow_5,10,4,1,28.0,Sunny,
2023-06-01,01:15,Cow_6,11,4,0,28.0,Sunny,
2023-06-01,01:15,Cow_7,1,5,9,28.0,Sunny,
2023-06-01,01:15,Cow_8,13,2,0,28.0,Sunny,
2023-06-01,01:15,Cow_9,2,6,7,28.0,Sunny,
2023-06-01,01:15,Cow_10,13,0,2,28.0,Sunny,
2023-06-01,01:30,Cow_1,8,1,6,34.1,Clear,
2023-06-01,01:30,Cow_2,6,6,3,34.1,Clear,
2023-06-01,01:30,Cow_3,2,9,4,34.1,Clear,
2023-06-01,01:30,Cow_4,3,4,8,34.1,Clear,
2023-06-01,01:30,Cow_5,14,1,0,34.1,Clear,
2023-06-01,01:30,Cow_6,1,1,13,34.1,Clear,
2023-06-01,01:30,Cow_7,2,4,9,34.1,Clear,
2023-06-01,01:30,Cow_8,11,1,3,34.1,Clear,
2023-06-01,01:30,Cow_9,3,9,3,34.1,Clear,
2023-06-01,01:30,Cow_10,13,1,1,34.1,Clear,
2023-06-01,01:45,Cow_1,1,3,11,30.7,Sunny,
2023-06-01,01:45,Cow_2,12,1,2,30.7,Sunny,
2023-06-01,01:45,Cow_3,7,8,0,30.7,Sunny,
2023-06-01,01:45,Cow_4,6,8,1,30.7,Sunny,
2023-06-01,01:45,Cow_5,4,7,4,30.7,Sunny,
2023-06-01,01:45,Cow_6,3,6,6,30.7,Sunny,
2023-06-01,01:45,Cow_7,1,12,2,30.7,Sunny,
2023-06-01,01:45,Cow_8,10,3,2,30.7,Sunny,
2023-06-01,01:45,Cow_9,13,2,0,30.7,Sunny,
2023-06-01,01:45,Cow_10,15,0,0,30.7,Sunny,
2023-06-01,02:00,Cow_1,10,2,3,32.1,Rainy,
2023-06-01,02:00,Cow_2,11,3,1,32.1,Rainy,
2023-06-01,02:00,Cow_3,12,2,1,32.1,Rainy,
2023-06-01,02:00,Cow_4,8,5,2,32.1,Rainy,
2023-06-01,02:00,Cow_5,9,5,1,32.1,Rainy,
2023-06-01,02:00,Cow_6,4,0,11,32.1,Rainy,
2023-06-01,02:00,Cow_7,9,2,4,32.1,Rainy,
2023-06-01,02:00,Cow_8,5,5,5,32.1,Rainy,
2023-06-01,02:00,Cow_9,9,2,4,32.1,Rainy,
2023-06-01,02:00,Cow_10,5,7,3,32.1,Rainy,
2023-06-01,02:15,Cow_1,8,0,7,27.8,Clear,
2023-06-01,02:15,Cow_2,13,2,0,27.8,Clear,
2023-06-01,02:15,Cow_3,2,4,9,27.8,Clear,
2023-06-01,02:15,Cow_4,7,5,3,27.8,Clear,
2023-06-01,02:15,Cow_5,11,3,1,27.8,Clear,
2023-06-01,02:15,Cow_6,1,14,0,27.8,Clear,
2023-06-01,02:15,Cow_7,10,0,5,27.8,Clear,
2023-06-01,02:15,Cow_8,3,4,8,27.8,Clear,
2023-06-01,02:15,Cow_9,8,0,7,27.8,Clear,
2023-06-01,02:15,Cow_10,6,2,7,27.8,Clear,
2023-06-01,02:30,Cow_1,6,7,2,33.8,Cloudy,
2023-06-01,02:30,Cow_2,8,4,3,33.8,Cloudy,
2023-06-01,02:30,Cow_3,14,0,1,33.8,Cloudy,
2023-06-01,02:30,Cow_4,7,0,8,33.8,Cloudy,
2023-06-01,02:30,Cow_5,11,0,4,33.8,Cloudy,
2023-06-01,02:30,Cow_6,6,8,1,33.8,Cloudy,
2023-06-01,02:30,Cow_7,0,10,5,33.8,Cloudy,
2023-06-01,02:30,Cow_8,10,4,1,33.8,Cloudy,
2023-06-01,02:30,Cow_9,10,3,2,33.8,Cloudy,
2023-06-01,02:30,Cow_10,10,0,5,33.8,Cloudy,
2023-06-01,02:45,Cow_1,7,1,7,31.1,Sunny,
2023-06-01,02:45,Cow_2,4,11,0,31.1,Sunny,
2023-06-01,02:45,Cow_3,4,7,4,31.1,Sunny,
2023-06-01,02:45,Cow_4,15,0,0,31.1,Sunny,
2023-06-01,02:45,Cow_5,14,1,0,31.1,Sunny,
2023-06-01,02:45,Cow_6,8,1,6,31.1,Sunny,
2023-06-01,02:45,Cow_7,9,2,4,31.1,Sunny,
2023-06-01,02:45,Cow_8,2,9,4,31.1,Sunny,
2023-06-01,02:45,Cow_9,6,0,9,31.1,Sunny,
2023-06-01,02:45,Cow_10,2,10,3,31.1,Sunny,
2023-06-01,03:00,Cow_1,7,3,5,25.0,Cloudy,
2023-06-01,03:00,Cow_2,11,2,2,25.0,Cloudy,
2023-06-01,03:00,Cow_3,8,7,0,25.0,Cloudy,
2023-06-01,03:00,Cow_4,7,1,7,25.0,Cloudy,
2023-06-01,03:00,Cow_5,14,0,1,25.0,Cloudy,
2023-06-01,03:00,Cow_6,3,4,8,25.0,Cloudy,
2023-06-01,03:00,Cow_7,7,2,6,25.0,Cloudy,
2023-06-01,03:00,Cow_8,7,4,4,25.0,Cloudy,
2023-06-01,03:00,Cow_9,3,7,5,25.0,Cloudy,
2023-06-01,03:00,Cow_10,8,0,7,25.0,Cloudy,
2023-06-01,03:15,Cow_1,14,0,1,34.0,Rainy,
2023-06-01,03:15,Cow_2,9,0,6,34.0,Rainy,
2023-06-01,03:15,Cow_3,6,2,7,34.0,Rainy,
2023-06-01,03:15,Cow_4,2,7,6,34.0,Rainy,
2023-06-01,03:15,Cow_5,14,0,1,34.0,Rainy,
2023-06-01,03:15,Cow_6,10,3,2,34.0,Rainy,
2023-06-01,03:15,Cow_7,7,5,3,34.0,Rainy,
2023-06-01,03:15,Cow_8,10,3,2,34.0,Rainy,
2023-06-01,03:15,Cow_9,13,2,0,34.0,Rainy,
2023-06-01,03:15,Cow_10,14,1,0,34.0,Rainy,
2023-06-01,03:30,Cow_1,15,0,0,26.9,Sunny,
2023-06-01,03:30,Cow_2,11,3,1,26.9,Sunny,
2023-06-01,03:30,Cow_3,7,0,8,26.9,Sunny,
2023-06-01,03:30,Cow_4,5,6,4,26.9,Sunny,
2023-06-01,03:30,Cow_5,2,11,2,26.9,Sunny,
2023-06-01,03:30,Cow_6,6,2,7,26.9,Sunny,
2023-06-01,03:30,Cow_7,14,1,0,26.9,Sunny,
2023-06-01,03:30,Cow_8,0,11,4,26.9,Sunny,
2023-06-01,03:30,Cow_9,6,8,1,26.9,Sunny,
2023-06-01,03:30,Cow_10,13,0,2,26.9,Sunny,
2023-06-01,03:45,Cow_1,12,2,1,28.8,Rainy,
2023-06-01,03:45,Cow_2,6,3,6,28.8,Rainy,
2023-06-01,03:45,Cow_3,8,4,3,28.8,Rainy,
2023-06-01,03:45,Cow_4,3,3,9,28.8,Rainy,
2023-06-01,03:45,Cow_5,1,3,11,28.8,Rainy,
2023-06-01,03:45,Cow_6,5,3,7,28.8,Rainy,
2023-06-01,03:45,Cow_7,15,0,0,28.8,Rainy,
2023-06-01,03:45,Cow_8,1,3,11,28.8,Rainy,
2023-06-01,03:45,Cow_9,12,2,1,28.8,Rainy,
2023-06-01,03:45,Cow_10,5,8,2,28.8,Rainy,
2023-06-01,04:00,Cow_1,12,3,0,29.4,Sunny,
2023-06-01,04:00,Cow_2,4,0,11,29.4,Sunny,
2023-06-01,04:00,Cow_3,9,2,4,29.4,Sunny,
2023-06-01,04:00,Cow_4,1,7,7,29.4,Sunny,
2023-06-01,04:00,Cow_5,5,9,1,29.4,Sunny,
2023-06-01,04:00,Cow_6,4,10,1,29.4,Sunny,
2023-06-01,04:00,Cow_7,3,10,2,29.4,Sunny,
2023-06-01,04:00,Cow_8,9,3,3,29.4,Sunny,
2023-06-01,04:00,Cow_9,3,9,3,29.4,Sunny,
2023-06-01,04:00,Cow_10,11,3,1,29.4,Sunny,
2023-06-01,04:15,Cow_1,2,13,0,25.2,Cloudy,
2023-06-01,04:15,Cow_2,3,8,4,25.2,Cloudy,
2023-06-01,04:15,Cow_3,2,1,12,25.2,Cloudy,
2023-06-01,04:15,Cow_4,14,0,1,25.2,Cloudy,
2023-06-01,04:15,Cow_5,12,2,1,25.2,Cloudy,
2023-06-01,04:15,Cow_6,11,1,3,25.2,Cloudy,
2023-06-01,04:15,Cow_7,1,13,1,25.2,Cloudy,
2023-06-01,04:15,Cow_8,13,0,2,25.2,Cloudy,
2023-06-01,04:15,Cow_9,13,1,1,25.2,Cloudy,
2023-06-01,04:15,Cow_10,6,3,6,25.2,Cloudy,
2023-06-01,04:30,Cow_1,15,0,0,27.8,Rainy,
2023-06-01,04:30,Cow_2,14,1,0,27.8,Rainy,
2023-06-01,04:30,Cow_3,5,4,6,27.8,Rainy,
2023-06-01,04:30,Cow_4,1,13,1,27.8,Rainy,
2023-06-01,04:30,Cow_5,6,2,7,27.8,Rainy,
2023-06-01,04:30,Cow_6,1,6,8,27.8,Rainy,
2023-06-01,04:30,Cow_7,11,3,1,27.8,Rainy,
2023-06-01,04:30,Cow_8,7,1,7,27.8,Rainy,
2023-06-01,04:30,Cow_9,13,0,2,27.8,Rainy,
2023-06-01,04:30,Cow_10,10,0,5,27.8,Rainy,
2023-06-01,04:45,Cow_1,6,3,6,30.0,Sunny,
2023-06-01,04:45,Cow_2,13,0,2,30.0,Sunny,
2023-06-01,04:45,Cow_3,9,2,4,30.0,Sunny,
2023-06-01,04:45,Cow_4,4,4,7,30.0,Sunny,
2023-06-01,04:45,Cow_5,4,4,7,30.0,Sunny,
2023-06-01,04:45,Cow_6,15,0,0,30.0,Sunny,
2023-06-01,04:45,Cow_7,2,13,0,30.0,Sunny,
2023-06-01,04:45,Cow_8,5,7,3,30.0,Sunny,
2023-06-01,04:45,Cow_9,5,8,2,30.0,Sunny,
2023-06-01,04:45,Cow_10,5,2,8,30.0,Sunny,
2023-06-01,05:00,Cow_1,2,5,8,33.4,Cloudy,
2023-06-01,05:00,Cow_2,9,2,4,33.4,Cloudy,
2023-06-01,05:00,Cow_3,5,2,8,33.4,Cloudy,
2023-06-01,05:00,Cow_4,10,3,2,33.4,Cloudy,
2023-06-01,05:00,Cow_5,5,5,5,33.4,Cloudy,
2023-06-01,05:00,Cow_6,14,1,0,33.4,Cloudy,
2023-06-01,05:00,Cow_7,9,3,3,33.4,Cloudy,
2023-06-01,05:00,Cow_8,8,2,5,33.4,Cloudy,
2023-06-01,05:00,Cow_9,14,0,1,33.4,Cloudy,
2023-06-01,05:00,Cow_10,9,5,1,33.4,Cloudy,
2023-06-01,05:15,Cow_1,0,4,11,33.6,Cloudy,
2023-06-01,05:15,Cow_2,3,0,12,33.6,Cloudy,
2023-06-01,05:15,Cow_3,6,1,8,33.6,Cloudy,
2023-06-01,05:15,Cow_4,0,9,6,33.6,Cloudy,
2023-06-01,05:15,Cow_5,3,11,1,33.6,Cloudy,
2023-06-01,05:15,Cow_6,10,0,5,33.6,Cloudy,
2023-06-01,05:15,Cow_7,15,0,0,33.6,Cloudy,
2023-06-01,05:15,Cow_8,14,0,1,33.6,Cloudy,
2023-06-01,05:15,Cow_9,11,0,4,33.6,Cloudy,
2023-06-01,05:15,Cow_10,9,2,4,33.6,Cloudy,
2023-06-01,05:30,Cow_1,2,5,8,31.3,Rainy,
2023-06-01,05:30,Cow_2,2,7,6,31.3,Rainy,
2023-06-01,05:30,Cow_3,10,3,2,31.3,Rainy,
2023-06-01,05:30,Cow_4,15,0,0,31.3,Rainy,
2023-06-01,05:30,Cow_5,10,1,4,31.3,Rainy,
2023-06-01,05:30,Cow_6,12,0,3,31.3,Rainy,
2023-06-01,05:30,Cow_7,5,2,8,31.3,Rainy,
2023-06-01,05:30,Cow_8,13,0,2,31.3,Rainy,
2023-06-01,05:30,Cow_9,5,1,9,31.3,Rainy,
2023-06-01,05:30,Cow_10,0,4,11,31.3,Rainy,
2023-06-01,05:45,Cow_1,5,4,6,34.9,Cloudy,
2023-06-01,05:45,Cow_2,7,1,7,34.9,Cloudy,
2023-06-01,05:45,Cow_3,1,14,0,34.9,Cloudy,
2023-06-01,05:45,Cow_4,8,0,7,34.9,Cloudy,
2023-06-01,05:45,Cow_5,13,1,1,34.9,Cloudy,
2023-06-01,05:45,Cow_6,10,0,5,34.9,Cloudy,
2023-06-01,05:45,Cow_7,11,3,1,34.9,Cloudy,
2023-06-01,05:45,Cow_8,0,9,6,34.9,Cloudy,
2023-06-01,05:45,Cow_9,0,2,13,34.9,Cloudy,
2023-06-01,05:45,Cow_10,10,0,5,34.9,Cloudy,
2023-06-01,06:00,Cow_1,8,3,4,30.8,Cloudy,
2023-06-01,06:00,Cow_2,9,2,4,30.8,Cloudy,
2023-06-01,06:00,Cow_3,5,6,4,30.8,Cloudy,
2023-06-01,06:00,Cow_4,0,14,1,30.8,Cloudy,
2023-06-01,06:00,Cow_5,13,2,0,30.8,Cloudy,
2023-06-01,06:00,Cow_6,14,1,0,30.8,Cloudy,
2023-06-01,06:00,Cow_7,12,0,3,30.8,Cloudy,
2023-06-01,06:00,Cow_8,4,0,11,30.8,Cloudy,
2023-06-01,06:00,Cow_9,14,1,0,30.8,Cloudy,
2023-06-01,06:00,Cow_10,4,4,7,30.8,Cloudy,
2023-06-01,06:15,Cow_1,2,13,0,32.4,Cloudy,
2023-06-01,06:15,Cow_2,12,0,3,32.4,Cloudy,
2023-06-01,06:15,Cow_3,0,1,14,32.4,Cloudy,
2023-06-01,06:15,Cow_4,10,3,2,32.4,Cloudy,
2023-06-01,06:15,Cow_5,7,4,4,32.4,Cloudy,
2023-06-01,06:15,Cow_6,3,1,11,32.4,Cloudy,
2023-06-01,06:15,Cow_7,2,8,5,32.4,Cloudy,
2023-06-01,06:15,Cow_8,3,8,4,32.4,Cloudy,
2023-06-01,06:15,Cow_9,8,2,5,32.4,Cloudy,
2023-06-01,06:15,Cow_10,2,0,13,32.4,Cloudy,
2023-06-01,06:30,Cow_1,12,0,3,28.6,Cloudy,
2023-06-01,06:30,Cow_2,10,0,5,28.6,Cloudy,
2023-06-01,06:30,Cow_3,13,0,2,28.6,Cloudy,
2023-06-01,06:30,Cow_4,14,1,0,28.6,Cloudy,
2023-06-01,06:30,Cow_5,4,10,1,28.6,Cloudy,
2023-06-01,06:30,Cow_6,7,2,6,28.6,Cloudy,
2023-06-01,06:30,Cow_7,5,10,0,28.6,Cloudy,
2023-06-01,06:30,Cow_8,7,0,8,28.6,Cloudy,
2023-06-01,06:30,Cow_9,14,0,1,28.6,Cloudy,
2023-06-01,06:30,Cow_10,4,2,9,28.6,Cloudy,
2023-06-01,06:45,Cow_1,3,11,1,25.7,Sunny,
2023-06-01,06:45,Cow_2,12,3,0,25.7,Sunny,
2023-06-01,06:45,Cow_3,13,0,2,25.7,Sunny,
2023-06-01,06:45,Cow_4,2,7,6,25.7,Sunny,
2023-06-01,06:45,Cow_5,13,2,0,25.7,Sunny,
2023-06-01,06:45,Cow_6,1,4,10,25.7,Sunny,
2023-06-01,06:45,Cow_7,15,0,0,25.7,Sunny,
2023-06-01,06:45,Cow_8,12,1,2,25.7,Sunny,
2023-06-01,06:45,Cow_9,9,3,3,25.7,Sunny,
2023-06-01,06:45,Cow_10,5,1,9,25.7,Sunny,
2023-06-01,07:00,Cow_1,15,0,0,29.8,Rainy,
2023-06-01,07:00,Cow_2,12,3,0,29.8,Rainy,
2023-06-01,07:00,Cow_3,11,0,4,29.8,Rainy,
2023-06-01,07:00,Cow_4,12,0,3,29.8,Rainy,
2023-06-01,07:00,Cow_5,4,10,1,29.8,Rainy,
2023-06-01,07:00,Cow_6,9,5,1,29.8,Rainy,
2023-06-01,07:00,Cow_7,2,8,5,29.8,Rainy,
2023-06-01,07:00,Cow_8,11,3,1,29.8,Rainy,
2023-06-01,07:00,Cow_9,11,2,2,29.8,Rainy,
2023-06-01,07:00,Cow_10,7,0,8,29.8,Rainy,
2023-06-01,07:15,Cow_1,2,1,12,30.0,Rainy,
2023-06-01,07:15,Cow_2,4,10,1,30.0,Rainy,
2023-06-01,07:15,Cow_3,13,0,2,30.0,Rainy,
2023-06-01,07:15,Cow_4,5,4,6,30.0,Rainy,
2023-06-01,07:15,Cow_5,6,1,8,30.0,Rainy,
2023-06-01,07:15,Cow_6,7,2,6,30.0,Rainy,
2023-06-01,07:15,Cow_7,4,11,0,30.0,Rainy,
2023-06-01,07:15,Cow_8,4,11,0,30.0,Rainy,
2023-06-01,07:15,Cow_9,5,4,6,30.0,Rainy,
2023-06-01,07:15,Cow_10,12,0,3,30.0,Rainy,
2023-06-01,07:30,Cow_1,1,8,6,26.4,Clear,
2023-06-01,07:30,Cow_2,3,0,12,26.4,Clear,
2023-06-01,07:30,Cow_3,4,0,11,26.4,Clear,
2023-06-01,07:30,Cow_4,15,0,0,26.4,Clear,
2023-06-01,07:30,Cow_5,12,2,1,26.4,Clear,
2023-06-01,07:30,Cow_6,14,1,0,26.4,Clear,
2023-06-01,07:30,Cow_7,7,5,3,26.4,Clear,
2023-06-01,07:30,Cow_8,14,0,1,26.4,Clear,
2023-06-01,07:30,Cow_9,11,0,4,26.4,Clear,
2023-06-01,07:30,Cow_10,15,0,0,26.4,Clear,
2023-06-01,07:45,Cow_1,6,5,4,25.6,Sunny,
2023-06-01,07:45,Cow_2,1,1,13,25.6,Sunny,
2023-06-01,07:45,Cow_3,15,0,0,25.6,Sunny,
2023-06-01,07:45,Cow_4,10,3,2,25.6,Sunny,
2023-06-01,07:45,Cow_5,12,3,0,25.6,Sunny,
2023-06-01,07:45,Cow_6,10,1,4,25.6,Sunny,
2023-06-01,07:45,Cow_7,11,4,0,25.6,Sunny,
2023-06-01,07:45,Cow_8,1,8,6,25.6,Sunny,
2023-06-01,07:45,Cow_9,9,5,1,25.6,Sunny,
2023-06-01,07:45,Cow_10,5,6,4,25.6,Sunny,
2023-06-01,08:00,Cow_1,2,2,11,30.2,Cloudy,
2023-06-01,08:00,Cow_2,5,6,4,30.2,Cloudy,
2023-06-01,08:00,Cow_3,8,1,6,30.2,Cloudy,
2023-06-01,08:00,Cow_4,7,4,4,30.2,Cloudy,
2023-06-01,08:00,Cow_5,6,2,7,30.2,Cloudy,
2023-06-01,08:00,Cow_6,4,7,4,30.2,Cloudy,
2023-06-01,08:00,Cow_7,0,6,9,30.2,Cloudy,
2023-06-01,08:00,Cow_8,0,2,13,30.2,Cloudy,
2023-06-01,08:00,Cow_9,14,1,0,30.2,Cloudy,
2023-06-01,08:00,Cow_10,9,3,3,30.2,Cloudy,
2023-06-01,08:15,Cow_1,8,3,4,29.6,Clear,
2023-06-01,08:15,Cow_2,13,1,1,29.6,Clear,
2023-06-01,08:15,Cow_3,10,1,4,29.6,Clear,
2023-06-01,08:15,Cow_4,3,2,10,29.6,Clear,
2023-06-01,08:15,Cow_5,1,14,0,29.6,Clear,
2023-06-01,08:15,Cow_6,1,1,13,29.6,Clear,
2023-06-01,08:15,Cow_7,0,13,2,29.6,Clear,
2023-06-01,08:15,Cow_8,1,3,11,29.6,Clear,
2023-06-01,08:15,Cow_9,4,5,6,29.6,Clear,
2023-06-01,08:15,Cow_10,5,4,6,29.6,Clear,
2023-06-01,08:30,Cow_1,14,0,1,32.7,Sunny,
2023-06-01,08:30,Cow_2,5,1,9,32.7,Sunny,
2023-06-01,08:30,Cow_3,4,0,11,32.7,Sunny,
2023-06-01,08:30,Cow_4,3,5,7,32.7,Sunny,
2023-06-01,08:30,Cow_5,1,10,4,32.7,Sunny,
2023-06-01,08:30,Cow_6,9,1,5,32.7,Sunny,
2023-06-01,08:30,Cow_7,0,0,15,32.7,Sunny,
2023-06-01,08:30,Cow_8,15,0,0,32.7,Sunny,
2023-06-01,08:30,Cow_9,8,6,1,32.7,Sunny,
2023-06-01,08:30,Cow_10,7,2,6,32.7,Sunny,
2023-06-01,08:45,Cow_1,10,2,3,32.5,Cloudy,
2023-06-01,08:45,Cow_2,5,1,9,32.5,Cloudy,
2023-06-01,08:45,Cow_3,1,12,2,32.5,Cloudy,
2023-06-01,08:45,Cow_4,15,0,0,32.5,Cloudy,
2023-06-01,08:45,Cow_5,11,1,3,32.5,Cloudy,
2023-06-01,08:45,Cow_6,2,2,11,32.5,Cloudy,
2023-06-01,08:45,Cow_7,14,1,0,32.5,Cloudy,
2023-06-01,08:45,Cow_8,10,4,1,32.5,Cloudy,
2023-06-01,08:45,Cow_9,5,7,3,32.5,Cloudy,
2023-06-01,08:45,Cow_10,14,0,1,32.5,Cloudy,
2023-06-01,09:00,Cow_1,6,0,9,27.1,Sunny,
2023-06-01,09:00,Cow_2,15,0,0,27.1,Sunny,
2023-06-01,09:00,Cow_3,3,10,2,27.1,Sunny,
2023-06-01,09:00,Cow_4,6,7,2,27.1,Sunny,
2023-06-01,09:00,Cow_5,1,8,6,27.1,Sunny,
2023-06-01,09:00,Cow_6,11,4,0,27.1,Sunny,
2023-06-01,09:00,Cow_7,15,0,0,27.1,Sunny,
2023-06-01,09:00,Cow_8,7,4,4,27.1,Sunny,
2023-06-01,09:00,Cow_9,4,0,11,27.1,Sunny,
2023-06-01,09:00,Cow_10,10,1,4,27.1,Sunny,
2023-06-01,09:15,Cow_1,12,0,3,33.8,Clear,
2023-06-01,09:15,Cow_2,7,1,7,33.8,Clear,
2023-06-01,09:15,Cow_3,6,8,1,33.8,Clear,
2023-06-01,09:15,Cow_4,9,4,2,33.8,Clear,
2023-06-01,09:15,Cow_5,15,0,0,33.8,Clear,
2023-06-01,09:15,Cow_6,4,10,1,33.8,Clear,
2023-06-01,09:15,Cow_7,15,0,0,33.8,Clear,
2023-06-01,09:15,Cow_8,0,5,10,33.8,Clear,
2023-06-01,09:15,Cow_9,14,0,1,33.8,Clear,
2023-06-01,09:15,Cow_10,2,7,6,33.8,Clear,
2023-06-01,09:30,Cow_1,6,7,2,31.9,Cloudy,
2023-06-01,09:30,Cow_2,6,9,0,31.9,Cloudy,
2023-06-01,09:30,Cow_3,3,5,7,31.9,Cloudy,
2023-06-01,09:30,Cow_4,7,2,6,31.9,Cloudy,
2023-06-01,09:30,Cow_5,12,2,1,31.9,Cloudy,
2023-06-01,09:30,Cow_6,3,3,9,31.9,Cloudy,
2023-06-01,09:30,Cow_7,7,4,4,31.9,Cloudy,
2023-06-01,09:30,Cow_8,4,8,3,31.9,Cloudy,
2023-06-01,09:30,Cow_9,10,1,4,31.9,Cloudy,
2023-06-01,09:30,Cow_10,14,1,0,31.9,Cloudy,
2023-06-01,09:45,Cow_1,2,6,7,29.9,Rainy,
2023-06-01,09:45,Cow_2,3,1,11,29.9,Rainy,
2023-06-01,09:45,Cow_3,2,9,4,29.9,Rainy,
2023-06-01,09:45,Cow_4,15,0,0,29.9,Rainy,
2023-06-01,09:45,Cow_5,0,5,10,29.9,Rainy,
2023-06-01,09:45,Cow_6,0,13,2,29.9,Rainy,
2023-06-01,09:45,Cow_7,7,4,4,29.9,Rainy,
2023-06-01,09:45,Cow_8,15,0,0,29.9,Rainy,
2023-06-01,09:45,Cow_9,9,0,6,29.9,Rainy,
2023-06-01,09:45,Cow_10,9,4,2,29.9,Rainy,
2023-06-01,10:00,Cow_1,1,1,13,27.5,Cloudy,
2023-06-01,10:00,Cow_2,8,4,3,27.5,Cloudy,
2023-06-01,10:00,Cow_3,5,4,6,27.5,Cloudy,
2023-06-01,10:00,Cow_4,10,4,1,27.5,Cloudy,
2023-06-01,10:00,Cow_5,12,1,2,27.5,Cloudy,
2023-06-01,10:00,Cow_6,14,0,1,27.5,Cloudy,
2023-06-01,10:00,Cow_7,9,0,6,27.5,Cloudy,
2023-06-01,10:00,Cow_8,3,1,11,27.5,Cloudy,
2023-06-01,10:00,Cow_9,13,2,0,27.5,Cloudy,
2023-06-01,10:00,Cow_10,0,0,15,27.5,Cloudy,
2023-06-01,10:15,Cow_1,8,2,5,34.7,Sunny,
2023-06-01,10:15,Cow_2,7,3,5,34.7,Sunny,
2023-06-01,10:15,Cow_3,7,3,5,34.7,Sunny,
2023-06-01,10:15,Cow_4,7,5,3,34.7,Sunny,
2023-06-01,10:15,Cow_5,14,1,0,34.7,Sunny,
2023-06-01,10:15,Cow_6,8,0,7,34.7,Sunny,
2023-06-01,10:15,Cow_7,5,6,4,34.7,Sunny,
2023-06-01,10:15,Cow_8,8,3,4,34.7,Sunny,
2023-06-01,10:15,Cow_9,2,12,1,34.7,Sunny,
