Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Temperature (°C),Weather Condition
2024-04-29,03:45,Cow_7,14,1,0,25.3,Cloudy
2024-04-29,03:45,Cow_8,12,0,3,25.3,Cloudy
2024-04-29,03:45,Cow_9,15,0,0,25.3,Cloudy
2024-04-29,03:45,Cow_10,5,8,2,25.3,Cloudy
2024-04-29,04:00,Cow_1,11,3,1,32.3,Clear
2024-04-29,04:00,Cow_2,14,1,0,32.3,Clear
2024-04-29,04:00,Cow_3,13,1,1,32.3,Clear
2024-04-29,04:00,Cow_4,4,0,11,32.3,Clear
2024-04-29,04:00,Cow_5,7,3,5,32.3,Clear
2024-04-29,04:00,Cow_6,14,0,1,32.3,Clear
2024-04-29,04:00,Cow_7,3,3,9,32.3,Clear
2024-04-29,04:00,Cow_8,0,5,10,32.3,Clear
2024-04-29,04:00,Cow_9,11,3,1,32.3,Clear
2024-04-29,04:00,Cow_10,3,3,9,32.3,Clear
2024-04-29,04:15,Cow_1,3,10,2,27.2,Clear
2024-04-29,04:15,Cow_2,0,7,8,27.2,Clear
2024-04-29,04:15,Cow_3,14,1,0,27.2,Clear
2024-04-29,04:15,Cow_4,1,4,10,27.2,Clear
2024-04-29,04:15,Cow_5,13,1,1,27.2,Clear
2024-04-29,04:15,Cow_6,9,6,0,27.2,Clear
2024-04-29,04:15,Cow_7,14,0,1,27.2,Clear
2024-04-29,04:15,Cow_8,3,9,3,27.2,Clear
2024-04-29,04:15,Cow_9,11,0,4,27.2,Clear
2024-04-29,04:15,Cow_10,15,0,0,27.2,Clear
2024-04-29,04:30,Cow_1,13,1,1,25.8,Cloudy
2024-04-29,04:30,Cow_2,3,11,1,25.8,Cloudy
2024-04-29,04:30,Cow_3,12,1,2,25.8,Cloudy
2024-04-29,04:30,Cow_4,15,0,0,25.8,Cloudy
2024-04-29,04:30,Cow_5,14,1,0,25.8,Cloudy
2024-04-29,04:30,Cow_6,0,13,2,25.8,Cloudy
2024-04-29,04:30,Cow_7,12,0,3,25.8,Cloudy
2024-04-29,04:30,Cow_8,8,4,3,25.8,Cloudy
2024-04-29,04:30,Cow_9,15,0,0,25.8,Cloudy
2024-04-29,04:30,Cow_10,2,5,8,25.8,Cloudy
2024-04-29,04:45,Cow_1,7,1,7,29.6,Sunny
2024-04-29,04:45,Cow_2,9,0,6,29.6,Sunny
2024-04-29,04:45,Cow_3,7,2,6,29.6,Sunny
2024-04-29,04:45,Cow_4,14,1,0,29.6,Sunny
2024-04-29,04:45,Cow_5,4,6,5,29.6,Sunny
2024-04-29,04:45,Cow_6,1,4,10,29.6,Sunny
2024-04-29,04:45,Cow_7,8,7,0,29.6,Sunny
2024-04-29,04:45,Cow_8,1,11,3,29.6,Sunny
2024-04-29,04:45,Cow_9,6,4,5,29.6,Sunny
2024-04-29,04:45,Cow_10,12,0,3,29.6,Sunny
2024-04-29,05:00,Cow_1,6,5,4,27.7,Rainy
2024-04-29,05:00,Cow_2,1,2,12,27.7,Rainy
2024-04-29,05:00,Cow_3,3,5,7,27.7,Rainy
2024-04-29,05:00,Cow_4,8,3,4,27.7,Rainy
2024-04-29,05:00,Cow_5,2,5,8,27.7,Rainy
2024-04-29,05:00,Cow_6,5,2,8,27.7,Rainy
2024-04-29,05:00,Cow_7,7,5,3,27.7,Rainy
2024-04-29,05:00,Cow_8,6,3,6,27.7,Rainy
2024-04-29,05:00,Cow_9,1,8,6,27.7,Rainy
2024-04-29,05:00,Cow_10,9,5,1,27.7,Rainy
2024-04-29,05:15,Cow_1,13,0,2,25.1,Sunny
2024-04-29,05:15,Cow_2,1,13,1,25.1,Sunny
2024-04-29,05:15,Cow_3,14,1,0,25.1,Sunny
2024-04-29,05:15,Cow_4,7,2,6,25.1,Sunny
2024-04-29,05:15,Cow_5,12,1,2,25.1,Sunny
2024-04-29,05:15,Cow_6,7,3,5,25.1,Sunny
2024-04-29,05:15,Cow_7,9,1,5,25.1,Sunny
2024-04-29,05:15,Cow_8,12,0,3,25.1,Sunny
2024-04-29,05:15,Cow_9,4,6,5,25.1,Sunny
2024-04-29,05:15,Cow_10,12,1,2,25.1,Sunny
2024-04-29,05:30,Cow_1,2,6,7,27.9,Rainy
2024-04-29,05:30,Cow_2,12,1,2,27.9,Rainy
2024-04-29,05:30,Cow_3,3,1,11,27.9,Rainy
2024-04-29,05:30,Cow_4,3,12,0,27.9,Rainy
2024-04-29,05:30,Cow_5,10,5,0,27.9,Rainy
2024-04-29,05:30,Cow_6,14,1,0,27.9,Rainy
2024-04-29,05:30,Cow_7,11,1,3,27.9,Rainy
2024-04-29,05:30,Cow_8,4,4,7,27.9,Rainy
2024-04-29,05:30,Cow_9,15,0,0,27.9,Rainy
2024-04-29,05:30,Cow_10,7,4,4,27.9,Rainy
2024-04-29,05:45,Cow_1,14,1,0,26.7,Rainy
2024-04-29,05:45,Cow_2,0,10,5,26.7,Rainy
2024-04-29,05:45,Cow_3,14,1,0,26.7,Rainy
2024-04-29,05:45,Cow_4,15,0,0,26.7,Rainy
2024-04-29,05:45,Cow_5,15,0,0,26.7,Rainy
2024-04-29,05:45,Cow_6,4,2,9,26.7,Rainy
2024-04-29,05:45,Cow_7,6,2,7,26.7,Rainy
2024-04-29,05:45,Cow_8,5,7,3,26.7,Rainy
2024-04-29,05:45,Cow_9,8,1,6,26.7,Rainy
2024-04-29,05:45,Cow_10,12,3,0,26.7,Rainy
2024-04-29,06:00,Cow_1,13,1,1,27.1,Rainy
2024-04-29,06:00,Cow_2,13,2,0,27.1,Rainy
2024-04-29,06:00,Cow_3,8,5,2,27.1,Rainy
2024-04-29,06:00,Cow_4,3,1,11,27.1,Rainy
2024-04-29,06:00,Cow_5,8,6,1,27.1,Rainy
2024-04-29,06:00,Cow_6,11,2,2,27.1,Rainy
2024-04-29,06:00,Cow_7,9,6,0,27.1,Rainy
2024-04-29,06:00,Cow_8,7,5,3,27.1,Rainy
2024-04-29,06:00,Cow_9,2,5,8,27.1,Rainy
2024-04-29,06:00,Cow_10,0,15,0,27.1,Rainy
2024-04-29,06:15,Cow_1,7,3,5,25.2,Cloudy
2024-04-29,06:15,Cow_2,8,0,7,25.2,Cloudy
2024-04-29,06:15,Cow_3,14,0,1,25.2,Cloudy
2024-04-29,06:15,Cow_4,9,0,6,25.2,Cloudy
2024-04-29,06:15,Cow_5,3,12,0,25.2,Cloudy
2024-04-29,06:15,Cow_6,3,9,3,25.2,Cloudy
2024-04-29,06:15,Cow_7,14,1,0,25.2,Cloudy
2024-04-29,06:15,Cow_8,5,10,0,25.2,Cloudy
2024-04-29,06:15,Cow_9,14,1,0,25.2,Cloudy
2024-04-29,06:15,Cow_10,12,0,3,25.2,Cloudy
2024-04-29,06:30,Cow_1,0,2,13,31.4,Cloudy
2024-04-29,06:30,Cow_2,3,12,0,31.4,Cloudy
2024-04-29,06:30,Cow_3,15,0,0,31.4,Cloudy
2024-04-29,06:30,Cow_4,0,6,9,31.4,Cloudy
2024-04-29,06:30,Cow_5,8,7,0,31.4,Cloudy
2024-04-29,06:30,Cow_6,1,4,10,31.4,Cloudy
2024-04-29,06:30,Cow_7,9,5,1,31.4,Cloudy
2024-04-29,06:30,Cow_8,5,5,5,31.4,Cloudy
2024-04-29,06:30,Cow_9,3,11,1,31.4,Cloudy
2024-04-29,06:30,Cow_10,2,13,0,31.4,Cloudy
2024-04-29,06:45,Cow_1,15,0,0,30.6,Clear
2024-04-29,06:45,Cow_2,11,1,3,30.6,Clear
2024-04-29,06:45,Cow_3,3,10,2,30.6,Clear
2024-04-29,06:45,Cow_4,5,10,0,30.6,Clear
2024-04-29,06:45,Cow_5,4,7,4,30.6,Clear
2024-04-29,06:45,Cow_6,7,1,7,30.6,Clear
2024-04-29,06:45,Cow_7,11,4,0,30.6,Clear
2024-04-29,06:45,Cow_8,9,5,1,30.6,Clear
2024-04-29,06:45,Cow_9,14,1,0,30.6,Clear
2024-04-29,06:45,Cow_10,1,0,14,30.6,Clear
2024-04-29,07:00,Cow_1,10,0,5,32.7,Rainy
2024-04-29,07:00,Cow_2,7,2,6,32.7,Rainy
2024-04-29,07:00,Cow_3,15,0,0,32.7,Rainy
2024-04-29,07:00,Cow_4,2,6,7,32.7,Rainy
2024-04-29,07:00,Cow_5,2,1,12,32.7,Rainy
2024-04-29,07:00,Cow_6,14,0,1,32.7,Rainy
2024-04-29,07:00,Cow_7,4,6,5,32.7,Rainy
2024-04-29,07:00,Cow_8,5,1,9,32.7,Rainy
2024-04-29,07:00,Cow_9,14,1,0,32.7,Rainy
2024-04-29,07:00,Cow_10,1,11,3,32.7,Rainy
2024-04-29,07:15,Cow_1,12,3,0,34.5,Sunny
2024-04-29,07:15,Cow_2,10,1,4,34.5,Sunny
2024-04-29,07:15,Cow_3,6,6,3,34.5,Sunny
2024-04-29,07:15,Cow_4,13,2,0,34.5,Sunny
2024-04-29,07:15,Cow_5,4,5,6,34.5,Sunny
2024-04-29,07:15,Cow_6,15,0,0,34.5,Sunny
2024-04-29,07:15,Cow_7,7,8,0,34.5,Sunny
2024-04-29,07:15,Cow_8,7,0,8,34.5,Sunny
2024-04-29,07:15,Cow_9,5,5,5,34.5,Sunny
2024-04-29,07:15,Cow_10,7,6,2,34.5,Sunny
2024-04-29,07:30,Cow_1,9,4,2,33.8,Rainy
2024-04-29,07:30,Cow_2,14,1,0,33.8,Rainy
2024-04-29,07:30,Cow_3,13,0,2,33.8,Rainy
2024-04-29,07:30,Cow_4,7,2,6,33.8,Rainy
2024-04-29,07:30,Cow_5,15,0,0,33.8,Rainy
2024-04-29,07:30,Cow_6,6,4,5,33.8,Rainy
2024-04-29,07:30,Cow_7,3,9,3,33.8,Rainy
2024-04-29,07:30,Cow_8,3,4,8,33.8,Rainy
2024-04-29,07:30,Cow_9,9,2,4,33.8,Rainy
2024-04-29,07:30,Cow_10,12,2,1,33.8,Rainy
2024-04-29,07:45,Cow_1,9,6,0,34.7,Clear
2024-04-29,07:45,Cow_2,0,6,9,34.7,Clear
2024-04-29,07:45,Cow_3,14,1,0,34.7,Clear
2024-04-29,07:45,Cow_4,12,0,3,34.7,Clear
2024-04-29,07:45,Cow_5,1,9,5,34.7,Clear
2024-04-29,07:45,Cow_6,13,2,0,34.7,Clear
2024-04-29,07:45,Cow_7,4,6,5,34.7,Clear
2024-04-29,07:45,Cow_8,0,8,7,34.7,Clear
2024-04-29,07:45,Cow_9,6,5,4,34.7,Clear
2024-04-29,07:45,Cow_10,1,9,5,34.7,Clear
2024-04-29,08:00,Cow_1,12,3,0,26.4,Sunny
2024-04-29,08:00,Cow_2,7,0,8,26.4,Sunny
2024-04-29,08:00,Cow_3,12,2,1,26.4,Sunny
2024-04-29,08:00,Cow_4,7,5,3,26.4,Sunny
2024-04-29,08:00,Cow_5,6,5,4,26.4,Sunny
2024-04-29,08:00,Cow_6,4,3,8,26.4,Sunny
2024-04-29,08:00,Cow_7,13,0,2,26.4,Sunny
2024-04-29,08:00,Cow_8,12,1,2,26.4,Sunny
2024-04-29,08:00,Cow_9,5,3,7,26.4,Sunny
2024-04-29,08:00,Cow_10,0,3,12,26.4,Sunny
2024-04-29,08:15,Cow_1,4,5,6,30.7,Cloudy
2024-04-29,08:15,Cow_2,12,2,1,30.7,Cloudy
2024-04-29,08:15,Cow_3,14,0,1,30.7,Cloudy
2024-04-29,08:15,Cow_4,9,1,5,30.7,Cloudy
2024-04-29,08:15,Cow_5,1,2,12,30.7,Cloudy
2024-04-29,08:15,Cow_6,13,0,2,30.7,Cloudy
2024-04-29,08:15,Cow_7,13,0,2,30.7,Cloudy
2024-04-29,08:15,Cow_8,10,4,1,30.7,Cloudy
2024-04-29,08:15,Cow_9,8,2,5,30.7,Cloudy
2024-04-29,08:15,Cow_10,0,15,0,30.7,Cloudy
2024-04-29,08:30,Cow_1,8,0,7,32.8,Clear
2024-04-29,08:30,Cow_2,0,6,9,32.8,Clear
2024-04-29,08:30,Cow_3,5,8,2,32.8,Clear
2024-04-29,08:30,Cow_4,0,7,8,32.8,Clear
2024-04-29,08:30,Cow_5,8,5,2,32.8,Clear
2024-04-29,08:30,Cow_6,14,1,0,32.8,Clear
2024-04-29,08:30,Cow_7,8,1,6,32.8,Clear
2024-04-29,08:30,Cow_8,3,6,6,32.8,Clear
2024-04-29,08:30,Cow_9,7,2,6,32.8,Clear
2024-04-29,08:30,Cow_10,8,4,3,32.8,Clear
2024-04-29,08:45,Cow_1,12,1,2,28.6,Clear
2024-04-29,08:45,Cow_2,13,2,0,28.6,Clear
2024-04-29,08:45,Cow_3,10,4,1,28.6,Clear
2024-04-29,08:45,Cow_4,8,3,4,28.6,Clear
2024-04-29,08:45,Cow_5,12,0,3,28.6,Clear
2024-04-29,08:45,Cow_6,8,2,5,28.6,Clear
2024-04-29,08:45,Cow_7,3,9,3,28.6,Clear
2024-04-29,08:45,Cow_8,4,10,1,28.6,Clear
2024-04-29,08:45,Cow_9,7,6,2,28.6,Clear
2024-04-29,08:45,Cow_10,14,1,0,28.6,Clear
2024-04-29,09:00,Cow_1,3,12,0,30.3,Clear
2024-04-29,09:00,Cow_2,9,3,3,30.3,Clear
2024-04-29,09:00,Cow_3,3,1,11,30.3,Clear
2024-04-29,09:00,Cow_4,8,1,6,30.3,Clear
2024-04-29,09:00,Cow_5,6,6,3,30.3,Clear
2024-04-29,09:00,Cow_6,2,11,2,30.3,Clear
2024-04-29,09:00,Cow_7,2,7,6,30.3,Clear
2024-04-29,09:00,Cow_8,8,7,0,30.3,Clear
2024-04-29,09:00,Cow_9,15,0,0,30.3,Clear
2024-04-29,09:00,Cow_10,4,0,11,30.3,Clear
2024-04-29,09:15,Cow_1,14,0,1,27.2,Cloudy
2024-04-29,09:15,Cow_2,12,3,0,27.2,Cloudy
2024-04-29,09:15,Cow_3,3,11,1,27.2,Cloudy
2024-04-29,09:15,Cow_4,14,0,1,27.2,Cloudy
2024-04-29,09:15,Cow_5,9,1,5,27.2,Cloudy
2024-04-29,09:15,Cow_6,10,5,0,27.2,Cloudy
2024-04-29,09:15,Cow_7,6,1,8,27.2,Cloudy
2024-04-29,09:15,Cow_8,2,8,5,27.2,Cloudy
2024-04-29,09:15,Cow_9,1,3,11,27.2,Cloudy
2024-04-29,09:15,Cow_10,2,5,8,27.2,Cloudy
2024-04-29,09:30,Cow_1,5,4,6,29.7,Clear
2024-04-29,09:30,Cow_2,7,1,7,29.7,Clear
2024-04-29,09:30,Cow_3,2,0,13,29.7,Clear
2024-04-29,09:30,Cow_4,12,1,2,29.7,Clear
2024-04-29,09:30,Cow_5,0,6,9,29.7,Clear
2024-04-29,09:30,Cow_6,14,1,0,29.7,Clear
2024-04-29,09:30,Cow_7,15,0,0,29.7,Clear
2024-04-29,09:30,Cow_8,11,0,4,29.7,Clear
2024-04-29,09:30,Cow_9,4,2,9,29.7,Clear
2024-04-29,09:30,Cow_10,11,2,2,29.7,Clear
2024-04-29,09:45,Cow_1,8,4,3,25.3,Rainy
2024-04-29,09:45,Cow_2,2,6,7,25.3,Rainy
2024-04-29,09:45,Cow_3,0,13,2,25.3,Rainy
2024-04-29,09:45,Cow_4,6,0,9,25.3,Rainy
2024-04-29,09:45,Cow_5,2,9,4,25.3,Rainy
2024-04-29,09:45,Cow_6,10,3,2,25.3,Rainy
2024-04-29,09:45,Cow_7,8,2,5,25.3,Rainy
2024-04-29,09:45,Cow_8,2,10,3,25.3,Rainy
2024-04-29,09:45,Cow_9,11,2,2,25.3,Rainy
2024-04-29,09:45,Cow_10,2,3,10,25.3,Rainy
2024-04-29,10:00,Cow_1,8,1,6,26.8,Cloudy
2024-04-29,10:00,Cow_2,10,2,3,26.8,Cloudy
2024-04-29,10:00,Cow_3,6,2,7,26.8,Cloudy
2024-04-29,10:00,Cow_4,11,0,4,26.8,Cloudy
2024-04-29,10:00,Cow_5,12,0,3,26.8,Cloudy
2024-04-29,10:00,Cow_6,14,0,1,26.8,Cloudy
2024-04-29,10:00,Cow_7,9,5,1,26.8,Cloudy
2024-04-29,10:00,Cow_8,7,2,6,26.8,Cloudy
2024-04-29,10:00,Cow_9,4,8,3,26.8,Cloudy
2024-04-29,10:00,Cow_10,2,3,10,26.8,Cloudy
2024-04-29,10:15,Cow_1,5,4,6,33.6,Clear
2024-04-29,10:15,Cow_2,6,2,7,33.6,Clear
2024-04-29,10:15,Cow_3,13,2,0,33.6,Clear
2024-04-29,10:15,Cow_4,12,2,1,33.6,Clear
2024-04-29,10:15,Cow_5,9,6,0,33.6,Clear
2024-04-29,10:15,Cow_6,11,3,1,33.6,Clear
2024-04-29,10:15,Cow_7,9,0,6,33.6,Clear
2024-04-29,10:15,Cow_8,7,3,5,33.6,Clear
2024-04-29,10:15,Cow_9,1,14,0,33.6,Clear
2024-04-29,10:15,Cow_10,13,2,0,33.6,Clear
2024-04-29,10:30,Cow_1,6,8,1,31.6,Rainy
2024-04-29,10:30,Cow_2,1,2,12,31.6,Rainy
2024-04-29,10:30,Cow_3,12,2,1,31.6,Rainy
2024-04-29,10:30,Cow_4,0,15,0,31.6,Rainy
2024-04-29,10:30,Cow_5,0,7,8,31.6,Rainy
2024-04-29,10:30,Cow_6,3,1,11,31.6,Rainy
2024-04-29,10:30,Cow_7,15,0,0,31.6,Rainy
2024-04-29,10:30,Cow_8,2,11,2,31.6,Rainy
2024-04-29,10:30,Cow_9,6,8,1,31.6,Rainy
2024-04-29,10:30,Cow_10,3,0,12,31.6,Rainy
2024-04-29,10:45,Cow_1,10,4,1,25.8,Clear
2024-04-29,10:45,Cow_2,5,4,6,25.8,Clear
2024-04-29,10:45,Cow_3,9,4,2,25.8,Clear
2024-04-29,10:45,Cow_4,0,4,11,25.8,Clear
2024-04-29,10:45,Cow_5,14,1,0,25.8,Clear
