Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-12-17,00:00,Cow_141,7,4,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_142,7,4,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_143,10,3,2,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_144,2,5,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_145,13,10,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_146,4,8,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_147,0,12,9,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_148,5,3,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_149,0,7,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_150,6,5,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_151,7,5,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_152,14,6,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_153,0,8,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_154,3,8,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_155,3,4,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_156,6,7,2,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_157,14,8,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_158,8,2,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_159,8,7,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_160,9,3,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_161,10,6,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_162,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_163,0,8,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_164,12,9,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_165,10,0,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_166,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_167,1,9,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_168,11,0,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_169,13,3,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_170,3,8,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_171,10,6,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_172,3,6,6,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_173,4,4,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_174,0,9,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_175,14,0,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_176,10,0,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_177,13,9,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_178,12,7,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_179,12,10,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_180,1,10,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_181,9,0,10,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_182,6,4,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_183,5,3,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_184,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_185,10,0,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_186,7,4,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_187,11,1,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_188,10,8,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_189,3,7,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_190,10,0,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_191,14,4,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_192,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_193,5,6,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_194,9,7,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_195,1,10,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_196,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_197,14,8,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_198,10,8,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_199,2,7,6,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_200,9,3,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_201,10,0,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_202,6,6,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_203,14,7,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_204,11,0,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_205,6,6,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_206,8,0,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_207,4,8,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_208,4,7,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_209,7,7,1,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_210,9,2,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_211,5,3,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_212,3,7,5,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_213,13,8,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_214,8,5,2,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_215,1,9,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_216,12,0,6,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_217,14,4,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_218,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_219,1,7,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_220,13,4,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_221,9,1,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_222,2,8,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_223,3,9,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_224,9,3,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_225,0,0,0,15,33.0,Rainy,Field B
2023-12-17,00:00,Cow_226,12,0,5,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_227,6,7,2,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_228,6,5,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_229,13,9,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_230,10,0,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_231,6,8,1,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_232,15,7,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_233,0,10,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_234,4,3,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_235,11,9,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_236,7,5,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_237,9,2,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_238,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_239,12,0,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_240,0,9,6,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_241,7,5,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_242,6,1,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_243,11,0,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_244,8,4,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_245,3,7,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_246,11,7,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_247,12,0,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_248,6,2,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_249,5,4,6,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_250,9,3,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_251,7,9,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_252,10,0,7,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_253,14,0,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_254,13,0,6,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_255,5,10,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_256,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_257,0,10,10,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_258,5,4,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_259,7,3,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_260,1,6,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_261,2,8,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_262,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_263,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_264,4,5,6,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_265,7,3,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_266,14,0,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_267,10,5,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_268,5,4,6,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_269,5,3,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_270,5,5,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_271,11,8,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_272,2,8,5,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_273,9,0,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_274,8,0,7,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_275,9,7,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_276,0,10,7,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_277,6,6,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_278,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_279,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_280,7,9,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_281,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_282,8,3,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_283,4,6,5,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_284,9,0,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_285,14,8,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_286,5,4,6,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_287,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_288,14,10,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_289,12,6,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_290,14,4,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_291,5,3,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_292,5,6,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_293,5,5,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_294,8,3,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_295,8,2,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_296,11,0,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_297,5,7,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_298,14,0,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_299,5,8,2,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_300,8,0,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_301,9,3,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_302,0,10,7,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_303,1,10,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_304,11,7,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_305,7,6,2,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_306,0,0,0,15,33.0,Rainy,Field C
2023-12-17,00:00,Cow_307,1,10,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_308,7,7,1,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_309,11,7,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_310,12,6,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_311,5,10,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_312,4,8,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_313,0,10,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_314,10,0,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_315,6,4,5,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_316,8,4,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_317,5,3,7,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_318,9,0,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_319,9,3,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_320,6,3,6,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_321,14,0,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_322,2,8,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_323,3,7,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_324,5,3,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_325,13,0,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_326,8,0,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_327,3,7,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_328,7,1,7,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_329,6,1,8,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_330,0,10,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_331,10,2,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_332,8,4,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_333,0,0,0,15,33.0,Rainy,Field B
2023-12-17,00:00,Cow_334,14,8,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_335,5,4,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_336,0,0,0,15,33.0,Rainy,Field A
2023-12-17,00:00,Cow_337,8,3,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_338,5,6,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_339,8,4,3,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_340,12,0,5,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_341,7,4,4,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_342,5,10,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_343,5,3,7,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_344,3,8,4,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_345,6,8,1,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_346,14,0,10,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_347,5,4,6,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_348,6,3,6,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_349,9,10,0,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_350,14,5,0,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_351,9,3,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_352,9,8,0,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_353,5,5,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_354,11,1,3,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_355,8,1,6,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_356,4,7,4,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_357,3,7,5,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_358,5,7,3,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_359,0,0,0,15,33.0,Rainy,Field B
2023-12-17,00:00,Cow_360,8,0,8,0,33.0,Rainy,Field C
2023-12-17,00:00,Cow_361,9,0,8,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_362,11,0,5,0,33.0,Rainy,Field A
2023-12-17,00:00,Cow_363,7,1,7,0,33.0,Rainy,Field B
2023-12-17,00:00,Cow_364,0,0,0,15,33.0,Rainy,Field A
